t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,6.7197585802336235,40.31855148140174,6.7197585802336235,0.2945166316742225,0.6112235704725048,0.4659758348020848,0.6238743732296865,0.9893691269256877,0.8975555325716368,0.8795436120636448,0.35981560465320095,0.24705444107674945,0.34478014181805083,0.7714722053403179,0.6779982206577562,0.13054311949040487,0.6493162638745417,0.7539585157763954,0.8629312893414756,0.2475510034293168,0.6096436343638965,0.5508821095219756,0.9494598719070652,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.339887771457602,32.03932662874561,5.339887771457602,0.995043253389469,0.0461741644403707,0.4910540925945356,0.53912351415084,0.12046534766350414,0.9406407420684423,0.3389216407021117,0.41316442161709943,0.47506513058082156,0.24617059154510312,0.4899134957418363,0.4801840192970519,0.2782875663838982,0.568918298514504,0.7515165598072823,0.5993885883038763,0.7616407307491884,0.30243683506172536,0.7878382764180043,0.5952449684488177,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.48759396282322,27.48759396282322,4.581265660470536,0.5789857844348942,0.632407440359693,0.07406968473327169,0.6351505610448555,0.2557887595768681,0.9772962821842421,0.25692634025454464,0.21773089171310345,0.3077820263478359,0.5298721131862778,0.39871284727420964,0.08624928334741366,0.38952545799719596,0.48645250568757037,0.1559045171214738,0.9352096497593454,0.20332564009036092,0.08762217849739595,0.46051922975225057,0.8987461742140154,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.638199047774525,33.82919428664715,5.638199047774525,0.12748932676319347,0.9018592695381551,0.7235188706933279,0.7446092720624766,0.002171294246353539,0.7080246942518839,0.6331916251178886,0.6063759794236703,0.33046693334912647,0.22311975217918778,0.49181911799993117,0.6211683264380896,0.17869327305306149,0.5661155703182833,0.8787260373725206,0.9195893966088584,0.06905822175458642,0.6297114603748766,0.9651287111592143,0.33590020011978006,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.288347476436761,37.730084858620565,6.288347476436761,0.9932957663587546,0.1375115651366745,0.6858969253200375,0.5478375445663065,0.9055512978323369,0.1155627343332295,0.4345599723835586,0.3261661818178624,0.8774849326104199,0.8558532990322952,0.27961677335202095,0.5324181633776087,0.2782774902889682,0.8932075454184393,0.4361923692132843,0.6189835624732234,0.8982403573472056,0.6838452806492984,0.7889108356216235,0.5620923575241942,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.15229776385474,27.15229776385474,4.525382960642457,0.1754455038483681,0.5079847462294039,0.10122538502823142,0.11454708332300867,0.9506812349665362,0.8077794742818296,0.2519943194706572,0.9914786691228618,0.5023927606363715,0.023048527611665537,0.05982882218500085,0.6582165922533575,0.6346173566332481,0.29567213116989266,0.20203333181549699,0.6727186107724417,0.7379065915061348,0.10270173978866393,0.16324425611268978,0.6035916867392292,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.544970059359876,30.544970059359876,5.090828343226646,0.48549495991030767,0.6790666708517551,0.6056348232857844,0.07398496414378297,0.7920930436636534,0.6739965020858721,0.024764975293745772,0.6732578868819018,0.41454568535422487,0.492859713741697,0.4643062615758152,0.48210138115488455,0.7218110509802166,0.009601132088597586,0.5318959331006016,0.5920994132705066,0.4176701492517937,0.6737705060075612,0.47084078591748035,0.9111310794722213,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.584320629761296,39.50592377856778,6.584320629761296,0.43261926827006325,0.7129912629123013,0.6884871273592669,0.8797621870530196,0.9432616179548291,0.4262577513758704,0.9001697628114274,0.9211464493585474,0.817673237919,0.37975423929230223,0.22788558122051494,0.34908214907654433,0.8066195648653901,0.9767658549950498,0.15356314118751135,0.10211977300565589,0.9372657233452468,0.05057598929351459,0.10990710071086507,0.07293851992376965,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.34137660612294,32.04825963673764,5.34137660612294,0.4052730565419419,0.81400595397813,0.2677107398085138,0.2652979736659369,0.46953120654418956,0.5406062776829421,0.249312796374347,0.4100546311560259,0.3937352935150722,0.5211135173426815,0.6655092709201594,0.011841182049591392,0.6865313997104792,0.5901030865940098,0.8000592434416952,0.05676048131667921,0.43348864323552294,0.45262584399211614,0.30273484365975645,0.9710441629573586,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.389366732127351,38.336200392764106,6.389366732127351,0.2705680557738478,0.012396467910703035,0.9206272202159642,0.63437319834115,0.3936219759827635,0.7751802506827211,0.97922027594257,0.5582846600011718,0.5838140612654055,0.6990007272145728,0.8896837711512933,0.08474670911090099,0.20819500371162047,0.7691398396094271,0.6586327316956899,0.6666074294618618,0.3900137268433166,0.40958275395609356,0.10634262011696749,0.39091955035738657,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.858862105407468,27.858862105407468,4.643143684234578,0.11947898193922224,0.6183046408035613,0.41919392341021633,0.31519811776149576,0.855340902384764,0.3193944199341777,0.14191459939639284,0.8704186903746481,0.04028006942423168,0.6871025659928239,0.5725578972023458,0.23609718417684267,0.42194760117158503,0.416498440318386,0.34909703853762797,0.74928382512306,0.25194458854746427,0.8075152748119745,0.7576428254731908,0.14914650391038609,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.961690086402836,25.961690086402836,4.326948347733806,0.6599928267775794,0.17323946679943114,0.11761681759291565,0.7420918445942362,0.43176968890407685,0.49832657620240994,0.3362203148907674,0.5357855206895664,0.9311815367333955,0.004374771348133133,0.05853923119989035,0.34701178587578296,0.032787566792377376,0.06285331877321887,0.5957477212743086,0.21575115267070222,0.24588837671578123,0.3609486289266818,0.9526162775795219,0.9803166033676642,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.780187973518505,34.68112784111103,5.780187973518505,0.05165293542527316,0.0090384176443018,0.5428505307627285,0.10836805970075003,0.8389729043884231,0.9031234077857125,0.7510432174229695,0.40526603132840044,0.055499251217499435,0.04989391476739746,0.419967036108828,0.6961454470899399,0.5574120422839688,0.7485179261754072,0.9817466617107337,0.48664991448327055,0.637447752661404,0.9068416803387523,0.21609302609358927,0.6297395642923307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.297432206191345,31.297432206191345,5.216238701031891,0.6802513134712556,0.4475258097269815,0.0704111767909833,0.24739677687019346,0.5368684373547274,0.7714721405809208,0.8111102360610595,0.6721626413777727,0.05638834463665898,0.6610472468808044,0.6541768505261207,0.31047147556576826,0.8391113825589026,0.35469025565343326,0.11024435599172688,0.9143987387879591,0.6972276900571919,0.326564832964803,0.940989953735613,0.33572989410873744,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.2669728925535715,37.60183735532143,6.2669728925535715,0.8508972266379816,0.6043509705085712,0.45401982290273135,0.9995465508029869,0.24785510086640106,0.4890567084161024,0.5255810479777616,0.7171280693396941,0.09063521643833361,0.47096483682090673,0.8683642433692934,0.505923524205804,0.9332633174723618,0.8896699455498266,0.8597252591458964,0.6876463027932239,0.08547236986474227,0.17111950100456308,0.6084643408985472,0.2660660765164172,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.696143991619182,34.17686394971509,5.696143991619182,0.5676633746325187,0.9082858752024141,0.6050341687257761,0.49509615690840625,0.7569361737385295,0.00753917520726588,0.6219830994656603,0.32882589622251723,0.6716226125908562,0.4967552377493064,0.26249303680176617,0.9030856009866988,0.03916759694793126,0.7628076523151839,0.7002236782735755,0.7846683098880187,0.7926055176143311,0.3753158123663607,0.08823525472177207,0.13748046394750002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.700248397221569,40.201490383329414,6.700248397221569,0.8836711871486027,0.9051483270683198,0.7460035132577836,0.9650698006097412,0.7457691142409687,0.12931724732459648,0.8783764241437609,0.8717213575047094,0.5984798003407608,0.4750001780248855,0.5994484114252726,0.09048717784775151,0.3871229559606021,0.42717635235633455,0.9231148973400644,0.43128320070935644,0.9512221369855116,0.19174068255931054,0.276134467773698,0.07882760818728429,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.798669538671234,34.792017232027405,5.798669538671234,0.9432222212885005,0.8303006983644662,0.7099353024686446,0.726207947924593,0.09110115296603516,0.8499569374991021,0.1337240972233038,0.3102656144031829,0.9725151483984534,0.7260604683195312,0.35879123548043246,0.20043111761524435,0.5863252183403853,0.40259121538883547,0.6790496180924048,0.06697301518020882,0.8785875924120373,0.24322599288461189,0.022093766601723797,0.5746466605354731,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.654939404942,29.654939404942,4.9424899008236665,0.9431276296099501,0.2814348184415133,0.9568832984173083,0.9473161285404534,0.8020836777591666,0.04317756326514122,0.4135890081205146,0.16017504987360798,0.8770126649347979,0.1689916855961633,0.4647161144414569,0.6898202456794438,0.8504531102854566,0.1486652938857812,0.014332457565412238,0.39611101297367757,0.2999430184975054,0.6992063615094398,0.7662993885961115,0.8307482447990134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.158185974382405,28.158185974382405,4.693030995730401,0.08074530877825248,0.06824221290204502,0.17541595762954487,0.07968600518424729,0.7059471604657757,0.26987934525091484,0.25228609159232207,0.6973789920169455,0.09284252895561429,0.4646350031786399,0.36257717504437004,0.5533453557438749,0.24704650775269743,0.8805146686431647,0.9878617757541677,0.6238377898717972,0.08877684503090022,0.5843829216224413,0.7393362264605946,0.10994197288067231,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.813350295667946,34.88010177400768,5.813350295667946,0.20615214729086195,0.47484841731856386,0.4708482971365844,0.9448868585104129,0.25630781407662717,0.44416646520900105,0.9932689444087376,0.433680126673361,0.26532559710828296,0.5660936284018651,0.7615934316135596,0.613596614805168,0.30251179650479776,0.7227878511099607,0.5043714529898506,0.7730912227747438,0.5473523434697107,0.7756868712623689,0.3390785699300485,0.505839113909859,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.715927072963986,34.295562437783914,5.715927072963986,0.9698371007776323,0.11417360820877842,0.40346684085399853,0.23673714050695016,0.5672518989989789,0.36524648362894785,0.588225528285647,0.2854433101680025,0.7181793299466686,0.1483628669353999,0.06503709100741206,0.38822981846739846,0.2013763729884318,0.9360248859471096,0.9173875598748163,0.34623382036353323,0.9075655018161474,0.6611473049931256,0.20224736116280562,0.7985975197088229,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.761931483064075,28.761931483064075,4.7936552471773455,0.9204206968070937,0.43721810134086847,0.2114749370816278,0.33876498184699766,0.17066764880959084,0.3857593552780084,0.5839934323116437,0.6474222449990173,0.15878306227987626,0.3396002065661644,0.6659037144022458,0.48015089210334916,0.6330852311597347,0.7131467575176982,0.2767825973486746,0.1679208960749986,0.3187463393866512,0.5505010896740556,0.5210489863870164,0.6222223570774286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.35695438358527,29.35695438358527,4.892825730597544,0.5597623822139914,0.25016430089095676,0.3007044511702097,0.18642555907654967,0.3439331444165771,0.6736052707679063,0.06037345424147489,0.4369710902751712,0.5936986870748782,0.38099606080591875,0.2507088123814436,0.9868638876675224,0.896789803066528,0.886888563720413,0.6005545300927246,0.22910951373335597,0.08667938590015367,0.7747343942565136,0.24181022681699493,0.331013978288629,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.821447860758,31.821447860758,5.303574643459666,0.8266294230174219,0.5859962767038608,0.37582799673822065,0.4628939232733086,0.1105268890880945,0.6580086518264655,0.9579799541405049,0.6927637312129722,0.6066106193628573,0.0865000774301703,0.78186269060989,0.3899079920343853,0.9651241192510689,0.17742135017448002,0.46840584077697933,0.2219929676864696,0.8906810105743984,0.31476479327443463,0.8435025067713846,0.27656968671744897,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.461560650856714,32.76936390514028,5.461560650856714,0.37448779164219825,0.203661505380075,0.2666953449829922,0.6473295824935836,0.8887038662154741,0.46194468525109067,0.591848416465392,0.9298994290398218,0.4513673960803376,0.006540519522266197,0.17089286104018186,0.4679548067687158,0.3654808578522083,0.6628772827606303,0.5338145849315395,0.5371170360215324,0.7193499796176132,0.4872968488044368,0.2693961283404266,0.6840965153578658,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.831663325368233,34.989979952209396,5.831663325368233,0.9156761841834018,0.8571757271636277,0.09216188611222798,0.9946472255750407,0.12422929595167553,0.6829402810822142,0.680393744809746,0.18293419601223715,0.911511611739922,0.06045432749984192,0.6198274690408024,0.12553257324481226,0.26361147858976774,0.7604883255658806,0.5033106999717668,0.665452622012852,0.3591741987413586,0.9383187975391574,0.8699595049639229,0.9145997034167008,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.924355724849458,35.54613434909675,5.924355724849458,0.26022287772630626,0.04448114055350105,0.9140686610674942,0.5478071120646284,0.6718355011267045,0.025265274425249395,0.9671155452670248,0.5363772317640321,0.9406677828201201,0.08638146412822101,0.09398510108228075,0.7209613050111108,0.9008866865570473,0.9090790666927402,0.695154181357459,0.045920238534653324,0.4355862712341071,0.7159882612089492,0.2065118286566221,0.3328612337103122,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.358634288807488,32.15180573284493,5.358634288807488,0.36118341185147207,0.9656810682203214,0.9591233082619401,0.8588008804616278,0.9780002093887039,0.07380352788505928,0.4421610747855721,0.26670464793375204,0.7588342228558732,0.680450471168802,0.15690716337664,0.7681545394117505,0.18480266715736304,0.24666768483432544,0.26690558904770156,0.5171126230036284,0.25081003867509744,0.2910810051493835,0.3415533259634129,0.44136466459373913,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.144586447020615,29.144586447020615,4.8574310745034355,0.929199845324472,0.04020341042993447,0.7591803503461269,0.45048149437922635,0.23222167615533396,0.22791974540884574,0.9258184165852709,0.4246793288186199,0.27863479368797683,0.5772407879023063,0.33713492291728664,0.07096721935916828,0.5339402189500273,0.2921382163914614,0.19967840828998962,0.8963899955372198,0.8577256404030558,0.7430080783641382,0.04102809145720043,0.5355778060086372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.74707784073106,28.74707784073106,4.791179640121843,0.6107631650080528,0.7861137553911014,0.20425360733879516,0.33616839823777256,0.34178305919044294,0.44372337100082293,0.5153848973226726,0.05452540142517448,0.06241977514022801,0.635454920862614,0.22731065028747055,0.7373071448878316,0.7422035771985801,0.4960516944178637,0.48780037421873623,0.9098096610347187,0.7775726859760216,0.9690779215515033,0.9194810319347185,0.06679057441642045,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.8523006994336235,35.11380419660174,5.8523006994336235,0.6506584347760299,0.476178291988951,0.7967437388255008,0.45713984319387435,0.3166389362692552,0.6196427482127034,0.8205178470428522,0.2968259087783357,0.5230605169454658,0.4502293069625686,0.8886950798725521,0.44850183377370967,0.7673639575518507,0.8322012642235495,0.28637448477740934,0.4717703419569744,0.18317465031084335,0.2303046714479695,0.1737601754148912,0.6401210480357632,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.718304539733875,28.718304539733875,4.786384089955646,0.8215193038050131,0.4523923464639583,0.3161512137106517,0.3737014437609961,0.13763433274740955,0.5847557259524142,0.9864456472311224,0.24875501438896575,0.011960809453176124,0.5505605179088539,0.48773470643202765,0.6333490415653801,0.39581778036771265,0.3369453912206051,0.26735005106578913,0.35821980644602336,0.6730425198581627,0.6109886429263643,0.6151998569878611,0.46686278726208064,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.414339213410226,29.414339213410226,4.902389868901705,0.6002225268386356,0.8538150288041713,0.6897047733100393,0.36070722566638813,0.09095688675058844,0.12330718504866023,0.4525886316003419,0.8492014832836878,0.004911230659000454,0.07213861255947074,0.24340595986982982,0.9649506822160603,0.9974501908847029,0.7719844245534452,0.2613844489814199,0.6529695819855041,0.6628732957840074,0.4352179289188519,0.4376048007918466,0.6866883557301293,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.10113346812755,42.6068008087653,7.10113346812755,0.8472257021570747,0.779685172479764,0.9939846758718595,0.8305402691644111,0.5744341311312183,0.6727000893854203,0.99342754729955,0.3832824436930836,0.5744199999206779,0.5574822763895324,0.8613060715738686,0.24226455640452427,0.7385823933180055,0.6532406198543667,0.5347787540932617,0.08072221541256519,0.5031891589981079,0.8461534536958443,0.3405420949834893,0.5130041832071378,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.406334225014288,38.43800535008573,6.406334225014288,0.9312501845261703,0.594660208264086,0.1470383403450507,0.20740574872891493,0.354371163102725,0.4178726566808233,0.8260115024707493,0.6853139716101494,0.8458621642620668,0.7650637334068967,0.3100581835120604,0.32536562885761866,0.43548409652049336,0.42969452242856776,0.9727817839576554,0.8100536002078274,0.5957477217630478,0.005408600661944929,0.9605041860745976,0.8118301505696897,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.474804776120063,38.84882865672038,6.474804776120063,0.7893621272939814,0.15813898606411336,0.7711467017592082,0.6197597118169531,0.6393995749916568,0.9640229148919386,0.9737610102613196,0.09270726304810761,0.9351286613747264,0.5187394021152358,0.45652128354693955,0.08104112163784016,0.42727239731677435,0.1913156623304707,0.6220338346558036,0.89317732705656,0.4123731394645681,0.3459122862750601,0.9922926841013548,0.8389697325487349,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.428342540335024,30.428342540335024,5.071390423389171,0.07030972894865573,0.787265125171413,0.6515224236681025,0.938163613055626,0.09302957426386649,0.21987117861168304,0.8912417218830904,0.9196011207500207,0.21888460499898332,0.021776622762707087,0.2583305392159069,0.8205877866817074,0.7496019294347726,0.5661003605558198,0.14316541656410586,0.5493154818840282,0.994073553249947,0.09404043059444944,0.7398208520905343,0.6227249237810003,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.7228004871751095,34.336802923050655,5.7228004871751095,0.4008866020069306,0.189345627146715,0.5839914097310167,0.7534695804390877,0.5605949214858156,0.6240118421297454,0.31975855217140337,0.33938903363031303,0.5661550540856024,0.6736665808274873,0.8333622183092587,0.6517787630903059,0.15527990026126637,0.8760879097649599,0.7177967590421555,0.7958135255201033,0.48242106952796715,0.29971156676497257,0.2562283318861084,0.17020307828757586,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.746969835505453,28.746969835505453,4.791161639250909,0.469824883764013,0.32675816117351697,0.03158474503123265,0.9663441931571319,0.1192194900675494,0.9665276453702036,0.17666490106742339,0.7605763818182496,0.6582455137003248,0.20658325522042364,0.6607531043224946,0.9092191123723402,0.011250229450795235,0.11987333407593914,0.6536230405226889,0.04411497319545876,0.35843341878960533,0.8675204528816791,0.652560937880196,0.8790283356973352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.04516495447515,31.04516495447515,5.174194159079192,0.16094196106782144,0.3693922336469784,0.14686670904307297,0.397299841541072,0.9337931722507706,0.733490684736977,0.6791749219210212,0.021876864612128455,0.6379243348617714,0.5178196094170235,0.19905429805026076,0.4999767555659518,0.29043836520120947,0.9484580963374963,0.4040741614923078,0.00894382075813105,0.018643551310551953,0.3849860329308463,0.005252706421526643,0.286673746844305,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.285938690789103,43.71563214473462,7.285938690789103,0.11936464669784552,0.6403799368206818,0.8710102207408051,0.6924648944631275,0.6725046725029586,0.9964511517775964,0.6716702170628188,0.916057923003458,0.9561418604332048,0.5730730853355132,0.7342831402509784,0.5262679201946463,0.4036962561815567,0.9523801888236252,0.6530451758164314,0.942426103368668,0.2038841322889351,0.10360249637917573,0.5425140957238017,0.20307237188202432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.913053932415394,26.913053932415394,4.485508988735899,0.49013024876179023,0.7208423512937114,0.32053061305982755,0.7468560881915514,0.4619179252943941,0.581450514688959,0.2716311641854058,0.08519144475671825,0.842245883791925,0.3988118301634518,0.43961332885319104,0.3881539887023222,0.0485565441548792,0.5259653056720954,0.129599287278087,0.23973721259202352,0.5033582284006979,0.24152533159382095,0.24536302011296696,0.65366729763998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.425689649693482,32.554137898160896,5.425689649693482,0.564087742944505,0.8649900628139692,0.46313493158302244,0.5116193527159603,0.8459434330971539,0.3101117093042217,0.504255594666289,0.2801020531135845,0.8015961860861753,0.5963389399329116,0.38724222897480576,0.9719790102480343,0.37040691734470654,0.5125488187199548,0.25676050077471047,0.7486645387009198,0.583987327590817,0.06955392210969502,0.3012186610879909,0.3824968352179329,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.012327651495149,36.0739659089709,6.012327651495149,0.687454158796076,0.24365597457216526,0.6147434578152915,0.8829145523529092,0.16057480229764043,0.5815585353626064,0.4822709138280423,0.6121472233082088,0.4104986429774947,0.6211698407325664,0.9930681974344315,0.33409276130640253,0.06893377242615895,0.8020866468543322,0.6274012987304006,0.06289451033054883,0.575629385988614,0.9286633498109841,0.7270815090880884,0.8154889637096208,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.722385009986545,34.33431005991927,5.722385009986545,0.12100635625453593,0.7795330520891313,0.6953169001303876,0.1238927692195585,0.10061148615165627,0.9774769829958857,0.572488738834562,0.6264307761600763,0.3508415617212227,0.31490532157131235,0.4889884910130283,0.20299719796991067,0.021019958348288736,0.5052904415941679,0.9417625466425402,0.15458434678295319,0.4858492418804754,0.7684373518426072,0.8445132419662865,0.9506230109101139,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.641231436857783,30.641231436857783,5.106871906142964,0.8584002860782471,0.5049125724003315,0.769033961390379,0.9616902828505958,0.5262221099662605,0.13220490770260818,0.3534836962681085,0.43294022164988866,0.26453867158457856,0.250035707334887,0.8235529967440071,0.37333893085760617,0.8016601968648776,0.5323467539260138,0.5957988458995161,0.039746893144640416,0.17190860815777942,0.3414121941575886,0.1876294484565577,0.3639034663756372,0.0,0.0,0.0,0.0,0.0,0.0
