t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
0.0,10.431280672117394,10.431280672117394,3.4770935573724646,0.12079632133901153,0.2573350381334599,0.8048340929092049,0.9776085078100634,0.5410850913569774,0.29624177087381,0.374592169393296,0.47494466915916955,0.05643213206650877,0.36068766922568885,0.0,0.0,0.0
0.0,6.948473817387567,6.948473817387567,2.316157939129189,0.40241674826050877,0.11223075766783741,0.7402825384633781,0.4691788205083668,0.1366189748150306,0.11854949837546647,0.7016668107256289,0.2825606406940362,0.18690427247736396,0.06470867500181565,0.0,0.0,0.0
1.0,5.579917610869337,16.739752832608012,5.579917610869337,0.8812399107838674,0.786622230498473,0.881216378832638,0.39951660050695337,0.8888269153302439,0.9620633299894464,0.9602648225661727,0.3394118915612808,0.8419956777861464,0.10227976018537854,0.0,0.0,0.0
0.0,11.718913185586306,11.718913185586306,3.9063043951954355,0.8116371315128862,0.7454053710736233,0.5804246280824891,0.1858043538705365,0.2773584946426225,0.2831409468418288,0.7854908674980489,0.6633182744927353,0.4854117103279957,0.25610682560251474,0.0,0.0,0.0
1.0,4.898921444079918,14.696764332239756,4.898921444079918,0.8437729454099973,0.5683322545547631,0.020841067620586906,0.7420115126868659,0.7273116351948913,0.6152285889589552,0.5901325601663139,0.4461120665389485,0.9484618399210826,0.07802360481826365,0.0,0.0,0.0
1.0,5.060696824803549,15.182090474410646,5.060696824803549,0.8264726813557416,0.535101942607319,0.009941133391125234,0.45529587460392484,0.8518729989550612,0.9722886315958184,0.3117719364316871,0.4484513447162297,0.27089609370561984,0.9430137965000218,0.0,0.0,0.0
1.0,4.515796120321014,13.547388360963044,4.515796120321014,0.5871563193198855,0.6271296545653362,0.5174264888969876,0.34287430743429026,0.6306673739008649,0.7808754817475049,0.21545947385969677,0.7381264100373214,0.5634271406857471,0.3341862783863453,0.0,0.0,0.0
1.0,4.114030914511145,12.342092743533435,4.114030914511145,0.24495530573776714,0.5262170934815513,0.8863723028302561,0.5786143017147122,0.32022185070430575,0.4524136309832044,0.46694407290511775,0.19732629832835868,0.6469530621888429,0.797633354898678,0.0,0.0,0.0
1.0,5.911480556996151,17.734441670988453,5.911480556996151,0.28447386270725417,0.8151729231920651,0.026967372021402092,0.6271803757054638,0.7911344207790958,0.7957074472345098,0.8544654148560682,0.7571618809695178,0.8177003157561138,0.8108655253740581,0.0,0.0,0.0
0.0,9.815071956462686,9.815071956462686,3.271690652154229,0.434995018326628,0.3591113199735858,0.9094847574910012,0.6254249211478666,0.7963631748773449,0.029526238394993687,0.42241420026526244,0.6314368587195518,0.028111721129190026,0.04665245967796361,0.0,0.0,0.0
0.0,8.69748475170364,8.69748475170364,2.8991615839012135,0.10086719521913079,0.7330908556222997,0.10974200157308711,0.36922960588895615,0.22900960035218954,0.2405554074345767,0.05363204992703996,0.2365632869414862,0.8110953911059825,0.3844008911413468,0.0,0.0,0.0
1.0,4.77378158334701,14.32134475004103,4.77378158334701,0.2740034037377137,0.47270035199793425,0.7926811421403069,0.7156389658492921,0.28305489961301233,0.3972997366434252,0.6266870112935893,0.4527665594775976,0.9131494480910582,0.8320510816063643,0.0,0.0,0.0
1.0,5.101140033414463,15.30342010024339,5.101140033414463,0.6359765810511477,0.8822642398810446,0.3360293374846629,0.9725951922968964,0.7549475631461519,0.45870693945299623,0.5655380870978256,0.5291680237289103,0.4626894542301746,0.42183714271110073,0.0,0.0,0.0
1.0,4.406557487331725,13.219672461995174,4.406557487331725,0.14093363507506718,0.5360546070559851,0.8354812141426446,0.9000583370045374,0.37586704264687454,0.8449926669590071,0.0012866767486710007,0.6088060666201124,0.07177882664404378,0.8743775301564519,0.0,0.0,0.0
1.0,5.262781570224472,15.788344710673414,5.262781570224472,0.47776413545442054,0.9294350002405077,0.8658829221900121,0.8428769651525813,0.6466530458091763,0.33114572006604936,0.4160547483650757,0.8362579523254461,0.7699853076639247,0.3317323491039539,0.0,0.0,0.0
1.0,4.793909011826408,14.381727035479223,4.793909011826408,0.12608886840696543,0.8531522233750974,0.43876503199422345,0.6150851208115743,0.27171643040876814,0.7645734685251467,0.7379999585604092,0.5612537907292748,0.5891405641816095,0.7010572596103115,0.0,0.0,0.0
1.0,5.463060441547494,16.389181324642482,5.463060441547494,0.19388686097847985,0.09457625762546451,0.8900909944540947,0.6314693710348714,0.9517738691526838,0.7646552453751451,0.261618229860654,0.8931190385830007,0.5720859545741623,0.9865390656998675,0.0,0.0,0.0
0.0,11.52541283067417,11.52541283067417,3.84180427689139,0.7734874759004714,0.7999827264515673,0.03855308358327014,0.6903066806180026,0.5713655209279633,0.2829706799318479,0.05388476197866565,0.22879218983838234,0.30956829999584223,0.661046568164459,0.0,0.0,0.0
1.0,4.932279831874056,14.79683949562217,4.932279831874056,0.5857117555155288,0.9131937300797913,0.2299918361704868,0.3627345121344585,0.5903729896985941,0.21547003061151648,0.8409914712188076,0.2757271167733596,0.9399380191164128,0.9114419136068008,0.0,0.0,0.0
0.0,9.72220475007918,9.72220475007918,3.2407349166930604,0.5655630463397614,0.35664478521961085,0.034631765661418235,0.9887277148969873,0.46537649943119397,0.22912394281973691,0.026116921691766493,0.02544317550788122,0.7634519289037918,0.1248512310789035,0.0,0.0,0.0
1.0,4.538250358707141,13.614751076121424,4.538250358707141,0.49355308968724454,0.1822102694008808,0.4396162953782379,0.8402005898660099,0.04933729495353212,0.3731494544439732,0.5131376025416591,0.9797799285674791,0.37066073818598055,0.9859829464775642,0.0,0.0,0.0
1.0,4.418506928859881,13.255520786579645,4.418506928859881,0.1462749170115546,0.8780112354391911,0.368549470771512,0.9535246670452038,0.29591092749904035,0.6416517464843707,0.9189024163408204,0.0932047940750006,0.9457071133077849,0.07019881099693381,0.0,0.0,0.0
1.0,5.743302307108777,17.229906921326332,5.743302307108777,0.6549349350288263,0.7656166357353629,0.32969481721210614,0.6179732447271543,0.47588531709898885,0.030720484035954287,0.986326418885493,0.9470022455536087,0.9579486711865057,0.9992887456694093,0.0,0.0,0.0
0.0,9.160698177711467,9.160698177711467,3.0535660592371556,0.059554867710727155,0.40229506709642726,0.289192622161329,0.6957593236085658,0.49575001678090413,0.2294004169296584,0.5225145138429054,0.2697028792854277,0.33388263478235514,0.27643028136309433,0.0,0.0,0.0
0.0,11.543055541526543,11.543055541526543,3.8476851805088477,0.9494523057804837,0.29112749465891796,0.24166071566715852,0.12033264859849402,0.4553097385509667,0.2940013013751116,0.9780609510303555,0.10940354853377476,0.6984469830987101,0.6105435541495663,0.0,0.0,0.0
0.0,11.30529127554206,11.30529127554206,3.768430425180687,0.9914455079519762,0.8212237043726887,0.3769855297636536,0.08603772074738258,0.5047906013877174,0.06270127812322979,0.20680128811633836,0.7923844456493321,0.055559054898720595,0.7949818141590839,0.0,0.0,0.0
0.0,12.20606087756573,12.20606087756573,4.068686959188576,0.739922902040188,0.33927710307554415,0.0883770009933107,0.21088014800306076,0.8156767774682031,0.5022671104192373,0.2322966568368059,0.6552757168563565,0.5414647320589363,0.4393323660833205,0.0,0.0,0.0
1.0,4.509366578985248,13.528099736955745,4.509366578985248,0.6541883383926108,0.26906429186814373,0.7087889364973924,0.26823704528145964,0.6597515551079597,0.9069503354602855,0.5848531942474149,0.7539089072828371,0.3353941051047874,0.343457768910009,0.0,0.0,0.0
0.0,11.886081148062049,11.886081148062049,3.9620270493540164,0.6511343730381218,0.636601148711794,0.9553229321100586,0.29410903301492086,0.5431658182789428,0.5642376457553727,0.014993057563086554,0.7426076392752072,0.599159994920509,0.03182022119704242,0.0,0.0,0.0
0.0,8.38909999275987,8.38909999275987,2.79636666425329,0.8115296267634574,0.08074000209642407,0.1993719724352656,0.39940354904011854,0.471534929564415,0.048040618622612885,0.17687545630886037,0.22599837134468725,0.6329816493357279,0.23918683208814573,0.0,0.0,0.0
0.0,11.975706218175292,11.975706218175292,3.991902072725097,0.12146249281250521,0.881998200913248,0.516508467534071,0.3001584269789115,0.8439304454377542,0.6412298275079655,0.3992882823183428,0.234238615553639,0.22654845594562545,0.6384608280937809,0.0,0.0,0.0
0.0,9.430219389948046,9.430219389948046,3.1434064633160155,0.9712483588809142,0.4489519029872189,0.1725304977905644,0.45982163355015615,0.1491643000850813,0.32411025288371664,0.222703306698936,0.3591252768856934,0.5692081323960665,0.12919765587373344,0.0,0.0,0.0
0.0,4.802321874138349,4.802321874138349,1.6007739580461164,0.17440742774563045,0.22077840985593378,0.40781100527240643,0.14083718203499518,0.021503276136329408,0.32512580204719976,0.2823393956105448,0.13287530205717035,0.26499904827201815,0.12781285693286215,0.0,0.0,0.0
0.0,9.499865008375426,9.499865008375426,3.1666216694584755,0.3381669470740656,0.7408075724258347,0.6697470272258551,0.4361602328976254,0.25185469686053463,0.2527140222086579,0.15588447357329072,0.398520487109268,0.5599445142438656,0.22093937834777821,0.0,0.0,0.0
0.0,11.452166407919995,11.452166407919995,3.8173888026399982,0.6859046742959233,0.3611422506702956,0.8812064542982431,0.33787119711610625,0.03260587288127492,0.9868838224806056,0.08702910962363986,0.4340445834993282,0.07389862804011904,0.9022985241299113,0.0,0.0,0.0
0.0,9.479707509476633,9.479707509476633,3.1599025031588774,0.6892173176970162,0.20023612687046377,0.28830575679327597,0.006302847391902677,0.4984919780107392,0.06402600512692513,0.563108985797302,0.8898277547810873,0.5877518875525168,0.049025157788093576,0.0,0.0,0.0
1.0,4.247616987557045,12.742850962671135,4.247616987557045,0.11950642545812284,0.8753791229725981,0.4825910607034888,0.7456346203725631,0.10172235811826735,0.4967688711409892,0.02774793919085561,0.4916258073945138,0.7872535423118986,0.7819924429032657,0.0,0.0,0.0
0.0,10.190458007972463,10.190458007972463,3.396819335990821,0.37510698284399435,0.4782884080546682,0.2087306558697647,0.847980225501764,0.5157354194010958,0.1948637355702294,0.21853057977069623,0.4822235551157442,0.3281083097719716,0.2437138915605218,0.0,0.0,0.0
1.0,4.4831561609774875,13.449468482932463,4.4831561609774875,0.7229058109150687,0.8014203049165223,0.6208915716987805,0.9723246294746033,0.30652118111680715,0.8479583848642542,0.8924639925094738,0.27241401606411386,0.027170733496651556,0.23860995316741973,0.0,0.0,0.0
0.0,11.278659259838271,11.278659259838271,3.759553086612757,0.48920574920168747,0.38556892491763795,0.05755592975076618,0.30264111216274214,0.4861239127673703,0.007702557776077867,0.962127299957038,0.9328047260171002,0.6560891241419303,0.1304050277797052,0.0,0.0,0.0
0.0,6.670640500388725,6.670640500388725,2.2235468334629083,0.958082935855499,0.7935608064537981,0.6894269102702063,0.11813235913163245,0.009858476817356854,0.19180380926479612,0.0019961324887678433,0.11954786727411504,0.32279062679041726,0.06251147422914538,0.0,0.0,0.0
0.0,9.787515079789433,9.787515079789433,3.2625050265964775,0.6944297353846696,0.09431865957015961,0.07390554218896539,0.14152405793808953,0.42617087663442466,0.2191200664444214,0.10296807240567385,0.3928394957388507,0.5873584704107125,0.8763792337933218,0.0,0.0,0.0
0.0,6.278358653542789,6.278358653542789,2.092786217847596,0.14911817100913038,0.3253704697312557,0.33412709248170713,0.09612984977919903,0.14225266168542794,0.20026284904871594,0.9061930374322651,0.19347511395879435,0.09444129328031603,0.3343943004861396,0.0,0.0,0.0
1.0,4.279672872434101,12.839018617302301,4.279672872434101,0.010990769966316316,0.10341635660426707,0.4882430914249264,0.8958077459893424,0.5755317907380367,0.6509216506049916,0.29928912616988856,0.4792913846971174,0.5189982422121449,0.7205768592238438,0.0,0.0,0.0
1.0,4.328751000888389,12.986253002665167,4.328751000888389,0.9843995088040125,0.08817797290063545,0.5710772207750485,0.6061678940868598,0.9839271732347009,0.4213629376160568,0.3910524457291107,0.28214762525001036,0.8641419091243945,0.004891103028845212,0.0,0.0,0.0
0.0,11.321754694213448,11.321754694213448,3.773918231404483,0.6283740384398563,0.7781076774641246,0.37905023983730857,0.5581509948686146,0.19234063876395258,0.2365352776606927,0.7884182505850927,0.14651351541195168,0.2437444096352226,0.8070166707922299,0.0,0.0,0.0
0.0,8.873094966299867,8.873094966299867,2.9576983220999558,0.5563026092955734,0.2512005201477283,0.9023434378913916,0.15751605851654427,0.4808604562915172,0.7359151690195379,0.36860570311042884,0.204091864404634,0.09950542243612115,0.19495565043198426,0.0,0.0,0.0
0.0,8.669938031674132,8.669938031674132,2.8899793438913775,0.4860112726866729,0.15825773964455359,0.37675731560904346,0.2611322545580773,0.33815902246951,0.02474603862552338,0.663752701434623,0.9140198528987481,0.1330612892008891,0.22126063842504895,0.0,0.0,0.0
1.0,4.360145780282515,13.080437340847546,4.360145780282515,0.16313309036805423,0.47863743234075495,0.21113407890149083,0.8627998334884016,0.3340450180375839,0.6868831920640235,0.5209086981292541,0.38047411431807143,0.9126132200107474,0.3378328955044818,0.0,0.0,0.0
0.0,11.647416003668116,11.647416003668116,3.8824720012227054,0.13763614030078797,0.8010210037553611,0.8665765945085496,0.02050001204001428,0.5767854864856218,0.07039768819143954,0.7704132186735017,0.9476125803460032,0.5400090278542545,0.298928099649422,0.0,0.0,0.0
1.0,4.27986394778848,12.83959184336544,4.27986394778848,0.6766144250903687,0.4240428739236679,0.7877612564722235,0.9283020778841499,0.020669435595121133,0.4510172823211861,0.41222635468330593,0.02157854922282998,0.73566376925394,0.851456645555617,0.0,0.0,0.0
1.0,4.2892247539268995,12.8676742617807,4.2892247539268995,0.5617948655993776,0.4991005237792536,0.577633285315849,0.8677849060298929,0.19662527695754417,0.5293824121336721,0.1185440187962793,0.7988774129733798,0.35011491832725095,0.5676024602832693,0.0,0.0,0.0
1.0,4.789727862809023,14.36918358842707,4.789727862809023,0.6760655901056908,0.9925854695583253,0.6529488600791169,0.900354500260454,0.46983159057870183,0.16755930029836696,0.1612367082936058,0.8690725345332171,0.06929164347291017,0.8760434950005864,0.0,0.0,0.0
1.0,4.256405000783794,12.769215002351384,4.256405000783794,0.12269690522163967,0.6514925639987396,0.1761542294013494,0.7292822180746118,0.8621785049327678,0.4388672780495211,0.6623379088686837,0.03471061213203819,0.346473026369581,0.8284903660321158,0.0,0.0,0.0
0.0,10.589580741993714,10.589580741993714,3.529860247331238,0.2690509871098681,0.10653946617370447,0.5967535692583388,0.9648617630078555,0.1708437032146215,0.0991443791499077,0.40962817239994054,0.22370753105181407,0.7878656951280122,0.5610402355705719,0.0,0.0,0.0
1.0,4.6626291764591805,13.987887529377542,4.6626291764591805,0.8683753373063213,0.6294327566096645,0.4750139996572834,0.9169693102113459,0.7151461305416289,0.4152104136856546,0.9508336044633787,0.11470493538554127,0.4156935042677026,0.29413908356196916,0.0,0.0,0.0
0.0,11.048015954219021,11.048015954219021,3.682671984739674,0.8538283757454634,0.8591347434865769,0.32151735385840885,0.6436475823483763,0.2838099004885106,0.17113168671538415,0.032208753255686506,0.4450098900016425,0.08027854502556864,0.7881740138822381,0.0,0.0,0.0
1.0,4.320061147729473,12.96018344318842,4.320061147729473,0.8614482243847559,0.2872743582419961,0.7981876946417646,0.9350141757931159,0.9230674426468465,0.10205488560933818,0.658887174119116,0.5035357143950298,0.25322089589602315,0.13203229734462008,0.0,0.0,0.0
1.0,5.252488637697865,15.757465913093595,5.252488637697865,0.7341069613876483,0.17927491540908025,0.6885296727229965,0.43235169218941594,0.9297992190024867,0.7877400207825392,0.9367869058081729,0.09674701520369611,0.6820331263384016,0.8608618182037263,0.0,0.0,0.0
1.0,5.326797891784024,15.980393675352074,5.326797891784024,0.7032457215018045,0.7511613674392412,0.07705889953476064,0.6710535875486745,0.4972968069395918,0.668127439647264,0.6039006313460993,0.5227339546700581,0.6794619445460303,0.8902327117293889,0.0,0.0,0.0
1.0,4.133521636269401,12.400564908808203,4.133521636269401,0.01684687183014366,0.598892658433725,0.7774183308805945,0.745379839288138,0.11042046522899529,0.25020943210724045,0.870564712332787,0.3567868418387449,0.6070767568056677,0.8136393623093123,0.0,0.0,0.0
0.0,11.861215450057458,11.861215450057458,3.953738483352486,0.5554147140314204,0.6277721553142432,0.5896033024719485,0.6842561382733227,0.5219823746066464,0.07171060843046817,0.772776547301745,0.12333187435015491,0.8820567035128939,0.16989073892341144,0.0,0.0,0.0
0.0,8.342530958158655,8.342530958158655,2.7808436527195517,0.7892716631806745,0.13687670899691207,0.22883430597003684,0.5082868523840383,0.058552547447318526,0.310153848213506,0.29466406802557654,0.786303313863882,0.033713476492420624,0.19368055219293145,0.0,0.0,0.0
1.0,5.150088399607275,15.450265198821825,5.150088399607275,0.6843332937827247,0.5116576644308449,0.2840888283842482,0.8428229676658247,0.6004263721257492,0.6977167353311942,0.508305191376572,0.9283015425118073,0.5473614819070464,0.3025655908774758,0.0,0.0,0.0
0.0,9.146230336382102,9.146230336382102,3.0487434454607008,0.2660613698492281,0.11660934782142374,0.41755035273042074,0.27139732624462676,0.19703761082578652,0.5296488593049294,0.0997048787654532,0.3549837702899985,0.903889851789379,0.33101884513843627,0.0,0.0,0.0
0.0,10.690274699244304,10.690274699244304,3.5634248997481013,0.045775013178074975,0.37003846959361886,0.7348060454783025,0.8494239178552576,0.2522144350164951,0.5747331777384797,0.1584458219665691,0.2096469769081103,0.7579620611086374,0.29166944613617884,0.0,0.0,0.0
1.0,5.008727350111335,15.026182050334004,5.008727350111335,0.20808440162414887,0.8747290949438333,0.3818892708779922,0.3064539272302098,0.8162692114617474,0.40621856758975305,0.06451494794920343,0.8933267687429722,0.9451926095177569,0.7490842122647748,0.0,0.0,0.0
0.0,10.040417312466596,10.040417312466596,3.3468057708221988,0.1433915363854139,0.20507622795748648,0.5962250569023669,0.04287974330003397,0.3485960414821392,0.7311320390112825,0.6071103945119026,0.4483701217499788,0.7600817942337089,0.17995223950773065,0.0,0.0,0.0
1.0,4.275487534192354,12.826462602577063,4.275487534192354,0.5533922811430297,0.6174357795885844,0.22287199936669344,0.5423109737495503,0.30634498944097854,0.6690517377816775,0.48786810583427387,0.6075974443866689,0.48710178429505924,0.48299249370559627,0.0,0.0,0.0
1.0,4.351035337769545,13.053106013308636,4.351035337769545,0.8863447027621555,0.9985941179031669,0.9998411121669766,0.8927430119314447,0.004384684057578081,0.5356175544624358,0.8739413888609384,0.07060528826891621,0.5757101741830084,0.09944078112632948,0.0,0.0,0.0
0.0,7.866341097094002,7.866341097094002,2.6221136990313343,0.5524540768387569,0.3450999653980452,0.25370368643723096,0.07447504475016842,0.1644058327535871,0.10298316445395861,0.16182945328688525,0.6243575267601633,0.021585819018468788,0.8434827521334527,0.0,0.0,0.0
1.0,4.25834212347101,12.77502637041303,4.25834212347101,0.21605880835692415,0.6530907563012541,0.20886291539567026,0.799715604835401,0.6683481843670519,0.49950491729083113,0.5341170472414208,0.6473032443863322,0.24218340564820473,0.3961547205448993,0.0,0.0,0.0
1.0,4.115596808057323,12.34679042417197,4.115596808057323,0.1693033356724385,0.5174683439931022,0.9973692986177406,0.3996160731579772,0.21130978335011674,0.5885538930644096,0.060207604657158464,0.8305348240086939,0.4847965692148516,0.7703430428402285,0.0,0.0,0.0
0.0,11.514484049961803,11.514484049961803,3.8381613499872675,0.1447125517054001,0.5311737435465652,0.5715131921733663,0.05478262155324132,0.4099496578125963,0.7935025450918224,0.2979474254375587,0.6844817893034364,0.9490134513916002,0.10670440698376638,0.0,0.0,0.0
1.0,4.675763432657986,14.027290297973957,4.675763432657986,0.49107933019958094,0.5244544584319155,0.6624565068971778,0.552884745914066,0.4536426464836122,0.14310405624224487,0.5363099713049585,0.6275608500028674,0.7658665332600728,0.8773232584984271,0.0,0.0,0.0
1.0,4.947508847634392,14.842526542903176,4.947508847634392,0.19174919422899073,0.7911148903957638,0.07259628563008758,0.5468377066774249,0.9233336308696785,0.8857334623084546,0.04556449215363545,0.8741147714929777,0.0570873174561175,0.9505841457674493,0.0,0.0,0.0
1.0,4.565308828941277,13.695926486823833,4.565308828941277,0.19453218270447992,0.6739841048021474,0.5592238346864864,0.329298347963236,0.6771627738697383,0.7750448263920936,0.9817119912309772,0.3138613215060041,0.7261140672679931,0.3239340278883134,0.0,0.0,0.0
0.0,12.005978348301186,12.005978348301186,4.001992782767062,0.050380651468861726,0.0013829212850710038,0.558906124632891,0.2884562181122161,0.5307229683816844,0.7742484097266016,0.4162424977388335,0.9724754680801759,0.4981892199535626,0.43959440997334653,0.0,0.0,0.0
0.0,10.940380826874584,10.940380826874584,3.6467936089581947,0.2428613526522645,0.989886358852994,0.6704721426418846,0.5025867420740613,0.6686487045389499,0.08302145006377626,0.6872059255079176,0.5475631228594047,0.27139905704630995,0.07011472681961384,0.0,0.0,0.0
0.0,10.385352228201636,10.385352228201636,3.4617840760672123,0.5053992009003414,0.31756802048539257,0.019182621072409756,0.21124251028150653,0.7705471898964928,0.10733181463884056,0.2262052967098498,0.638347313407505,0.04411234880509751,0.9843603466165772,0.0,0.0,0.0
0.0,9.905547752379668,9.905547752379668,3.301849250793223,0.2512624358335802,0.7292843419649918,0.6473896887340294,0.25268798047413354,0.3025133198538379,0.07287688080391441,0.588784970202624,0.4669748845453404,0.703867933233091,0.24091052363743115,0.0,0.0,0.0
1.0,4.643029315545432,13.929087946636296,4.643029315545432,0.28518006123967243,0.6652215156668908,0.45340764261949074,0.9345774189123901,0.8589721239331399,0.14125708989578645,0.5785889251334709,0.11964104641804418,0.7994036798600482,0.6187150742928366,0.0,0.0,0.0
1.0,4.938985385099518,14.816956155298556,4.938985385099518,0.9069135011759563,0.3168841649249792,0.5024468915242131,0.7164425071745433,0.7758771741954656,0.36351665904868324,0.9298163303561195,0.41568183432092476,0.8542380018737138,0.21000424700674658,0.0,0.0,0.0
1.0,4.238509232672915,12.715527698018747,4.238509232672915,0.5938571351238057,0.5733677894568104,0.40312075399400615,0.22152790634425645,0.9772916268303,0.17210548267046621,0.14516377226701138,0.19983230241123418,0.8762144797190133,0.7822380521345584,0.0,0.0,0.0
0.0,11.828969975417875,11.828969975417875,3.9429899918059585,0.9205895831613138,0.5099872956136118,0.797041443635614,0.04452945398049113,0.2897836338346692,0.5558710485558033,0.6187854940575033,0.9441227355616656,0.1989418509442481,0.27781920582892383,0.0,0.0,0.0
0.0,10.979245462142842,10.979245462142842,3.659748487380947,0.41101515376282294,0.38500555119494695,0.21892488435967872,0.33738269926200914,0.06761232418040397,0.3826230833274751,0.5485125077450045,0.4861526193105504,0.6088952213242683,0.8077521033878309,0.0,0.0,0.0
1.0,4.24226024583739,12.726780737512172,4.24226024583739,0.9330894552715758,0.23582126714129092,0.3244307609693027,0.8410779440065721,0.03155486061660251,0.41621441416304983,0.2634578757460354,0.35116048472475836,0.6733705096899014,0.8658260468741379,0.0,0.0,0.0
0.0,8.82953634598882,8.82953634598882,2.9431787819962736,0.42394095175528523,0.15377950748527158,0.3443516054412332,0.2508099894682889,0.08228445406446461,0.8087248336351675,0.02156278314695681,0.06833657682341676,0.8611435887088912,0.3575733092239578,0.0,0.0,0.0
1.0,5.354797929418415,16.064393788255245,5.354797929418415,0.6589844632196852,0.9726394869571486,0.07019123270478345,0.5483919860681744,0.9321831525175394,0.22641381517612424,0.3314076069973456,0.8332541770629618,0.7896530362535008,0.6928169799890666,0.0,0.0,0.0
1.0,5.236791197837903,15.710373593513708,5.236791197837903,0.7454373658993978,0.5350359400172313,0.7695510656894794,0.91872950459848,0.965244580829084,0.41051614960505645,0.17425743350614908,0.054075213571584846,0.8409715401592126,0.8209166942294724,0.0,0.0,0.0
1.0,5.263153383136697,15.78946014941009,5.263153383136697,0.5542765077894385,0.6866839374905146,0.034866830510300595,0.7923926773847509,0.22088992949916697,0.38532429124719725,0.8806959902458795,0.757016316236577,0.8023002266803,0.879170041568049,0.0,0.0,0.0
1.0,4.260810655269761,12.782431965809284,4.260810655269761,0.8925119041425558,0.8204992286306204,0.35489275434768197,0.46576731842736274,0.24225743083113815,0.6359491497432656,0.274735822528853,0.07225494458965787,0.9090349258835658,0.49208466414419094,0.0,0.0,0.0
0.0,7.580321888078142,7.580321888078142,2.526773962692714,0.02982879690969975,0.36057366799349366,0.440514918423934,0.21552008577137038,0.05027163792632461,0.9838262804093739,0.19408850962319835,0.7102347128428596,0.025301376676336806,0.005120913240876157,0.0,0.0,0.0
1.0,4.122384639885264,12.367153919655792,4.122384639885264,0.49317219069015095,0.17644001965596312,0.33845963671014767,0.0793112099390495,0.9232829857868388,0.6184389042393359,0.7850660649980732,0.04835395124790176,0.6065486855501597,0.7638435073224711,0.0,0.0,0.0
0.0,8.75867030668229,8.75867030668229,2.919556768894097,0.047778557444275616,0.9585411056730225,0.18863627381255643,0.3118555450902596,0.4691586152156477,0.690749501732659,0.06893363767575644,0.12693509072246123,0.11624354914547819,0.42490017518803624,0.0,0.0,0.0
0.0,10.762883802862612,10.762883802862612,3.5876279342875375,0.013099358077024559,0.14729784306645977,0.24979403697740032,0.11060035957695291,0.42376091550535533,0.5957501414114603,0.5925670205919455,0.7688718134855301,0.9153013429683772,0.188102534523775,0.0,0.0,0.0
0.0,11.14188153209648,11.14188153209648,3.713960510698827,0.3038293023999955,0.36024455401975575,0.5505992103093397,0.26940080933184485,0.6587776646081461,0.5413082680677551,0.9129676859668793,0.38700491094339706,0.21788382537302786,0.40469093401378864,0.0,0.0,0.0
