t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,25.785609768424678,25.785609768424678,4.29760162807078,0.621016402067481,0.00939765639309631,0.21180115646533992,0.1603127750596749,0.4479730321208356,0.4824357860140691,0.7711205739418578,0.3468960957234144,0.6561708235451443,0.36373878480595234,0.5170854261120552,0.30908638030346525,0.4937675139091454,0.0219575925478509,0.17620619793675207,0.6538982713531233,0.8956947143441021,0.14546927651679809,0.36694118915091745,0.2904193009207201,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.37858167449285,26.37858167449285,4.396430279082142,0.020777625013785772,0.46235018677593975,0.4749191086912905,0.1606379690386498,0.5348311973997036,0.2768280001266772,0.9882250520229914,0.311453257512882,0.6657323953638689,0.655570728247689,0.307675073211069,0.8551813175823565,0.6785593356901212,0.5947125559257541,0.30078770215515505,0.5411743373843607,0.09626357758771431,0.3936381898189716,0.17766466758645283,0.09796236109816847,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.238440676133524,31.430644056801142,5.238440676133524,0.7503656290706623,0.7731692645910814,0.4057329899080804,0.0729822625818477,0.2879985193949558,0.6633570159789423,0.7257704581246691,0.967048303494011,0.19010392040471336,0.7249293555914308,0.8022579742407453,0.4201387141676678,0.9093262747989297,0.8603424312724783,0.24309342605844575,0.2059672817519126,0.6032844569400726,0.4767669731813797,0.6485692261523595,0.4298796416807511,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.690529774195433,23.690529774195433,3.948421629032572,0.9537633609741022,0.01766550411020773,0.4550173518299824,0.25703647031058485,0.046662644108761975,0.5027204530325503,0.5732919944324772,0.9815382110705791,0.7646241388300441,0.4729628615508773,0.5815230919693233,0.06858428178025311,0.18276061352902606,0.19270400657403186,0.057724754017233426,0.10692981189362705,0.07931089892577192,0.2168978277236122,0.48311293164921654,0.911031889660548,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.000951173564545,29.000951173564545,4.833491862260757,0.7408727563379494,0.2623337917407317,0.34715493345885473,0.024031775272354672,0.3235154668318523,0.5629964353696295,0.6150456451984214,0.5963940943719862,0.14157922899263398,0.04951240642486787,0.4681163888486626,0.544918156562061,0.7705518490300799,0.6748658369353792,0.753147588237947,0.7325898420644366,0.7838334558862234,0.924652242742422,0.12412548176856086,0.2647887783426075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.688749644146554,26.688749644146554,4.448124940691092,0.1358166547514721,0.945784519966363,0.5979752316072842,0.36675437987021553,0.3899961039544373,0.5708516944586135,0.31031080028488167,0.5569784472578495,0.24186872245380886,0.3724487975129033,0.6705495665012884,0.9338194700806727,0.40608421391053184,0.21750541671878043,0.19114817042013932,0.6699446200902768,0.11553237253068216,0.6817020118591932,0.6065311039926692,0.004984833607491135,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.688219133274465,24.688219133274465,4.114703188879077,0.28916922839796155,0.34401552141202607,0.5751922089709988,0.2274148438019108,0.9062050982697317,0.3203276902337806,0.695749417352576,0.14989769738739223,0.7130339381121297,0.23163869872340115,0.8193634530365332,0.051455957154237675,0.9616623960844146,0.07736984377608935,0.7023174184950501,0.2919558961567036,0.5828691018119816,0.020968833933867503,0.22312773015457898,0.7142510276177484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.766806294897762,24.766806294897762,4.127801049149627,0.27078660493934636,0.7888453002818976,0.7944720545713653,0.93394495845048,0.8197193219099937,0.5914848882861243,0.2704442761886232,0.6057480533949867,0.7086713637776845,0.7035544065499099,0.28584503541835027,0.17986183866710403,0.12160877882679944,0.3360668726441094,0.7053006214827459,0.24617173717412522,0.29686912547459776,0.0924372493083373,0.15047965383806905,0.44830458895541725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.960814754011807,25.960814754011807,4.326802459001968,0.17739568319137267,0.3810565373459296,0.05154486919225032,0.16227958246723773,0.03708879730088843,0.11480813220043251,0.5639872119999477,0.5832386738558759,0.7599900651463349,0.8472623557694968,0.44086584757843783,0.09233469594230748,0.8821617859264976,0.6385490713717906,0.6419835051352625,0.6649808344692644,0.19054680946079616,0.5004485670142275,0.02746507664436504,0.47390574398646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.876264049813173,28.876264049813173,4.812710674968862,0.5433745192539519,0.04252314908377819,0.3869296251863148,0.15614447192405256,0.19692626770781296,0.6332449566619092,0.7618791080867217,0.9813855811511568,0.5916653600942958,0.9401907884234822,0.7634606216606067,0.09130776824048448,0.7075563781192589,0.49251028999089164,0.741996063705228,0.23934803083678102,0.7455607115550311,0.26253940882285765,0.2130647967855508,0.49477785304961297,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.830297644312896,34.98178586587738,5.830297644312896,0.9277605397994594,0.09178831928557529,0.3926112688626513,0.7185304881491376,0.8866981861052734,0.6375114277659356,0.9075576210255325,0.2375519834992983,0.876604524858926,0.5263989896354647,0.30550803021312034,0.39237922593056607,0.24983643816817758,0.34624032598493704,0.5250100553812884,0.754249246336544,0.38002492916457997,0.42954014181437716,0.050069907200703034,0.9228019308949278,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.016026411709846,30.096158470259073,5.016026411709846,0.5368775571450068,0.14516303264707364,0.07551653137469061,0.7783661326849003,0.3584312680630556,0.43690604926788434,0.7422793979844842,0.013534659893784995,0.5724768010273854,0.7096838264931489,0.9479179058799813,0.6819508104085253,0.6660956668991443,0.8698660507702537,0.7322403258137226,0.3099037534986492,0.27922800663971925,0.3051307241458763,0.22231491449795782,0.38231809241443404,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.569446923197176,33.41668153918305,5.569446923197176,0.9766794358648375,0.8735076107036575,0.7547874998803669,0.2909743307710808,0.6954271519631025,0.45180089066071716,0.5566575920806381,0.07289577122793445,0.8455601650943556,0.982390884929578,0.44664344573125714,0.11060069909051151,0.4401343068571525,0.08435322930750877,0.6151862560437472,0.25376997622644604,0.460925406520727,0.2742005661163216,0.9092069000868065,0.8821108544945186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.082561000398535,28.082561000398535,4.680426833399756,0.515568202778383,0.5533877697873829,0.5472625140571962,0.5176164701734283,0.6340333437392796,0.06488866017808737,0.39603174100570127,0.9066055593158131,0.10581186053090741,0.8933027148238114,0.5695452931667221,0.008749394739048011,0.1253792872256022,0.49204476263249997,0.8715171465921139,0.6964667315420021,0.41582671747913924,0.2836020694702839,0.6904677894278372,0.021502167171692066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.459016497129433,29.459016497129433,4.9098360828549055,0.05701798973827843,0.17292353796085425,0.7918277380944404,0.5124950881750421,0.4452005274398837,0.7662359582290222,0.9839914736276429,0.21329578288359785,0.8668059485062107,0.09561729735842717,0.2606124177681125,0.2860602113290741,0.43296204975489483,0.6017718977769393,0.6073669388110883,0.44847462450340303,0.957270455104206,0.8080295384585023,0.15241886271055727,0.6887432067484546,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.202444542046318,31.21466725227791,5.202444542046318,0.7417032825884688,0.7926873469520143,0.8454838344521577,0.013725371708878775,0.030038769675260868,0.10701731195020303,0.7702412461417792,0.2675617288292038,0.1448864446709487,0.7697929505492775,0.1339927568487449,0.7252946733703246,0.8640969202202858,0.20461292666349373,0.49007301370273315,0.5152263377885219,0.4606172434128635,0.4388829476746696,0.7762559676397683,0.9054325047249552,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.601903193717817,33.6114191623069,5.601903193717817,0.8266261893303412,0.14096852391582482,0.03785459942090896,0.7408050725492886,0.9961213403951417,0.3916441348884687,0.9323202368591021,0.1217873250309921,0.3692097625067192,0.9337634660715953,0.06902322725851817,0.26852180424306005,0.12030100809961364,0.13102623183599604,0.4622641970703202,0.3988219710587485,0.8818633855956132,0.5366371203869867,0.7202564830583352,0.4410507807236508,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.138728949896695,23.138728949896695,3.8564548249827824,0.7597716439065498,0.961034681042848,0.25624706692860166,0.4636768577376068,0.47719049416178194,0.8102657825346535,0.08366643051232092,0.4871549297183704,0.9793152540212691,0.17100918143394106,0.127621353761724,0.015174224221495503,0.9645380077225884,0.6805038868975034,0.5229707955069829,0.11771120028925575,0.8736802255698345,0.624213793737615,0.26372510775148683,0.018555948471265293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.25045041462058,26.25045041462058,4.37507506910343,0.598467317335607,0.1163585241727586,0.9623876080187348,0.7158130244701106,0.08206637815182682,0.8507206426322022,0.9538355284647162,0.8576367497618306,0.2937732756563872,0.6165772856905603,0.1706330867627277,0.6502596428184128,0.7456827706521302,0.7371018892458054,0.9110547066718765,0.3613988275425609,0.07467084584484474,0.3326821209283797,0.042683295586730896,0.0005693798161845454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.65210666234442,29.65210666234442,4.942017777057403,0.976930908980014,0.7771589256994345,0.8232343254710384,0.760035016227384,0.19977444929004962,0.38323739700778825,0.6276614498258873,0.5766602654181002,0.9190546080380384,0.5745050194176142,0.9197974506242549,0.04420939162534787,0.49255966461618295,0.8672285884597344,0.43077977729958905,0.20291989211318984,0.5997843107984915,0.116088552447559,0.8785895029621378,0.007772398858063134,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.555194924361423,33.33116954616854,5.555194924361423,0.6766399247269046,0.640722007012649,0.9889407262481653,0.31565103979055786,0.6460049598839394,0.9662749374240804,0.4661998690162029,0.7306575487683961,0.8211611050421959,0.27717366517490183,0.7415539485791791,0.6939064867042457,0.4540828823098986,0.399638013651742,0.3184272720684026,0.5137826006519493,0.7333955160469511,0.7359447044288493,0.3338947157611962,0.3873844607372855,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.274305877935623,31.645835267613737,5.274305877935623,0.5701416156814031,0.8642585638142667,0.10963845414961404,0.6224537126206257,0.2867905188361921,0.7123965573355696,0.6363528205259922,0.7394191881604092,0.5330798792212498,0.9489749428288161,0.8971455734744375,0.37216783523276986,0.501135215782199,0.2626059961397481,0.6534128305395756,0.03830704585773781,0.05083711633569843,0.8129983190158251,0.6975254091927823,0.15703926662664247,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.885726128751514,25.885726128751514,4.314287688125252,0.7428095963850656,0.038710252031257775,0.42832303962956153,0.08731411602821726,0.42528873437955095,0.07341063596296371,0.19640528397132084,0.24770085182224677,0.9317803532689255,0.747522279185119,0.3219429377062488,0.4688324380537159,0.6798258530382905,0.7295241853352264,0.6165397770846063,0.3776607225785936,0.7863562767519875,0.04704794060708273,0.11521095856801677,0.8403004380137921,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.76207873786325,26.76207873786325,4.460346456310542,0.5285014824662151,0.1563174600397489,0.6163838896859735,0.44021483076396684,0.05408163765296614,0.7129220633231182,0.2900575877485,0.9478113343805591,0.2845711179788164,0.22369582833840718,0.919450460196703,0.20607424908203031,0.06183636321870867,0.7849543504194525,0.8721831082911636,0.486922609459024,0.5191792400637659,0.34069503180082505,0.9966594721581463,0.6705662821297377,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.736583667174405,40.41950200304643,6.736583667174405,0.9091770178941219,0.9257242934472383,0.5723651169589564,0.2098365074608063,0.16686347546455382,0.13059643449387026,0.7519763517357827,0.27800492640601393,0.856547449189057,0.8691995847165707,0.6252131247619914,0.45383169809762425,0.6393659564636821,0.6494575325639751,0.7915600249801672,0.9692477246556185,0.401879167870289,0.8962715383632701,0.2964420726956668,0.7994341045299764,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.452280899022888,25.452280899022888,4.242046816503815,0.6519883903174696,0.673134145185825,0.4174586154274744,0.45079592153359105,0.331381726859344,0.8012454399629289,0.1299930639938831,0.6713016115111226,0.9017091101290686,0.296642048337574,0.07941137727377945,0.6575512712474872,0.9525190825739419,0.9149104922025033,0.5464507255934336,0.4229659601328696,0.45157985239233467,0.2851083331197437,0.41345265808589093,0.47350358724402675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.57430421096921,29.57430421096921,4.929050701828202,0.20395003582791327,0.9119654826676015,0.4300090132971973,0.5861393431530811,0.7100060407635721,0.140321708633098,0.886204265568829,0.4368695889137759,0.4339033809095173,0.2093329229951585,0.9167252333239362,0.6499268083906776,0.5007919407085205,0.3325690584169203,0.09119774721790941,0.793111181758333,0.7353068577943774,0.020786848306092787,0.28704491076421357,0.3198680829962368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.02746980816384,28.02746980816384,4.671244968027307,0.28233680972763076,0.7771421452370241,0.9734985811989141,0.7598050359029038,0.9163031257799199,0.6785824053685475,0.1386297658558504,0.5046274739456648,0.30188812938660203,0.1715367510303193,0.41548814410523405,0.6882406895187275,0.7016863438173526,0.06260861828566278,0.8515771109875477,0.5958922687371879,0.8475972103333421,0.2861813445304092,0.5011578201179873,0.41314101751850874,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.079561900812735,28.079561900812735,4.679926983468789,0.4698792302935789,0.10098184943286226,0.01584818227447493,0.4054862386165836,0.8481320355692253,0.6920995359553943,0.09364617189280766,0.12414937220048738,0.31483027254691887,0.7609548750963625,0.28420894937856067,0.13354896661831694,0.38096875801393193,0.2990614608868335,0.5589127359032054,0.9965468018735167,0.10234391305840884,0.949417131393891,0.09789648136654783,0.1966186897407315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.610715891119398,26.610715891119398,4.435119315186566,0.9664054367954062,0.9583470920723867,0.4692863576168743,0.6189332468817802,0.6386721558167228,0.5558088350079573,0.4527594009752006,0.06227271284433078,0.6876812524337894,0.1552025036432082,0.025828246125894183,0.13423252538641461,0.275307032413586,0.12802178016395938,0.12140303325951396,0.9852941914122132,0.28989153256656097,0.36697752913431403,0.25080808677579536,0.22054445339879547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.379743849183818,28.379743849183818,4.729957308197303,0.34684422962330075,0.04768533868782965,0.6658256537155194,0.5263852319150261,0.06343892098339254,0.32260757993751854,0.9114020463583781,0.3465480247222801,0.23502778056344875,0.9930753181755784,0.1060206292245699,0.8774243011049511,0.07648918651119041,0.021588016543482524,0.5725217496548438,0.23132962104926436,0.3220124652510937,0.5092766582696762,0.28647446179422986,0.7743616165235229,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.99269576509372,25.99269576509372,4.332115960848953,0.2639420239268486,0.9004712254294754,0.696899617612892,0.6538919388123051,0.44961711078749267,0.269133647351558,0.390764581304481,0.5543344285245876,0.2550815076721987,0.42854594139458,0.3536498415490388,0.595169107079985,0.11476504989405956,0.8604738385470218,0.2774245150623511,0.740578163620155,0.24749177484169782,0.061758045105233084,0.004808498828903773,0.8127372851324725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.646047307444963,19.646047307444963,3.274341217907494,0.5863990210562512,0.21075817481688863,0.1654239558629953,0.21456017025308838,0.2592356188645554,0.9555751391447379,0.06755918498620261,0.9397191613100548,0.15526387444261847,0.16682851508508267,0.33429627780300863,0.5194080559494255,0.812491361641648,0.07605613713004378,0.21248936592852719,0.32689639259509773,0.9032761711120815,0.14376849642763734,0.3905706144426859,0.35903231636753985,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.79756166834747,34.78537001008482,5.79756166834747,0.600584600633415,0.6257218775949489,0.9424060566810788,0.9092126474533037,0.14472720199042155,0.6552577296248564,0.7727852400739106,0.7345495585873262,0.15322236043910042,0.4371324142847788,0.6180258677356558,0.9247441814209595,0.20502733134802387,0.05070873963702016,0.6839375219555702,0.4934423849640994,0.29260614778861627,0.9768244515064833,0.967572842271222,0.2559536993256226,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.998259158177164,29.989554949062985,4.998259158177164,0.9323874416346726,0.2704199085333816,0.8178132269677331,0.6096628050318209,0.7283695972502332,0.19386074567125866,0.8061996522020209,0.8537907078767283,0.2585485010414946,0.2766542125007043,0.30657418311139606,0.5235338170566018,0.6820768462571761,0.37079004895614076,0.8832933765030592,0.49227255658516167,0.621496480686811,0.04595973427887223,0.1500745086911086,0.8761230700099277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.266882110264525,22.266882110264525,3.711147018377421,0.11430631607936659,0.45450114115833595,0.04754300508059739,0.6589492949960895,0.8176181938088086,0.5918478651237542,0.0502785165462013,0.26331070603440043,0.06684860230983114,0.41207910453324137,0.13367410548216108,0.26959336835213954,0.4002292091800904,0.7163164284492948,0.08450046313846804,0.19503115576765973,0.5605177554441592,0.41743032175765205,0.5396951718990257,0.9326127508478768,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.047010776753257,29.047010776753257,4.84116846279221,0.516292683771317,0.29673484007218265,0.49091729732930145,0.640296233633805,0.06159843820218658,0.5464479855596585,0.7934321825072541,0.3480104329499497,0.19025645239635847,0.2746927861288966,0.6931242761922393,0.6697898004117576,0.5461352966599939,0.8100355351078938,0.16928495642767116,0.21015484874222623,0.3055046175929942,0.663562341618805,0.5842920650032504,0.8166891692307287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.438204831753403,26.438204831753403,4.406367471958901,0.015167759018311688,0.06029372500586894,0.6962984558823141,0.3776086238448354,0.19004271839010478,0.0464481657451119,0.5890486721752182,0.011964550682183162,0.7490901919721341,0.26983374917795366,0.21210052198777962,0.4257280532676613,0.7337964969696723,0.6495489675596919,0.7051072539710614,0.857529173116125,0.39277198837737526,0.7302512316837407,0.08082315544452967,0.6640428089227511,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.538512797456995,28.538512797456995,4.756418799576166,0.09033833548372294,0.5653550608116301,0.9250214414881698,0.7181354838965167,0.34202491153151215,0.7569414233884736,0.4949384921050215,0.7050239856969973,0.25911019692430926,0.08741146929325483,0.7260588960995584,0.0672557808336357,0.990309854091333,0.05459018431493046,0.8026616695750708,0.6849104095243437,0.4942777843338576,0.5714431909983055,0.658649066144297,0.6674454759003313,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.168106966913375,31.008641801480252,5.168106966913375,0.15680430129639455,0.30985659519875397,0.04915492393021159,0.9924194217154688,0.9973511278142447,0.7147137388684806,0.1476912796784452,0.2742488245396846,0.5109255262242981,0.23721035897868648,0.7801086060421009,0.6163206320434166,0.8043283889091114,0.8383414668817947,0.06778697465345729,0.07901500755670421,0.9781683217745422,0.9978619405799539,0.6554562833935489,0.5460450733957544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.675655567703338,25.675655567703338,4.279275927950557,0.5604927211033103,0.13562152690822593,0.25813120641388787,0.5987795238377697,0.5230289178575838,0.8170570967955411,0.5449381342066408,0.9559687414008665,0.813253037465781,0.0011942458516613907,0.6578644216738604,0.5152722306318094,0.38215951237621393,0.9853465316917324,0.5021304218229098,0.6111317247110968,0.2137976681021918,0.1350400174028339,0.9230473419254205,0.09901701334495616,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.337718298205677,32.02630978923406,5.337718298205677,0.5456063370391322,0.3353445164105011,0.5179660048189331,0.8365197651851625,0.764232537869831,0.9725171070366686,0.9238602377181699,0.5027159074565868,0.5667188316661903,0.3578096493162889,0.6636300190918616,0.9568906041042532,0.6975393944428542,0.39925598910122995,0.16635923375626005,0.027993965448577907,0.6404396223993545,0.3628364333545251,0.7387810157350683,0.4864832336227577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.61683027964077,29.61683027964077,4.936138379940128,0.7095547339627671,0.27371761158032504,0.04062338180796499,0.7016596337294485,0.7307895036101755,0.3535660808684976,0.9427637670877412,0.10918299445600244,0.5307746631595294,0.6492825060567032,0.19953431491752305,0.7272679404675174,0.15216518944149648,0.8667966326785774,0.7959668068579465,0.10835488561815942,0.01619875793457104,0.429128071581517,0.45436464370148255,0.6955750097310825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.6800436385374296,34.080261831224576,5.6800436385374296,0.8411528322656421,0.36606809587039724,0.9864591325671518,0.7571223327447201,0.6233405180623988,0.11160058160801745,0.36499020889200395,0.3829783767170062,0.9226865938770509,0.37374111315461644,0.6758609921654256,0.522481331631625,0.04308280709701062,0.4700831669117904,0.43071419106615016,0.416788421762051,0.5148804412315564,0.9188279815392995,0.023003175496768558,0.9073006332095066,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.021955202390655,30.13173121434393,5.021955202390655,0.7600176913307284,0.6709077672973748,0.4680717886678015,0.42348523792709736,0.7552417325653684,0.05119818185411351,0.4173994675610675,0.8164969549909662,0.536114247075078,0.5007582286295644,0.8820380411445686,0.02487187239934896,0.5298817868841685,0.48125372461135285,0.7981049770256259,0.8454728192704402,0.5835309172996902,0.20316954752274574,0.5922338767432888,0.018799724315217925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.775948579391375,24.775948579391375,4.129324763231896,0.08056252075999315,0.6403241288835534,0.9937852328767207,0.041765310608004924,0.22562993220572225,0.1333725452133434,0.7044942541496904,0.11516481762952102,0.5717482173363454,0.4883377780275613,0.24416926250032578,0.2267282587977919,0.9472363325577897,0.7143006627349306,0.15644279058008015,0.25727398934492907,0.43123603692006596,0.6726124551878414,0.13891133080379459,0.7267141222512824,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.097925170966426,30.587551025798554,5.097925170966426,0.6085639719273122,0.9415357644708373,0.08813132764715426,0.03626144222312511,0.9365268501243736,0.017451941464757703,0.8254036116317782,0.6522983750988002,0.7056983819081688,0.07089941575361891,0.902127728289105,0.29953258639052005,0.7121621575841395,0.7708926450773765,0.8229069659046101,0.3834960658012512,0.2698762728444959,0.2995544606836993,0.701066206632278,0.8767577349489071,0.0,0.0,0.0,0.0,0.0,0.0
