t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,4.8033465311759205,19.213386124703682,4.8033465311759205,0.5243367818929645,0.27410966529197567,0.9304970614947667,0.835027035065506,0.869012388652091,0.7132154498403229,0.008260190738096362,0.6409067286651104,0.1374529858386523,0.09494083819609334,0.858419643022409,0.8331952907625823,0.22743589545693166,0.29761228790960803,0.040855674569078126,0.0,0.0,0.0,0.0
1.0,4.839280518984468,19.357122075937873,4.839280518984468,0.1843492245339281,0.701148843154047,0.7257457532665357,0.26944164639933,0.7059394670948103,0.20011135563619664,0.6435292653641701,0.8772335937809799,0.3439808703381496,0.4874427703340608,0.814446165368415,0.6133855995074917,0.43127166206909195,0.44176706533713783,0.959004198668067,0.0,0.0,0.0,0.0
1.0,4.8190967682510735,19.276387073004294,4.8190967682510735,0.6297893760943728,0.9586406052879572,0.07108911259204098,0.6848371967103448,0.7692572968400755,0.30050203489278904,0.37060155404859674,0.906461110789659,0.1662628644360814,0.14068336592217456,0.9487201586864299,0.43380777051730735,0.9505537084447541,0.8942004137426168,0.3164020475225394,0.0,0.0,0.0,0.0
1.0,4.691777095453494,18.767108381813976,4.691777095453494,0.6516668902837174,0.8455266194326349,0.6932946297069008,0.3930845632883929,0.04118868656046282,0.8648314137476225,0.47323824153537697,0.9596562952151811,0.5688792407903929,0.0829645218896089,0.9712836592007831,0.4046598532204987,0.04603419448507651,0.24311584662457775,0.8386093835504093,0.0,0.0,0.0,0.0
0.0,17.221398180475774,17.221398180475774,4.305349545118943,0.5500426945666357,0.6005451332398203,0.32325062835443974,0.29298360342263774,0.5273433950093591,0.6078129682323988,0.033719953712686546,0.9541676859285833,0.4987458184626352,0.028013520506019685,0.5656681313780566,0.3450411729061099,0.9509803231029886,0.524960811273484,0.8946453912727197,0.0,0.0,0.0,0.0
1.0,6.162313989038198,24.649255956152793,6.162313989038198,0.8747456087034955,0.7860966033914046,0.8701201313235316,0.9691820429619236,0.48057052307366843,0.6998101360625066,0.7561955910369313,0.7743367789794979,0.013242260009752371,0.7143484639092088,0.3967486925837095,0.815464832407012,0.5141765508281002,0.25106650440083045,0.4304143331866258,0.0,0.0,0.0,0.0
1.0,4.82741215847637,19.30964863390548,4.82741215847637,0.9009917575643143,0.9215679734562786,0.164820113544351,0.48768184627326816,0.29712576436848026,0.5448262057709151,0.8356883533012458,0.20002189076526955,0.576747502261576,0.5760919111023137,0.1403183024569108,0.5537217217751247,0.8920486391380552,0.5159995442274501,0.22019839588995538,0.0,0.0,0.0,0.0
0.0,16.45232292469816,16.45232292469816,4.11308073117454,0.054523329373955653,0.4996550055642027,0.7117336453792322,0.8229795993801392,0.30866587719665484,0.7216627962128914,0.02034463806257536,0.07988776670847586,0.7915919419439407,0.6891162489523862,0.24375318930083478,0.30153434027936665,0.1306257580902055,0.10876807167757374,0.6199323794205368,0.0,0.0,0.0,0.0
1.0,5.1185858085534575,20.47434323421383,5.1185858085534575,0.9079518428490371,0.736052098718316,0.5200167208325921,0.6262955578714795,0.11599899576333417,0.017228161646843376,0.9617982892713981,0.9574673723008645,0.22436027671053915,0.7601883870237028,0.219883053554926,0.33590548576115076,0.6844123799675572,0.37142238282071005,0.5640613135963574,0.0,0.0,0.0,0.0
1.0,4.756363231188302,19.025452924753207,4.756363231188302,0.017898076126754314,0.6536686011367651,0.49572344381250855,0.7315418102539895,0.6951324195102483,0.08940482757513091,0.5936188984219611,0.3569491816186783,0.22969275873128836,0.8351318796235379,0.985796050332763,0.27319872168927994,0.19721132178899692,0.7033881252185247,0.8395744046454913,0.0,0.0,0.0,0.0
0.0,17.114186066842336,17.114186066842336,4.278546516710584,0.3867407494708963,0.03443847648302523,0.8989491937468246,0.6620128359484468,0.17559900515662863,0.08066784729157161,0.5758920418644368,0.7120559061353118,0.4377482106872461,0.06387025508693223,0.6044930307140901,0.7798644265880187,0.18657412348827895,0.4331176936675758,0.7077686638805563,0.0,0.0,0.0,0.0
0.0,14.099222536619934,14.099222536619934,3.5248056341549834,0.2502321220191037,0.8353903244132959,0.3372419103754869,0.3704674009183824,0.23966647616946568,0.9774070695670867,0.7251903155543659,0.8759529534399821,0.15961159339225506,0.022991897190367983,0.8907070016257778,0.02608960588151321,0.2425504324403318,0.5126830475037251,0.147880232960933,0.0,0.0,0.0,0.0
0.0,17.42835045253788,17.42835045253788,4.35708761313447,0.3072788238488783,0.2395884226779601,0.4861850277216688,0.40828580894944777,0.7971516256345638,0.013351398530075276,0.31568919318065525,0.6082498670612632,0.8994140868799512,0.626002138096122,0.719042686804131,0.26642684987562415,0.20898417153883653,0.9664271888653958,0.467465448119078,0.0,0.0,0.0,0.0
0.0,15.074164827856666,15.074164827856666,3.7685412069641666,0.8455801174182772,0.12328775752431298,0.22437170823218522,0.050347193821966396,0.18149967279767254,0.39978694699543205,0.4049708992948431,0.6126162810461935,0.9883502018502794,0.165273468124164,0.379825259386,0.1697690812978223,0.9344875643853118,0.6539000356408321,0.15518936373646075,0.0,0.0,0.0,0.0
0.0,15.80994075336966,15.80994075336966,3.952485188342415,0.5976010556671201,0.05421838609393281,0.058514052355580715,0.2743703594381993,0.6699589208592172,0.9464185647626617,0.5961307191800526,0.07783057725564524,0.046916314184103136,0.19239304380654076,0.6849057179677904,0.5746582104048329,0.5618686825084694,0.7490469614499412,0.5144210616449315,0.0,0.0,0.0,0.0
0.0,15.667208327562799,15.667208327562799,3.9168020818906997,0.7775471396029412,0.6622219916320579,0.08686017532529078,0.1481554151211555,0.22886501237858892,0.5257807557396083,0.34550005320451194,0.40962795937959307,0.1513926524987117,0.5925349824137659,0.793578972807326,0.9281221109163443,0.1381745711323109,0.9428274566718288,0.03877913436613267,0.0,0.0,0.0,0.0
0.0,14.66717828709539,14.66717828709539,3.6667945717738477,0.5622677419814098,0.05513279170490715,0.0840368176545836,0.237264221477261,0.7127838166640684,0.8396705287097596,0.4017482162126099,0.21843820769070355,0.14590735904795904,0.05210937876111654,0.6039979345281398,0.7610321474473855,0.44830639361309954,0.16200301639412562,0.8048472556104442,0.0,0.0,0.0,0.0
1.0,5.384198060384673,21.53679224153869,5.384198060384673,0.5251249359934894,0.2200977810489657,0.9942793332352775,0.3621619838239267,0.7767299393282527,0.04536679491177553,0.1343283269282569,0.38588804988267067,0.7465900478407993,0.7718495368061319,0.5771303867315133,0.46036497665685305,0.890283101488374,0.1229388901994739,0.7326018624903698,0.0,0.0,0.0,0.0
1.0,5.817539909993359,23.270159639973436,5.817539909993359,0.8685110645613444,0.41017860194674316,0.849919933930363,0.4013539253896564,0.3396584269572568,0.571062673514781,0.09133572579812232,0.978091931477695,0.7544637859505763,0.8128420939044546,0.9614801013077542,0.30686962392200723,0.718308515348665,0.4631033979933663,0.26106565757880607,0.0,0.0,0.0,0.0
0.0,15.337648640613374,15.337648640613374,3.8344121601533434,0.44118141188927784,0.0022120623539413353,0.11066494722416798,0.49964956282519446,0.4597021321711463,0.567041487598351,0.8253642494806982,0.6321721981298735,0.9289448414016506,0.1378581668780131,0.17356325020269858,0.8629677163876065,0.34239315026373085,0.19065217827418401,0.4596428955552836,0.0,0.0,0.0,0.0
1.0,4.715968723331873,18.86387489332749,4.715968723331873,0.8646302451032745,0.8319225937193512,0.00044702626017145697,0.744066569753254,0.7574947320922948,0.4303354294743573,0.29622828297351433,0.6869358732877594,0.04353038178243751,0.9508613633456664,0.02058146935679428,0.44726913400680823,0.7493583205179295,0.3130090192856302,0.26622564945114546,0.0,0.0,0.0,0.0
1.0,5.142663074898932,20.57065229959573,5.142663074898932,0.8544014341994433,0.11415018528916032,0.8179697358163105,0.43750113603634033,0.0839349376827071,0.45978926147641386,0.40445152940316265,0.58797990349818,0.4633599964379824,0.8407808666693287,0.9560481185101793,0.479751337035225,0.11790987845527956,0.15392904579598854,0.45376617957967647,0.0,0.0,0.0,0.0
0.0,12.871813952783949,12.871813952783949,3.2179534881959873,0.07171173131582809,0.7072427041618418,0.08857989137798328,0.6702839811949071,0.6778292062498384,0.16340701934058477,0.5203100730322676,0.6684998990755501,0.11864622786792833,0.2367144660262036,0.25550078017029976,0.2831816690897866,0.47860331585505245,0.22113261089878744,0.6383588898756067,0.0,0.0,0.0,0.0
0.0,17.595693132130695,17.595693132130695,4.398923283032674,0.34181396544589804,0.03825646256570303,0.5075419437982543,0.37198822843272905,0.2555234871097095,0.8898726121415308,0.5334124598396176,0.37817542094814527,0.45948209264851936,0.7955235031806207,0.2816478311141811,0.651712381985629,0.6413150709766569,0.685845940009853,0.03852498572722851,0.0,0.0,0.0,0.0
0.0,14.688600198803544,14.688600198803544,3.672150049700886,0.5982907708328947,0.2376285233600235,0.21195573897504494,0.7889429161699133,0.5081237261461004,0.4949322796713427,0.124308206160477,0.797531363828817,0.27007606531092176,0.29964265180372474,0.25507260953573796,0.07763705894772888,0.4758901531109514,0.38674215661688516,0.26416344172914874,0.0,0.0,0.0,0.0
1.0,5.904772905129484,23.619091620517935,5.904772905129484,0.9930984034887713,0.8400653140469223,0.7075934677149683,0.810548666807878,0.5410804617194881,0.7732755224785254,0.3380212037241992,0.8059409642697936,0.9380949414002623,0.45344943271440397,0.3099987395598187,0.35338706593612945,0.5655483083835459,0.5308012451409352,0.534582339904447,0.0,0.0,0.0,0.0
0.0,15.157495044959267,15.157495044959267,3.789373761239817,0.11851628101068479,0.008352395206275731,0.5052916340133455,0.8154030469768062,0.5026102125045525,0.1887604867185828,0.25913679719846006,0.2852962041352538,0.3289891040794811,0.749135644261483,0.331625323899861,0.1653063479446708,0.4705550634593305,0.27824184958673803,0.2680355560063261,0.0,0.0,0.0,0.0
1.0,6.224156663463336,24.896626653853343,6.224156663463336,0.254120336185763,0.7727846917993509,0.8123309952642558,0.8646693945280126,0.25632942667315317,0.416368572565303,0.8282230303218219,0.483503447369362,0.7652757290169078,0.9610385897875863,0.4933343050503536,0.8990053821027488,0.7915743980874062,0.42692845562151116,0.7298212026137486,0.0,0.0,0.0,0.0
0.0,16.717270268130044,16.717270268130044,4.179317567032511,0.5992825325291342,0.7586056716974954,0.029140091526558498,0.5996905523234274,0.3549957684283931,0.7275626051733216,0.14095963751060447,0.7659743244336786,0.9132396928442466,0.37281005343314677,0.6563064379644703,0.5743397455165192,0.1349034750724034,0.6067404157335534,0.19321614947972898,0.0,0.0,0.0,0.0
1.0,5.236789136771646,20.947156547086585,5.236789136771646,0.20528814987267285,0.20110559803614148,0.013473974655541454,0.8177432944226183,0.45717482334953563,0.34983405736192796,0.9339632291505396,0.7813723632240351,0.9945669780191806,0.658130904370112,0.7617318622810734,0.7210656649004897,0.6964308973131467,0.6755492431225143,0.611443132537056,0.0,0.0,0.0,0.0
1.0,5.47655586997694,21.90622347990776,5.47655586997694,0.7609181620015337,0.3283306410527912,0.7773619286639181,0.8773611480274767,0.9174788943976653,0.9159927165856432,0.16744223513561318,0.30411114739930845,0.3596649009064773,0.25386564931784283,0.8807808390253917,0.9017674408766433,0.003212538148424038,0.6066145670443739,0.406233532521335,0.0,0.0,0.0,0.0
1.0,5.456362996338857,21.82545198535543,5.456362996338857,0.8624932717897624,0.970412958565453,0.8562640945101408,0.7275191236314764,0.010108465264804689,0.8194991115033455,0.09577208013530025,0.1529947417948616,0.0059692846857823945,0.8322262075422204,0.9471975163146565,0.4246223640074076,0.33021661089740684,0.30312330261043385,0.37036259983040376,0.0,0.0,0.0,0.0
1.0,5.697068843032572,22.78827537213029,5.697068843032572,0.7918252367716714,0.04622947250227449,0.6413307273384113,0.9103912039056816,0.24369840109626062,0.1281016679373862,0.6511992445084207,0.9685853653872811,0.8579200568240248,0.8672821894487036,0.5253121504021487,0.5026649732702764,0.08041992039323675,0.7433873041423971,0.8011954502907865,0.0,0.0,0.0,0.0
0.0,16.64251440008344,16.64251440008344,4.16062860002086,0.2389830617255133,0.6723529755409055,0.311016894000241,0.11520656214255764,0.6338815551457077,0.773067338231881,0.5474751164993585,0.18722688050520964,0.30516471778344845,0.9081150587449366,0.5729833047412234,0.3613466090408206,0.4055296664740097,0.37010011662888387,0.4710692669536575,0.0,0.0,0.0,0.0
0.0,13.176407436869543,13.176407436869543,3.2941018592173856,0.11993806125029804,0.589105605661835,0.23503676278680974,0.4039375122380582,0.8171406595332428,0.41012928156286965,0.027901443695634964,0.39287083417348356,0.14369697424790473,0.06300756336568647,0.8062128026284575,0.8373346120093142,0.013855202245412146,0.5945538994831292,0.6897937711340718,0.0,0.0,0.0,0.0
1.0,5.195078278174629,20.780313112698515,5.195078278174629,0.2230155747577548,0.8979604489837775,0.4846339220786906,0.7054695029014544,0.9246137822808496,0.0927568211567783,0.07903842795407323,0.49952123247632696,0.7678444947974633,0.7956736108100025,0.7773143072223273,0.8097101345624242,0.7131841225115363,0.7203119789126557,0.003963199714690502,0.0,0.0,0.0,0.0
0.0,17.956089847678975,17.956089847678975,4.489022461919744,0.28740249270780116,0.8603057136646461,0.9505346325731727,0.0006231869810133794,0.899755257590998,0.9914823784545267,0.6841773424055517,0.09383062892886518,0.2767555347385797,0.6027436750205343,0.2659666217964116,0.21071115183606792,0.3914899963171461,0.8022372480367402,0.36818356176325717,0.0,0.0,0.0,0.0
1.0,5.583185862845821,22.332743451383283,5.583185862845821,0.7240956976870138,0.20165808630631044,0.7319008864117139,0.7483426425885367,0.9179907499377878,0.62141307158647,0.9423416240854287,0.7524129775511074,0.0674166219397655,0.04245217614684582,0.8380063047801,0.6907801285001551,0.8953149069772026,0.37096423173249815,0.1703472585429031,0.0,0.0,0.0,0.0
1.0,5.466801478110402,21.86720591244161,5.466801478110402,0.9644407692883122,0.06049365789986094,0.6380123229803014,0.837970983676781,0.8284443088867218,0.6437824803856743,0.2891476428983273,0.008452219421652751,0.34058286214940947,0.676529736347694,0.8416121457941962,0.053115170107004395,0.5188767083066379,0.8065774146997151,0.06612794004562361,0.0,0.0,0.0,0.0
0.0,16.286783245191,16.286783245191,4.07169581129775,0.21723831143967887,0.1749570207481541,0.2324159017523323,0.05354766929789645,0.9740216829897492,0.16950698823141164,0.7699558224202304,0.38806164365604034,0.4629717860155037,0.5694127674576822,0.6642302238937196,0.6711067778310272,0.2651633999492503,0.5929266281703857,0.9785361831606534,0.0,0.0,0.0,0.0
0.0,17.434327079812196,17.434327079812196,4.358581769953049,0.4281650425979864,0.439201196933276,0.09112071957050749,0.6518499677155245,0.28418815324563107,0.6110580829510693,0.569975781863574,0.9358633235160083,0.43628958799652906,0.7224819409801387,0.10652396084118843,0.6454140645729446,0.1961650344338267,0.5322695886453725,0.9753019800881833,0.0,0.0,0.0,0.0
0.0,15.001613716206801,15.001613716206801,3.7504034290517003,0.1999445819114788,0.19237490797015955,0.056963515051866254,0.01985781222061489,0.3121681771482816,0.8582573404923798,0.37160774269129326,0.47618644284346734,0.8908579571075212,0.2473740692959332,0.8249766991201203,0.9318680063331418,0.472109772509003,0.573972308434115,0.52087114030344,0.0,0.0,0.0,0.0
0.0,16.349952601305986,16.349952601305986,4.087488150326497,0.7397547261050514,0.49639170581667,0.6602082650873257,0.15667962647037015,0.2038189079139917,0.4279411463465528,0.3651495356011327,0.9707465293162921,0.197727285270222,0.25130477666911777,0.11437698334647317,0.9988133219039487,0.7749258312796243,0.5542015431817892,0.02100720385689392,0.0,0.0,0.0,0.0
1.0,5.280221579110462,21.120886316441847,5.280221579110462,0.9040618855514085,0.09500299304323834,0.5407332671821695,0.8385236951395447,0.6504287630913946,0.9169836328337063,0.35261930514003514,0.36127387088247553,0.5202696271442554,0.03258041399996836,0.8178046514527396,0.5315179058272447,0.7757279568337275,0.48416339173346523,0.09630636017881544,0.0,0.0,0.0,0.0
0.0,18.625368124629077,18.625368124629077,4.656342031157269,0.37403131098398656,0.013657007967697199,0.15500786770392294,0.6504401031026267,0.728860802652434,0.036320957403649934,0.9219420744253188,0.6377029004632048,0.8032351953263691,0.5095580714801631,0.2847538507355648,0.8700081016662284,0.5373692214397263,0.609182344271266,0.710786489685118,0.0,0.0,0.0,0.0
0.0,14.822118329914353,14.822118329914353,3.7055295824785883,0.013691616317243027,0.7737098133918036,0.7872304604173768,0.06935689901526565,0.2049004649987468,0.21442049661693086,0.4667199263924604,0.4075876772223662,0.15033239875615645,0.5858537094743638,0.9762897561994106,0.04127910619156161,0.5659333519369762,0.14329168083992672,0.4455121536211929,0.0,0.0,0.0,0.0
0.0,17.17694375994509,17.17694375994509,4.294235939986272,0.7235285711690042,0.7849506805470208,0.5699114540503231,0.7756822647606832,0.7589915748792552,0.023100151316111983,0.9546798351092306,0.49134666413887174,0.34750475020347127,0.06894434456312037,0.3631919652888942,0.25212981969954806,0.1443965662403086,0.5464608366457799,0.30317059171902583,0.0,0.0,0.0,0.0
1.0,5.495173873786349,21.980695495145397,5.495173873786349,0.6625201434338349,0.9819854710627102,0.9780571250715843,0.21650700932671174,0.022834012626609446,0.4990334637157372,0.9900203296233262,0.8146339318607337,0.16164925134346853,0.6820611107689966,0.9384797144346906,0.3162035150437815,0.3090761992882227,0.7858579627629947,0.7597438445899315,0.0,0.0,0.0,0.0
1.0,5.376599874046698,21.50639949618679,5.376599874046698,0.45855351458688665,0.8221343705387498,0.625837674912034,0.5126129640089511,0.8515553315993205,0.1382109109484777,0.5901150655448567,0.8098865605513708,0.6160047159081312,0.9181128779375753,0.21409902606436326,0.10844692821540358,0.6983479495744421,0.4854351617362639,0.9912342231149104,0.0,0.0,0.0,0.0
1.0,4.683552477067618,18.734209908270472,4.683552477067618,0.6214014519808115,0.7959924108550501,0.1873941061391704,0.41341359435943703,0.6378233426914616,0.6955285657822088,0.39933812915942024,0.07824579080122329,0.7398813667292397,0.5990133698928518,0.8019402199438548,0.5661122514602639,0.4884411638010865,0.3986272510958909,0.11397145157460642,0.0,0.0,0.0,0.0
1.0,5.339730437177459,21.358921748709836,5.339730437177459,0.8288898582528627,0.909653076835858,0.581445368191009,0.8118681608121381,0.46809685609031015,0.44887471613472074,0.5125253894373561,0.22949077746647306,0.12926910324057683,0.32349866839173047,0.0822494721658873,0.8799074179537902,0.8873656275551862,0.28999627866930944,0.9803905641352522,0.0,0.0,0.0,0.0
1.0,5.316680500748854,21.266722002995415,5.316680500748854,0.4602381443838982,0.9346962161382733,0.16201632074542394,0.7752139223302856,0.6161838904365646,0.7669959921902708,0.553098601898306,0.513284858924414,0.8673914694841677,0.4366317070859561,0.5312313878317317,0.9078774535651208,0.5013009235234596,0.21797070254986206,0.871839048993088,0.0,0.0,0.0,0.0
1.0,4.802439096171207,19.209756384684827,4.802439096171207,0.49901425022330037,0.9870849657398921,0.8931917907337923,0.7963723021152014,0.23104616678303103,0.39708253534202487,0.2476687198587435,0.06457927545674458,0.7853182437320904,0.14970786600185637,0.40872421940524295,0.8203673396207932,0.1620353894551848,0.2776433343120511,0.9260295678124447,0.0,0.0,0.0,0.0
0.0,17.003443139376472,17.003443139376472,4.250860784844118,0.287186809328435,0.5491119266297727,0.53904164831735,0.863151520389999,0.22206296296813055,0.22598768577102057,0.8872128427364123,0.23751177971177495,0.3852021820421483,0.46127402242592774,0.15236257963489408,0.4770337801552996,0.08320532027618355,0.5520747745523735,0.9802130247782253,0.0,0.0,0.0,0.0
1.0,4.923522540795529,19.694090163182118,4.923522540795529,0.8545872720817714,0.22272115751165145,0.41412153280917174,0.37519483685011334,0.5742722096489233,0.2631124635081351,0.5997914561719079,0.26119473443180563,0.8844276983497771,0.5179985922605979,0.3571579765348809,0.9549296351030275,0.1710689461581072,0.789211425826399,0.8178031078815685,0.0,0.0,0.0,0.0
0.0,18.13994469612549,18.13994469612549,4.534986174031372,0.9179804092223524,0.9023394480225629,0.19977259879851916,0.6712645421614738,0.966193325969401,0.3619632286690595,0.24203177514499885,0.7143963008989536,0.9609780969771552,0.2472118392339565,0.033277464581495164,0.1875851624356566,0.2871757606482246,0.7512912998471312,0.6140686178049664,0.0,0.0,0.0,0.0
1.0,5.2552660810645415,21.021064324258166,5.2552660810645415,0.30553721845293824,0.43789267084653494,0.9254428850948235,0.5315239603023962,0.5687444933714145,0.6408200886241234,0.5280930506919436,0.01969398735151706,0.3925575371505915,0.5704400960613516,0.5065834320065185,0.6854940344230629,0.9175669850786085,0.5704226585762334,0.37870435403009417,0.0,0.0,0.0,0.0
0.0,13.212383194818885,13.212383194818885,3.3030957987047214,0.6212140879512422,0.2958145078025525,0.3231614359082452,0.4151391910081714,0.5172356821926367,0.22743613056940837,0.032275146245675734,0.10011993574888134,0.4766324738111145,0.032571662228391696,0.5730129027183535,0.821091072973959,0.0760612706709245,0.1026712453493156,0.5244342328902558,0.0,0.0,0.0,0.0
1.0,5.2771506384096885,21.108602553638754,5.2771506384096885,0.8593125896334324,0.2409066440074803,0.6122319202208771,0.5637247782462141,0.38621608765226356,0.6235188157305003,0.21213936876250317,0.2564434028685666,0.7002922078667901,0.594397066331306,0.3814631972235434,0.9320224065762637,0.3249335279401484,0.4717510373449699,0.8966340515113516,0.0,0.0,0.0,0.0
0.0,13.432315285156537,13.432315285156537,3.3580788212891344,0.27399326932469015,0.4566643514342206,0.8731235835706468,0.0062818043944719015,0.6263654813954925,0.7705171817861762,0.48017411742529337,0.022860521748853002,0.23525450449417307,0.5104316138316803,0.4158284091914961,0.04047881678700316,0.015205337334497804,0.508924395576178,0.09493174427853612,0.0,0.0,0.0,0.0
1.0,5.351430069867627,21.405720279470508,5.351430069867627,0.6788536749544454,0.3085147549551812,0.7362797186571868,0.957693046165773,0.7386671590606279,0.5860630273541193,0.2612208051714382,0.16561814460058566,0.6410942833681479,0.6995019316652363,0.36290198077546876,0.034137372418014955,0.5866858689820607,0.04046172379306745,0.615341663166911,0.0,0.0,0.0,0.0
1.0,4.765159580091183,19.06063832036473,4.765159580091183,0.7116009087292366,0.5297513683613545,0.7195641546392999,5.0954181461060344e-05,0.9651465957548954,0.12785764842115144,0.18965802715723235,0.9153701769806528,0.815840609866703,0.27417751996259376,0.8250743513062032,0.9355041343378768,0.526652046284195,0.44885527441233564,0.11094706335655513,0.0,0.0,0.0,0.0
1.0,6.030797029691877,24.12318811876751,6.030797029691877,0.10188871343778749,0.9339529447152702,0.9196500897619,0.9916399660927571,0.5155363814508225,0.9224769167812681,0.4943789288417402,0.16320277801078809,0.9577529872209707,0.6717147546428722,0.739385692629861,0.5327703516804875,0.6612073109447574,0.7730225992648271,0.23291277918046305,0.0,0.0,0.0,0.0
0.0,18.524387471390753,18.524387471390753,4.631096867847688,0.6858613666749694,0.6241197194109503,0.2363227111962828,0.3157060096799409,0.8255261286349873,0.29085863613793417,0.734974927761765,0.3955067415573259,0.22362627253073863,0.37502637843612563,0.8868655655184285,0.5925425307231748,0.5837142547428819,0.1425790777141217,0.5818598081989739,0.0,0.0,0.0,0.0
0.0,14.705554530007188,14.705554530007188,3.676388632501797,0.5430474245820223,0.12463497765276854,0.17600185381375444,0.44978152668933524,0.057647133779963555,0.028037628629643874,0.515850715897998,0.45887922186136243,0.344647410671035,0.6585491070729175,0.5259905241701183,0.3079815753202224,0.703107980607253,0.4015207758650742,0.10768773153301259,0.0,0.0,0.0,0.0
0.0,15.632678356571798,15.632678356571798,3.9081695891429495,0.1439555377049606,0.18051947429703163,0.38982905576970395,0.828422698729784,0.24519172604566186,0.22708462650769068,0.9994556579382043,0.6289740751067886,0.4075361299995264,0.2216020221610927,0.3851597326727543,0.2153259586964711,0.42275011930049644,0.7700562226334502,0.5524867863887493,0.0,0.0,0.0,0.0
