t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,28.956189515538906,28.956189515538906,4.826031585923151,0.0062773372041105,0.2854742150109737,0.19191589411355392,0.4177400014264857,0.7902540222924096,0.44831409560066915,0.9485944893731447,0.11746328110548054,0.4842457251888467,0.866756305423418,0.41121567835869577,0.266986792466233,0.19648129410334114,0.9037848594116155,0.2952497857833869,0.4541371680151747,0.21172491098831792,0.3114538664530754,0.9527636832698638,0.6240478938153321,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.04941149133939,34.04941149133939,5.674901915223232,0.1199051307234772,0.785292896389062,0.83315755543764,0.48154095440701516,0.46893203244132353,0.5409398890252736,0.006980121711269605,0.31267516868325973,0.21283008851566887,0.8879529358315628,0.6611028732998254,0.8539269112462611,0.24910185905523807,0.3793278536357114,0.021834855877915338,0.9650808913072094,0.6296155404598602,0.8001040148285493,0.36719148525346745,0.4879358530248673,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.782459522551318,40.69475713530791,6.782459522551318,0.3707178131992367,0.9150390170516841,0.5300883670017157,0.6810191692877047,0.8534028125984146,0.12193186606655881,0.681457238031692,0.44552442692691896,0.6671230425903397,0.880384981321392,0.9200067309997912,0.025093659926366252,0.49580304630166183,0.1554523488219015,0.7315520894540183,0.5289849389663964,0.9476983328115093,0.7841426578435426,0.019994102677868275,0.2722638725987929,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.933886935754692,41.60332161452815,6.933886935754692,0.1683351753149941,0.530868732580735,0.8135381627066589,0.78441490936892,0.01860895507275695,0.7208232813162131,0.41466598450718517,0.19415221275573968,0.9459998981879812,0.7941506841334167,0.5028135192952711,0.2988239742672212,0.6586398259031678,0.7269547094837483,0.7288905547442126,0.8668630370762302,0.550057249370667,0.79173984798912,0.6440331923236343,0.26806129634982256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.63725082053273,33.63725082053273,5.606208470088788,0.9141418041937794,0.6006221398092395,0.8309236255357411,0.9526036813174497,0.21321487640430814,0.5756084766757196,0.5364675960040359,0.25288625745521065,0.17561728781119512,0.049069558039872674,0.5687689271005223,0.44883050237444677,0.5240362926697812,0.5207780183432997,0.06797068324796207,0.07063893792638454,0.083848247947226,0.9833869521957987,0.9969648496565005,0.8708304299458667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.57002357597991,33.57002357597991,5.595003929329985,0.23762464435552144,0.6182865459499033,0.5394977141492129,0.9390058115776259,0.2667685614163485,0.4540119147107735,0.7897539120151432,0.0987907863715396,0.5602076135658,0.022291043243737985,0.7476351406159365,0.678191554720075,0.1441224132376867,0.3807250054527338,0.029767380776160146,0.9234137002018841,0.5253005747162699,0.3981651556361726,0.8405281674529966,0.39865953771223417,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.243000210302995,34.243000210302995,5.707166701717166,0.19195122431209932,0.7707155246869054,0.6292568052494117,0.6330681849898927,0.6307838443969221,0.22527937892792116,0.4663855180882063,0.13468486216048736,0.7115214666077853,0.8284586261973864,0.22760361228758264,0.23686159839319387,0.3782498936032619,0.14926954453606478,0.34994879463728135,0.7594742072308135,0.8282420434033932,0.1412909741203502,0.9770574986078482,0.3875494062755027,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.385263600218056,38.31158160130833,6.385263600218056,0.21462835287968396,0.8446409659385483,0.7434052909905006,0.6900133844393623,0.5754654650932641,0.10877858208476898,0.1864043051577372,0.1315807894523774,0.4912072944136513,0.9087146959894726,0.3732449568883087,0.6880298811544571,0.543977136047565,0.15824931387731922,0.9475108342537432,0.9522742791001375,0.6490176790325101,0.6210440965631628,0.1386469760715603,0.7075898849259182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.364796633317873,31.364796633317873,5.2274661055529785,0.018885950075689162,0.13552958843515206,0.28519502520074635,0.7440037788774487,0.6918886150112958,0.2882184301008801,0.003376817912055907,0.40013723530143963,0.9331884808953085,0.5552245894541505,0.1507441479648558,0.898285579713924,0.9881025017155263,0.10240507011176903,0.33215613002426914,0.5258265516783357,0.0867349999832101,0.5739687405486898,0.7793050555546279,0.7071830753842624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.209160657530475,34.209160657530475,5.701526776255079,0.5636287188608116,0.3966534012941697,0.6863983930089873,0.9082209960474511,0.26076222675994276,0.5307340973203013,0.43099452605697974,0.9088703800322033,0.0847412864287066,0.3850531299810588,0.4057589642981826,0.6904815800792315,0.4338723095531509,0.677798617661757,0.1573714146788363,0.2879364482981073,0.5719053555161054,0.4366355086130864,0.5185243121862003,0.7343530817360842,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.853255758755466,32.853255758755466,5.475542626459244,0.6896562381336633,0.38462340783759885,0.8385034698379162,0.7597230006170077,0.9389161605525144,0.18776589563226276,0.17254010413421772,0.7471589390990715,0.23835077633192392,0.09428765385905091,0.1363965136270614,0.9768805465867214,0.3230329001657706,0.6966532198194997,0.11734084192130723,0.5258225844442593,0.3450391114674166,0.580988034370173,0.8114477825590087,0.6536404426684009,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.012352889553866,36.074117337323194,6.012352889553866,0.3608534342058163,0.32439530437041864,0.8278292342420662,0.8256129582769817,0.611750528276705,0.9950053509652207,0.9928398418463688,0.5230645556784262,0.34175653685756413,0.7730262865966943,0.3219066588727333,0.719260909553233,0.11231077527471778,0.8475654421504245,0.19963901072543877,0.44528975022083084,0.32365208053942995,0.11902248172943863,0.9524542981227079,0.04387227826245732,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.92437982813767,32.92437982813767,5.487396638022944,0.4622990544720419,0.6412134950488717,0.39812237122296656,0.6054328388459796,0.6989465151613854,0.4994748432682815,0.600632580498541,0.6972698063089051,0.46011761621136926,0.06939856044447879,0.3268563797108881,0.0021800475793968266,0.5340499597348711,0.3050792036442702,0.6577386725219835,0.5454913573134539,0.4373170486460377,0.23870165845516966,0.9606598444144123,0.9123427198721324,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.367014135036253,44.202084810217514,7.367014135036253,0.663457801290854,0.9697412122628792,0.4725488745858325,0.1726211008245674,0.696931956022353,0.8007416228693375,0.10565431291968796,0.9751733291346666,0.9133073666446496,0.6669352624970777,0.7489903500199587,0.33378461995680675,0.799478595711094,0.4439611074727914,0.7515193947973278,0.2374432011555332,0.7984981204378278,0.03130353633900895,0.14378507366378712,0.9076179728182867,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.876873114962133,41.261238689772796,6.876873114962133,0.38305654157201463,0.9162631376131338,0.9734529801044364,0.8248982830445202,0.15506929876119036,0.5275002618877668,0.5599141762700565,0.123877979818251,0.28102290334684443,0.71945012885019,0.42449824227983646,0.6425353934073917,0.9740098204932858,0.033666839052483466,0.5869809209117375,0.800160938165375,0.6974809553500383,0.868769698954219,0.8185007126056801,0.29195588620928403,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.786865977960435,29.786865977960435,4.9644776629934055,0.05085345801125196,0.5839219083521469,0.18650442125734235,0.12147242430882288,0.4487496380738546,0.8345884622309244,0.44376780266683724,0.06203354122982663,0.42050064961282296,0.5608849584823496,0.8886526462786707,0.19931386005962237,0.621907263655969,0.2529275351551332,0.12450790069385131,0.5357491415361155,0.7541760360301967,0.616105085323749,0.034575406163802835,0.6112102209361627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.65556382445888,28.65556382445888,4.77592730407648,0.35418919836532103,0.6265400371193993,0.5687565497791892,0.3902056391240595,0.24356882203024954,0.21565354989249397,0.6305665963154121,0.21872916510434237,0.1162619492528647,0.6289961395090599,0.042163837625416645,0.16886916420495035,0.1776544555920827,0.6146812374384542,0.3865846274690051,0.9494867893736614,0.9155152100309375,0.4830907149498931,0.16078321316712552,0.9125290458012599,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.287945059417392,37.72767035650435,6.287945059417392,0.9198034800500291,0.01689225496341762,0.7657997865302443,0.5384910202902834,0.9038199374307286,0.11620485370660738,0.5002478264653705,0.11279865967073743,0.6684946469173442,0.6937334543469117,0.612251343449323,0.8810856823059662,0.3706095108859001,0.6219076099073444,0.6433538826369556,0.5830389308584093,0.4070586614852798,0.2236667706119132,0.9143113399986592,0.7897089228308037,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.016493714237676,34.016493714237676,5.669415619039612,0.7004972886727374,0.19000190717317234,0.860207494991643,0.3610311672173212,0.02420336362049813,0.92308130894601,0.663990211060001,0.047750018582187526,0.03169709836704937,0.3108370709364945,0.6884707291985828,0.8468317224868449,0.4574074035726645,0.11781802222685156,0.8631176247994772,0.5172056842003173,0.5423730823569367,0.5030283074793799,0.6868993943747849,0.5061851266423342,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.838204263270224,31.838204263270224,5.306367377211704,0.444773783924849,0.5416026385267804,0.3263910684366703,0.23686838511901975,0.2356130839181857,0.0176227962233364,0.16643200794189783,0.8293760916831912,0.905833926740651,0.0408044261476177,0.3736758204512205,0.8963136051022392,0.8884509501177896,0.3940321878681846,0.28478537014116445,0.06142019963258305,0.15485049159268638,0.8522132979115633,0.5994193413530039,0.45769970539141613,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.010209350144916,42.0612561008695,7.010209350144916,0.9634931829990135,0.6021471925926843,0.7666796987260813,0.7550816779642009,0.015374642256236304,0.8791962864316435,0.054751180264386856,0.7571145740233792,0.8013425933752841,0.0918892821509878,0.14166641150112447,0.3441848920458699,0.29128712309847504,0.7157818025440347,0.5777946582805613,0.6560079894137337,0.9902382914905177,0.8685726755518318,0.29693901316530924,0.897342864527107,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.876497276754368,47.25898366052621,7.876497276754368,0.8498882917038005,0.8447300560631238,0.9192184281324378,0.1750237411472323,0.38391298088901127,0.6927166032112207,0.9994065073276672,0.44279443390469064,0.8819476011034708,0.8263779192297451,0.747145602285039,0.43687927172869967,0.6887806082388132,0.3099665259512173,0.7078168473127469,0.8100886904244894,0.7266719974954927,0.7322903385136526,0.9282196403213225,0.685388799758641,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.790101726863735,40.74061036118241,6.790101726863735,0.4742473619243165,0.057767684116579954,0.932380407679318,0.8386181863735334,0.4338823043260229,0.8204255572958984,0.9203758534920599,0.8405414804381989,0.9289392564681541,0.2036794384296764,0.3419341375590309,0.7504745145186932,0.9852750491136486,0.989838708191815,0.3653532814569762,0.8587602833690063,0.42623517061668525,0.04312865106870911,0.10380552637017693,0.025817480482032695,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.160690830322814,33.160690830322814,5.526781805053802,0.7620161821165121,0.9978421327240491,0.0683327645188947,0.1981451400660692,0.09355095214841413,0.5336074473467164,0.7387727456493569,0.8281477748954638,0.016533395715524923,0.7300347898143686,0.4120456929606565,0.7134597733881534,0.8477957920867321,0.18230146512784073,0.11662393328983989,0.40241611333783134,0.5795805966515488,0.2088680150065344,0.05587136819730798,0.925135803889054,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.9022605968546,32.9022605968546,5.4837100994757675,0.6366140037265617,0.5000381687379258,0.5960187391350287,0.6339158797919849,0.38737762569318723,0.3594582210371762,0.36553297512076177,0.44238927257000327,0.4367478995080961,0.2846626504349017,0.9690369998082466,0.25216085746482186,0.5100753093039165,0.4690583959189031,0.10114944505395684,0.4165808724588135,0.5875386800224527,0.13602355093159169,0.5091159448681363,0.8997244361097855,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.092487338320908,36.55492402992545,6.092487338320908,0.7501185187573669,0.17811911412891512,0.16282090993874487,0.7709080324293481,0.8899383732881752,0.9443058343606076,0.1629341085516517,0.8955557010489433,0.14883936264789988,0.3936386284361,0.697906677211819,0.9053111740232884,0.8634843141580661,0.2809107194684134,0.428118321750955,0.45933981239319055,0.425133739718644,0.3979393997966234,0.0794962583437463,0.5561536344723864,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.08991336223741,33.08991336223741,5.514985560372902,0.3699389732652689,0.8679320673998294,0.438424853166984,0.4786752024792812,0.8095703716224356,0.2989244183309031,0.7646969051423607,0.27558505211380846,0.38907660318229453,0.6439689203839664,0.4432790831419424,0.8304158111829212,0.11109966663648485,0.5175923023762248,0.10116414957762376,0.19411820660086487,0.2483123030963834,0.3578255125412123,0.9554604261336197,0.7142227197703293,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.404287335767264,38.42572401460358,6.404287335767264,0.45369878336455294,0.18470802299405098,0.5787895785879036,0.42617499393684644,0.6281330254638707,0.6981655081953362,0.9425239438816659,0.8196154766440322,0.7239650699239916,0.3740680530336644,0.5272912583468723,0.8731327973475738,0.5841155752621272,0.3268956384470688,0.4430103658293151,0.5843429687744327,0.5432585965909197,0.736451619262944,0.5182755885474473,0.48775044486614805,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.213209655523947,21.213209655523947,3.5355349425873244,0.7304553667979765,0.13638309594860287,0.6557940065066145,0.2735588740597277,0.35817544764495235,0.8668451356326408,0.1316420654917675,0.256686533924257,0.29609664507698297,0.5004901279469638,0.20691277445187584,0.05452207215799909,0.027853187593479323,0.530519920915644,0.1265689037372143,0.5569572159651203,0.18938031136960876,0.0655170253607179,0.31249052107299424,0.13941575000298934,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.2102361355827504,37.2614168134965,6.2102361355827504,0.8015155064269874,0.22925811136843222,0.4673813083326419,0.8189912523850558,0.398682118231385,0.6392995338171753,0.2306419219239505,0.7408031551266056,0.8050785245334674,0.3599705812911791,0.9338987757210953,0.232118631162327,0.01584410004668957,0.5685523949660447,0.5607002134851244,0.4225442931106481,0.5039791893029294,0.310379628037891,0.6813223509687084,0.9751531309664808,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.466813469674327,38.80088081804596,6.466813469674327,0.506538104076321,0.8866137928731168,0.4096105766746764,0.26212439627125494,0.1998218101493655,0.04081197244885448,0.27776448746524995,0.12695421237088678,0.6384017225494724,0.4971471514048542,0.9795974445088019,0.4855636270680632,0.08615106005653339,0.6943499779871639,0.86751049568148,0.6460791385824399,0.9442824497070684,0.850398769587044,0.20896059464647165,0.3947647012689307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.59422258814834,34.59422258814834,5.7657037646913905,0.6362972136944601,0.6228254081836376,0.5563147676237894,0.8878856122140177,0.2802607973122031,0.31907783707152393,0.9384549526971147,0.12961212177992132,0.9629469932666642,0.013830817731777412,0.5170513912142596,0.027454854663738204,0.3894432005137921,0.5256256148399275,0.1493905595865559,0.795005012030202,0.44401087464153444,0.22268086723788627,0.8130734905262964,0.8245953103599527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.63091920554313,32.63091920554313,5.438486534257188,0.4990531118994993,0.8573888791782062,0.9207314271577014,0.1750391294752004,0.2666084188515667,0.31545649609129,0.6473452090694386,0.058170394660765234,0.9977894543746127,0.013414902876522916,0.5653443009980289,0.4733702636401408,0.37046308404816086,0.24380159049363725,0.09102024148898147,0.7802174848530968,0.4328620702428,0.26111067441480074,0.9940751934950718,0.11250944684398867,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.319032933705266,33.319032933705266,5.553172155617545,0.2762196235359845,0.9853553325893609,0.3395663973623759,0.14469319769940103,0.5881143137965269,0.11844965402325058,0.40901604787094303,0.8947480311863832,0.6465827956952226,0.9366508542197806,0.0011538375776509735,0.1540810282612709,0.9957175002160568,0.6366547798572559,0.905549468007297,0.7515197253720118,0.16229125091521213,0.07943769313372728,0.044504379280569384,0.1470105945334479,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.980566223188128,35.88339733912877,5.980566223188128,0.6058624032845545,0.024082132871397488,0.9295608761099985,0.21325879249201707,0.015871997082759326,0.4194898738516065,0.6529951284266371,0.7108223195405052,0.3389115825829454,0.724757764955001,0.21833586018276707,0.6574929319506313,0.8735455342974532,0.49300159383686115,0.9453779175740079,0.575783545096948,0.7819160617583042,0.5142340646801421,0.29542598380563323,0.5044718247033357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.440917415176216,32.440917415176216,5.406819569196036,0.7010876742261349,0.042159347171828454,0.8440301455831642,0.5899906435181993,0.32617098286699653,0.5871223171703284,0.7634556811964092,0.7907376553468527,0.11602536790587326,0.07810827976928902,0.49707012278076246,0.023615578462325426,0.006466204099434658,0.9669850439714479,0.67921011041356,0.9883997775670982,0.5102046848060386,0.9438599956353612,0.9879349575007353,0.39647045177690976,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.68852594140864,34.68852594140864,5.781420990234774,0.3927529779465281,0.9125385110094579,0.899666236842347,0.15745729058711178,0.09441712598735386,0.03423359678235838,0.8857420238298626,0.08868628800977718,0.011049331738580248,0.43827996736391617,0.7882087929822726,0.0026880843463278348,0.32751341476215623,0.8395772131724902,0.8655653921622392,0.8153617592955255,0.9541209229534365,0.528600438913369,0.7450157330798236,0.15011817442583508,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.017230403347458,30.017230403347458,5.002871733891243,0.6563212747328689,0.23441431388494216,0.21117666311723404,0.5420225074808226,0.4567270208592268,0.2059614869741213,0.9772880500623183,0.22998745757857297,0.36231137623736687,0.2981837700434353,0.28961591209083715,0.6485910419782157,0.9273029697426776,0.035816152102949084,0.5277491526592417,0.30531797231288516,0.3961603560663888,0.3018197944267831,0.4468532359547711,0.5604557066090539,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.90886583534113,33.90886583534113,5.651477639223522,0.8302322064507417,0.1172870413003726,0.3673308164870276,0.7758862101404038,0.23091020313518051,0.31765027845397564,0.3204849729349405,0.5907689969098874,0.38260378853978605,0.15234481122948684,0.5299648857013123,0.9703436837714515,0.01964626422383997,0.38151777646936713,0.3620868992275501,0.6456480616400793,0.6380331842704249,0.7038040751544393,0.9410835016470963,0.8122445119179786,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.080278280110083,36.4816696806605,6.080278280110083,0.07716315870722135,0.5744723681171326,0.4118080745594894,0.8751051696539209,0.7953436766720408,0.12585742750909668,0.9960717839710264,0.5252956605756984,0.5059056202829936,0.06566688231758633,0.3549251027476983,0.6026798108746851,0.8274570081015785,0.641587808609324,0.02681454439431319,0.7852439753135195,0.6479872645455104,0.6885291101825199,0.8598932800173066,0.9443907214499657,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.480467184138168,38.88280310482901,6.480467184138168,0.4520157775126601,0.754974181476574,0.8384804268139678,0.3255134785799336,0.75230706660568,0.3586456628039193,0.41410698981311866,0.7551739728650937,0.6496554567510787,0.5682639018975508,0.7279319470470028,0.6998655798705851,0.10084086156226313,0.5329768904676756,0.5660977017661282,0.6618031290286279,0.8240188009318185,0.35863682170805644,0.10753909839943854,0.044800524082874826,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.70437645093975,32.70437645093975,5.450729408489958,0.7223565854335685,0.7537677667256835,0.5531037933121417,0.08005909413323853,0.3275645512511066,0.355058202170625,0.7691066523652174,0.9133292643522691,0.8552066905892212,0.8701134034846517,0.2248838393972301,0.016740008532475148,0.4001857518145704,0.28347919117560316,0.26271314607649754,0.7227918996058237,0.42426892501113633,0.1498280459057888,0.7157766187736336,0.5729506713259603,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.542496960033957,39.25498176020374,6.542496960033957,0.3440986144082041,0.7779292309417665,0.548350844224688,0.34752537054556687,0.33850377167150714,0.49752233372094135,0.22908079332520848,0.028607072762353303,0.12260060348076163,0.8953868501625667,0.3911147781199198,0.9515777602912185,0.9376622689233065,0.3532539932993115,0.9919849209591018,0.6115374028461158,0.4179400928074064,0.9524743774388004,0.7933912077597234,0.7155998962595835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.9867704241031,26.9867704241031,4.49779507068385,0.39174914064768274,0.3887514775195736,0.5401061284841118,0.6115141663454399,0.7780533012543331,0.573475830257389,0.5419539663703304,0.4628999304799265,0.11281904701757683,0.15786975822581584,0.8537100962763574,0.256877245468457,0.5413160105524811,0.1284008969802629,0.02834451571162888,0.044616583351401395,0.4010212107657404,0.12328786869050523,0.38113112368339963,0.9598419798473767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.70660121671223,27.70660121671223,4.617766869452038,0.037740663990631584,0.495313388016948,0.8714772000162271,0.5096713001819889,0.10187619070979503,0.9891026590336822,0.02789090239987646,0.10944171432205707,0.4349444320029213,0.32583700824965334,0.16167589559527018,0.17918668974462426,0.044296428232158735,0.4922691498510743,0.040185624717411494,0.1994118031645079,0.6445546431605809,0.8761989293614277,0.9183688350406993,0.7247388059845061,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.5271645788019,28.5271645788019,4.754527429800317,0.8199995134850194,0.3785046772663013,0.2984660976914765,0.1868828811598513,0.9556238291464524,0.42100406302889204,0.9768541018017242,0.37764053178349055,0.45477286074711554,0.44833827746767485,0.006312013990106391,0.830829674128236,0.5937251192095773,0.23707252862756856,0.021079771975841877,0.977821087067455,0.04770194303019859,0.2168245133565464,0.8538475748328482,0.05352388616035031,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.898138524293785,35.38883114576271,5.898138524293785,0.7873848718577762,0.9505263445694155,0.5915972386258609,0.8092669913113623,0.9930927971414821,0.03742172548577505,0.08061114107244172,0.48958201662250367,0.2702578873366257,0.8715398454675746,0.9575288316148329,0.36753609798271114,0.2709399513919504,0.9594904519380013,0.1541875903151999,0.5923953146084892,0.0004149647092405173,0.3376232607069899,0.42332681706722775,0.3169378453870815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.602787568281606,30.602787568281606,5.100464594713601,0.3822497233311274,0.4866714397037021,0.24471914015851348,0.13157915738247472,0.9221802157617037,0.8094428688200486,0.15542904610866293,0.2545680329840201,0.3161267992717002,0.45064719552281673,0.3398285704265579,0.06386054726201662,0.5114111046353134,0.6310515113767453,0.6610727972118073,0.7299791786182137,0.6088103746403016,0.6737717430950468,0.15458330512723628,0.2622145312896913,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.573764633478281,39.44258780086969,6.573764633478281,0.18817647476323318,0.83883346719425,0.600567921731975,0.36031537748924647,0.6819404756190827,0.4080923143053963,0.12486924164757196,0.6289297672629053,0.9247992852880009,0.939648287823348,0.12909269523250988,0.6276730246298511,0.7073597302703786,0.8236024367389543,0.7046321833353437,0.12600164647234813,0.08679953357255832,0.9232726693726626,0.9926144766149336,0.002260937586078371,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.908961972668106,28.908961972668106,4.818160328778018,0.6623698657082043,0.3661046984102897,0.12290879740746752,0.11264523141036631,0.04775335028764072,0.22286977819136788,0.9227214688644174,0.4790591950289248,0.6892374059038687,0.5130237251995983,0.8301613310965623,0.2609340802996505,0.6120891113166617,0.011688489519131706,0.4622640193373473,0.3391769496399786,0.2806110225129447,0.24123279948212595,0.565092703092176,0.7215274995766796,0.0,0.0,0.0,0.0,0.0,0.0
