t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,4.41518256705147,17.66073026820588,4.41518256705147,0.9493271717901052,0.406429696737988,0.5994961767000538,0.4716060725814766,0.08093103503549726,0.8023944452679408,0.6438061795012283,0.22992661953354276,0.17140784239055595,0.7339868939894157,0.2627437041787557,0.405179998434234,0.6134498724886146,0.5078118212131935,0.0,0.0,0.0,0.0
1.0,4.73230082828508,18.92920331314032,4.73230082828508,0.5539632114850995,0.6208445527708796,0.3174861297255669,0.1274399887923151,0.8525829687074273,0.8009177956143853,0.7341889968844052,0.5412136888813506,0.9810589079274428,0.4496036788670108,0.27517031444983286,0.3139545453608241,0.9241158064034222,0.42023180606386146,0.0,0.0,0.0,0.0
1.0,4.183810204873954,16.735240819495814,4.183810204873954,0.47132572472332124,0.6094486517035885,0.42711637869520813,0.6976460483474901,0.2538870472600707,0.557582371482455,0.5273890961985558,0.147034096260671,0.4575300869289476,0.9643435966428634,0.3768336372992406,0.930768794706219,0.9956134969660368,0.006232519531859104,0.0,0.0,0.0,0.0
0.0,16.1196002909805,16.1196002909805,4.029900072745125,0.6877635807180673,0.3882504715980354,0.48150043399688935,0.20395306077727982,0.7343488196962022,0.4428156180597601,0.4045872313999427,0.031020974160474002,0.3167695020142487,0.5412137520935688,0.4686492242163971,0.6666073376116076,0.3959589483251512,0.4861591338512584,0.0,0.0,0.0,0.0
0.0,15.320940778077187,15.320940778077187,3.8302351945192967,0.19989954494399342,0.12405334892242803,0.9055039031371019,0.1845520553371789,0.8843514578900673,0.4465886653424054,0.4384618246618118,0.19786002657681445,0.030827699024841393,0.7709975784992961,0.04874388344727798,0.3165548998647405,0.5076728049921807,0.7648809711294817,0.0,0.0,0.0,0.0
0.0,14.57247089266761,14.57247089266761,3.6431177231669025,0.7752067278405257,0.1456438858299277,0.31424527003190816,0.16025300864172431,0.465528560335264,0.7120483581065669,0.2683817032017368,0.5200735481003235,0.04532603187997364,0.6164245340375487,0.313872756055135,0.9214437552271634,0.22054356266807273,0.02731399243915511,0.0,0.0,0.0,0.0
1.0,5.229412057088938,20.917648228355752,5.229412057088938,0.7997564153234098,0.30108628149231353,0.9480347556455326,0.38475476588908997,0.8534240749131742,0.903542648312984,0.12343228161228581,0.4135662818386633,0.8477842897299387,0.6671511769638537,0.37823631861244267,0.7542149113677865,0.5090270958501024,0.1940919157749399,0.0,0.0,0.0,0.0
1.0,5.70277105818734,22.81108423274936,5.70277105818734,0.7826460204435113,0.06177317347685851,0.590758110445545,0.928106970151818,0.8913010084361614,0.9304490817099773,0.8558334711380355,0.9249457908847494,0.2450631242420016,0.9030229779804242,0.7067709113210066,0.924840586103357,0.16377982473912456,0.48941701608961663,0.0,0.0,0.0,0.0
1.0,4.598085956849937,18.39234382739975,4.598085956849937,0.06608610361871836,0.9161885135188026,0.6394259703389603,0.10286395322638209,0.243094830792986,0.7031902363210731,0.7782890428614304,0.8740119671223778,0.3656908560661021,0.4641545222133747,0.6370688461754559,0.8184981142046727,0.2579327877786415,0.20421729736217797,0.0,0.0,0.0,0.0
0.0,16.681847370861465,16.681847370861465,4.170461842715366,0.3412834063803435,0.3199303265160892,0.14452101328044897,0.9326928312568327,0.9190022547988732,0.9589694310289424,0.9151735011820789,0.3090559074089557,0.2160984813828153,0.6485536232392045,0.9731022502804711,0.310646773287263,0.12786134604436827,0.4101967403548068,0.0,0.0,0.0,0.0
1.0,5.51605998638804,22.06423994555216,5.51605998638804,0.7400147693186239,0.8434562296134596,0.9668249593624125,0.8813240951043066,0.3965625041592027,0.9697051307304351,0.6690037886538441,0.7057400441885822,0.35743045945262264,0.41749985272458556,0.573620161567389,0.15067836434608883,0.7140195472750819,0.5302639703550748,0.0,0.0,0.0,0.0
0.0,12.224922587778305,12.224922587778305,3.0562306469445764,0.15814443830091784,0.3631957061017236,0.09230451271636109,0.8253818266151803,0.681540603147901,0.3900942123863982,0.8114272342446271,0.7220769739320075,0.14851606590708322,0.22207019708693132,0.06068183912911762,0.033021923006205656,0.3665401322200784,0.5993559531549943,0.0,0.0,0.0,0.0
0.0,15.724980454172025,15.724980454172025,3.931245113543006,0.929755472417499,0.8944534252521089,0.5091702749736662,0.22191668516047247,0.5370827930019093,0.02152153455764516,0.8485617527449295,0.7386083624382804,0.7451561628897729,0.051286592806493836,0.68685184600968,0.1658661596550618,0.44843286268419946,0.07970393890176908,0.0,0.0,0.0,0.0
0.0,15.906495701343582,15.906495701343582,3.9766239253358955,0.32366039169617433,0.3161382597851372,0.23544042746268434,0.3393811101541834,0.30709311466812905,0.8947349344393375,0.37523555862082136,0.11936898319634215,0.12141606101273761,0.9939655176030999,0.3645115529195906,0.5530792069657462,0.9377569969085694,0.6930597147117677,0.0,0.0,0.0,0.0
0.0,15.469921239848935,15.469921239848935,3.8674803099622337,0.8984185235250011,0.5702057952527175,0.6355266034581162,0.8568350772801046,0.06988903000178104,0.11943463205169746,0.7865638003935832,0.33915294113449623,0.48754363156648206,0.8814327154705119,0.2285258324407664,0.10615599309612955,0.9856601039310633,0.3252067084442185,0.0,0.0,0.0,0.0
0.0,15.35025861679506,15.35025861679506,3.837564654198765,0.08274394631874682,0.43717003700940316,0.1782740603202505,0.4544928678996163,0.228248717960019,0.9749522325399809,0.6090474913922688,0.8863367137222957,0.12892013302692695,0.49679964719352665,0.1985367942160564,0.8328836838820901,0.2785144866695407,0.17815671291489066,0.0,0.0,0.0,0.0
1.0,4.353478294770494,17.413913179081977,4.353478294770494,0.5219413539064172,0.93290060355891,0.24046989617488135,0.8543777026516572,0.836435509351367,0.6921205336748457,0.3526596883272123,0.4514777078990714,0.7480852964097099,0.813784511592604,0.7358665104554181,0.30786033061955986,0.8344299181232824,0.017952304502791172,0.0,0.0,0.0,0.0
1.0,4.826833862750678,19.30733545100271,4.826833862750678,0.17377179602705406,0.720938356850427,0.965344732865016,0.003969709790398013,0.6323976221968863,0.7746349093260226,0.058813352245777994,0.04181629747500215,0.7786738594324849,0.672026807528641,0.6008531660581422,0.9392688169025668,0.7950379803210019,0.20273030739933984,0.0,0.0,0.0,0.0
1.0,4.94638062352136,19.78552249408544,4.94638062352136,0.546277085593716,0.9236516185124664,0.6802003788963897,0.04152621080356611,0.8372414381827186,0.6181724005262501,0.5598599511366086,0.4496460305330797,0.8677706591041765,0.8731743487463735,0.9982239117956295,0.2696772380637691,0.11693476526725521,0.41116022932381624,0.0,0.0,0.0,0.0
1.0,4.1773557253164535,16.709422901265814,4.1773557253164535,0.9197195603033439,0.6747903581288519,0.5362736125238078,0.8233331699134443,0.4549654457263823,0.9116168946210824,0.0003266315525765062,0.4383059171650481,0.5072280056861812,0.09507746943683537,0.56254199468532,0.19827252765184333,0.6956628016383414,0.09074339271199394,0.0,0.0,0.0,0.0
0.0,16.256869468554456,16.256869468554456,4.064217367138614,0.9763166223537358,0.6183047869716506,0.2581949165030787,0.22348126921135392,0.22143933515236036,0.6315341916075887,0.7420424884446608,0.3958878568006745,0.34220660648340695,0.8816180629964194,0.19998704208324503,0.053858552972874896,0.8937686052774717,0.5241617607283571,0.0,0.0,0.0,0.0
1.0,4.369446252910871,17.477785011643483,4.369446252910871,0.2387150748008614,0.19502128493732462,0.773258555127369,0.21290235656914058,0.4616392812196338,0.3012743135697842,0.9179321517338336,0.9134169054672714,0.3481581050316469,0.4239681974260887,0.7986420965820243,0.8130171063750594,0.7530977565886217,0.28886818451735685,0.0,0.0,0.0,0.0
0.0,15.647333409186798,15.647333409186798,3.9118333522966995,0.2256100963618567,0.06069951121733741,0.9676245107490535,0.808678335732337,0.6178941856812309,0.5011514452155321,0.2735304464971544,0.38726872280700475,0.7094123063265267,0.8023936000348196,0.49749825044047624,0.3345879215667449,0.050558317839865974,0.3599023124131402,0.0,0.0,0.0,0.0
0.0,13.194679176226263,13.194679176226263,3.2986697940565657,0.2074925452561699,0.6119292614199844,0.13807600224862226,0.8904548557140552,0.3336659730038719,0.5551087557491035,0.19458733350982305,0.7191537753275825,0.045447575412449814,0.025429461468164827,0.8394812740843799,0.02127901403839605,0.5256771227735428,0.7529516598764288,0.0,0.0,0.0,0.0
1.0,4.751318437671929,19.005273750687717,4.751318437671929,0.3577133748876953,0.9341808187157299,0.9233452718647508,0.31991340093667664,0.1528746164060235,0.5357897610659917,0.6065485254939289,0.7672017440623267,0.11899449250338223,0.5424112645288133,0.3928896877333228,0.5974535365547907,0.008981652028319798,0.5869505324442131,0.0,0.0,0.0,0.0
0.0,12.343823738098152,12.343823738098152,3.085955934524538,0.1681512493373063,0.10841956471216141,0.9470703716121182,0.568490225889155,0.21140823385937813,0.45986590206998146,0.0923360265830453,0.012863098036643206,0.532455610790158,0.6721440544234917,0.957339928127942,0.21889691629494124,0.13742631590938215,0.24431301828829122,0.0,0.0,0.0,0.0
0.0,16.21583627106625,16.21583627106625,4.053959067766563,0.9889516620763114,0.32521274751073326,0.9086402732786217,0.5520968741778182,0.31100569323686955,0.31371326874824956,0.706485658931556,0.0001428516895352061,0.37622865688017226,0.4849827954508068,0.7415532407789605,0.38968097047020045,0.8243263510297422,0.10863000235080866,0.0,0.0,0.0,0.0
1.0,4.299312678548057,17.19725071419223,4.299312678548057,0.40892894092846277,0.07818132229540908,0.3507143899009334,0.911491934403762,0.019247074119483898,0.6444426934793948,0.8397288123837687,0.4403602601644778,0.6892120310799041,0.8988204883632612,0.7293947309819936,0.9005893382680955,0.7362924895282447,0.22495955978859716,0.0,0.0,0.0,0.0
1.0,4.838027019693355,19.35210807877342,4.838027019693355,0.3878067754195398,0.8070950867653376,0.39263587484054774,0.1168724214579524,0.1931703576854582,0.9368657357770787,0.4721288594209372,0.6832926061886491,0.29678160977435086,0.698055361975836,0.4171437189419146,0.7769535685056136,0.12574572672849804,0.6732544201207086,0.0,0.0,0.0,0.0
1.0,4.328154299800547,17.312617199202187,4.328154299800547,0.28425937770772447,0.06659107706568035,0.5211335583075051,0.4432036387764544,0.5029047402485702,0.9882569602968014,0.9702326629419773,0.7571888706491398,0.9453522522960194,0.11854375771938253,0.7442076437543497,0.060649417817370876,0.08431037060164126,0.5595709065180063,0.0,0.0,0.0,0.0
0.0,15.30527033434398,15.30527033434398,3.826317583585995,0.09625544308109768,0.9476326688005581,0.9182897206168334,0.5576415489488162,0.9885447806888215,0.031250885183705446,0.4777658812060477,0.266869721261192,0.7127128037642488,0.7458923981100805,0.8139633130630154,0.003333657516720101,0.7494696350674175,0.15083891910000669,0.0,0.0,0.0,0.0
1.0,5.183812110314328,20.735248441257312,5.183812110314328,0.6440760616259336,0.4567565266639052,0.7542751279260699,0.9068921400966324,0.5168627938700041,0.9561397338811799,0.6690849618350436,0.22372758353622157,0.40681189560847275,0.951495729455817,0.5222295776753266,0.5949457936946555,0.7777858836681428,0.3549825634461926,0.0,0.0,0.0,0.0
1.0,4.895775042919109,19.583100171676435,4.895775042919109,0.8782725395507742,0.6530315106473226,0.8885732117364302,0.5109749228989505,0.9350097653427955,0.3768192462390877,0.20535739915592532,0.6752909825872352,0.18914376602679217,0.20850344717962355,0.5810443603644495,0.6979110810457141,0.20714647660725494,0.4046752079303605,0.0,0.0,0.0,0.0
1.0,4.608704791434994,18.434819165739977,4.608704791434994,0.8159126315753651,0.15885421471215166,0.3938958609169537,0.987886751113943,0.9687560730812389,0.4448093754418114,0.15505771660791745,0.6921654057913161,0.34541819213516733,0.9425735117560419,0.8109321853906583,0.16070664944277613,0.571177494466777,0.9693765914281406,0.0,0.0,0.0,0.0
0.0,13.339434410157175,13.339434410157175,3.3348586025392937,0.9266313724649899,0.22678842985619463,0.5289945571684093,0.22071361745750606,0.8492931339032729,0.04207895793394789,0.6570226908823317,0.4105726016289435,0.07729366235410107,0.12865727236013658,0.22476158312755457,0.36229913359451715,0.6444250899056356,0.23469066700449848,0.0,0.0,0.0,0.0
0.0,12.615503362535307,12.615503362535307,3.1538758406338268,0.058622777861874975,0.03783264877465131,0.5702537989398523,0.6109170002820156,0.6623345619050586,0.2718133419834865,0.34439206155100177,0.08581909912004626,0.6834600812589398,0.579235980329059,0.3864703012820083,0.6421273997366369,0.747723253007167,0.12825019435387053,0.0,0.0,0.0,0.0
0.0,15.66966871543247,15.66966871543247,3.9174171788581176,0.5342434944994938,0.759822208580386,0.8246781720684355,0.17561647720509277,0.4106654893308159,0.23008763493462936,0.10738001135853958,0.2462176597207879,0.5942687591488095,0.9840657034242383,0.4250364316182026,0.523044551827029,0.9481174123168739,0.05658257679753531,0.0,0.0,0.0,0.0
0.0,11.90377756765338,11.90377756765338,2.975944391913345,0.17185544547857434,0.02625012060998566,0.16030540055950349,0.001178323609644094,0.4677125481850989,0.17502449298946587,0.12694954190834795,0.8125223343115382,0.8903409013793093,0.3757684809209829,0.4890311540335305,0.21653029283199476,0.03848641689192367,0.9006262742097932,0.0,0.0,0.0,0.0
0.0,16.240327796861727,16.240327796861727,4.060081949215432,0.3174994101162184,0.848246222582932,0.1397158025238573,0.9389444053154753,0.25009774648969707,0.9566064456068664,0.1571619133670319,0.28660415108950055,0.22558793311697578,0.09559978950407433,0.9193686280584571,0.47732421064704733,0.4330220663690233,0.5556666715699378,0.0,0.0,0.0,0.0
0.0,15.712332102048814,15.712332102048814,3.9280830255122035,0.7548074718083865,0.8992847664005665,0.6789423312156357,0.7175771473274817,0.4983180797640312,0.24325676925967366,0.6301023286323519,0.3939575026449481,0.38510848840634215,0.3934554873102293,0.1769701256908578,0.1507046978498603,0.7873510706632505,0.1420283910585275,0.0,0.0,0.0,0.0
0.0,16.60996978235716,16.60996978235716,4.15249244558929,0.26466346972956534,0.119930445956835,0.7277163608542163,0.37965750212558425,0.30565769829506395,0.7095892397930884,0.2873300375110004,0.6369182593481019,0.2777428519697932,0.064303567969349,0.22282076366254178,0.9973609792305572,0.9065541035752464,0.2822220210514691,0.0,0.0,0.0,0.0
1.0,4.288202811168366,17.152811244673465,4.288202811168366,0.1385680665898712,0.31953803910335676,0.029530409179816197,0.8538268288595332,0.6583490676824725,0.6680951468760988,0.5760012299728496,0.6534065234657802,0.6589885824330184,0.3311325058438489,0.8407224249234015,0.5203627849869645,0.6162756048077653,0.7927728479698675,0.0,0.0,0.0,0.0
0.0,14.364207818998395,14.364207818998395,3.5910519547495987,0.4244459223375918,0.559737437627219,0.44670013453587143,0.0978237182246321,0.6278099081995524,0.576791796793012,0.4203476864334855,0.1990164280628821,0.5360498779060665,0.9024110305291348,0.8515324596354864,0.2379223760553928,0.7070476465426839,0.06018446335773675,0.0,0.0,0.0,0.0
0.0,12.86646482719182,12.86646482719182,3.216616206797955,0.23909620041281043,0.6837921039607424,0.003424482481975022,0.7893083664215859,0.11723172139569482,0.6586795941955518,0.8565637909740293,0.2823445831649981,0.15408599202746476,0.40672768895084943,0.5299809994169598,0.2199315878098741,0.8955227851390211,0.28191631026719155,0.0,0.0,0.0,0.0
1.0,4.177557366922386,16.710229467689544,4.177557366922386,0.3007696092017095,0.2576689838995212,0.025706589426323423,0.7436393455076308,0.4917345886159846,0.45822894783142876,0.9784742639441742,0.06735791239313871,0.9375700059175021,0.5449121470512468,0.4061121229717368,0.7496254841619947,0.10406679916259887,0.8379164115680127,0.0,0.0,0.0,0.0
1.0,4.474749391135349,17.898997564541396,4.474749391135349,0.9028422037902162,0.1579052171162817,0.3252985922697872,0.03243923288942763,0.9232765266102504,0.6910547832635678,0.698004458642946,0.675162276587281,0.9422073172214607,0.08581184532264263,0.006988116741313166,0.14844066182201843,0.696856053572315,0.6895456864377091,0.0,0.0,0.0,0.0
0.0,12.624292687636817,12.624292687636817,3.1560731719092043,0.2127232368354055,0.6338599948510337,0.1992381633019118,0.47317034517708967,0.01275110063680962,0.007888213178455228,0.603373666314505,0.2765507427230173,0.7887839410451077,0.08831533018170656,0.8891696268333464,0.36372148522533765,0.7042380922248844,0.5708348124746937,0.0,0.0,0.0,0.0
0.0,15.953525313525029,15.953525313525029,3.9883813283812573,0.6387038464022122,0.24518341008118583,0.16934601604581845,0.09316520713067222,0.9901693441664373,0.9621623389103416,0.24781084112014506,0.39364552693212607,0.49254158537947834,0.7582617318164383,0.22827057808437412,0.0010263406940852482,0.7700668982821568,0.6684064377409591,0.0,0.0,0.0,0.0
0.0,14.92198057726107,14.92198057726107,3.7304951443152676,0.057222242683056534,0.7428919666521979,0.12976835427946576,0.41167374481074337,0.3461393490731206,0.8872845594275759,0.34962216388913825,0.3182973491393526,0.7716669167075239,0.6157637856064575,0.7668405444731002,0.34884158781357777,0.7559661609884577,0.23409103741894988,0.0,0.0,0.0,0.0
0.0,15.784174176246765,15.784174176246765,3.946043544061691,0.3846657442848096,0.5169860006506923,0.6091472346106762,0.6269119143844754,0.6109804133427177,0.08213249792180799,0.5460087858188117,0.8048685927389788,0.18792552225693382,0.7671780314084979,0.9756314663505542,0.4946488441147109,0.6448731651365617,0.25533585731412645,0.0,0.0,0.0,0.0
1.0,4.439095706911992,17.75638282764797,4.439095706911992,0.6561821456213652,0.5033811651661172,0.6085328573962537,0.4705559387014584,0.5243768427036057,0.9467656040696392,0.24128105645493225,0.13797183209398034,0.06633016159971628,0.6541521835085323,0.025948348349761896,0.9506855837702555,0.7382584195153037,0.10623050964035008,0.0,0.0,0.0,0.0
0.0,16.08014941237824,16.08014941237824,4.02003735309456,0.11406701501162719,0.638854813951089,0.6335644204891367,0.5544186940490803,0.19388921053901864,0.6173895401431597,0.5189261677668846,0.5148682646313023,0.7323542572901385,0.6492371098571224,0.25440588105164375,0.7564626680661738,0.26389035119848603,0.0374223935212975,0.0,0.0,0.0,0.0
0.0,14.74527768475106,14.74527768475106,3.686319421187765,0.20786448993898743,0.09194915094644796,0.42183794309832356,0.019976171629630946,0.44882754364426514,0.7870996721267898,0.7348405549998989,0.3716134367142304,0.9319213214268348,0.7269002007290118,0.02821178082750786,0.08155589915226202,0.5922598405528079,0.5855272493189586,0.0,0.0,0.0,0.0
0.0,13.012965952468301,13.012965952468301,3.2532414881170753,0.21721144962069394,0.17755503391415794,0.12531223454018225,0.2790373523365277,0.35643211948666464,0.7013125246970549,0.6771647235719354,0.9444554459754727,0.5397874365117928,0.04554533863101062,0.4195352888957494,0.10774105683332103,0.8904901398066077,0.3552289167049715,0.0,0.0,0.0,0.0
1.0,5.874999556159864,23.499998224639455,5.874999556159864,0.9158006716953521,0.37416734101498683,0.951700262088104,0.5539434023473081,0.2533124442008198,0.9035494532936653,0.7020288891763978,0.1240115545949626,0.42207503282626835,0.6144242401033774,0.9724709641383869,0.863726746356097,0.08634484640241835,0.8810372612421462,0.0,0.0,0.0,0.0
1.0,4.471640055514152,17.88656022205661,4.471640055514152,0.3050563515619117,0.4460677133517871,0.661499929169123,0.05031571763707543,0.7722689818892363,0.12141836805012296,0.5621809360688966,0.6163209061302519,0.9365136141856463,0.9936801228386809,0.7922517035641253,0.9715962218735452,0.9419709137924516,0.015585654140987892,0.0,0.0,0.0,0.0
1.0,4.428870275839535,17.71548110335814,4.428870275839535,0.529688803681002,0.6299207578478807,0.748999873679038,0.4108325987296658,0.08319190427453982,0.26518857408813845,0.2551310607860606,0.23839051413582546,0.3928853931187022,0.017878361260997955,0.9308228855593946,0.8532293924258743,0.32291823304002787,0.7863328086947369,0.0,0.0,0.0,0.0
1.0,4.969737087929415,19.87894835171766,4.969737087929415,0.8049113846794811,0.7250743750724454,0.9129742662377519,0.22806566141131912,0.39202717277085186,0.5820065252214782,0.8451908295204709,0.4056392315365005,0.1424959018994021,0.698563882099288,0.8674943189227926,0.5520677459103953,0.8954947403720854,0.21011801218086035,0.0,0.0,0.0,0.0
0.0,15.764468468633929,15.764468468633929,3.9411171171584822,0.16220511275035188,0.06431816260899503,0.53510392427642,0.8716737225736092,0.577770596691332,0.21220296938730954,0.6643188503444519,0.618394032880976,0.35030628414756826,0.21879977694657204,0.8632602196600927,0.5628340887543071,0.9253700588296115,0.6359128516863002,0.0,0.0,0.0,0.0
1.0,4.657518139158299,18.630072556633195,4.657518139158299,0.11615922289614611,0.7769470236046587,0.5775635367571897,0.8462757844256638,0.2521258649349858,0.8584168582027353,0.9778668999196337,0.3529515659957706,0.3084742045007929,0.24066075104754703,0.8618093653158212,0.3788435082044014,0.8670468615855625,0.5232070928491286,0.0,0.0,0.0,0.0
0.0,16.47424146774057,16.47424146774057,4.118560366935142,0.3407483443501953,0.6762486293743672,0.46375386699694277,0.8865405935362494,0.9176412178275279,0.29654855883773334,0.3453580473125316,0.05448341093761344,0.3755707244185811,0.8294289649303234,0.1867203043400394,0.9181385493483768,0.9109156422925214,0.12744358493575636,0.0,0.0,0.0,0.0
1.0,4.798821159501257,19.195284638005027,4.798821159501257,0.11271564594975159,0.3725650909644649,0.9253717910652,0.6853627134613376,0.6470504550600955,0.605377001916546,0.9837641641374686,0.7048558324325761,0.6524146380401842,0.015600341985915644,0.9276482691998852,0.4743486203989866,0.6147239454896581,0.37488683106550036,0.0,0.0,0.0,0.0
0.0,16.133992890321906,16.133992890321906,4.0334982225804765,0.7958505835776017,0.8818983975547434,0.08020643537920491,0.6927430241737906,0.23156763694264904,0.638739710996609,0.1635407061510027,0.1776763109891335,0.6511777836662191,0.5835162940001979,0.7437090935281205,0.3290321183088807,0.6630906452512096,0.44446223893369075,0.0,0.0,0.0,0.0
1.0,5.867612687533397,23.470450750133587,5.867612687533397,0.6414547940257461,0.5870133170896451,0.5704619273615589,0.6484867203266115,0.6349021086972697,0.9717353047594418,0.9945447372106447,0.509653488537548,0.7359033047473686,0.8520887325677271,0.5668504303412589,0.7468739787735704,0.19082270156440106,0.655126427505866,0.0,0.0,0.0,0.0
1.0,4.2989776740929795,17.195910696371918,4.2989776740929795,0.47590876745717736,0.27065002670569216,0.8806587945558698,0.14990625635692378,0.9727943067174192,0.31415967093916186,0.6247050767491049,0.07612837503924752,0.6990839953609954,0.9081404764486455,0.1649655889260011,0.6561743029650426,0.8910677317510582,0.17318991970671216,0.0,0.0,0.0,0.0
1.0,4.360160543152567,17.440642172610268,4.360160543152567,0.5485872512400319,0.6304565917741862,0.4423429534962199,0.1765555985504429,0.2948001851990798,0.8538217034991165,0.2939222436229407,0.0244120681719725,0.5077982639954202,0.4816957135011253,0.5816399984501187,0.45837632932141503,0.5363136963028728,0.7168190423793052,0.0,0.0,0.0,0.0
1.0,4.765619234106646,19.062476936426584,4.765619234106646,0.614566191254324,0.5175979046112335,0.8463009268155001,0.6655940155704437,0.6257835098187426,0.5663292680094159,0.6253963110356073,0.025951022236239574,0.12751150745674478,0.323819079716014,0.6697973809536365,0.7445382847116843,0.9027805304066915,0.4165087557355144,0.0,0.0,0.0,0.0
1.0,4.541433901298811,18.165735605195245,4.541433901298811,0.5101844817383784,0.4991490267524321,0.9542317431606522,0.6998689530036872,0.08745069948703976,0.8396403338412416,0.0651588986613112,0.0037733254452742004,0.214751503381157,0.7741135954709553,0.4888879496166618,0.4335061315819888,0.07110916978724069,0.8629934308897931,0.0,0.0,0.0,0.0
0.0,14.963275209783538,14.963275209783538,3.7408188024458844,0.027584695328224496,0.9583988641335128,0.542011747891848,0.6195361493946105,0.10220555989468538,0.4531249631458828,0.8396765597195601,0.7811956493356303,0.7627019512134665,0.7602424984869519,0.1019985912908995,0.02546022655580582,0.982309483506385,0.12182265450466145,0.0,0.0,0.0,0.0
0.0,12.54468868654142,12.54468868654142,3.136172171635355,0.12187071244697645,0.5091177658638238,0.7355252283203426,0.5794279808927157,0.3041784324120643,0.15494233106218835,0.04335712484485876,0.36792816364896197,0.28893153845734176,0.34901993148198684,0.054403933796213,0.5529303190486446,0.4723853856948238,0.35352599682303076,0.0,0.0,0.0,0.0
1.0,4.670462178755853,18.681848715023413,4.670462178755853,0.9388527429797031,0.8918834164660951,0.5745926575979451,0.6453625018675078,0.2662314690505757,0.5201704200829382,0.6661784341988484,0.9088239498462011,0.22150463717377455,0.8285690016326331,0.9156323457681029,0.3210462565927894,0.6806086884765064,0.08268834532694525,0.0,0.0,0.0,0.0
0.0,16.14542733030509,16.14542733030509,4.036356832576272,0.09894691894857088,0.5262105627387058,0.602548523963455,0.029361203036378014,0.08041184364643594,0.8033009508066064,0.8832083150072823,0.0528564518929161,0.5768382139369489,0.03137800251988787,0.34019869516837353,0.7341241596323502,0.2459415549761088,0.4691378107414238,0.0,0.0,0.0,0.0
