t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,4.774991712543582,14.324975137630748,4.774991712543582,0.5584212368126883,0.28703453931810363,0.40570722716715313,0.9987613349514858,0.453075137099604,0.3237199467529358,0.9603078666631645,0.41030745619159503,0.7168529236719242,0.8480263566919809,0.40563579584319676,0.5317896009944314,0.0,0.0,0.0
0.0,11.242665462614855,11.242665462614855,3.7475551542049517,0.005067793044946756,0.8961760571132105,0.355148959118582,0.2570208949050501,0.7330123218452165,0.2221264029771569,0.409413500226961,0.020136048402760953,0.7384537932604114,0.9447180920258172,0.17813188651886813,0.968546796385162,0.0,0.0,0.0
1.0,4.246960669552586,12.74088200865776,4.246960669552586,0.06659772007631681,0.1674614310872352,0.8339619889208291,0.2787893583625055,0.9519766878635487,0.278396302322645,0.04780090847276186,0.9993455217883008,0.9986671268053559,0.919903880961235,0.04323466974869772,0.5334181108229122,0.0,0.0,0.0
1.0,4.914894068413591,14.744682205240771,4.914894068413591,0.9354953884904639,0.24609642978907187,0.3030516662104481,0.7023806586009421,0.7403309339261299,0.4571265683570255,0.7090638657286065,0.6241756878330419,0.36180504761149024,0.5084500320184857,0.4595944015505512,0.927801395111861,0.0,0.0,0.0
1.0,3.878794782411448,11.636384347234344,3.878794782411448,0.32770417139755625,0.34948018326359453,0.7877972644950665,0.8448085701086812,0.013298044995755154,0.7433372085045622,0.4834914218748352,0.7369798187846817,0.09902892677178621,0.30925172231414744,0.00568093651963586,0.8931138133014496,0.0,0.0,0.0
1.0,4.881357591350486,14.644072774051459,4.881357591350486,0.8728478220856932,0.739079878290869,0.1703677676757569,0.721684074188931,0.8005605294990897,0.19762275938257923,0.362872951282048,0.8717782787797668,0.7492312750159225,0.017844046223640553,0.25183337843642295,0.8751090235583808,0.0,0.0,0.0
0.0,9.492314157194674,9.492314157194674,3.164104719064891,0.20650013105884724,0.46238640698586,0.9095174361210836,0.16243687557242303,0.6361996947009497,0.698734309872799,0.01265615415132737,0.4867038964543301,0.8355960065030602,0.09148231402677443,0.18391317164002852,0.4581995039486897,0.0,0.0,0.0
0.0,10.5134012911824,10.5134012911824,3.5044670970608003,0.23370105625365467,0.5078268222346458,0.9955767246832611,0.11452000400880225,0.3122188828797523,0.27411752385580124,0.0881769316444121,0.8267758602031572,0.9879927525540609,0.32330726112979824,0.6451951217462203,0.5108720799875089,0.0,0.0,0.0
1.0,4.784092328161608,14.352276984484824,4.784092328161608,0.767421253503359,0.9360239384957656,0.9749158072619737,0.33701119432951476,0.9059004565604615,0.1330436769125477,0.6176285672890394,0.34233273262029207,0.3732674778114282,0.5879287672193598,0.8569564529996414,0.9136110933571325,0.0,0.0,0.0
1.0,4.293216903249219,12.879650709747656,4.293216903249219,0.8498266117987755,0.61964052849536,0.722805361744827,0.8622027891677349,0.3702198053304113,0.5754050255098684,0.3745635670028208,0.5042531749904635,0.7289946335184294,0.8001304229854768,0.6713475615480837,0.2829293070513714,0.0,0.0,0.0
1.0,4.164789887652059,12.494369662956178,4.164789887652059,0.47893268934613453,0.851709827758769,0.550285523699328,0.9181900360166448,0.30316806152956033,0.2955949844727702,0.2500475625808165,0.7215622868299051,0.015432635976684872,0.7093609254418689,0.6074963005273315,0.7970734329619418,0.0,0.0,0.0
1.0,3.8123964118218887,11.437189235465667,3.8123964118218887,0.951416456781855,0.8858653581143242,0.4383276025818885,0.670718896340668,0.6578498018026946,0.23869671724179653,0.5130234471514898,0.2997153770789598,0.242675539826251,0.11513763785270126,0.23711296031832862,0.553786285266945,0.0,0.0,0.0
0.0,11.013836603190253,11.013836603190253,3.6712788677300843,0.05599297916397861,0.2959298134715771,0.5999679159769883,0.6711425991145062,0.7615544376593328,0.3860680585567794,0.2695718766219951,0.0635720799717664,0.6176269528641557,0.3853116683260315,0.36516203604522013,0.797542415272855,0.0,0.0,0.0
1.0,3.9122794488590444,11.736838346577134,3.9122794488590444,0.0641343028038901,0.8741121658878698,0.6614385226120797,0.07123930447311622,0.8985155496840536,0.11532860958584623,0.12517365004511705,0.6565480644935674,0.9464362370207571,0.39500622360999016,0.5387265863842156,0.6469299185213884,0.0,0.0,0.0
0.0,11.024776983191229,11.024776983191229,3.674925661063743,0.2703415306464003,0.22273278681436248,0.13687703015732133,0.9750173430010677,0.26562505000080205,0.17867369191221538,0.6415031526903496,0.12474148902264182,0.1989515209954955,0.7077815949282426,0.7503027793283809,0.7798344744229109,0.0,0.0,0.0
0.0,10.928889604557808,10.928889604557808,3.6429632015192692,0.5027422384332071,0.3144190619463161,0.7816910765601819,0.7709007868766923,0.19645548586703787,0.7575596447446344,0.27625162950722704,0.34074954776562116,0.8078716079054158,0.777962457427689,0.3746270271981701,0.3503575107956809,0.0,0.0,0.0
1.0,4.909099787617897,14.72729936285369,4.909099787617897,0.38263701558318497,0.49708185325389176,0.31127193934862907,0.7252065209715804,0.421897132426314,0.4972206196454232,0.7337226744740585,0.901485401430229,0.9741251592979181,0.7879454123240571,0.7489111033791143,0.40234863760566975,0.0,0.0,0.0
1.0,4.1513475615347515,12.454042684604254,4.1513475615347515,0.5401162753823788,0.8428060796188089,0.5400987141298271,0.7824973615075319,0.8093698494427228,0.17846270268613418,0.46118433405201464,0.5459157234592248,0.11843821832722412,0.4875944458470184,0.1085906389549367,0.5741985286487397,0.0,0.0,0.0
1.0,4.194798595859386,12.584395787578158,4.194798595859386,0.7894822238105357,0.8314436809256657,0.8664501069175063,0.39151313553568323,0.8753740071703818,0.38696783523446654,0.1357786238957317,0.7140836304694244,0.5701260400586469,0.6063991788786983,0.6779297747070052,0.3117409052577743,0.0,0.0,0.0
0.0,9.056514754612659,9.056514754612659,3.0188382515375527,0.8491547132959585,0.5062168396096838,0.5869996609442907,0.2727998708526761,0.6724856304129502,0.33508660431440607,0.10249545745137023,0.055201876388282445,0.9003518578343719,0.4613951701624476,0.5693366448535458,0.21289096681591513,0.0,0.0,0.0
0.0,9.12084355155397,9.12084355155397,3.0402811838513233,0.6448746229329109,0.21702718639173102,0.5282508585313767,0.1071502655227684,0.7642239605108976,0.6590524856460258,0.5195837967501272,0.1995533702146982,0.31381875118592495,0.5653769625309876,0.7904968149076792,0.10553097974864478,0.0,0.0,0.0
1.0,4.385845723601784,13.157537170805352,4.385845723601784,0.5336239476260942,0.4627234133316649,0.001591144445935,0.7293274829702502,0.5666306849140544,0.549557646228252,0.5989972682406922,0.5781968305600225,0.30940607429197586,0.5084095713391504,0.824929582177137,0.7461443056727035,0.0,0.0,0.0
1.0,4.337115440458895,13.011346321376685,4.337115440458895,0.5405659147727356,0.19350333277841147,0.8261910209263242,0.7999188498390333,0.48369234919031656,0.7461334119786039,0.8134170367138512,0.18721859611823977,0.9861079362867382,0.7206115012822442,0.657083321643958,0.16743381661220336,0.0,0.0,0.0
0.0,10.334823957079763,10.334823957079763,3.444941319026588,0.4318007990567856,0.4698965664385012,0.5569272538113268,0.052899584095696284,0.04297981014537933,0.8660380385297853,0.8093536076745718,0.5525085401946116,0.4382032790249406,0.7382593284854619,0.38920569894725054,0.5443550291433319,0.0,0.0,0.0
0.0,9.918580638655513,9.918580638655513,3.306193546218504,0.4346341148336932,0.8031683296051558,0.8669206045505314,0.8104065740118634,0.09628405226857617,0.6128419614704551,0.07539636415408113,0.8298269380570956,0.4628689948020668,0.046116006224250494,0.4134918653994948,0.1266426604976496,0.0,0.0,0.0
1.0,5.029413786684832,15.088241360054496,5.029413786684832,0.3068770988325339,0.33421160860308985,0.378806678556865,0.6789351563781937,0.9820517161555017,0.33263313830234176,0.59590117612178,0.9845978887351411,0.8970281819075294,0.023489144969020326,0.2805548352667777,0.6377182265123192,0.0,0.0,0.0
0.0,11.289587694514967,11.289587694514967,3.763195898171656,0.5428350952932944,0.4806156534536914,0.4345875690168247,0.0661792833235062,0.301916448142714,0.16001848941780084,0.4976273638079869,0.9806269472795003,0.15411937908229534,0.8725459181735352,0.17903448091426644,0.9242205341399473,0.0,0.0,0.0
0.0,7.256644042380361,7.256644042380361,2.4188813474601205,0.33271797583596363,0.5985453044238563,0.34852345676482466,0.11472896102958074,0.3121496008408293,0.905202092414688,0.7717627052559056,0.014178019004802866,0.32304028916092364,0.2664707007374527,0.17905479336113317,0.11386376070907978,0.0,0.0,0.0
0.0,9.422257923668827,9.422257923668827,3.1407526412229423,0.17880227259957882,0.508935754898031,0.1653880379942515,0.7385904306822092,0.15239413478331154,0.1231252189346076,0.5746921418555698,0.3055428430333421,0.11881016254422361,0.1849167698060945,0.99831230541716,0.5704995292891198,0.0,0.0,0.0
1.0,4.318397071211631,12.955191213634894,4.318397071211631,0.44740886846904193,0.09734966482879748,0.5539636155504164,0.6329753654410741,0.5864056407337199,0.8021972007444919,0.6719324135604368,0.8937630138620438,0.6929650919443557,0.542591521298019,0.3250649810695527,0.14848529233134566,0.0,0.0,0.0
0.0,10.95025651328372,10.95025651328372,3.650085504427907,0.682421861655559,0.1727090317595651,0.19088986904147953,0.40500655167358124,0.38621076243183927,0.28339612389584923,0.4320327627531787,0.7462795306289753,0.48795213553116323,0.10329020841904346,0.9085335945033941,0.5748409101612597,0.0,0.0,0.0
1.0,4.202817654487771,12.608452963463314,4.202817654487771,0.13023290616321936,0.1197256772380354,0.754858521018993,0.4149390216867218,0.19756572359198965,0.6715111438754467,0.9149803223259512,0.7508317513566768,0.6826869060457751,0.8560687405578932,0.5265716061138612,0.44972003317343223,0.0,0.0,0.0
1.0,4.251649196009324,12.754947588027973,4.251649196009324,0.2443123758401693,0.580205784019319,0.5020596092068537,0.15690969551768863,0.4542352406389004,0.20983415664229332,0.9077488863863025,0.5764053814073277,0.6644429662946174,0.7545139108480351,0.24148480548592166,0.8692511338484962,0.0,0.0,0.0
1.0,4.537905632772264,13.613716898316792,4.537905632772264,0.48865967543736744,0.4552058323642596,0.7498416006176054,0.9257471860604575,0.6379089223046785,0.9335072666870071,0.47581479706401897,0.4180117802922194,0.450190488999732,0.3664893761493291,0.36405084876146054,0.6610444210453917,0.0,0.0,0.0
1.0,4.328920618370481,12.986761855111443,4.328920618370481,0.25061779123858174,0.32764016241160865,0.011924645664214362,0.14742286291338613,0.7728253447552602,0.7926882789077738,0.8692407615868032,0.9927965567350361,0.049278412680147765,0.6314067494352802,0.7725131708261121,0.5848525510987064,0.0,0.0,0.0
0.0,8.718823635734873,8.718823635734873,2.906274545244958,0.1977432087236234,0.3675983514175183,0.6960540289620781,0.7338082326253688,0.4646990114858416,0.554384230571536,0.12579660000680526,0.1950806255726334,0.09020467303844404,0.31128610138420376,0.9371361161927259,0.3053529477781173,0.0,0.0,0.0
1.0,4.269346595017058,12.808039785051175,4.269346595017058,0.6688913738144157,0.11721381346520965,0.4971978737245155,0.5914488497447874,0.23253885314345069,0.09682859478940498,0.9762861506183802,0.6776622407973819,0.9128079936106668,0.8381033314006144,0.6230423386422705,0.23577939636047018,0.0,0.0,0.0
1.0,5.442051157947766,16.3261534738433,5.442051157947766,0.1484058644475199,0.6458230853187886,0.48606701245949335,0.7644362598817066,0.9940498920840303,0.6998076106586787,0.9281841152332042,0.8107877810018518,0.6722357780128079,0.4533801923706884,0.10818650202379676,0.6492125019787804,0.0,0.0,0.0
1.0,3.787504792892354,11.362514378677062,3.787504792892354,0.7125165004961711,0.19701322443434055,0.9875821885404636,0.03329531204913205,0.6431640756420387,0.7274416254288522,0.10932876912130707,0.5721557468199453,0.8840999615687379,0.8464955721273326,0.12178138766357205,0.6425507486505285,0.0,0.0,0.0
0.0,10.201134009955625,10.201134009955625,3.400378003318542,0.6710791292061509,0.6639465773161778,0.3809927534259753,0.39290981234821043,0.447340252041452,0.40579925628985447,0.14748298225712264,0.75901997506378,0.977698214602153,0.08877363990700182,0.05219766757725697,0.2475631639657352,0.0,0.0,0.0
1.0,3.930917151255608,11.792751453766824,3.930917151255608,0.20976519217651934,0.020175836758723475,0.9653539936854727,0.863351476735248,0.1459985388369872,0.733486671473892,0.5647363745340591,0.44969207206236006,0.41876833737503083,0.7857731245710321,0.1430058196897791,0.6754395847184602,0.0,0.0,0.0
0.0,6.855436201641005,6.855436201641005,2.2851454005470018,0.3862461365357345,0.6972838290067573,0.19083965166261607,0.03567181717072332,0.114827280092206,0.14422034351313984,0.86036627582011,0.5036911804033476,0.12551057754207917,0.06130243980273786,0.04268629289178871,0.17938889756163723,0.0,0.0,0.0
1.0,4.043304606562551,12.129913819687655,4.043304606562551,0.7816364949477372,0.24914575887380375,0.08590979706597723,0.8767295086171528,0.6203483214142452,0.06664367874986354,0.5035759976344041,0.6284033004389146,0.6270993806541475,0.3206682615466159,0.15929996867197893,0.4417465714030777,0.0,0.0,0.0
1.0,4.791789582099297,14.375368746297893,4.791789582099297,0.8624831562973364,0.9413473853886406,0.2021872711743703,0.9021231785036193,0.6516237265798872,0.7013776078400079,0.865265452428277,0.4382580737335401,0.1521485595569897,0.7158284834044378,0.01865628467204683,0.6857933815570343,0.0,0.0,0.0
1.0,4.2438854163329385,12.731656248998815,4.2438854163329385,0.7533930058352012,0.9242961171855721,0.7786938629134145,0.9050866025767366,0.31242458706533527,0.7927609672452143,0.35376777646865154,0.6931372277978065,0.6018596374246228,0.7690846641014335,0.01735829739754058,0.2330338259152015,0.0,0.0,0.0
1.0,5.0680827432492785,15.204248229747835,5.0680827432492785,0.6434855207058714,0.5249530007783171,0.8082017739602575,0.9909843271620258,0.9648643475516196,0.8431290854715636,0.8430566373572305,0.37794455738589305,0.28657492521293926,0.7956254650091235,0.7949782590598511,0.23005855532222208,0.0,0.0,0.0
0.0,7.852795370488385,7.852795370488385,2.617598456829462,0.5794367510313856,0.07116727883085294,0.6027027138236795,0.18635452117875329,0.475080408339393,0.3087146625080228,0.27894044382225036,0.45545338835815763,0.4028342770616593,0.7046996738372995,0.507668059829507,0.0284171304695523,0.0,0.0,0.0
1.0,3.896078098937849,11.688234296813548,3.896078098937849,0.43809429862855975,0.5947969253232158,0.35807698665559895,0.24966420577608572,0.8789568218171334,0.90865599516731,0.29684733202823854,0.3646829276283735,0.8819137290746972,0.4623845180183026,0.10373959512231623,0.5627348859997855,0.0,0.0,0.0
0.0,8.987655990671612,8.987655990671612,2.995885330223871,0.0028376310181411624,0.5171747771310932,0.2371237972364828,0.19829933565269464,0.541633483146426,0.9113129826948511,0.6120443311709183,0.1894878523061876,0.4509796829057091,0.6408381556786074,0.33325207775300536,0.27292073217311086,0.0,0.0,0.0
1.0,4.289272228647317,12.86781668594195,4.289272228647317,0.7369078396313049,0.7451430786451646,0.6184946860376508,0.8199813402847903,0.8649187506196362,0.7196033947619579,0.032945654354824994,0.2617280038291686,0.24436167217934468,0.8760606235231175,0.24172401344752903,0.8341461527570914,0.0,0.0,0.0
0.0,8.361387759878127,8.361387759878127,2.787129253292709,0.3118295642860689,0.7290128445233505,0.4055454266234546,0.26396013117414996,0.13724638959769908,0.6136020549416927,0.0433714679388405,0.8224548622663228,0.5445975090439887,0.6254815236706618,0.6008697916934923,0.06158432770679767,0.0,0.0,0.0
1.0,4.953495289758583,14.860485869275747,4.953495289758583,0.23881257047368176,0.8983804418207502,0.05022856413426624,0.5422026946328663,0.7679492663384214,0.880518778521863,0.3982320303266409,0.8997316070622935,0.9928977594037065,0.1450839805521722,0.8958556779820864,0.6471545139676158,0.0,0.0,0.0
1.0,4.695593724213975,14.086781172641924,4.695593724213975,0.27597067224416205,0.04303948611606878,0.5426962091256828,0.9287803085110449,0.9986310735446946,0.8732162820229822,0.7467028404366022,0.44646007856544445,0.4440039002612214,0.7655388363679541,0.4249187525813992,0.3038900768292909,0.0,0.0,0.0
1.0,3.8854993243410245,11.656497973023074,3.8854993243410245,0.4758316170295166,0.9828773460706124,0.8243223105476706,0.7294249566867979,0.33646704390408166,0.7878984751617479,0.09293263682138009,0.9563538975082577,0.2565149681748463,0.38878370046876587,0.6838644863545446,0.21811816542632334,0.0,0.0,0.0
1.0,3.812561883283742,11.437685649851225,3.812561883283742,0.30011556990041,0.11114188421751747,0.536409793028764,0.7375851451103056,0.286233068806542,0.27607122665019335,0.5393175716757406,0.2962109646947173,0.6331789766572556,0.19130270787828962,0.8363597535260084,0.7806288368245381,0.0,0.0,0.0
1.0,4.31270462304541,12.938113869136231,4.31270462304541,0.13149492423203502,0.10730305751941882,0.4991583061203546,0.9628034175705966,0.6326441921923863,0.0954144669297039,0.33666669535854576,0.9709902784030692,0.293305128483518,0.9525041091456253,0.7237621528879333,0.37751761492010993,0.0,0.0,0.0
1.0,4.616817595921915,13.850452787765743,4.616817595921915,0.2951772606330466,0.23303155826446043,0.04529774337465586,0.9312660585622207,0.8625428952107357,0.5579952959788987,0.6345534214598436,0.617801824194544,0.4820458883056423,0.7021443054119744,0.05377886457268499,0.6201477948789024,0.0,0.0,0.0
1.0,4.383544628757851,13.150633886273551,4.383544628757851,0.2324401675197666,0.17531201879321368,0.4649300360708982,0.7793329498222586,0.910235107916629,0.6066064523776468,0.4253741759467128,0.998805421134605,0.44363374148291623,0.14849850749229687,0.4823376172305194,0.27066621312092043,0.0,0.0,0.0
0.0,10.811812864498085,10.811812864498085,3.603937621499362,0.2925195606421689,0.8330698648542202,0.057305513505951367,0.36063608587989704,0.07462276293314862,0.17792593821458547,0.8689397617258452,0.6447482824479175,0.6874392958932931,0.17506804788149333,0.8042551344766848,0.4166498447253232,0.0,0.0,0.0
0.0,9.910752998032285,9.910752998032285,3.303584332677428,0.7804436177538574,0.5675665189452915,0.0248137354540493,0.6521083744148809,0.6656490439632058,0.06685505132125291,0.7423808623375712,0.3683114353549518,0.39012499386450517,0.10124340069360704,0.20226113513547284,0.03399013426263808,0.0,0.0,0.0
1.0,4.831079038852514,14.493237116557543,4.831079038852514,0.8052646424591761,0.752904782714001,0.5593365547077402,0.7032046093787472,0.3265700337760761,0.5809947290598637,0.7910523248303242,0.48493029739713955,0.8209258599714467,0.07774431136516369,0.6022840103927766,0.8518615232563561,0.0,0.0,0.0
0.0,10.048023329870691,10.048023329870691,3.3493411099568973,0.18246376455118918,0.33330285713184293,0.893177469868314,0.11382189430065548,0.5865488914495515,0.2799654669512398,0.28973055294314276,0.9310442614657062,0.6932106341678279,0.2501440905951685,0.47040016841688803,0.16290381451440905,0.0,0.0,0.0
0.0,10.839945211632523,10.839945211632523,3.6133150705441746,0.1808529327521139,0.4890599801006197,0.9742060441385176,0.026837663234608566,0.3860218436479069,0.5016563397302919,0.6936857112978912,0.7293876483441749,0.1777712454508681,0.1181232714879683,0.11179050120046452,0.8669716839156892,0.0,0.0,0.0
1.0,5.06994053816194,15.20982161448582,5.06994053816194,0.4705601291093021,0.9190390837188775,0.7507659298805573,0.8141097254302897,0.5190697597992504,0.7058411055440862,0.46170775460684366,0.5435958846270558,0.7288086980969145,0.9489084572742884,0.39902065409643406,0.8475398284260418,0.0,0.0,0.0
1.0,5.010047090445781,15.030141271337342,5.010047090445781,0.9843951839908438,0.4619254568749379,0.4147185615634936,0.9024664929172985,0.5381271095463815,0.8535166991487614,0.9085515832882877,0.4971527043400451,0.1256396044315209,0.5325975166156364,0.8612613912122666,0.7105178609307743,0.0,0.0,0.0
1.0,4.021889178425268,12.065667535275805,4.021889178425268,0.5545684666376862,0.07326089373919653,0.47081855072516654,0.30726982195307906,0.9451627383601475,0.7893109654120998,0.22788132536923422,0.30155716582088876,0.9128151983839758,0.9308933676439635,0.5017231271730999,0.5246162042221971,0.0,0.0,0.0
0.0,11.210395046779844,11.210395046779844,3.7367983489266146,0.0681061231348874,0.20109621878427464,0.1857875914531779,0.06860036277839066,0.5594569297585242,0.45982279830924644,0.14878809269868454,0.7909488193036364,0.8815462451062634,0.9062811297107444,0.8792742454837459,0.6811839453578444,0.0,0.0,0.0
0.0,9.292791306876586,9.292791306876586,3.097597102292195,0.06366237778178652,0.8197839967804644,0.17023552369596717,0.14559710237961399,0.052538804536565564,0.35269287481939393,0.6441429688624792,0.961117152765237,0.7153487777757038,0.06944775017861526,0.09191189908294406,0.29472374778477317,0.0,0.0,0.0
0.0,10.637395311725289,10.637395311725289,3.545798437241763,0.0538509718004373,0.12343411451198016,0.5031424112786546,0.7384825690706138,0.3019963819398077,0.4592995978401029,0.5221806323319874,0.22989311798882672,0.47016443200764335,0.6764755257995273,0.05708607621422823,0.8153732154237877,0.0,0.0,0.0
0.0,7.798654748243712,7.798654748243712,2.599551582747904,0.4150180096285807,0.7310928337033481,0.43774890394789445,0.4138755030852507,0.020396430554686096,0.021405620783415347,0.46401537066761855,0.28245968752229256,0.15551355850768822,0.2931158312788168,0.9062233969168615,0.3802606864932917,0.0,0.0,0.0
1.0,4.441625930179252,13.324877790537755,4.441625930179252,0.7613509258724234,0.35098657098905583,0.31100588203833324,0.8274985445804421,0.6147916631567703,0.6576649845941132,0.6752558114237204,0.45551290613004747,0.9637088782382568,0.4185732976875898,0.09199222260123385,0.3622364581351841,0.0,0.0,0.0
1.0,4.171133956326101,12.513401868978303,4.171133956326101,0.5037816041703799,0.34590569622493583,0.5923405206661908,0.7964101929753806,0.168271180324564,0.797988402942041,0.3590175094516759,0.5476368474377451,0.4057752284139775,0.9622009083793313,0.07456844736403068,0.9370195472784467,0.0,0.0,0.0
0.0,9.995133885717259,9.995133885717259,3.3317112952390864,0.17066214646750077,0.8282055266661464,0.9875503098781797,0.35162065310226587,0.794218245570462,0.18899584371137523,0.28218400954205636,0.3535489169924366,0.7416920866002085,0.46155123905379203,0.11222666221940236,0.13928083629959465,0.0,0.0,0.0
1.0,3.7911420528829267,11.37342615864878,3.7911420528829267,0.9966933102223707,0.5187518048597528,0.8458175935018875,0.4597060726582587,0.356237300418481,0.6965956056759256,0.22118431702581653,0.06139507280555345,0.8244149288975879,0.8191172192394076,0.23513485233891518,0.7723058754303384,0.0,0.0,0.0
1.0,4.14234935647783,12.42704806943349,4.14234935647783,0.45156933044604775,0.8608134117818289,0.4177697606810482,0.9379454205480244,0.3710543169511038,0.6133155508713474,0.5758721206135218,0.5002046612569545,0.80897617628876,0.44326786899489434,0.6925213500776239,0.05820296196478847,0.0,0.0,0.0
0.0,10.927228298823119,10.927228298823119,3.6424094329410397,0.7049894352617013,0.5603363799561752,0.9131695196521716,0.3994118248619489,0.7843490867122977,0.553756139440015,0.08004070394321783,0.04962061947015928,0.8650682269088426,0.5998964392798732,0.863175895238855,0.3538337770712574,0.0,0.0,0.0
1.0,4.142303023497406,12.426909070492218,4.142303023497406,0.19455742430137768,0.33414769583852866,0.792400148572459,0.37822670089597665,0.25486662732994736,0.38472806599724607,0.3693889260621368,0.7966358970073568,0.963977556672948,0.41939831073215617,0.23804265587837903,0.9127750673133076,0.0,0.0,0.0
1.0,4.1199416205143615,12.359824861543085,4.1199416205143615,0.11918078473945815,0.6789970255759495,0.5742114409737054,0.9365294796820774,0.9463271267177736,0.5926396589964923,0.6761462477345082,0.32140241224135835,0.1989106195330398,0.765519463833598,0.5329511314323407,0.01909610593276989,0.0,0.0,0.0
0.0,10.1772649010151,10.1772649010151,3.3924216336717,0.9739810191523439,0.6440679407334945,0.9356490285047446,0.08356479068054457,0.14740837905280868,0.33534015449128785,0.5981548290585156,0.06556286448323911,0.6751426882547898,0.06682825103068724,0.6156613498829354,0.857126396961568,0.0,0.0,0.0
0.0,8.81627545413609,8.81627545413609,2.93875848471203,0.08312062534443021,0.8662410287389992,0.043352336598037056,0.683124728444952,0.36100095244084884,0.1529619100330578,0.10207947434837816,0.6305289343147554,0.13954436155440908,0.9628024225166062,0.8999473462160404,0.06618626431109953,0.0,0.0,0.0
1.0,4.379914775861919,13.139744327585756,4.379914775861919,0.2739153190725594,0.9930813128041767,0.5616966649907628,0.7073212858343804,0.7392903106512012,0.8177654907122683,0.23885917053092598,0.4768834610855559,0.5072400999633234,0.9839449487762074,0.1454981825483671,0.6207665081495256,0.0,0.0,0.0
1.0,4.458689305110389,13.376067915331168,4.458689305110389,0.34132756052092383,0.5033812105151845,0.8561298711906365,0.4279961395350945,0.9118149435592543,0.32866426448685837,0.3802603608587045,0.8067300001240465,0.2159867477328412,0.6576809487358389,0.9375942764667851,0.579637318572653,0.0,0.0,0.0
1.0,4.397540323056636,13.192620969169907,4.397540323056636,0.9101135120985915,0.5562562443966018,0.33911816247187887,0.33946900756359955,0.2784948836084904,0.7290595246811001,0.246972290706984,0.5660907118610515,0.9949232635369187,0.9697388607511825,0.9256863476263358,0.8265737029500007,0.0,0.0,0.0
