t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,15.78615160176809,15.78615160176809,3.9465379004420225,0.18037419512984876,0.8493203742645851,0.9499745648489483,0.47141048989870604,0.013911810636201394,0.2011844206271347,0.8299110783182607,0.7060873040341389,0.01755913087364691,0.6097448627407585,0.030609435822331443,0.4383631526585706,0.7265804047949246,0.6018661726242704,0.0,0.0,0.0,0.0
1.0,4.908153453918575,19.6326138156743,4.908153453918575,0.09706090304989867,0.9105728536545599,0.2504203727175076,0.6183897249644797,0.5644027341430612,0.7970472388889398,0.2502897484835591,0.4519949260325753,0.019488786192124685,0.635773099697358,0.8637163776354402,0.7660854735973275,0.9177411761017692,0.07210177544945051,0.0,0.0,0.0,0.0
0.0,12.879052441527605,12.879052441527605,3.2197631103819013,0.6269908342275776,0.2675757917082684,0.1091142437580116,0.49851936159176247,0.09920606110878005,0.7387691984154509,0.2141760347255548,0.1744963396878082,0.11162101630300758,0.9624578164925243,0.10778882451286187,0.43802106410073227,0.6788864428523659,0.9050594323726034,0.0,0.0,0.0,0.0
0.0,17.56631921333226,17.56631921333226,4.391579803333065,0.44304453188540505,0.1689543204872912,0.017243115997232605,0.07306442257585644,0.5688234174863276,0.9381244448417082,0.5992090135067709,0.6528554617586974,0.22656108223176408,0.5170249847150018,0.8548489426179493,0.2969984042384576,0.865332781343332,0.18828224959631146,0.0,0.0,0.0,0.0
1.0,4.697579873795819,18.790319495183276,4.697579873795819,0.11877076374183948,0.6998796431549011,0.20146415602604772,0.5634386141023904,0.8869759325841895,0.5078203348619071,0.5082413280635669,0.11700829750559527,0.918407578721444,0.9038178173142847,0.13922960551121544,0.6063882375200327,0.507209484044702,0.20619025720868012,0.0,0.0,0.0,0.0
1.0,4.588482883375394,18.353931533501576,4.588482883375394,0.6570589473354599,0.8141425385085198,0.5696921452483418,0.5630313435251739,0.44660528097103014,0.2689282829666173,0.9616952169379357,0.20271069471681258,0.453837693367952,0.5413282952698906,0.34847189587820004,0.9678638141752246,0.08691642995236637,0.35567454755565,0.0,0.0,0.0,0.0
1.0,4.685512942380151,18.742051769520604,4.685512942380151,0.6026314738157128,0.7114639585863152,0.9265152788366552,0.04295326096241725,0.8196978342817454,0.9404144141522626,0.3330261294060667,0.3736330190614593,0.3170034006439476,0.5894985742226517,0.020747633891370576,0.5328543099039698,0.56559114163044,0.6655286076956798,0.0,0.0,0.0,0.0
1.0,4.635885593390416,18.543542373561664,4.635885593390416,0.01390148978100203,0.9040050504453091,0.2618343755815642,0.40915696784433775,0.5262217504507957,0.9744693338632129,0.39347704304479414,0.07964061322713833,0.9805785201220374,0.706956261092212,0.6027424410856188,0.1612213592606816,0.05209502551897438,0.026315008601891177,0.0,0.0,0.0,0.0
1.0,4.8971258719801725,19.58850348792069,4.8971258719801725,0.6924975319718184,0.31383568921421734,0.5602469523261098,0.18367789533655487,0.3403841492985107,0.9465998662504365,0.42044120845513444,0.7538115162406653,0.6525294877668231,0.7710279307353061,0.30951264673919665,0.9222950047653506,0.06192547831377293,0.5237677922873403,0.0,0.0,0.0,0.0
0.0,16.337913143778465,16.337913143778465,4.084478285944616,0.4225807190370553,0.022620387017395993,0.04980553500496798,0.7442938045464785,0.7694854840446269,0.1705653501340877,0.7334280700594691,0.43378140223092665,0.614452781683228,0.34419996185566926,0.25185758181025664,0.49547387832364986,0.6102469551718263,0.9308398982119597,0.0,0.0,0.0,0.0
1.0,5.2675145063409,21.0700580253636,5.2675145063409,0.653820565267143,0.8024996334413211,0.9460088128763614,0.16338527066891162,0.8496331991902737,0.30307307174606246,0.04870855178187061,0.9271771242004655,0.5032242667111196,0.947570959457172,0.8000026524874578,0.25009592148307325,0.020591644436234846,0.8352997222077608,0.0,0.0,0.0,0.0
1.0,4.584075308260094,18.336301233040377,4.584075308260094,0.24054740794201002,0.6284414426507912,0.3160260562498093,0.19903530641556544,0.5634183008684129,0.9090127017553787,0.5817593603897432,0.19247222828733912,0.1423112413459694,0.7941246803936575,0.5996101646309746,0.9152963169851497,0.3012904319529811,0.6304838159444992,0.0,0.0,0.0,0.0
0.0,16.074439622011393,16.074439622011393,4.018609905502848,0.5466002814520531,0.9682074955410428,0.41959065748824487,0.058370122418574866,0.4900335431590803,0.16004943418841078,0.5052589621060746,0.7264161380570029,0.5918641314892928,0.4520801542006877,0.09943496046168843,0.7253453705084784,0.03513329403861587,0.12327020445790804,0.0,0.0,0.0,0.0
0.0,17.673193511987275,17.673193511987275,4.418298377996819,0.8939963453509955,0.7572688438220713,0.42139527889148143,0.061007515327371586,0.519735433174904,0.1533786676213632,0.7802067927141827,0.32774713247723186,0.4826364052663211,0.7009181621399988,0.5437895751621599,0.6406688234842849,0.9612354547711167,0.4138248528633155,0.0,0.0,0.0,0.0
1.0,4.913075624437998,19.652302497751993,4.913075624437998,0.7613137524026317,0.8882275275498841,0.6252930607949404,0.34461449474412664,0.6678125217629336,0.6955830330668773,0.5722658520629386,0.24508898832270987,0.6648437114660424,0.5148042985847555,0.24488176659601757,0.54384707136017,0.05338452085100964,0.8912771331515065,0.0,0.0,0.0,0.0
1.0,4.6678254328758815,18.671301731503526,4.6678254328758815,0.48002815736459026,0.3980811653061602,0.911790734599452,0.903188731723951,0.16459434758963865,0.9752899810851934,0.26871530680015976,0.2773206813061303,0.6589160869182853,0.3936404202828333,0.6538231624403056,0.005541427527350318,0.9281274727117595,0.32420753711747097,0.0,0.0,0.0,0.0
0.0,11.720183436815182,11.720183436815182,2.9300458592037955,0.8820277360495569,0.16219310919502028,0.49376914203690103,0.012208990848617152,0.371059453254748,0.25813702780779146,0.32313495401519166,0.3589087448867988,0.07188809170416077,0.9822657678854099,0.10610111631926733,0.02360942726362747,0.8764653589685059,0.9834019773811177,0.0,0.0,0.0,0.0
1.0,4.814848407120112,19.25939362848045,4.814848407120112,0.95712906457777,0.1555156593192708,0.784783079030089,0.9476920360610033,0.5625198269797933,0.1652374031414301,0.20498220392420852,0.922013618154978,0.4086199857233749,0.8174429776029618,0.4870446937026547,0.6791544821745787,0.22657504705167075,0.30228130993940805,0.0,0.0,0.0,0.0
0.0,17.56791305973988,17.56791305973988,4.39197826493497,0.43114762826357467,0.22936301545735482,0.19378234705887176,0.4583672463952969,0.47037243189307576,0.181091023159222,0.8413526979584051,0.9370217731501512,0.23181423359871978,0.8046264099634355,0.08405440168858025,0.8381082286216951,0.996228039176623,0.5787077229068124,0.0,0.0,0.0,0.0
0.0,15.84896729899002,15.84896729899002,3.962241824747505,0.02462388413838379,0.27577432172232486,0.2710965415700377,0.07980471108200937,0.7573047864497743,0.1059564844998101,0.12485838673666905,0.8981385327324989,0.7003882311460763,0.27316545409471815,0.6220515167372033,0.705448089967225,0.559437696356918,0.31125483022957556,0.0,0.0,0.0,0.0
0.0,14.375032035608548,14.375032035608548,3.593758008902137,0.636080896708743,0.002654299425425388,0.8848722923018209,0.021238259887772504,0.18027486819353866,0.928142038065159,0.2961544741715777,0.16486145363423443,0.13245307826536568,0.8079378760940735,0.9913855355270577,0.3613768481951739,0.06318428920219954,0.14262243511214368,0.0,0.0,0.0,0.0
0.0,13.538811728351316,13.538811728351316,3.384702932087829,0.46405518029821347,0.057510552094227396,0.4150283247067301,0.12173510445494584,0.33579260874963046,0.5504318142272194,0.5105167346268749,0.23239976742930535,0.6962562522295294,0.792815777973373,0.0016196521708932154,0.4209262631005415,0.3518180600961883,0.8279861080415926,0.0,0.0,0.0,0.0
0.0,13.926511761537345,13.926511761537345,3.481627940384336,0.5795171971661431,0.3575591968776757,0.25503584500731025,0.3673010829558073,0.5311427962810958,0.03435355839440457,0.8397265123348779,0.09016148516878264,0.9985032172754477,0.4439071238722363,0.1517293718125472,0.5269544751787072,0.019697450776047676,0.10841272233244625,0.0,0.0,0.0,0.0
0.0,16.47259519731906,16.47259519731906,4.118148799329765,0.9151523560059669,0.2607811939885557,0.6717846019736622,0.2970915355255137,0.6181794073439693,0.19044518425627066,0.9341262827514414,0.34659471829687005,0.894272858166238,0.08032115277963969,0.46812408770568437,0.026063388604064097,0.003724487279854194,0.8133149533177679,0.0,0.0,0.0,0.0
1.0,4.55794331065779,18.23177324263116,4.55794331065779,0.9129425076492997,0.8290009025202748,0.8950708147207339,0.20892154287830178,0.4992753309738387,0.3683416193753217,0.5445854656524088,0.7912278509798089,0.5649367154561621,0.03366304809412246,0.47749087059949,0.13806474939451008,0.0775882293636927,0.5974595845636425,0.0,0.0,0.0,0.0
1.0,5.061848781624523,20.24739512649809,5.061848781624523,0.28537724484696536,0.34999192025065073,0.3861708435920793,0.014450986467926641,0.9607495375835133,0.399979423379633,0.08079157902945244,0.8138811013068156,0.7901427695707638,0.8080413712662174,0.82827760077863,0.9072528441918662,0.011360381226009908,0.8583225649526713,0.0,0.0,0.0,0.0
1.0,4.685349916492779,18.741399665971116,4.685349916492779,0.20031336260725618,0.7058879073725682,0.6286250332847182,0.20709937062080197,0.09408105928436583,0.19518454953330644,0.722969240402591,0.8582081540380396,0.988028070042452,0.30931492333668165,0.6346368490187448,0.36785767357614896,0.9825923058193756,0.5811393733550646,0.0,0.0,0.0,0.0
1.0,4.721587465909282,18.88634986363713,4.721587465909282,0.036577703283994234,0.9054477597620922,0.3196880017152929,0.7572046126135985,0.33489602215935355,0.08591582153990418,0.5622607451502958,0.44652292904352264,0.4372385331371338,0.8642278159562872,0.8468267228600859,0.845350223256202,0.6588914767141555,0.13607439024267665,0.0,0.0,0.0,0.0
0.0,13.836649083001017,13.836649083001017,3.4591622707502543,0.40027688823653385,0.45134576734175047,0.6664813248585163,0.16414313984795448,0.5477338554889128,0.2961635658567455,0.07849251144204461,0.04014211156724756,0.9436586853630837,0.806005011122697,0.12725915375743257,0.31509271916576953,0.8353246747567045,0.19503350480539328,0.0,0.0,0.0,0.0
1.0,6.156703168848621,24.626812675394483,6.156703168848621,0.37096184402265275,0.9104150211990429,0.9448005466108822,0.6165120691208713,0.686848184567748,0.6143411089686246,0.7797464639207867,0.863495938268394,0.7555162819985421,0.9175985355312364,0.2124307644785407,0.5881893096512545,0.003845525896905677,0.8682257925157603,0.0,0.0,0.0,0.0
0.0,17.255556820493688,17.255556820493688,4.313889205123422,0.3988733261849632,0.12118385377636909,0.5693432486709686,0.6375327492509705,0.9739386524421628,0.3717607457549099,0.18368470413192328,0.3970287324352786,0.7139770822489935,0.15608732866464725,0.31159059514772025,0.9835540670759318,0.1210596032129242,0.44283512607537234,0.0,0.0,0.0,0.0
0.0,15.228382555513745,15.228382555513745,3.8070956388784363,0.1578752367740467,0.6204951674597429,0.2805978585819314,0.491555530724059,0.3715364806250737,0.2762635954459768,0.5778022100677866,0.4426915970620774,0.4197309685847803,0.06382304111715431,0.3310791413177918,0.6256695928222497,0.7325595257866756,0.7138110609153587,0.0,0.0,0.0,0.0
1.0,4.898203869018125,19.5928154760725,4.898203869018125,0.646285329064667,0.4312258041063064,0.9016301774904756,0.27956536302030366,0.9119978338026585,0.13972845638093834,0.24187664720918822,0.6947661534072019,0.9260560471872944,0.04405314673070093,0.49830298387550864,0.6583427345240517,0.9500452068740881,0.6713825120842891,0.0,0.0,0.0,0.0
1.0,5.299628031043705,21.19851212417482,5.299628031043705,0.7965466691166703,0.31180704882293764,0.3026276187514815,0.8289207929736623,0.5568655889329287,0.4594594176800445,0.9275851950156981,0.34807974205332504,0.3761694292490645,0.9275919554676182,0.996684245004251,0.8933524187821525,0.14464494170309417,0.22905739949051618,0.0,0.0,0.0,0.0
0.0,17.94576033639814,17.94576033639814,4.486440084099535,0.5124421151119191,0.13226867130089148,0.6608690256156592,0.7424272548572455,0.9582744209652625,0.7390494762903966,0.11963573476792211,0.03747080955148108,0.6310511363859742,0.3529710669237678,0.08786691374943356,0.9096889534188011,0.9522021585120797,0.5551300104447244,0.0,0.0,0.0,0.0
1.0,5.087998788673112,20.35199515469245,5.087998788673112,0.7943301426637958,0.8196906467980899,0.18224167759572085,0.1861980835537359,0.2952475755844829,0.9531320246743044,0.9086371087320343,0.6679986939066315,0.5420188466799708,0.751465431243379,0.1610329440243553,0.47548375427551526,0.25070676535737757,0.9703304544158129,0.0,0.0,0.0,0.0
1.0,5.114037462541808,20.456149850167233,5.114037462541808,0.5868686398067922,0.5098319357811029,0.9743739150738208,0.3404788988122688,0.7378977215589491,0.2753971341966265,0.6082644644217997,0.7743731887835598,0.8216175174763729,0.29999823013726823,0.2864925278774687,0.8683216044593749,0.14882726200625007,0.5843382377496833,0.0,0.0,0.0,0.0
0.0,17.484455098600037,17.484455098600037,4.371113774650009,0.4424834164224313,0.9995273495978536,0.9328734927945214,0.39038875757260694,0.445104000450119,0.10409950760125697,0.25971849389557955,0.1354401270283867,0.8544018820733481,0.8073468266499899,0.4008223552599641,0.5463181017384066,0.3711462033225932,0.6445975809720681,0.0,0.0,0.0,0.0
1.0,5.094466742633502,20.377866970534008,5.094466742633502,0.03098482193603025,0.6793299853974429,0.16413273887684265,0.28432995001086714,0.509066418622143,0.8364379028088857,0.9732302244048141,0.6042140283761557,0.46185040641124286,0.1948439013243296,0.9696817325365229,0.7407492446433259,0.16582485753479048,0.07746522586278748,0.0,0.0,0.0,0.0
0.0,11.356971688950887,11.356971688950887,2.839242922237722,0.5836163515350632,0.7954628994562964,0.7242228100398417,0.15857037364380255,0.38901309276340423,0.12341251850339252,0.15528896949838367,0.1917485475037234,0.2751783907305623,0.3946718945031995,0.1935547987150552,0.0900443530017967,0.6241953638024059,0.1804189273093607,0.0,0.0,0.0,0.0
1.0,6.2422212021007315,24.968884808402926,6.2422212021007315,0.9635909546439059,0.66143892668819,0.08530057101999433,0.8561033311958662,0.9996658306051254,0.4640692265952626,0.8387338536131622,0.3653907321047867,0.9105147485182006,0.9558196680204009,0.9117739951922066,0.32371155525847783,0.4327509194015611,0.9906816229161421,0.0,0.0,0.0,0.0
1.0,5.676402439764767,22.70560975905907,5.676402439764767,0.7618850380103712,0.0458494648011758,0.6029481980370102,0.7950596738412078,0.7399858298833337,0.7514894038173918,0.9878895590800958,0.6602162492773502,0.9664960769749117,0.46687692961433036,0.4069768467938667,0.29900453512167535,0.859184641365208,0.13329995775138237,0.0,0.0,0.0,0.0
0.0,17.003794798373356,17.003794798373356,4.250948699593339,0.6049643976299068,0.6793382169157022,0.8557978071794669,0.20266451594965829,0.5052487649168418,0.968862376056573,0.34526708732061107,0.1310263478516217,0.19227156393875366,0.3723058606339307,0.5592349154036163,0.5545062417173483,0.16787748778145128,0.3088542400153378,0.0,0.0,0.0,0.0
1.0,5.184237962050012,20.736951848200047,5.184237962050012,0.23616064531466774,0.0006068852136081881,0.7303824287154174,0.7531668008200105,0.7399749109798069,0.9159048009443667,0.49508679761293317,0.9626032639085715,0.23725624450049254,0.00063632676476999,0.59841068075064,0.6385951946984452,0.9566351785286136,0.07741399397546667,0.0,0.0,0.0,0.0
1.0,6.003093171137792,24.012372684551167,6.003093171137792,0.7177513534839307,0.6042284725350997,0.8788992316956549,0.5114528204339901,0.8616302989130677,0.9864059252804243,0.6401128625463195,0.18929693306515216,0.7386747339482668,0.2764429705636505,0.7519157838158558,0.9947062901282197,0.15116895341691028,0.9548687440021024,0.0,0.0,0.0,0.0
1.0,5.869998921724118,23.479995686896473,5.869998921724118,0.08607143083312063,0.905324280445286,0.04022472782558151,0.7608096485032764,0.8333198953751844,0.3751404419687172,0.8136065204433542,0.8502512079362787,0.801698290945336,0.7220585774600161,0.5736057723730504,0.5098111620943209,0.08057939963651661,0.9691762024153674,0.0,0.0,0.0,0.0
1.0,4.884446488559845,19.53778595423938,4.884446488559845,0.4498567958843851,0.2399708828235,0.8389309636961692,0.7018359061082874,0.6265357566746065,0.8336979620194029,0.43761969502207476,0.7466706533307353,0.7223772319945135,0.33322153643356667,0.21780852720030952,0.01514961223571254,0.33980662809554196,0.5870640879835172,0.0,0.0,0.0,0.0
0.0,14.550701893233054,14.550701893233054,3.6376754733082635,0.5506342749666367,0.5067448423867618,0.8155131743566636,0.7478610746155917,0.12643186062712497,0.14893542981587327,0.9428675565872905,0.036914568525070024,0.29542709709433734,0.3747990696647271,0.30835096765318415,0.5302936070764263,0.4687437925806839,0.4372300726063303,0.0,0.0,0.0,0.0
1.0,4.586133378921606,18.344533515686425,4.586133378921606,0.2682572423834144,0.3527905942797749,0.0035125242362954445,0.6673843537439712,0.5647336148416542,0.8211201365741447,0.3829663142944797,0.5819194444438043,0.29390178841230685,0.72771954156861,0.458507678861267,0.6583037237678104,0.11997955287823558,0.839480169065532,0.0,0.0,0.0,0.0
0.0,17.14227979916243,17.14227979916243,4.285569949790608,0.46451256547564324,0.5187529733703136,0.9187769386563985,0.776815132706654,0.10820952649685778,0.6498211739356948,0.10033756930896276,0.7472536775959107,0.5382085772968843,0.0121079800134406,0.2029544336405381,0.7754432154555387,0.5441315166641028,0.2886358776880188,0.0,0.0,0.0,0.0
0.0,12.528734623060833,12.528734623060833,3.1321836557652083,0.08495401057112417,0.04440647951742238,0.4653831966897791,0.6325138809991967,0.12425106566276667,0.42448527028991734,0.10085156978237886,0.015521865227270726,0.8301049028380664,0.07033715545705832,0.7043852053229568,0.5979268818135774,0.1761542897397057,0.8065129347292916,0.0,0.0,0.0,0.0
1.0,4.960810613292157,19.843242453168628,4.960810613292157,0.7229094823478953,0.39883585465087046,0.7686944597401557,0.4191182892365407,0.7293724352924107,0.358151171293732,0.9258504779064858,0.849256176136628,0.17838417269096885,0.6141820793307615,0.15383353625151108,0.4698923490816802,0.9479875827748465,0.4916214886404754,0.0,0.0,0.0,0.0
0.0,14.94937283308988,14.94937283308988,3.73734320827247,0.06923466925602784,0.30531070849922237,0.3440417498877335,0.39886000201367633,0.8168931116736857,0.5761662876676974,0.13262078077097694,0.6902890303848274,0.31116642260698,0.3860479288173494,0.3505941572057403,0.11791726421607951,0.283151425517299,0.07192292027959846,0.0,0.0,0.0,0.0
1.0,4.8186675993953045,19.274670397581218,4.8186675993953045,0.318769199545366,0.907393563743467,0.1290278160168129,0.4747226832018373,0.9820293506577938,0.03674128073000582,0.7760341831320815,0.6318238788451623,0.35297612000232037,0.8311566193752202,0.8023713637821785,0.18449252413009887,0.06011287310911739,0.0635626233649702,0.0,0.0,0.0,0.0
1.0,4.96155131988459,19.84620527953836,4.96155131988459,0.09007915295591229,0.813015240266375,0.6206653712962887,0.9306479302669404,0.47230425613781835,0.816636626053652,0.3097237968293778,0.35652268075938576,0.4715642476332649,0.31519961039123745,0.8615666075702698,0.10779540068013205,0.7382267168227675,0.18917092552225878,0.0,0.0,0.0,0.0
0.0,17.918462651189415,17.918462651189415,4.479615662797354,0.659319952627487,0.6678248276647863,0.9446072147647833,0.7835761438497691,0.25008488148282215,0.05178326869118932,0.7260973071645043,0.15877564045672854,0.2049558581935027,0.8907430878676115,0.5780741433535602,0.8564645174202199,0.5247102591068162,0.6266427961485563,0.0,0.0,0.0,0.0
1.0,5.762992032339923,23.051968129359693,5.762992032339923,0.8196805535882676,0.16835333131191121,0.6980776850076033,0.9988508859826599,0.6311133182438582,0.906224382612553,0.012763468233424224,0.5545248338170797,0.7731605952585577,0.8501455397124861,0.9997701300537267,0.5079840756399981,0.4899056060813701,0.40382199775507577,0.0,0.0,0.0,0.0
1.0,5.455450591187746,21.821802364750983,5.455450591187746,0.8825693583669986,0.7552697116700056,0.3169072809775083,0.4680244081734283,0.9883388635531141,0.6767210724533679,0.48786003504095576,0.07979402131224655,0.8554750783949147,0.497254419192655,0.6528791632718781,0.4641031203606756,0.986787617272761,0.7579747291210819,0.0,0.0,0.0,0.0
0.0,17.665429560673843,17.665429560673843,4.416357390168461,0.9477616651111118,0.9669449255810044,0.9193491426599681,0.43268192929110116,0.037628305598631395,0.6454305021542448,0.40006052322857366,0.18492331684589558,0.1610382678822032,0.24638480012890152,0.9978877572072149,0.8037575548758004,0.21828420448005326,0.21263198778795833,0.0,0.0,0.0,0.0
0.0,17.483183141830064,17.483183141830064,4.370795785457516,0.8209238930361021,0.307943499339432,0.9078989065622711,0.6503930139052099,0.0286189244124756,0.3627318532552535,0.8277080784684461,0.39289129659987343,0.0975411195909549,0.8688570231915905,0.5207689356691779,0.9452844850985522,0.3301118639094297,0.538034317189631,0.0,0.0,0.0,0.0
0.0,17.515336063299067,17.515336063299067,4.378834015824767,0.6320143245369484,0.3171104564579903,0.8819546295487407,0.21189248715526687,0.5141114970474354,0.526770040983906,0.7045836789629057,0.08597150550412058,0.5546948221505611,0.8301646412225855,0.49998605443995836,0.4526820273546006,0.3915027969396634,0.7900016739287048,0.0,0.0,0.0,0.0
