t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,5.2734604116518256,15.820381234955477,5.2734604116518256,0.8764621827887136,0.9504424269970445,0.7077750632880038,0.796106642834041,0.1698533183377311,0.9142048365369996,0.8401141756483012,0.15560987365444023,0.9136291943534356,0.3798010924189723,0.4697663123635616,0.0,0.0,0.0
0.0,11.90037206711591,11.90037206711591,3.966790689038637,0.7759419825894668,0.5913547864065198,0.6255710864333542,0.7807697485167315,0.5281358545625225,0.11860159523722302,0.16655008991344655,0.5525558934442772,0.8464113068872074,0.18349051500083835,0.9740185111687581,0.0,0.0,0.0
0.0,10.58966623111796,10.58966623111796,3.5298887437059867,0.3289008798972738,0.14278504587142604,0.40090472769987195,0.43639791267363404,0.2057210387868742,0.09930816061348635,0.7912479552883471,0.3304050206585627,0.3925882090639943,0.8553375120402084,0.6466541403530732,0.0,0.0,0.0
0.0,10.019823808825018,10.019823808825018,3.3399412696083393,0.9071370716091753,0.8537245297253983,0.5023693232287608,0.2807467035804627,0.0605784258676465,0.2309945831708171,0.378186700742313,0.5724299261794984,0.6518148267752295,0.07405410558891101,0.630171607697541,0.0,0.0,0.0
0.0,11.682677952871025,11.682677952871025,3.8942259842903417,0.8835858333457746,0.2101097493854951,0.6418772789668845,0.12070515485640598,0.3096670494785778,0.7052879719828218,0.1618074877622081,0.6781947686248665,0.8748961914687663,0.4682596321863628,0.31925557747538813,0.0,0.0,0.0
0.0,11.637595045131167,11.637595045131167,3.879198348377056,0.5196373367684554,0.28879636710397105,0.39042023072730514,0.5597541885097894,0.39093568243611887,0.8771827941699486,0.5567795540291826,0.8622853488401927,0.05225252579586259,0.06957412049012612,0.2604796463215939,0.0,0.0,0.0
0.0,10.260844132867142,10.260844132867142,3.4202813776223806,0.638716743208161,0.9845985344471605,0.3343049315961283,0.017741414625272234,0.28950502060624594,0.37749701705662375,0.7350199857850813,0.6122007970522365,0.20447435325395447,0.33424154897077163,0.2900996177190742,0.0,0.0,0.0
0.0,7.521498855792991,7.521498855792991,2.5071662852643306,0.31110892928311085,0.13318989961943373,0.4652976001384873,0.17415452954153998,0.3458596571350392,0.7112642341185024,0.06996946881298849,0.7168558906257303,0.1725651691601835,0.017062676188598247,0.3090379773806413,0.0,0.0,0.0
1.0,4.536232840370384,13.608698521111151,4.536232840370384,0.44688416120128627,0.981319476177539,0.23319505819517183,0.9364643445106176,0.6359852895677478,0.8187825646288042,0.19961298371329483,0.44235365863098497,0.02439701253544313,0.7547341814218254,0.5104793131828744,0.0,0.0,0.0
1.0,5.16606801070571,15.498204032117131,5.16606801070571,0.9941455047656802,0.4708263969984854,0.6262994900795347,0.46843901490380446,0.2841520058497904,0.4433536941366578,0.9733075535571758,0.7364779030345198,0.14535447044835592,0.6548557079813832,0.9858599407084968,0.0,0.0,0.0
1.0,6.087957592742512,18.263872778227537,6.087957592742512,0.7793002157730266,0.9290962825256954,0.9781309510755959,0.6374919334802054,0.808326674659837,0.8317501199876223,0.5258100610874031,0.7647752380696371,0.9002476079082034,0.7059442252125255,0.8911734935611481,0.0,0.0,0.0
0.0,10.907014909745062,10.907014909745062,3.6356716365816872,0.3197731956528993,0.21875900546548877,0.573151910000017,0.19710958120314825,0.8394905724993642,0.5862287626406273,0.03414010773638043,0.6511013693198253,0.4168920218893013,0.7962297204590061,0.34343207567567446,0.0,0.0,0.0
1.0,5.7664852893535725,17.29945586806072,5.7664852893535725,0.7591021405267713,0.7609228039817334,0.3059528224519168,0.8702286179292288,0.519799637367246,0.8618895977446883,0.9633755124709568,0.5562256224976928,0.7231766093804216,0.7213883745048445,0.5234475605353831,0.0,0.0,0.0
0.0,8.60491066380804,8.60491066380804,2.86830355460268,0.11610705776137065,0.5396307979283708,0.506994475622603,0.6365988406344646,0.5288812435938893,0.0016655385731960681,0.29619670078235105,0.7080407406197546,0.7505693444254339,0.03734914591089078,0.5631257507949228,0.0,0.0,0.0
0.0,10.791881222978617,10.791881222978617,3.5972937409928725,0.40101761647546963,0.27798475070023676,0.7520794203166213,0.7381999335746313,0.7762840923227914,0.1636453226722666,0.19266344240987743,0.010042474906159282,0.3651209484157095,0.7429879684395234,0.35642069805622356,0.0,0.0,0.0
0.0,11.104224220782944,11.104224220782944,3.701408073594315,0.4913855791745515,0.007779908221449139,0.6205173010688442,0.22406071901728863,0.1881131807738865,0.49538934900758314,0.5895342073346346,0.08498197912321792,0.6932796839847841,0.7663153705418363,0.9158840314171304,0.0,0.0,0.0
1.0,4.3459810017639375,13.037943005291812,4.3459810017639375,0.9257864651036257,0.8157914788496452,0.8321393016602611,0.6803329098706733,0.9727363526893843,0.1092669433125395,0.20535985392427114,0.24311061079510865,0.8815617776801445,0.19020474362648299,0.911764470959736,0.0,0.0,0.0
1.0,5.764065915808712,17.292197747426137,5.764065915808712,0.25680839140993583,0.5732479284548246,0.7217207572144768,0.8159030154287699,0.8953425234469546,0.8773838207510328,0.6698008563924965,0.986006583476863,0.4767412647729041,0.8237962722380303,0.7049917572610213,0.0,0.0,0.0
0.0,10.874829877202844,10.874829877202844,3.624943292400948,0.481741290904538,0.7655792742339558,0.07159080826639008,0.378764822537747,0.22068147208159683,0.5497900542262839,0.33038242057148803,0.886903099513099,0.5648084481848232,0.5081817516240932,0.4395103754694424,0.0,0.0,0.0
0.0,8.43762784707,8.43762784707,2.8125426156900004,0.3334432054718942,0.9372825780224466,0.1762365325268722,0.5379607823271637,0.12107450110524176,0.30416499457943513,0.031028205405538523,0.7996574201354193,0.8498717766989554,0.2365602355272436,0.12706431487970715,0.0,0.0,0.0
1.0,4.390759904774171,13.172279714322514,4.390759904774171,0.953583721798938,0.2650052057252643,0.7708456451124677,0.041665971861525875,0.8314624099572271,0.9434821184681446,0.38648548732187704,0.48716810490494655,0.7702305100904617,0.1519146140660632,0.5266959380078574,0.0,0.0,0.0
1.0,4.25125882917597,12.753776487527908,4.25125882917597,0.04155449198537409,0.9577891478233226,0.8741417117426552,0.7804035471051592,0.5847550981821867,0.22387006020912947,0.8535845046180002,0.690987023266657,0.9923187543892965,0.05595700146168159,0.6377921027942566,0.0,0.0,0.0
1.0,4.602666943218915,13.808000829656743,4.602666943218915,0.6855105066272231,0.8052368720713587,0.36485194568096846,0.9595360020262944,0.8184982045122777,0.8433888053918768,0.061698379562016514,0.7682610993049047,0.22874243655283344,0.15417453703254502,0.7578743301163817,0.0,0.0,0.0
1.0,4.371158981468327,13.113476944404983,4.371158981468327,0.39266046611328365,0.30818464569055526,0.26619033912004275,0.2414721107802833,0.4239914227395283,0.7079875588865563,0.7132063307479931,0.3591362370140647,0.6970155379470454,0.974505503626828,0.9201448525552767,0.0,0.0,0.0
0.0,11.885891853136723,11.885891853136723,3.961963951045574,0.34537541971913643,0.22370042481207408,0.08000812094036946,0.5201612766542316,0.6468292011685837,0.7067599290340206,0.05747360594808204,0.6525403995473388,0.18568759305756755,0.9757404186526698,0.9012164419300746,0.0,0.0,0.0
0.0,10.561982990710934,10.561982990710934,3.520660996903645,0.6007558506938317,0.5522918546525687,0.17272061811703077,0.6755737236075694,0.2939299904751881,0.9972903436504649,0.1594424239699408,0.20220175753799485,0.8361173049150098,0.03369910057832459,0.43558477138253315,0.0,0.0,0.0
1.0,4.183288681423259,12.549866044269777,4.183288681423259,0.664080951603412,0.3898197147778937,0.3778768653020662,0.9872769150375114,0.4301327676463157,0.10950220974132807,0.2511359188226818,0.6901035373322952,0.01077515649711358,0.8451293779565552,0.5816687129489494,0.0,0.0,0.0
1.0,5.525974707566206,16.57792412269862,5.525974707566206,0.002118668788355871,0.8826744484066004,0.9108740306877413,0.6587870699222275,0.46788409041278745,0.9658500239658091,0.9710305136305598,0.46280656107620544,0.8346202957191735,0.8900339894691642,0.7140392168910255,0.0,0.0,0.0
1.0,4.837925624677294,14.513776874031883,4.837925624677294,0.5932454191494437,0.33201596535528954,0.3864687923407414,0.8963484496161604,0.8719942036072724,0.6616091748129556,0.0740838702864739,0.9879841182593959,0.12281986772360953,0.6649122956177976,0.8954491840896691,0.0,0.0,0.0
1.0,4.091006161073177,12.27301848321953,4.091006161073177,0.11823112766759647,0.9192133553605997,0.6995226512032359,0.9401975161589806,0.6901862172675712,0.0020672031273543112,0.9042567392493962,0.24522795342202552,0.8854694971715602,0.3352479685552351,0.2984603226260192,0.0,0.0,0.0
1.0,4.425799716233971,13.277399148701914,4.425799716233971,0.3025252102881544,0.7445832846821977,0.6002008436296501,0.581765810940399,0.4415703834046474,0.7212968947920269,0.5071832291658123,0.05298270339486122,0.7653540418266729,0.9958680915042875,0.25203625126268736,0.0,0.0,0.0
0.0,10.606575803715124,10.606575803715124,3.5355252679050415,0.3369210698072901,0.8775874345787085,0.9461104099588503,0.36085005793308567,0.43720943068840923,0.2501786560968955,0.20827644916262478,0.454632403850466,0.5602254640932427,0.5788716451401871,0.28756478162747223,0.0,0.0,0.0
0.0,11.416473256740012,11.416473256740012,3.805491085580004,0.5395829196465403,0.05999306782742031,0.4516838533356251,0.4581715091913935,0.3284314538448445,0.7790850363233331,0.3183245084115257,0.17729818889376636,0.7745722940705119,0.7385169486442156,0.166038136042582,0.0,0.0,0.0
1.0,4.159716303057781,12.479148909173343,4.159716303057781,0.5610332236814247,0.26236842779165304,0.08570822034720627,0.9224535119486604,0.5009918243135778,0.6587737598358103,0.6679135008670156,0.12266191045732455,0.14605509364691593,0.48163796645327894,0.7765655891399873,0.0,0.0,0.0
1.0,4.683850438584827,14.05155131575448,4.683850438584827,0.8769498724375976,0.3618430616895014,0.8886185429152379,0.8537727676261476,0.7824104833503004,0.3690658471736181,0.14586154217333158,0.9760295664200218,0.5685901675946365,0.10382049355416312,0.7785893322046488,0.0,0.0,0.0
0.0,7.648345102463213,7.648345102463213,2.5494483674877375,0.7450007941432735,0.2574755631182143,0.6987689399605057,0.0633798001249497,0.3250902656777236,0.43817883645911204,0.11998979884032768,0.019173395791939996,0.623817064154344,0.09126234065048389,0.3075525616758765,0.0,0.0,0.0
1.0,4.6579683613091305,13.973905083927392,4.6579683613091305,0.47053813020419866,0.6512424827068578,0.4718192720944768,0.7826323204674,0.417714899523676,0.5081251101722786,0.30165523964580465,0.7214838589477759,0.9271982474116838,0.6818485802794514,0.9390301503695945,0.0,0.0,0.0
1.0,4.630272157093351,13.890816471280054,4.630272157093351,0.1728437313192056,0.17118581832575597,0.8985746987980143,0.2858349503219564,0.9149542672090896,0.785377000427819,0.4277481805546558,0.6699491460684187,0.7241489802394856,0.9035867293615699,0.30235367260814705,0.0,0.0,0.0
0.0,11.381400575992084,11.381400575992084,3.793800191997361,0.7473866069797136,0.8259928683010559,0.9273849848638878,0.00613907758485932,0.027409902162109145,0.8961083868363414,0.04107887035199198,0.31442233646012974,0.09541599516844945,0.90239315741603,0.14223896804351566,0.0,0.0,0.0
0.0,9.589049405843014,9.589049405843014,3.196349801947671,0.36938400571332775,0.9518308935770056,0.1418678769924131,0.299053888043892,0.7971579866994405,0.28702642117797916,0.11391928599340295,0.6621101073695024,0.7042620926157869,0.4993286152152745,0.02454782909588127,0.0,0.0,0.0
1.0,4.423851408920357,13.271554226761072,4.423851408920357,0.15149330758690882,0.4362987652719299,0.4304845588943985,0.5779887535478098,0.9440604198807587,0.7445617699933575,0.6059353741041343,0.2456454845710856,0.21701774987483613,0.9759532895589232,0.2100593005484206,0.0,0.0,0.0
1.0,5.223786628648667,15.671359885946002,5.223786628648667,0.8056930913757213,0.9271814370790697,0.914682955613741,0.5532339064163015,0.35016516536188447,0.7918249599207194,0.5465515299928229,0.6935218007134946,0.07308127296217204,0.6001656854030029,0.8619498132008163,0.0,0.0,0.0
1.0,4.4377734367504935,13.31332031025148,4.4377734367504935,0.810039689391321,0.6751365936919164,0.3700747394235633,0.2872513381676679,0.06708228570641717,0.3790096932012028,0.9371584955177624,0.6635968067862439,0.18794805596252617,0.9965729830535138,0.01863139877018516,0.0,0.0,0.0
1.0,4.271582202473714,12.814746607421142,4.271582202473714,0.33620565566341964,0.4430041590531537,0.7223114326586899,0.6078729832502395,0.10763344996100122,0.6076767774828948,0.6903206653610018,0.4192879036342241,0.9385905419037903,0.6031253161755046,0.3990821401571871,0.0,0.0,0.0
1.0,4.483982427232239,13.451947281696718,4.483982427232239,0.929268350222017,0.5851197224438255,0.4234114443919439,0.6045993206808741,0.7210685186059834,0.14281163623647297,0.5106174462635908,0.41222842389403325,0.5613957620071793,0.5528078413463432,0.9717012392138973,0.0,0.0,0.0
0.0,12.007869884344235,12.007869884344235,4.0026232947814115,0.19700440996908564,0.5319684179540659,0.3009708392003657,0.25977582934337384,0.7163576959894291,0.6362675093823025,0.747328569602069,0.19325513070181022,0.6903333845895577,0.6280555734219749,0.9591050748609825,0.0,0.0,0.0
0.0,11.349852877406763,11.349852877406763,3.7832842924689207,0.7453226559770337,0.381133540361262,0.005190119930687409,0.8711426812837396,0.8921080499753096,0.05786285815142711,0.0929921762845245,0.6554761241615064,0.2096784384618967,0.5173727525447738,0.7994129377241013,0.0,0.0,0.0
0.0,11.84950964693639,11.84950964693639,3.9498365489787965,0.330831824065977,0.5696261915887082,0.42833986559727233,0.5027787982302344,0.6290538580795348,0.894030742155046,0.8893920958702901,0.33500597023867085,0.013810318289849688,0.11146137329931782,0.29578924836428,0.0,0.0,0.0
1.0,4.571777941333571,13.715333824000712,4.571777941333571,0.6646201370041944,0.13210247264829067,0.871715624178104,0.807782888382439,0.952629217288501,0.129004895331278,0.07467844262815404,0.5434494822887173,0.6053536001383713,0.8884429259571714,0.5487012357936952,0.0,0.0,0.0
0.0,11.09107651681224,11.09107651681224,3.69702550560408,0.038146626168405806,0.1432657055381119,0.3031252732213746,0.6148530899990295,0.43510615928316676,0.7735731890763508,0.9793605407392251,0.14713793793841978,0.10641459621845406,0.46836190204117645,0.4477714300971877,0.0,0.0,0.0
0.0,11.721909119342811,11.721909119342811,3.907303039780937,0.622038037912011,0.015237694969795768,0.10886617192300907,0.013841575335244771,0.5737150644745871,0.9962517711483688,0.399069400530609,0.2996980726218381,0.15604932522466086,0.9508204896807874,0.639999657288424,0.0,0.0,0.0
0.0,8.4243046413895,8.4243046413895,2.8081015471298336,0.1549523937461288,0.03200444573885408,0.29380075492844715,0.6394831311087389,0.42647806284893486,0.9888055182483424,0.05227433527715952,0.44356390574287197,0.06633664553842178,0.1536502272579483,0.03078128615676412,0.0,0.0,0.0
1.0,4.91602359592059,14.74807078776177,4.91602359592059,0.7331154164163413,0.5342770590761776,0.9146899298217123,0.9581451715899402,0.8348908878982387,0.21222656186889366,0.5593842838094552,0.36540057590004227,0.9991049861097493,0.2022622462894792,0.9893249154135291,0.0,0.0,0.0
0.0,10.79699629547553,10.79699629547553,3.5989987651585102,0.5986076724220804,0.9667700365576746,0.6233595872502438,0.9022845640224076,0.35267016618097047,0.013061821826880649,0.44940201115434275,0.2928887155887814,0.19159538186283342,0.07949379425915082,0.9722443479604447,0.0,0.0,0.0
0.0,9.687803288457875,9.687803288457875,3.229267762819292,0.001785395928629696,0.49072450150826963,0.5567281759255052,0.1986427783670759,0.014827721930562143,0.6952552765097878,0.7197211935354707,0.7371494911199648,0.9249020674663821,0.19693770707547897,0.21773888728183022,0.0,0.0,0.0
1.0,5.073240715361888,15.219722146085665,5.073240715361888,0.238622490120164,0.2647425335588477,0.5062904210968704,0.8646517185926446,0.7888935320573827,0.9076053472975333,0.6341318604320012,0.6379849806867873,0.9559090737860856,0.46077382474796724,0.81537694748772,0.0,0.0,0.0
1.0,4.381031772609293,13.143095317827878,4.381031772609293,0.17919550789823047,0.7628553874998462,0.9540379433092611,0.7915770656140447,0.6717151397808423,0.44148447752267395,0.5144196829032701,0.36382883235950847,0.8162538891428014,0.38217449462130715,0.6582685246074269,0.0,0.0,0.0
0.0,10.702935347117073,10.702935347117073,3.567645115705691,0.6407875119396566,0.017672691148126085,0.16052746018983455,0.4717718089176607,0.8341982132696092,0.021114796511221945,0.24255061675590583,0.4995489219811611,0.9722620727324258,0.5485165575246933,0.9502275174078969,0.0,0.0,0.0
1.0,4.320582592362916,12.961747777088748,4.320582592362916,0.6069942481358946,0.5861516089155971,0.7130082161944127,0.3432909049007131,0.6859422650322357,0.9417895981769666,0.3102435697615723,0.3120938508256612,0.6403963667413076,0.43272819372828275,0.4079715932169372,0.0,0.0,0.0
0.0,12.046251097040876,12.046251097040876,4.015417032346959,0.07589773713597014,0.8641336440439157,0.5739791920287383,0.8896339370828202,0.37530060824751,0.5561954774355262,0.2196391061651649,0.6129695239194007,0.3113557304902137,0.7578188248826798,0.2487078260089639,0.0,0.0,0.0
0.0,10.040013896203059,10.040013896203059,3.346671298734353,0.5237482145526303,0.744840945031108,0.3388486550202483,0.22391425735628323,0.7468742715838392,0.050489669533327675,0.2038958503682361,0.6645398104193933,0.9261359811844881,0.5666798933621604,0.1623278404225872,0.0,0.0,0.0
1.0,4.646677527904957,13.94003258371487,4.646677527904957,0.7804886498595918,0.6194977459797003,0.0801004831833606,0.6520797936740931,0.3147668019452575,0.9035657310366904,0.21754292128577657,0.7188445935352745,0.7420258753694992,0.7942220428134118,0.3073877890291957,0.0,0.0,0.0
1.0,4.704979395679307,14.114938187037922,4.704979395679307,0.39869878757634725,0.7449654642391629,0.45631002360808226,0.8260714665324254,0.9721796028371003,0.904462004755553,0.2777139508739006,0.742523148523248,0.36945356021914333,0.3375887344531514,0.4248887800686215,0.0,0.0,0.0
0.0,10.34294977328786,10.34294977328786,3.4476499244292866,0.829212730215381,0.7284357515820558,0.21616497232865528,0.68170989934144,0.6871719831471941,0.006504067934541502,0.06630740165775051,0.2300951851666707,0.34455804186298855,0.421519835569401,0.9873298944022323,0.0,0.0,0.0
0.0,11.044658247528638,11.044658247528638,3.6815527491762126,0.04823367854130556,0.11996627502657575,0.33336032322295006,0.7789898492523047,0.4017322381966829,0.30078821550204893,0.27269688938430425,0.7124136072041687,0.6191656452351401,0.7401274277083177,0.9880058088544733,0.0,0.0,0.0
0.0,9.962503281635163,9.962503281635163,3.320834427211721,0.24494050563654657,0.06652932214912732,0.92434460017372,0.7675060476095905,0.2867682487487594,0.6382752460189192,0.2862154365984534,0.06938524393573409,0.1805059786504709,0.3519750622037128,0.28773490091747,0.0,0.0,0.0
1.0,5.071814900112817,15.215444700338452,5.071814900112817,0.8442279625493779,0.26201387248952146,0.809868497945077,0.40658287880442145,0.8638486373488719,0.8974632345037762,0.44765812029431384,0.8266969786435108,0.03108721114067481,0.5836912720465133,0.3826449842381293,0.0,0.0,0.0
1.0,4.986552955399509,14.959658866198529,4.986552955399509,0.680064407337955,0.9193889734922208,0.5549161572002843,0.6827142903776618,0.960254532358419,0.8898983453006432,0.6276772676291031,0.39490287902803956,0.6684692506881654,0.03097036133662323,0.8176794888986979,0.0,0.0,0.0
0.0,9.462916627236298,9.462916627236298,3.1543055424120996,0.22125137297110742,0.6053175936249438,0.07330349629393484,0.909015429058934,0.32595485046250106,0.04277139745043468,0.37455883510827515,0.22183486782079642,0.04860357797150239,0.8919945910183088,0.2480341496642079,0.0,0.0,0.0
1.0,4.352565099712348,13.057695299137045,4.352565099712348,0.6098993162992244,0.5368809719215656,0.26369856571058425,0.012323051660269368,0.8063197421986577,0.7915463075895763,0.32909401943037464,0.7192824711229218,0.9596608314382392,0.7823932795657795,0.4067840140772395,0.0,0.0,0.0
0.0,11.892870771535947,11.892870771535947,3.9642902571786487,0.3107365277244638,0.4975627260366471,0.11095516217958679,0.1892484586154629,0.7409873446305143,0.682579079601345,0.6933132396521581,0.968762150909627,0.43922646959852996,0.2523882112657376,0.9298757098838117,0.0,0.0,0.0
0.0,11.76614341238164,11.76614341238164,3.9220478041272133,0.21356017021822915,0.5356773451174456,0.995184891733212,0.8587177308233709,0.33201585180749704,0.3971128433710601,0.0695653644857106,0.33710776588466973,0.7006449458348637,0.6050383746312019,0.7692206519898546,0.0,0.0,0.0
0.0,10.823696783642834,10.823696783642834,3.6078989278809446,0.17549014047357192,0.8166078075429147,0.07758087478212194,0.9777211353187596,0.11653779534425512,0.8611579019263418,0.01723723340070893,0.7346023311115821,0.23990255605348765,0.36087389599560193,0.7323034962255603,0.0,0.0,0.0
1.0,4.689350710984862,14.068052132954588,4.689350710984862,0.4826675789390168,0.7982098788168251,0.7383120741750814,0.04167447746803721,0.985423610733923,0.31029870176462837,0.9998351476706939,0.25125671515750136,0.9384037937825424,0.7627829429378488,0.5896771138815343,0.0,0.0,0.0
1.0,4.239599469775299,12.718798409325895,4.239599469775299,0.1945058518558752,0.5213954136090699,0.7581506217001908,0.7982579190837135,0.5071988697713111,0.41534955810307805,0.9411255914388158,0.9887740561136471,0.4936086729666971,0.012850049071300607,0.10928031892148238,0.0,0.0,0.0
0.0,10.800063557510784,10.800063557510784,3.600021185836928,0.06563098970630532,0.48544435161101174,0.6806943635698799,0.10151774470192598,0.23533808782022636,0.44820031694177453,0.42319180532669975,0.7667873366746125,0.5621384732172748,0.8028948452400748,0.862534050802719,0.0,0.0,0.0
0.0,9.38332942289896,9.38332942289896,3.127776474299653,0.08414628143545755,0.3280233265518452,0.31553440628764073,0.47759140505596986,0.46040512455997085,0.2506764944815304,0.7525438902546466,0.10141553075331655,0.33826206502074285,0.7109370147681543,0.13464865013723926,0.0,0.0,0.0
1.0,5.122230036384564,15.36669010915369,5.122230036384564,0.6584486080997041,0.2654498093476011,0.8117693541657444,0.6324500203508042,0.812258212435297,0.988365278108591,0.6467404026444509,0.11899867257452501,0.5837082222187459,0.4448645624273141,0.9188729843436174,0.0,0.0,0.0
1.0,4.072990112194446,12.218970336583336,4.072990112194446,0.11920831848877456,0.45394088828192225,0.007537262906765596,0.7134565460261595,0.8092245839529251,0.4580494070295076,0.9974497554662187,0.9446523457388882,0.6963806911534426,0.007152979454916664,0.6598693525540822,0.0,0.0,0.0
0.0,8.721035493389108,8.721035493389108,2.9070118311297026,0.3346154633265892,0.989186247234472,0.37763180802250207,0.09880466061028015,0.22102990035638503,0.9008583475006534,0.5653198211699466,0.08467071694768835,0.020162017099905616,0.15979465788072644,0.16684352693699145,0.0,0.0,0.0
0.0,11.938008737020592,11.938008737020592,3.979336245673531,0.5802172336475706,0.6201727948832447,0.26353076476080417,0.9367832902355892,0.060748295467770275,0.14369222320395802,0.5528811849261245,0.37079320562483165,0.6724017421533948,0.8194215075601651,0.15630334955691993,0.0,0.0,0.0
1.0,4.034410420094926,12.103231260284778,4.034410420094926,0.17963799665189073,0.07517529415480229,0.972287758858751,0.7009012056422433,0.6600111246969438,0.46597671653330663,0.1581243811582551,0.5409317251062649,0.593345437719922,0.8235161161404115,0.10378006270781226,0.0,0.0,0.0
