t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,14.107016249681223,14.107016249681223,4.702338749893741,0.7285276879121425,0.27203414831174866,0.3210399696656977,0.5304533260376745,0.47229904532373435,0.5641850427839241,0.9535512599989784,0.21392427762162425,0.314818216252403,0.2477337191986828,0.8017238994099805,0.4767649604318642,0.0,0.0,0.0
1.0,4.904687514496962,14.714062543490888,4.904687514496962,0.650449950105339,0.5517641340083823,0.29414978138589365,0.18682656514492546,0.3515778532069309,0.2535467649601332,0.6598902705469601,0.7422895321671577,0.7735344547681294,0.7930072296413462,0.47555992763505683,0.15959365275617599,0.0,0.0,0.0
1.0,6.119121805342693,18.357365416028077,6.119121805342693,0.40666145501118434,0.7074002172815164,0.17884518608369993,0.7730481285403858,0.6318318300661644,0.9089412513080363,0.6148797169751289,0.2297244755986726,0.8940211028255338,0.9258976255827441,0.68876190052335,0.8354947752134874,0.0,0.0,0.0
1.0,5.6604059680927525,16.981217904278257,5.6604059680927525,0.47455457133758205,0.7841145133133531,0.01342558179584652,0.3627377057301937,0.47419555415109316,0.7773622675568238,0.008574592901447575,0.5418037994907209,0.9577570832464032,0.840166418886892,0.9257043110941541,0.7555009302102547,0.0,0.0,0.0
0.0,12.450143575827076,12.450143575827076,4.1500478586090255,0.8674358177706116,0.2832961285009572,0.02925768446164778,0.39680803435450507,0.6981588598288556,0.2299415754546198,0.24689901105499645,0.7557708574398706,0.29631709728044275,0.546082004334785,0.04651359354290241,0.7916230968467154,0.0,0.0,0.0
1.0,5.163314409576398,15.489943228729196,5.163314409576398,0.4800401252815214,0.7158652037437762,0.26982354891745586,0.24166754427809722,0.6870621348845228,0.9373129628747343,0.09847443720037707,0.6791461222396756,0.616674255272408,0.7471311829518136,0.36959048460482447,0.38826104406248285,0.0,0.0,0.0
0.0,13.926385751387611,13.926385751387611,4.642128583795871,0.3367347822771095,0.24410295358461276,0.4572241543232579,0.34641787520944833,0.38794761014370693,0.5561130682631579,0.4738022057424015,0.8533559444325113,0.8140295968839448,0.314893640863371,0.5046966344427523,0.7242834593148502,0.0,0.0,0.0
1.0,4.8245802722354085,14.473740816706226,4.8245802722354085,0.5694955313286373,0.6058799748687558,0.8600624325926127,0.9973547106711351,0.054778222518052755,0.21217917001864106,0.033084892771906516,0.21992205393247433,0.010275200775615834,0.48297583058809856,0.9638369977963914,0.9571882509800852,0.0,0.0,0.0
0.0,13.033871052813492,13.033871052813492,4.344623684271164,0.019441473197837844,0.22445840845808052,0.8155357181465285,0.8569283071836886,0.1199746234601452,0.2427999070395327,0.9709664456181427,0.3492996925603219,0.7886177860797148,0.04130634625129015,0.7336423707463666,0.805249131126816,0.0,0.0,0.0
1.0,5.161534862555411,15.484604587666231,5.161534862555411,0.909495980980081,0.9663913087663241,0.8615265336990163,0.19288303176640476,0.5875617474706436,0.058987153882250065,0.35410894583521757,0.6741126374494043,0.24000948612754858,0.20239113752330617,0.1775213318702975,0.7613104941909905,0.0,0.0,0.0
0.0,9.392691686642605,9.392691686642605,3.1308972288808685,0.41069483235749427,0.03179005331914653,0.3992751887198057,0.3744257202159058,0.07938638970744005,0.14140342125208571,0.24881448174371057,0.8386654786376203,0.4608901536311125,0.13356500044839092,0.4292936081992641,0.5933518388215077,0.0,0.0,0.0
0.0,13.368279259156697,13.368279259156697,4.4560930863855654,0.02095996362573538,0.8431473892518269,0.6705454070275044,0.13104327283255757,0.4655633988170744,0.9542077725641955,0.10532642194209008,0.5576681696990281,0.21364812623344032,0.3226966881237926,0.319951660540741,0.8234707416433037,0.0,0.0,0.0
0.0,14.226897112354239,14.226897112354239,4.742299037451413,0.949905856340232,0.4223677867063904,0.6140342241240139,0.7608220481948611,0.33933553630019253,0.3966954556097033,0.24560927580124015,0.7182007236234585,0.1826133869962553,0.1270022322417379,0.9196169611325273,0.13152479478139034,0.0,0.0,0.0
0.0,13.314189631751248,13.314189631751248,4.438063210583749,0.02758478865853975,0.6533807847583555,0.9784038648862923,0.6713572257265299,0.9748295617876508,0.023283377917197146,0.8640842102389348,0.03662031937809562,0.1374573830075233,0.24858819145383715,0.27425097448279356,0.5244136634294041,0.0,0.0,0.0
1.0,5.932105959699242,17.796317879097725,5.932105959699242,0.43824427636248897,0.2898726224359315,0.8628913344419223,0.7927591238726965,0.27136532562583315,0.8796789654147056,0.6571289005116108,0.32566954519010327,0.32831846156811606,0.9426707834113894,0.9617724292762556,0.6607583475972469,0.0,0.0,0.0
1.0,6.202350051899098,18.607050155697294,6.202350051899098,0.4065040201527198,0.9225803942411445,0.5218418356396627,0.830679139247563,0.7121375935830722,0.16567859941267937,0.6925222328442963,0.830740568487853,0.2965733702976816,0.9707814997734895,0.8075638351995481,0.3905569692978995,0.0,0.0,0.0
0.0,13.723803562132137,13.723803562132137,4.574601187377379,0.11505251879417089,0.2723980365511348,0.043527554123634404,0.5269905616351463,0.9724293913832223,0.8160072304473892,0.8750169975395987,0.3187215100681904,0.8374370807723837,0.806936759618206,0.28374504411580803,0.010089724541668676,0.0,0.0,0.0
0.0,11.880317230239232,11.880317230239232,3.9601057434130773,0.647905695924823,0.15126214632394863,0.759915296893092,0.30797578847301166,0.20410043617487972,0.4546110806549658,0.1030846027245953,0.5610977037887892,0.8493452082023549,0.42574956607412084,0.07040558763694094,0.4290240319706977,0.0,0.0,0.0
1.0,5.490233120537717,16.47069936161315,5.490233120537717,0.1976967236013274,0.9479353605414645,0.4251540175774128,0.9588820856623108,0.8146856712186384,0.5796291645259819,0.2890579176448529,0.49290416493236244,0.3741504922456462,0.9157969882930138,0.2196831691923069,0.7387390029903308,0.0,0.0,0.0
1.0,4.85131048389436,14.55393145168308,4.85131048389436,0.2084849130108335,0.20486200378217778,0.269598963290424,0.5765408332678486,0.7549133977113689,0.746340046934897,0.7011689861299655,0.4420523325675788,0.5366143712377459,0.3316329358168534,0.789229910679435,0.7244363859007906,0.0,0.0,0.0
1.0,5.251358512583429,15.754075537750287,5.251358512583429,0.5340678355671821,0.24655656785164026,0.340834598437023,0.24705055707119894,0.44370307308241763,0.8449610444915538,0.7539533561704401,0.49790705026091087,0.4140534875775721,0.7670190374102261,0.9966827012199525,0.2493418314864051,0.0,0.0,0.0
1.0,5.420451424045333,16.261354272136,5.420451424045333,0.05854947120859477,0.7894345079769659,0.6559692759525368,0.06785836010515378,0.5001077076383628,0.40245645727178425,0.7779386303667647,0.13281219316705295,0.4974483296527722,0.8954949279370765,0.6268884325410254,0.996425860675206,0.0,0.0,0.0
1.0,5.08343174755002,15.250295242650061,5.08343174755002,0.3754682330635245,0.2890224881257816,0.7715921082602928,0.4395126082451021,0.5302647613805962,0.7452119820977995,0.18402165909521917,0.8932418721208731,0.7688391170953893,0.4660905266665688,0.568638561218647,0.3124616687200831,0.0,0.0,0.0
1.0,5.913549960915568,17.740649882746705,5.913549960915568,0.4036422635587499,0.7853661202028094,0.9720697137120934,0.8945272244890583,0.5169460541101076,0.9444202686505413,0.9811507615076533,0.023328435592676167,0.23112926784908217,0.5927851767446763,0.5472315029638258,0.5159713485904753,0.0,0.0,0.0
0.0,12.634525819340535,12.634525819340535,4.211508606446845,0.15442194619244964,0.08672530540747092,0.8016196423616154,0.027266828009882893,0.15579604310516149,0.8392574320405418,0.01515662920929639,0.9412626588413501,0.677342687230581,0.1061548236790748,0.8702655847099596,0.5681350701599575,0.0,0.0,0.0
1.0,5.47378120680973,16.42134362042919,5.47378120680973,0.594905221334698,0.5985539215902684,0.31804638639807836,0.4821839221616435,0.5760205677480323,0.820689807849588,0.6012646753347929,0.7113139521833137,0.012713295454737317,0.9638067791332513,0.4099656869256413,0.6316502736163871,0.0,0.0,0.0
1.0,4.949430289297333,14.848290867891999,4.949430289297333,0.15646418552993846,0.3444694958256542,0.7851498918359431,0.02806663717106328,0.2861051525162218,0.12886430300180007,0.005900712605052871,0.38297390548064114,0.9016093837167004,0.9499584019772247,0.8471504277047743,0.9368174774716388,0.0,0.0,0.0
0.0,11.383896254606231,11.383896254606231,3.7946320848687436,0.9325647645712122,0.5408653223596179,0.26351995718220267,0.9024600034562776,0.03865030672440273,0.6266790589019227,0.3031866618464282,0.6797635412019846,0.341031023816046,0.017344743968747744,0.3331620840108517,0.10089707158304329,0.0,0.0,0.0
1.0,5.399519526198826,16.198558578596476,5.399519526198826,0.7997024803832996,0.32349613360517404,0.2920093975040928,0.4441461648829178,0.5108572275920207,0.9199260525156924,0.5607511060539829,0.6463999734203204,0.7071725697230128,0.790331478554195,0.5775837164404194,0.10198585402496774,0.0,0.0,0.0
0.0,13.554301077497385,13.554301077497385,4.518100359165795,0.15024951720390778,0.47679702523716416,0.8582509034134956,0.38782914744168306,0.23925339827094583,0.912523301261247,0.46198053271627504,0.4798082678312302,0.4193744872648265,0.9380495195479742,0.09021947806414699,0.18031961334782076,0.0,0.0,0.0
1.0,4.867206478417033,14.601619435251099,4.867206478417033,0.5094618391953171,0.7376414020959177,0.38658262852968717,0.7839381462608979,0.016170470132207515,0.13059303262456634,0.7057035965799365,0.05625437115790555,0.2875501925707282,0.7916543629994683,0.71208831584549,0.998340923364832,0.0,0.0,0.0
1.0,6.108528950476329,18.325586851428987,6.108528950476329,0.8259309925136176,0.6221884343347062,0.6945759483223625,0.32074696197828123,0.9754835943129355,0.8898150525328129,0.3592672406230891,0.7040060457065322,0.519059036922375,0.47206513719050136,0.3949514164357879,0.5524792842756777,0.0,0.0,0.0
1.0,5.3130384746318855,15.939115423895657,5.3130384746318855,0.10014677799368499,0.2904642337647363,0.6192930649967748,0.05387592047528511,0.9418842930814529,0.9897221041284584,0.6122215656186338,0.31313148007342084,0.5523845830099752,0.6375568648388239,0.7281112418411031,0.49897530410483404,0.0,0.0,0.0
0.0,14.229028218618941,14.229028218618941,4.743009406206314,0.19327107045422365,0.2580102376969362,0.8878244166317005,0.3023065231688158,0.7355972238429666,0.5169838378793414,0.4022233568513588,0.933454490587371,0.3721510171479422,0.44834756996124825,0.2441762639730337,0.5877079714188856,0.0,0.0,0.0
1.0,5.8815484863961585,17.644645459188474,5.8815484863961585,0.5524049351565267,0.2701824366270287,0.598195808587631,0.8735778690863568,0.9599232350345851,0.9591994566288982,0.2234741880669091,0.564283975859829,0.7777499314582641,0.748816263423342,0.6279383397927514,0.22463471510436073,0.0,0.0,0.0
1.0,5.062131680083843,15.18639504025153,5.062131680083843,0.6089840401607557,0.7914689292355459,0.15868397793227929,0.10544071978583214,0.7103539623527119,0.2273180866845267,0.28865834741419694,0.8321046051754968,0.2531211182693034,0.3503895032830652,0.9410761472380993,0.5978401623856384,0.0,0.0,0.0
0.0,14.143752315295911,14.143752315295911,4.714584105098637,0.8461199486846535,0.5025539400520769,0.10590571118126468,0.2905210315689808,0.6354099994485477,0.7949294283172428,0.08230056401568919,0.8437011545748907,0.22941155490282805,0.27523540592965035,0.3792403857495279,0.8595748534842327,0.0,0.0,0.0
0.0,13.92724812762663,13.92724812762663,4.64241604254221,0.06423186576234285,0.7711080181756779,0.6239171726346919,0.893964936915787,0.9236440331800617,0.6499290804804451,0.18430633411844544,0.3212882511083889,0.30043845241749045,0.5740102907197622,0.23782526831513995,0.2685745040491373,0.0,0.0,0.0
0.0,13.353665012507054,13.353665012507054,4.451221670835685,0.6432894024378466,0.01796473823936018,0.233037583959551,0.7723954092786148,0.7615620407656051,0.34715624647433496,0.6498975976290514,0.015367520844814742,0.917118516931031,0.056430260932286314,0.7269765834524614,0.7022040050543225,0.0,0.0,0.0
0.0,6.945692616219329,6.945692616219329,2.31523087207311,0.6495030504209218,0.14728474886567977,0.1806662785897828,0.5573456866980283,0.27619245277705895,0.20316142293651018,0.031875811761336026,0.04813799683441089,0.09114560894001844,0.084607754967435,0.03994057041161836,0.7525603402396298,0.0,0.0,0.0
1.0,5.187000828721421,15.561002486164263,5.187000828721421,0.021444281260117215,0.7591195027318495,0.2576284022595545,0.21111948827476057,0.6996375224799211,0.5297958076229208,0.2195898580865019,0.4792649285823457,0.6412513203705715,0.9231564905231434,0.9541388485099827,0.38235201263555807,0.0,0.0,0.0
0.0,13.430706666075135,13.430706666075135,4.476902222025045,0.38188311406831477,0.6463760354962024,0.776408993741199,0.4692147168774067,0.36826726165076096,0.8095280706397835,0.9435131715331865,0.14430573814764935,0.3000751944974823,0.17864978332469683,0.45115480693613086,0.07921380695480562,0.0,0.0,0.0
0.0,9.312000553522791,9.312000553522791,3.1040001845075973,0.045090402429719956,0.6507256944392362,0.4326245660300171,0.0915301599760252,0.00301170677377649,0.7849980610833021,0.31292818327041494,0.35073527716064945,0.05721292599965666,0.2732589453870429,0.5122121700609424,0.22897552157825662,0.0,0.0,0.0
1.0,5.076394640880807,15.22918392264242,5.076394640880807,0.3749091764751801,0.6056179841636625,0.5957676705110023,0.5427125111363637,0.2703764902052861,0.8491794310711189,0.5088361434349484,0.4060565671388642,0.5374592094718637,0.8158341763204818,0.18859587086322216,0.7650523018279815,0.0,0.0,0.0
1.0,5.159084012169325,15.477252036507975,5.159084012169325,0.24143537984624774,0.24703621281110122,0.6768602029644569,0.10599501120148525,0.6520763237598232,0.6430005396495988,0.8528829536627083,0.45861076093563047,0.9615346007370337,0.30241912009406513,0.5196607746735775,0.8103676364443664,0.0,0.0,0.0
1.0,5.389317666729002,16.167953000187005,5.389317666729002,0.9970480181871099,0.7651206683115757,0.43915768462097626,0.5705354325860517,0.2695776245775515,0.2877834090912028,0.31024027160056833,0.7109995672823305,0.6175010080213266,0.15617057105957366,0.8101768278825475,0.7163074358460485,0.0,0.0,0.0
1.0,4.813794625617384,14.441383876852154,4.813794625617384,0.2501036898778445,0.6481060965624886,0.921590434462081,0.34348753644037966,0.24765964400034923,0.6622853582757207,0.6125723827219592,0.7578084659740909,0.031707908954309416,0.2896623743391262,0.33130177547084416,0.951938032210707,0.0,0.0,0.0
0.0,13.855339583156251,13.855339583156251,4.61844652771875,0.403030750251287,0.0037479459514948577,0.9453508037399101,0.22139084950599963,0.8729538629419472,0.4607569911109388,0.9321647996751627,0.16352422867822303,0.94912836807528,0.11696297302119674,0.09487850965238942,0.6560127109481846,0.0,0.0,0.0
0.0,13.034258440167749,13.034258440167749,4.34475281338925,0.16181683602892216,0.6825653197884644,0.35970667015574664,0.5950522949040732,0.49764726633989775,0.25363195539227945,0.1866947855360167,0.3377852552468573,0.6876946690654812,0.5877329859376966,0.7021502949646674,0.266367347568111,0.0,0.0,0.0
1.0,5.661473746964191,16.984421240892573,5.661473746964191,0.5625726084503122,0.4671305258749361,0.8213813941232057,0.24738960476519178,0.7450938378406268,0.642085628307256,0.4182828930355852,0.42755962576778916,0.20846826425971454,0.36111309785994405,0.880463348434247,0.9154871878184389,0.0,0.0,0.0
1.0,4.935220627078868,14.805661881236604,4.935220627078868,0.3872821234033209,0.870651349016327,0.3982325815194454,0.9840186223948709,0.9557477448118098,0.7937268795084866,0.3164861304753843,0.08314145742019297,0.09818488258834934,0.18944387223864323,0.5315337347087956,0.619945170880941,0.0,0.0,0.0
1.0,5.154296117370527,15.46288835211158,5.154296117370527,0.32932764901447,0.9198037209113165,0.5008850772090454,0.1606790950958129,0.5168832466229142,0.6740644914091171,0.4549249717831685,0.634599450294143,0.22880657247779201,0.718826517769395,0.6128267321920823,0.26087972696482786,0.0,0.0,0.0
1.0,5.174572383962478,15.523717151887436,5.174572383962478,0.8786119559488624,0.2493830336110171,0.9366289711115658,0.8297169952428345,0.792581096333464,0.4352100821628714,0.2545047343286405,0.20992054469424526,0.1675791167792795,0.5483705399261443,0.47315796391626364,0.46168525908628744,0.0,0.0,0.0
0.0,12.309881753309902,12.309881753309902,4.103293917769967,0.5125268736566182,0.15604265872487366,0.17829745074492998,0.7856547705570047,0.39453372976784473,0.5175575297513635,0.1442132927115427,0.35917478189077834,0.02487097463608079,0.6138671339042894,0.7423496529567265,0.8198706627537594,0.0,0.0,0.0
1.0,5.407724959387714,16.223174878163142,5.407724959387714,0.4255726769261189,0.7234511106946906,0.8209496706218244,0.6902073322547649,0.3303634409690165,0.6544257496343816,0.06504019597667254,0.7761592568741236,0.9908077862195154,0.5732115282756337,0.6021077434246918,0.06656652788153261,0.0,0.0,0.0
1.0,6.180776211141314,18.542328633423942,6.180776211141314,0.6886548684669765,0.6190264348899773,0.8668717384074817,0.6404518437273025,0.04227747295325357,0.17500046484709852,0.48532822607253456,0.9242236761252851,0.5834722595960413,0.6937399442252488,0.9956149858378411,0.9236356010361926,0.0,0.0,0.0
0.0,12.714163909246903,12.714163909246903,4.238054636415634,0.8941095285252881,0.1989729833661641,0.3311733415961855,0.3217198243047925,0.1785684245978313,0.038015685778731156,0.8537080708268313,0.17119159223685287,0.011295648920272572,0.872106734329645,0.4725471720192921,0.7007937680567577,0.0,0.0,0.0
1.0,5.550914976341385,16.652744929024156,5.550914976341385,0.3609495295220816,0.9337917730954648,0.4329966309239499,0.6124964877666369,0.8531116320856021,0.538263236552524,0.505512599540628,0.8064127835934172,0.019798085698491508,0.8705416323139183,0.1533437583113787,0.7430350808651062,0.0,0.0,0.0
0.0,10.78427053107344,10.78427053107344,3.594756843691147,0.48108753218701894,0.18185010476456176,0.007633884999040275,0.7866783814145852,0.7448787024517107,0.46873159007566434,0.04212221736163657,0.6856156431910486,0.0888063314114943,0.4739314425728235,0.23007766910366745,0.5343312886713497,0.0,0.0,0.0
0.0,12.502675246975192,12.502675246975192,4.167558415658397,0.24804761419997579,0.301861438854807,0.45541867745050846,0.8241090532644824,0.14556296144918568,0.7523665070282454,0.930678504226797,0.23437368723340557,0.4328720306866557,0.42881296555445136,0.7271822298765597,0.028663536602019368,0.0,0.0,0.0
1.0,6.6112523251463005,19.833756975438902,6.6112523251463005,0.7708950541934204,0.9875793975989824,0.3969136443691793,0.40009886271508377,0.8939729964757861,0.6768794895920868,0.3163977433961006,0.30223944798536495,0.9330517538767259,0.8075212627946986,0.7009033473954012,0.6515820672704291,0.0,0.0,0.0
1.0,5.278830960538328,15.836492881614985,5.278830960538328,0.39546310049184363,0.8576320936158166,0.49734685712566595,0.4416361783429559,0.20441089631488407,0.0928024461805621,0.5301579004802309,0.8158609595995094,0.5273501622193284,0.9827741217234583,0.6438384048021433,0.35905867204566677,0.0,0.0,0.0
1.0,5.752908806571235,17.258726419713707,5.752908806571235,0.9382212378970408,0.15660168470472768,0.9139484208211428,0.776360519842914,0.6328708097993508,0.5609973166839758,0.5748130734280315,0.6226618031580037,0.4797621263465659,0.771720534942206,0.14763087833158306,0.661458280574743,0.0,0.0,0.0
1.0,5.2796915917944185,15.839074775383256,5.2796915917944185,0.38043706475199046,0.1292289044543916,0.13271632593803662,0.9104243863829475,0.9693355245565848,0.5031900612725692,0.8503296949440355,0.4851159516465179,0.2820436173989159,0.4670654671294776,0.9776374490429803,0.7590147654279236,0.0,0.0,0.0
0.0,9.905036831760984,9.905036831760984,3.301678943920328,0.11830488454568211,0.7065816462448993,0.09150165573207292,0.7492108181883008,0.8453398219589969,0.09237072182206763,0.8163271476714805,0.07100020812292107,0.1934608275619455,0.41854619413405714,0.08949981707900845,9.30720658520734e-05,0.0,0.0,0.0
1.0,4.922319599760867,14.7669587992826,4.922319599760867,0.5867822750662379,0.3843957167106752,0.044104072944408435,0.1882105432297474,0.9913068050136522,0.5886723467428602,0.6917092598301955,0.6118555499785175,0.8358844464207739,0.33152810055922544,0.08827551956567681,0.9216637902642643,0.0,0.0,0.0
0.0,11.334209533853942,11.334209533853942,3.778069844617981,0.13869895588242165,0.5073188856712031,0.03141552254088498,0.5133220249412354,0.5122814509582483,0.19234030888771725,0.3370378178153144,0.3486350365124482,0.8896429334804956,0.05697054157727843,0.6386644917901045,0.8147628851301668,0.0,0.0,0.0
1.0,6.43318002908164,19.29954008724492,6.43318002908164,0.9845323330317686,0.9214683882951844,0.6067511595079457,0.3885802512935014,0.9879839442601733,0.5822718086111337,0.5457652713322767,0.9772381625363977,0.3217624558564871,0.7619530873977032,0.13411559750264512,0.4332354546462822,0.0,0.0,0.0
0.0,11.948429204558574,11.948429204558574,3.9828097348528577,0.36332980106282975,0.6227276225278598,0.8142755006976635,0.9307692146865696,0.20776203130803972,0.2976650783849436,0.046370372001309335,0.06237899408326153,0.3823214891862634,0.5020800391936157,0.26159417606294133,0.5624403050007993,0.0,0.0,0.0
1.0,6.934735047108895,20.804205141326687,6.934735047108895,0.8963556109763214,0.9114461874308509,0.9747956275812865,0.020091288472934177,0.34854417723498676,0.812002975492615,0.9210261805072192,0.9267648710726336,0.4091541534500923,0.9914570507303924,0.3781314781398538,0.5720135477637788,0.0,0.0,0.0
0.0,12.960475916930504,12.960475916930504,4.320158638976834,0.26367656716521837,0.38820824439234425,0.18464418874912614,0.27528737693034333,0.903765584631055,0.6937228948509072,0.12885838635946711,0.24134335498226256,0.21917977240801678,0.40094553622277507,0.9676661124209184,0.3961305110272706,0.0,0.0,0.0
0.0,11.505424295961895,11.505424295961895,3.835141431987298,0.8169294495260145,0.07711932003502853,0.49537680082940616,0.9172097282300066,0.11198113885746275,0.3820970577552677,0.1591249662581481,0.18034541777353563,0.6252764814114771,0.043315121725846395,0.9660602016379211,0.18109031174999546,0.0,0.0,0.0
0.0,11.945218701069777,11.945218701069777,3.981739567023259,0.41314522480821725,0.3169056916814136,0.34961078856364947,0.26721844779830695,0.27885373298720995,0.17196643689327384,0.7326605613714305,0.9978537031497287,0.17153075912749516,0.4221494730667197,0.7234839803814302,0.008765328860846466,0.0,0.0,0.0
0.0,14.14789019776575,14.14789019776575,4.7159633992552505,0.9905783497359933,0.12397486002841773,0.23560964998145628,0.264511960725328,0.23356831506678,0.39114523701997017,0.8819992191989852,0.8458699735916281,0.1435206765219077,0.7802487650624564,0.7403857242327648,0.022605516025917205,0.0,0.0,0.0
0.0,13.621875869147507,13.621875869147507,4.540625289715836,0.1706373156621388,0.19252976331314986,0.4766565663698895,0.6636230982612061,0.09318815256162594,0.5733480803779837,0.7501674055342918,0.8567178926746873,0.1157203615680027,0.6352656649112888,0.9995865836154844,0.33137657563781886,0.0,0.0,0.0
1.0,4.991880861528755,14.975642584586264,4.991880861528755,0.02836941052271691,0.8666252183718735,0.9837233462815514,0.7392835121322142,0.009757704174188753,0.24731117605469854,0.7271380970318352,0.15008555488271969,0.40240502907609943,0.7184239856552538,0.9525783466247258,0.2520226617362067,0.0,0.0,0.0
0.0,12.126279854902501,12.126279854902501,4.042093284967501,0.2879221897774956,0.1250146272423348,0.15933430766241352,0.667065583893884,0.6590190506291214,0.276014407627858,0.6622440666828227,0.5431648982171828,0.05205740355023858,0.9113697847285607,0.022867786352141595,0.9478347398381048,0.0,0.0,0.0
0.0,8.709543013643753,8.709543013643753,2.9031810045479176,0.3110140829941479,0.8079485121228003,0.13025736955051848,0.4697160206188513,0.059871606794457466,0.24243699330601032,0.13869840518708,0.09337712116196817,0.6572709962630955,0.023864304659863445,0.45580077274366904,0.3049950072961122,0.0,0.0,0.0
1.0,5.7278557499306855,17.183567249792056,5.7278557499306855,0.7723997876914384,0.48167780121756176,0.7960646806946599,0.9058690124020927,0.6935335535755937,0.38894316029952836,0.12373922301946183,0.5148738735193279,0.9058955484323631,0.828404357913995,0.04337312842895291,0.7822173491409994,0.0,0.0,0.0
1.0,5.265252613421187,15.795757840263562,5.265252613421187,0.6691324351042772,0.06198301662032124,0.6402228632540552,0.6780189938512131,0.42468951687774525,0.6201194966044551,0.895941808310741,0.4202835522600171,0.5977874185863264,0.5601556782027538,0.43317934086259857,0.840692871062008,0.0,0.0,0.0
0.0,12.367389830837467,12.367389830837467,4.1224632769458225,0.8692155174443907,0.4269811053825715,0.40736325283382724,0.2517054875194621,0.8250719834309461,0.35807980807714657,0.9021590211274927,0.3733337225442468,0.08434551270777402,0.0475525339801639,0.07513187395904031,0.3629497066559332,0.0,0.0,0.0
