t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,3.744523976307285,11.233571928921855,3.744523976307285,0.056636065162782634,0.7065910236664542,0.046095325414857835,0.8159580505734088,0.9759955294088661,0.4873180538940436,0.7638562307263997,0.7956984986907193,0.7262214198136782,0.7892316206361382,0.0,0.0,0.0
1.0,3.3371935041080456,10.011580512324137,3.3371935041080456,0.7220132927217032,0.19481003449215806,0.06669161012028546,0.7756152617805183,0.5547546876815633,0.12488740949960775,0.7551926200342062,0.5695480910411702,0.8043602274601573,0.2844773848656924,0.0,0.0,0.0
0.0,7.7279436694737615,7.7279436694737615,2.5759812231579207,0.5443573249165731,0.6691523081853961,0.421374471280643,0.11675429264337789,0.06075793093436921,0.6608830759514243,0.6277120347413347,0.7806457018265947,0.6858210044032899,0.1845733109842791,0.0,0.0,0.0
1.0,3.1245172463572124,9.373551739071637,3.1245172463572124,0.8671409869659696,0.30251015018271143,0.39829916331001547,0.03566689442708515,0.46111799802919673,0.6805082119807607,0.5919802307000221,0.9599417090991014,0.2459951507689917,0.5058677714966767,0.0,0.0,0.0
0.0,8.389209407667014,8.389209407667014,2.7964031358890047,0.4738454206327868,0.7061051658127822,0.4216214127485761,0.5290640023799406,0.5929882272482235,0.010646196421628229,0.20855042696707693,0.8264382030781169,0.34714365001796554,0.3195054995205229,0.0,0.0,0.0
1.0,3.328568683253465,9.985706049760395,3.328568683253465,0.5260978699660931,0.778786222276623,0.5557737411295085,0.4086868038158401,0.7033896324119767,0.49677052075039885,0.9347589319076364,0.7153285782687667,0.37816942867172965,0.13244891520478785,0.0,0.0,0.0
1.0,3.128990399040197,9.386971197120591,3.128990399040197,0.8026971474259741,0.3781400236016875,0.23378235607149556,0.6996296920623634,0.5661791787749281,0.8336231219226382,0.08304210802956058,0.30436731851219234,0.5390964862047651,0.4940857401108152,0.0,0.0,0.0
0.0,8.697428512676805,8.697428512676805,2.899142837558935,0.9638397251750949,0.31244064666657145,0.6247146516410143,0.18513449080579392,0.734637570381373,0.5193859505468479,0.15223443202990272,0.34411943871264417,0.8148398480385786,0.25857094279664317,0.0,0.0,0.0
0.0,7.988532112188365,7.988532112188365,2.6628440373961215,0.4189463839353881,0.2504139074985291,0.6913401107071084,0.4706040031929145,0.9343181186497381,0.12388578483279289,0.3180621029035354,0.6471380907517014,0.13297011853178042,0.16111720231164794,0.0,0.0,0.0
1.0,3.2903812299607593,9.871143689882278,3.2903812299607593,0.3785598808551641,0.43371800542218797,0.9369679295273798,0.7801558392501841,0.1626174891559221,0.9863969677211007,0.880405490555632,0.5457888510526157,0.08058982096341338,0.38985007220190593,0.0,0.0,0.0
0.0,6.397647223672783,6.397647223672783,2.1325490745575943,0.1621081272462782,0.0634480284132688,0.8542989376267207,0.08755994840482617,0.17801684579336186,0.8463127142403526,0.3347832127240009,0.8669331393817553,0.13520885088315493,0.4949540348788677,0.0,0.0,0.0
1.0,3.5976382671877687,10.792914801563306,3.5976382671877687,0.7177542307761603,0.3156853667660048,0.025444685792038402,0.5374136584489929,0.06463332657597354,0.8238222561957654,0.9714854997569847,0.8733122636577716,0.6699267355927677,0.6868349547799056,0.0,0.0,0.0
0.0,8.472423936555066,8.472423936555066,2.824141312185022,0.38157778377412355,0.32962169047537593,0.4837524644248543,0.19922115122100958,0.8884720288863173,0.8656811217667213,0.5974731061143976,0.11265448659826216,0.6997029799987543,0.5770348158530036,0.0,0.0,0.0
0.0,6.511331676620995,6.511331676620995,2.170443892206998,0.3968459613755926,0.6040992450431041,0.5559202340484314,0.30310457270288405,0.15101998510590708,0.47526758793319934,0.052081591373486,0.8213552085973749,0.13060853675832185,0.29833545022448615,0.0,0.0,0.0
0.0,5.618162868162884,5.618162868162884,1.8727209560542946,0.5939663037634632,0.7398878596768247,0.14947697988398423,0.40688796830884466,0.08809129950930183,0.5962275777628946,0.2075643968323252,0.043627200690989576,0.1685707938607669,0.14143552334812837,0.0,0.0,0.0
0.0,7.171392503609368,7.171392503609368,2.3904641678697893,0.6327917889600825,0.15888193653995464,0.7953289008296163,0.7575382098133521,0.3785931246895571,0.15167237734577332,0.017339851110704907,0.05160684672951665,0.7839773472090559,0.10773115015255386,0.0,0.0,0.0
0.0,8.280057615631938,8.280057615631938,2.760019205210646,0.8819777496617861,0.6772623495429623,0.563501571405394,0.5926245870448797,0.09213703948417262,0.05854232666206649,0.24744229164146825,0.10826591170173627,0.0853651593461896,0.7879443564502876,0.0,0.0,0.0
0.0,7.714202035664254,7.714202035664254,2.571400678554751,0.021628148430210103,0.6587255498816311,0.4320304204307146,0.6626871639320646,0.7349885727478244,0.2919873351706703,0.12206522579428092,0.4813577047828064,0.20283735004063774,0.6994262182019759,0.0,0.0,0.0
0.0,9.041189138122974,9.041189138122974,3.013729712707658,0.20468284574222761,0.08328413198918283,0.450395050961091,0.7651627370378811,0.6403573686555065,0.30273131112724927,0.8855187942619299,0.10625237518622377,0.051984083358768696,0.9895003680695172,0.0,0.0,0.0
0.0,7.981805727133602,7.981805727133602,2.660601909044534,0.10299491020146134,0.6868823392089992,0.9714510901592883,0.2869217397384517,0.09400167616394461,0.7679931012119842,0.8866741806347096,0.597604300990995,0.8832413018635248,0.17296381464538368,0.0,0.0,0.0
1.0,3.1402113332681214,9.420633999804364,3.1402113332681214,0.7618901208448688,0.9098862691099837,0.6771134198076921,0.8709700089502161,0.01156612301712967,0.007021290426274307,0.1587236807293666,0.6127873522915758,0.2734319167850807,0.5442232011069668,0.0,0.0,0.0
0.0,6.965889666758514,6.965889666758514,2.321963222252838,0.054278842567636265,0.17948586544385547,0.5620367763870289,0.23126580705065303,0.5135332240811774,0.3243237199971971,0.4627924874000332,0.6021297529925062,0.8628645138499194,0.5118169566391061,0.0,0.0,0.0
1.0,3.4224537872539025,10.267361361761708,3.4224537872539025,0.9361423734789227,0.6625348924102396,0.5820823166030361,0.34330854613313944,0.5766774808519545,0.8777181670221108,0.9926851387961577,0.44590996070979194,0.14586415015141718,0.0651319580114551,0.0,0.0,0.0
1.0,3.48663689320183,10.45991067960549,3.48663689320183,0.9951967038508348,0.5194694445347731,0.9924699409223465,0.6369590525357121,0.06325590478835574,0.8321773033412513,0.07238016143300707,0.7283260560559537,0.596618454832243,0.44739201113030147,0.0,0.0,0.0
1.0,3.1985635026211128,9.595690507863338,3.1985635026211128,0.3692959452521557,0.2702081319572761,0.2603206941317896,0.924025754984681,0.948727474919992,0.5426316964245836,0.5128725818886992,0.06889871251141821,0.5365040347326447,0.5225316556331583,0.0,0.0,0.0
1.0,3.517257606979367,10.551772820938101,3.517257606979367,0.9576828116072441,0.1315781628950683,0.2414542310315807,0.49868889472067346,0.31547093254432357,0.8644760925231423,0.7461670663504708,0.4734396138526832,0.8898124856910918,0.4925907521592545,0.0,0.0,0.0
0.0,7.618900011102573,7.618900011102573,2.539633337034191,0.5379177034697878,0.22396562045226032,0.4540598627921625,0.35782757091976436,0.6662739316119447,0.1946575714014499,0.330352751930023,0.7001205445577161,0.3495523396721435,0.15796716870826633,0.0,0.0,0.0
0.0,7.109930070431261,7.109930070431261,2.3699766901437536,0.5441098036261734,0.2027177506997817,0.20998087353978512,0.09560805253730853,0.9083620004899978,0.9341520011431415,0.8389054372217783,0.06173724262902669,0.01480498764671656,0.10555576411489243,0.0,0.0,0.0
0.0,5.9099647420477375,5.9099647420477375,1.9699882473492458,0.009212675507892842,0.8475759319833133,0.40703497155093404,0.48100249315865984,0.0793951585262429,0.822156096321373,0.2938660657112341,0.5566084011435415,0.20781349883175027,0.14749974329933602,0.0,0.0,0.0
0.0,8.686817408572015,8.686817408572015,2.895605802857338,0.5355443821716442,0.6923120488865521,0.3747255989230752,0.48564576893358546,0.1773116264417306,0.07843946565426285,0.7464044848522365,0.9420098529847905,0.6778337066501385,0.03424210329239141,0.0,0.0,0.0
1.0,3.2438731658734334,9.7316194976203,3.2438731658734334,0.9543663463990271,0.7363947570095292,0.09552855300302732,0.1741256282803758,0.869792928301308,0.1361348357671056,0.4209085180322075,0.26555655105820264,0.72725217100952,0.7691586310047365,0.0,0.0,0.0
0.0,7.613291159172266,7.613291159172266,2.5377637197240888,0.6112590606447367,0.36812378243238886,0.2677517497784738,0.09652083362074237,0.5697008110067423,0.12679666912613308,0.9991960111980093,0.12103136245959423,0.8195564208691148,0.2639332424205133,0.0,0.0,0.0
0.0,8.285849853454772,8.285849853454772,2.761949951151591,0.4371419497863901,0.4980201104999411,0.24422781955506534,0.8864624915851912,0.4005237853634869,0.3353439426588526,0.8290221092496272,0.006079767045576223,0.32540175510395997,0.22039578910241464,0.0,0.0,0.0
0.0,6.582586503872232,6.582586503872232,2.194195501290744,0.42461330184209156,0.7953656150216197,0.097905737657498,0.09957960025939405,0.2488632499207516,0.14858858188452706,0.3197488740027502,0.6426405233064705,0.3000293841740451,0.6228065921850704,0.0,0.0,0.0
1.0,3.5776704577105654,10.733011373131696,3.5776704577105654,0.19631589641663016,0.867709083127089,0.2592358775697088,0.9344564555342566,0.6540463004149614,0.9080752948271595,0.18799557650125842,0.4861930278554256,0.8486847047492388,0.9002597737312739,0.0,0.0,0.0
1.0,3.4357849621528476,10.307354886458542,3.4357849621528476,0.688234267692649,0.6796692484945699,0.06951209620239573,0.77029500341956,0.5779643215874934,0.6474087804546086,0.5633258229022321,0.6487985821929714,0.3990129211124077,0.27799328674626966,0.0,0.0,0.0
1.0,3.673544436337932,11.020633309013796,3.673544436337932,0.7205314688904012,0.2689377688633301,0.7776952465909869,0.36265052268725395,0.2844347804454297,0.9431101986266689,0.8103585623861598,0.9349594062502288,0.08150929364590154,0.8201646641951534,0.0,0.0,0.0
0.0,7.486265291037588,7.486265291037588,2.495421763679196,0.45953330603951204,0.15553767290234422,0.3687055633205547,0.7225869253269314,0.5140781004969773,0.6637918664953938,0.26694985019462925,0.2856801579915451,0.1373503980966988,0.24055143937848178,0.0,0.0,0.0
0.0,8.391037534406236,8.391037534406236,2.797012511468745,0.6367204297842167,0.8395590529333492,0.5615296895096695,0.4616127351400442,0.48606450791682,0.014097836563595867,0.877296533054381,0.32585858215513863,0.2322660301139493,0.03507309213010534,0.0,0.0,0.0
0.0,7.4785676062204,7.4785676062204,2.492855868740133,0.32644934402757086,0.4320213107398485,0.48783270426450787,0.049597549443814004,0.49888342321164547,0.5632795676295086,0.9525452867452971,0.42556065060176573,0.3917819222400253,0.3607663499074695,0.0,0.0,0.0
0.0,6.269239677019803,6.269239677019803,2.089746559006601,0.4033084498694032,0.864023256856317,0.024790679957855,0.5300562639018386,0.2613194436824964,0.08490197158708201,0.23124399867231415,0.30558937627354077,0.1527978571724612,0.3731630664378297,0.0,0.0,0.0
1.0,3.592616425248233,10.7778492757447,3.592616425248233,0.4010469706188903,0.9365002441276353,0.18582386163227127,0.9955534661889448,0.28015043769475556,0.8185303361605829,0.621671159319668,0.4011748477101207,0.1887444909358421,0.9262280715078874,0.0,0.0,0.0
0.0,7.74235824275755,7.74235824275755,2.5807860809191836,0.5250614007490435,0.3783395968648614,0.795865019220785,0.24554627336014234,0.2585128588729373,0.18864077226541887,0.9663273926644456,0.06113695015931542,0.8890500126953546,0.3033427079950878,0.0,0.0,0.0
0.0,8.068584436053174,8.068584436053174,2.689528145351058,0.17741997111709285,0.5955755744152511,0.4695909871529381,0.22880073275860235,0.8528706943352321,0.7720682255237377,0.38190051836442573,0.7724072757725476,0.8235377845319186,0.0873963879289158,0.0,0.0,0.0
1.0,3.760410793324422,11.281232379973266,3.760410793324422,0.5259360814080545,0.022404964727186227,0.17742691483793172,0.8315154415977046,0.9688788999574056,0.19859413054128816,0.7073295139714909,0.9406045537059861,0.6665419647887353,0.4551419503955415,0.0,0.0,0.0
1.0,3.4631642411483603,10.38949272344508,3.4631642411483603,0.5652680417231394,0.45368739077382625,0.1305079862946973,0.826460168154871,0.3394732589458258,0.21288046400860172,0.3921127840808646,0.6366433976390384,0.8217185632907946,0.9295274040558353,0.0,0.0,0.0
1.0,4.107470965582025,12.322412896746076,4.107470965582025,0.85648090965485,0.12464099031400122,0.9137105075341561,0.9595589113920094,0.8077316870755105,0.027655635106309195,0.7147211616936145,0.3587511355676559,0.992247842647954,0.5268152446647584,0.0,0.0,0.0
1.0,3.3643383512922758,10.093015053876828,3.3643383512922758,0.1483859963949964,0.656657797813895,0.8516577643381943,0.9286882792508082,0.656644179743623,0.4127928777653044,0.7764964065595706,0.876204267956966,0.30790965759298605,0.007042210454357267,0.0,0.0,0.0
1.0,3.2023551257054415,9.607065377116324,3.2023551257054415,0.3799820184750332,0.5744354432430875,0.3811498710106259,0.4322251971276201,0.8781590476471757,0.32734081838121054,0.47272815182818007,0.4798492398168608,0.7815573167160528,0.7222437011864773,0.0,0.0,0.0
1.0,3.433618127124999,10.300854381374997,3.433618127124999,0.9155214297480234,0.19317567311456518,0.9983479084700482,0.4773054344671588,0.5433783517198292,0.18791523697746582,0.7461978101879255,0.26545518099237153,0.7813216258470669,0.42577532926002515,0.0,0.0,0.0
0.0,8.137710152159935,8.137710152159935,2.7125700507199784,0.9091155264657514,0.553884506126397,0.4112040673564712,0.004296991226413138,0.060471814663707546,0.4961351991344719,0.9777770981883934,0.6940913639803435,0.3521901223666811,0.0596890752172653,0.0,0.0,0.0
0.0,7.254385030348825,7.254385030348825,2.418128343449608,0.6096535178411475,0.6881503388194132,0.1216436633504896,0.2910333842357705,0.1202395757540663,0.7578037107152357,0.17298681524763682,0.6299901401020853,0.17845327235669994,0.47992013833432723,0.0,0.0,0.0
0.0,7.239516269506392,7.239516269506392,2.4131720898354643,0.3337969774353927,0.3582348014425404,0.3774672039352075,0.6991814041766072,0.24236565552814915,0.21097038042832805,0.8315092621479357,0.07360290320275009,0.2595941673492004,0.31967946487872323,0.0,0.0,0.0
1.0,4.139476957584512,12.418430872753538,4.139476957584512,0.4593366502507388,0.9151167518014043,0.7047598846436561,0.22057275150302846,0.8715766985742784,0.7861884215867363,0.9845637268851325,0.9040947440520182,0.8811315895975548,0.7855178404200127,0.0,0.0,0.0
1.0,3.4627299036577583,10.388189710973275,3.4627299036577583,0.6741082983341398,0.4523382148959988,0.07602597234515318,0.8450124557779317,0.5381150628566838,0.514988613763243,0.05798350041804079,0.7296065942902217,0.3597103119121282,0.8881770102953219,0.0,0.0,0.0
1.0,3.389798325058463,10.16939497517539,3.389798325058463,0.6572507899032827,0.9459669256281135,0.803556592161186,0.7622578923128089,0.5817598406740571,0.07265247603655167,0.7779140345878898,0.07204482222893127,0.1147667217221846,0.5552444089986609,0.0,0.0,0.0
1.0,3.5639894065560633,10.69196821966819,3.5639894065560633,0.9310219897016561,0.2527533322625688,0.6180968119857544,0.0845782154905802,0.8703172705173179,0.8196877134446443,0.988405716957627,0.2898578482359794,0.8792659170366036,0.38910107897003055,0.0,0.0,0.0
1.0,3.0537813097926096,9.161343929377828,3.0537813097926096,0.14552004509886685,0.4256401601795504,0.14736388220579222,0.25240853656850404,0.685604838066558,0.9111133923845458,0.6624362699945447,0.7733875066708849,0.7094394674066253,0.7655720263676135,0.0,0.0,0.0
