t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,10.380258136618602,10.380258136618602,3.460086045539534,0.2734689630971603,0.33374710046450284,0.16327404260192047,0.9547449246063374,0.3212827171522067,0.13209872414482282,0.49159876402017566,0.09330734293768583,0.8459953048392098,0.5256459332395517,0.41012115928605375,0.0,0.0,0.0
0.0,12.226532114884424,12.226532114884424,4.0755107049614745,0.016614694355022386,0.15556531844752675,0.6260388257081945,0.9883511060675139,0.5653338837480467,0.5295429724337608,0.43141147720158357,0.6932549968493569,0.20728759395268925,0.4294032762747697,0.7162962897196656,0.0,0.0,0.0
0.0,11.547749684095319,11.547749684095319,3.8492498946984397,0.38048464883545796,0.3929042594138962,0.755769756977269,0.8735582562118939,0.39882595493755346,0.39607069545335016,0.12032738748184935,0.17172142053721484,0.8862396592254944,0.6625536629911685,0.18066534810512047,0.0,0.0,0.0
1.0,4.618635115544485,13.855905346633456,4.618635115544485,0.667388151342606,0.609904265187551,0.1695615647319445,0.6568272544877569,0.6262642536911558,0.19591456690794318,0.11725781528490564,0.6934278039268313,0.7949409891885769,0.4490937387216499,0.9056211884320526,0.0,0.0,0.0
0.0,12.115990521217364,12.115990521217364,4.038663507072455,0.7538205612069351,0.286239021758079,0.7798529823156247,0.5141910226273699,0.6271329841018903,0.1822773043000806,0.28191814327208675,0.2373752972035451,0.9972569663025233,0.13429249360587625,0.8653344688428913,0.0,0.0,0.0
1.0,4.229009963478149,12.687029890434449,4.229009963478149,0.2638882990503877,0.0024803605218836067,0.8540226647883483,0.6523600817588426,0.13836404909901467,0.9384845523079938,0.8031068890666324,0.1851442519637082,0.8359989373540934,0.5975564101037998,0.580827855498541,0.0,0.0,0.0
0.0,10.900857664274117,10.900857664274117,3.6336192214247056,0.9781821841736281,0.4551571081900315,0.0699322926567092,0.837326646183007,0.10607376089488563,0.49472637703248823,0.9721749708999552,0.3499346331060351,0.41100305439463025,0.07477559722942217,0.3167519789823995,0.0,0.0,0.0
0.0,11.49616054366087,11.49616054366087,3.8320535145536234,0.6994738646425137,0.8668937576574461,0.13657824642243588,0.7341900318897668,0.7358056228297983,0.19935664297735645,0.6553424821837921,0.0007519650935966515,0.12320468540715168,0.5980813688513034,0.45342132242507305,0.0,0.0,0.0
0.0,10.186388786002333,10.186388786002333,3.395462928667444,0.18550948002054435,0.21660519192520145,0.3764562519364464,0.6360685822859097,0.29586681242449053,0.22508235848336644,0.11244750795803982,0.7500913551831713,0.34780193594772824,0.6992819937701774,0.6112419620626068,0.0,0.0,0.0
0.0,12.260439752816055,12.260439752816055,4.086813250938685,0.1071959695197543,0.8547340162583417,0.26699751687245343,0.37974389770240935,0.10617216864703505,0.7110415143956601,0.16041669046094498,0.9324829616415615,0.669268643484782,0.08612679791388433,0.4062867904936144,0.0,0.0,0.0
0.0,12.371119627087833,12.371119627087833,4.123706542362611,0.30404161097008375,0.26292006356480446,0.32108184228073877,0.07333338594939931,0.6704794901896541,0.63858675326335,0.7895877394126806,0.3409773455347076,0.28173800096594204,0.7273188922802906,0.9907055889984476,0.0,0.0,0.0
1.0,4.512983523499201,13.538950570497601,4.512983523499201,0.9658686218718049,0.08924239070058948,0.1258336209508819,0.07116007122991819,0.806065232589972,0.7824864498092238,0.5080870915406132,0.6943790976905557,0.49818630668260466,0.5713077267598441,0.7675300580976633,0.0,0.0,0.0
1.0,4.67020983873211,14.010629516196332,4.67020983873211,0.9318506187575745,0.8282959769520278,0.20826860483245124,0.9105925842446086,0.7090131683264369,0.4645805712795066,0.5342916861674819,0.2560727527907374,0.7368871118726623,0.1070109583412322,0.39108554571777354,0.0,0.0,0.0
0.0,10.791034723239871,10.791034723239871,3.5970115744132904,0.482959186180671,0.03823481295483233,0.5700425737930721,0.959158406979418,0.6443961203879434,0.3324632435245599,0.3439042584692733,0.6420022703252217,0.37399533108405103,0.4708963599877797,0.04841978878168096,0.0,0.0,0.0
1.0,4.908360305832169,14.72508091749651,4.908360305832169,0.6892727861594445,0.19187803057876207,0.5422713895900206,0.4982470031604791,0.7159133962371411,0.6247407525632609,0.6076287077770395,0.8337479375428368,0.9011909385831515,0.05020340514273969,0.6894826715355339,0.0,0.0,0.0
0.0,11.153709828170234,11.153709828170234,3.7179032760567448,0.10592609400280972,0.26539981712679295,0.6925415994149797,0.872787482082779,0.2893910154998014,0.6859408560080056,0.4535820955311227,0.9159888287830547,0.14077275132534395,0.12152645989042787,0.28348512675739534,0.0,0.0,0.0
1.0,4.565769440206003,13.697308320618008,4.565769440206003,0.06027899057890873,0.2315990881491412,0.8420523418684971,0.39839073648533185,0.9197310657006956,0.17091171095149282,0.44747228703148356,0.7358709713192558,0.9500850694474245,0.06273087394069177,0.9765977382757793,0.0,0.0,0.0
0.0,11.811481336562023,11.811481336562023,3.9371604455206746,0.9076693202741877,0.9609173264262233,0.7258366833175404,0.7650185942393535,0.11284366448229821,0.03312543066939033,0.4599548934082349,0.09116942172335196,0.8651168949357688,0.47818357193856653,0.2910714995434439,0.0,0.0,0.0
1.0,5.256700789400317,15.770102368200952,5.256700789400317,0.16602683839494226,0.17489433553125244,0.9481366043505066,0.27043183926190195,0.27267825031488635,0.9219234823590596,0.8268245583903541,0.9671225186955087,0.8213622985937984,0.648501303304663,0.8452404335290751,0.0,0.0,0.0
0.0,10.424961011433979,10.424961011433979,3.4749870038113264,0.9594488176275003,0.5382896143932772,0.283054050233702,0.17103748661223517,0.9401828828062322,0.05665798127099275,0.07155205456862124,0.861201860373876,0.05855872320831235,0.45645458659160465,0.20984835093489174,0.0,0.0,0.0
0.0,9.816793115785568,9.816793115785568,3.272264371928523,0.7011255061643308,0.7885624542525799,0.9002234386285505,0.725283813764886,0.33140361436075283,0.14086629264465944,0.008631051105197018,0.020406495224568055,0.32902564952386715,0.7368750485138565,0.22153541310276348,0.0,0.0,0.0
1.0,4.55407174449466,13.66221523348398,4.55407174449466,0.8002962497196364,0.36493265926165996,0.3235872436219256,0.7645701830358581,0.30791821888103177,0.5865371535725641,0.3890665936961857,0.8481466739546939,0.7259052770962178,0.7361094825230172,0.12925963666689722,0.0,0.0,0.0
0.0,12.00128393159595,12.00128393159595,4.00042797719865,0.47608981780485327,0.9012956167726002,0.8135565890432024,0.5885315258375347,0.3713519173062583,0.39696650962172186,0.30994702592770607,0.356138054609655,0.3050387221659261,0.19148582823396154,0.7696681516605024,0.0,0.0,0.0
0.0,11.851728823062004,11.851728823062004,3.950576274354001,0.40000529275714825,0.2414915070762389,0.7862861758179814,0.2786750425419753,0.36605595987772344,0.16599714123774156,0.49900613888389933,0.6116382892687533,0.950207937368151,0.42288258806676493,0.6290686555078849,0.0,0.0,0.0
1.0,4.558456154427559,13.675368463282677,4.558456154427559,0.7100188229053083,0.5213413837132862,0.1734076195982016,0.9477750415134393,0.05980502188078518,0.6047504200630297,0.3680191259185457,0.9251692470853937,0.63771639729849,0.13604713846542504,0.8209559994306957,0.0,0.0,0.0
0.0,12.392362182524097,12.392362182524097,4.130787394174699,0.9290963681642245,0.9497368211330071,0.43297250595390413,0.5327343642686624,0.35412357469913514,0.004633005370729193,0.4780227998991924,0.696334407837983,0.5404704258795883,0.18089515433741,0.5055469833170555,0.0,0.0,0.0
0.0,12.052026207367808,12.052026207367808,4.017342069122603,0.5541572161069385,0.26183038498930744,0.5941930098820756,0.018103579541882242,0.5627885276584199,0.926613857196399,0.02396933581626104,0.34752391363603474,0.9704275535597695,0.2744608655809555,0.5315278541904026,0.0,0.0,0.0
0.0,12.014412530547036,12.014412530547036,4.004804176849012,0.3200575955123226,0.07983945763849287,0.6788704412915351,0.22365813649598587,0.9060525313122029,0.9734659174905994,0.1858050062908143,0.33513602818095245,0.5248680866518274,0.8501685784543551,0.019067493719321704,0.0,0.0,0.0
0.0,12.430873909665515,12.430873909665515,4.143624636555171,0.8638460458914542,0.4425881775447893,0.013251583896274566,0.7448930062000594,0.6322127748068066,0.17152827895310852,0.047834968538465694,0.9443849884249346,0.5812667206542367,0.302944519326108,0.5232442352984468,0.0,0.0,0.0
0.0,9.723078063773483,9.723078063773483,3.2410260212578277,0.5847553560617131,0.09410855276764574,0.21830505525689614,0.6738424248216366,0.0055647665391987955,0.3871436331027247,0.3042868967485707,0.8202326948405365,0.5028977288902097,0.19013352404900075,0.5768249163977558,0.0,0.0,0.0
0.0,7.77313079388629,7.77313079388629,2.5910435979620967,0.15464629384645234,0.21382439212173066,0.1930702192127698,0.14359543864236513,0.15741624187817072,0.28716444987304335,0.0736591219420053,0.1671814413131214,0.5655595616942767,0.46711725554708006,0.941616193961569,0.0,0.0,0.0
1.0,4.680239611066468,14.040718833199403,4.680239611066468,0.01149908140643252,0.04959580550694531,0.8963248909272955,0.7917718719320884,0.5252279655480573,0.5351689228635232,0.919972603098088,0.39315805475201615,0.7286089711106506,0.8037215663029835,0.7033418094278885,0.0,0.0,0.0
0.0,9.555064989083496,9.555064989083496,3.185021663027832,0.004221766570477903,0.658865500476683,0.9593133046422093,0.48979222116731813,0.2922645988056396,0.34627567227015477,0.24496066892085333,0.03155094893916499,0.6724986896380459,0.5441383474696058,0.014690606183094368,0.0,0.0,0.0
0.0,11.833842386982415,11.833842386982415,3.944614128994138,0.006337566690154728,0.42036648557353407,0.7365964693881721,0.6518447868825973,0.11340795155780836,0.8007249803447568,0.5726483408373992,0.398549777974473,0.07037215755788129,0.8682488403194565,0.7475801778999113,0.0,0.0,0.0
0.0,12.556916463181643,12.556916463181643,4.1856388210605475,0.37777988933888573,0.6252548438540098,0.5925362596048963,0.6584611131855407,0.5326699020529558,0.7935675494738968,0.13060166417876518,0.3830570046856735,0.3290449721882155,0.3187310246760082,0.6901149466964893,0.0,0.0,0.0
1.0,4.956085101908944,14.868255305726832,4.956085101908944,0.9105136185773546,0.6057169416807131,0.4669040145580564,0.6031770035647522,0.37319272941608317,0.7887226602223816,0.4683481425378089,0.16668065871127224,0.7396528966530953,0.7198348156652151,0.9431100445026168,0.0,0.0,0.0
0.0,10.895206369295439,10.895206369295439,3.6317354564318127,0.18743045796696767,0.9844447454818327,0.5533654780455665,0.5303278448172641,0.06186329299560123,0.4192099769411195,0.3705262832486309,0.22524288004585813,0.42822439455861205,0.13316261889168068,0.8647105346493407,0.0,0.0,0.0
0.0,11.023967312662528,11.023967312662528,3.6746557708875094,0.03638492819783501,0.9991109925551913,0.4090369440839069,0.20165593784747504,0.5333423238416558,0.30003261966646166,0.31860283264292155,0.6190803281971229,0.1475872910897491,0.49780477332435635,0.3724788433503684,0.0,0.0,0.0
1.0,4.6355063351527965,13.906519005458389,4.6355063351527965,0.36311714262196004,0.9460243024636402,0.8017971265722798,0.9259915798355757,0.5710427893552691,0.06699197538336377,0.3417037607557758,0.7893784807518232,0.11452379326980311,0.6353754909065111,0.7357895247983631,0.0,0.0,0.0
1.0,4.291694221418962,12.875082664256885,4.291694221418962,0.9182026208698499,0.9314279365554575,0.3224464009559318,0.3737835277934559,0.46725112161589843,0.10945856069348137,0.6534250424675385,0.9051692120279465,0.132886720090321,0.4418139523663712,0.528903972113528,0.0,0.0,0.0
0.0,12.111838981330404,12.111838981330404,4.037279660443468,0.8602714798350692,0.24751839237717943,0.5767998749487699,0.23195672506547915,0.6871336155687676,0.8881419182477394,0.2580361913465331,0.7212675519894131,0.21379671571629366,0.6408709712988621,0.06973263471331881,0.0,0.0,0.0
1.0,4.286606516072569,12.859819548217706,4.286606516072569,0.33029889280816693,0.7651111521751899,0.385010328357427,0.1435336416695976,0.35460192970418014,0.5317925372111166,0.43797813419837417,0.9837138092206433,0.07317239904958106,0.8564973144319139,0.5716583321851045,0.0,0.0,0.0
1.0,5.100133716456766,15.300401149370298,5.100133716456766,0.06699574967560251,0.9211910221157878,0.7362668999191527,0.9932200244487669,0.7651212707969701,0.33673656936016294,0.7943960409272487,0.0022814412812288687,0.4768988530189441,0.9871723294030684,0.720437120249047,0.0,0.0,0.0
0.0,11.351445425343803,11.351445425343803,3.7838151417812678,0.104994489295679,0.2773429724220662,0.7164125672590894,0.29036641274518715,0.18844593117123387,0.8454801974685994,0.2664484246666786,0.4041299481745887,0.6252981449499496,0.29574145743504887,0.9014170982679457,0.0,0.0,0.0
1.0,4.870201643094279,14.610604929282838,4.870201643094279,0.6788626128230747,0.6323168072116465,0.29255952409094743,0.883149736136359,0.9120936177988684,0.3625794027716096,0.38027983968873635,0.4438759563217538,0.5408143993427801,0.7440544079635486,0.4745871372257756,0.0,0.0,0.0
0.0,11.760278448853384,11.760278448853384,3.9200928162844613,0.5205768423256342,0.1560255084782377,0.10010349164509857,0.10133120139686602,0.7882075013164799,0.88041059798401,0.5818524321566123,0.9766944810154752,0.12166604742702325,0.026633671384441948,0.47547554817156645,0.0,0.0,0.0
0.0,10.911817596938922,10.911817596938922,3.637272532312974,0.2954342254059954,0.026467433928677453,0.17265644832231009,0.4390595249592153,0.2587036681374546,0.4414177030274633,0.9080644206906674,0.47808527787648436,0.8271566763010019,0.24777277565577105,0.5792206013930324,0.0,0.0,0.0
0.0,12.58618950051103,12.58618950051103,4.195396500170343,0.6288017943422005,0.8649887919061681,0.6126775492130608,0.5999208592193954,0.43772070616422676,0.12367350243726993,0.6668783425929476,0.31737426152447334,0.8412015630911313,0.10813021637793996,0.4199874226026966,0.0,0.0,0.0
0.0,11.954460118811689,11.954460118811689,3.984820039603896,0.6216429797821693,0.3994710164651507,0.9420144079695532,0.00025168551149579166,0.1547677409001429,0.704596346250263,0.6909003817032481,0.3052964887570847,0.5385573376517294,0.7704911869971365,0.5797247162815456,0.0,0.0,0.0
0.0,11.743300947797028,11.743300947797028,3.914433649265676,0.3189545611837761,0.6646551568920457,0.5090725782138407,0.7261121664677401,0.2858105918017081,0.6350559759065465,0.09006647050134386,0.9092460110762355,0.23309214445102644,0.45681808403696966,0.09285036300230864,0.0,0.0,0.0
0.0,11.240927086270784,11.240927086270784,3.7469756954235947,0.061889508749275235,0.9638821645038519,0.639925664340705,0.36557364322236685,0.3891635466855461,0.11044023496264466,0.36137780490771965,0.3635178792339231,0.7666574994603298,0.4503641349693609,0.20174838622151137,0.0,0.0,0.0
1.0,4.5004556823363835,13.50136704700915,4.5004556823363835,0.12599158836837698,0.021021864772979182,0.3897907475630408,0.4508669518144175,0.9824618551947293,0.5031890505958041,0.21226017946174158,0.5924076721119051,0.8304579590839509,0.8489435240441789,0.5864140975794748,0.0,0.0,0.0
1.0,4.621351375320159,13.864054125960475,4.621351375320159,0.32581972109230506,0.5632987840662704,0.3920379949306647,0.3742144378067842,0.5989575183156265,0.3607207186709739,0.8521797168371192,0.5378924383793852,0.9969242872023965,0.7467748071791788,0.013238623193691956,0.0,0.0,0.0
1.0,4.8416553714897175,14.524966114469153,4.8416553714897175,0.5235020633168967,0.40625901115690777,0.3289645311925138,0.29133277412873293,0.3854433907461591,0.23005538598662956,0.8769470295365627,0.789079447696862,0.8529033929669113,0.938538786562607,0.7338202269217643,0.0,0.0,0.0
0.0,10.847918509625844,10.847918509625844,3.615972836541948,0.4680908985708918,0.5396196060426648,0.08515038487806648,0.38291277606677476,0.3947448844978687,0.06206122072027942,0.7287538832848577,0.3658238313131452,0.7985691565368345,0.2172991845524268,0.5771447205181944,0.0,0.0,0.0
1.0,4.450099070305676,13.350297210917027,4.450099070305676,0.6333092396524508,0.06544312750365433,0.676793660457473,0.38315134743749535,0.36281074077726827,0.5484382482520236,0.5696027785103533,0.7581298672195362,0.49859229015886586,0.8853991357981336,0.8318224827905473,0.0,0.0,0.0
1.0,5.306480504744539,15.919441514233618,5.306480504744539,0.3620491175966365,0.9164765494312084,0.9398939611101819,0.9147235836486524,0.9399893215418694,0.960649738046202,0.19956494735092223,0.08857254260439162,0.801726621353202,0.39682294969999155,0.23651557759852426,0.0,0.0,0.0
1.0,5.447053737373781,16.341161212121342,5.447053737373781,0.6884351451914323,0.3087514434787739,0.22761586335861894,0.9802120479090781,0.8622760048263408,0.9982659448945002,0.008723405835057374,0.6993099093485535,0.9847842083409805,0.17400354017201025,0.7695348415357773,0.0,0.0,0.0
1.0,4.675209095971938,14.025627287915814,4.675209095971938,0.719193236443934,0.09560510731611693,0.569405679167053,0.2869261373830896,0.40657345564215996,0.8042365277123513,0.6226072444902753,0.5637824064732937,0.832203536284213,0.9722164772603129,0.4331627768765327,0.0,0.0,0.0
0.0,10.344011067002082,10.344011067002082,3.448003689000694,0.29333318550237786,0.5633105439048989,0.002293222367233061,0.708068001389587,0.21265166227472965,0.2739440642744855,0.022542578019165704,0.1362159509059233,0.8665034797128549,0.4595057142424164,0.7551374843057281,0.0,0.0,0.0
1.0,4.8345121181366295,14.503536354409889,4.8345121181366295,0.1747184305278392,0.887440735936171,0.6810915910581649,0.9095075808499975,0.4485470946912953,0.7006005223448838,0.4313140765428638,0.5780215190991702,0.046438242321457546,0.992308070871303,0.4991612665583104,0.0,0.0,0.0
0.0,11.883608829536517,11.883608829536517,3.9612029431788387,0.17264908368774168,0.02793852314907308,0.14320742499906658,0.12642099247024452,0.6303917912710129,0.9576176793919897,0.06360817849996603,0.7572300625240679,0.843496552749192,0.4580205175830543,0.31081455824358595,0.0,0.0,0.0
1.0,5.176848100536035,15.530544301608105,5.176848100536035,0.20425129715310175,0.9901945211070766,0.9978739855551952,0.37558081472892446,0.9078394602130581,0.4361490895815845,0.4682141838487769,0.7739025068334535,0.23325317758478892,0.847708989702788,0.46069738818947203,0.0,0.0,0.0
0.0,10.909671833369215,10.909671833369215,3.636557277789738,0.18553737181196372,0.9240168919632106,0.8288998051395912,0.206400836998755,0.35506302763001296,0.12305906259819832,0.9445973219052747,0.287038840040891,0.048543510198359896,0.38842240773485304,0.8016147629239381,0.0,0.0,0.0
0.0,10.598439712442051,10.598439712442051,3.5328132374806835,0.9887508134589315,0.13463652785705482,0.5391871740507085,0.015265162718817393,0.0035254066438411558,0.7127093857503385,0.6554433688990893,0.5059790792095078,0.4487489467593705,0.9440623852494534,0.21208092626867658,0.0,0.0,0.0
1.0,5.378926125174441,16.136778375523324,5.378926125174441,0.9985012423771767,0.5623156954153317,0.392034839647618,0.48201310176654466,0.6928711771908849,0.5399256158964483,0.7234672257008524,0.7919980096407836,0.6945802121382811,0.7839665476501755,0.46113820620909773,0.0,0.0,0.0
0.0,8.692176055217924,8.692176055217924,2.897392018405975,0.21429591238831813,0.5184624831040909,0.11593968101399155,0.7360500059610894,0.2651296803620633,0.296684610834552,0.34708421756745333,0.4809164451421719,0.21035048696329928,0.4150340602410997,0.02548638752890009,0.0,0.0,0.0
0.0,10.369426044402683,10.369426044402683,3.456475348134228,0.7124034354025808,0.16623424716794555,0.7497063232357034,0.37540218450650764,0.6727105297929168,0.6838521795652724,0.11912066083865025,0.49857302355044375,0.040261761221051406,0.33341949666027004,0.5332681889303266,0.0,0.0,0.0
1.0,5.098133173425665,15.294399520276995,5.098133173425665,0.5016375208729015,0.9533692074371842,0.7532782605200516,0.09259153003874154,0.905414138383516,0.8879629925403182,0.7948813118689511,0.3333466244174267,0.14854655687212437,0.3519354868609884,0.9373742611974856,0.0,0.0,0.0
0.0,9.88603174932564,9.88603174932564,3.29534391644188,0.5319623861901064,0.23838670966409836,0.25684276644867543,0.5696047431051932,0.2707222117871181,0.42618554153329335,0.10719524859335061,0.17252634847492676,0.346816630881818,0.8799789330476098,0.8098782100853944,0.0,0.0,0.0
1.0,5.403316849302296,16.20995054790689,5.403316849302296,0.7351676044068531,0.9208380450352458,0.04072632143517374,0.5825817228323148,0.8248601549427288,0.3716455271511703,0.699169662002217,0.4605931705652029,0.677312058701972,0.6441074952492791,0.9082959963541407,0.0,0.0,0.0
1.0,5.343796012202549,16.031388036607648,5.343796012202549,0.3217707370788945,0.9915946051559036,0.4576048764550924,0.4961096343620841,0.8824186120749065,0.7015325654623887,0.7425126007296874,0.722731770303452,0.35253352901971335,0.8406209552920078,0.07054639812850538,0.0,0.0,0.0
0.0,10.883100087047247,10.883100087047247,3.627700029015749,0.07664236829086912,0.16316555703760016,0.69798423745319,0.5995815219016518,0.3209376285597091,0.28154420190659546,0.7662469336842721,0.43560185824162845,0.442428397362,0.4006548925516401,0.8222369278527303,0.0,0.0,0.0
0.0,10.984846219794207,10.984846219794207,3.661615406598069,0.209306238206866,0.7216759738174263,0.2572450420289283,0.20730557980787523,0.2956476851030989,0.25709137551458583,0.5606528827985527,0.3710416606600667,0.4870360543250808,0.6374915083861944,0.6549583746561959,0.0,0.0,0.0
0.0,11.564799366929769,11.564799366929769,3.854933122309923,0.6606615296290637,0.37399688111791507,0.38341647535006285,0.06645167948991337,0.5011814837815853,0.5884295558130148,0.13921869201556547,0.2945851832430878,0.7673471019565218,0.33244246273713773,0.9339375378645176,0.0,0.0,0.0
1.0,5.2135452472738715,15.640635741821615,5.2135452472738715,0.9401377442261911,0.10217141645182748,0.8868383191292312,0.9630465635187012,0.48566598909824366,0.47700615726378803,0.16709640488424815,0.712948388051038,0.9169663798768966,0.915221722210101,0.819327652507356,0.0,0.0,0.0
1.0,4.630854729424429,13.892564188273287,4.630854729424429,0.6378957300546944,0.922623607243321,0.5579218291583391,0.8019833861824037,0.7573474055733526,0.06829967962660344,0.043941336586052704,0.7127653075975829,0.7104497873994463,0.645032655740387,0.10018725486082403,0.0,0.0,0.0
0.0,11.253860035735427,11.253860035735427,3.7512866785784755,0.716073620399962,0.04038037225758151,0.343489758417573,0.21436715117462168,0.3715422405825817,0.4497667897103559,0.8723429792308429,0.5565321439108367,0.7802702441534283,0.24990076823789276,0.46279974389341205,0.0,0.0,0.0
0.0,9.282328273782367,9.282328273782367,3.0941094245941225,0.06589968500436261,0.056902977528020315,0.3542112669879284,0.8273078795957667,0.6941449466762684,0.6127441605737485,0.8415941323117261,0.09863418267538482,0.22974556027512893,0.1796290972298501,0.04431981016486897,0.0,0.0,0.0
0.0,9.416299699917388,9.416299699917388,3.1387665666391293,0.042253226250070774,0.30073141812487025,0.7568009429585194,0.707028055410981,0.24151559386063892,0.824416066747459,0.01931131556507204,0.4710603982463345,0.0010087422726691164,0.5525216261636293,0.27166343933675907,0.0,0.0,0.0
1.0,4.331392434920217,12.994177304760651,4.331392434920217,0.14339774572621755,0.1521485669241337,0.5754612939343454,0.5418631581894462,0.4539108512221468,0.6369237887265837,0.8601526539029558,0.30743628413982826,0.9875757415171232,0.1888214904749591,0.7398289811879594,0.0,0.0,0.0
0.0,11.52357789559369,11.52357789559369,3.8411926318645633,0.655734745006015,0.41710560465378144,0.6287643529734547,0.47760273326104974,0.6335027662141656,0.11150628329339218,0.6698666093175926,0.7297219798033733,0.41661951109312567,0.49609592821707993,0.013289910424631013,0.0,0.0,0.0
0.0,9.706353323223189,9.706353323223189,3.235451107741063,0.3931265119140719,0.15622446309179505,0.367801085071333,0.024206754921134777,0.48933170647994084,0.9468959741176437,0.3462932018487872,0.26763744195816896,0.18467037541917464,0.6782655982192537,0.35680736652963174,0.0,0.0,0.0
0.0,12.558793703628798,12.558793703628798,4.1862645678762656,0.3899841655860389,0.8174549760587223,0.493046365676049,0.4012842351654795,0.2484456965593087,0.3511622693038623,0.8555822959301064,0.5837290300544241,0.9209426552246074,0.15534877523939317,0.043064339046988254,0.0,0.0,0.0
0.0,11.536141769530257,11.536141769530257,3.845380589843419,0.2396260004058951,0.4821617279591305,0.8123329696579729,0.36252088599060817,0.06015505756653228,0.7960369064120574,0.8884087211289385,0.66417073802695,0.3544297934453413,0.20198412918262632,0.2537463283160044,0.0,0.0,0.0
1.0,4.923660625811345,14.770981877434034,4.923660625811345,0.5621200167823369,0.5161763802406056,0.40300276387485645,0.9943805163218407,0.9211289922296022,0.3292769986759667,0.2852783158147921,0.6655117055342991,0.2410912512948381,0.9326400858402311,0.6808526384485882,0.0,0.0,0.0
1.0,4.207676256093369,12.623028768280108,4.207676256093369,0.6050598759516236,0.8335385122319002,0.29047110707591584,0.3351282307746085,0.5419354221509379,0.7140042196751948,0.38969801224189726,0.12662878572390834,0.5751015119300321,0.46279901073422736,0.4893109613075908,0.0,0.0,0.0
1.0,4.364405963052598,13.093217889157795,4.364405963052598,0.7752661464933921,0.8389688515629383,0.19891419787766107,0.03172732317286542,0.1309185013689672,0.6960754704464264,0.9417554028516827,0.7547989280500269,0.04775778702644051,0.9652252240689408,0.4180315146176833,0.0,0.0,0.0
