t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,5.7728522996994585,28.864261498497292,5.7728522996994585,0.6248396819382316,0.027607035988513995,0.5840509593153075,0.22121590990634643,0.9583924973089722,0.6513431798909026,0.04654206831727703,0.5005980171376311,0.40323051320662096,0.6509915893127253,0.2477849452289671,0.5956332638191988,0.9105862201787711,0.40230864132600785,0.4266950992689792,0.7162490728519002,0.6649585670517424,0.0,0.0,0.0,0.0,0.0
1.0,5.637539512856904,28.18769756428452,5.637539512856904,0.9816387307316244,0.8426714671412039,0.12991520755745622,0.45729723587820137,0.5818812160050068,0.5494395180101483,0.3643169316045759,0.9831581436675466,0.4033273964590285,0.5001648566362382,0.2424188780446197,0.07701580583764922,0.6882178851035696,0.16391554951618614,0.6423911982137596,0.4672535671281184,0.7807847455682011,0.0,0.0,0.0,0.0,0.0
1.0,5.898359795793967,29.491798978969836,5.898359795793967,0.7353945287235079,0.8753885148486937,0.8007835055238676,0.7969407553607084,0.4171287255587518,0.2597340525203513,0.7876105050826808,0.5239678557627774,0.8680475147350368,0.14761152292556068,0.3165057130394603,0.49337372047563643,0.48434718928324483,0.8936775739174094,0.7447757111447384,0.9290055247674034,0.29463659643335427,0.0,0.0,0.0,0.0,0.0
0.0,24.861429354481615,24.861429354481615,4.972285870896323,0.7699663240725384,0.4519243463075938,0.6229936357471779,0.6858816783053616,0.2930023005594581,0.18979353514771236,0.6206720136594718,0.2709590292936168,0.5580144193318118,0.5970078227350766,0.2935966665217239,0.5847975494768994,0.5872582049904602,0.39190446085283537,0.5859146635902934,0.37506343013073284,0.29962907615036505,0.0,0.0,0.0,0.0,0.0
1.0,6.000701049756714,30.00350524878357,6.000701049756714,0.5085720133186065,0.21842696130461092,0.45401900702086806,0.9693918692746244,0.10011142833477249,0.8863637674352957,0.6757275553434955,0.5515194067330152,0.9492365939531126,0.761351562590999,0.6090149374602336,0.39252709258299356,0.6757533136041453,0.5536893641349249,0.8056582568825935,0.5728908490148154,0.37021706999986004,0.0,0.0,0.0,0.0,0.0
0.0,22.23671313780932,22.23671313780932,4.447342627561865,0.268613861511927,0.4280611037384431,0.6724074784318398,0.496374787592722,0.014616281412569765,0.4858116542677201,0.26300221417292513,0.263548583707376,0.7400823398858001,0.1211887574761249,0.8780404138935263,0.9588023752244703,0.26444207205635695,0.28929124286148666,0.3816987797688316,0.35925747859489865,0.612224789718101,0.0,0.0,0.0,0.0,0.0
1.0,6.1184950797385325,30.592475398692663,6.1184950797385325,0.5465427652525674,0.7145837912132681,0.03827036491456515,0.7038516051083535,0.13792464890738987,0.7575229823978036,0.5839816177783091,0.6063901050181555,0.6592678470124191,0.3576548081039693,0.09336500275492399,0.8703059889337093,0.8080223247166289,0.06970330036738581,0.9997062029222632,0.14575938951955736,0.8588640417466488,0.0,0.0,0.0,0.0,0.0
1.0,6.025977526794022,30.12988763397011,6.025977526794022,0.45986980427080404,0.6925916579678351,0.983019671431877,0.10984677155205624,0.8299320382695461,0.4130474240647336,0.10864219421252908,0.25316035812900084,0.9801831544408844,0.44529051944074294,0.7155859525913268,0.9637886132981797,0.24559219415572286,0.8003347315478796,0.6545053342748324,0.9249050008500764,0.5626227804799141,0.0,0.0,0.0,0.0,0.0
1.0,6.469989378115183,32.349946890575914,6.469989378115183,0.5795473760090417,0.9392033945570569,0.09893090670574389,0.9024572596024328,0.7768242386347877,0.3699848624887382,0.6932023211833567,0.6914156695573989,0.7072640118000951,0.8413184542869133,0.3048155941258207,0.3386290382603855,0.7714953307469923,0.7834236482236078,0.8194560069067579,0.24473778524546574,0.6295985990772265,0.0,0.0,0.0,0.0,0.0
0.0,25.121628749070872,25.121628749070872,5.0243257498141745,0.5020491359630642,0.9400475675856154,0.4072684405140443,0.3870360254630527,0.4798080761644483,0.860858357146325,0.8335740244227253,0.2646671388205274,0.1690719925884373,0.9189934950815529,0.8747183560037216,0.12931189290601264,0.15078849097136426,0.3989502942267834,0.8151838649086642,0.1451043772736209,0.7891156032786921,0.0,0.0,0.0,0.0,0.0
0.0,23.529994110410836,23.529994110410836,4.705998822082167,0.10457456415922584,0.5647781267391949,0.8114407852957071,0.16016598311249985,0.11597624673742912,0.19702326150302218,0.9863363516277559,0.5440217569785611,0.817854313396754,0.46380064074895266,0.6110718331220502,0.3662600193093607,0.38652047119189736,0.49087816536596585,0.5840676895521845,0.4466671305160905,0.7913921532534817,0.0,0.0,0.0,0.0,0.0
0.0,22.609799846697506,22.609799846697506,4.521959969339501,0.8061009752670021,0.6540817494355933,0.872049641673269,0.19336516616833221,0.4982346979825677,0.2574150885434725,0.7958269443734398,0.6448081992557875,0.30570493244661645,0.01332880860654273,0.9832538603849742,0.29930471046836304,0.13982689111670366,0.41033537909790596,0.2542260804511244,0.9291640882334969,0.4292284068800266,0.0,0.0,0.0,0.0,0.0
1.0,6.397113163258827,31.985565816294134,6.397113163258827,0.4187656409566316,0.8309147781517889,0.5734792424922915,0.900393103475031,0.9699573849825038,0.990813137412364,0.21846882661617617,0.4737192819890299,0.26841258322372763,0.7210071878045077,0.23130974227551537,0.7381043896075554,0.502233369413847,0.9622037032327,0.7906621276356371,0.6402186617296197,0.5363746681852428,0.0,0.0,0.0,0.0,0.0
0.0,20.97816459486175,20.97816459486175,4.19563291897235,0.19554190283271422,0.29788233003118103,0.009191636224556321,0.9226062545566535,0.19478779019050285,0.0040242853833317715,0.0597701300339456,0.15766613968562326,0.9164890439231889,0.8732998505293198,0.0027669325441982418,0.5243972931339541,0.9816017540870862,0.24756290902185218,0.33444686881013264,0.4469565053899316,0.3450488596459137,0.0,0.0,0.0,0.0,0.0
0.0,24.841919197449524,24.841919197449524,4.9683838394899045,0.05790642665917911,0.9183723999803854,0.6106313558756973,0.3419900041161633,0.38181047932174517,0.9633515800213788,0.6272809030667472,0.5550274929242003,0.2894904341722273,0.8440889085968338,0.07955990086873599,0.8505160072033352,0.15728058099654907,0.3092274905615575,0.6280668095312424,0.485178125735782,0.4863234027547758,0.0,0.0,0.0,0.0,0.0
1.0,5.988590666891077,29.942953334455385,5.988590666891077,0.9336721064750891,0.6575402235403899,0.6877762569833196,0.713447025747806,0.70885061830478,0.6036681606510997,0.7274012961188582,0.10180731588472491,0.3960282866440237,0.8791424216224263,0.9515580463125912,0.31997611143861415,0.3262929821320538,0.3489225259898998,0.7859882454467331,0.33381753909797685,0.767791641001186,0.0,0.0,0.0,0.0,0.0
0.0,16.419157374975125,16.419157374975125,3.283831474995025,0.01614458569390209,0.8661744083843371,0.7187000278197166,0.08952032519850162,0.37083425719377483,0.3089440708666721,0.2936299334268898,0.667179878766174,0.27533688723144323,0.4204022176595975,0.9229064716043421,0.1759462704346637,0.2751379514685265,0.17356174456258033,0.6533297051364548,0.4759113605035781,0.17460997193088068,0.0,0.0,0.0,0.0,0.0
1.0,5.557574511666404,27.787872558332023,5.557574511666404,0.9018491928667148,0.57462994046626,0.43222594941641934,0.933707934736831,0.829293181444488,0.11133755037760773,0.12524151719665788,0.19086847223789505,0.9865586919418698,0.3931604563887887,0.13938517208510182,0.4265995328802662,0.6543094521691658,0.9187394334975979,0.08920609076315134,0.4423618751713192,0.42700368137489575,0.0,0.0,0.0,0.0,0.0
1.0,5.536307943075021,27.681539715375102,5.536307943075021,0.9448368181607842,0.2615938780960845,0.8168920505966832,0.4048022341412866,0.5165887906943216,0.1306653797790367,0.9611078942814267,0.48299100422319674,0.08735821720900849,0.8693626407626551,0.40997181174895103,0.5506049238601048,0.9891139630923137,0.10467147799480991,0.7199382501765113,0.07174793453864459,0.47387219186183327,0.0,0.0,0.0,0.0,0.0
0.0,21.780353812035372,21.780353812035372,4.356070762407074,0.28266420227860767,0.38185378917273893,0.2833936451438982,0.3022644689856453,0.34885899264092324,0.40447594730883507,0.8747148223114967,0.19637024661010005,0.4493427253583572,0.16094042201991443,0.9990335995578941,0.6848248622929901,0.5209518872036132,0.15766495397588498,0.057549543873492426,0.13258495211971377,0.7064197616971961,0.0,0.0,0.0,0.0,0.0
0.0,23.31903143000454,23.31903143000454,4.6638062860009075,0.5636301371932724,0.38954640958935005,0.7860485547104157,0.444148516941385,0.6661011355614321,0.6535928607581646,0.35239428975366016,0.33683929186081396,0.03745364556632447,0.8975820390549277,0.6638860558175801,0.42297182244153864,0.22829584213418186,0.3233441136554479,0.4719290306517737,0.6437749381459268,0.5109499450641939,0.0,0.0,0.0,0.0,0.0
1.0,5.326119041730622,26.63059520865311,5.326119041730622,0.3555742365210782,0.004446600596910821,0.5706318713139945,0.956186868332509,0.6179718482693978,0.9756469341706137,0.679860993661078,0.3721992550462383,0.06518722257127674,0.008281722194291241,0.6299539581454009,0.820351397760549,0.8780690546003963,0.1421889199581311,0.37025333588595943,0.9274668442899525,0.3268881697154028,0.0,0.0,0.0,0.0,0.0
0.0,25.29992682961029,25.29992682961029,5.059985365922058,0.4108195433152214,0.0455098960645367,0.2696198215598342,0.0590216563376571,0.5658589354383574,0.8531005770158927,0.23091188343260682,0.2069107510468512,0.8889843565913212,0.9842642815151272,0.3757620822863389,0.24250195741509217,0.963726197868082,0.3533126748765826,0.1881319217637164,0.6142936178267613,0.37888736358717534,0.0,0.0,0.0,0.0,0.0
0.0,22.188292717941508,22.188292717941508,4.437658543588301,0.10714261299665395,0.9645520978962736,0.9235745393569323,0.4363071542925949,0.607054739563627,0.4730358582790012,0.06499327266946542,0.5489107315739035,0.6518163933849063,0.21153558832903552,0.4824565014672375,0.4784785264415514,0.6049994129665037,0.568371541547497,0.05716694627772789,0.8231769815634846,0.2535721827100804,0.0,0.0,0.0,0.0,0.0
0.0,20.496809739148635,20.496809739148635,4.099361947829727,0.22007452814081174,0.831078381419039,0.016024975273213893,0.031847436829983256,0.0662357916865759,0.007182584722131735,0.6579493241581382,0.8526238980927804,0.9491697669913247,0.012887609100323605,0.9429597537661323,0.01461807617401878,0.966750961167753,0.4206180804386265,0.20352393437688454,0.31141828310600583,0.5440264061099436,0.0,0.0,0.0,0.0,0.0
1.0,5.4079984984071725,27.039992492035864,5.4079984984071725,0.4366320987962965,0.13812967067235793,0.8445145459442449,0.7552136819186221,0.6520728565728682,0.5966914024463318,0.5845566457615969,0.5086044775072015,0.8657140280657958,0.14390248678532813,0.3820208848623703,0.9887202849556854,0.3184630074629895,0.45451620660849334,0.02951144506187997,0.8210568692927658,0.10066852101417101,0.0,0.0,0.0,0.0,0.0
0.0,19.602316088597696,19.602316088597696,3.920463217719539,0.7893893546574641,0.051410015626539574,0.84264247092825,0.7472522822524188,0.04893955535106054,0.41287012262907263,0.053742719173353604,0.9031040179004409,0.09778978544988215,0.7439861550577207,0.38102105503755856,0.1719854850724959,0.3435515620314916,0.009710713157507711,0.3598976391953106,0.8076479541458341,0.500313880455034,0.0,0.0,0.0,0.0,0.0
0.0,18.79806240755328,18.79806240755328,3.7596124815106564,0.24592662214412286,0.20676278067819143,0.8064285609303715,0.20557073955576988,0.9448075573177417,0.1449576724473015,0.19243265752372274,0.5589046922261902,0.09302023936655945,0.8622392339561791,0.6156585728146416,0.47783232362163564,0.13158338993478957,0.08176336143526741,0.44231940692212157,0.5779795157496771,0.19925451892279955,0.0,0.0,0.0,0.0,0.0
0.0,20.191429958675663,20.191429958675663,4.038285991735132,0.18652171901456127,0.7879333719008871,0.06957624416544839,0.5429984227660183,0.7646709905710235,0.04596959461017169,0.4422519145880768,0.1699476782421825,0.7215725410415362,0.21514386247279815,0.5499286423611704,0.4631499557737827,0.552311170018801,0.7791723526867895,0.06180230425515387,0.47281827360514384,0.035459842253788065,0.0,0.0,0.0,0.0,0.0
0.0,24.90578621069755,24.90578621069755,4.98115724213951,0.5195921690267488,0.5319578812360823,0.06086903939192423,0.6435042251944058,0.20142185093111986,0.7147495523130953,0.45558610640427144,0.5545354632485567,0.3254488572709996,0.6558503116234289,0.3775715908769002,0.9764732287379124,0.34853403499272484,0.5154316323095791,0.41365991565810034,0.6921017016796328,0.24363858106705327,0.0,0.0,0.0,0.0,0.0
0.0,21.759670730885503,21.759670730885503,4.351934146177101,0.5409442786699377,0.8223685250357492,0.05925953669691364,0.5914578818235189,0.252895026744404,0.5764932094366536,0.47457838346501235,0.2504886012037829,0.5148914304594345,0.3058558155499713,0.9730762171284678,0.35689973641661954,0.2869718236301487,0.6446766091593387,0.6206353573770231,0.8103817699988404,0.04787113727580716,0.0,0.0,0.0,0.0,0.0
0.0,22.972021350722358,22.972021350722358,4.594404270144471,0.24457048683312965,0.10228086703584127,0.6476246552070979,0.851038845541545,0.31160280348712877,0.18580962313901095,0.9912240065183161,0.09188280014591166,0.16116392899254195,0.4395220741998609,0.5582667090149094,0.9622142955103945,0.863977831381128,0.6713680613906348,0.5605840014040423,0.02299556170761019,0.047253944772869816,0.0,0.0,0.0,0.0,0.0
0.0,24.63856799202531,24.63856799202531,4.927713598405061,0.24660236244142208,0.8233456784661256,0.019900700936646865,0.896268142557755,0.8698634443232279,0.6740196157049243,0.6517049090677042,0.5621126415929513,0.44519664721718044,0.6988412388579387,0.3643493277825103,0.1560202750895885,0.10245720905577616,0.08613884513071246,0.8037255248693188,0.8906775345904464,0.3577120315417366,0.0,0.0,0.0,0.0,0.0
1.0,5.251160389381569,26.255801946907845,5.251160389381569,0.7100797015665467,0.8803171359762806,0.6266531705449637,0.5689896850006261,0.3408379960072566,0.9645557957045722,0.4206786924966588,0.18032161676255176,0.02992824931891802,0.5696913186611364,0.5213517459818019,0.6781475220418146,0.14866001209307667,0.2454567137329129,0.7640128887296174,0.7909814596535601,0.831338207533032,0.0,0.0,0.0,0.0,0.0
0.0,25.040402387704706,25.040402387704706,5.0080804775409415,0.8833828101563894,0.06691057869617933,0.29465913808018296,0.404708388416703,0.4596155992434543,0.39823471929527354,0.7682589645931914,0.7264101471499832,0.006417143447668194,0.910450691025864,0.4257402356061484,0.2186588789850631,0.6596380761588022,0.5521471627112358,0.7355145976503186,0.27547740694371314,0.3701470187278043,0.0,0.0,0.0,0.0,0.0
0.0,17.639154052465837,17.639154052465837,3.5278308104931675,0.6940095883310587,0.03701416790028356,0.5002870364253401,0.4568458889911645,0.1335618055903448,0.7502165063763995,0.4249932471059139,0.4946947129969542,0.4241479219284592,0.020602611563067974,0.22422678753019265,0.25684164930335074,0.38620410286515316,0.20768509726969742,0.14334861231281248,0.11077274550768768,0.02974728486878897,0.0,0.0,0.0,0.0,0.0
1.0,5.309324209627908,26.54662104813954,5.309324209627908,0.4383064613638823,0.2334691098043442,0.4039833357147121,0.04632472257272369,0.6295406690348875,0.9304187847281289,0.061456186332597196,0.955266279730828,0.30944684303648606,0.2590421154989935,0.947571854680347,0.9408307078658521,0.25785878007677765,0.3120031432706539,0.6901610715371708,0.6005182740661315,0.4154885581655773,0.0,0.0,0.0,0.0,0.0
1.0,5.463634366792793,27.318171833963966,5.463634366792793,0.6046381911159058,0.15359457441103475,0.7313868494081414,0.2901954372779717,0.2923368496505656,0.8695159265790299,0.6465787857025073,0.8401760393844466,0.5540761373314665,0.6247722685817158,0.9930817554140973,0.5022108059819566,0.14466192656338428,0.10308123790386214,0.5578818333263358,0.275034989091651,0.793011117475736,0.0,0.0,0.0,0.0,0.0
1.0,5.584534805807401,27.922674029037005,5.584534805807401,0.10658828116070884,0.006852814002102803,0.15430708970663198,0.09702151711148976,0.8693729486954728,0.764200420159077,0.8670878305982755,0.42813697522742356,0.7513169905268915,0.22586029388586082,0.3738302637355946,0.724728951579323,0.4067330802131298,0.2906643316787335,0.49220520073537666,0.6741517276611226,0.795094991898837,0.0,0.0,0.0,0.0,0.0
0.0,25.467282112065064,25.467282112065064,5.093456422413013,0.3688092037868822,0.6554999248506511,0.24382095687918026,0.6294334325052342,0.1329980103927938,0.5904587655066762,0.9421911586401303,0.18218312150827942,0.9953879883401189,0.8134331089694061,0.9427899390728183,0.697219527868221,0.2072711130572532,0.03764432843157439,0.4541764857109708,0.27940762089048954,0.37152411669638963,0.0,0.0,0.0,0.0,0.0
0.0,23.340424662117655,23.340424662117655,4.668084932423531,0.7855793130371099,0.19097848966487707,0.8416569567039338,0.40375061361937836,0.09222183132531137,0.37696251983839,0.8934673398156312,0.29843188170523915,0.06391630333083276,0.400985855902637,0.9306440622644072,0.9738508372242728,0.32197679246744915,0.05172503756118085,0.09651066070626346,0.9538629762399444,0.6178827106464271,0.0,0.0,0.0,0.0,0.0
1.0,5.728511348643276,28.64255674321638,5.728511348643276,0.9124784903586103,0.8204424107466282,0.3562614219342096,0.6870513642580127,0.05936925853680852,0.8528166201677152,0.9362722767007138,0.6470014356814423,0.2681920398136275,0.23932972312058098,0.3833413056961351,0.29383103923643783,0.7729073227907669,0.6336658146413245,0.3999526388404372,0.4408409283089961,0.8499119768153618,0.0,0.0,0.0,0.0,0.0
1.0,5.785965992106277,28.929829960531386,5.785965992106277,0.305829811858104,0.975629736127465,0.2873781973990669,0.9287187142990198,0.4775431546750656,0.5915365245071468,0.4093889853946766,0.4839772521063854,0.9705439596389439,0.8312382511945016,0.24882844942424487,0.6595157257431535,0.3812083510175809,0.8816837864117647,0.3788263654441453,0.0826569154982898,0.5693336469402207,0.0,0.0,0.0,0.0,0.0
1.0,5.107060011873552,25.535300059367756,5.107060011873552,0.14538838908461404,0.3066169041533784,0.8355183932025892,0.5612608123776724,0.8458838115039843,0.8368491960475587,0.39810454785374916,0.5639440849244624,0.7698792308763474,0.3199295480976423,0.23298460971446266,0.5362469760719615,0.07834414246860533,0.157278528532096,0.942086734450883,0.5194341610748314,0.17590917994279887,0.0,0.0,0.0,0.0,0.0
1.0,5.634358161160135,28.171790805800676,5.634358161160135,0.4722113136385907,0.44223058533564297,0.9509974382491123,0.5486716473367701,0.981746978572484,0.25338496294849044,0.44798761384525165,0.058690430757320056,0.8453802616321215,0.6158626877092522,0.8165065857542884,0.06513381105992477,0.8228611093353438,0.30021249781520976,0.8920298144341569,0.2160191194408454,0.6232684301342986,0.0,0.0,0.0,0.0,0.0
1.0,5.587771837618535,27.93885918809267,5.587771837618535,0.2732641028032553,0.8140492821783689,0.26361881706143353,0.24573751277864642,0.8297453009704383,0.9820745501561349,0.14095201233482402,0.0445848846247624,0.8598975381210802,0.741237434883801,0.5165991742260362,0.2597166593551813,0.8639177549982899,0.9797351601192967,0.5075720420615014,0.0008996345738658817,0.4584645051396856,0.0,0.0,0.0,0.0,0.0
0.0,22.840959632511723,22.840959632511723,4.568191926502345,0.8848628685119957,0.7875407956379435,0.8045320929979465,0.736169621538329,0.2312105472664755,0.40926223550842245,0.8272805914628465,0.827171978813356,0.036122062924595855,0.022303490012024696,0.07223735766603612,0.5509999479636599,0.5191133831730026,0.940392863503268,0.02049842475180841,0.24403561975328136,0.07013730580147493,0.0,0.0,0.0,0.0,0.0
0.0,22.126275243298533,22.126275243298533,4.425255048659706,0.1431247534364577,0.38382100168000977,0.8251464435798621,0.2990218887595769,0.6909995261546082,0.7313510012004072,0.20436072724829024,0.11706741923407504,0.21706416076983504,0.11028473572682196,0.46077688820101426,0.9446862733012449,0.11225600820515846,0.31199417072674995,0.05819816861027316,0.9416984507726995,0.8948875793569352,0.0,0.0,0.0,0.0,0.0
0.0,20.74386208576625,20.74386208576625,4.14877241715325,0.5285177172804026,0.14280846780989953,0.23354992613530812,0.11851568996606154,0.07052631340869864,0.30044490775625354,0.964862346182633,0.010455556369582952,0.7982134565797466,0.13082846966460004,0.013828272054435709,0.7050777850547405,0.44871349668275495,0.22606407553692998,0.05724341893774132,0.9036028221006507,0.4733155458717315,0.0,0.0,0.0,0.0,0.0
0.0,22.192204388690048,22.192204388690048,4.438440877738009,0.3795321120029169,0.0452314073985578,0.9524926933703359,0.04121494049544905,0.25854311992643786,0.834561374587474,0.4990730710293435,0.9956184167271368,0.44663013708240407,0.5260192537839093,0.43605392096035744,0.48752037066137033,0.222426543281378,0.1299931235208066,0.34746367177966264,0.7340690388101336,0.2535892110252129,0.0,0.0,0.0,0.0,0.0
0.0,19.554145221906932,19.554145221906932,3.9108290443813862,0.019743060241733,0.42438949307827023,0.23851905565908393,0.3000266514284554,0.5255811975314549,0.7609344330201647,0.35820996976694475,0.7357077451487091,0.14724900162119192,0.46769174652037926,0.5199136527309246,0.031989141038012314,0.545499218499812,0.19517469915812524,0.5680319761051388,0.7314275677156598,0.46992839430120725,0.0,0.0,0.0,0.0,0.0
0.0,25.34069034418534,25.34069034418534,5.068138068837068,0.11591617501332874,0.33129861525247817,0.739481341833475,0.16764516937510998,0.9140835554224293,0.2862587925117337,0.7466990188496466,0.7136929266962315,0.6125903112958297,0.3408934303498231,0.21274544925282513,0.74143601906607,0.2790132736707739,0.34631185712605095,0.5230683295957402,0.037997835520919065,0.5444666986201241,0.0,0.0,0.0,0.0,0.0
0.0,24.32273154448535,24.32273154448535,4.86454630889707,0.2485273270522259,0.5142259883673033,0.18276346051076486,0.953905284782163,0.14970842249302863,0.5910898541938353,0.9080884132336825,0.6124618168147556,0.8569475409288886,0.6411133816505994,0.0124608608471386,0.13522651916984596,0.9023914976443193,0.15672367560309586,0.19841748621635313,0.7124625575103958,0.3286140972027727,0.0,0.0,0.0,0.0,0.0
0.0,14.384422490514948,14.384422490514948,2.8768844981029895,0.07538693597787982,0.592617409150879,0.784579626267039,0.03929766179142791,0.8233873121318641,0.5400218486971642,0.5927190330239522,0.26943292556678444,0.2444138078483511,0.1175777980072572,0.380194073735478,0.006288695900371288,0.10360817882024698,0.0153798326180008,0.10664628450341485,0.30888568837371144,0.18633412737750954,0.0,0.0,0.0,0.0,0.0
1.0,5.389299681468014,26.94649840734007,5.389299681468014,0.3127726969827228,0.08717126116442031,0.8338227647233664,0.0007598839861934215,0.5557154163838164,0.31707429776331364,0.2568231845351535,0.6696122083496379,0.7746440587722727,0.4942530659129647,0.2903245087086336,0.5586875478393195,0.917280374907847,0.475915884648238,0.5937647962293955,0.2011445386187577,0.7712649517780598,0.0,0.0,0.0,0.0,0.0
0.0,20.3087617189018,20.3087617189018,4.06175234378036,0.7033473679081569,0.18521366644678927,0.3213102422622335,0.25688640452069744,0.4334628879161383,0.137378723842141,0.7498165780588864,0.4930542213809499,0.08506732611637502,0.4859397106597636,0.274747073065278,0.11278146741589457,0.5707479973107746,0.13769744122584593,0.46581736479849856,0.4685873864797273,0.6664974034314165,0.0,0.0,0.0,0.0,0.0
0.0,23.117704788774468,23.117704788774468,4.623540957754893,0.9321605611017331,0.7597010208999304,0.7275669236098581,0.15875166530869822,0.8423558661049626,0.019103622913348106,0.7036578237692935,0.9666389246307511,0.061783536071017275,0.3086052507767306,0.7750823832754803,0.11500147705496855,0.025720971855741404,0.27215379188125155,0.7450577544066738,0.300184263911234,0.4735699229961703,0.0,0.0,0.0,0.0,0.0
0.0,22.56404768694027,22.56404768694027,4.512809537388054,0.9308008730981833,0.5949262457439285,0.5246421779870432,0.1166255135533969,0.03886357934131557,0.6131160346293332,0.8382003131031115,0.9148876080877291,0.0768831430997382,0.5138750375366291,0.14786061522539506,0.5644659928582066,0.06280094676315118,0.6016552914546494,0.5497009574512373,0.2685496472679493,0.22416370303580346,0.0,0.0,0.0,0.0,0.0
1.0,5.569136787015074,27.84568393507537,5.569136787015074,0.8220496844258466,0.9178292303669462,0.4451539221469262,0.8607901355680155,0.7294858024581438,0.5975398841359146,0.5643393407319098,0.6527179387952095,0.10999813613052345,0.4906539211450176,0.8189734487764643,0.3158682572606477,0.7412183177229802,0.5901734863278865,0.22516716690556549,0.7702072547219795,0.3603923612179436,0.0,0.0,0.0,0.0,0.0
