t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,23.411327621364318,23.411327621364318,5.8528319053410796,0.5325437880350501,0.8427178154995779,0.3055229064356514,0.9663900125454907,0.3229491282808672,0.5035475143736631,0.942720855092882,0.04848693081075617,0.15229238984606452,0.10665843007140108,0.04971662511501418,0.6946081999613519,0.9306785514702315,0.4264550533996503,0.5804272171639325,0.22520536085466958,0.0,0.0,0.0,0.0
0.0,20.61932382895661,20.61932382895661,5.154830957239152,0.6317893643737612,0.3217338669423645,0.07744226975059887,0.7354213180670013,0.8780127743143834,0.24866227230757176,0.87084368401357,0.38819804084187737,0.9524942825534465,0.9323219502164671,0.5575433570073584,0.04802218824438609,0.04074726125393713,0.5047110886912185,0.16554099630111774,0.3996059963791052,0.0,0.0,0.0,0.0
1.0,6.698158082597468,26.79263233038987,6.698158082597468,0.22904925054347092,0.39363233808261566,0.5764033908029486,0.019133175475392283,0.8438915447896328,0.9216427382559756,0.5468754166826285,0.5469407787273902,0.34718902018076925,0.07190949887768083,0.6779365174452632,0.6899152229045371,0.8772545347804173,0.7710209841127421,0.8557871223980906,0.46536845427121953,0.0,0.0,0.0,0.0
0.0,22.087520827434467,22.087520827434467,5.521880206858617,0.17868664576921145,0.4311360208097835,0.4876123675110742,0.41210434320181843,0.7104344760952654,0.14968185467047157,0.21961087818609215,0.5331148782759269,0.05703049617094558,0.39890845336847114,0.46239829580683034,0.5363960036411963,0.9774550431363389,0.23477430325356896,0.10549160073564845,0.9780460389823465,0.0,0.0,0.0,0.0
1.0,6.054484455933587,24.21793782373435,6.054484455933587,0.46645069353105395,0.38710312626910326,0.3868867736507763,0.8559661515187408,0.5215645800012586,0.5974357085201243,0.9435293436257608,0.540465561090858,0.7325346089716314,0.7094551707809935,0.8738029389490765,0.3651954159363504,0.01602376404282624,3.34517608421292e-05,0.2772718651158179,0.9563736464666925,0.0,0.0,0.0,0.0
1.0,7.879322473268834,31.517289893075336,7.879322473268834,0.8875766033098166,0.676224115726987,0.2846065717190933,0.27543972567400943,0.714173408007963,0.9495108365867972,0.8263593281966605,0.586962969402185,0.9599676664310755,0.4449181602290867,0.38401229174619944,0.662450880815637,0.9927644994084946,0.8618684286238442,0.8794641976592468,0.4505024998172159,0.0,0.0,0.0,0.0
0.0,22.9195037083754,22.9195037083754,5.72987592709385,0.45440705597765196,0.1165694376597034,0.9185467618911579,0.802973854114649,0.12595426573656276,0.845033771003462,0.3410308842861147,0.08290744295593078,0.4349068373356707,0.7447265161865761,0.4762389817832753,0.795522690790706,0.6122852504188241,0.3071673716095058,0.06800089944553456,0.5299416273328823,0.0,0.0,0.0,0.0
1.0,5.907444255042652,23.629777020170607,5.907444255042652,0.7685369632761395,0.36366883473996714,0.09216000253627887,0.6786957582307616,0.3137533245846652,0.4418226089738112,0.7071393014932864,0.49922327059564453,0.38711512131551906,0.6818931610800758,0.9051348699875779,0.7886575203285239,0.660040921033088,0.3803893908957455,0.4092095338684236,0.46024877958261545,0.0,0.0,0.0,0.0
0.0,17.45646527634159,17.45646527634159,4.364116319085397,0.1948336172245192,0.014941781425350964,0.9949432802941122,0.15767968780878427,0.3111876178612767,0.30095502170556,0.06435497647501975,0.6106551680642714,0.31042645807439284,0.6535517669527212,0.982452365268885,0.1694092876601948,0.0087333265164099,0.9068904063993829,0.04184116084213141,0.6813191887708373,0.0,0.0,0.0,0.0
1.0,7.569010458294993,30.27604183317997,7.569010458294993,0.514934962844744,0.9371106626307801,0.9463711204012746,0.9932447530031946,0.8595498003616263,0.09000426035825981,0.9292014186085673,0.5297056787298959,0.6503489928921469,0.668283864061879,0.8877031027431145,0.39735593840393557,0.1913993419412563,0.433981499284282,0.6788079151832073,0.5215635264875059,0.0,0.0,0.0,0.0
1.0,6.5770738407329326,26.30829536293173,6.5770738407329326,0.1236371623416922,0.6089698705223975,0.26608717356726397,0.045836385600009466,0.9457201758208063,0.3169249702837542,0.37285080422482364,0.6469161961046754,0.837638024944965,0.9013935842161418,0.4118669903229101,0.516901818464461,0.580970699444494,0.6869577622596552,0.6086317315517088,0.9068477906808406,0.0,0.0,0.0,0.0
1.0,6.813751919046145,27.25500767618458,6.813751919046145,0.09998803476564744,0.734869707524328,0.3952222749549522,0.26617872538059417,0.6899977639621273,0.5679715583231757,0.6678434710962459,0.968606748493072,0.6703575644289704,0.15396417606646873,0.7425642213490966,0.6363367291101147,0.92462368737075,0.6073196082642328,0.25484499036562636,0.7263609054414727,0.0,0.0,0.0,0.0
0.0,20.954518185238566,20.954518185238566,5.2386295463096415,0.8986508505551793,0.6470752192871125,0.3184950879167564,0.4049675211352284,0.2637915056362724,0.43142229981435065,0.8453810385488728,0.8246712706866404,0.3750741436415357,0.9929093764652308,0.4656782831930958,0.7084016266177974,0.12038226462219559,0.8985412652341439,0.3158250623572243,0.02733133142206645,0.0,0.0,0.0,0.0
0.0,21.031526005672944,21.031526005672944,5.257881501418236,0.8034446540329171,0.645119143568203,0.3324875357045304,0.22510817838966568,0.18168085062176675,0.40632004445888714,0.22270455146763135,0.5718710351814684,0.905592797213198,0.8680812191784099,0.04651647713716289,0.12003077730402922,0.7464009958317381,0.6820943097495311,0.46252847127504904,0.2723928344606128,0.0,0.0,0.0,0.0
1.0,6.798150173525794,27.192600694103177,6.798150173525794,0.4575189783190733,0.36694939311342956,0.8007376983894162,0.37358373828528413,0.2746762883065006,0.5721159859264537,0.3056607223183535,0.9238799709710953,0.37438373653685153,0.39963639246908633,0.9663482245099192,0.9616077344833083,0.34500404071531,0.20483890983470987,0.735223089502163,0.9190464889944033,0.0,0.0,0.0,0.0
0.0,19.379890711374866,19.379890711374866,4.8449726778437165,0.7057519404103565,0.16841792277848833,0.39934569912827267,0.32445028401424636,0.3213443297024192,0.9966198984594549,0.5628520157880805,0.607572220308131,0.45780956212980717,0.15023415233677295,0.14911838212686845,0.5696944943301293,0.7572038018013169,0.06625681875026934,0.26491010543340965,0.18296978716149515,0.0,0.0,0.0,0.0
1.0,7.038214312629554,28.152857250518217,7.038214312629554,0.8175383766513231,0.20784932568260206,0.7656742851438526,0.776377555839557,0.6679073549983252,0.803899587616624,0.6895231548610935,0.5948098688853882,0.7357164316008834,0.9199524770190968,0.43959781692844213,0.8936879874210907,0.12327547507098846,0.09327928689525311,0.9152033416546747,0.2275535101796684,0.0,0.0,0.0,0.0
1.0,6.0717710871090045,24.287084348436018,6.0717710871090045,0.18617285971303732,0.12037252003678367,0.39353164597439894,0.5938777052795525,0.49857333812073534,0.6793652989776912,0.9555114753274438,0.8383152618542196,0.4257192883210489,0.4994311346289051,0.9746014999242557,0.27034891033052477,0.6654178059331431,0.9472631284347903,0.4412032622601443,0.5162250639207857,0.0,0.0,0.0,0.0
0.0,22.63350976254782,22.63350976254782,5.658377440636955,0.8056040556538338,0.43299504291185575,0.5625433225168087,0.9571136725089601,0.6066596825907106,0.10513593994730819,0.8612340582168649,0.5772225186071156,0.019910444933736615,0.4457685121969892,0.13743110811657522,0.14396336970343893,0.6054819994831565,0.8099153236789426,0.02937043342202106,0.8641831176888796,0.0,0.0,0.0,0.0
1.0,6.580066991398575,26.3202679655943,6.580066991398575,0.7544079949716175,0.7322801046700349,0.9294705161932522,0.1410812933435841,0.7536298469551487,0.6096738689730905,0.39755672282725496,0.5963916712535646,0.7577365691914212,0.2589019996985614,0.8369059892322651,0.7859379165865612,0.4353939291812725,0.5306741860031194,0.033931199145607716,0.3655341064509193,0.0,0.0,0.0,0.0
0.0,19.14111166409213,19.14111166409213,4.785277916023032,0.08861103740676068,0.3685675091269891,0.2639621318994625,0.6760461411795823,0.17078934565922754,0.4028272664390753,0.6500480630170674,0.4095272336354988,0.40064245305443347,0.9462834043967966,0.7415918887447418,0.2033772158830247,0.24665401401689369,0.14924933497992798,0.9670823533742376,0.2853123816544605,0.0,0.0,0.0,0.0
1.0,6.594838068846244,26.379352275384974,6.594838068846244,0.1232110337171165,0.44346721612917706,0.7633798722390447,0.8210086477295394,0.7577063654017757,0.2791154412900969,0.4048325346983821,0.6985889088511653,0.9683360290633252,0.38550429167689915,0.8576543003811474,0.13211803384217236,0.7888520652029954,0.15088865461653878,0.6311404519054226,0.1473828153432325,0.0,0.0,0.0,0.0
0.0,20.2849997906141,20.2849997906141,5.071249947653525,0.5684578064210627,0.8331718867772965,0.013062698902068681,0.16598632150682124,0.3623566330097222,0.19778571519183885,0.23738793130092384,0.3099929864546158,0.8582477273253669,0.30375441556063276,0.924808335140183,0.04905703405260253,0.6340975630054674,0.2415166867848888,0.2935631061852316,0.8134335968715888,0.0,0.0,0.0,0.0
0.0,23.038791192488556,23.038791192488556,5.759697798122139,0.5627029398502478,0.7056405136571791,0.2690102648177779,0.10933464572482754,0.5477751223846103,0.320297099833752,0.2101488020704414,0.40258836961332567,0.19503442508100566,0.1211155174260089,0.7457337353752127,0.5503427098222313,0.6838684415458715,0.3896619994949899,0.9133354837180571,0.6684581678269981,0.0,0.0,0.0,0.0
0.0,18.902125437994236,18.902125437994236,4.725531359498559,0.7379592686563949,0.3496402976827704,0.15947123591532875,0.7643703656828832,0.276339187285329,0.2611536210810621,0.32477581433664515,0.7112931035260426,0.23602874501781568,0.11225160879947393,0.7786911674695609,0.18847415616698848,0.352538764954604,0.29248310443362435,0.46107704786515025,0.5249546449810096,0.0,0.0,0.0,0.0
0.0,14.919286779837083,14.919286779837083,3.729821694959271,0.22422653785566404,0.68146232162517,0.20004948526509803,0.5947615525795976,0.4564036113814308,0.3097875103282315,0.5499485040621649,0.03970379145690872,0.1540093553765789,0.030440430272232755,0.7092920807539098,0.0011571963504444227,0.44424211766118693,0.36562167795405864,0.0036603286254864864,0.39502827374258453,0.0,0.0,0.0,0.0
1.0,6.367691037093766,25.470764148375064,6.367691037093766,0.883112831368236,0.794679472502335,0.1387041692698251,0.21730314697189645,0.45888779537659596,0.3691701527437673,0.4459692163326384,0.766955220859408,0.7516975141501766,0.3508472282693852,0.8840435912195885,0.09554512748389798,0.8513991728500814,0.9991748020203209,0.9306148883918289,0.1770972079665457,0.0,0.0,0.0,0.0
1.0,7.258346529299951,29.033386117199804,7.258346529299951,0.9171186447995052,0.7844552985029779,0.6600982165854602,0.39387775236388645,0.8609118979176626,0.07509413569418244,0.8030467594467592,0.2774109764404761,0.8240803672837376,0.6838798426892023,0.5063717266752875,0.7694200154579055,0.1995739506306663,0.3033491182326019,0.6100912709193392,0.9405476328090424,0.0,0.0,0.0,0.0
0.0,20.428061917899587,20.428061917899587,5.107015479474897,0.01840045203670282,0.1332507180141319,0.27439161983067717,0.34255819255182673,0.7373308012493525,0.6915960516749134,0.4103395931945991,0.716327805669618,0.5066268436146955,0.09327584308287262,0.42200253498999096,0.8549811398989072,0.3809162615070424,0.1671862690535012,0.28999727854298807,0.48661488798707697,0.0,0.0,0.0,0.0
1.0,5.971696097096039,23.886784388384157,5.971696097096039,0.8816518339590586,0.29813223107538556,0.700045927602703,0.11358080901610479,0.25118945436891094,0.9411445789293023,0.3121641693361604,0.1107517641616238,0.9265846694426886,0.4700498534747085,0.08267130086444219,0.7668612322473207,0.28228968219571027,0.8363956212849278,0.10843382376057231,0.9772502698530964,0.0,0.0,0.0,0.0
1.0,6.188178586522259,24.752714346089036,6.188178586522259,0.30270024978416055,0.5047450132475013,0.27739004421189273,0.48526917283401794,0.8446434839691133,0.8562893165336611,0.14091238265638095,0.06732080039400445,0.8589328065992419,0.4858100599181998,0.2936329406176953,0.5596009130516276,0.6500830563426553,0.8982526463749312,0.7311214120892433,0.03680034999296855,0.0,0.0,0.0,0.0
0.0,20.289404387592427,20.289404387592427,5.072351096898107,0.41529770758559237,0.5308861507731796,0.5192839827713467,0.8699458736752171,0.20622002819883178,0.620856196339453,0.02477450911253931,0.9049067114256133,0.28953290137668863,0.6650028097803978,0.20109407957342718,0.30134248852226697,0.5262099957863843,0.5880754087255647,0.1856594863733848,0.23843234556604176,0.0,0.0,0.0,0.0
1.0,7.160435297403982,28.641741189615928,7.160435297403982,0.9469309119574956,0.5479650744104034,0.7214317447059121,0.3711964737103587,0.35001379610958516,0.9917776507093956,0.8196976695408853,0.46940791333158083,0.5730506253265376,0.8884331339974526,0.8471362906414471,0.9625632551904253,0.21670369192976524,0.37410218938189355,0.45443379769802505,0.8583579280300794,0.0,0.0,0.0,0.0
0.0,20.24593639038089,20.24593639038089,5.061484097595223,0.4838730806482481,0.9609033862248759,0.3418652901460886,0.14025449825766922,0.2571564487425141,0.09079386579141269,0.5125514459717014,0.13595508527718814,0.6761852892336075,0.19992527712671115,0.30223709150147304,0.2195327455677598,0.4183384505875961,0.8635660653557069,0.6243594617581457,0.5467825985715665,0.0,0.0,0.0,0.0
0.0,18.90440170611767,18.90440170611767,4.726100426529418,0.29859761234771076,0.3503085040175692,0.8602183140777194,0.6530352396429369,0.09538534044448532,0.09829067568815797,0.5034526039743281,0.19346816039134296,0.48042561803598616,0.006423133614044452,0.18889082518443212,0.20035127445431122,0.30855205120016826,0.008444772456150051,0.5783185800861392,0.765767673143505,0.0,0.0,0.0,0.0
0.0,22.377356376367732,22.377356376367732,5.594339094091933,0.5023363990132037,0.2628919864214091,0.04373819809055757,0.9024214065138135,0.9433906904868206,0.12970239468992673,0.8084452049890314,0.7605045245935123,0.7672405222281803,0.35562067296231614,0.185832516271491,0.5152407756274856,0.32513540226128,0.9135238629213552,0.2716903672100689,0.09134642362508949,0.0,0.0,0.0,0.0
0.0,20.67196663865966,20.67196663865966,5.167991659664915,0.6473486168446198,0.13305408349190295,0.1197280330279673,0.8211904454810494,0.5283958548991678,0.7910461058060171,0.5034195979959367,0.059935702123286916,0.013395386505181683,0.697705125732201,0.44418212651095945,0.43104308135732583,0.38122893682481285,0.14562137074643744,0.43789030928957173,0.9909809077132161,0.0,0.0,0.0,0.0
1.0,6.7021355568988,26.8085422275952,6.7021355568988,0.7192554377787161,0.6101814245102948,0.8009897482021566,0.040916697304950844,0.7409287157703488,0.10055510976973359,0.7823578352928356,0.45030843583039026,0.9142004256926121,0.7555407819391664,0.20655619094698563,0.9865791030006038,0.003970048481140576,0.8091346113839257,0.9205875945302041,0.3089476083711864,0.0,0.0,0.0,0.0
0.0,21.016779501651786,21.016779501651786,5.254194875412947,0.09667085686816335,0.05528035642929485,0.4817198783556733,0.7500960787464868,0.24131583262419098,0.48116276594732044,0.9336253908746093,0.9978435332902926,0.08139511149107759,0.03640562919611767,0.7134920033886014,0.49746828295552037,0.21350918500302196,0.72614288257002,0.4405588712223226,0.7565075916428013,0.0,0.0,0.0,0.0
0.0,19.741716374539614,19.741716374539614,4.9354290936349035,0.7240706968490525,0.12649909036163065,0.47150756043028885,0.17044596075633067,0.6516169548834752,0.29593905228556516,0.3526417209643563,0.5106032476615785,0.2065887261080548,0.7558027821569665,0.15859047490640932,0.29182811094315086,0.35108614733314036,0.3607368150884557,0.8977302084469203,0.497669837786458,0.0,0.0,0.0,0.0
1.0,6.509461098517499,26.037844394069996,6.509461098517499,0.2650660772988732,0.06346584529034827,0.6286837652846634,0.30071375705277636,0.981411631460071,0.47505635263905677,0.8251079275565723,0.6374375681563416,0.7535042292287244,0.678172465781761,0.46743313773654205,0.9522742378217957,0.44915340067907605,0.8637046210193796,0.09547969819467816,0.5704720180682726,0.0,0.0,0.0,0.0
0.0,18.532429405400475,18.532429405400475,4.633107351350119,0.1754522692106899,0.09938794093249148,0.953733146479256,0.8126223880045066,0.47568108978778634,0.6178515402139523,0.2215698072541582,0.22430572067897359,0.06176251373854025,0.6318855657423813,0.4055269999944039,0.4728676571447554,0.25029392137235373,0.53447667047205,0.2971159714970062,0.04231926409237674,0.0,0.0,0.0,0.0
1.0,6.104902508301497,24.419610033205988,6.104902508301497,0.49872815872493736,0.8672754596472839,0.8766136950838462,0.6294923548140376,0.44996479228543473,0.6624763169397053,0.11249658021995812,0.16567012591107388,0.0659795574418911,0.18371256740764863,0.453952404040742,0.11183291136010043,0.8260939942182892,0.9466383793035088,0.11114761232472825,0.9455360166708207,0.0,0.0,0.0,0.0
1.0,7.073446370330407,28.293785481321628,7.073446370330407,0.3266587804747493,0.7984846860135514,0.10844913173899651,0.5496767025859912,0.341130059539382,0.7921894867442505,0.3954243991058154,0.9562969610645489,0.8578795119029786,0.7171787297198887,0.9574678147774667,0.8299628009617248,0.48464408264595027,0.8394318232667694,0.31880972361686943,0.7698576274580314,0.0,0.0,0.0,0.0
0.0,21.88772186892118,21.88772186892118,5.471930467230295,0.35575390507668725,0.32454324495860354,0.04885352652762165,0.72429983420697,0.17355903084171065,0.32917799162773986,0.4305809862583174,0.9469438426244383,0.45130774593955025,0.358514614296343,0.7427067931055013,0.34885791355161655,0.5977052963640489,0.3529551560806534,0.38896207501748237,0.933934866666167,0.0,0.0,0.0,0.0
0.0,20.51221819008518,20.51221819008518,5.128054547521295,0.26834889608979606,0.30794033485488415,0.563373799086616,0.9537890646820414,0.5286369539805582,0.9236479345906894,0.519748130293019,0.5315203563101113,0.14943274456313804,0.8348347138250488,0.1897062553843082,0.1772633712515319,0.10249030129468695,0.14542592203405913,0.801030866466239,0.25311180182132065,0.0,0.0,0.0,0.0
1.0,6.313049259508878,25.25219703803551,6.313049259508878,0.779635599837923,0.588912185027379,0.26568288462073586,0.22137707690468145,0.7438466292094321,0.2538833837763963,0.7942800675912813,0.0453661115734908,0.7540468778050151,0.6515082202210583,0.24755902513011585,0.9717094385269331,0.3215536391668089,0.8171114561838984,0.6293573644713503,0.5305663498293895,0.0,0.0,0.0,0.0
0.0,21.28719966525412,21.28719966525412,5.32179991631353,0.8863242611357612,0.3262509958557558,0.7589840902497821,0.3244171646051298,0.00657929874453167,0.8572726894350234,0.5395011658321147,0.21478012672515578,0.7256429026638556,0.945169645176046,0.20067384000513377,0.07929764701766995,0.9066699976487432,0.6541778869451624,0.026279145018664463,0.4714593185981778,0.0,0.0,0.0,0.0
1.0,6.932601785815707,27.730407143262827,6.932601785815707,0.4146093599877766,0.8043201055107913,0.43662297430398145,0.9622209970038347,0.1555696325401521,0.7901012354565257,0.6733355068140202,0.763114688117788,0.67200899725134,0.4799245176380913,0.9034280741307241,0.3598990643163409,0.01874153007003765,0.9409404397808014,0.7421256253598594,0.7877609809872306,0.0,0.0,0.0,0.0
1.0,6.6212354088016125,26.48494163520645,6.6212354088016125,0.09281711163374451,0.10276181347858515,0.15944446427041503,0.8673998948246391,0.7998056377587488,0.9036584526500158,0.39334243712058525,0.6796562477011971,0.5548999694533703,0.08147643975429641,0.07491132920024202,0.43645421192128053,0.9825651492312314,0.689934656496989,0.8639991234315829,0.5404019797415904,0.0,0.0,0.0,0.0
0.0,19.29691728593769,19.29691728593769,4.824229321484422,0.6309005860212045,0.18321977150606739,0.03480746481127439,0.020257673195783865,0.279903510837774,0.0818010857099104,0.6125807948897557,0.4221091347041287,0.9447856470473929,0.45308387584267973,0.17889872150665043,0.05287350834306759,0.7542172386191279,0.7620780677052722,0.33477287472151274,0.9608866097722467,0.0,0.0,0.0,0.0
0.0,21.07565432464086,21.07565432464086,5.268913581160215,0.7138898473103168,0.0030523713329264623,0.8550220413818732,0.15504711925675385,0.00728604839259539,0.7246408361563221,0.5354767747857921,0.6935201842653387,0.1586994167508078,0.943259860950814,0.040490233815410726,0.753778549671205,0.8690266609812446,0.21050239706386997,0.08130161413914705,0.8252569438471109,0.0,0.0,0.0,0.0
1.0,7.778290100456905,31.11316040182762,7.778290100456905,0.32685698394360807,0.6377172308763909,0.119847845245316,0.2904126393421951,0.9722322831980361,0.22375260334286795,0.4178589805123939,0.46684357138872656,0.6510901084936254,0.7006219828280715,0.41883924192862276,0.9698161192705826,0.9863604924785159,0.8168514478789881,0.9683014023631875,0.935749121831631,0.0,0.0,0.0,0.0
1.0,6.937184928273977,27.748739713095908,6.937184928273977,0.5976528574957568,0.4879517389916892,0.9027537418623791,0.9031353600184775,0.7796798111027217,0.08473041739013853,0.5058617986150964,0.06415049068942158,0.837669663609782,0.5233331970758679,0.02335505947230876,0.2523593413515448,0.864585955549989,0.4248975447334975,0.5725587861009366,0.6037865306210772,0.0,0.0,0.0,0.0
0.0,20.486061654983246,20.486061654983246,5.121515413745811,0.7101926761452132,0.12490976090654815,0.0691837981907234,0.8253106185723628,0.10621582402041607,0.6559009176896079,0.15600740849816241,0.8219319094169109,0.4737196378565086,0.3628615631645383,0.7535465609775086,0.27352421036405783,0.3195949152496049,0.9894495430478999,0.7663654512277007,0.09869059103028077,0.0,0.0,0.0,0.0
0.0,20.991626109734355,20.991626109734355,5.247906527433589,0.07142425277350273,0.07853609451714316,0.8586751323742545,0.5441782699908617,0.868051586073707,0.20140442275331927,0.9973337662178562,0.1213125328094844,0.2633249344037307,0.02416999853167756,0.021698339980241288,0.6176559467164332,0.1387707928229951,0.612091344464868,0.41949834691615007,0.7095080596695077,0.0,0.0,0.0,0.0
0.0,20.06228698450203,20.06228698450203,5.015571746125508,0.09953470189932934,0.39098692250286937,0.6830663746728345,0.00493932967200883,0.18438222479601973,0.4641100255288356,0.5402075581964294,0.9918086027130503,0.17799042286553812,0.6151565185411698,0.8551658541600234,0.13712602564487397,0.4877602042369543,0.3984899332300835,0.4013001715500719,0.9523712228599936,0.0,0.0,0.0,0.0
