t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,26.74542744115334,26.74542744115334,5.349085488230668,0.6187474002101184,0.44123559334521434,0.8148156987195853,0.594185712409749,0.5317097513613467,0.44045255350214174,0.4885774172259182,0.054807666234290564,0.5920490648784887,0.014776215671807869,0.4060462126855572,0.8193858966308393,0.08610614384864823,0.9306914360607986,0.3939443132101541,0.05365568813991484,0.9421276021037726,0.7190396667369724,0.0,0.0,0.0,0.0,0.0
0.0,19.457924879492978,19.457924879492978,3.8915849758985956,0.04467537740707772,0.056714566757664064,0.3370426928422269,0.026661381247974236,0.5590280291249669,0.25873439086704053,0.7473999201878321,0.599518375349214,0.05737959062990228,0.2763522251713938,0.6077251304812487,0.9567870404663723,0.3457928005028895,0.22447161229150392,0.13395918349614133,0.11581239725703518,0.5612689517499603,0.5841669905041196,0.0,0.0,0.0,0.0,0.0
0.0,25.550425033416744,25.550425033416744,5.110085006683349,0.13416320320652741,0.03866880731791156,0.03804462328409186,0.8721472419625281,0.4184972920104644,0.7626278302396935,0.9857245580355571,0.06722139321348819,0.8644733723680997,0.03604168918630313,0.45932478137737487,0.006446611745820285,0.1487743682986774,0.9827489997683013,0.7413898894111219,0.23297680262115195,0.8576082730077158,0.04264070443568968,0.0,0.0,0.0,0.0,0.0
0.0,28.521395042949575,28.521395042949575,5.704279008589915,0.39465858310889856,0.6869956737106279,0.2143181085637048,0.43981435812335934,0.8937045783246599,0.43916938514980286,0.7697318802066448,0.5615981598607025,0.6438275434809371,0.21531515712497906,0.7603179658176131,0.5537651663147666,0.4990117561739503,0.05581634204322283,0.6586581285031158,0.2301000663910383,0.2102546704694741,0.34916656749646724,0.0,0.0,0.0,0.0,0.0
0.0,27.89737610596041,27.89737610596041,5.579475221192082,0.5607184807254253,0.39749628256997116,0.5518249613551226,0.9213722646074467,0.4115778362371484,0.29977370526835445,0.1538297562730001,0.6474650707453833,0.93618606500948,0.6038688797780869,0.4566169154447387,0.987358839844601,0.13066901689070798,0.8610233172834176,0.16698496036687038,0.9820609979221697,0.19548982174971907,0.14863677433647327,0.0,0.0,0.0,0.0,0.0
0.0,24.176142975447316,24.176142975447316,4.835228595089463,0.025616218141132796,0.6525814495846025,0.29007042021088814,0.4538079481734848,0.05739873412078589,0.035330843539399526,0.9782637267138292,0.3860810018369384,0.5670638434004235,0.1994309729636239,0.6089974366123838,0.4681610297394838,0.5308954653135368,0.35344065347552334,0.36583331356538706,0.5372022489464217,0.5359391609101763,0.12494816776386597,0.0,0.0,0.0,0.0,0.0
1.0,8.468209517791504,42.34104758895752,8.468209517791504,0.9635989492455523,0.3891455605234576,0.7944514710587802,0.8413265403753875,0.659280763966378,0.9582254493656926,0.9963313176970597,0.5376378886121013,0.7293503146107819,0.8494853385228636,0.9973713414013452,0.8753141556087516,0.48990600556815256,0.3642152864904974,0.5888300681997387,0.039070005948216524,0.8285283343111856,0.9816367123625401,0.0,0.0,0.0,0.0,0.0
0.0,28.966517762351653,28.966517762351653,5.793303552470331,0.5267031766956657,0.045490872655371994,0.6062628321362961,0.6996189694523978,0.5095398353401622,0.28174873887914254,0.9055431726011529,0.5797532977292342,0.6613049839443776,0.5298610607604076,0.27537432786015725,0.4701795581463726,0.6079605757563028,0.3392594754261672,0.8026771165288249,0.1469135659595615,0.26561861408485476,0.032041086237066585,0.0,0.0,0.0,0.0,0.0
0.0,24.332390383287645,24.332390383287645,4.866478076657529,0.9737111379951148,0.119387773544261,0.13131239267979145,0.8505368484319396,0.9357238197971673,0.09294984648279814,0.26716952292208695,0.27680674090410073,0.533232185623317,0.5551608361055266,0.5262754083241519,0.6742747916552738,0.044301336522835855,0.5736584638533535,0.2501813270147736,0.18997791184039003,0.8066246893776765,0.8104979015775741,0.0,0.0,0.0,0.0,0.0
1.0,6.564378279939826,32.821891399699126,6.564378279939826,0.7237191375045652,0.7964638026179702,0.8140938127272231,0.8503853179015946,0.8223076673130703,0.012435696101307459,0.3191128865466797,0.40476861773035766,0.6274520577968192,0.4886644191273055,0.9245167466219922,0.8663218766248546,0.5370403328034951,0.01877957344943959,0.36330467952217427,0.9035969880753575,0.7073651852491406,0.1440669280085537,0.0,0.0,0.0,0.0,0.0
0.0,25.061248636658483,25.061248636658483,5.012249727331697,0.11032704924951175,0.689084646500696,0.2956548697409239,0.6813920560188295,0.6254814341622099,0.16125829776690914,0.23178146984527548,0.9672130734588101,0.24273569759725722,0.23057673740719986,0.10638295354447391,0.5408910224657638,0.22307711762602356,0.21349569279933145,0.36773354652565904,0.3175083446630701,0.6412653156599186,0.39985939501410794,0.0,0.0,0.0,0.0,0.0
0.0,21.881495889561286,21.881495889561286,4.376299177912257,0.6118792770679343,0.37835055602135115,0.49357335180718165,0.34601987374914733,0.594152210512051,0.14511464126619067,0.406689159853064,0.6433679294656495,0.03622980741971038,0.3399473205263319,0.7179419918435475,0.4129756372383291,0.5300188690316966,0.11472329692238503,0.15705197769783708,0.7450009580364996,0.06066332821350462,0.5419386117485235,0.0,0.0,0.0,0.0,0.0
1.0,6.60208002584677,33.01040012923385,6.60208002584677,0.40660054522649747,0.482069072131073,0.36098236188591215,0.49553374418159035,0.7869596393089797,0.7994274804387891,0.27166407300554907,0.31284068698566714,0.13657996287692054,0.8721696777889313,0.6680260571993478,0.9026582111832514,0.6575514511575307,0.5615352626639705,0.8010332610139977,0.6685370462403148,0.5628113157134027,0.21131432993799515,0.0,0.0,0.0,0.0,0.0
1.0,6.514811645075864,32.57405822537932,6.514811645075864,0.6355930767562707,0.2836783840834979,0.13000592211708428,0.7108929410614636,0.9446593244406221,0.9954754792300703,0.5294687320963537,0.7502331851398721,0.4866325154114205,0.9386704623436457,0.028979353789775897,0.1485150308548504,0.27241886054897324,0.24861376952798697,0.22085744830954945,0.09118360246688162,0.7073050996587528,0.8871223488599411,0.0,0.0,0.0,0.0,0.0
0.0,26.686237308900083,26.686237308900083,5.3372474617800165,0.11414008207454862,0.2184086294899833,0.2782347494261397,0.40921595351634577,0.5786496057538133,0.10320786863627185,0.7055314925204353,0.6201364162182712,0.8924661258215699,0.4507873594153311,0.8522510216565359,0.8397433606831609,0.2617467486259708,0.8197816967217613,0.16323739917679414,0.7400008710864161,0.7309271734341531,0.2697881489620033,0.0,0.0,0.0,0.0,0.0
0.0,29.726916655347598,29.726916655347598,5.94538333106952,0.8048830961780621,0.22444041655650993,0.8944781322063563,0.12316796934212249,0.9292980040031683,0.47430975480382,0.8729138738349432,0.3309410107787806,0.20629954351970392,0.5355754149906053,0.14758957447127985,0.041763279968123124,0.45736103200022915,0.43851321177098557,0.8018523535841755,0.7954102089059673,0.4446164799592853,0.15151471258017413,0.0,0.0,0.0,0.0,0.0
1.0,7.4154109200570275,37.07705460028514,7.4154109200570275,0.9933912331416115,0.679718738548092,0.8315610719515898,0.6000814052427528,0.9378490259547896,0.3031794417594875,0.5455448601936338,0.6305636999218944,0.8544530761079442,0.7815670155345784,0.10405536505925472,0.899567922068504,0.7054590892517024,0.747153937647873,0.35867283197643507,0.2720459390264549,0.4673726020222019,0.5530512478222672,0.0,0.0,0.0,0.0,0.0
1.0,6.310297810361044,31.55148905180522,6.310297810361044,0.13084629571971018,0.0796380948701495,0.9442160639818699,0.6231498765649757,0.5004490049049762,0.9756654981412877,0.17775144140967392,0.90036132312084,0.579781892298061,0.3551616923243097,0.5100943626325576,0.9920932856826642,0.0416269661108678,0.8002069531424493,0.09646481772252247,0.7885884555404175,0.9601767930109475,0.43257761623452395,0.0,0.0,0.0,0.0,0.0
1.0,6.6229612620970615,33.11480631048531,6.6229612620970615,0.20555748755068204,0.18127421557935564,0.8728093213893143,0.8674962680238589,0.7979443244339585,0.8677009753196121,0.2795267309119348,0.7065148671389828,0.8607847872525564,0.6328374957663667,0.14550134910562484,0.39362998413117856,0.11895482307458594,0.9014565263776517,0.3040256407042481,0.13893688752464095,0.6330121804280125,0.8961473152108043,0.0,0.0,0.0,0.0,0.0
0.0,23.61465506643064,23.61465506643064,4.722931013286128,0.21014088083407378,0.6573136970698004,0.12228481362332078,0.3959215881598238,0.29159192060482897,0.36395494413391294,0.7800433016771877,0.9896927474390079,0.22728133089016234,0.37056089055096497,0.6276415536619127,0.7111539589124017,0.20601144992214115,0.21426094487324732,0.3168347955227463,0.3851429733036835,0.03531813249514071,0.33162726313218394,0.0,0.0,0.0,0.0,0.0
0.0,25.824646566900988,25.824646566900988,5.164929313380197,0.5737161337121973,0.485120267578126,0.4696420520549349,0.9927773911209323,0.1336433142358342,0.3040831975302918,0.5023246296772894,0.8386259435309716,0.046370528975041125,0.397599813875388,0.7035225991536389,0.029471025603755474,0.6220053346228466,0.12291295368872557,0.042206734258702805,0.34576392338127115,0.4314881201376839,0.3537449008058211,0.0,0.0,0.0,0.0,0.0
1.0,6.379507933786189,31.897539668930946,6.379507933786189,0.771218457100816,0.7472002090819634,0.09499978555761956,0.7831335685607657,0.4670382025947163,0.14741252542656402,0.7886718222671405,0.887761384362125,0.31046927509211797,0.8192042491036482,0.9800462331221077,0.9513503220413589,0.4101708421410535,0.4487729407492017,0.447563792513026,0.37992427574129994,0.4059283081927598,0.3087546664781222,0.0,0.0,0.0,0.0,0.0
1.0,6.4725775269489505,32.36288763474475,6.4725775269489505,0.19212800391378604,0.12051486673907053,0.1501985257367383,0.5599115873310433,0.1372961762719539,0.9691744104497134,0.8547340255689736,0.4095022519456778,0.4216159568586052,0.7930239308360439,0.04475164218479266,0.5236678902912588,0.7467922697401869,0.44976308194840053,0.5545388861019752,0.5642093542662853,0.8587185357598908,0.3824587122360129,0.0,0.0,0.0,0.0,0.0
0.0,28.51599498897997,28.51599498897997,5.703198997795994,0.04402508875615052,0.9213347765917754,0.09228907865772551,0.9948017231587516,0.3720216747626903,0.20730848084381615,0.6473831022544166,0.46257880129609175,0.527954665555852,0.41185997976783406,0.4928687903391952,0.7925105008489107,0.6824264004218945,0.7104301217082333,0.051337622991707854,0.5679900333242522,0.4938084938978917,0.4956548751242835,0.0,0.0,0.0,0.0,0.0
1.0,6.150261908514891,30.751309542574457,6.150261908514891,0.48085403010027394,0.31867067650309877,0.2382542689570022,0.44451916213737996,0.9485976711468,0.7593091285887472,0.07933911130067939,0.7079611365464941,0.9403996452109152,0.4282913888509564,0.5705101053262723,0.928604690064475,0.2062535973764158,0.6708437978993559,0.47132619818221755,0.6267239046375134,0.6728849183076738,0.1796620193756555,0.0,0.0,0.0,0.0,0.0
0.0,25.129647669300134,25.129647669300134,5.025929533860027,0.8125789234684807,0.8400136850102806,0.5561901666677114,0.011375469477422184,0.050950429740375336,0.18421064281597554,0.5736546853614992,0.4193462226329172,0.2922084909061987,0.30060615225483434,0.1579531169027092,0.22201576881227258,0.08519369402122823,0.8326026992417161,0.896714840954606,0.7266341576527859,0.3665440968835274,0.062458647470449824,0.0,0.0,0.0,0.0,0.0
0.0,27.498167058220176,27.498167058220176,5.4996334116440355,0.753293733633211,0.9766314778941184,0.666238052838444,0.3546253656660503,0.7992998160536959,0.22994288611296265,0.6226964299705453,0.42427998761472063,0.17734682214928887,0.656293257545759,0.7980674084722374,0.23165248750081713,0.514402779605305,0.4561500594891905,0.006610653916725662,0.18825893770618873,0.3405952515717894,0.2402528849020572,0.0,0.0,0.0,0.0,0.0
0.0,26.91795789488437,26.91795789488437,5.3835915789768745,0.574718092762437,0.9168340900154877,0.3216509832070388,0.1305710205652506,0.8795386355728584,0.21463145562617847,0.19052535128718384,0.40733032519032986,0.4091255013748586,0.7045177174774387,0.050644780211123175,0.2624427115484802,0.1443038229618031,0.7083533469860556,0.5700639216945377,0.7350827800494266,0.22500536124277093,0.8590047572208209,0.0,0.0,0.0,0.0,0.0
0.0,29.2478769121577,29.2478769121577,5.84957538243154,0.8312972036743987,0.7097472361965917,0.09849009189899349,0.06714815450629286,0.19537111737481627,0.6309103282565934,0.27451755341577333,0.5529083516360723,0.9689243783759856,0.7288138019320458,0.2552411804733099,0.11527217607281115,0.23869958942866487,0.675314359964481,0.8566123194021951,0.08659904859771328,0.04941185530327341,0.9226710203549712,0.0,0.0,0.0,0.0,0.0
1.0,7.369809732707283,36.849048663536415,7.369809732707283,0.8097911217584108,0.9494349215803459,0.7961059606398492,0.7223168869542257,0.9272602251390238,0.7943913170202161,0.4020055190322561,0.3496464218511439,0.04884071025825565,0.9105310286269089,0.7372851892888923,0.7613305797823816,0.40666454704608646,0.4711216624215394,0.2710861239797536,0.5278628909879427,0.6955589683126312,0.8550811063177711,0.0,0.0,0.0,0.0,0.0
1.0,6.510006290294361,32.5500314514718,6.510006290294361,0.08505651680168336,0.4740143290174096,0.9195692062503132,0.7290304511698271,0.09177503968060408,0.9193583581007364,0.6916255981984096,0.8585227180677363,0.6945853664001604,0.41940936573964727,0.4153063604497782,0.8757970018467782,0.039193992946681244,0.6482595220789013,0.3264927571710494,0.7747056717744232,0.3270644226678924,0.5843639766602754,0.0,0.0,0.0,0.0,0.0
1.0,7.77833930436567,38.89169652182835,7.77833930436567,0.5233938820927522,0.9837262246616545,0.8156875566248873,0.6842055412607464,0.9248387094484064,0.8817416320808567,0.9866462295462018,0.9746176546088043,0.638442397871904,0.07899584072474675,0.25054742066786284,0.32133160610938016,0.4961014812239948,0.3163559029305546,0.2995905709999701,0.8157194014386333,0.6779166936799808,0.3415159929264584,0.0,0.0,0.0,0.0,0.0
1.0,6.71288663283767,33.56443316418835,6.71288663283767,0.5783168651897651,0.6540795893685961,0.1725043848765272,0.7123178571911799,0.6021714297069752,0.5937795196567415,0.33042105221799234,0.4379964904427932,0.664097292342228,0.44891502109730486,0.0953531936373172,0.7199064864365036,0.30610448910668986,0.15340314977356484,0.8862051977849857,0.5160360739444663,0.8408742661452642,0.9441626457720675,0.0,0.0,0.0,0.0,0.0
0.0,27.865060591215915,27.865060591215915,5.573012118243183,0.9784729678311208,0.8848035196320974,0.49334908158644564,0.7615932746029304,0.18610411221708112,0.1958664358920481,0.42330223470900974,0.11759961301821509,0.9378399503084137,0.4833708730184314,0.17803440123162595,0.3736139884147448,0.15775347913007365,0.16060980842707806,0.11064584285166601,0.08767526784128399,0.741512652325353,0.9555464812544056,0.0,0.0,0.0,0.0,0.0
1.0,6.3723004378305905,31.86150218915295,6.3723004378305905,0.629713200715477,0.8055700523248471,0.44044299485017124,0.1942504673214378,0.07323612490992482,0.8095299341843668,0.8792785094957274,0.5771124716315116,0.09549067792889177,0.4717826190093888,0.4454771493213845,0.7142198757181178,0.6543126076587047,0.5789748958689496,0.5954281234061448,0.28561583914035893,0.4405718277206967,0.5049200687334624,0.0,0.0,0.0,0.0,0.0
1.0,6.925628527088523,34.628142635442615,6.925628527088523,0.056340640768540395,0.3686197677692957,0.9251023034962474,0.4209868181829184,0.7481011336340061,0.20259063223501117,0.9582264175063443,0.1823165352076057,0.40153901192106545,0.9051833695014355,0.46599320128409827,0.5662176583060242,0.4225963843593984,0.9479097088813586,0.8896213176698731,0.5326439129275692,0.9825519952654139,0.38112285676684665,0.0,0.0,0.0,0.0,0.0
0.0,29.84122450923716,29.84122450923716,5.968244901847433,0.4476782883321634,0.6095232198404928,0.620832688312993,0.47139017038855424,0.8486107143241146,0.6518876001586957,0.5573535803894667,0.28523732418824854,0.9776127049474518,0.29917060929282124,0.6855305315007814,0.8565024590155702,0.1728131996239648,0.9280109304493538,0.11132166625053153,0.2602117476004626,0.7856326025950753,0.10011757631649176,0.0,0.0,0.0,0.0,0.0
1.0,6.040151455817154,30.200757279085767,6.040151455817154,0.9247537074070793,0.19853157099444507,0.8783593712409498,0.2899419231770436,0.7411499195411527,0.37649894294653885,0.7441389782947981,0.8086364341594044,0.5381925771704975,0.7783683872572313,0.09767861485115448,0.9723101358982578,0.09477211848770317,0.07346245091731263,0.29256358660664705,0.39271571557376883,0.3720846014729645,0.7821693423445278,0.0,0.0,0.0,0.0,0.0
