t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,3.78885058321041,11.36655174963123,3.78885058321041,0.8888991120456835,0.6796330643504815,0.8375231168684664,0.8086344431128389,0.6185311299163195,0.6697976695911515,0.7727225187280743,0.3838487961045457,0.09922732127445466,0.17681396988638565,0.7348658619806733,0.0,0.0,0.0
1.0,4.062008792145204,12.186026376435613,4.062008792145204,0.6495288404775152,0.9854379179404448,0.9950982472310522,0.5898376576342413,0.4855726158798612,0.7622936095986824,0.8992653167143666,0.4955369624120596,0.32241228076853334,0.6091149518207346,0.4978628874058608,0.0,0.0,0.0
1.0,3.2219785548464883,9.665935664539465,3.2219785548464883,0.9604240909514175,0.7030743848834573,0.261778111056137,0.34943744693773504,0.5100510942434359,0.4820223705153416,0.8480157754394305,0.14375921052492802,0.7371379475798334,0.43269096070026647,0.5742202280918379,0.0,0.0,0.0
1.0,3.4326469510749322,10.297940853224796,3.4326469510749322,0.8087843870080355,0.46717151116698863,0.9967471207929041,0.5610740098264586,0.8267732179994227,0.48148935545502214,0.7007569902039691,0.09803455494298086,0.3350851475412815,0.6515029016520507,0.5201471825488382,0.0,0.0,0.0
1.0,3.8966051806240394,11.689815541872118,3.8966051806240394,0.9315767673566278,0.15780344864751228,0.6680238006454083,0.2959660081073743,0.7857262890164919,0.8482297488963723,0.7210488923756797,0.9732412570027765,0.08180737633388069,0.9188824239862035,0.11401869283304245,0.0,0.0,0.0
0.0,8.276153713857852,8.276153713857852,2.758717904619284,0.35515282723991515,0.618958655829599,0.26833579254269524,0.53301495841083,0.21742958491900077,0.6837559689466937,0.14171274734065964,0.847264203963746,0.6404088115228573,0.6435928844911435,0.07788109878242844,0.0,0.0,0.0
1.0,3.0854044670502634,9.25621340115079,3.0854044670502634,0.6032684923144679,0.020819744782101135,0.8784315718284958,0.6624949213278652,0.18131819824694828,0.9163097833236763,0.46340273366396656,0.17977528881631566,0.5750748241327843,0.021202950296047685,0.9711014500517053,0.0,0.0,0.0
1.0,3.469225310564062,10.407675931692186,3.469225310564062,0.8698822788531775,0.4773935660738171,0.7172108127875648,0.8543489375991081,0.17759323014749906,0.7419985027987882,0.42662842023151404,0.46640194387539224,0.7674626989681839,0.22844406291699126,0.8447135197575452,0.0,0.0,0.0
0.0,6.402320274048658,6.402320274048658,2.134106758016219,0.7864185790638045,0.13430530542710406,0.9204645613830594,0.09719371301131685,0.7235596127932182,0.18332747709264308,0.3010110269189966,0.018187172765310677,0.11987638643537435,0.38498358114758546,0.9253753514171198,0.0,0.0,0.0
0.0,8.826732126547968,8.826732126547968,2.942244042182656,0.1418435952518574,0.5274959584983936,0.7859993386355367,0.05986681150942008,0.15356199528939418,0.7792518743056404,0.4369514501179166,0.9151003742950253,0.6077425827664071,0.4307533979161895,0.4272289180212322,0.0,0.0,0.0
1.0,3.3973589133044566,10.19207673991337,3.3973589133044566,0.9276968780762918,0.9917680844617963,0.39379050867455123,0.26083232901147013,0.9035948151680567,0.06804700564535882,0.8916791111309312,0.7188268526105044,0.34631860927557423,0.15255573320797378,0.7342605823082503,0.0,0.0,0.0
0.0,5.249040220454065,5.249040220454065,1.7496800734846882,0.13190526339958952,0.673979508358769,0.2038814500744609,0.7332841640738088,0.041916922169092374,0.17143565068826339,0.03302699906446571,0.24920087577376382,0.2602679752220043,0.3441021768337611,0.9727119732739623,0.0,0.0,0.0
1.0,3.284778555540749,9.854335666622248,3.284778555540749,0.47890454644378,0.6369080002114418,0.984233998171957,0.08760879538175537,0.22111422016129834,0.73406261243935,0.801818206102993,0.15673151864769064,0.9710596997972153,0.5480538856979428,0.6966240122913921,0.0,0.0,0.0
1.0,3.45388617380616,10.36165852141848,3.45388617380616,0.7629042157079299,0.5949411394860755,0.006745316249468392,0.7744422134034106,0.6452724194901032,0.5249488209484464,0.6939914740696934,0.34364864015122587,0.6209800531719661,0.6365334915821548,0.5560068740769869,0.0,0.0,0.0
0.0,8.239216436820506,8.239216436820506,2.7464054789401686,0.4551899931282716,0.5627851689501583,0.24794081569779602,0.14349083002393503,0.39048395825065285,0.9178780016286665,0.06286626180925614,0.6770832980320234,0.5956279344757894,0.6805900013928343,0.33273356024866496,0.0,0.0,0.0
1.0,3.586507712512503,10.759523137537508,3.586507712512503,0.5306829032131821,0.044971460131468466,0.8866171449244642,0.15872224350468822,0.8263138791097802,0.7051901052606745,0.5601639855595598,0.5507960506305273,0.7744787105229914,0.8554827442767055,0.7995635555180028,0.0,0.0,0.0
0.0,7.733542235381842,7.733542235381842,2.577847411793947,0.24546863932955887,0.42395571624879014,0.7206442830205964,0.022020829301412137,0.4150644381975247,0.9858566268668398,0.038741570947002146,0.34644293809473226,0.7798118688854259,0.5003965826971761,0.4224141405714301,0.0,0.0,0.0
0.0,8.745858554325936,8.745858554325936,2.915286184775312,0.7269136955482796,0.11849296877006887,0.2421045210422711,0.867092946277881,0.7770128633275614,0.3919920889734527,0.7065586368261254,0.1285564519571586,0.2493852554485798,0.31351403931188215,0.2544713736809189,0.0,0.0,0.0
1.0,4.134074616428574,12.402223849285722,4.134074616428574,0.3501582357067059,0.48283515430453505,0.9068145147612394,0.23628933909015581,0.6774381210235865,0.9204518743083985,0.9902448900578401,0.48217599139188494,0.874454448353055,0.8042336275538327,0.459830672496383,0.0,0.0,0.0
0.0,5.874927205171527,5.874927205171527,1.9583090683905091,0.1894319045914966,0.7237834969223954,0.32880233146296656,0.3869365654336355,0.514236890655446,0.08896371843574014,0.5197257535280552,0.1448002125854302,0.07456343959924838,0.5561890888641629,0.0841411904908479,0.0,0.0,0.0
1.0,3.072892655424455,9.218677966273365,3.072892655424455,0.642846811340517,0.013458183757821485,0.9394247275424662,0.26129453236401057,0.9778675439251782,0.9537571692925552,0.34552051050474775,0.014654733887566773,0.26253042532887283,0.5835604756158326,0.37139068294243516,0.0,0.0,0.0
1.0,3.9202243779581862,11.760673133874558,3.9202243779581862,0.4965243362367521,0.17484170270864363,0.08326167850507848,0.9926258478046344,0.8449089472172991,0.6448645341856,0.7042956158770705,0.6355527032757889,0.3792962044723187,0.6387093460291609,0.9943844191391483,0.0,0.0,0.0
0.0,7.850350602341345,7.850350602341345,2.616783534113782,0.8847734035575785,0.8817297701317389,0.6855846143505859,0.5994100089572532,0.16263979438792875,0.027102414598235702,0.7073393109161875,0.23804041413146937,0.31658774592682815,0.6922976199254195,0.18587183695262255,0.0,0.0,0.0
0.0,8.516956652112553,8.516956652112553,2.838985550704184,0.8334069368884782,0.9190999738012172,0.27618586820713953,0.2573261405250513,0.07886269385165112,0.6879927413845401,0.7765437261601591,0.033302864529605736,0.27688409111131973,0.34985436242718293,0.728932619230502,0.0,0.0,0.0
0.0,8.597421247898728,8.597421247898728,2.865807082632909,0.17162802021803458,0.6396140252926417,0.9935576753075177,0.6718214635653782,0.9134018880083014,0.20366375453245333,0.4826553982323565,0.060905740604423664,0.7130381258797807,0.14433261207852166,0.5840351464715947,0.0,0.0,0.0
0.0,8.001135172218206,8.001135172218206,2.6670450574060687,0.39897730886743177,0.7640968197498367,0.3368602216677775,0.3682863631167643,0.15988548990011675,0.5338176273283495,0.5177142771681493,0.677922059285006,0.31553880896710496,0.11244341532672675,0.5064350595460577,0.0,0.0,0.0
1.0,3.831006931899683,11.49302079569905,3.831006931899683,0.1360430457954901,0.7368892178153736,0.1569184914118038,0.6921901190043132,0.8819717399729906,0.9783441335858816,0.689094234211094,0.5868361773262426,0.17866393206999087,0.5223028301112184,0.43789210249715216,0.0,0.0,0.0
0.0,8.452253219107352,8.452253219107352,2.8174177397024507,0.6454439884298616,0.03576705282977277,0.8840923988215798,0.3650157536946156,0.8564392792633914,0.1146120343405943,0.2494701207627772,0.5691512047140804,0.7591235147070478,0.7808534365479081,0.673513887116892,0.0,0.0,0.0
1.0,3.1141960692467676,9.342588207740302,3.1141960692467676,0.016784999872718975,0.8500688566908501,0.7143109337994547,0.5613415385464765,0.7759009165631228,0.21757800337780508,0.6965467304861672,0.23639895675671696,0.6185211222444332,0.7150908373381542,0.5381544324701424,0.0,0.0,0.0
0.0,7.143481514098591,7.143481514098591,2.38116050469953,0.011133637895150095,0.4808157697019946,0.7269668166394266,0.14394891659570885,0.46129286828573823,0.613015360225772,0.7628893982796379,0.0398937193499046,0.43464988304033725,0.009616629628324547,0.0623134932144247,0.0,0.0,0.0
0.0,8.884746930064544,8.884746930064544,2.9615823100215146,0.7919466520412126,0.5979872226701392,0.7855863936480718,0.2654187402333068,0.6288793158809962,0.8554337623746677,0.25719896431267264,0.125049841076603,0.3037441466611115,0.3942297697009881,0.6346587708991873,0.0,0.0,0.0
1.0,3.510232182009077,10.530696546027231,3.510232182009077,0.8652045976309902,0.2370222707502756,0.4892761611072399,0.8127384556310097,0.5814196105469909,0.6576117281117962,0.4074254921144972,0.7958241355213949,0.8634002215389407,0.13674358779375462,0.36397364312835834,0.0,0.0,0.0
0.0,8.950469679173858,8.950469679173858,2.983489893057953,0.836142309156032,0.40234171165925703,0.025659617006774993,0.6561223142154767,0.7725130239556013,0.008596214651882206,0.6676001055945754,0.4660846369754703,0.942968453472088,0.24734957185175532,0.6779791049954813,0.0,0.0,0.0
0.0,8.702950816317312,8.702950816317312,2.900983605439104,0.07263271841305241,0.3856685714125033,0.2333974929797612,0.09936692169509198,0.03738295901259192,0.7396476591346268,0.906451208268025,0.20187954372907346,0.7281218100177392,0.9034955178247106,0.7640792545880746,0.0,0.0,0.0
0.0,7.660431371446239,7.660431371446239,2.553477123815413,0.49747089453909077,0.7136391638786459,0.12084207660363255,0.8531587525986906,0.19277134477807822,0.16292739347442153,0.4059862425542481,0.605277168403907,0.5841943190009145,0.049903487177778594,0.6852259905988172,0.0,0.0,0.0
0.0,8.050262618700563,8.050262618700563,2.6834208729001876,0.3923445580794628,0.8665903065056104,0.7416222517992829,0.3593996554952019,0.21312113961974977,0.5420936356470227,0.482013611395278,0.26820353556588206,0.3185081277454276,0.8584043950079578,0.11902257707425212,0.0,0.0,0.0
0.0,8.361931602053417,8.361931602053417,2.7873105340178057,0.4077346003521056,0.0237537736142146,0.9860757571255417,0.6535828579707128,0.2816581592580558,0.9796226140095694,0.201697422478067,0.36995727007987045,0.39882738943013485,0.00597841795716314,0.3852049794940705,0.0,0.0,0.0
1.0,3.426694959598347,10.28008487879504,3.426694959598347,0.16154147396555296,0.7047580358824765,0.2993348628597533,0.7585811831301176,0.3661964863707968,0.5497353721616531,0.7862458809338109,0.2800588276104258,0.4853211836028548,0.9665905829686415,0.8449219860066892,0.0,0.0,0.0
1.0,3.2967428883060266,9.89022866491808,3.2967428883060266,0.785074104292573,0.6643999042270048,0.47698537620753656,0.17248180976119276,0.8953353541485659,0.6614565027988472,0.06362271846110656,0.8630601307262779,0.9754165746182789,0.34713908818660144,0.6042213643341517,0.0,0.0,0.0
0.0,8.181018353980072,8.181018353980072,2.727006117993357,0.4058879252423936,0.8923554481916018,0.2602031836113723,0.6191165124111644,0.7609309830446079,0.6677990919162736,0.03952471141278202,0.2327083919477273,0.3556107105331565,0.8992302868851322,0.020247614722247342,0.0,0.0,0.0
1.0,3.0999234619960863,9.299770385988259,3.0999234619960863,0.5038873936006216,0.324680274033603,0.17315492940344646,0.9279492381198783,0.8886861063465828,0.2794634256327564,0.02457515479138228,0.7062022406848829,0.7520448417719339,0.7136855334270915,0.8745265021764576,0.0,0.0,0.0
0.0,8.257272289433832,8.257272289433832,2.752424096477944,0.7906760287511208,0.08484363059198219,0.7428648212239654,0.7528604553052427,0.48651933934639724,0.45210828698559347,0.10749288550059899,0.9055632286707945,0.3026578403296233,0.10916482873923739,0.25837557569445624,0.0,0.0,0.0
0.0,6.288131201554968,6.288131201554968,2.096043733851656,0.10542422092600279,0.9483312191180151,0.8173402194016977,0.3614012115173263,0.7855124225539369,0.007245473072644115,0.2564539539488112,0.22637421988054873,0.4598866422657163,0.40078335125972764,0.018691559615818698,0.0,0.0,0.0
0.0,8.910983758233483,8.910983758233483,2.970327919411161,0.43244512227764254,0.5856548130759782,0.8088394843715617,0.988717962348387,0.19297602521542767,0.8276027605197273,0.094855772472073,0.3629842246844458,0.047339197203593475,0.3630599595330658,0.8169131582997193,0.0,0.0,0.0
1.0,3.0166465106805567,9.04993953204167,3.0166465106805567,0.23185800542981772,0.18168127301972226,0.10028574510756827,0.45234826841981,0.33390147156624517,0.41467851765868735,0.5304528260003158,0.9672096925790438,0.9594921818186131,0.731154301387291,0.5031551291714508,0.0,0.0,0.0
0.0,8.611397975595455,8.611397975595455,2.8704659918651516,0.2160074408911088,0.11119764526903675,0.48639663374569064,0.1265385227512743,0.5461413865831479,0.5168797498755471,0.7815900441849538,0.39396529187231366,0.24730427560752832,0.5657922596614086,0.9559999358257066,0.0,0.0,0.0
1.0,3.357318614479373,10.071955843438118,3.357318614479373,0.4422152954005947,0.26020639725503425,0.5608232580540552,0.8720909804165111,0.9901437661531545,0.22232904241132545,0.702035163938874,0.8301848383935365,0.26826428652677525,0.2717479919996233,0.11076682522503323,0.0,0.0,0.0
0.0,6.613816978812175,6.613816978812175,2.2046056596040584,0.003755925852096831,0.004208980781216676,0.5873671980088855,0.8261335583595155,0.3093563285670998,0.24794243629007406,0.19982280671402952,0.6084587717302098,0.3450808630301828,0.23785862710709893,0.6043523377067347,0.0,0.0,0.0
0.0,7.744250971386299,7.744250971386299,2.5814169904620994,0.26167005965967116,0.6614337884703305,0.09169499262550596,0.7620123726738218,0.3679998699057455,0.07017413482327628,0.9088400902088745,0.15189958146143412,0.6337202985149681,0.388482269851097,0.206383239086271,0.0,0.0,0.0
1.0,3.430387264500021,10.291161793500063,3.430387264500021,0.48310503176412467,0.11937467566154836,0.7786582598001843,0.7101467164242147,0.01884303096873874,0.5112874824596098,0.8343132847560333,0.5861499907634891,0.859152293872883,0.8163873108135603,0.5674024436279476,0.0,0.0,0.0
1.0,3.031033798491421,9.093101395474262,3.031033798491421,0.7277756510422054,0.6040623634601655,0.08040469018998464,0.6266176337984296,0.24456932093705197,0.4507591653115597,0.8405153622166658,0.11128663348828993,0.33585188257010845,0.6249133174646194,0.8813227317149587,0.0,0.0,0.0
1.0,3.3609283703261306,10.082785110978392,3.3609283703261306,0.38154491005581337,0.6092590987984203,0.9259102359491379,0.6745140346388444,0.019570774841629168,0.5396510703469144,0.7913989179485105,0.4732289092614861,0.23936337699013088,0.8748749086169538,0.7240551781977422,0.0,0.0,0.0
1.0,3.4082119757371565,10.22463592721147,3.4082119757371565,0.837375193231156,0.14087233018001533,0.9337515357301218,0.9675589981807657,0.34200316447197887,0.8115375786071511,0.5077269142544175,0.3593282911203799,0.2806328587671353,0.4633070324607137,0.273122590711373,0.0,0.0,0.0
1.0,3.124068826150017,9.372206478450051,3.124068826150017,0.20270565001916285,0.3770647456062022,0.27974702050769107,0.45142648922928563,0.43046838390424635,0.8826349852293996,0.5033911288206555,0.45110275758688034,0.33670959103562026,0.9446728442942526,0.40723302339613177,0.0,0.0,0.0
1.0,3.083127157766997,9.249381473300991,3.083127157766997,0.7646581321764248,0.699368536070571,0.28176008171181555,0.8549554994669623,0.7387789525798022,0.010489659094400805,0.5687328329482501,0.6199642150227621,0.05412159157449259,0.7910962819812154,0.4933120395194651,0.0,0.0,0.0
0.0,8.222353972636077,8.222353972636077,2.7407846575453587,0.7029916779866391,0.935460062857974,0.5361085340432746,0.0764043924474147,0.9018998894250105,0.4087096783877957,0.18797120722952154,0.6232789603190636,0.7638298272740364,0.08714130012543053,0.20361342911379254,0.0,0.0,0.0
1.0,3.7677926412279827,11.303377923683948,3.7677926412279827,0.7343271982176907,0.5919310162345098,0.8896352516756626,0.8165022225802474,0.2131471386989665,0.7366318011185036,0.7713957302643418,0.6971140750433896,0.24027868297904165,0.6071528162185821,0.26244349156471847,0.0,0.0,0.0
0.0,7.117659928002569,7.117659928002569,2.3725533093341897,0.04882833424938071,0.11279449672246089,0.32053412847318163,0.018068938677637925,0.5346631649751614,0.09579349478860011,0.6057500396120372,0.5119530228143382,0.9621682243087887,0.8121655921016511,0.6271682960109191,0.0,0.0,0.0
1.0,3.6728226689600505,11.018468006880152,3.6728226689600505,0.5876826810196566,0.4125315816562062,0.6372259400189724,0.546016049350363,0.9831581366967341,0.16183147580882928,0.8526127274647726,0.8938067898123889,0.6118904422914068,0.044308257059983314,0.8355345432941497,0.0,0.0,0.0
0.0,7.244694919107028,7.244694919107028,2.4148983063690093,0.7780891865488168,0.6659743963727688,0.991071158601666,0.9956488792850376,0.32877649314636026,0.13181596432870057,0.06369515553473926,0.3612604695609215,0.3078185951717196,0.2033182958195361,0.3405182430175625,0.0,0.0,0.0
0.0,8.32157889116864,8.32157889116864,2.7738596303895466,0.6658446764176592,0.1488454276755926,0.7284564109586082,0.21889240725535963,0.2324674914108379,0.34117930137081964,0.6670206380065107,0.7038712136059939,0.2541129757760615,0.39787924462551816,0.7913781130388264,0.0,0.0,0.0
1.0,4.1088024311047775,12.326407293314332,4.1088024311047775,0.5655902563249046,0.9431908317647808,0.8392688030065729,0.4568919370157284,0.8002979481964684,0.8830225274356106,0.8371278976656479,0.11986073482001725,0.9129463342499909,0.9188345417159975,0.23202401088388247,0.0,0.0,0.0
1.0,3.0109371000166916,9.032811300050074,3.0109371000166916,0.8833930126963515,0.18947482761370982,0.8211004985228778,0.9089991272702748,0.10287342323568094,0.15444213649302563,0.5223929519147985,0.8856148703401041,0.2431474789172816,0.47385983041283697,0.5963555449714258,0.0,0.0,0.0
1.0,3.1563103749778656,9.468931124933597,3.1563103749778656,0.6963184495432797,0.49240600292500725,0.09847831149386843,0.5792858369992973,0.7489430636261358,0.39338733078719834,0.8023798488687348,0.35488366091472556,0.23785017446881673,0.2076148781313153,0.7827366463231935,0.0,0.0,0.0
0.0,7.350265193470437,7.350265193470437,2.450088397823479,0.34649595761286367,0.1324384480319788,0.04481190665776924,0.5009923609232607,0.030307671930115743,0.4500517748085374,0.038105551206240706,0.913051463664643,0.7493899325691216,0.8780133801945924,0.845940597323738,0.0,0.0,0.0
0.0,8.90747910781886,8.90747910781886,2.969159702606287,0.6084380705767336,0.5311265548165036,0.421726208836827,0.8837391004726324,0.16304954542379158,0.6919757268503356,0.5514058560109467,0.2626028279524517,0.24129145044403777,0.5084263527180376,0.2475427741451215,0.0,0.0,0.0
1.0,3.478355139686809,10.435065419060427,3.478355139686809,0.9076221214993669,0.16052464253671572,0.8978291420419251,0.7553320434528084,0.13776214607873705,0.8681746652273117,0.17584187821179342,0.8933947591461832,0.945327475469034,0.6276746277695266,0.19105988207108648,0.0,0.0,0.0
1.0,3.045505521974082,9.136516565922246,3.045505521974082,0.9482629394727397,0.7440393612579191,0.07588534818851833,0.9336243505742182,0.7626645324653365,0.44027892074222896,0.23529176259489704,0.3267481577200658,0.08662806673217727,0.7862632497014006,0.42265146903887196,0.0,0.0,0.0
0.0,8.435880738991292,8.435880738991292,2.8119602463304307,0.1989315958359582,0.5253599572206926,0.5167763522350408,0.8162507939519098,0.3395369840655189,0.406659012670991,0.38516561179960507,0.6954942447563881,0.6068041218886624,0.04373443132709576,0.4662363615244214,0.0,0.0,0.0
1.0,3.9733223301520706,11.919966990456212,3.9733223301520706,0.7198592662128968,0.43533709810212795,0.6844694863769721,0.8097544164090241,0.49845238275621506,0.565835458811698,0.8783557004965254,0.8918226364221963,0.24461896978815745,0.42809196065528754,0.6749578602212281,0.0,0.0,0.0
0.0,8.338439285708464,8.338439285708464,2.7794797619028215,0.7000935667985146,0.25291116411492176,0.32555775650532803,0.5974178077925271,0.13099104222750346,0.41700626232000604,0.6745578398706065,0.6014779990678666,0.6760249624326798,0.2338609207584621,0.21552491035092536,0.0,0.0,0.0
0.0,7.051379554493895,7.051379554493895,2.350459851497965,0.31995275794984757,0.24177280832244563,0.9836486105385356,0.6067303536388855,0.4981057452464869,0.28436275916159504,0.014759041081306767,0.6418300145414144,0.7733816312475543,0.26722997560069406,0.0746961432525386,0.0,0.0,0.0
0.0,8.45284475028438,8.45284475028438,2.81761491676146,0.8262058193601822,0.8926262160947238,0.8962248877167678,0.27864389094243136,0.7582412934717175,0.023506477371834533,0.3670960602972283,0.6380160620545298,0.7634294619999205,0.20914213138461446,0.34360612778362487,0.0,0.0,0.0
0.0,6.677349218900909,6.677349218900909,2.2257830729669696,0.5711700175144161,0.6767791039654416,0.5821269589760493,0.3310940785129589,0.09280333827594534,0.1649866061665115,0.4531068383145994,0.20973305457383007,0.3425314760472018,0.8604366111937589,0.5227637750352396,0.0,0.0,0.0
0.0,7.775960072116465,7.775960072116465,2.5919866907054883,0.5709200281067273,0.6194949847178265,0.09807595457038698,0.197721530028793,0.2431337686354308,0.30708057481885953,0.719500008697553,0.3324239507972001,0.6469096782895096,0.24792047454138,0.9663387024185497,0.0,0.0,0.0
0.0,8.291811226052356,8.291811226052356,2.7639370753507855,0.9747999858696844,0.26078871487967603,0.25463954218029805,0.7951118487830315,0.8463742886414367,0.4973154790416957,0.11612034656826176,0.23783892618581837,0.5230163181667385,0.4126763930596954,0.2669326678458199,0.0,0.0,0.0
1.0,3.987046919248074,11.961140757744221,3.987046919248074,0.9690956395004123,0.9422357509959389,0.5614168003565702,0.7266100602512994,0.7882701936250147,0.29805253951829913,0.8064181335868484,0.6579211406918034,0.42537205096055564,0.6277109241593576,0.7762947833197082,0.0,0.0,0.0
0.0,5.958141302859642,5.958141302859642,1.986047100953214,0.3919195504247087,0.5117156746413926,0.46561323515191266,0.6014269573956201,0.5149587711907783,0.052694853170964895,0.026851975071604528,0.619836470056661,0.058096820848265174,0.4443759471173948,0.3753351926621412,0.0,0.0,0.0
0.0,8.288592025753683,8.288592025753683,2.762864008584561,0.9413999172668466,0.779455352872687,0.097152824597728,0.11316095137638482,0.1587287547955405,0.2796854752139889,0.8434251572888417,0.37387962076484094,0.37094679970994204,0.7557375920418937,0.6830289878825614,0.0,0.0,0.0
0.0,8.265696934333906,8.265696934333906,2.7552323114446353,0.8577109881621536,0.1466305002492494,0.8737190818058964,0.8543598628839297,0.6887964938909863,0.06582466770027529,0.04898936981464719,0.687619550455327,0.36218668139199006,0.337565989344921,0.8818897663744434,0.0,0.0,0.0
1.0,3.310592680417832,9.931778041253496,3.310592680417832,0.979993325574369,0.7209020903595952,0.7770103357207573,0.04235763980412133,0.28851078561862054,0.6575287049909984,0.8390020289955973,0.2599762568535925,0.4607916215519785,0.8849347321078986,0.4368643694264429,0.0,0.0,0.0
0.0,7.525597792356797,7.525597792356797,2.5085325974522656,0.35914265391754574,0.34332932553970463,0.805958645212271,0.7879128821737692,0.04884760253814735,0.5056072961662104,0.4081598172534131,0.3231198653096402,0.23140217484551528,0.6139462337027477,0.11075671883703042,0.0,0.0,0.0
1.0,3.870836706562893,11.612510119688679,3.870836706562893,0.4363675324356845,0.9890599176886135,0.5320358514376518,0.3123738318321102,0.8613138980574377,0.7054247277634382,0.8230865774506735,0.47525436871586624,0.10545648172381106,0.9430594074854769,0.7231128160642765,0.0,0.0,0.0
1.0,3.1560135982421027,9.468040794726308,3.1560135982421027,0.9474079771146565,0.029936276557236408,0.3668765075437317,0.8430375735206951,0.29915710163905396,0.03041507581214986,0.8416757863316376,0.7899092153947073,0.980082559849475,0.4567905812737181,0.2064665248472164,0.0,0.0,0.0
1.0,3.117668495366777,9.353005486100331,3.117668495366777,0.3916186045640163,0.07746397413466177,0.7611044797387133,0.5765056905186782,0.3102735451891564,0.9484238264923724,0.19608606747883683,0.6354614992711306,0.7022353565538733,0.8268303188396803,0.11574160039782755,0.0,0.0,0.0
0.0,7.277681617809742,7.277681617809742,2.4258938726032473,0.5813233799843379,0.8079669516266081,0.5312079404711587,0.8763164641254474,0.008364813338347377,0.05513699807880856,0.5507024790184518,0.035399329896847576,0.5477528661854694,0.3312310103330479,0.8205198231960553,0.0,0.0,0.0
1.0,3.2828989065461562,9.848696719638468,3.2828989065461562,0.9941654536253548,0.7186357023244446,0.5382569866557029,0.9283851042169434,0.033386504145424545,0.050119278948892565,0.6349331162830328,0.5386206224213693,0.8910566089550997,0.9393431081282897,0.7112972126863256,0.0,0.0,0.0
1.0,3.373908635141405,10.121725905424215,3.373908635141405,0.052163003495244054,0.5590495713003345,0.5892829597031056,0.8637553424178027,0.9213417099053961,0.40436640141371316,0.9912232144945292,0.37334328136547923,0.019659682955003865,0.2920435783171541,0.10587759455128998,0.0,0.0,0.0
1.0,3.5325573523312612,10.597672056993783,3.5325573523312612,0.4245543569528739,0.6377849145206462,0.16187316641545524,0.6359110534712146,0.07655147230102644,0.7482326060918234,0.6082782267902124,0.9552508284737123,0.8684158013001164,0.5673895238496479,0.5326950868170311,0.0,0.0,0.0
0.0,5.651371596353663,5.651371596353663,1.8837905321178876,0.05129156442800131,0.28355416748451,0.8103800014775046,0.6965322495280019,0.5738476386228869,0.11157263783482374,0.011505210451708714,0.1692603782901405,0.20704485368207282,0.41613513420924175,0.6344517973306761,0.0,0.0,0.0
