t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,16.071872273052755,16.071872273052755,4.017968068263189,0.049549217211505514,0.6693672535451567,0.3193949938037056,0.7194554475153034,0.679899038076919,0.1364117145357303,0.5547580295587122,0.6790407207979299,0.5555430952538284,0.0617629856246078,0.3447135250974731,0.797618591549606,0.0748616642352592,0.5967170192942597,0.39745145757961475,0.0,0.0,0.0,0.0
1.0,4.795294357887873,19.181177431551493,4.795294357887873,0.052177886727861944,0.5533455457689007,0.8769275211904374,0.2624357564149379,0.37688051566481473,0.9934798166781798,0.2406397580887537,0.4964573003630509,0.13919810309265257,0.8664871709814467,0.8716041335743382,0.7088592997818719,0.6350089023082831,0.061619331705809244,0.26619898738844094,0.0,0.0,0.0,0.0
0.0,14.53507157215635,14.53507157215635,3.6337678930390873,0.021289132169318825,0.3189658862330029,0.4733549356153942,0.14520841967330333,0.2916800538477585,0.5737725745725036,0.6034310227346722,0.5833533685992021,0.4643876680827034,0.3584211677745892,0.9065356648446493,0.45040338345355,0.2875445152714574,0.7810359854031812,0.02692083248917565,0.0,0.0,0.0,0.0
1.0,5.164646433362243,20.658585733448973,5.164646433362243,0.24164042056464263,0.6321711176463614,0.8794397348302686,0.9647065373685719,0.5260161968592033,0.6476097985869467,0.5592498701877332,0.5795596709246564,0.2363550902698065,0.8918770531905695,0.6034759506769244,0.29194348684092686,0.7341807139788952,0.5058051081241951,0.33769207616965535,0.0,0.0,0.0,0.0
1.0,4.704402015267913,18.817608061071653,4.704402015267913,0.40702271770287046,0.7012262484742009,0.12126867104829209,0.6579423842721766,0.3937983361220214,0.5967215337761328,0.7914195980199598,0.24991803092054032,0.8335592843953779,0.8355950902302947,0.7697865658069198,0.5470768677201547,0.20218262854810531,0.6071061089006965,0.7822810421928913,0.0,0.0,0.0,0.0
0.0,12.914554118014765,12.914554118014765,3.2286385295036912,0.09380847783750035,0.07504421530505279,0.004037233949877317,0.16396690347873388,0.29505280738985595,0.3107495729162594,0.5769885026315978,0.760433223101479,0.2558145985932301,0.3531204007085197,0.6211535042787039,0.47670734674655846,0.39517096151856035,0.7271236404553639,0.7345630197855282,0.0,0.0,0.0,0.0
1.0,4.588511507507029,18.354046030028115,4.588511507507029,0.07184087937201111,0.7823443291555557,0.6836054659861749,0.3641565665390494,0.722545100624438,0.2510724439526528,0.1742791072507176,0.6719924569364988,0.2500205272641146,0.25085440220410415,0.6802911032876733,0.7382653135642768,0.45263104041185065,0.3852571728575618,0.5058836827939706,0.0,0.0,0.0,0.0
0.0,16.79327454211944,16.79327454211944,4.19831863552986,0.8920832304831927,0.6537920989049284,0.05917942684715394,0.8225563254809777,0.35100220106248325,0.17829891630636185,0.5641462388505135,0.4906565562722628,0.7209728833827315,0.5815584649809542,0.11601825511674768,0.999616146192035,0.0931261959564249,0.225797353113121,0.5998235582997211,0.0,0.0,0.0,0.0
0.0,14.692437229655098,14.692437229655098,3.6731093074137746,0.014538208003236908,0.9044816183593697,0.057383380070790135,0.9362210354090734,0.2012885449003895,0.44104306032807883,0.1831641339235538,0.5264757409273688,0.20719414775421852,0.1115503287928521,0.3967192350773864,0.17850273932206684,0.5752913901371596,0.16741771755132973,0.8568310673800795,0.0,0.0,0.0,0.0
0.0,12.520300603160633,12.520300603160633,3.1300751507901583,0.1072379863986932,0.6485600204984396,0.4884794243804912,0.7241764849629999,0.09235323677040597,0.25281000175375434,0.7820327973833494,0.23323998204038265,0.9358116071320156,0.27731178226573827,0.2323026836901989,0.2885656639256735,0.02044322866100945,0.1067100837539986,0.31294208457881856,0.0,0.0,0.0,0.0
1.0,4.3530813819524665,17.412325527809866,4.3530813819524665,0.784349034943347,0.07920259744181457,0.7205160859221865,0.5195912993829498,0.04868666590821136,0.339072785983355,0.8116113597047506,0.19138884727141658,0.2802950478644437,0.41441717790449273,0.7284547108916015,0.6412134333719979,0.7293940087435562,0.5475444388016966,0.8583373845747003,0.0,0.0,0.0,0.0
1.0,4.972993184637263,19.89197273854905,4.972993184637263,0.15846815909292777,0.9425968548056941,0.047241541230238826,0.32920795861821683,0.44982067197946096,0.917317076164103,0.06568376894278571,0.7264039858075936,0.09781321096170947,0.5775008740867463,0.529385658414984,0.941933315021169,0.5805107430280251,0.361338674428646,0.8441781572400745,0.0,0.0,0.0,0.0
0.0,17.292027428869886,17.292027428869886,4.323006857217472,0.2190159625462449,0.14018812648506895,0.8570794936989844,0.8119484571725432,0.07781895564631214,0.051097219950859696,0.6631862401741482,0.1921208999839501,0.9700724369192669,0.5963186130915947,0.8184851785989403,0.5777905132111356,0.46916702607510663,0.5006226259999935,0.5265176536201869,0.0,0.0,0.0,0.0
1.0,4.945950438486412,19.78380175394565,4.945950438486412,0.028790444131364445,0.2316838152565549,0.5100952987975731,0.6552160647971795,0.8977783393736015,0.2667103072953111,0.42225457327734206,0.5579496758925837,0.5330633796295348,0.8877063024451699,0.6486454841051774,0.8591467852019887,0.40103858623581423,0.8445567762841227,0.6258707168607152,0.0,0.0,0.0,0.0
1.0,5.36079937163765,21.4431974865506,5.36079937163765,0.9219845043787689,0.6282550996090918,0.49207216999585446,0.9703898132509396,0.7919278289642929,0.26926767159092124,0.31169653567894995,0.2431209919854075,0.03984140871851416,0.851327202419463,0.5488917267842897,0.8859017707998452,0.7381529814227665,0.7137095814712663,0.4335540394041566,0.0,0.0,0.0,0.0
0.0,14.494977111578441,14.494977111578441,3.6237442778946103,0.864194737909451,0.8029227164998053,0.46773528602880743,0.42906714662705714,0.07724162290300896,0.3226506448326316,0.03043365671220677,0.5596738927644599,0.05735254941442325,0.5875844048596872,0.7293980096484521,0.12073740716467396,0.29470608970263357,0.0558220468618712,0.8430486847893632,0.0,0.0,0.0,0.0
0.0,10.266415488354621,10.266415488354621,2.5666038720886553,0.48911200760597606,0.06538694940637502,0.8679140551810891,0.177880697515306,0.04306297602916498,0.28845781392974834,0.055068379429531245,0.46587208437404604,0.18845090797409647,0.2564494637431175,0.0945208465043208,0.4983860581683034,0.12337154523443328,0.22715434269298418,0.443108229506916,0.0,0.0,0.0,0.0
1.0,4.508694063518767,18.03477625407507,4.508694063518767,0.8395831364475284,0.7942452693454973,0.5555537402558616,0.6861367065204138,0.09123454184511892,0.35111777600765925,0.6102003993379923,0.006113382723614169,0.01435195143874135,0.6403420356099297,0.5316448130629298,0.7539630646784924,0.5786085248706135,0.8505799820232817,0.034010841740085174,0.0,0.0,0.0,0.0
0.0,17.142707172625624,17.142707172625624,4.285676793156406,0.6846321390163701,0.17154897116926915,0.45430859677537727,0.0019610492386600287,0.42526159206769454,0.8747864802414574,0.14511525738574327,0.18043672612866302,0.7839776588415754,0.6619378563145053,0.8925164340331513,0.28016950288394726,0.8200204142419251,0.3238186003894137,0.7868428191032859,0.0,0.0,0.0,0.0
1.0,4.758274770768979,19.033099083075918,4.758274770768979,0.12138427986578793,0.40479214852339984,0.44416334879943775,0.6338249720395854,0.26920246931753,0.2613598275462504,0.6540200319237175,0.7371933455035096,0.8201645380707628,0.31864741874726366,0.8966104849522524,0.6021090828391971,0.8693706048726293,0.4628912926309543,0.3101643411654871,0.0,0.0,0.0,0.0
0.0,10.479163809744186,10.479163809744186,2.6197909524360465,0.7522096110048115,0.047664689944845184,0.48588127778001944,0.14236197908733017,0.3641299294220455,0.09088792770803167,0.14745637995806016,0.2279754255063572,0.08192923476323444,0.3621204298081778,0.5749584200877363,0.3192920333666476,0.17821922593652995,0.653175239467511,0.47303650837415945,0.0,0.0,0.0,0.0
0.0,13.201177436214456,13.201177436214456,3.300294359053614,0.08248340215702554,0.3425260245551527,0.33734513845370195,0.2504939228916192,0.7922693030451479,0.23110541776916382,0.5194133577925388,0.6309813559421721,0.9603112975076035,0.12895259902652756,0.8187313232732488,0.06486746654098097,0.028237091813969384,0.8715842055586603,0.23793203961754372,0.0,0.0,0.0,0.0
1.0,5.739113531937571,22.956454127750284,5.739113531937571,0.1534560079676438,0.07468887014615355,0.534672999272774,0.8154254542981382,0.42398795785520205,0.8170340876734205,0.5416132393928627,0.7511118907977362,0.9341138314330746,0.7305761197514893,0.9497026112490157,0.8975983619915336,0.7966264143109453,0.3964708871586565,0.9724328081717303,0.0,0.0,0.0,0.0
0.0,14.283392051269232,14.283392051269232,3.570848012817308,0.5138530894537326,0.43926574261100015,0.05285126768862003,0.06239659474312653,0.7435957566211725,0.28250338162193256,0.1381370544927284,0.7313594371948925,0.9091370869926669,0.48838527796260756,0.018987851608018746,0.3596966726333687,0.3668500048365859,0.5078599034944947,0.6605739217276329,0.0,0.0,0.0,0.0
0.0,14.625929744131163,14.625929744131163,3.6564824360327908,0.5645281372979128,0.6037389397783489,0.49713583226030167,0.23519288683259143,0.3535245927909463,0.15602134985021998,0.7422568645740479,0.6477210644691328,0.27976698289874213,0.11103219890818428,0.03450920721458217,0.07374417943943234,0.7241631402824926,0.8817118075436101,0.411096013230592,0.0,0.0,0.0,0.0
1.0,5.027841598162335,20.11136639264934,5.027841598162335,0.4782743371473851,0.6795438167091694,0.9447108879101672,0.49224037225196626,0.8302299105661279,0.9053591055273837,0.7627174769646905,0.6427200288030307,0.35782162424250463,0.6117010795461504,0.6158558569915291,0.06119657842381687,0.43885107939268253,0.9513914278486882,0.2516186025746636,0.0,0.0,0.0,0.0
0.0,17.079496120660263,17.079496120660263,4.269874030165066,0.20061359543069135,0.13560350218846007,0.8843888082903033,0.895582755228897,0.3234459434594672,0.6060253679489964,0.06557564341585309,0.6522775669538887,0.025649601205923633,0.47002757425320596,0.17956552328527053,0.5147846420026342,0.46632412781500365,0.9998726696664654,0.6941986824570929,0.0,0.0,0.0,0.0
1.0,4.744564739621645,18.97825895848658,4.744564739621645,0.9088808357480143,0.4232167074538532,0.17896122068269915,0.2967161009914837,0.9200729037541076,0.9165767626352056,0.6820655186000563,0.5827863295090543,0.2171055942164115,0.6733197890270722,0.4364775670393234,0.5720501182583215,0.880859219243829,0.14381731526931985,0.4860900186912207,0.0,0.0,0.0,0.0
1.0,5.034599939689748,20.138399758758993,5.034599939689748,0.24614300415230117,0.706261226520058,0.5933845138184246,0.8520743657682319,0.9536885638983303,0.46296585218164765,0.9626749779794921,0.3924447345971489,0.732441213133595,0.9428470164962789,0.25694332353511995,0.37665041642479113,0.7241027790335179,0.05497740621755032,0.3123027978013252,0.0,0.0,0.0,0.0
1.0,5.206911987729263,20.82764795091705,5.206911987729263,0.924409543101023,0.004298324212914317,0.6216326064684872,0.408244925460447,0.551008603541623,0.7697811269036894,0.12426150320079299,0.9998153902383494,0.8944820543157047,0.6859632636983566,0.7954899816240203,0.9188032142696918,0.6297745266364909,0.6033988324327945,0.14310323415170778,0.0,0.0,0.0,0.0
1.0,4.452419478528927,17.809677914115706,4.452419478528927,0.7156669684910077,0.5678498031838365,0.9187676713414161,0.8660525183961555,0.04131684528916535,0.02360531209451855,0.7115060744810482,0.4509072494993369,0.05802619628514172,0.7710465450846323,0.5072375210299348,0.4074691930310912,0.6748483101753279,0.16692290804098597,0.6276512200593182,0.0,0.0,0.0,0.0
1.0,4.789662816257772,19.15865126503109,4.789662816257772,0.9282234124284473,0.3740630831162223,0.9041971740055844,0.47401661468627854,0.8378292567027686,0.3607284490511148,0.9102442577524327,0.507270206000048,0.1250619399302585,0.3710288213450835,0.38343962380705743,0.21479783945967823,0.5668730892537552,0.9611973135413581,0.9717557876934496,0.0,0.0,0.0,0.0
0.0,14.101176491300667,14.101176491300667,3.5252941228251666,0.14862998452953236,0.18050284607052203,0.6142895600538439,0.7930319670413032,0.34545973540031216,0.09003176890964404,0.8988789029515403,0.35987089175651754,0.26288840384052636,0.4787261364569395,0.9570192110230283,0.6124374380917172,0.05502911716340786,0.08801887990965818,0.534413664839807,0.0,0.0,0.0,0.0
0.0,13.033675819129485,13.033675819129485,3.258418954782371,0.48226952356350516,0.05562966180679341,0.6779468285295565,0.9554982700378638,0.2556191344923623,0.267080489846661,0.7197950666028348,0.7104916980743683,0.008190395452318588,0.4462093218272992,0.9243529365284866,0.2818241994819175,0.12360111200029544,0.38540728496041343,0.02392589388945099,0.0,0.0,0.0,0.0
0.0,14.902534512821902,14.902534512821902,3.7256336282054754,0.23776163799103167,0.2800486504054224,0.6038105761002369,0.23475421560655652,0.5742554878615139,0.0005298319933056961,0.4789000921691413,0.13479654755912407,0.821288700524979,0.8745398755945911,0.2692981013476087,0.1312966931061995,0.5713913160705971,0.7390282726229956,0.573256174905397,0.0,0.0,0.0,0.0
0.0,12.31108330246088,12.31108330246088,3.07777082561522,0.7827741660726502,0.49998552003914454,0.3434445084764345,0.8348293354890056,0.4098369307838827,0.31267618232568295,0.23502435515588316,0.42855693920297344,0.17682338620939664,0.7310194033978878,0.11293035959381803,0.010904278612107299,0.20393821828851566,0.5312697760556311,0.16387728096370913,0.0,0.0,0.0,0.0
0.0,14.062885191545899,14.062885191545899,3.5157212978864747,0.4457882175307746,0.4495052943126008,0.4451927295708039,0.36723500791243247,0.7186265052874949,0.41469374817271243,0.11653701958449858,0.677472884799251,0.06917056155832524,0.2435276154610434,0.006480181384493355,0.4709150475095404,0.09005419402958248,0.5644054729386596,0.9999298336412458,0.0,0.0,0.0,0.0
0.0,15.820253922393661,15.820253922393661,3.9550634805984153,0.8315288206339783,0.5480626963156363,0.09593340118961802,0.5314115424886025,0.4741360658500846,0.17087594671120987,0.8111201631500778,0.9356446022908118,0.6217756414629532,0.5739330692675664,0.34622443456894625,0.5662420710171885,0.07572699814573303,0.7893861080452714,0.12145142587781343,0.0,0.0,0.0,0.0
0.0,15.417998120980492,15.417998120980492,3.854499530245123,0.5592464031910415,0.22288219056322744,0.5127165799213445,0.9274037128511936,0.7793636278677643,0.3687315757586884,0.9601510906655496,0.010641111420189087,0.38151150653702715,0.06905414719994474,0.6540959971053331,0.25929032678541897,0.5902013261865053,0.13789274566503418,0.7067833322044559,0.0,0.0,0.0,0.0
1.0,4.3756686499797866,17.502674599919146,4.3756686499797866,0.456010300457687,0.4236612575209384,0.9088551491747567,0.3549271726018395,0.06900467105943198,0.6746760213832091,0.1363784092768655,0.7719685180587657,0.648553997579548,0.2682625634808905,0.7925285758552508,0.26853762267933823,0.34196989593868155,0.6381647133694434,0.805436435663866,0.0,0.0,0.0,0.0
0.0,16.80793056149506,16.80793056149506,4.201982640373765,0.9580362071400425,0.3483664912823866,0.11935031234545312,0.22768934166806098,0.967645185286397,0.4373308040129277,0.5319582779263136,0.5917942159034523,0.28987691456319953,0.8453317500407054,0.9306859010896926,0.4373853841326789,0.39749531743866917,0.8187694697523384,0.004324601671928718,0.0,0.0,0.0,0.0
0.0,13.80751891966645,13.80751891966645,3.4518797299166124,0.5044680557086898,0.5744838651080566,0.16777530705932753,0.30310708298771605,0.3625401483864539,0.8035116106510852,0.27301820224905216,0.041281288199015,0.10953923292688506,0.9060886477209362,0.3538251494074972,0.04406841093560776,0.5725446822957,0.2776199284131814,0.7236463648938647,0.0,0.0,0.0,0.0
1.0,4.85748963000416,19.42995852001664,4.85748963000416,0.7862002480497766,0.8378535051355862,0.25232394003838576,0.9744357635436292,0.6304154686339334,0.9696849311483937,0.6172802832409182,0.1279807344247028,0.8864621135742558,0.33017297223779163,0.27639297501290827,0.3791532999180238,0.3694440204218553,0.49630613592619355,0.7700003388526556,0.0,0.0,0.0,0.0
0.0,14.557337333638905,14.557337333638905,3.6393343334097263,0.36506764921908574,0.07685624103471911,0.19585751186402578,0.9185152458495542,0.9045457667035759,0.4733378241741949,0.2478478165147988,0.6762048745958223,0.460922193305386,0.006576297564715339,0.13258511697827535,0.9698000549493138,0.444516514015059,0.06842666201743164,0.05496506496933262,0.0,0.0,0.0,0.0
