t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,3.7219444053180197,11.16583321595406,3.7219444053180197,0.06499905075536616,0.3076211050302642,0.6032250399974405,0.1607667340534873,0.6204749367279666,0.6109915963244951,0.25354323378014754,0.7414209785308604,0.4131832821632714,0.9453452401800515,0.709930706651169,0.9084437599973011,0.0,0.0,0.0
1.0,4.541414207651022,13.624242622953066,4.541414207651022,0.5358003394959997,0.7876998353979947,0.6281671040237506,0.6956567128366407,0.4966601854822107,0.2030165269351465,0.18513268209274925,0.9333193943945278,0.8664735038835978,0.9269673234553658,0.5467049055975971,0.8907077063523692,0.0,0.0,0.0
1.0,3.4795098453788422,10.438529536136526,3.4795098453788422,0.5051785554900007,0.0509422868381465,0.2720105409381033,0.467688117625778,0.7715902360447418,0.3274145170692996,0.8731717121721543,0.664658264920172,0.9144693320630938,0.3059796540425256,0.36283682419076946,0.6484297700879824,0.0,0.0,0.0
0.0,9.424086079254137,9.424086079254137,3.1413620264180455,0.1566306314186774,0.4126928530233741,0.6826418923733257,0.1140491479406831,0.3849478755535395,0.11459208715136415,0.20121886288972324,0.8431206059222889,0.2641331877719889,0.8184564628916525,0.35102785269324766,0.9201546352599232,0.0,0.0,0.0
1.0,4.114097770340659,12.342293311021978,4.114097770340659,0.44163075766967697,0.6925431168339483,0.2615190536442119,0.21285633277473048,0.40956615608796154,0.7891101460416492,0.8023255706887567,0.8716006193735675,0.44368774522741405,0.9142235834401361,0.8941885949287028,0.691800267761994,0.0,0.0,0.0
0.0,8.05389376310388,8.05389376310388,2.6846312543679596,0.4680329548267812,0.15713505386638404,0.6399652361997616,0.9243495274332074,0.16497777139513048,0.2763934472595967,0.3459254306967068,0.7325315947331327,0.04344686050158253,0.810702782692554,0.10589461699071312,0.3822812545691062,0.0,0.0,0.0
1.0,3.672016915473506,11.016050746420518,3.672016915473506,0.9088617604373891,0.11530285962993714,0.07740645981879157,0.23723165775489885,0.9762025124707706,0.9208425746455022,0.02703325572903037,0.0026274748547056026,0.48154276376389105,0.39711514913290125,0.6197834394166104,0.9998790658637643,0.0,0.0,0.0
1.0,4.234560251897839,12.703680755693515,4.234560251897839,0.4400790883949749,0.6758808917748004,0.9493645693169981,0.9189985279653455,0.8487033653512335,0.7854392498244354,0.07000011332473877,0.9254443062612705,0.06773855624584157,0.7608231288716769,0.40590012252252683,0.7262786554891171,0.0,0.0,0.0
0.0,9.358675745243923,9.358675745243923,3.1195585817479743,0.11719887473341384,0.44122732097808115,0.9999106625650336,0.9942374406516179,0.6750243860563526,0.3651328984812865,0.5831142946985133,0.7735117904365153,0.14795766051127512,0.5176408215536311,0.4856815702685898,0.08316187643343742,0.0,0.0,0.0
1.0,3.4983759926777167,10.49512797803315,3.4983759926777167,0.27458416723161727,0.014893320965888357,0.707872227022764,0.6734191476296678,0.8521596442093794,0.4245134192592047,0.9873583605646095,0.6040191053786504,0.7148893141829997,0.11649879857383072,0.949976483640483,0.6166301507135651,0.0,0.0,0.0
0.0,8.736877408910514,8.736877408910514,2.912292469636838,0.5841409287988074,0.874128955147841,0.1263940816868101,0.3608077693178181,0.12117483977009302,0.9445889387405094,0.8110200607462955,0.37071845063223896,0.236547096129185,0.4103593631202621,0.7951922416006824,0.17195964868171398,0.0,0.0,0.0
1.0,3.836933230859614,11.510799692578841,3.836933230859614,0.8186705497939504,0.5185279119612162,0.12772240800123424,0.5162527683669315,0.25466737612066304,0.4908573238552735,0.5886508340409308,0.7542877683025858,0.4852355015631987,0.8976851924922545,0.2043529842508489,0.8633749866427765,0.0,0.0,0.0
0.0,6.9287846255300245,6.9287846255300245,2.309594875176675,0.007388183593052822,0.04592149216455399,0.31168580062671614,0.6659908973343379,0.5966315160896835,0.870346785125094,0.5217128195580545,0.2820800362646374,0.5878231861197585,0.07457365808093575,0.48890833138316314,0.24608935448571667,0.0,0.0,0.0
0.0,7.985784349394716,7.985784349394716,2.6619281164649053,0.8477864410047157,0.0673952828720985,0.3454831983528801,0.016386972522071996,0.32096912046405757,0.23943589115627784,0.8270263778890711,0.8182236281663441,0.7615473923310836,0.3078545051452589,0.03194821907499068,0.2336754764946679,0.0,0.0,0.0
1.0,4.595800023838975,13.787400071516926,4.595800023838975,0.6899777048152195,0.5567972287040062,0.8872259873011299,0.32969270596952627,0.7518573529751359,0.4068816502513378,0.9790609050625622,0.02203446584194224,0.7852608980324707,0.8366806510901259,0.415203518097674,0.9588075818467867,0.0,0.0,0.0
0.0,7.0822614228102765,7.0822614228102765,2.3607538076034253,0.0922654960563527,0.20187438151498927,0.2399382812696499,0.6938925999009815,0.41764267673948896,0.9335111249229062,0.5122251482724803,0.7610045301647571,0.3578546257116534,0.12648439374658726,0.4687973908781603,0.2682610646885608,0.0,0.0,0.0
1.0,3.5133713571438654,10.540114071431596,3.5133713571438654,0.8311422828339745,0.5691234353563653,0.515926529621654,0.7814235073713149,0.40707947536376343,0.34712283736170213,0.09480064088378348,0.10790750647029146,0.603432491898315,0.6740270064054551,0.9351584203914884,0.2535293819231975,0.0,0.0,0.0
1.0,3.6087586125840017,10.826275837752005,3.6087586125840017,0.9626203755472038,0.16748288930750077,0.41731312471367654,0.00709690307439248,0.1501326436750945,0.3997361821370967,0.7177274524518679,0.9741810302168669,0.508947255228249,0.9484979343413761,0.8657127853883336,0.4352577927772261,0.0,0.0,0.0
1.0,3.798456428541639,11.395369285624916,3.798456428541639,0.5585742392158496,0.4203520566878509,0.2768509627450535,0.6156412355823903,0.8886374797105534,0.01812449268236893,0.5776108491931683,0.05405300201673757,0.814855639614024,0.8174589557321605,0.4107075509773511,0.36826400753212774,0.0,0.0,0.0
0.0,8.643184333478139,8.643184333478139,2.881061444492713,0.825186288968333,0.4640503855136704,0.35866788652252757,0.9356193005072619,0.18074148318422245,0.37516908844137375,0.4861297962104787,0.7035614467610348,0.40756024867616114,0.06985147778562639,0.3965108249038066,0.6210766304528897,0.0,0.0,0.0
0.0,8.408964957083533,8.408964957083533,2.8029883190278446,0.09132348094640941,0.09813996072772513,0.6252377213453477,0.40483265532077006,0.786442084515944,0.22108787403074726,0.29388118707660116,0.21825578800276735,0.9242755787266583,0.24563929350438796,0.03341808153534542,0.6442647374546857,0.0,0.0,0.0
1.0,3.975415748179131,11.926247244537393,3.975415748179131,0.2037388561011858,0.5408792208350487,0.869475798162058,0.8912193953226172,0.7455488728417251,0.5958705227946614,0.62088851744711,0.5334529136097684,0.31727016921974527,0.8268349121764272,0.0739855487253479,0.7502133505547074,0.0,0.0,0.0
0.0,8.955758196966851,8.955758196966851,2.9852527323222837,0.8598303254039926,0.628916127604626,0.9736218206265026,0.4778076471930497,0.296862867793525,0.35433960300954004,0.5000888917461503,0.7796691205376234,0.0402712194062953,0.198554411125772,0.13382862122592942,0.5960576555201675,0.0,0.0,0.0
1.0,4.364204960089765,13.092614880269295,4.364204960089765,0.6393730279769256,0.9651553919632394,0.3391460064293732,0.9821910293176072,0.8823313409600412,0.9403290326942434,0.9521723440582852,0.05755721495722177,0.6344456638716074,0.0915669929278925,0.6954525220902802,0.8630617807174682,0.0,0.0,0.0
1.0,3.598582260800267,10.795746782400801,3.598582260800267,0.10316236467534512,0.7988525288591823,0.4787885728657356,0.6073635013441183,0.8542359979842132,0.8150368062068081,0.9528729799789848,0.1850655575356005,0.13154210649167541,0.8810679766337333,0.11984977048424006,0.18187183503953386,0.0,0.0,0.0
0.0,8.493428294653548,8.493428294653548,2.831142764884516,0.32843448233935535,0.10733180754400296,0.30991294792623025,0.39851113627514645,0.9207835466605524,0.8884437554500804,0.7720087836309527,0.35415191417168146,0.36541377778595496,0.17191434076071832,0.21459569787777077,0.337675130859623,0.0,0.0,0.0
1.0,3.7511465618758635,11.25343968562759,3.7511465618758635,0.8227382159498249,0.4606893123484723,0.3717227050081118,0.6417892993664794,0.6139925133049396,0.5675465529326229,0.06876412493895556,0.22619280470828595,0.89710776078448,0.5808816250174959,0.04699874174264729,0.6923662318988135,0.0,0.0,0.0
1.0,3.688576479080767,11.0657294372423,3.688576479080767,0.08905018052683511,0.6523037217724318,0.4140437779660845,0.3132574636670167,0.9979956064159162,0.9799130357776735,0.47464945486374344,0.9981410439806372,0.5973065328335556,0.2711360246495268,0.41108463776097937,0.49496212988209587,0.0,0.0,0.0
1.0,4.3008633341917095,12.902590002575128,4.3008633341917095,0.4543591213040459,0.7144656415154605,0.9916613632027741,0.8698540842417949,0.9505006955518326,0.2143991398573326,0.4519638400650936,0.1647394909670059,0.95831916997817,0.8847963610130696,0.20610053154243801,0.12184625870431343,0.0,0.0,0.0
0.0,8.95113726031456,8.95113726031456,2.9837124201048533,0.21627891748936157,0.31283251866524864,0.25862509601337835,0.5983332579320854,0.7674321411295184,0.8990957350203014,0.18914099683371566,0.2679515409052897,0.4682208580877155,0.40875255321404813,0.74482173795177,0.23497511207133426,0.0,0.0,0.0
0.0,9.64515428104039,9.64515428104039,3.2150514270134636,0.910039141920031,0.6383879235118659,0.8630585793122193,0.4487866417211206,0.6000068987642413,0.1180959218763834,0.4852783806422736,0.5970789876359932,0.36866135820674995,0.11653746680255717,0.4253221142834275,0.3618618557956418,0.0,0.0,0.0
0.0,9.86353560110285,9.86353560110285,3.2878452003676166,0.3948723036285283,0.19491782401934554,0.4613824195166516,0.2179797422888019,0.5014888531305687,0.5532354366840669,0.05577640062961653,0.6144655365623037,0.7835774850484648,0.8536615499181561,0.3969136706454267,0.3757979801185649,0.0,0.0,0.0
0.0,9.4522436413124,9.4522436413124,3.1507478804374665,0.7244884691647906,0.7660311831433304,0.6221989714662577,0.8533585816204741,0.026013029495788542,0.9077374012623838,0.6014745371030974,0.5310695818994953,0.05729587097823752,0.5290924206255436,0.21125405329202784,0.48210155886597517,0.0,0.0,0.0
1.0,3.4695824683867684,10.408747405160305,3.4695824683867684,0.8733674577005676,0.7535581684806618,0.9978225893946381,0.5945477535042097,0.07146917696764077,0.44388322654244894,0.4781903316271513,0.35528985570091975,0.5244435402135379,0.11214619126287462,0.9829025251510184,0.8512633428794192,0.0,0.0,0.0
1.0,3.5334709107953977,10.600412732386193,3.5334709107953977,0.8344925745584367,0.18494698215270278,0.8165703796249698,0.7915343702161876,0.1686707082121971,0.4367636158823973,0.8788991882978231,0.9838064096797671,0.4610272827028775,0.42477896474847887,0.8483645066573797,0.5515957821588039,0.0,0.0,0.0
1.0,3.6265850438052722,10.879755131415816,3.6265850438052722,0.18882108019838495,0.04029883074738716,0.8544971215874283,0.33802495635600527,0.7835449412112947,0.13674017855493525,0.5082546656502094,0.1705344776306459,0.9666179144180224,0.8358937987877135,0.9897487192393084,0.3160815708363346,0.0,0.0,0.0
1.0,3.421725324827978,10.265175974483935,3.421725324827978,0.09532704261638003,0.5386466465475692,0.14366367956978388,0.4216608180272736,0.8056738377764178,0.5130727828107001,0.2876148796893484,0.4646049447482309,0.6122317767047862,0.8473220734914476,0.5647444674297066,0.20920786833391147,0.0,0.0,0.0
0.0,7.922018328016138,7.922018328016138,2.6406727760053794,0.5613148406789034,0.06549199940807848,0.8130684791344597,0.8157692937674634,0.4375578441842767,0.38439988205561093,0.20487070141094843,0.802778356437776,0.03277302598052012,0.24874975263082377,0.13295884440325945,0.6950451241131571,0.0,0.0,0.0
0.0,9.817167613386529,9.817167613386529,3.272389204462176,0.6564719685449888,0.4105229815409076,0.469907673972609,0.8584057846518968,0.831436776239263,0.9821896485549095,0.782843257896176,0.43376728924350516,0.43150221952996703,0.004249705237280188,0.5423373485813963,0.12183141341233938,0.0,0.0,0.0
0.0,7.399003474357382,7.399003474357382,2.4663344914524608,0.20261350039940496,0.8275696789511517,0.3032343052794638,0.317037577485318,0.25671127328331733,0.7437843151117747,0.6593903391405352,0.7407151157524642,0.05009627906074421,0.006841496054783236,0.03726871948171517,0.8231779386346041,0.0,0.0,0.0
1.0,3.63962390540202,10.91887171620606,3.63962390540202,0.08860225450882053,0.7195422376504355,0.8581713290480611,0.6895472902920685,0.9372316004430751,0.2707422128865692,0.8702041526984893,0.30019569838480475,0.1555139469654292,0.9107645416453188,0.12898480960192615,0.1648604593897941,0.0,0.0,0.0
0.0,9.108559918859289,9.108559918859289,3.0361866396197628,0.3609407647636328,0.2816583583982859,0.1649717720073316,0.8549367082025736,0.33014886293900114,0.6148766679090973,0.3899695464268168,0.2479565143008311,0.7260105233514341,0.7038599687571343,0.06836410777603508,0.4641194070607454,0.0,0.0,0.0
0.0,8.477673780992912,8.477673780992912,2.825891260330971,0.2780252096131336,0.542273598800328,0.20055668438798946,0.5131982062012943,0.011849894731174815,0.6518558807646476,0.03930328805153194,0.5274547782222797,0.9954679761993935,0.755209255051963,0.3691247117688713,0.12173460651058732,0.0,0.0,0.0
0.0,8.181981396161838,8.181981396161838,2.727327132053946,0.38234223918823107,0.17394360347266913,0.7123488268869135,0.3315983181153831,0.24965509904685412,0.9947345934703145,0.06965664190806564,0.949196206044868,0.8345357524463738,0.05000311406952007,0.11557910137882388,0.6641249393968996,0.0,0.0,0.0
1.0,3.8184810888788654,11.455443266636596,3.8184810888788654,0.9492455419825748,0.4243459555791198,0.034847815660983494,0.5637105921597364,0.9965816550137518,0.37594411421080187,0.14781193837784778,0.7693948063841395,0.7231401493957582,0.44262390738827206,0.36497051290958926,0.3438417529062602,0.0,0.0,0.0
1.0,3.41554067339654,10.24662202018962,3.41554067339654,0.3709038262194674,0.02946492442223947,0.31591540458115974,0.16452791693897895,0.555031669743672,0.3166577561148901,0.9492931254373529,0.6101983073957904,0.5629887217160892,0.9715973298938595,0.397370208985497,0.49302867855388155,0.0,0.0,0.0
0.0,8.540467886684233,8.540467886684233,2.8468226288947442,0.7916900154269538,0.1653788211456183,0.08025434088533179,0.7818238195166073,0.4477841426966125,0.6256003962447221,0.3080104293214101,0.5333407087172068,0.8640011347704852,0.06702211914023071,0.6689582816421101,0.17796059108009987,0.0,0.0,0.0
0.0,9.526030835925,9.526030835925,3.1753436119750003,0.49112171178928477,0.3388844653415408,0.24088506332509763,0.12765433477335641,0.643167381562114,0.39381193263581704,0.17464260303742296,0.21314899825251088,0.37577493878901624,0.37547742468564016,0.9867309088122077,0.960830172252822,0.0,0.0,0.0
1.0,4.133932791965578,12.401798375896735,4.133932791965578,0.5745414769408967,0.5921593977389804,0.5483848937515299,0.8267397259543147,0.41080190964813845,0.7278677045518377,0.8696586440839202,0.4557256630232577,0.8872515444442642,0.5374341954782424,0.4817471174650888,0.7695307367196803,0.0,0.0,0.0
0.0,9.892884002536295,9.892884002536295,3.2976280008454317,0.7643014261708437,0.16100449571806097,0.8809379547868632,0.8647756967681016,0.16156977079560497,0.7929659440979072,0.29086193868579013,0.16855689426502396,0.6175233078427942,0.6060419392626027,0.5670625893722279,0.46961469746118034,0.0,0.0,0.0
0.0,8.722204379075691,8.722204379075691,2.907401459691897,0.3532564538130658,0.5923170039902457,0.48808537529808904,0.7024692952620895,0.014850424311213195,0.05639834272193367,0.62953386044291,0.8123011609832925,0.06635667255799382,0.986005722318217,0.35068524049059413,0.32815120163293954,0.0,0.0,0.0
1.0,3.674478550946759,11.023435652840277,3.674478550946759,0.8396821182889698,0.7163889304014704,0.2840261284242446,0.047086809986663036,0.2880949275631277,0.7612769644684666,0.77311472699345,0.8238646557887993,0.4656367573942959,0.7529657176168353,0.9373975975392808,0.11503561096500647,0.0,0.0,0.0
0.0,8.398150040607295,8.398150040607295,2.799383346869098,0.5689074196493019,0.37809632425239237,0.870239378662091,0.6273138961928822,0.2268705763481399,0.29753493177323675,0.5434151010059071,0.4729533897835836,0.5075760898265053,0.29657417590654733,0.9401759541889262,0.08351173239010323,0.0,0.0,0.0
0.0,9.413104213426372,9.413104213426372,3.1377014044754574,0.10717318620018401,0.6612233089087352,0.22031527309112553,0.8433090260117964,0.33686111139659525,0.5049698053604988,0.33356916160573347,0.7410332389971654,0.7066074403159499,0.42059073231398314,0.3945530106334322,0.5764956478725732,0.0,0.0,0.0
0.0,9.725027391169558,9.725027391169558,3.2416757970565193,0.9211184712470922,0.5808539098700473,0.14044721220737466,0.8196864780233468,0.03641709807428739,0.10384005322483014,0.07816977907277911,0.6417923091877619,0.7978175610379905,0.8616607133267671,0.3800726706906409,0.1336027851247007,0.0,0.0,0.0
0.0,9.658611016924075,9.658611016924075,3.2195370056413584,0.4489472455241208,0.45032457182471164,0.43224563363581703,0.325020578849895,0.5788546061734272,0.5951207018663318,0.29126288289566526,0.24701039547712966,0.5821988500067655,0.5919978346225988,0.15459134651605733,0.5689304102919529,0.0,0.0,0.0
0.0,9.774942518828386,9.774942518828386,3.258314172942795,0.18533540844503715,0.38854944005456826,0.9410428901419229,0.13909528108094193,0.5861246805845007,0.38891629759810686,0.079682599257762,0.7368797478429403,0.7050297572147745,0.20028704913667417,0.6444235267991086,0.96391888775766,0.0,0.0,0.0
0.0,7.685370415412374,7.685370415412374,2.561790138470791,0.10753217346697364,0.2500683744539596,0.08574915584807008,0.3909957094572132,0.005712705613505342,0.8543372882005431,0.8758889446763396,0.6006831910487563,0.12739006207765413,0.635782005074373,0.7239852997243859,0.6296327371981275,0.0,0.0,0.0
0.0,8.181434842547167,8.181434842547167,2.7271449475157223,0.5143776794600706,0.4780455020197547,0.3410758431707961,0.699348838213204,0.12138527750955597,0.9963295458589825,0.027491155886035124,0.4896069681688865,0.9632196454681979,0.13200803834890562,0.40040125833335993,0.27785781572223645,0.0,0.0,0.0
1.0,3.479887757445006,10.439663272335018,3.479887757445006,0.5001010408341333,0.9055641634184178,0.679689326203112,0.8750506892456537,0.07383486371669035,0.8350501688513182,0.3618319738972623,0.42158904050246726,0.4310804243925733,0.4277902499553925,0.6843635349938838,0.7018609701674109,0.0,0.0,0.0
1.0,3.4259242602109468,10.27777278063284,3.4259242602109468,0.9300494292119014,0.3312578464014899,0.7127661978601326,0.029473893085425695,0.06792061281422523,0.3702904574324942,0.5026448287373015,0.9061229473398863,0.7361815356417223,0.45767283090892785,0.6694240541383856,0.7576462241797643,0.0,0.0,0.0
0.0,8.472162730523317,8.472162730523317,2.8240542435077725,0.8305030943808057,0.31388993070794247,0.3455715781691182,0.19532322046470518,0.8152987652642183,0.8336332160371218,0.31391420737818254,0.3104890371377502,0.19761852850999062,0.1703965984902268,0.7677871085382519,0.03216758216868698,0.0,0.0,0.0
1.0,3.4245463359461237,10.273639007838371,3.4245463359461237,0.9400515562390668,0.1511210259454291,0.017197479682745764,0.09561277118606293,0.9865754219065828,0.9904740067664692,0.13864220462667431,0.337867560372792,0.06953901550701935,0.7275282683541563,0.16688873904596646,0.5316109899962063,0.0,0.0,0.0
0.0,8.12511647208573,8.12511647208573,2.7083721573619104,0.31967491827946526,0.0017720431125344271,0.9628597443027123,0.015824706101509434,0.037751508082166985,0.9832644943520907,0.8262373452905432,0.9899984694073174,0.28964158434156106,0.6553739187295999,0.14143089917926444,0.4519737207749357,0.0,0.0,0.0
0.0,9.416836657693317,9.416836657693317,3.1389455525644387,0.7513971569092411,0.6725556070518292,0.26389981594034395,0.6932930891388277,0.03260197735598036,0.5691633359372574,0.12600524193388796,0.09056996238341286,0.26054677805376636,0.6635358948934511,0.7709608590602409,0.7227658262606893,0.0,0.0,0.0
1.0,3.706555203426937,11.11966561028081,3.706555203426937,0.6234584419115222,0.3035010419577704,0.5432731227064463,0.7471626372714989,0.7259585137305385,0.380118577922116,0.2046602875302591,0.4326332671017078,0.522202722352068,0.5000622096098017,0.9113257530427437,0.6620526911211481,0.0,0.0,0.0
0.0,8.607937479699125,8.607937479699125,2.8693124932330414,0.07847372034024469,0.034187945642691786,0.5979433254537817,0.10767306347644923,0.7372523227761962,0.5061435307729775,0.11275801344900438,0.2198235628341938,0.8373809832983119,0.37497257367415304,0.9276940019483744,0.4495709969253989,0.0,0.0,0.0
1.0,3.5341635262262123,10.602490578678637,3.5341635262262123,0.9805882877110137,0.7210038131080015,0.06577256577103896,0.0416630261707811,0.8786890306949957,0.6884325600426165,0.6036978486270714,0.3956232643928963,0.07679059244576836,0.46763200152313,0.47252355493150877,0.36952463777938993,0.0,0.0,0.0
0.0,9.217812946339077,9.217812946339077,3.072604315446359,0.2690641546313981,0.6765627691635177,0.7773542611104404,0.5697877375241363,0.18964980748911342,0.6492099562167469,0.5008643834649411,0.2538841207287802,0.6307746879109066,0.6668970895899863,0.45089632512098665,0.14668612376205092,0.0,0.0,0.0
0.0,9.225671875590262,9.225671875590262,3.075223958530087,0.5648496450328719,0.5891073209421482,0.12195616699272538,0.9764706226324623,0.5469898715676741,0.40340144727738547,0.2656952894675807,0.7058764976911548,0.12038762114378154,0.1623849859087193,0.24139887826872397,0.9170296132967226,0.0,0.0,0.0
0.0,8.836853290521654,8.836853290521654,2.9456177635072183,0.7939340545123974,0.3108820269507393,0.0656054405953247,0.08453247415523857,0.9760685240225787,0.5683158268246853,0.8786695494506578,0.33494167924359186,0.008489284012798137,0.3190853645166135,0.7642711337791147,0.014222394951797224,0.0,0.0,0.0
1.0,4.372359176701525,13.117077530104574,4.372359176701525,0.8271501935649401,0.9890602786524962,0.44588024156089934,0.15210891951725258,0.9047682310800556,0.311466876062115,0.6152588836767842,0.9120874438250584,0.6403596141389549,0.2288412600458537,0.7762366056057248,0.7950349568831152,0.0,0.0,0.0
1.0,3.8625131544483318,11.587539463344996,3.8625131544483318,0.3363759409117054,0.7442488611258834,0.659457354898489,0.4382664276974031,0.6269506686030627,0.7300151987674287,0.17360820305009805,0.777539299656698,0.23351410055033617,0.7334805503268645,0.5841354877939046,0.7574730147576711,0.0,0.0,0.0
1.0,3.482182746386362,10.446548239159085,3.482182746386362,0.8409942772642053,0.41952839854474,0.7089463170962139,0.09104628964691497,0.7132703595877821,0.4750729507436592,0.18024352770687857,0.39252656020218857,0.5436399670308664,0.42148866002469143,0.4521949822716349,0.5669576334872753,0.0,0.0,0.0
1.0,3.557143010184422,10.671429030553266,3.557143010184422,0.6075441931457604,0.5694901191599516,0.6973133575890148,0.08927646763599051,0.3329169631743506,0.9572810746816747,0.8667369896903885,0.35617865419283123,0.8705908044067422,0.2505932609654369,0.23163477219744077,0.8136134043608282,0.0,0.0,0.0
1.0,3.5934893038362095,10.780467911508628,3.5934893038362095,0.27624823212908967,0.6489513080870192,0.14984429555121037,0.18206488708118007,0.6869462212563155,0.5545161656324223,0.14194042130087825,0.6095904580996181,0.3161480089536526,0.7390354960606113,0.7014771037771129,0.8401971648879518,0.0,0.0,0.0
1.0,3.53753208771805,10.612596263154149,3.53753208771805,0.021620036206241644,0.9336925017066477,0.3404671150628321,0.7549265196731111,0.8053827976935031,0.6345024554425505,0.03346005900679394,0.7796770924235147,0.7346882044784661,0.2584247404918467,0.1787394459434416,0.659699738131572,0.0,0.0,0.0
1.0,3.7316513395922564,11.19495401877677,3.7316513395922564,0.32342745181217425,0.60580057814957,0.9568979407844009,0.3945058883174335,0.47600597722332827,0.7442869250225975,0.9733364586110399,0.2866861891073178,0.2965057453474338,0.8516056176061769,0.06627946299899046,0.6693294094140585,0.0,0.0,0.0
0.0,7.889151488802382,7.889151488802382,2.6297171629341274,0.7458937878491715,0.2526035742306113,0.032994694342688535,0.034679094211926165,0.5450778088796105,0.4692803841760652,0.14151888752213793,0.6552203805424097,0.12897781521372165,0.3447423867731788,0.8498260506552223,0.3906105279032771,0.0,0.0,0.0
1.0,4.026887982119499,12.080663946358497,4.026887982119499,0.5181235865557792,0.7379892704176494,0.22128702531034183,0.7938312253747426,0.846435487313315,0.09861084401398057,0.7830216375594883,0.22710337259218571,0.9403059532832098,0.39291494164881424,0.2192437450333643,0.8133385945373646,0.0,0.0,0.0
1.0,3.4916791838759758,10.475037551627928,3.4916791838759758,0.6506925394663993,0.44528849417887373,0.6413712333269966,0.3254486873948944,0.322189967822766,0.753027738775345,0.10444038400507771,0.8448876289350528,0.7762147151578752,0.3083502314482055,0.9948551388625896,0.5874973224543804,0.0,0.0,0.0
0.0,9.773283983832677,9.773283983832677,3.2577613279442255,0.04885806947553062,0.7106696906331122,0.24876402707577427,0.7884280621712441,0.35408963679926087,0.2310518544201302,0.19018010536393903,0.849219601317412,0.6268413122686537,0.627175590971342,0.6509778720358441,0.5490643166909652,0.0,0.0,0.0
0.0,9.726325895884642,9.726325895884642,3.2421086319615475,0.8508914390859602,0.2450729585650271,0.17963533016479216,0.7486598080221502,0.7885797812638792,0.07736205813513675,0.26589331049281106,0.8207545537550077,0.8699929720216539,0.017733119189057622,0.8220160881679804,0.23057565322133589,0.0,0.0,0.0
