t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,19.008445642353223,19.008445642353223,3.8016891284706444,0.010459270511444685,0.8765875535015938,0.7710060556401065,0.15934012035969303,0.5711084079947553,0.7065936944946434,0.3510702384823202,0.43096217232696554,0.018832066831792726,0.29171955568504193,0.6360690483136181,0.057769702959677205,0.11593260691696117,0.2917275047940353,0.11829738573603188,0.3580883176556262,0.2861612313702563,0.8425639179934972,0.0,0.0,0.0,0.0,0.0
1.0,5.428989054001658,27.14494527000829,5.428989054001658,0.4167543826769252,0.1197152493618393,0.9088332916027587,0.7897676569504232,0.08618937825233564,0.9549205052833601,0.8819513889019854,0.6822940879619714,0.42508384599445515,0.7870351765309382,0.8975781333125118,0.35354153185834314,0.03634666373269135,0.9879987658475992,0.8521816286445539,0.3989497314117907,0.1597902129100658,0.2648416290839213,0.0,0.0,0.0,0.0,0.0
0.0,20.1267790803646,20.1267790803646,4.02535581607292,0.8087475961430627,0.4903137384545795,0.14629706044529034,0.3081247400065159,0.06473559657736017,0.7242468083273342,0.373868109548675,0.30474789729361074,0.8368537099159553,0.07891379591932524,0.5656162068559053,0.2470706597473462,0.5979147364979004,0.8382630877125538,0.3104254528845266,0.4318392169341563,0.2829191063898525,0.0014252445579134854,0.0,0.0,0.0,0.0,0.0
1.0,5.039244011849138,25.19622005924569,5.039244011849138,0.6275486524479306,0.031175523054362553,0.7593240921885058,0.21933325337720244,0.8227472291368941,0.30926614845978595,0.4976803252855886,0.8813178503043096,0.6273144264782881,0.8334206177019262,0.3628430145055418,0.15390732573378052,0.907540130598284,0.40561933803937333,0.9809084271856475,0.6419948454548035,0.8429935734605658,0.8001412971111822,0.0,0.0,0.0,0.0,0.0
1.0,4.515431787980855,22.577158939904276,4.515431787980855,0.039825080793864265,0.45231481335921475,0.3616331548016306,0.04354315132393294,0.8251758997884978,0.636766318809801,0.40353273641495346,0.8305226676964858,0.9164654547369322,0.544687169809222,0.01800833084763409,0.5967203480145385,0.7889871804634581,0.1802658384427671,0.49810025393227797,0.6818226713990763,0.8116724983424948,0.7563731579559032,0.0,0.0,0.0,0.0,0.0
0.0,17.740316167494996,17.740316167494996,3.548063233498999,0.6387516078433101,0.5142986317136984,0.17893966812339612,0.016509738317004308,0.44614461362501057,0.7830962512059516,0.31030415108612297,0.2603352861089431,0.019119140157699666,0.14006047402878696,0.3544339558157147,0.6717284232584042,0.7778030941121762,0.15431089919643148,0.5927043907162455,0.7923088260222839,0.8081226112209696,0.39480291926231104,0.0,0.0,0.0,0.0,0.0
0.0,21.619492747018572,21.619492747018572,4.323898549403714,0.2567199430963587,0.8690037886631539,0.28803960374534787,0.45584198646404295,0.9279297119181801,0.083583837570394,0.12317160942804684,0.4199240395536151,0.6643947630072089,0.5789609779819239,0.7753266597694781,0.02881158553279295,0.8931616455584761,0.16478204146945885,0.7431312254915838,0.5455956411391485,0.32159336595436594,0.6332114488746282,0.0,0.0,0.0,0.0,0.0
0.0,17.60943933869185,17.60943933869185,3.52188786773837,0.5952288686264926,0.768068500253096,0.03301085374204671,0.5560015540555955,0.6128694948600301,0.08212806014607188,0.34249025740564176,0.4167304168560736,0.6521187036799313,0.14486314457354876,0.7149167881226853,0.8237656006136213,0.17103806059484372,0.4490100109020394,0.3728415606931216,0.21080583698869293,0.2787675887816471,0.29428663999615945,0.0,0.0,0.0,0.0,0.0
0.0,18.572943509458714,18.572943509458714,3.714588701891743,0.36918156920433065,0.487096668593212,0.2551152061821821,0.4430256309712812,0.7038222536275021,0.5303613048449926,0.5710884364311242,0.21033837022824953,0.09669207528340651,0.734412681093484,0.580728152257117,0.5450352940342363,0.1574794539858474,0.414169206495998,0.7486210050101699,0.9081491502719895,0.4085067716416828,0.017626723948824474,0.0,0.0,0.0,0.0,0.0
0.0,16.808877568379838,16.808877568379838,3.3617755136759677,0.9131918057646442,0.5618957266806011,0.5829975436111666,0.11140934929889568,0.5479299877256909,0.29564493703044603,0.7412062477579562,0.5684498443487058,0.1037613779946589,0.5915396816439809,0.12494937862614997,0.08606950316574224,0.8174170877330798,0.00601210793179463,0.6664146494979087,0.6090513377017751,0.21030859692900394,0.3337939412137394,0.0,0.0,0.0,0.0,0.0
1.0,5.321448728809503,26.607243644047514,5.321448728809503,0.8640617281957091,0.06266035592438579,0.7804461832538799,0.7988497819634888,0.005673114772684618,0.652762808181085,0.26756398129390735,0.6750044175050037,0.9854366970758384,0.5847799672390332,0.9154586525179542,0.389819971186146,0.391132300736163,0.5944712101061871,0.3163712987142947,0.374613269941112,0.5348128574249212,0.595373138279781,0.0,0.0,0.0,0.0,0.0
0.0,17.59311719965363,17.59311719965363,3.518623439930726,0.22884997163509258,0.890677034656906,0.681954917741063,0.16038753173243847,0.19958453284792665,0.9348990103439508,0.48376817549131634,0.6409205497696058,0.4223904983015112,0.49619773967254854,0.7090743062760952,0.16749859787734533,0.09023427879649781,0.06820712586153488,0.879422876800043,0.2563221111713877,0.36515566942342537,0.041864667031442315,0.0,0.0,0.0,0.0,0.0
0.0,21.643590286370113,21.643590286370113,4.328718057274022,0.6645773367968847,0.9340225415994138,0.12832069663231327,0.5991252586580834,0.5535241018243157,0.624840895233109,0.2650925957931758,0.47315747783456263,0.9128844861488977,0.24530735668309334,0.9448359040472937,0.9447498620772027,0.334656730007477,0.3654082010639803,0.4163900015465405,0.3959667370042581,0.2535400051171439,0.046214089882890885,0.0,0.0,0.0,0.0,0.0
1.0,6.159806452707673,30.799032263538365,6.159806452707673,0.08193404990562225,0.6482404313158054,0.9113587714775744,0.9016561322161312,0.19832009115750404,0.9813190454115928,0.8782670406428829,0.2569845903746162,0.5332979918267028,0.840481436098933,0.7105132140848541,0.8161356143990031,0.8538979391565716,0.5605697273786688,0.4744183165657072,0.0069416998149162135,0.9910270124532312,0.9035661514368599,0.0,0.0,0.0,0.0,0.0
0.0,21.29449863986572,21.29449863986572,4.2588997279731435,0.3778554272341058,0.13492956456922112,0.32143146344126905,0.7618150768245389,0.5178973183176828,0.7066382927598572,0.9955948303177911,0.7564092833943232,0.19202085188625184,0.23071359783123724,0.5448389065859367,0.7835756440035717,0.13881356846926307,0.09760824043619609,0.41999910848780586,0.9786597596194091,0.17434740329149212,0.4435624638444461,0.0,0.0,0.0,0.0,0.0
0.0,22.15019455116736,22.15019455116736,4.430038910233472,0.6652843277882006,0.2373156923833033,0.014919283069869338,0.23713997182093427,0.9150112414457838,0.9192338658680113,0.23309911074468004,0.8602272083023169,0.37490248379582514,0.41964191847903975,0.3039275149195597,0.6334782388709739,0.12273176060181401,0.8931899988834153,0.9264991906250587,0.12510672308660575,0.8076370321314748,0.560085460392636,0.0,0.0,0.0,0.0,0.0
0.0,21.542069968801474,21.542069968801474,4.308413993760295,0.07553757305207232,0.9348033331192865,0.8509303819955886,0.15718540532014924,0.6628604219937902,0.005611718311697822,0.5644454861754806,0.004612538179591064,0.3705140480475074,0.6025792750833503,0.9454505622679311,0.06897851240482089,0.6959002338363308,0.5878832799762252,0.3123614111226669,0.05241928964568565,0.20617739364932608,0.9035910663342648,0.0,0.0,0.0,0.0,0.0
1.0,5.452956385058682,27.264781925293413,5.452956385058682,0.8366857804266628,0.728532044805025,0.5713416112860383,0.9141450981277909,0.15401534502069458,0.005801414100533142,0.699293979318856,0.1260308041122118,0.6554415498063224,0.053763830897652576,0.5784200559820741,0.7137335730611443,0.8263808036249659,0.8843484152405269,0.3921287879005798,0.9834555678060234,0.292293106187822,0.6570757470165708,0.0,0.0,0.0,0.0,0.0
1.0,4.608455181730493,23.042275908652464,4.608455181730493,0.1754454416764023,0.11328744286520953,0.5987094323500253,0.5611739299972325,0.8098800375671448,0.7593736490511009,0.18001898185909626,0.8398866773999998,0.9456763594920723,0.593682111607264,0.7306483718947413,0.09904285100740529,0.4688828259891221,0.49838000389222314,0.25739857322586335,0.7060044373653062,0.2275411052324231,0.098814457580373,0.0,0.0,0.0,0.0,0.0
0.0,21.770930504542235,21.770930504542235,4.354186100908447,0.8194721750471585,0.3477700653910136,0.16571389681938753,0.10153650850247842,0.7990844530225819,0.8249511167257292,0.9303040114534505,0.5643119351403534,0.1367766326615092,0.2564962229727855,0.29036554907022993,0.5450541886514585,0.6116027409670921,0.5438160903737935,0.23798596518848203,0.8898742177671269,0.01836024550635762,0.5221785678785082,0.0,0.0,0.0,0.0,0.0
0.0,18.740794230836592,18.740794230836592,3.7481588461673185,0.03710180610474667,0.5640914675991218,0.08268437037341947,0.13518193005481616,0.35175984922815173,0.6380330076033355,0.9278401651126383,0.13486192905708816,0.4730910187104129,0.5616738801165105,0.4102710445259252,0.4276516195765565,0.37361870154514354,0.7800556596329948,0.10922703420799318,0.023286543731905085,0.036740801716354854,0.4804139042294978,0.0,0.0,0.0,0.0,0.0
0.0,21.29210247118823,21.29210247118823,4.258420494237646,0.5489734680099118,0.09020812328462624,0.40234949691765975,0.5287206474906174,0.3313213450829601,0.6677939314713096,0.3553242935091776,0.5380837428578925,0.7998151784157294,0.7333476743597539,0.29381255557672936,0.9784461112690331,0.09660104362967958,0.05422479591802587,0.8634854582996825,0.7953415132962902,0.2726035864213333,0.6089505344107927,0.0,0.0,0.0,0.0,0.0
0.0,21.76340598266512,21.76340598266512,4.352681196533024,0.23574255699856428,0.9001241052055018,0.7563941493690043,0.8288946198435502,0.2576868737801019,0.8899231005016134,0.4515927215504123,0.24918817504162105,0.06491708254487094,0.3780803306672904,0.6644834355858122,0.5862304104145933,0.10907119074340799,0.2724961142211405,0.4941648315092302,0.9896936860775263,0.7405617941257111,0.05120258296560953,0.0,0.0,0.0,0.0,0.0
0.0,22.077788789901106,22.077788789901106,4.415557757980221,0.5409570266465284,0.6728712184764765,0.144495061474757,0.8022667412429234,0.99388171794375,0.7285024416469109,0.893681729706246,0.6463796126552145,0.6879219151333111,0.5405344108532933,0.19115354785981187,0.8965569138290205,0.43846864136091657,0.20374611583237856,0.6410598052609199,0.35592787452168473,0.3825703521024144,0.13292313208761908,0.0,0.0,0.0,0.0,0.0
0.0,21.946842968578608,21.946842968578608,4.389368593715721,0.8087524746576593,0.056301913484157695,0.5513430834672957,0.6414211680831723,0.07965199321147964,0.5713725724116019,0.2968597132647304,0.7608507615640023,0.5633323361462215,0.597612946615826,0.31404202078333854,0.9168904178547637,0.9861941391077205,0.0005312305405523743,0.747600046743668,0.9737235220371885,0.3963788226154583,0.22118504155965768,0.0,0.0,0.0,0.0,0.0
0.0,21.637185882281372,21.637185882281372,4.327437176456274,0.4413229071801664,0.6052889163854108,0.49008766236333934,0.026286688386040202,0.6292223431104387,0.07979351134166424,0.6916526967317049,0.9633700056891877,0.17852362054831172,0.25987750512134,0.2419210152296556,0.6740925198674628,0.6570379468235353,0.6900525726041254,0.436788628358612,0.5552021990068623,0.806145053520256,0.7712845701811863,0.0,0.0,0.0,0.0,0.0
0.0,17.407402701317338,17.407402701317338,3.4814805402634676,0.8223756361311608,0.1142388220335464,0.36393100606146167,0.7286575301750255,0.773881429711485,0.13062464857909506,0.6990802319230431,0.3635580095120454,0.1589655844150778,0.5398363238488745,0.5316869961764211,0.36408540212926377,0.11201125845994953,0.10890648972898942,0.5804275191302055,0.5468733069791967,0.2616150352047947,0.4826912580998244,0.0,0.0,0.0,0.0,0.0
0.0,21.45814463833652,21.45814463833652,4.291628927667304,0.08004883574613009,0.8466540074123337,0.6081584350159801,0.043662791437234505,0.5653290659271359,0.5069656256475836,0.9913887852364893,0.35983465827892036,0.46724568818676027,0.527633911192982,0.9428398861530343,0.5626291381851465,0.9571250215862348,0.25717666189696253,0.4646613277237106,0.41187458757084705,0.20634977459791748,0.21722687471367053,0.0,0.0,0.0,0.0,0.0
1.0,5.614430901364229,28.072154506821146,5.614430901364229,0.8274885574911599,0.6693191362621227,0.5508295353574253,0.5116350204492937,0.6920550887738627,0.794806994775528,0.652688322763499,0.4478411116240901,0.5626744801733821,0.7495635073886437,0.6380770474437534,0.6648723893752607,0.08363285411882493,0.990423115962779,0.4260986503671109,0.017686783659108807,0.8235489847495278,0.882702094474855,0.0,0.0,0.0,0.0,0.0
1.0,4.716969713116455,23.584848565582277,4.716969713116455,0.9968202932198242,0.8130177069024913,0.09115589739845975,0.9881121453557955,0.3664829144658136,0.9569249602155411,0.8289805352921574,0.44323978536545916,0.7604817311968705,0.22750076612749015,0.2633072787808267,0.9806901512976032,0.35038501072300265,0.20973216881264234,0.33012224163537673,0.8146901671294042,0.28198883191132795,0.08511058420826856,0.0,0.0,0.0,0.0,0.0
1.0,4.629260430368225,23.146302151841127,4.629260430368225,0.8658993839088895,0.612514472909817,0.6597370274197968,0.027002939563626427,0.5022426333645762,0.6102659000601026,0.015110447017370632,0.8130514206636816,0.9218972145014456,0.15357024196787117,0.48374561513624803,0.6042886862392287,0.02957701106839994,0.6497415748148961,0.8372888614922769,0.3022260259286691,0.5406542382105459,0.8555680592389701,0.0,0.0,0.0,0.0,0.0
0.0,21.017311316307328,21.017311316307328,4.203462263261466,0.768037606980311,0.08436250761105157,0.44439171725677484,0.061671180724716335,0.7633848626474538,0.47389720075900543,0.11761585074056113,0.812685991322821,0.5139963318624332,0.0016898059145094013,0.8845936627725454,0.3471643379953898,0.9569126337330155,0.23080233308788045,0.7813188985097261,0.7007843793854821,0.3683700399171983,0.5204795219862193,0.0,0.0,0.0,0.0,0.0
1.0,4.990407467174416,24.95203733587208,4.990407467174416,0.2710740512671923,0.4471348299529011,0.8159224176188415,0.34588738589624723,0.37559977025630253,0.05882458312695038,0.9041430299950921,0.47039476994405205,0.49302403752526813,0.9993716402676498,0.4831128211605281,0.25924247856788374,0.8694294869621265,0.3924166283433963,0.356853586012016,0.7214626556910492,0.7829303216054379,0.8700771461558974,0.0,0.0,0.0,0.0,0.0
0.0,21.640398327083023,21.640398327083023,4.328079665416604,0.31619424428616216,0.4761298685209825,0.6444114499847591,0.4290359255133819,0.13292279212825397,0.22605294023674016,0.4552419983742906,0.09042755798402546,0.47046119551710996,0.6281454295804098,0.5168982289315074,0.5252033765994403,0.09475871152335869,0.3778395973250287,0.890727032033232,0.8341081134215149,0.9834814663685623,0.7889849217944664,0.0,0.0,0.0,0.0,0.0
0.0,20.33672833989162,20.33672833989162,4.067345667978325,0.40510941870378725,0.9955182060662349,0.31178413790302184,0.5936328391430821,0.14397307874873788,0.1345860815657961,0.05312862584475275,0.7704015184590307,0.7983657528453663,0.17589876374687685,0.37990141133874045,0.8598063680347234,0.6789543432780893,0.4832769573432699,0.4648859686061373,0.5369732059770912,0.7686835727669951,0.11379256382433667,0.0,0.0,0.0,0.0,0.0
1.0,4.980235959223965,24.901179796119823,4.980235959223965,0.9475498471168252,0.6843293923652132,0.93548570347502,0.282716305668006,0.14736555384437888,0.0699710393448193,0.9606325308803012,0.35613616490905076,0.7453410874323897,0.8601175911402353,0.6403507182252974,0.09629526548503953,0.8039736134814449,0.3429280050648169,0.9866733747096691,0.3983564142293826,0.4418054450636637,0.7597265277759359,0.0,0.0,0.0,0.0,0.0
1.0,5.230110092366415,26.150550461832076,5.230110092366415,0.7400464139205151,0.8193408038189745,0.9694448137200894,0.6115682395394738,0.9509280308595813,0.7831122033196378,0.3927008902223432,0.33943045975871455,0.4000680289746663,0.1815334882757338,0.06229047594310633,0.48691031948759245,0.1425145784413131,0.8416673332670973,0.2542321989704187,0.502187928074436,0.8984888633099211,0.8613604503239676,0.0,0.0,0.0,0.0,0.0
1.0,4.901090137033387,24.505450685166934,4.901090137033387,0.8581591802694538,0.7157020433383466,0.267362874070341,0.6948800037098704,0.8368880973180166,0.8153887968611656,0.49581420939336274,0.29582371778397387,0.6509877545817307,0.09044861425553818,0.42293810438483304,0.553170567224396,0.6131661426336222,0.5154582626579864,0.09662185902317355,0.3480599610544446,0.24944917478718986,0.6914072970647223,0.0,0.0,0.0,0.0,0.0
0.0,20.656182241381778,20.656182241381778,4.131236448276356,0.9416453440197305,0.5262589170326287,0.9073933643652574,0.05480333914026625,0.8926375564934593,0.7214461584601237,0.6653305751469331,0.6806719818004133,0.23531514680161025,0.8489122778084162,0.08532306346954122,0.5074049405221079,0.6320574746098998,0.2454491799072016,0.45368050522076697,0.9377853403453099,0.5727001824030696,0.005458502959738487,0.0,0.0,0.0,0.0,0.0
0.0,20.551034774023968,20.551034774023968,4.110206954804793,0.14897143684010872,0.1736449967889796,0.2775769152473744,0.05802000160204768,0.44113873240388146,0.4109910768458239,0.324422452950491,0.5331474230419402,0.13252167469804887,0.04663427138573939,0.5817769721632524,0.6542743248626005,0.4776026057550672,0.9370953774886118,0.6053865987607574,0.3518182622900564,0.3819014002037192,0.8831660832340069,0.0,0.0,0.0,0.0,0.0
0.0,22.09613169066931,22.09613169066931,4.419226338133862,0.05944418784651673,0.29114231980068184,0.28093978511408557,0.7928354773829184,0.8807855641177071,0.08291862459642874,0.22106210763336898,0.040837213737262124,0.7915960837690467,0.08180867128352598,0.4717310355223542,0.0456651046029255,0.04304938380595558,0.7557735138584168,0.7552339797093219,0.7887763991948349,0.43425867720471256,0.9043642595928465,0.0,0.0,0.0,0.0,0.0
0.0,16.310384476471153,16.310384476471153,3.2620768952942307,0.1192826632445666,0.698531478861138,0.7142047363302104,0.23724931722863585,0.5533222858436686,0.4807868870154669,0.8384635357421835,0.3563066951567845,0.4579712458826528,0.10435918565245461,0.1542515990575719,0.0017846012607430906,0.21891719676515464,0.26519342509028965,0.22365244952232988,0.662164210297245,0.11467677747302396,0.2391819474411092,0.0,0.0,0.0,0.0,0.0
0.0,18.3112552613993,18.3112552613993,3.66225105227986,0.014496025781976063,0.6172844023162379,0.28838060530608933,0.0709389498093046,0.4101084981803552,0.21795493801179955,0.054221922950877244,0.5796952564035343,0.3233605809762029,0.1649067934037921,0.17210954081503105,0.015692352867111015,0.08868934659696837,0.8315257428045505,0.8563770854811695,0.8697324598998114,0.881346717171025,0.6098753141970777,0.0,0.0,0.0,0.0,0.0
1.0,6.307016134454244,31.53508067227122,6.307016134454244,0.4363038566965334,0.9397124288531737,0.7568180384662109,0.6624904148758172,0.3965759572154285,0.8473609652648204,0.2689834893704828,0.9660140742800893,0.9251258475066754,0.8332898141029843,0.9095009368351263,0.6840731277901807,0.87967814485252,0.37183310542406756,0.008313007582530285,0.38656881925151054,0.8948763157946271,0.8768220848051308,0.0,0.0,0.0,0.0,0.0
1.0,4.8769262669446105,24.384631334723053,4.8769262669446105,0.09171292615064885,0.9420763960577909,0.5316197866183655,0.5386920885352225,0.12421655629805761,0.7470825648037706,0.10474081231134957,0.3786715323787264,0.6362464023779171,0.910885698051046,0.8922020758632021,0.9212076729418821,0.09147876179995129,0.23326890418772706,0.49762445275954914,0.159189174049997,0.641527156309202,0.9451123485722691,0.0,0.0,0.0,0.0,0.0
0.0,17.881794498024437,17.881794498024437,3.5763588996048874,0.08500590126693985,0.9297887511760019,0.46324087001261205,0.11187733297007041,0.359975074005107,0.06034411674065521,0.6529715557892611,0.2010797020509867,0.5377881343968206,0.4123570701854248,0.5023982251727049,0.622474155741029,0.2197189872070322,0.26844359207941515,0.6401959671606675,0.08984814400553598,0.008672739299154908,0.9532461061073417,0.0,0.0,0.0,0.0,0.0
1.0,4.574417548405973,22.872087742029862,4.574417548405973,0.9382719991825255,0.6209106712495521,0.329212967922201,0.6745278868210542,0.6000246084604012,0.27533683664479625,0.791477212626994,0.4543174585732199,0.8076543233244678,0.5712365039500606,0.4950508813083644,0.8603172201288589,0.34980599150256,0.47996969895897224,0.49725304724643227,0.8616082720608583,0.19508336479839394,0.10103241606443558,0.0,0.0,0.0,0.0,0.0
0.0,20.340218190450226,20.340218190450226,4.068043638090045,0.47349241975259193,0.06773569747808228,0.14661759593257906,0.49447897911527083,0.9233623726565067,0.024951266016395746,0.6904429760310745,0.8579579471905175,0.4675295259506692,0.7213614591988255,0.7347747431717281,0.9643813145866674,0.13553419804834022,0.18609818898570407,0.4341761618397938,0.7288105357312976,0.8450273663315107,0.5046776538919411,0.0,0.0,0.0,0.0,0.0
0.0,19.98621524668065,19.98621524668065,3.99724304933613,0.39795700144202417,0.3510344346002421,0.03382354302077495,0.742563277561938,0.8430233454800811,0.05853210812183984,0.4544963880917551,0.5447245344508821,0.4996246171492943,0.49543248067969337,0.15638854380600575,0.7896924149943636,0.6171741906098379,0.19981202753645588,0.503241550796198,0.41353743276721966,0.3704564336546452,0.8118411410424364,0.0,0.0,0.0,0.0,0.0
1.0,4.850673539061886,24.253367695309432,4.850673539061886,0.33345512387929344,0.22410526307678325,0.5147642972567896,0.19163769373066986,0.10967434533878118,0.6814490012099834,0.2807237596226464,0.7738866154285166,0.73610934548992,0.18268601442031784,0.9543518686477909,0.9844169712595313,0.6656387625297019,0.9352586700229115,0.1381789111173478,0.2627427640958664,0.23895194997592684,0.49423802839228725,0.0,0.0,0.0,0.0,0.0
1.0,4.893442194273006,24.46721097136503,4.893442194273006,0.42001684074785894,0.716918087210606,0.9038256676764089,0.16933009311060443,0.7659898203058545,0.5319698580483958,0.910807170128938,0.8830571738060417,0.33859198982324334,0.5147076141228643,0.68435163582272,0.42786151800215955,0.26144241815782,0.39725005395185486,0.5022639410285731,0.05528008149445007,0.6958049071250737,0.9972388135951632,0.0,0.0,0.0,0.0,0.0
1.0,5.098809191968726,25.494045959843632,5.098809191968726,0.9411275345408859,0.8467709533188184,0.23293511467495753,0.5923458410854736,0.15508140351173172,0.874159017527821,0.4379969083074118,0.1431559887878906,0.8527311918302624,0.6055963416442234,0.4482031800932812,0.6091461641803609,0.1316768826054443,0.6758839690476315,0.680953546008514,0.7653600051007977,0.5067569107268464,0.4457433457655998,0.0,0.0,0.0,0.0,0.0
1.0,5.564167597471761,27.820837987358807,5.564167597471761,0.4444350895141779,0.6478318346140907,0.13713428434529673,0.9925137821941079,0.24077406546716784,0.36374926622869674,0.5916259547095861,0.7504548004406073,0.33715828782343893,0.6050901710997276,0.8238844762489925,0.6450803472041904,0.84665435776749,0.9469005862491984,0.489711347851563,0.6833393369598776,0.18701904689437854,0.42337589973442025,0.0,0.0,0.0,0.0,0.0
1.0,4.537284069599465,22.686420347997327,4.537284069599465,0.6398388713866734,0.0275070986027236,0.3345060575441776,0.11743422534588754,0.6986233549240215,0.9799230507472819,0.8567218872482598,0.6721203384075138,0.21574749260085613,0.4744412539831063,0.7095995903058699,0.5951148909229567,0.5095485793759674,0.2919487233563923,0.09009073008113788,0.19260303345537622,0.6857457580910788,0.9029489325302094,0.0,0.0,0.0,0.0,0.0
0.0,20.574692827961307,20.574692827961307,4.1149385655922615,0.33612049692622925,0.41040401832292406,0.3445105774649905,0.8373429178455287,0.7899536015713831,0.8804713003815741,0.05193264413589871,0.6037368366104661,0.19433301474044062,0.3307276726908509,0.17173759734943106,0.11807124183371087,0.12848746436746805,0.2695864245420386,0.5574764678016808,0.36958366778201013,0.9695061142301132,0.7018654357622547,0.0,0.0,0.0,0.0,0.0
1.0,5.05410391910708,25.270519595535397,5.05410391910708,0.04334440489750668,0.08011671793581898,0.6426591231313864,0.5661047362738756,0.7910853569933735,0.8926776972500692,0.5281794800981466,0.18424262393856494,0.820917557156724,0.6406992958315261,0.4071955127479442,0.2378992187744573,0.6387027869106242,0.6122826113601679,0.19365129308630935,0.6711388774573196,0.3491792776169217,0.5986317137162981,0.0,0.0,0.0,0.0,0.0
