t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,3.720180479114537,11.16054143734361,3.720180479114537,0.1714288511923603,0.4730612456267582,0.4056288373229008,0.13623107311325722,0.7061424217909923,0.1260971036717382,0.8081467263763751,0.7858677465029886,0.45141127551427973,0.6847340375701421,0.4664330993391218,0.0,0.0,0.0
0.0,9.484213396535466,9.484213396535466,3.161404465511822,0.9747274379395632,0.2883502353536127,0.7315467668673542,0.0038836265598856112,0.43450508434092294,0.6610535606338446,0.45842801372628983,0.6007679605093849,0.368187976455018,0.34275384777242224,0.1491813684946851,0.0,0.0,0.0
0.0,9.282965577678935,9.282965577678935,3.0943218592263118,0.6611751694277789,0.5315126437248369,0.15889852716228015,0.05628631250891514,0.3679211000615257,0.08928753167171266,0.38145460307259327,0.6217135063717797,0.5005781460208963,0.42359607344614203,0.950754305855544,0.0,0.0,0.0
0.0,6.228914471918576,6.228914471918576,2.0763048239728588,0.2340682230850355,0.5807945404093136,0.05698776136589856,0.46467540326845613,0.5776762817422072,0.7628735568035357,0.24818363643795316,0.20914419857560074,0.16035995395486002,0.043119521964428476,0.017489842618040097,0.0,0.0,0.0
1.0,3.8757587778236893,11.627276333471068,3.8757587778236893,0.6836469284750298,0.7609076682820202,0.8909694065919375,0.6007982560267614,0.06610989819936564,0.760877368295613,0.50799852136313,0.519093171966794,0.9906004636635315,0.2383440171247846,0.5572702360234263,0.0,0.0,0.0
0.0,10.255165901614154,10.255165901614154,3.4183886338713845,0.20426660217169745,0.8639635807195071,0.8330667706398746,0.964105237959953,0.3456701349312554,0.07486314085756807,0.6949984181677815,0.4621929709657806,0.16138406910731729,0.5864667390559231,0.41891933162173756,0.0,0.0,0.0
1.0,3.8209933073732967,11.46297992211989,3.8209933073732967,0.912288620237787,0.20691823371168117,0.5641868014506936,0.8272191923296387,0.32682762547408106,0.15107733313628569,0.865412987126386,0.5974138214999142,0.6292342363011345,0.3598655352051595,0.5406479134841381,0.0,0.0,0.0
1.0,4.844652845869253,14.533958537607758,4.844652845869253,0.18249714572432707,0.6945369333050395,0.9038881888749918,0.08487698075144623,0.6705288089826177,0.9552797256691824,0.9005064622224619,0.3212911140481296,0.9920841140202636,0.7389614887072484,0.6083117484075,0.0,0.0,0.0
0.0,9.90572155612248,9.90572155612248,3.30190718537416,0.08762363261650852,0.6979368942059477,0.6316612981894664,0.8149190640763047,0.2741696004679698,0.44769031203491594,0.5133594336835623,0.2322955867942802,0.4537563762203265,0.7870425509478084,0.12305035742359871,0.0,0.0,0.0
0.0,9.143553381183164,9.143553381183164,3.0478511270610547,0.028795889336868496,0.9146999371036326,0.7149247933334644,0.9759388936793283,0.5671111097751267,0.8489403980426125,0.26774453779680607,0.7962770838637037,0.28918776957656045,0.04767568848358883,0.4053232424868066,0.0,0.0,0.0
0.0,8.878258466482125,8.878258466482125,2.959419488827375,0.355412012502036,0.08412698469733715,0.19142934671357215,0.38405266926381787,0.983263843012596,0.33891561032744555,0.20939495033913202,0.4560805875868612,0.13736358229636314,0.7983972926624954,0.243443253259923,0.0,0.0,0.0
0.0,9.35331820404275,9.35331820404275,3.117772734680917,0.43829461947706116,0.4432739102198877,0.8259877069513762,0.11901112557383997,0.31901712651448166,0.8567547369652297,0.7480612029553239,0.04279357528038652,0.10234354114400235,0.6597916993338341,0.25799329003509364,0.0,0.0,0.0
0.0,10.115195658578713,10.115195658578713,3.3717318861929044,0.2255431733655946,0.95436886613889,0.1760340486082227,0.590665621050993,0.5214853305254701,0.23219867840700215,0.7064317589377497,0.052060367943044916,0.7818549108348406,0.09081617468125469,0.4026483386225366,0.0,0.0,0.0
0.0,10.10586209109379,10.10586209109379,3.3686206970312633,0.6500619267162652,0.15289007669656351,0.5773755678121527,0.9190913227200179,0.13360424002569493,0.5145713897079197,0.38279593110916277,0.28929477977764717,0.7229873798344701,0.5986490509582041,0.6855152184677986,0.0,0.0,0.0
0.0,8.500557489478322,8.500557489478322,2.8335191631594405,0.7850579875383072,0.8263984654096559,0.8096052582725581,0.15150823761084353,0.32132769340859113,0.07419010164147688,0.018293794696006338,0.5387070956355003,0.24893201483528182,0.3405591361575807,0.9162959731296378,0.0,0.0,0.0
1.0,3.522472982567427,10.567418947702281,3.522472982567427,0.7786784407920988,0.6959244378869237,0.9882563903694069,0.17240111589113982,0.8104157967903886,0.14078503150755395,0.08471369729172562,0.6239191640417593,0.3903317165187721,0.3088713890252891,0.9098536896558498,0.0,0.0,0.0
1.0,4.7419358990164815,14.225807697049444,4.7419358990164815,0.9288350835804828,0.6723416027446832,0.40581140264098836,0.8773323511970397,0.8122269934671161,0.21947581664806903,0.5249239308003063,0.6559612048550414,0.8393229451218802,0.5151649025278001,0.7899572333066637,0.0,0.0,0.0
1.0,4.55545584925152,13.666367547754561,4.55545584925152,0.6458588165607494,0.7358821049382915,0.35425261446795897,0.3544520657597102,0.7425401975813364,0.9035425244937325,0.9574220380225043,0.840857479103707,0.24218721711789715,0.6472514937623038,0.6815781814792444,0.0,0.0,0.0
1.0,4.024741846994085,12.074225540982255,4.024741846994085,0.6034721411798106,0.6296055412278888,0.8678520720013742,0.5562604443956122,0.8774186996944615,0.9837323619636071,0.6539916344056778,0.9066919224557614,0.128569298406909,0.3415855268641965,0.288837897236768,0.0,0.0,0.0
0.0,9.415730593039317,9.415730593039317,3.138576864346439,0.3764672308234772,0.10415712899446516,0.5303746446452462,0.4306629117410008,0.24919926836276196,0.212541484686387,0.919319680617747,0.4833996381438841,0.3219389184068956,0.5625426910312978,0.6385015189308085,0.0,0.0,0.0
0.0,8.610076937966552,8.610076937966552,2.8700256459888505,0.3103294292266273,0.01744901735831972,0.2217573588441356,0.26404019499463693,0.5038971339938619,0.7361470313669815,0.688535904634214,0.9042372653039621,0.14880034944487797,0.5450368770814913,0.1695273988236068,0.0,0.0,0.0
1.0,4.26284760405123,12.78854281215369,4.26284760405123,0.4104551656999432,0.7874256498769922,0.6002210996672485,0.5038048929562294,0.5315466222100548,0.9248131366721573,0.5969128650209176,0.9190289147030857,0.7755542418444675,0.49014970167940086,0.26242284473657695,0.0,0.0,0.0
1.0,3.9007884973132207,11.702365491939663,3.9007884973132207,0.09906869139785157,0.800022333303177,0.7449536041459901,0.38996905003452353,0.01914395587050788,0.3554486645902497,0.9567450097435772,0.7112663153269013,0.9252373535863105,0.3370482069883878,0.988022229873593,0.0,0.0,0.0
1.0,3.5437769384301325,10.631330815290397,3.5437769384301325,0.8665094100406157,0.34914114968575927,0.07917747986261314,0.6199408217153237,0.6808635992109399,0.21590564627173425,0.4170391647211906,0.4826661058421642,0.2954122382938037,0.6711856748870989,0.6088376108067134,0.0,0.0,0.0
1.0,4.8145803131804294,14.44374093954129,4.8145803131804294,0.5633346705488633,0.8159064984090884,0.9992090551572367,0.6595739354612936,0.970410898160751,0.3472055067265648,0.7116859548492319,0.25263370903008653,0.6399373797330615,0.7401192472228224,0.2401759553526046,0.0,0.0,0.0
0.0,9.93662193720965,9.93662193720965,3.3122073124032165,0.4507984040174944,0.024305685890955386,0.45964526512362325,0.8691541678575121,0.5027865928715984,0.8334311846059584,0.4541092796594387,0.6377300323904218,0.06728335953280484,0.8166918440329374,0.6638398791248964,0.0,0.0,0.0
1.0,3.789998353085462,11.369995059256386,3.789998353085462,0.4350000782104749,0.45239821961927684,0.3679334517333239,0.10787291277326161,0.3204937454966953,0.7666603788302736,0.37888236588309876,0.8727553122228516,0.9759401839699913,0.5585293586952756,0.7784394459019893,0.0,0.0,0.0
0.0,8.746189948143646,8.746189948143646,2.9153966493812153,0.07112846236380765,0.8312583208472871,0.02635139964223554,0.06867013833090829,0.3381318129564693,0.8834162155124307,0.36160148977956297,0.6612630925420674,0.19017359167405679,0.8549675554245245,0.06709218618997415,0.0,0.0,0.0
0.0,9.446544848369212,9.446544848369212,3.1488482827897375,0.2862899455293999,0.03437284350422065,0.14814057541645964,0.7413570822997673,0.045757639623906554,0.5784042533835705,0.8977513849579147,0.41115829596844844,0.22600301142194734,0.9993781138822386,0.419488613575704,0.0,0.0,0.0
0.0,10.412927984752955,10.412927984752955,3.4709759949176515,0.6806384510427658,0.9326938218499562,0.9753740633676542,0.5537425874697756,0.6503367861743002,0.9199946646043328,0.015284899058607193,0.7608061409236487,0.2816810472203931,0.06844590746228718,0.9291000628553385,0.0,0.0,0.0
0.0,9.485739117489663,9.485739117489663,3.161913039163221,0.3227891197893661,0.9555363876668534,0.9558406341548998,0.18219026881793732,0.6509811842593656,0.9348092031629747,0.19254989589615334,0.7234750778878278,0.16820139841283654,0.2683740607024325,0.29245330074121867,0.0,0.0,0.0
0.0,9.000464838402134,9.000464838402134,3.0001549461340447,0.5543713714443664,0.30544315574822345,0.5126348453975679,0.3195565649339357,0.042322282008972034,0.3812321256469492,0.8526517652731076,0.6944077798520983,0.07173308790088029,0.6120264032366854,0.6368038529274672,0.0,0.0,0.0
1.0,4.081878736524276,12.245636209572828,4.081878736524276,0.9477739872804583,0.15080637887653248,0.976869353491993,0.3852110788524796,0.948535177157251,0.06704553413703696,0.4996372983315428,0.9268666200704052,0.05148536683868443,0.8201714421608018,0.7329950372420904,0.0,0.0,0.0
1.0,4.646597384118489,13.939792152355466,4.646597384118489,0.501720272657387,0.43996316352061104,0.7688867005663583,0.599248189056737,0.19938507045003273,0.9822700242842366,0.9152514264508822,0.9981649926644299,0.7165705924549522,0.9919923018306777,0.23825719986807292,0.0,0.0,0.0
0.0,10.115991913848317,10.115991913848317,3.3719973046161056,0.7829470222115509,0.21512133359603647,0.9914881800486643,0.11443126608374388,0.7980287822003864,0.915533378373858,0.26307335025519596,0.27682995648469,0.38281814666128644,0.4279990118274165,0.2058145484093311,0.0,0.0,0.0
1.0,4.321530057375263,12.964590172125789,4.321530057375263,0.07880709957119714,0.1628909533474856,0.10455513483480072,0.7018933041592147,0.7720930714408643,0.3001724081705095,0.8678655566596735,0.47223809918884785,0.8125136062921193,0.9424944067107422,0.7174351966248533,0.0,0.0,0.0
0.0,8.517344044416358,8.517344044416358,2.8391146814721195,0.9322446187491136,0.2810513426251602,0.44283413394792326,0.3309927416312186,0.018457151039706354,0.1258139825494453,0.4743366988850559,0.21639940760356124,0.3698236718591168,0.6751995301990945,0.3612606999867425,0.0,0.0,0.0
0.0,9.206526319911173,9.206526319911173,3.068842106637058,0.3727287241945709,0.3101933480521858,0.24229581370625497,0.45637139879648225,0.041649822639905576,0.8396536060875588,0.5337581521966736,7.254166683923202e-05,0.9102901301291534,0.3782225699362395,0.7105267904546079,0.0,0.0,0.0
1.0,4.661216203603547,13.98364861081064,4.661216203603547,0.9250286359469782,0.9780365218777519,0.18012447369770024,0.8813213520930702,0.904185817278553,0.022162061641015862,0.7916458917587852,0.4532032855115906,0.39592433612927835,0.7662093734546408,0.06681086635403233,0.0,0.0,0.0
1.0,4.4214346203626915,13.264303861088074,4.4214346203626915,0.7644466265630403,0.7048557451176314,0.4771702183386948,0.6645357272937203,0.6540273397482512,0.05396143888700067,0.8087524229793435,0.19444427243800677,0.39969418396905776,0.8457543244779496,0.8109026472455021,0.0,0.0,0.0
0.0,6.931602376084646,6.931602376084646,2.310534125361549,0.4333758339319469,0.6330080696767066,0.43082763786104594,0.5120574973053873,0.2932772906346328,0.17864581873032814,0.025893256968236744,0.40732866472790474,0.18604096829701022,0.5224449320188782,0.18700560648639908,0.0,0.0,0.0
1.0,3.6469227058148266,10.94076811744448,3.6469227058148266,0.29233672788036213,0.8848631970580635,0.6191717359651957,0.9519770569540839,0.15998827566347495,0.7997551276573118,0.38738328690695245,0.04488970907841516,0.8508943968195463,0.4656493929998332,0.5788285807431999,0.0,0.0,0.0
0.0,8.413525542151005,8.413525542151005,2.804508514050335,0.19654591618142314,0.1508489278439783,0.8171051079011584,0.851714744793344,0.15333474644583678,0.3185300669804507,0.18830141063392958,0.8225237810480486,0.41492612329094003,0.6375828333368639,0.7264268122544887,0.0,0.0,0.0
1.0,3.8971270040534356,11.691381012160306,3.8971270040534356,0.05576729252396995,0.48592657946756435,0.1247194514885962,0.7366930493046535,0.2945250963120898,0.1481818514483766,0.8830038623062877,0.39544596606740745,0.914878033152303,0.8509684621175136,0.37282658820362224,0.0,0.0,0.0
1.0,4.052463121967027,12.157389365901082,4.052463121967027,0.590025019913339,0.547736260301921,0.5317744652330894,0.44473916090823684,0.3297695140359225,0.33167918715193623,0.7530603346024861,0.9637100956650579,0.5482487713707297,0.7976579916176192,0.3237540616319686,0.0,0.0,0.0
0.0,8.465571359359874,8.465571359359874,2.8218571197866247,0.6178451821946367,0.1749175743399729,0.9837687508762311,0.27570298801729565,0.24949098804446457,0.3460907225394845,0.338137378082931,0.3499783396133739,0.04463823441211845,0.8318349986960849,0.5322002475374717,0.0,0.0,0.0
0.0,7.686959024260551,7.686959024260551,2.562319674753517,0.8633813266238348,0.34800753235983806,0.9079391746510731,0.08616665189788453,0.6938737503749871,0.2752149336719878,0.03520991506377069,0.01478891753417455,0.10641575926732871,0.4035169434035626,0.26302252420913796,0.0,0.0,0.0
0.0,10.221858093221208,10.221858093221208,3.407286031073736,0.6952010466607853,0.603388743839731,0.6475008707879324,0.09257399051882198,0.6140627403326121,0.9080437240855599,0.6681115452020567,0.29573760928266735,0.213463532196996,0.28442627406635923,0.3406300421511219,0.0,0.0,0.0
1.0,4.261877743784613,12.785633231353838,4.261877743784613,0.7321727781361105,0.5550126026874657,0.7476798250890683,0.0529826149346273,0.6846264817208254,0.04801629387212791,0.18723366064912195,0.5370907452735567,0.8575792212028207,0.9207524929548138,0.87491742095456,0.0,0.0,0.0
0.0,7.89152568545744,7.89152568545744,2.6305085618191466,0.39834684681642485,0.4499459176354479,0.18122734693158282,0.2692763899947094,0.4128458720506848,0.93861944103065,0.6028288109270933,0.2798276250262087,0.23035216381735812,0.24633048882371367,0.04891734671399306,0.0,0.0,0.0
0.0,8.72553682182648,8.72553682182648,2.90851227394216,0.6041709461907384,0.6173767902305654,0.07469426034304949,0.4539943449424174,0.761461726953344,0.17385571567809666,0.09847258088586164,0.36695868166821144,0.35468702520564976,0.35451446700485933,0.5055309462029552,0.0,0.0,0.0
1.0,3.5565622422336105,10.669686726700832,3.5565622422336105,0.34404025915577174,0.9311958992409288,0.6878140629017597,0.12305932460074598,0.47785939051405135,0.8694317626418893,0.04402029285046949,0.54144542645495,0.64199231092555,0.4967260998149058,0.915669550993157,0.0,0.0,0.0
1.0,3.9107840251134625,11.732352075340387,3.9107840251134625,0.5386234685448036,0.48160368201001436,0.24462548001913398,0.3342450353933717,0.6452662135832847,0.5840398949931941,0.1430944186419134,0.3604080917833493,0.959747194856921,0.7736580981269081,0.60328149641462,0.0,0.0,0.0
1.0,4.654317689346237,13.962953068038711,4.654317689346237,0.8639510315056655,0.5823220814237844,0.11585120477746724,0.8814042823665783,0.4897219861780462,0.6374038223835671,0.2179699651044117,0.7717984722721947,0.9699766981364957,0.8993707307341413,0.9328309199207203,0.0,0.0,0.0
1.0,4.4287009566780835,13.28610287003425,4.4287009566780835,0.9295238991227789,0.16390035043228846,0.8296539498607236,0.9707441562430184,0.1729479879717608,0.8622404814262363,0.9050471861369273,0.7307314305436584,0.526840622026774,0.6862339118186116,0.8326752289882579,0.0,0.0,0.0
1.0,3.5349318283772226,10.604795485131667,3.5349318283772226,0.7646012829344664,0.499797802280634,0.21086697503646235,0.3528941134806153,0.8628873630736171,0.9261843039422645,0.6825731939776514,0.36621830637823105,0.043345456979801966,0.47730128157739626,0.021511729038493854,0.0,0.0,0.0
1.0,3.9968806714573923,11.990642014372177,3.9968806714573923,0.0817490185624058,0.858500299768234,0.755709972216954,0.864592300524075,0.5295323551143446,0.7561799573853771,0.8794908503476877,0.6271275047178009,0.3873965494679734,0.29937526995060304,0.8191485682248648,0.0,0.0,0.0
0.0,10.07885706964705,10.07885706964705,3.3596190232156835,0.7821579283628896,0.45019026985946764,0.2477107368320416,0.34180882908189136,0.22074893252969152,0.7893507146339034,0.72549558013396,0.883642682595549,0.5439333075326003,0.18169957923338753,0.3360155117700314,0.0,0.0,0.0
0.0,9.22205484620383,9.22205484620383,3.0740182820679434,0.45212700276269624,0.0342730368604216,0.882064791208661,0.6298102648961207,0.1781675287056227,0.40970956359530275,0.8855925149176738,0.415127685421363,0.07601350252005068,0.7261794927272499,0.31468334522435804,0.0,0.0,0.0
0.0,10.158826147707368,10.158826147707368,3.3862753825691225,0.36876974649363814,0.5896512488547433,0.9400721393917572,0.9619097901215504,0.5686815600685423,0.8956606783602614,0.42511640920393967,0.24910717316260367,0.23725783402532752,0.3144598307477242,0.5586874738378316,0.0,0.0,0.0
1.0,3.8138921669791976,11.441676500937593,3.8138921669791976,0.8892642757976479,0.35579908255308057,0.839953073908301,0.36555445575698575,0.10808175601695102,0.5378476083850432,0.5687686713006714,0.08725560662038845,0.8096570099691729,0.5731311199757632,0.9420233677777424,0.0,0.0,0.0
1.0,4.62533755222137,13.876012656664109,4.62533755222137,0.6964508384707631,0.753043353046112,0.4788784521106779,0.22594656049107675,0.23275671568735012,0.7864176748803003,0.7072183363746389,0.602144650313088,0.9669042114973635,0.8172832290523453,0.7111494580001245,0.0,0.0,0.0
0.0,9.743605809129582,9.743605809129582,3.247868603043194,0.583286687965143,0.5403991792376589,0.3677499065010219,0.48998331802457784,0.25629247527203314,0.7296921697803889,0.8139496901892274,0.5817575362514985,0.2726948365884364,0.3433216593871602,0.2682751598559193,0.0,0.0,0.0
1.0,3.8360759473220454,11.508227841966136,3.8360759473220454,0.178668133329839,0.9515758654338101,0.026024435996735207,0.022747702737305975,0.06767285496480058,0.04016918833724781,0.9279004672868154,0.9366663963823164,0.9610744927438764,0.597176778643647,0.5606583400678145,0.0,0.0,0.0
1.0,3.8852393030620527,11.655717909186158,3.8852393030620527,0.7658635598426622,0.8101878010358998,0.47836881630792705,0.3794263981032776,0.36309336936802905,0.4521309379865688,0.5171396365171644,0.2729082150204637,0.9721353243826476,0.1896517322264043,0.7947206325280592,0.0,0.0,0.0
0.0,9.58637201893261,9.58637201893261,3.195457339644203,0.9441086117571904,0.39019384512974575,0.44173610652318374,0.025073467193216126,0.19760794933329717,0.6825964218586423,0.10741935068107455,0.5655003135637583,0.2439860461713822,0.8823003250567499,0.9089197822924253,0.0,0.0,0.0
1.0,3.7195992578014674,11.158797773404402,3.7195992578014674,0.9047265604703904,0.19088806156729554,0.9873969185610358,0.8351712774447985,0.5512629462984481,0.5842950915860001,0.29282138989622164,0.5189532711532587,0.35255999919605874,0.5792002613662778,0.7142181803129175,0.0,0.0,0.0
0.0,8.54000929121829,8.54000929121829,2.84666976373943,0.16130783030010898,0.22270897069393647,0.861555967819419,0.3533551487276715,0.05300898238418339,0.5362961683198283,0.6832061238008528,0.6545801208873747,0.813171523975799,0.13670692985126054,0.30790760343961787,0.0,0.0,0.0
