t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,16.706015615331665,16.706015615331665,4.176503903832916,0.8693332172562028,0.3835633469418438,0.8368107068457069,0.676898882734436,0.8642678358633605,0.0333890102839991,0.053787960786580324,0.3096276157959864,0.3797141305322639,0.04750025160564919,0.8682345411703759,0.3384944394689836,0.46008117248425473,0.3857020950758745,0.07115294326822608,0.0,0.0,0.0,0.0
0.0,17.22020692056026,17.22020692056026,4.305051730140065,0.39311697810246304,0.22725304257263534,0.7719236493120052,0.08859186541945885,0.8919007227212594,0.4307716363020483,0.12992822165246598,0.21997333451638945,0.2600657284869645,0.2793890506009371,0.6778537583141008,0.6259317955154056,0.7517328870416335,0.2584801406826037,0.5121872446646842,0.0,0.0,0.0,0.0
1.0,5.100524847122401,20.402099388489603,5.100524847122401,0.9964886758923389,0.8716583791049192,0.10620490749376277,0.955530580968095,0.2196132984822764,0.30909825135090274,0.5342930626420819,0.7581110415534358,0.4186228724247585,0.06558458106199916,0.985402990466229,0.04673141906624956,0.5547479357917392,0.269800530398689,0.7063054839505961,0.0,0.0,0.0,0.0
0.0,17.561172552785546,17.561172552785546,4.390293138196387,0.30029912079530985,0.2422747865380157,0.11893751331123381,0.030896541918600362,0.7472688093813156,0.8575107284501612,0.29700828275524993,0.9908699150418044,0.2590040263419153,0.42686995055857524,0.5152964962237828,0.29337700995330407,0.22009016537113568,0.5141427129817027,0.7429887729656939,0.0,0.0,0.0,0.0
1.0,4.848885184895062,19.395540739580248,4.848885184895062,0.8333395288104826,0.6199926010630249,0.8577766838096426,0.91423574514319,0.1451541195137641,0.7513072299970467,0.21484088897753928,0.2580978129125798,0.6632709477569733,0.35983022987786106,0.1032835542322581,0.0046419745689507685,0.501180273215871,0.6297075971887682,0.9806275886790816,0.0,0.0,0.0,0.0
1.0,5.2922521527836,21.1690086111344,5.2922521527836,0.8655925695940528,0.6712233409823006,0.23395038103655552,0.9125030282655417,0.4437333386451653,0.8923000928558995,0.2541921438736914,0.4225526355649628,0.8560993567052534,0.3151243401930316,0.2990491899942792,0.6200569185344762,0.9630273422273082,0.17127025476992774,0.9464147686833309,0.0,0.0,0.0,0.0
1.0,4.883952950530581,19.535811802122325,4.883952950530581,0.6138095959372344,0.026497390020345013,0.007057531208511603,0.03406842529652743,0.6490391032810533,0.402378913454876,0.9728533433417147,0.7785195239596046,0.7282359961822967,0.38331918618565763,0.14056866520020705,0.6388763113044637,0.2650771206529966,0.41508711710928115,0.9597814139490374,0.0,0.0,0.0,0.0
1.0,5.3805595630058125,21.52223825202325,5.3805595630058125,0.7514579393100552,0.3725162626513919,0.80752671674672,0.910082064288652,0.3241811674546965,0.912820868133788,0.6598586028128494,0.6055334120898762,0.7348887434114698,0.9033895616816923,0.12882498103545192,0.8547133497230179,0.2985996086284082,0.6078214176685729,0.4156775776558834,0.0,0.0,0.0,0.0
0.0,17.35917891546733,17.35917891546733,4.339794728866832,0.8143810813420927,0.7654999767029165,0.178484957642553,0.7066205270264039,0.4314356364907276,0.37353522396407135,0.6729083711891536,0.18859248314062504,0.6933238917598373,0.49879262477442454,0.5543736903840347,0.15718671171902232,0.2538817634144881,0.5832314199908908,0.33899146686452675,0.0,0.0,0.0,0.0
1.0,5.086670961753604,20.346683847014415,5.086670961753604,0.7320905922922669,0.9748340669815573,0.21826341366518331,0.45211699898491,0.12442879591673572,0.12699437009107517,0.7932726489560014,0.7817566828890365,0.6383820685847944,0.41661726430314283,0.431510273094297,0.070742229486491,0.43362456903239477,0.9536908183139778,0.7864498521935637,0.0,0.0,0.0,0.0
0.0,10.537843313247114,10.537843313247114,2.6344608283117785,0.4856858940320019,0.7692489361032678,0.50308975977708,0.17492087975199533,0.20091305950568406,0.17325938380551376,0.08487490938016251,0.3387773471737199,0.7908344920036338,0.025726231469852978,0.4295173233482179,0.04543493634984552,0.020258407238013643,0.6946763176273647,0.05254232461402608,0.0,0.0,0.0,0.0
1.0,5.157673852506231,20.630695410024924,5.157673852506231,0.8027686741775286,0.447464335637916,0.813863035190211,0.4808323441353102,0.19146085038472316,0.38582169593527516,0.35460478774617765,0.6593169657253704,0.07254525283433333,0.02567475184099821,0.7418465436592611,0.8896612693423239,0.9144460456676853,0.4139784268939193,0.6242370722895193,0.0,0.0,0.0,0.0
1.0,6.917760766551268,27.671043066205073,6.917760766551268,0.9496192304666612,0.433109097099141,0.9937180111784065,0.9752057641081453,0.8680283402487667,0.9288243855633953,0.5620863370750099,0.661131301622523,0.5476802575137196,0.6887964244594036,0.9790040745267691,0.519578821262679,0.24364689665902928,0.5274240083316325,0.9054928366598398,0.0,0.0,0.0,0.0
0.0,9.991533134992341,9.991533134992341,2.4978832837480853,0.07007047625944074,0.7091874854768973,0.1479447785148642,0.9570628979465658,0.003761911618925584,0.044494365026311655,0.6305867346152139,0.40314764056200525,0.47318022875738375,0.08913955779126914,0.010178695757533607,0.5557705544825807,0.05711462952271029,0.5006852058817769,0.33965547487586556,0.0,0.0,0.0,0.0
1.0,5.407555678909142,21.630222715636567,5.407555678909142,0.8006704280294296,0.4257827137578921,0.7226432777191671,0.516627495824559,0.43560331587180146,0.5560209034481504,0.07105248930426677,0.8123267765444895,0.5970622681210992,0.5038175794050314,0.49066479943603647,0.896943081073187,0.44907103765252776,0.813847407757431,0.8071540211579373,0.0,0.0,0.0,0.0
1.0,5.926750186615461,23.707000746461844,5.926750186615461,0.8783513113215057,0.9949996171457576,0.6457121430721646,0.4716241399201119,0.8386959192750473,0.29839263642321234,0.6464124386298085,0.5853642481865677,0.1331971470242601,0.04634879863311592,0.7914204233685048,0.09272999449497554,0.7770458788800773,0.44611330758772205,0.854742381109074,0.0,0.0,0.0,0.0
1.0,6.347982903549744,25.391931614198977,6.347982903549744,0.7839420913098113,0.23788336988855574,0.344118087277428,0.39587409874453316,0.8640888218727221,0.9181924856094245,0.4045365308525941,0.8947647135343678,0.5246273380717481,0.7685615045346079,0.8125232666157088,0.9461844848814789,0.24454478468242113,0.9632239788247042,0.9383432185194057,0.0,0.0,0.0,0.0
0.0,15.542256277079243,15.542256277079243,3.885564069269811,0.05238390942057847,0.6872804476918816,0.27327783181015286,0.848474632860788,0.9682574680946742,0.03839879567237536,0.08502254513087648,0.266952082217794,0.9682814438125346,0.8302322505726741,0.8729167070769261,0.49793748048489106,0.22424109728088526,0.5626980796922351,0.3277656606768652,0.0,0.0,0.0,0.0
0.0,17.62786533720963,17.62786533720963,4.406966334302408,0.09110897812382979,0.2967987557296914,0.525748880665275,0.0976528276455626,0.9982319945835784,0.45043360868975113,0.8843974222601836,0.11517950478885819,0.26141828641529474,0.9412823731157303,0.2970087976766538,0.4185347755385084,0.25962769650137907,0.7424841250189157,0.4489110635121226,0.0,0.0,0.0,0.0
1.0,6.042016588810391,24.168066355241564,6.042016588810391,0.9253925638904236,0.5898173747919069,0.6847583078433886,0.670184115040978,0.9499863038951917,0.7040561173475781,0.47934923921827144,0.19130782231631638,0.9162467189183663,0.6339831089131227,0.8342402234017195,0.4594300338525654,0.6356953165233181,0.35469721818441413,0.6599960223432331,0.0,0.0,0.0,0.0
1.0,6.022140788336236,24.088563153344943,6.022140788336236,0.7611067960572764,0.8368577814403514,0.8772282473564564,0.3111572963503123,0.5621681155785913,0.5001126040177906,0.7903180675013693,0.8633298846012845,0.3954329206419631,0.36181884135636744,0.49851114846839606,0.4582636518066493,0.777170315027121,0.6122693983659286,0.5493818070738398,0.0,0.0,0.0,0.0
0.0,14.083381264683068,14.083381264683068,3.520845316170767,0.948811845348737,0.567564823115898,0.33120279040339506,0.05824122132478016,0.16804539983190658,0.5846554314589283,0.51279871529554,0.11470494226704941,0.5038475185749492,0.3521302464899836,0.03150131114606691,0.7641147498806399,0.45428043866652823,0.35747357580692984,0.11386188868829283,0.0,0.0,0.0,0.0
0.0,11.92680061900905,11.92680061900905,2.9817001547522626,0.2941934205824627,0.6147328190206295,0.2760600467606088,0.29948035655364436,0.26861956209957516,0.2718669967445021,0.4943247685902703,0.8690650349792262,0.11684370399477395,0.03946196218946385,0.04981368023634791,0.8608518034754125,0.22219506928488708,0.40983378253693803,0.09530837906247824,0.0,0.0,0.0,0.0
0.0,15.369653536680179,15.369653536680179,3.8424133841700447,0.6929163164840622,0.9792995543056953,0.2986697432624058,0.8048879112429154,0.02195164234198399,0.9814388225823658,0.7639432738544201,0.16364593920267556,0.2439386610516162,0.44940250490821787,0.28094776105440955,0.22180569678244277,0.17531302665185355,0.28623858456938867,0.2591347975709126,0.0,0.0,0.0,0.0
1.0,5.270058697504079,21.080234790016316,5.270058697504079,0.29245745243054067,0.1074060382131028,0.47925288403201227,0.40062817797204087,0.6416990144872607,0.8943069610543727,0.843559104498263,0.31150162067534803,0.15490906917550762,0.8056848857925369,0.896908339349213,0.2557655431466995,0.10047690020089572,0.934824107175426,0.7645778873787222,0.0,0.0,0.0,0.0
1.0,4.707033016834066,18.828132067336263,4.707033016834066,0.902935116108635,0.7562105705038061,0.5467162196890302,0.36065169124156193,0.10033605890424768,0.3877820863139049,0.5629243888225014,0.395962671727051,0.42311279833322224,0.049461495581289205,0.5143137625002562,0.6635675035305569,0.7681756532848315,0.45722593902370634,0.49892483596213033,0.0,0.0,0.0,0.0
1.0,5.558692905894373,22.23477162357749,5.558692905894373,0.6175943038818765,0.9648562727214384,0.916145973505787,0.41777602433423033,0.8459676537498616,0.22897434678082051,0.7271530864450639,0.9943251483153368,0.7022567711734032,0.903944677836482,0.02370888952381378,0.7425173942511564,0.44763461102416346,0.090797728382779,0.47439881635811276,0.0,0.0,0.0,0.0
0.0,11.834217672812008,11.834217672812008,2.958554418203002,0.3554194099719463,0.2271957282521646,0.43744362133105397,0.4356737972791813,0.9289117328665465,0.32220714637550074,0.024104014326407186,0.285332226667964,0.48341898823508955,0.02892384513193702,0.6131767673024596,0.17437816495862457,0.19844322525883407,0.43807625666464045,0.006780020067201131,0.0,0.0,0.0,0.0
0.0,18.094427029650976,18.094427029650976,4.523606757412744,0.8165934347886457,0.04523222399006721,0.05079250306303473,0.052313838629044485,0.9433664968922636,0.8356897778733168,0.7075353347858504,0.37982769918464165,0.7760623566441798,0.6691486797430708,0.48537609020488814,0.5121130040242297,0.5819686180852154,0.02964266152788053,0.05480851687170152,0.0,0.0,0.0,0.0
1.0,4.77910137206977,19.11640548827908,4.77910137206977,0.12391432086026655,0.5972752906571801,0.7803600087630989,0.4274994566713709,0.38390607017004497,0.2775331197066203,0.810556971273476,0.7286179219782846,0.06904793827121858,0.4099267317244103,0.3453869990386542,0.8283283672233466,0.6761174776698908,0.38812780691182946,0.6405071293438387,0.0,0.0,0.0,0.0
1.0,5.115293794005978,20.46117517602391,5.115293794005978,0.4409943288038798,0.6843470009116919,0.5028321672414784,0.4239890439787588,0.35747912931292747,0.14198286264788929,0.639630050699074,0.9661143273332735,0.14243911396039766,0.7346495716227621,0.6951390939436529,0.04810600664847764,0.6847586268427724,0.8164775720737794,0.458651611450398,0.0,0.0,0.0,0.0
1.0,5.307655868667592,21.230623474670367,5.307655868667592,0.5560586079128621,0.5335236902986499,0.5786859619989054,0.6660185856117513,0.5596375089513244,0.32750336853441897,0.8633607934165135,0.4143676957594874,0.7222722115115863,0.41869696834236114,0.3203866399709494,0.10909201111797107,0.8990430319884615,0.9002054107461661,0.4782163398899063,0.0,0.0,0.0,0.0
1.0,4.776273353368257,19.10509341347303,4.776273353368257,0.4307976398653267,0.16969762434304025,0.9547444557611486,0.26022881599285286,0.705958907960363,0.31530714581689867,0.47911060616653367,0.913418043841345,0.8131083200279502,0.24251016009309856,0.2702416387088338,0.15584098831171755,0.4358873930159822,0.4327644329488247,0.5611674712723402,0.0,0.0,0.0,0.0
1.0,5.1185727807765415,20.474291123106166,5.1185727807765415,0.6363249945859715,0.028209759661695255,0.4096792242964966,0.7594542806245075,0.2536964008181126,0.8092564524361621,0.8703886508997838,0.6918744194920101,0.20864894615581253,0.22214560879616874,0.11752709385734317,0.6044591217168253,0.9710884746143572,0.24769506506441186,0.7392183352939645,0.0,0.0,0.0,0.0
0.0,18.22809332171432,18.22809332171432,4.55702333042858,0.6505862996355175,0.6226237772636853,0.22378307351849192,0.25093829314217675,0.7745761273607716,0.711125744491743,0.44400711444504404,0.6020178947933483,0.38153191734462866,0.1805298476441345,0.09792816241135127,0.45353065496195255,0.41001772643152945,0.32071631433176184,0.8478455640494675,0.0,0.0,0.0,0.0
