t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,18.3372943146201,18.3372943146201,3.6674588629240197,0.09485968283042467,0.7091162595371762,0.08550346652915253,0.9663531874082998,0.6105465779463006,0.09189391745023046,0.6539932233816441,0.13938011972197162,0.024672404934490744,0.07272829018039317,0.4681830594134645,0.20223566641463198,0.5551451219191343,0.4165613127118337,0.8158299262788216,0.5681578573792371,0.28579659026627946,0.0,0.0,0.0,0.0,0.0
0.0,22.152661333345755,22.152661333345755,4.430532266669151,0.9818419215158122,0.045570155388758304,0.6777675574540365,0.43910856160438183,0.1657989619792002,0.11872134913456434,0.23183547509666347,0.6767813098007843,0.34031347306157345,0.4611568116641833,0.5307850716053,0.2715280394061361,0.8053506723274039,0.22338547388151608,0.27277184751342975,0.9079969871086102,0.814829286880926,0.0,0.0,0.0,0.0,0.0
1.0,5.399747388865131,26.998736944325653,5.399747388865131,0.8292443789170093,0.9725861670456534,0.5401449105825917,0.04013868994039649,0.7802710312893194,0.8176191690647533,0.6996955986064062,0.19078194457013165,0.7641384414074507,0.8352164076065138,0.12664394539857238,0.5794350653194247,0.33525328840491275,0.3538371941795472,0.7624193984034535,0.25358503986667813,0.5510996201327414,0.0,0.0,0.0,0.0,0.0
1.0,4.923498242397394,24.61749121198697,4.923498242397394,0.36799804542241976,0.28848228749019234,0.46398078418259125,0.44380352475611573,0.7426329944860596,0.8314440862550646,0.9354603417152477,0.18433772747320787,0.7811714762551365,0.6799361401941588,0.4968882465361273,0.8702621222952349,0.48927345234406683,0.5622310375900812,0.6379210435450233,0.00023889553952149978,0.36576827352862384,0.0,0.0,0.0,0.0,0.0
0.0,22.240581366988017,22.240581366988017,4.448116273397604,0.5454349198443524,0.8196893120702203,0.00746541256764699,0.5530512854781647,0.05410648060788559,0.4889231845282932,0.3389601663084444,0.4256481245583158,0.6826464525524181,0.5879177654981745,0.06503157834987083,0.3359059791104725,0.8818505670149863,0.7504862613839258,0.3980787547689475,0.19174119086400654,0.27417604751911107,0.0,0.0,0.0,0.0,0.0
0.0,17.725739407520756,17.725739407520756,3.545147881504151,0.05367656355427486,0.3461588868737884,0.2790024476129034,0.5410953064455247,0.9656136930702734,0.7363278533031553,0.171061002615707,0.46342578464280093,0.5405591795249594,0.1046382840035952,0.968742993376123,0.03753326524320766,0.4968838090059482,0.8424684676354494,0.2172481039542481,0.4636290201828188,0.08284402660139722,0.0,0.0,0.0,0.0,0.0
0.0,17.686457842478383,17.686457842478383,3.5372915684956765,0.13046858161493335,0.03578398136907823,0.9030423819249578,0.719028457463108,0.18497270460086312,0.4859040492156055,0.6589686513801853,0.5887931916742517,0.13881521383845186,0.42656288067730275,0.5423207230951358,0.44399301120392054,0.6263054522425164,0.1572687703022575,0.46539892978860786,0.15883856321957524,0.13735453301120004,0.0,0.0,0.0,0.0,0.0
0.0,22.391291759093896,22.391291759093896,4.478258351818779,0.8116358131741934,0.9511732301499155,0.1309996058398294,0.11037588473148774,0.45382586115555434,0.10197655840953479,0.6965034788449302,0.212794663562471,0.019206577698701377,0.39877625174341524,0.5580387422102712,0.6059699173702762,0.8335398844256896,0.38924066713639716,0.3047647694220178,0.43054707818865445,0.6696748025815504,0.0,0.0,0.0,0.0,0.0
1.0,4.8926067012099965,24.46303350604998,4.8926067012099965,0.12896501604243138,0.7235732734654279,0.5886130155874019,0.2477246431819563,0.7757590496639847,0.9412788297756439,0.5114515283804651,0.7145386155965082,0.7233465805588817,0.07375306357819189,0.7051295464376521,0.08606328474885072,0.9657773172638326,0.8544076044035256,0.28321518771263277,0.846809123168972,0.6221905254762403,0.0,0.0,0.0,0.0,0.0
1.0,5.269315957209965,26.346579786049826,5.269315957209965,0.7469350200312797,0.10628028233725306,0.6791293877516288,0.041881191865675405,0.19421180877500044,0.35716302550396295,0.9802518645562318,0.9637336516641513,0.9800612734151559,0.2823487277757797,0.5478117655914696,0.5664554157324041,0.6239057818098028,0.859375121001669,0.18110143359534903,0.9040207041624829,0.9229747542699009,0.0,0.0,0.0,0.0,0.0
1.0,4.817942121368593,24.089710606842964,4.817942121368593,0.020477360090521257,0.22002579409032896,0.37681256189416135,0.15382831652587892,0.9846724749225103,0.9773681058248201,0.9108360533852364,0.16112351485587006,0.7732324263413812,0.8446690930356884,0.5378547538240314,0.2813696978464666,0.46603735920710776,0.8888536227270122,0.5554760756899785,0.5270549217969945,0.6058113001308918,0.0,0.0,0.0,0.0,0.0
0.0,19.27861596037834,19.27861596037834,3.8557231920756676,0.3940857076179748,0.08734982176962136,0.7946053754980706,0.7605175207330293,0.19210111035487154,0.46954032160502435,0.8791002198649154,0.8591705244991241,0.69750573508717,0.2910374806547681,0.6188814717604257,0.09562169921807084,0.868280081962356,0.15254657496724766,0.4070793365137767,0.05143029267387478,0.0012710013157301026,0.0,0.0,0.0,0.0,0.0
0.0,17.164266342661318,17.164266342661318,3.4328532685322637,0.4293603415919428,0.22514485082193447,0.055616128895385364,0.9298899312239443,0.46343295684819663,0.34408952639743173,0.4493517948779895,0.4607397672572918,0.41315441567229916,0.017729819432506178,0.8379450330079322,0.36703127800045443,0.28039122641044323,0.0033676730056041437,0.196670239306173,0.06065191534491532,0.9269183834426528,0.0,0.0,0.0,0.0,0.0
0.0,19.017161702514187,19.017161702514187,3.8034323405028374,0.28686140230430046,0.6997257410940347,0.5147041567550377,0.7195025873215968,0.07995985542340056,0.3334336699332531,0.8698924035736504,0.02725349345159267,0.49925462680066,0.08506851556845396,0.8546968335477223,0.13603169270993865,0.9525337750561582,0.012634440428431093,0.9852670627028725,0.1376008671461364,0.7688789065347328,0.0,0.0,0.0,0.0,0.0
0.0,23.23689570467271,23.23689570467271,4.647379140934541,0.9491733637794457,0.035032933305583325,0.744422721850421,0.9484831431356622,0.7989678171294257,0.5257739410621272,0.2584442072978401,0.280995746599638,0.19108092110371022,0.14109157731001176,0.006582823574929675,0.7070253867416936,0.9317581951395533,0.023065531172197118,0.6214796190058366,0.8079896878225294,0.14137399029160624,0.0,0.0,0.0,0.0,0.0
0.0,21.373669395687205,21.373669395687205,4.274733879137441,0.2922725503775626,0.7432602819061914,0.9176268043009629,0.0715557891035904,0.6216359982664175,0.8710259101178645,0.9454735501749494,0.5931399905104926,0.8875221265841446,0.26639936648991525,0.03315433692090186,0.006877417260462315,0.4925124782185216,0.28259613224401725,0.24253036393557603,0.4144729146730485,0.46857671088032316,0.0,0.0,0.0,0.0,0.0
0.0,22.38904601313704,22.38904601313704,4.477809202627408,0.9002147889328297,0.9076572522175346,0.9478983737121912,0.2804881129579997,0.1583490279730465,0.6796378308788338,0.3568757338493941,0.08747922864160262,0.41442101179488533,0.274427730223334,0.2955036329656362,0.5173922331243473,0.7888069979477135,0.48634052584224274,0.8266981491934428,0.24056412081280965,0.2468638333708737,0.0,0.0,0.0,0.0,0.0
0.0,22.602636787584544,22.602636787584544,4.520527357516909,0.17324264759593022,0.12753466277131253,0.7363837647536282,0.9347971689814336,0.0049655503817709334,0.18146342462728104,0.3212996852329687,0.3085302364288466,0.43843792796399716,0.544492235640568,0.4239371744285273,0.9735929536752257,0.6606643528243761,0.7952966762875684,0.1572207922869645,0.45315776378781725,0.8403620184414953,0.0,0.0,0.0,0.0,0.0
1.0,4.794115826185379,23.970579130926897,4.794115826185379,0.69251583744621,0.0433224076119989,0.14918649170774356,0.6977403184328528,0.797143783200764,0.35870587503078966,0.47184286034532097,0.47853172977476544,0.8920096020232829,0.31449939795638726,0.6463568947079875,0.803951468107293,0.4679528103618912,0.6292586890196878,0.41710153277029816,0.2965443716145034,0.7745842222218094,0.0,0.0,0.0,0.0,0.0
0.0,21.460623431109763,21.460623431109763,4.292124686221952,0.846066861153924,0.18447378121201585,0.66159014862815,0.10690861363589266,0.9976534438709816,0.18431613613706566,0.14243856591721726,0.4659178387116588,0.49027513087112384,0.412110634817624,0.3673460340188578,0.25849020268619305,0.5983136617020418,0.17276010388107155,0.7752146163934893,0.7899819132487647,0.9781058336428624,0.0,0.0,0.0,0.0,0.0
1.0,5.169286163550808,25.84643081775404,5.169286163550808,0.7694855235340613,0.5908844561077184,0.10686683995154511,0.8359712790163027,0.7312944948224726,0.8700599271550233,0.8272016778561697,0.17542387914380897,0.7403454313522284,0.5825700240677617,0.1027839279276086,0.33466582266282907,0.6032760986107926,0.892584671321454,0.2807265924511797,0.019255330731611786,0.3445479220979538,0.0,0.0,0.0,0.0,0.0
0.0,23.28624626959104,23.28624626959104,4.6572492539182075,0.4429551199676037,0.040398418450004026,0.8692921547762972,0.8168882204892517,0.41302172369673884,0.9566401662328324,0.0847648637403946,0.8551499769334517,0.10208045228678542,0.14794565123399783,0.979419744543891,0.678521372446004,0.1453791265176041,0.4597845889375206,0.277739246856324,0.8830411921223691,0.5213263848731363,0.0,0.0,0.0,0.0,0.0
1.0,6.015902213004601,30.079511065023006,6.015902213004601,0.6209521463802876,0.5125233762662278,0.5036126219384419,0.5948773902065655,0.5904455564917548,0.36142972783450544,0.635331752514277,0.903253594840768,0.0692636205879178,0.8492579802694946,0.7348023916111663,0.9650821013851412,0.2691057868747172,0.15419360912177604,0.308327320599289,0.9326295694569744,0.9580790615124313,0.0,0.0,0.0,0.0,0.0
1.0,4.952018474612107,24.760092373060534,4.952018474612107,0.9087781319048222,0.7552739733332434,0.34908806802063974,0.22079412350475724,0.7505460523351151,0.38481778255249643,0.36427694591626136,0.3388837370607616,0.3716404441284157,0.8774563878250018,0.31928104450481765,0.4190733738624607,0.0028820164394988135,0.7313020549001225,0.9245344203007777,0.26836259081716096,0.7570507976123233,0.0,0.0,0.0,0.0,0.0
0.0,20.5106419575957,20.5106419575957,4.102128391519139,0.6214419207149858,0.5440629800746845,0.3078731599190464,0.8766778561065067,0.5704532058584584,0.40288927829385246,0.19456415894520307,0.32396220340869586,0.6526284625491104,0.10563646578751196,0.46659128372630787,0.501973058960089,0.3410300316598911,0.3387576900066511,0.9163844391186338,0.2671677738188374,0.2381653425511301,0.0,0.0,0.0,0.0,0.0
0.0,22.92865921148265,22.92865921148265,4.58573184229653,0.7310382007557565,0.48632539790539275,0.8090649468124997,0.06684905936028318,0.6824980429937791,0.850694347959824,0.7827244157147045,0.11797682301421464,0.5532711442359957,0.16755679655489586,0.7417923752647357,0.43855885787140636,0.028511762618701586,0.6135770359597259,0.008947245318116748,0.9228253625232492,0.46939020798291686,0.0,0.0,0.0,0.0,0.0
0.0,23.085223304693187,23.085223304693187,4.617044660938637,0.2699033372464583,0.9095847551933165,0.6430150858133709,0.21478457641894444,0.7500910734650507,0.24565100337063261,0.18089290706052086,0.8001233365563902,0.31180678326573685,0.6220410351289989,0.5768955800069283,0.3317687992334166,0.5728801194525887,0.01074350907235544,0.6921759894804159,0.8746467860929684,0.34456687276648434,0.0,0.0,0.0,0.0,0.0
0.0,21.276689725981413,21.276689725981413,4.255337945196283,0.021311332820820095,0.1571978511870903,0.11787738694428651,0.2322151892451506,0.820061006082604,0.19862299827526486,0.5626651951294432,0.7840353960524727,0.28470611296441717,0.471522255736182,0.212655323798148,0.8295170328914782,0.6427847760285262,0.46319311043133005,0.9401188532541835,0.8326844929846602,0.14963125370089536,0.0,0.0,0.0,0.0,0.0
1.0,5.726624045563954,28.633120227819767,5.726624045563954,0.8518926783681787,0.7319928039159167,0.9073540216534207,0.6747404235678653,0.13579073837272493,0.4558829241570084,0.23093060877350124,0.7437746623216057,0.5347188658664804,0.21258750668289383,0.6979822757505726,0.6860991989722043,0.9167746494061656,0.9016259862171532,0.20992429992556738,0.9401198899339035,0.4729785262810351,0.0,0.0,0.0,0.0,0.0
1.0,4.781723897575697,23.908619487878486,4.781723897575697,0.703518608525032,0.4460925462612819,0.41679529668364734,0.9298841924509551,0.13603869468190266,0.5288547969304896,0.9666440477620019,0.3461401335848636,0.00906007750477289,0.5530259739965552,0.300569546803951,0.16886505800574514,0.9699383593038349,0.7270438118458246,0.5806527033070004,0.22847284552072689,0.364530123270705,0.0,0.0,0.0,0.0,0.0
1.0,4.868034325155704,24.34017162577852,4.868034325155704,0.5991767677917531,0.4123769321466927,0.29130992006786494,0.7019954300735299,0.6825148966448081,0.469397752315739,0.7334975120562867,0.22550345000181615,0.4446645219016717,0.3176429810422112,0.7969677349111142,0.09026956371418426,0.8870402649088438,0.6792615602079778,0.1385746926838638,0.947980658670009,0.4228741664359076,0.0,0.0,0.0,0.0,0.0
0.0,21.931454163558733,21.931454163558733,4.3862908327117465,0.19670756639895604,0.9597073437083241,0.9255103619117285,0.9093784865565991,0.034236469361805244,0.9825591932720139,0.12236126448046192,0.2115362030919946,0.5286629143895567,0.007764281140287599,0.197985212014675,0.24769554204607647,0.6193919810672195,0.6111578540168519,0.519842681856417,0.5998531656317323,0.5298288322517226,0.0,0.0,0.0,0.0,0.0
1.0,4.821261352435447,24.106306762177233,4.821261352435447,0.9135432213309698,0.12228514850499272,0.3313814695831738,0.8076945529218171,0.07400221207478119,0.9172548426757496,0.46492817997904956,0.4161894236560907,0.7342005648879446,0.003067927788813596,0.39431924926133466,0.8202765922589559,0.23539308660553915,0.3459872926240396,0.9974344440188273,0.8162393620807352,0.136696400331333,0.0,0.0,0.0,0.0,0.0
1.0,5.5223755865287165,27.611877932643583,5.5223755865287165,0.4827762635269751,0.5372301870182374,0.938863360035999,0.6817519282197689,0.763747798605859,0.3326084457227725,0.720202867890899,0.8887451148810939,0.4194113056266615,0.48591297616072726,0.5749869671411186,0.7795512401821622,0.9197705170402662,0.9540675708034281,0.4714431346885367,0.19771516090590302,0.2711284004626905,0.0,0.0,0.0,0.0,0.0
0.0,19.84739702596385,19.84739702596385,3.96947940519277,0.029148279425270984,0.5002406025612675,0.5879957963850343,0.6281412080989623,0.01333904853337009,0.30276937411559657,0.049363124350747745,0.6859537808058144,0.9779141749281567,0.44917461323676744,0.23421355911147934,0.5476883312911877,0.7085009795964987,0.25952902117769117,0.057738034887838796,0.3991319492984291,0.6356749002036403,0.0,0.0,0.0,0.0,0.0
1.0,5.74119721837178,28.7059860918589,5.74119721837178,0.5269131338530771,0.09414396870457487,0.6402132345504373,0.9700296403520884,0.27598705309418337,0.7143492452397368,0.7714694295559158,0.378710733088778,0.5967089391049082,0.8701651403569141,0.18693337762111195,0.8700531058585702,0.409595779448669,0.7906888261372865,0.012279654860279599,0.8888334405714209,0.18814577323009507,0.0,0.0,0.0,0.0,0.0
1.0,4.984910751050851,24.924553755254255,4.984910751050851,0.5941360625731884,0.012922215013287386,0.6016770899342033,0.5225502197334283,0.24066515972687386,0.7039585016165724,0.9288899154413369,0.777641151938968,0.9378637021796487,0.5583743539316967,0.27402190812777827,0.7672481343894927,0.6514920032001252,0.2616372040163425,0.5915948464784664,0.13410398810919766,0.563380408272167,0.0,0.0,0.0,0.0,0.0
0.0,16.53248189602197,16.53248189602197,3.306496379204394,0.07277354573102235,0.10007896992089127,0.9727628685462304,0.7774572818683271,0.22282776605784982,0.0180145391513149,0.32926809764732545,0.46848928818437685,0.44519709781133965,0.07637774568716493,0.09159511897351247,0.2565495460723174,0.735361067748184,0.9336334709586782,0.029763655275562795,0.7723881307094621,0.009063523740801438,0.0,0.0,0.0,0.0,0.0
0.0,21.435282229039863,21.435282229039863,4.2870564458079725,0.4056540308409937,0.37299681986513666,0.45243912683607856,0.17488595779350546,0.8411377165520014,0.5056585162814343,0.17644275677062304,0.5196608593720211,0.13167464163292342,0.6685624881144862,0.03409173297518464,0.7178484683738546,0.24261252774557274,0.9809848918462957,0.5052383915266545,0.5455624427417477,0.11740185292136829,0.0,0.0,0.0,0.0,0.0
0.0,23.248780755416963,23.248780755416963,4.649756151083393,0.3327877864102068,0.8993770615206117,0.749316989614875,0.815270865595325,0.3531124766184053,0.08379524842891328,0.6614685305092018,0.24629116710863963,0.22618720167242423,0.38665786750561193,0.055953229173111074,0.670378164839661,0.24053731290320968,0.40630576484416536,0.8932862418721036,0.41851017545902913,0.8223441958564055,0.0,0.0,0.0,0.0,0.0
0.0,22.52339274691232,22.52339274691232,4.504678549382464,0.30254419033599456,0.31948140318456564,0.3657085294440303,0.3327087598051881,0.9000410408516607,0.7256266026197647,0.5087782151262161,0.22309584477749422,0.6917259887943198,0.48988298327198876,0.372345884159046,0.7757934729586279,0.02167019885862198,0.7874687445756577,0.3545029561668659,0.7148037284820321,0.012890153992928144,0.0,0.0,0.0,0.0,0.0
1.0,5.418139828712381,27.090699143561906,5.418139828712381,0.487817269231098,0.8447575378751752,0.9724198549048942,0.07026800446931702,0.7156038897286958,0.4588530671528199,0.590201697985001,0.5836994739018536,0.43081102231391855,0.39150810577706197,0.8904929128685873,0.4321693809829483,0.8023562139510113,0.9473110520135711,0.5258882999933568,0.9754085852487516,0.4061236812735908,0.0,0.0,0.0,0.0,0.0
1.0,5.099940621056733,25.49970310528367,5.099940621056733,0.7498556501716995,0.41546737889630736,0.1897539003653005,0.08867860291365481,0.7830467234776421,0.7487014860138785,0.568862128429095,0.48372700145993286,0.5407729087501498,0.9817851177648012,0.6982704884609402,0.080229739640029,0.7204049281754611,0.3318107646867894,0.6825627159627576,0.8721996493422783,0.019261914962991233,0.0,0.0,0.0,0.0,0.0
1.0,5.451296420548364,27.25648210274182,5.451296420548364,0.44908299423865505,0.8526607219030373,0.40371597480413357,0.1733031668445929,0.6029802638941186,0.43389393620918815,0.6752789709326938,0.2183819929616816,0.8406056522836619,0.4215394591716034,0.9534009578033255,0.9214010425528458,0.31427432322271853,0.34013176844779425,0.8588309320586189,0.853034888833051,0.8781284843608589,0.0,0.0,0.0,0.0,0.0
1.0,4.952757720402609,24.763788602013044,4.952757720402609,0.3072483584486707,0.00046356275557879467,0.7467182212529396,0.11734618947740882,0.7295060685842144,0.8465469666758143,0.5430872989129341,0.6536634116881134,0.2446386053583881,0.6576797365749292,0.6543219234086041,0.5258511455783801,0.9450529033943306,0.5966804363015813,0.015814520580213043,0.9378055713284307,0.6710134422175762,0.0,0.0,0.0,0.0,0.0
1.0,4.734525890553894,23.67262945276947,4.734525890553894,0.5526748615094828,0.7061929286375149,0.3215607037237027,0.11542836702813586,0.8090308017657147,0.38469269168178644,0.44172742574785406,0.8736475543464592,0.6665673169292625,0.041026575750193084,0.9349037892721269,0.8325663711654737,0.05714495054030566,0.5674086643408038,0.7998986284666937,0.38410876015083084,0.8733709080548785,0.0,0.0,0.0,0.0,0.0
1.0,5.236826987981344,26.18413493990672,5.236826987981344,0.8755479680171501,0.08711166448111507,0.40625232957402135,0.9242655116799416,0.477328372988144,0.7043244990635018,0.04287085361062681,0.0056535308971392695,0.7264413960259248,0.9857320506465057,0.43200033430316354,0.17296859828435618,0.6958497614192677,0.18174728032515008,0.4001784295695343,0.963839082106716,0.7504160113597895,0.0,0.0,0.0,0.0,0.0
0.0,23.37942321546984,23.37942321546984,4.675884643093967,0.4902590332294192,0.8249379325450056,0.605901342719542,0.6423559277813151,0.6845075354364538,0.35483928888267924,0.4936356770067821,0.4367662954780942,0.5877638137262344,0.813426440476544,0.4519544068746846,0.15697352294439482,0.2293353278405713,0.14531744912632816,0.8940151059398215,0.16443174508102787,0.5475077374332882,0.0,0.0,0.0,0.0,0.0
0.0,22.94764942643382,22.94764942643382,4.589529885286764,0.003542031451349681,0.9347435224308455,0.24475367547278737,0.43663606748817774,0.8413894653754883,0.04463331682487903,0.9740473168494655,0.5842038645140323,0.4739831254163036,0.8185657509959565,0.7425345772264601,0.24486696576141442,0.023599535093705715,0.5006164507605546,0.08181040666827988,0.4268177146969947,0.555733078457075,0.0,0.0,0.0,0.0,0.0
1.0,4.84983089206617,24.24915446033085,4.84983089206617,0.6073569440948737,0.41774624525806614,0.4996053691385024,0.5396554502740076,0.40840749484828476,0.9165870119386434,0.1528222754743146,0.46463435484906856,0.7685563515356655,0.2002564615132404,0.9894387878938379,0.5582290561320628,0.21139201132283825,0.8683739162558828,0.3529123075073699,0.834821409763961,0.22954439571081275,0.0,0.0,0.0,0.0,0.0
1.0,4.768007907892614,23.84003953946307,4.768007907892614,0.5414301174761581,0.6105164857296473,0.4763114789910421,0.8250740916776714,0.6042572994755157,0.5070011860209954,0.526855546938415,0.7791575452229004,0.6889953172663563,0.13876176334825518,0.6663476865763911,0.08152924432911568,0.4562803039722714,0.3400821125397828,0.33744132369448676,0.5440829456489413,0.8186628964794764,0.0,0.0,0.0,0.0,0.0
1.0,5.127339585609965,25.636697928049827,5.127339585609965,0.2612016820393409,0.23638694863800114,0.02294635324629657,0.8201455644159603,0.9629084491792774,0.9145829991342004,0.7510192752073664,0.9390571156200762,0.9013375519725891,0.2222446953907128,0.8530101356246225,0.47831120332577004,0.38765154082718745,0.1850588338651893,0.502627265021536,0.4378078468582739,0.7617933972605043,0.0,0.0,0.0,0.0,0.0
0.0,21.20287826417962,21.20287826417962,4.240575652835924,0.040955322509868664,0.7463761842574688,0.32948554004084063,0.2282197996995774,0.3607962150159767,0.1046941648337485,0.6783873987809149,0.16783654622661992,0.2560416952164213,0.7265477401342966,0.22152546707999565,0.8070223070764939,0.899145526117602,0.8719690515527897,0.3922601225797048,0.1380447313835823,0.5778678743851016,0.0,0.0,0.0,0.0,0.0
1.0,4.968269772303745,24.841348861518725,4.968269772303745,0.8987813905697626,0.8986970942995663,0.26308333928486194,0.39080772498478455,0.04503436832968288,0.5374975259247238,0.25982257822653443,0.4173417161804672,0.9961427644173991,0.26369543490764835,0.43686955494177837,0.5897408886692566,0.4360388857581434,0.40969397482269165,0.30643775245083504,0.5127304270990846,0.9678227450810895,0.0,0.0,0.0,0.0,0.0
1.0,4.918863729844264,24.59431864922132,4.918863729844264,0.1749412733982898,0.6651706365959326,0.8484513886023181,0.8538202929904491,0.21070375132055164,0.8517650023657951,0.8317190026850598,0.6096827443684075,0.37805986471525754,0.7853508210869177,0.82190591725544,0.05122493109046622,0.6020138251162401,0.3032963207998466,0.20607228320271898,0.4819923528931076,0.007444617345848004,0.0,0.0,0.0,0.0,0.0
0.0,15.876785352221482,15.876785352221482,3.1753570704442966,0.013852559321058111,0.05308025404094907,0.5164458113025844,0.9926254950326725,0.18687940524805213,0.3230807609164087,0.1102673557210817,0.007352390361359595,0.6203911622689933,0.10404945994868897,0.5426327563547956,0.012381202926482704,0.17138842043208147,0.768270848194642,0.030923486348285345,0.846928910923358,0.8875505581051014,0.0,0.0,0.0,0.0,0.0
