t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,33.74276320655474,33.74276320655474,5.623793867759123,0.38805416310823315,0.7710778639569551,0.19817524568908906,0.34680750031730545,0.6123798296495072,0.667145484699624,0.2500540053030649,0.6047987074104515,0.804675523361074,0.39281955757910025,0.37776340387376284,0.06635050831488243,0.06504343276774005,0.9585906202341978,0.15423204982678995,0.15629494415819833,0.3301494934138621,0.12975887779674156,0.8797227222432635,0.6635645506071336,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.355335966373318,38.13201579823991,6.355335966373318,0.5330601750462125,0.1749113341481201,0.05755904529362199,0.9591376831011236,0.19182758610728567,0.37653522630947023,0.49495717641360326,0.10669381026742542,0.9022469141100906,0.48463907139049767,0.8626494149877403,0.5342419818961278,0.9203530110373425,0.922441834452649,0.9542410795858082,0.1674637269765734,0.9449464484809557,0.8538487013463384,0.7340041770246557,0.024126456660280682,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.547510834390465,26.547510834390465,4.424585139065077,0.18149224532583008,0.16075302181293638,0.15626420459895196,0.5804629756964987,0.0070949999751004356,0.5522794469554427,0.3889797312215524,0.7878356096047889,0.2359823960373313,0.23012112652460692,0.8422538334162595,0.8837134998032611,0.5932189002135804,0.5690507456770483,0.42572159355535255,0.3664698848184992,0.4342930688412845,0.3090612936170085,0.5698354241171962,0.036452910653102744,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.772033568384014,29.772033568384014,4.962005594730669,0.02183708378197924,0.46337775561572037,0.41317374615868663,0.04580025881711958,0.07685285942613795,0.27949127083410097,0.9188408863548572,0.5218508688916417,0.29110961047811434,0.8497157215305188,0.8146080572999258,0.07152264092513028,0.9700370871104563,0.12459066430447296,0.007045146856301976,0.7508912227152699,0.5331788661753593,0.6482282198260835,0.2752163993352805,0.6690968727189126,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.884442201165625,41.30665320699375,6.884442201165625,0.5951410709967514,0.5792265721400153,0.5439829836335491,0.44552927264135944,0.9943392515949351,0.32372062032295823,0.19392924733468464,0.9615849905871504,0.5566630493289291,0.8551026963645859,0.5415876406548142,0.21159457620651423,0.4787721973389304,0.7773834349641788,0.8790758354791693,0.23169430414974856,0.7208160773293301,0.44427848883529375,0.49061821685981566,0.44118773499649167,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.83050177833969,40.98301067003814,6.83050177833969,0.5642949559272996,0.9671689238847181,0.20262759590434298,0.3607066838774695,0.8752707544038505,0.8985138659614048,0.499721627663154,0.922384776966432,0.4703687537514968,0.7293575076647342,0.7733850503157634,0.23512473249022603,0.5511289249686209,0.9059124211777406,0.44984427001443306,0.32715574441165673,0.3783021301830445,0.9799536226711161,0.5662106013556788,0.01636630050699961,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.601377330148786,31.601377330148786,5.266896221691464,0.11080449959832805,0.4974157787816247,0.015378536048001434,0.7269228404268522,0.7686153190833246,0.9110466977042398,0.005696583461904825,0.5750751511241955,0.7423058545893697,0.24203313298310725,0.053235620522537275,0.4192800507518387,0.02373930052590556,0.791837965505193,0.2200851807267572,0.6274894163305887,0.7008316853940233,0.9952364921616096,0.14914301781958006,0.5736645450423706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.033201751006516,33.033201751006516,5.505533625167753,0.63058025841912,0.37991762651614425,0.4404445478072292,0.8791874913702091,0.3905050585887695,0.08743526297499005,0.957695199675622,0.5080620023730406,0.634454553465011,0.28042420904192844,0.23753977650904456,0.4937088169341818,0.9329025936752136,0.3883575200569984,0.2208814376200624,0.6302389544805778,0.7518634029672651,0.5642252727887597,0.15715495871870977,0.15696642404178784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.438516902879734,30.438516902879734,5.073086150479956,0.005168952723416775,0.5818416316089867,0.41797006788351276,0.006126855699742362,0.40878235695536547,0.2690004304886944,0.1939307538975712,0.6584447328264553,0.0419155072044084,0.8859862384552676,0.806260552851614,0.9120803945268338,0.18266484310532305,0.5591155527381347,0.27862382365577243,0.6903478793219671,0.17204774615552265,0.5439042142799975,0.5780797473179482,0.9476365879598161,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.093464798522917,36.560788791137504,6.093464798522917,0.8620930896302901,0.9832760102058886,0.4600429731670429,0.8777130188876844,0.9667843116705234,0.6304393750580745,0.9067066408821502,0.5503362555621335,0.5997947294414069,0.6782313034238596,0.04030389974233051,0.22241969302606046,0.023307592071010408,0.05239945917191702,0.8289613338322026,0.06756935246307216,0.4610709570832946,0.44784027805780335,0.5995077533982506,0.24627199816729173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.77987174099062,33.77987174099062,5.629978623498437,0.5283384653856866,0.5582097795972599,0.38727205401707776,0.21132272091136517,0.5785215073168045,0.8313917845915875,0.5931147719505389,0.39802337898427587,0.6372302918139471,0.39221327099810666,0.8286785495987415,0.28401057218392856,0.411846562353978,0.7658667888846394,0.5778671344603912,0.8486583904621511,0.02413938437794283,0.01689500571171565,0.7405723414136359,0.14912586785241544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.990578145116444,32.990578145116444,5.498429690852741,0.6036267359965571,0.42071344121734966,0.09739981558169031,0.7054104559585826,0.5938200672940027,0.06419354399461086,0.8816105109501772,0.6718284391308644,0.9731859678863644,0.5806103536025832,0.811323351929617,0.7190744963095309,0.6244542908407781,0.039403661809582435,0.6615326499175544,0.26619091039808906,0.11839154027593968,0.5019567068257174,0.8356929933059065,0.07549339627108509,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.12207266798525,33.12207266798525,5.520345444664208,0.8360528512094343,0.6018342135326462,0.9139476066814355,0.8023472241618864,0.16464007875792497,0.9138422047584629,0.03233350363052445,0.35422166932593624,0.8535219839946028,0.5434437012859765,0.944570462022904,0.8770471467262478,0.4441547967131656,0.22030279418402188,0.4698132591187143,0.10631398541454273,0.10182618006945565,0.21318917603136422,0.33275785655639034,0.36916697645692953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.58220762439078,33.58220762439078,5.59703460406513,0.922693159311956,0.7204696625829221,0.9844880995672629,0.25354097976588397,0.05471831901278035,0.48362459069723907,0.24535379367009436,0.49698715216922684,0.7307572787091825,0.17832423458405866,0.7240019359316154,0.2227296077280121,0.8562311186186861,0.2545835543909488,0.513584475958295,0.32995435874112644,0.303265867792587,0.6985634318993296,0.3440805030564701,0.3781812163081062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.655791120621334,28.655791120621334,4.775965186770223,0.7890848044340257,0.2328275546833919,0.5393672087432367,0.2517455149806931,0.5357546470159524,0.3669844603624861,0.0975456037132778,0.3713482704935369,0.3974028231798816,0.028876760064962093,0.13422712670007308,0.15957786170248867,0.9486337270091256,0.9467675860034921,0.5871736044946582,0.3536479769275096,0.5915628204194096,0.21204609484324177,0.0630264712479236,0.08797136753605916,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.841414359493011,35.04848615695806,5.841414359493011,0.22957626427372135,0.8341706080569978,0.9178122559282693,0.7596494013828191,0.04909561750184954,0.949683896122245,0.9958687157667842,0.06928291977605172,0.5366117627245806,0.9330852917251715,0.008228384421798074,0.6776462035318243,0.19326092734514677,0.17246394547216082,0.4261349991871217,0.12627926895370045,0.44330001652157647,0.5642129725313557,0.6480635128705273,0.8023040366094539,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.278706863398526,29.278706863398526,4.879784477233088,0.24350382806251858,0.2109646385313163,0.2768284870664328,0.7794846506815644,0.10566073433278633,0.5121639791563324,0.29038786301447095,0.6138562583036136,0.37003576770682844,0.3877435188091519,0.12481821971609608,0.06701428454631952,0.24026709394868706,0.676521094950848,0.2250150876822875,0.774308543586898,0.43234912396072156,0.8943631147620492,0.6863875433749568,0.37968902544164607,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.488091748309593,28.488091748309593,4.748015291384932,0.4964418300323693,0.22647343159739886,0.15187305229693837,0.0388085315907597,0.5266036604828697,0.988295746325626,0.8633959874514217,0.43794283716722615,0.4208418490149344,0.3859213909209581,0.45016405410298677,0.33189135406878323,0.030416706292325735,0.24252698084338653,0.8408072077215549,0.5057909142733806,0.674873587649759,0.03676565590884584,0.037265218894567576,0.4217356078985086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.4589574536037,32.4589574536037,5.409826242267283,0.6821538577892591,0.6977815090368326,0.3083636305890939,0.02034064037708705,0.24075428093702345,0.9746992150690682,0.43983540442071956,0.3988913494053369,0.6394849539606807,0.709472225926035,0.5865558803035296,0.12996479176654663,0.8076103838959008,0.2649395229731418,0.12240878114795439,0.6382187585302456,0.08433550611878715,0.012234955798850478,0.8304689656210192,0.759067882734739,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.317122666353282,37.902735998119695,6.317122666353282,0.9211735413748333,0.766761513654549,0.7934625187280473,0.07874330426047049,0.5029494593801698,0.3682125210832322,0.4881286151227626,0.4743163002834856,0.5798020615249049,0.39109649675575064,0.9896481880460533,0.08241249256303074,0.5241263979993322,0.8709507714964176,0.4695109344344286,0.016256316828823336,0.672179466444916,0.12069100671707722,0.0023645798547702324,0.6898647775643764,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.084201670108538,36.505210020651226,6.084201670108538,0.7935518072664323,0.6158429725294615,0.47525064607340073,0.6142964526094313,0.6742303872567679,0.59360658859538,0.46616122440181074,0.8569066282262346,0.8776629927287043,0.26751612670045066,0.5138446330849268,0.4480249989829481,0.4834841779538166,0.013043780607294386,0.8938668238309176,0.9920522833002491,0.1915863073162979,0.9498016588688811,0.33459185582026874,0.3494644030278986,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.0084714697024,30.0084714697024,5.001411911617066,0.15046325544817774,0.5782155018554468,0.03146749859285247,0.32576456344107696,0.27838245802704675,0.5908527038996516,0.7263485463366758,0.9073427423548107,0.27116448927006087,0.6367805891930893,0.20473645229586268,0.7990880725123052,0.506304973013179,0.8117884139914914,0.011645765719412338,0.7146774186118513,0.3714483064403281,0.3913065709996709,0.08675766058438283,0.5276870102256498,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.36963139083942,32.36963139083942,5.3949385651399036,0.2320893092752141,0.32719566382417464,0.3025720047815602,0.7065214233641427,0.503002000875102,0.03712589016012613,0.24091789301865896,0.03778616744510277,0.08778123444327657,0.6900701814309128,0.886718540459226,0.3878436348082588,0.684988025871143,0.926895629297032,0.5475171652915789,0.65979800268519,0.8771611903410975,0.6962255159670488,0.012327018242803245,0.5903782686511316,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.066628850013404,36.399773100080424,6.066628850013404,0.7848964396479818,0.828146026676071,0.5132122547754187,0.7996399625930022,0.7887477986787611,0.7877422771884742,0.9996364592733018,0.12917919699204528,0.32653121918124317,0.27014981760679935,0.69571226203131,0.5200156463610387,0.7683889265765983,0.003694733228066127,0.6492118777687708,0.9321455875278903,0.3349528923126509,0.9267000399149395,0.3018705954394114,0.3105730680739135,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.91560459393404,31.91560459393404,5.319267432322341,0.36882978970891434,0.4370902359351243,0.7975456759875642,0.36655526075709455,0.3486033023804269,0.5563770174506791,0.08445477570933402,0.42932814839611766,0.8544299822743155,0.364765991405789,0.5708828431549027,0.4187580271176228,0.04355954428459996,0.0457629925459746,0.6382011068012923,0.20485685842862256,0.28672283454565983,0.8545973563991528,0.8710466348925863,0.705041026666983,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.679553837506166,30.679553837506166,5.113258972917694,0.5289034454428242,0.26118767009196975,0.7590063733560538,0.17028142484792053,0.14414259338627866,0.20923336969805395,0.2225952963428729,0.661349093792006,0.43330030422166943,0.6802844718141958,0.8780522260379726,0.6957823605786277,0.9475019573351037,0.2720437843141068,0.0704227885526375,0.8965640261245043,0.09429019504113167,0.5891538219893427,0.7823389585797489,0.005807960553845137,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.03177780777955,32.03177780777955,5.338629634629925,0.46950713795645027,0.43934516352302444,0.5672485767896422,0.5909019135279271,0.8268150493082327,0.04180073075907986,0.7770987400535917,0.31445267325399084,0.23963406998404357,0.7400410739243279,0.12048784750527597,0.5843881950655648,0.7873889024870444,0.628169387668369,0.5208886331998079,0.9376367547326075,0.15314505241877419,0.04633818313560634,0.5646573750644024,0.1749676263460932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.352366172307484,24.352366172307484,4.05872769538458,0.244429862700422,0.538808843977102,0.4171068173238044,0.11670465404989916,0.394427789229033,0.27072444045661137,0.417240145957293,0.5003398261650355,0.2996276668925387,0.339492765481898,0.5746778308996434,0.7511886852688466,0.026402676798394364,0.4652210895954547,0.43207041022753956,0.7946915822724916,0.19487536249562842,0.2322854555530135,0.01626954104855083,0.4019450705976455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.5142674066644,29.5142674066644,4.9190445677774,0.526345955745108,0.20987095396693967,0.6275614284458567,0.9699937739744388,0.821974339397759,0.005914873183094249,0.2633456490574966,0.354817079336765,0.07615417833452531,0.8227965738054406,0.5092927941691898,0.9672086946318119,0.643830898490258,0.3169232012601265,0.7921030552420741,0.3647401674235097,0.2698577966337409,0.18515907938503384,0.37513483426771066,0.15190626128577833,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.869354309593682,41.21612585756209,6.869354309593682,0.9514017990440816,0.12114821574386425,0.7647587505281909,0.7232724065089003,0.07427085650043574,0.6335649947547286,0.2620972935110807,0.8965700932784703,0.21511061880242743,0.47134036696008075,0.575869038438048,0.7675058433326389,0.3799585961399612,0.8789133887658276,0.9689570853496181,0.42083541932735635,0.3352800943515334,0.7261280787021855,0.5709435396241982,0.9803939013710976,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.389601573358867,27.389601573358867,4.564933595559811,0.345121840772749,0.625276088215551,0.13634282287932853,0.2543876848357066,0.8908800467306273,0.22396046374529377,0.4956727000383615,0.20384263010103276,0.48243999176118024,0.7007953713562646,0.9866774233999785,0.8462893850864652,0.31036076810124513,0.0895307249547066,0.2158052112555382,0.6204417498517791,0.4495963044290652,0.675242867486149,0.12213031821955755,0.014398374224110833,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.131476986365068,36.788861918190406,6.131476986365068,0.10692551894923419,0.7450842399587089,0.9220058838111834,0.058756834148667614,0.9989168283780097,0.30778524038059696,0.6246984788486043,0.34872510165626935,0.025594001843983416,0.4894029966142459,0.008380597207036988,0.02821664024161552,0.29973768716063665,0.8195738859741295,0.6398834218910513,0.180633909608773,0.8105906963129922,0.12624773202411366,0.9386652477386508,0.9415369880117486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.02456863280753,34.02456863280753,5.670761438801255,0.37275304114562846,0.6570156745043606,0.45780730108201395,0.009909428902669215,0.2619836171127493,0.26176534934534146,0.8976395842152379,0.5054333911128567,0.30741867785978305,0.38215666421908523,0.3133696675074046,0.43527586914847294,0.7216583364788345,0.9173523240669712,0.8247196652122591,0.823342004473688,0.10523832870088023,0.7234956227735375,0.4822836138965175,0.5223352832318058,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.82240837938035,31.82240837938035,5.303734729896725,0.3360873258410223,0.11904652608783228,0.1608612097000417,0.8541868430622686,0.4450776502684013,0.7486754814901706,0.03861743185788069,0.919072708677641,0.10679125032911074,0.5148717448602453,0.4304798663453324,0.800114443431111,0.4638134780903491,0.9447198633587991,0.5334695768790196,0.9562931821118674,0.04489200883881583,0.7306163578967173,0.43013070820294874,0.3108979318631997,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.026896360409016,36.1613781624541,6.026896360409016,0.3307938821343631,0.7897583542786933,0.9064889199040358,0.4280374284859423,0.04862123491579473,0.2932150948112616,0.42634756904222904,0.6153324347300373,0.5287996543727603,0.07176577365581505,0.9628822870233522,0.2600901803676853,0.3694704904098679,0.8713373683906903,0.23704992355522092,0.8109826890693805,0.18245189802920458,0.5338090868183094,0.7763306340759746,0.766370972669208,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.06194190807999,34.06194190807999,5.676990318013331,0.6876073670106276,0.15072513983219815,0.468952449330693,0.06357834967546405,0.7557743809388693,0.6973888403833934,0.32790812261415236,0.5483112994372298,0.6260374874550529,0.4057406814350222,0.14308171967656746,0.23034539284647593,0.3097552894017068,0.8515470662651479,0.15999227319691856,0.2660553172798331,0.8167809876068283,0.5585625578545154,0.27519016816655995,0.25061236129966513,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.8722930693467745,35.23375841608065,5.8722930693467745,0.21583600515672696,0.4534199859034743,0.39860259574973866,0.04882713917846804,0.5564408161134085,0.2621961429587707,0.6511368552827639,0.7218644501176988,0.1328157660527466,0.2573092229097441,0.324017540360261,0.8620764495925648,0.4339122066760821,0.965467819536284,0.5151315125620513,0.4051392799093626,0.713152208816318,0.7462093572554168,0.2912640472588902,0.9468667498833072,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.46620488728831,25.46620488728831,4.244367481214718,0.3082162133224817,0.9780324662355954,0.046102127766630696,0.1872147786075674,0.059262530860865414,0.16182883246299729,0.1158174871845703,0.15740458911282396,0.4301003506672747,0.47628850585179383,0.3084967974602887,0.9801583412860105,0.9633583616811077,0.08495879005091911,0.2994076858980924,0.36544607327266876,0.8935365840952464,0.08908118800592646,0.5215721481395174,0.8575243868324767,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.3342264164272235,44.00535849856334,7.3342264164272235,0.8507688081128799,0.6102206154177285,0.04444588333115673,0.9993060054032775,0.370358724016163,0.7914018108752929,0.9538053954485892,0.26143581538469507,0.9065026227686447,0.31508932125094846,0.9575497136356865,0.49842197379078435,0.11113128021462215,0.4782756623329517,0.8925837688727347,0.8306848474987714,0.8903679642355767,0.5191106556694436,0.8248770426557382,0.8722635027305304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31.571929006388473,31.571929006388473,5.261988167731412,0.9955070214839588,0.6157827032196885,0.301131339932193,0.6361282371920867,0.4882022567194233,0.2859684916133739,0.6164876042120484,0.8316724812071695,0.6001683414220441,0.8230220079714083,0.150912105292747,0.05784319509315017,0.3733256587954865,0.20434711688321072,0.6309240613806187,0.13644486012538248,0.16227246304425047,0.9276022619281895,0.024739733779165052,0.14440491712988868,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.572711556322304,33.572711556322304,5.595451926053717,0.9006691016557453,0.8954511344795717,0.03580941689497785,0.7209845478917454,0.42783163395722223,0.013878173042346176,0.6468229101382329,0.08592737357978142,0.9554347543124474,0.07198446330666208,0.06954176857844929,0.29881955236762225,0.6999054589190181,0.8816587113935902,0.07742198634622066,0.7552875323875654,0.38205616089348104,0.5550028709630355,0.48375800417083514,0.6227150056779138,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.117183856949903,36.703103141699415,6.117183856949903,0.7989847800967571,0.5460313890896564,0.7835339757673937,0.7908904810265918,0.45732229891205345,0.7405062921674456,0.640177625157552,0.18982862195155548,0.37815382849782353,0.47659823091833764,0.49017272608928897,0.3464804783939719,0.3055698879959645,0.4522700694726426,0.8552375086448595,0.4669327249765779,0.4795657158261215,0.09838869920888482,0.6988750695959351,0.5130575130052608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.35014698042945,25.35014698042945,4.225024496738242,0.4752058682018422,0.29628226218719267,0.06665118014691185,0.7852333844280388,0.5140815953531698,0.33445685222163823,0.07441129016077652,0.23270465212162506,0.46878380423272203,0.05153116386106216,0.48995331434201084,0.864896296334981,0.5669265240800747,0.23043964912139148,0.2481755329149402,0.0696575018334693,0.7689532642714888,0.14973734115228576,0.5658434338796543,0.5160361334484073,0.0,0.0,0.0,0.0,0.0,0.0
