t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,4.341635790130323,13.02490737039097,4.341635790130323,0.30469333402049403,0.15845735569791275,0.3551420247946232,0.6901126265439466,0.7072908078614337,0.8434576525763794,0.6793123659824891,0.9879853819271134,0.8250549615070706,0.397155198255815,0.4131430119217834,0.9575461261198747,0.0,0.0,0.0
1.0,4.151864190394027,12.455592571182082,4.151864190394027,0.4811566660879296,0.6760211804894347,0.9906468369210684,0.768970026423422,0.3560411138839181,0.15759318197854444,0.40519872082585384,0.5538534748710635,0.24957094327959195,0.8528788817779991,0.904710282489679,0.12421614858390928,0.0,0.0,0.0
0.0,11.28174362573731,11.28174362573731,3.760581208579103,0.5423440414429578,0.18125698530022094,0.9401794733665984,0.6697652239332376,0.09586122469039171,0.05405006220620967,0.871601532409667,0.7393204267562314,0.6581409720506207,0.18818861162565137,0.6849664895578071,0.9842009518520669,0.0,0.0,0.0
1.0,3.9250786235882527,11.775235870764758,3.9250786235882527,0.3521097107603396,0.7009155436074971,0.5951485540062625,0.25185046509832787,0.7011967387015909,0.29174267613280036,0.35163978223731873,0.5525567991552035,0.8921019424047969,0.6358221740805972,0.03826818286328537,0.3509473853358134,0.0,0.0,0.0
0.0,11.188807247019874,11.188807247019874,3.729602415673291,0.4116740712145678,0.9584969623752411,0.8545389049679606,0.4491472841642855,0.2722273017771959,0.04189501606874724,0.8328709033787588,0.11253790511135375,0.4560780575814961,0.44807854847714523,0.1210678494530425,0.5254489677815254,0.0,0.0,0.0
0.0,6.82325761693415,6.82325761693415,2.274419205644717,0.20288057722783737,0.045233241573709226,0.15000436828279884,0.08274099665645629,0.03306212534718511,0.06784422623820108,0.9692113812620251,0.6233236340557378,0.424738706560029,0.1345678313551495,0.2413109599970522,0.7922357733894686,0.0,0.0,0.0
1.0,4.118637280690311,12.355911842070931,4.118637280690311,0.7736704266398421,0.6881156438524264,0.12960046847931173,0.7377769005848501,0.2949801758138032,0.22856499396655672,0.19003084095815514,0.6106554005676252,0.42457682892662507,0.967811218060788,0.8538323546344984,0.1561860314866459,0.0,0.0,0.0
1.0,4.203107279605553,12.60932183881666,4.203107279605553,0.6811134589820638,0.772088168325918,0.579485296254094,0.9400710299164133,0.5845924270959735,0.6277632077902606,0.36585744410889154,0.03888585515592402,0.9488609259692502,0.41684250835288805,0.10763161828461909,0.4478101218429904,0.0,0.0,0.0
0.0,8.899539978445883,8.899539978445883,2.9665133261486276,0.07465297842457463,0.8323910915536986,0.6265166843143279,0.14243903597775265,0.4868541279671674,0.03077812072134012,0.05473272002049623,0.24334636216493588,0.6585966178177151,0.6270477994030524,0.035745811838855834,0.1850622311462441,0.0,0.0,0.0
1.0,3.9162413463263146,11.748724038978944,3.9162413463263146,0.07712877602385393,0.7730937599994986,0.9125619603082203,0.32841520169345917,0.7450080536951043,0.8459502102918945,0.3011648084511238,0.8303692940870615,0.2632337285873215,0.41379664738404287,0.09236867370329005,0.7839700079155963,0.0,0.0,0.0
0.0,11.145161630424516,11.145161630424516,3.715053876808172,0.6255427006765731,0.038972910028511,0.5107868397804226,0.0350995841259929,0.5221683494299361,0.3614603810808371,0.744935312942216,0.3892295745454777,0.5894740456368872,0.16918519605515636,0.8745291915356068,0.9943216913842047,0.0,0.0,0.0
1.0,4.179977053574773,12.539931160724318,4.179977053574773,0.34622917047321977,0.7484870084081323,0.4116227834483114,0.48922705143672474,0.10394291341659623,0.7825043265932795,0.8661005589948689,0.9501897119453053,0.33342013888940003,0.20538062150748226,0.8224824706578251,0.9982454896367192,0.0,0.0,0.0
1.0,4.131118140390055,12.393354421170166,4.131118140390055,0.8708604610214504,0.4909592470141103,0.5786723159879172,0.4504701480324371,0.8331939834590735,0.11880191385659344,0.6885373466896474,0.835831845665585,0.03182891450545511,0.203288047313125,0.7750927665182294,0.5473076933995709,0.0,0.0,0.0
0.0,10.894759711027255,10.894759711027255,3.6315865703424186,0.4497964239692912,0.45991186198664613,0.13382660704821048,0.7325426490540744,0.23801251594945338,0.8210751788799926,0.2515307041921061,0.04915539887853915,0.9600817719112439,0.3267494116311527,0.6778971337690151,0.7027632203906855,0.0,0.0,0.0
1.0,3.867345290513948,11.602035871541844,3.867345290513948,0.5565915756713907,0.8327526635155856,0.1423189682401399,0.6917866236430521,0.5397886109885428,0.35595316835544777,0.32429824823773645,0.017662498735096066,0.6135786910869572,0.648603806836062,0.6512824625464231,0.01968870673126044,0.0,0.0,0.0
1.0,3.9438582341378776,11.831574702413633,3.9438582341378776,0.44539753009477345,0.49677834841935653,0.7510890746743395,0.8006097700758675,0.6661475894791148,0.46896139847268536,0.6181443473485438,0.6591413553530651,0.5664925939299769,0.7795425003681246,0.024157694756726356,0.007991728388922814,0.0,0.0,0.0
0.0,9.748316760887791,9.748316760887791,3.24943892029593,0.2889336615810967,0.0965055933898964,0.5311670359818175,0.9745530389555515,0.1321680291726941,0.7619323189147937,0.9844544058150904,0.44384407758529887,0.2945791889366711,0.10472526151576123,0.8342782058426923,0.6160663564320863,0.0,0.0,0.0
1.0,4.35694796353864,13.070843890615919,4.35694796353864,0.08805579326041002,0.7014525131541329,0.9993388262519525,0.5178725416209197,0.4538507729153951,0.9167437350835194,0.6490347685664674,0.9407464828848552,0.16715842948980975,0.9217740367949122,0.7858488371477246,0.042357339626263424,0.0,0.0,0.0
1.0,4.093526549876818,12.280579649630454,4.093526549876818,0.6153672518891239,0.5530023863576244,0.6715515929266901,0.5271238927510249,0.22680299140146232,0.3337578280083251,0.700574028961815,0.9760528466957212,0.9675840729130569,0.6340526021584262,0.4808012719273159,0.0009331490567647815,0.0,0.0,0.0
1.0,4.435269910254491,13.305809730763475,4.435269910254491,0.14528769293167432,0.7462349846763441,0.4046688819842831,0.9256768405709209,0.48452327797357286,0.3022900678180226,0.59846350652623,0.5907782154917848,0.8973931387921494,0.38779231719030227,0.5007911959486891,0.9714364584901597,0.0,0.0,0.0
0.0,10.863591761096501,10.863591761096501,3.6211972536988335,0.8092659130803637,0.47599722219423013,0.7229002359900938,0.3065537286402287,0.553180585060106,0.2817615718605231,0.09096609306431136,0.31875328686185334,0.33534603487285963,0.5301609442958711,0.7707806730676495,0.2714446274614063,0.0,0.0,0.0
0.0,10.813374796994161,10.813374796994161,3.60445826566472,0.4758888468719982,0.13205018400163127,0.2533575596245278,0.787946502658819,0.9915602852478791,0.4839949531066655,0.18438668040190243,0.9016193962195956,0.4306499919799619,0.4412016775863945,0.6426144108345929,0.11247004234996416,0.0,0.0,0.0
0.0,10.230576644589995,10.230576644589995,3.4101922148633315,0.5954205982923235,0.48909381435930044,0.06866021330950467,0.5397856092818499,0.5268651486165814,0.07619647339446423,0.41358886527312555,0.24141789575972195,0.0076289745361705075,0.9146499257869688,0.5951107182585881,0.1445957369177432,0.0,0.0,0.0
0.0,9.152175546498405,9.152175546498405,3.050725182166135,0.4356116130885087,0.17157380740844141,0.45278556452853425,0.8943339506218548,0.12330505398081837,0.8792381522874045,0.3412565643479488,0.47157118733897074,0.33798109291866874,0.36769903525033865,0.2598283189416556,0.8585789116046415,0.0,0.0,0.0
0.0,10.924930436914789,10.924930436914789,3.6416434789715963,0.7014996025362296,0.7852717404397584,0.3462319878038027,0.6741264929164882,0.9705559658850306,0.6797123364374049,0.07922421419289527,0.7085243063611028,0.3375359299107874,0.004761721639422789,0.3629493580943669,0.13607441001739817,0.0,0.0,0.0
0.0,8.704082700823271,8.704082700823271,2.901360900274424,0.6577646827363351,0.003606410123271564,0.5240852049297553,0.37986403611101727,0.7675083311555424,0.35000123691330043,0.6105002051079179,0.2936411131496762,0.6147043313557291,0.07677777694171461,0.3829673692624077,0.04047018906657818,0.0,0.0,0.0
0.0,10.022796591488458,10.022796591488458,3.3409321971628194,0.5352003599488383,0.5941856976966667,0.269541528739481,0.9536084068898241,0.6613282726777359,0.9844436024505618,0.41398041443971767,0.15635964590279894,0.1562896180577883,0.11799300182626171,0.30492874228049116,0.35876211072506403,0.0,0.0,0.0
0.0,11.260138733319804,11.260138733319804,3.753379577773268,0.6034705374301548,0.5276889453484102,0.8102504217334027,0.708229164501851,0.09671729737415558,0.2569281521588611,0.537336457354391,0.30683825243694396,0.9255478774777135,0.2845777467805731,0.7825210455920952,0.3765944691353099,0.0,0.0,0.0
1.0,4.226704646957491,12.680113940872474,4.226704646957491,0.7814383309307307,0.47949246299105586,0.5686361764588012,0.6253618053222646,0.6727386194586469,0.48085427922760726,0.5669852591087745,0.9051949342503707,0.08635577115165016,0.4044483649417767,0.7249236141466796,0.5553112263816611,0.0,0.0,0.0
0.0,8.760763548722622,8.760763548722622,2.920254516240874,0.2698111148124407,0.5343017109381947,0.7558404868434436,0.09919440499410936,0.5877211458357355,0.16317197083616986,0.06464488513906219,0.8248946609830073,0.02354795326661341,0.40289922796907796,0.5208637947089111,0.2925801374914059,0.0,0.0,0.0
1.0,4.627537154707842,13.882611464123528,4.627537154707842,0.497212358077355,0.622810768623691,0.5195461409369729,0.36140911763095995,0.5457148597908219,0.7770345614099594,0.514132859883621,0.2340267914061206,0.38613097017687303,0.9206974865208929,0.4884574566557497,0.9755291091730491,0.0,0.0,0.0
0.0,7.834495666084847,7.834495666084847,2.611498555361616,0.06697969023974026,0.012139115384365406,0.24157508287642648,0.5884950846398556,0.4067175232710445,0.010443862074734356,0.7900256530561867,0.9770286075535749,0.3498018446433109,0.2705548706496457,0.41296062670739264,0.35459143586591424,0.0,0.0,0.0
1.0,4.026962040655119,12.080886121965358,4.026962040655119,0.07488412738357464,0.10328950263108072,0.9611298936320652,0.4582149038138318,0.6550147590165617,0.43090934291994276,0.38470171603059033,0.9638647789011074,0.7958015051742546,0.5880535053420805,0.9617512536617187,0.3967083486144827,0.0,0.0,0.0
1.0,3.866922267392369,11.600766802177107,3.866922267392369,0.49552370793563316,0.7575045250784554,0.8125759305607816,0.6213211715157002,0.2478984997837408,0.3714527247168553,0.9261281406411347,0.2087873218384636,0.15969358520398547,0.7632139649319994,0.20771594700759166,0.3513279612930147,0.0,0.0,0.0
0.0,9.847490508608274,9.847490508608274,3.2824968362027582,0.9690440535704372,0.5544189079269058,0.00881639720090166,0.07592510764178584,0.006219202090839482,0.6106233488191025,0.810192608049185,0.5833703976690074,0.3019363729289315,0.5684465955110467,0.03466997926524229,0.4749075565317553,0.0,0.0,0.0
0.0,9.784456818030117,9.784456818030117,3.261485606010039,0.29465567943453574,0.4982288816282726,0.7226450184877943,0.7388524409875168,0.19247841618110162,0.13802032289347022,0.19654146419042073,0.851445004195256,0.4545466177773644,0.6847710564947332,0.4954929684061251,0.16229275446843294,0.0,0.0,0.0
0.0,9.94821204731958,9.94821204731958,3.3160706824398596,0.2220869066380805,0.73434163622228,0.5627963492360271,0.47224714661035316,0.22968361650003388,0.3027202214986652,0.41748717405820346,0.05307146361147963,0.6203629688974194,0.3306031566224006,0.43127034448854895,0.6455384250822037,0.0,0.0,0.0
0.0,10.2268862830646,10.2268862830646,3.4089620943548664,0.9398406478941774,0.21747921975364182,0.9891462867239593,0.13901809028679368,0.11995479441113832,0.9719425440288869,0.3348460919536075,0.9708305838657338,0.139173825147218,0.7498438491498286,0.212907493217126,0.3202895358955712,0.0,0.0,0.0
1.0,4.675208444740645,14.025625334221935,4.675208444740645,0.31715037793956125,0.6320086260258185,0.3279426082228031,0.9596667541926333,0.5785285950537516,0.1345597751314731,0.9469359632339804,0.6526676484057226,0.2088508112643953,0.6997630507958185,0.7298797948147777,0.907126919068854,0.0,0.0,0.0
0.0,10.209749810488017,10.209749810488017,3.4032499368293387,0.4244195901027392,0.27937916101579663,0.43688778080386126,0.8725957280472236,0.09796144542043927,0.5756595189780921,0.08732904979497402,0.6571420480886424,0.38943018607427116,0.9893927758448561,0.2197051604217568,0.6627483074697194,0.0,0.0,0.0
1.0,4.238479307561207,12.71543792268362,4.238479307561207,0.7968012116814847,0.651837356783956,0.38826713700191273,0.6835462640173213,0.9761908362447629,0.3220065732484083,0.15585411317276165,0.5336613166224808,0.9216630054659466,0.6417068286936136,0.05369280213345151,0.06136465085960541,0.0,0.0,0.0
0.0,10.010900576488247,10.010900576488247,3.3369668588294155,0.21303032537427335,0.2738552816560531,0.9572736830642391,0.11022962315532892,0.5991470758352053,0.20104205593002888,0.48121015544004053,0.07334564932968646,0.05955906920382903,0.9498458314202053,0.6871596861702519,0.15927326294889155,0.0,0.0,0.0
1.0,4.026009790716013,12.078029372148038,4.026009790716013,0.935314430306708,0.9676207325985068,0.7855699028517777,0.3434510654489814,0.7982107479497963,0.6590606196723517,0.3931669013866257,0.04201420647611498,0.1810131615441951,0.10531736080895204,0.7358662508533655,0.07188278272262827,0.0,0.0,0.0
1.0,4.261929561033313,12.78578868309994,4.261929561033313,0.21908403746586724,0.9296613085889639,0.9438203440874747,0.7221552289827255,0.23017941603855763,0.16960711254636718,0.010487599329934594,0.9190462127499617,0.8575413368687566,0.8060371214607044,0.4436942893552728,0.5359558602145347,0.0,0.0,0.0
0.0,9.232586554143971,9.232586554143971,3.0775288513813237,0.5319862134941366,0.03813390084233559,0.5878723834040407,0.8046525023224874,0.6013742934709662,0.8470418555775696,0.07892408888073477,0.07854699341991811,0.0655653747860675,0.5209248324789089,0.15194286095870635,0.8881683314020172,0.0,0.0,0.0
1.0,4.077505148127613,12.232515444382837,4.077505148127613,0.37956953670327886,0.7107306871910533,0.007448924078479746,0.7948228338623945,0.06499130952207444,0.0016255516358202327,0.5830110845255334,0.8161335846113134,0.9078851082027534,0.22857846336031706,0.9502889332922975,0.979036922263385,0.0,0.0,0.0
1.0,4.009289761523064,12.027869284569192,4.009289761523064,0.44824630553207845,0.218514178816555,0.29718462277820823,0.9364445727713211,0.5104686901933405,0.22497633528358651,0.16132883617763316,0.655924804737035,0.982097031573722,0.5822818948910932,0.7609374351026909,0.6371627202619133,0.0,0.0,0.0
1.0,4.244968016040702,12.734904048122107,4.244968016040702,0.9332912404805566,0.29379741177476015,0.38235543604440314,0.8455682957854683,0.8973106010631259,0.1187238009866668,0.3746301709186528,0.5264646374062625,0.269505799556108,0.16804038224652218,0.8300395677810307,0.9847065675866926,0.0,0.0,0.0
0.0,9.649341249718299,9.649341249718299,3.216447083239433,0.6738792803561791,0.3120897855825272,0.04309188402279607,0.2937991227725092,0.5093768726481389,0.004387902436828961,0.6411259231574271,0.11439032936205284,0.3959614197846205,0.5188029055471712,0.8570148608955992,0.01845017570147378,0.0,0.0,0.0
0.0,10.849046929830548,10.849046929830548,3.616348976610183,0.9288832882922703,0.27268969985664804,0.12164500868747663,0.017657159637615938,0.41811382634328853,0.33838676036474746,0.23459594545552176,0.2233879932314753,0.25471712033921046,0.8173566955793895,0.39843944929823905,0.9951088679003859,0.0,0.0,0.0
1.0,4.847189521996852,14.541568565990557,4.847189521996852,0.4548960824902083,0.9039873241363299,0.766523881334687,0.20278912699313134,0.9933871864896953,0.9118113999465399,0.18501705295909843,0.8910287075096469,0.38768733509923237,0.9454639072883783,0.5216982417069118,0.07115138597621995,0.0,0.0,0.0
1.0,3.816750782600888,11.450252347802664,3.816750782600888,0.12197405494794511,0.7549152511087073,0.905359015948506,0.7423394262686235,0.7427265920582733,0.11359430150231731,0.19135572032110182,0.04809725844849877,0.2851254481041009,0.39889118765596276,0.42980646594019556,0.9473699372696005,0.0,0.0,0.0
0.0,9.922067177645108,9.922067177645108,3.3073557258817026,0.3012560090263162,0.03502873962811881,0.4407127059681464,0.23548202931110207,0.9982725186316378,0.6780027126841964,0.029630998916776896,0.0425069364572922,0.6547304164347977,0.04260889270785573,0.8590120610445977,0.8041866847382791,0.0,0.0,0.0
0.0,10.671685360250828,10.671685360250828,3.557228453416943,0.5025908877196532,0.2014167168347395,0.440668709708235,0.855417059127536,0.8306224976330944,0.8397369141985556,0.7501942022750315,0.9930019686706151,0.4837125116566823,0.07523884260896252,0.13515299895366373,0.23886266805271794,0.0,0.0,0.0
0.0,9.567069768908329,9.567069768908329,3.1890232563027765,0.09093375028936834,0.38504074120670106,0.2734511424445235,0.11247323311437507,0.8068521213082219,0.3908711884752143,0.8130824153128349,0.6515579936144139,0.417215964695133,0.1747948827944057,0.27046709052787854,0.4276272668406933,0.0,0.0,0.0
1.0,3.9559526831929337,11.867858049578802,3.9559526831929337,0.03376447771474589,0.9367687377402573,0.03586858047953079,0.4670331000696589,0.8678433794825701,0.5263204631122042,0.33135209208232996,0.5789829148437602,0.9638880462806225,0.5639704186130011,0.1230987603173086,0.12484931538807409,0.0,0.0,0.0
1.0,4.4742211727704175,13.422663518311253,4.4742211727704175,0.3938934429806983,0.4045405747745391,0.18896024780014387,0.5187411076180904,0.18506902807418035,0.8210844964192863,0.8790641781807497,0.7568053433477051,0.657191587826732,0.8353868517356157,0.8795413011215293,0.6213509695768012,0.0,0.0,0.0
0.0,10.65202002287753,10.65202002287753,3.5506733409591766,0.9896777799865983,0.26267566150240185,0.08968690917852218,0.968829792210011,0.5749181950618015,0.3196987633185937,0.5083172856170102,0.8097365675038677,0.6185206181344172,0.21638383801627914,0.508322817615241,0.026228952109277337,0.0,0.0,0.0
0.0,11.03449290299496,11.03449290299496,3.6781643009983203,0.10547905423725268,0.5416493183779462,0.35993618304192043,0.808751494632212,0.684960921738866,0.4683209139015305,0.5444351272247792,0.9651784389556037,0.5775335549291705,0.11146516680852636,0.8630171684510888,0.11857492100154776,0.0,0.0,0.0
1.0,4.737105977685392,14.211317933056176,4.737105977685392,0.7892628010966146,0.6193052310107077,0.5862908890579336,0.015715440477305775,0.7304910981213016,0.4320729071976104,0.9074519042348387,0.7580660273538371,0.20496020669744341,0.9678095503841043,0.5862905479907239,0.24521205519095324,0.0,0.0,0.0
0.0,11.301426678608813,11.301426678608813,3.7671422262029375,0.8715298167077676,0.5764387937526917,0.3752990341766791,0.6151889957311015,0.885101821387901,0.827145621289642,0.1572238510303552,0.15191131419403714,0.2311567037715594,0.11262907341205863,0.3360047868289673,0.7087711654410496,0.0,0.0,0.0
0.0,10.134254269282955,10.134254269282955,3.378084756427652,0.06390399155081539,0.3290950394081662,0.6029000846596674,0.6509592366834798,0.3277164487839157,0.2965627086907354,0.5746813264008083,0.8703353617543754,0.5676627715635868,0.47231525162319254,0.11223562635656192,0.844574613152665,0.0,0.0,0.0
1.0,4.299440338048643,12.898321014145928,4.299440338048643,0.2893497436897571,0.8022045109860103,0.5965783902386154,0.5883148327218012,0.19456589394668466,0.2716089567122042,0.5939355758566961,0.5746470913069817,0.6271399849414369,0.9482301750269951,0.7775085111777316,0.22815118597800554,0.0,0.0,0.0
0.0,10.329235090075084,10.329235090075084,3.4430783633583615,0.1107902266052665,0.09900373285419306,0.8382655814233684,0.1381438699262756,0.15262662021780893,0.5441906916150216,0.9287651056853974,0.7107041147892327,0.7365019692534327,0.547095248714876,0.4068509879152522,0.6679687240209272,0.0,0.0,0.0
1.0,4.050168690795066,12.150506072385198,4.050168690795066,0.26673803500691773,0.08323712152414531,0.3746712758521188,0.07545846803985468,0.960006594179411,0.05590600574228377,0.017778571750998617,0.870950700406784,0.9733419741722884,0.8759268893360409,0.9770612245413705,0.2730840981411068,0.0,0.0,0.0
1.0,4.2716607528139665,12.8149822584419,4.2716607528139665,0.854614032768465,0.7886357157875075,0.7972392704982991,0.9490792383337747,0.23307881504957717,0.0980963427525835,0.28342746422591025,0.3403233579871815,0.31942330094688476,0.540132352565103,0.5330443453570397,0.9818425560334489,0.0,0.0,0.0
0.0,8.999807438002374,8.999807438002374,2.999935812667458,0.4368412639058543,0.4384786530842196,0.8430322012874896,0.6288436360242671,0.16620860204945764,0.10186530242453051,0.48577369999501374,0.31747143075904216,0.27471101039614787,0.33308225612981535,0.23832424776787764,0.7119929447933899,0.0,0.0,0.0
0.0,10.198539840128348,10.198539840128348,3.3995132800427825,0.8615147741277466,0.542245178112445,0.1549402894613624,0.03183790793539154,0.1363093127653221,0.0548710957084424,0.7213635699626031,0.2519846940361823,0.626958668404472,0.21882405092081703,0.8526426455434557,0.44390545575733054,0.0,0.0,0.0
0.0,10.17638454169536,10.17638454169536,3.3921281805651198,0.9146689289151507,0.4350178127521781,0.5793881982153276,0.5842229087300802,0.17261397411245227,0.4625254727673487,0.4999478341774708,0.29172224488124476,0.14325652965646185,0.5001243117491441,0.8990479857004137,0.010707432180520615,0.0,0.0,0.0
0.0,9.471757387463132,9.471757387463132,3.1572524624877105,0.05681902605027889,0.28066718685195935,0.4934850930570299,0.5605162281052863,0.32349127790345333,0.5831877764334613,0.5349037583817614,0.04813249454914326,0.48826725103115975,0.34961871082891627,0.6035692997452197,0.7789927990741928,0.0,0.0,0.0
0.0,10.425368847845082,10.425368847845082,3.475122949281694,0.1669666499094321,0.5485102094706051,0.44235588773952184,0.925186398329467,0.23091223453329446,0.6007945204467787,0.851003009562981,0.4231322478301237,0.7218293558063674,0.3188721596365084,0.28047873931111655,0.34923023669908637,0.0,0.0,0.0
1.0,4.719360164210673,14.158080492632017,4.719360164210673,0.608414160726962,0.8598712260251046,0.8026690246433172,0.9195417063454229,0.9491811972673652,0.2207501251110452,0.003947431979543947,0.7732372416586851,0.847552414242254,0.557140674893392,0.029806537119213883,0.6819310060900063,0.0,0.0,0.0
1.0,4.2441704522989,12.732511356896701,4.2441704522989,0.9228166008440911,0.003689085376403556,0.8397055695123365,0.49148511043458754,0.3026263821295053,0.21822445735612728,0.1277076748087863,0.8354528417278239,0.718234345068516,0.7468707357637633,0.8341468798640302,0.9911368834429808,0.0,0.0,0.0
0.0,10.15173853448706,10.15173853448706,3.38391284482902,0.5389271213027587,0.5988924591871881,0.032707165457382725,0.2703339461289982,0.21971637355433826,0.1623528469986003,0.8466614146746511,0.764382753233957,0.12636005133204387,0.49665246322021595,0.6390649120832369,0.33707546799875787,0.0,0.0,0.0
0.0,11.00413558433041,11.00413558433041,3.6680451947768034,0.1098430671798829,0.04789818250054967,0.9927225238387596,0.4108911513807594,0.7339434642302711,0.00714067344696423,0.1830899021681791,0.9570254942451567,0.9129439065015503,0.8181161690148048,0.33103304511367615,0.381331226127658,0.0,0.0,0.0
