t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,5.64615153013615,22.5846061205446,5.64615153013615,0.13432345777657562,0.4930857467283898,0.4643256122299282,0.9961357102049824,0.3362554704336448,0.06493354075765134,0.8324976060735174,0.4001444067200418,0.9037001804172206,0.08475909930574199,0.28318414102201384,0.5630752985508479,0.25814400503167423,0.9860478440618426,0.9027706548817386,0.0,0.0,0.0,0.0
1.0,6.736631146451799,26.946524585807197,6.736631146451799,0.7621335394987653,0.994464701646188,0.06185798500240014,0.5327776471881644,0.4127765491543819,0.13587949284940137,0.8769400652366676,0.4667642356267693,0.8515531517953336,0.7302558643529103,0.01753716482979384,0.6582288453347573,0.5442951668070829,0.8505315480133528,0.8756220287536252,0.0,0.0,0.0,0.0
1.0,6.35025137547488,25.40100550189952,6.35025137547488,0.4989731401815939,0.5212614445969967,0.6146452542718259,0.3463087595986204,0.7861248687865997,0.8526174676106153,0.6332217675459598,0.7018981442061895,0.6087572277680355,0.8394074969898065,0.6015292151728934,0.9555280374378795,0.05632218528011235,0.5263244483598324,0.047048843987724354,0.0,0.0,0.0,0.0
1.0,5.611129790640129,22.444519162560518,5.611129790640129,0.2947030057566433,0.26635472853806075,0.9486041891623308,0.04643811386622476,0.567442782702313,0.6993916593400211,0.8676992496480274,0.700033015716447,0.19239531677697042,0.6792341903665016,0.27663050370670283,0.17093932250634913,0.38277782966589513,0.7050653499462833,0.5464519094161523,0.0,0.0,0.0,0.0
0.0,17.717380868989316,17.717380868989316,4.429345217247329,0.3041187137388245,0.8131944705080504,0.6560193974930911,0.6063187685712574,0.378395205459672,0.4417254477931949,0.03506755454950894,0.24132927268536541,0.675240808151774,0.2351330109295825,0.07192733259895656,0.5815120616905337,0.006399487900561995,0.8080279652602835,0.39928389859984836,0.0,0.0,0.0,0.0
0.0,19.9463013831212,19.9463013831212,4.9865753457803,0.5609097034748953,0.8145739748753646,0.19041574167967779,0.4509003381821932,0.7281720936301014,0.877897839086444,0.1118423576855393,0.1954541141808327,0.2642069810264055,0.851762558012675,0.6122587084959336,0.11202364642120421,0.5849842256091794,0.07093049764691584,0.12732602496097145,0.0,0.0,0.0,0.0
1.0,5.767284098533876,23.069136394135505,5.767284098533876,0.5334060513168676,0.4466095010368728,0.17860071267908628,0.05277602261667402,0.8933378823861017,0.8422880177752506,0.6315860376687985,0.22368109149396098,0.6872511964581461,0.1522516823415756,0.4026552992459539,0.6984985666197087,0.5986573760969335,0.529727537934349,0.6325484085586386,0.0,0.0,0.0,0.0
1.0,7.619400412917932,30.477601651671726,7.619400412917932,0.8144673874863927,0.14170291714998418,0.5979838743170676,0.9507365027365619,0.9949707417032465,0.7141769475102481,0.5450894312861062,0.8900731723911631,0.7375922417840725,0.9134541250517275,0.5327296818586621,0.8405580695364238,0.9510863404723072,0.08586227086191178,0.7807685501616363,0.0,0.0,0.0,0.0
1.0,7.00485821561305,28.0194328624522,7.00485821561305,0.14712513348543377,0.9773999501125785,0.4818772126676316,0.04985781580837656,0.1824177567592855,0.9610842609106699,0.865674449961576,0.9622899929502495,0.8391334563747476,0.45372136283260955,0.9883161595279445,0.8856233724639185,0.5384185698472789,0.14937896822586938,0.997182717712918,0.0,0.0,0.0,0.0
0.0,20.1750228414179,20.1750228414179,5.043755710354475,0.658430588212409,0.05915123467034933,0.6868732365446467,0.3196481574875517,0.11478234779431595,0.8408022604174589,0.24568889142578765,0.10853409494037736,0.021448166576640393,0.19889995718923092,0.9955078513963738,0.9768817293615063,0.6240509044297801,0.5110725237554117,0.8115809837917265,0.0,0.0,0.0,0.0
0.0,16.979312908255245,16.979312908255245,4.244828227063811,0.29673251044885074,0.9647757316037131,0.43905574957857607,0.6789644856884055,0.3914092275673563,0.15522773885319985,0.17562382587263026,0.8257893903118795,0.11470245135831847,0.6388526986585599,0.6051529054779663,0.14503203056161984,0.058806290430751806,0.42750431320856463,0.042046763466688675,0.0,0.0,0.0,0.0
1.0,6.38761523047261,25.55046092189044,6.38761523047261,0.9734915217397089,0.8237108999899309,0.457715395249239,0.5554744676313929,0.7158970713166585,0.6705952498391299,0.34631657812941163,0.0655996479585218,0.896424624416968,0.22324437780260842,0.6364273569124942,0.4360471008310822,0.04087024857235744,0.6634204125925307,0.8262512239845637,0.0,0.0,0.0,0.0
1.0,6.191016595770204,24.764066383080817,6.191016595770204,0.503125912973411,0.6324939389793139,0.9157955741254515,0.4291653005714222,0.6084207579192441,0.9251056004237097,0.4692761957435492,0.5357733343635176,0.49168972493650165,0.7246350941173738,0.48924213354995405,0.7986998290381166,0.6715585242890201,0.2484826982880064,0.24558325993310037,0.0,0.0,0.0,0.0
1.0,7.192163086991317,28.76865234796527,7.192163086991317,0.11458975149825146,0.6110992174011777,0.8182438006302654,0.9877547544635845,0.6974004575739825,0.8699157618524516,0.895541696111125,0.8642013543391384,0.16499172344910662,0.8381030611656114,0.9539377329831635,0.634716487062823,0.05501806949116139,0.07013576938075172,0.9926481717234353,0.0,0.0,0.0,0.0
1.0,6.541446068356974,26.165784273427896,6.541446068356974,0.3138523150825885,0.14817487785774652,0.29687968139210374,0.572574587152379,0.3590681642382687,0.9848151043818612,0.8397816316390158,0.5258838363335129,0.33248867070366284,0.8374425495543553,0.5670025116526194,0.846428477300149,0.7131076350032175,0.8574890624391407,0.624849707746439,0.0,0.0,0.0,0.0
1.0,6.004679408766311,24.018717635065244,6.004679408766311,0.9476341291821027,0.42427699173662403,0.5697030113905883,0.15134865542152254,0.838426601008811,0.4346783580798286,0.9653236766683104,0.2979723152347643,0.5407916599793009,0.4834254632783125,0.4622615317494583,0.7605456046404091,0.1463613029387032,0.019997064822737,0.6323084213353445,0.0,0.0,0.0,0.0
0.0,18.073678916982836,18.073678916982836,4.518419729245709,0.12481839179543142,0.2493203958109167,0.5624188754425619,0.17958432421530646,0.2864374758124304,0.7111014009216127,0.07711304194929236,0.24053223990449035,0.8687917032006687,0.1353015085757061,0.49146713834017874,0.9805670708048637,0.41944848526019385,0.7013262199754382,0.46817326756138655,0.0,0.0,0.0,0.0
0.0,16.29724756644786,16.29724756644786,4.074311891611965,0.13475620817815004,0.9452111809828901,0.989579069887089,0.22746042570778913,0.38978341684079465,0.0005927005269859009,0.7839113960549476,0.8472223241420276,0.1695927864450235,0.04165998142574623,0.12224353199267335,0.1267344899462033,0.6186490445122165,0.034961018043094816,0.39861635056620026,0.0,0.0,0.0,0.0
1.0,5.771085100693973,23.084340402775894,5.771085100693973,0.441036644802558,0.20584145796606013,0.2154339445329,0.20912102583227388,0.11691011853532107,0.5405225872022732,0.6419589776045482,0.5953373857580985,0.9611210002126069,0.8260826563570344,0.9227759465037508,0.60070842192894,0.7781856971567092,0.3377799821678854,0.4299318964512593,0.0,0.0,0.0,0.0
1.0,5.826400007440035,23.30560002976014,5.826400007440035,0.17132679463631795,0.6439703180415912,0.9451875099531667,0.40747625908887686,0.7895653448628078,0.932013067377658,0.026261211714394106,0.5951725995912666,0.6646796315881152,0.5797942313600041,0.7616977677924408,0.4977222476685268,0.6877090848986789,0.5941134446734682,0.038294600820377056,0.0,0.0,0.0,0.0
0.0,21.472266675742148,21.472266675742148,5.368066668935537,0.40908950374870345,0.8357654170827001,0.3272516197296321,0.7163940898048571,0.6206539370130859,0.9225171984014182,0.7639211586386724,0.13134464294855275,0.9512880994934718,0.21682856550294027,0.25326328207789517,0.08200824925163097,0.9630461605641298,0.1219354438101029,0.03624641817071872,0.0,0.0,0.0,0.0
1.0,5.99067224986659,23.96268899946636,5.99067224986659,0.08526003779779034,0.42517482985431476,0.785338811802858,0.4966495375085438,0.8509614856689935,0.7345803604790521,0.5453693183175525,0.03439460847609732,0.4105706704425559,0.8880715375404646,0.900694546574459,0.12889166655489404,0.8673999356613881,0.41657134229217285,0.32029378775742945,0.0,0.0,0.0,0.0
1.0,6.6641409515435654,26.656563806174262,6.6641409515435654,0.490386233623342,0.18862645538115586,0.6204491286410845,0.37037707584524004,0.9548400037814758,0.9100333038197609,0.8085700901091172,0.7850708824942234,0.26034828826925005,0.9011190145561572,0.40112210086097777,0.5261173148323587,0.30092604427489855,0.7798852471979884,0.42534039818855585,0.0,0.0,0.0,0.0
0.0,21.41011075933541,21.41011075933541,5.3525276898338525,0.23984772960709666,0.14603860778637934,0.4017356761228612,0.35484696868740695,0.25996586890107753,0.3725118407218655,0.6823473168222486,0.1686929897907169,0.7731079522356866,0.8461339121279648,0.9476659445635109,0.4938546223888819,0.6267290829920545,0.6461382609874327,0.19716817006512233,0.0,0.0,0.0,0.0
0.0,18.784554161799793,18.784554161799793,4.696138540449948,0.34760373802422484,0.7573515750734092,0.7541199794746299,0.09665890549077094,0.055006996790796014,0.5635742944890263,0.23835122022988764,0.4142256858762742,0.04854175487608792,0.9969626282777588,0.18740964046092867,0.10805895921481679,0.10512666985067354,0.7030236343645192,0.7110941172317767,0.0,0.0,0.0,0.0
0.0,21.318039910935433,21.318039910935433,5.329509977733858,0.1634728339968784,0.13294383502273244,0.8380594844713065,0.9970127952544994,0.4981614118764397,0.07171005807665576,0.9750517369418998,0.8654128012067567,0.5498694941247917,0.8055669760481248,0.1831359271245061,0.009680751274206978,0.8339910134995245,0.4116164815078649,0.14408995762417554,0.0,0.0,0.0,0.0
0.0,22.286420513268506,22.286420513268506,5.571605128317127,0.8963116186399708,0.9071691713273665,0.1020506371635913,0.07372182833847718,0.994008116740775,0.2657240509896617,0.39620450434782273,0.6973995290734477,0.7052893543220715,0.038094052352386054,0.22735981007254857,0.8651339446383234,0.8717706711575741,0.7021117253920489,0.06028585163268507,0.0,0.0,0.0,0.0
1.0,6.9387932533371846,27.755173013348738,6.9387932533371846,0.638553494630334,0.8362490531295814,0.4524483938926448,0.5693983926124252,0.6570408397705273,0.786726974018062,0.9517827707856339,0.7279233094501966,0.009986797564256578,0.7026275254550699,0.15258441847160165,0.3748691172672679,0.5289132214868513,0.8690025369876206,0.8307384438701678,0.0,0.0,0.0,0.0
0.0,22.16299430942089,22.16299430942089,5.540748577355222,0.17915203920135692,0.6592896657304175,0.9150384941321786,0.12435089236286145,0.7170708057530772,0.5955751489633216,0.567529932405145,0.5067804372988901,0.25946022165399707,0.5516278224802094,0.4215559121401855,0.5443780805604436,0.8013454186806317,0.05740284251322947,0.6292464825474067,0.0,0.0,0.0,0.0
1.0,5.933992790019592,23.735971160078368,5.933992790019592,0.6643079040255613,0.4544309643099943,0.6762940363155511,0.8512135898073936,0.3815443781021274,0.19661382728104693,0.6415652600264635,0.8144260215027381,0.6264687512705962,0.7158120166602207,0.04545238698587406,0.8480800736711496,0.6564529190899685,0.7990270681093348,0.1821121385505753,0.0,0.0,0.0,0.0
0.0,16.63772408457448,16.63772408457448,4.15943102114362,0.9421256948264561,0.1859387062704636,0.17221865593139019,0.2237743693959786,0.28390204773945493,0.9164766267554725,0.009494952024346026,0.005947986822077422,0.061281879988281385,0.9447127345955689,0.729590716746349,0.040707249400963486,0.27318580991264707,0.4111676904915722,0.12846826474377593,0.0,0.0,0.0,0.0
0.0,22.185464630598606,22.185464630598606,5.5463661576496515,0.4425676066253019,0.5993688273597211,0.5508250337628757,0.577445381281575,0.21031157990251492,0.9061943599299341,0.649136473040386,0.44570130670214736,0.06941538486234466,0.28710821018339727,0.6843267569951134,0.6770512811648999,0.6938472268871505,0.40724813030473794,0.5955339800661651,0.0,0.0,0.0,0.0
0.0,21.2255054075582,21.2255054075582,5.30637635188955,0.7946902701572668,0.4848894536103884,0.15128872615322986,0.793376452195049,0.36319949832540077,0.5577411763005115,0.49839276069609884,0.5527552458449727,0.02622167851706525,0.18719465141747482,0.5913869527944136,0.9581653241669883,0.16676272128165626,0.9962649811493113,0.3580193222329091,0.0,0.0,0.0,0.0
0.0,17.367232327253944,17.367232327253944,4.341808081813486,0.7140808041285841,0.5610447654797175,0.62698725800024,0.5219744171711277,0.41817189776647257,0.06491337681355669,0.032410169130134836,0.8170636643250927,0.9234509348525616,0.306623953197496,0.20004666907899427,0.683449427795228,0.7053140160871272,0.04781397781167063,0.02369477390616237,0.0,0.0,0.0,0.0
0.0,19.059220230941452,19.059220230941452,4.764805057735363,0.6327325695659408,0.9973616492684154,0.455621060309354,0.2829446770784918,0.09551526497197915,0.9432889450444207,0.04430094276582741,0.1341710170189062,0.8576832694259263,0.8273618148472458,0.1438072777505096,0.47691905037520554,0.10993681698169,0.041785832517229116,0.35533606658915606,0.0,0.0,0.0,0.0
1.0,5.916812199857988,23.667248799431952,5.916812199857988,0.9785023652244558,0.47718906228986413,0.5921386991698186,0.14248139457028197,0.0818995508294752,0.5808544142198979,0.6788863514179384,0.5755944156097851,0.5783085931409948,0.28964318874146333,0.9779746932431348,0.4855113573323603,0.6112468196655669,0.637725738020061,0.489980616091398,0.0,0.0,0.0,0.0
1.0,6.884413051128503,27.53765220451401,6.884413051128503,0.8469557628937479,0.6083284337172767,0.7232608064717043,0.6354878663988971,0.9216509896627413,0.8611178372149811,0.3684802351547414,0.30951443634875964,0.5826899288162958,0.5609533511043274,0.6336648297570878,0.5163505969886469,0.29502364918180735,0.36826775061015016,0.8677413902546298,0.0,0.0,0.0,0.0
0.0,19.775423055416866,19.775423055416866,4.943855763854216,0.9913644427698433,0.11872399321555471,0.5935797889359463,0.346529902872204,0.4989589458830621,0.3964537230345734,0.2978099374922544,0.21898467927932186,0.6393313697477278,0.27865515482013714,0.45341736027835966,0.5522457075778782,0.674986998734533,0.9368064241341918,0.023195202073632792,0.0,0.0,0.0,0.0
0.0,21.168483613843172,21.168483613843172,5.292120903460793,0.2649622294514288,0.897070875825023,0.4274948068070511,0.37411645666948634,0.05827863030978109,0.40620011190362837,0.15049138041995513,0.6970075345339372,0.7507374744687596,0.9619663408526138,0.3351848180624478,0.28272459630307156,0.0062918884424583155,0.7919263319562039,0.6430055292498216,0.0,0.0,0.0,0.0
0.0,21.92406162614064,21.92406162614064,5.48101540653516,0.3561965245315012,0.8508262456422648,0.8577012869847798,0.07596611945550724,0.8232866497510227,0.8467565279322277,0.7977551822379702,0.4697750327805039,0.024927187388848804,0.28844899045609596,0.4187496849803942,0.1741349952714114,0.10275567931260798,0.4041425343988472,0.5551589985321037,0.0,0.0,0.0,0.0
0.0,17.98867263802223,17.98867263802223,4.4971681595055575,0.2930899752298647,0.1948228461783842,0.26063763605120305,0.2356366531019548,0.10966570184873492,0.3551803226782344,0.9169806744390536,0.5071526706078854,0.4044779621435486,0.44610530377170055,0.3846949326753071,0.7265164106311137,0.5096435477262061,0.7145176783419153,0.14453523245144695,0.0,0.0,0.0,0.0
1.0,5.651113316747024,22.604453266988095,5.651113316747024,0.5979968930209338,0.3234316409608855,0.20402744180954713,0.738729269901656,0.3927741149896762,0.33408648382345074,0.9708623922528755,0.7085840122120954,0.17223597214376396,0.5262775588564508,0.15866884146799265,0.6661359980595762,0.32918739820796317,0.578772491631174,0.8139729482664525,0.0,0.0,0.0,0.0
1.0,6.860951167763563,27.443804671054252,6.860951167763563,0.5516173843117185,0.7615521894072224,0.9327591983629245,0.06816300166083111,0.46473253460141495,0.8784877312316177,0.7825652946982555,0.5715848140262281,0.5636528335592703,0.8164946222595814,0.5614459896081461,0.9872342513992858,0.8105306059613082,0.550682645451345,0.21144370032203297,0.0,0.0,0.0,0.0
0.0,14.659471558893593,14.659471558893593,3.664867889723398,0.1631521080200209,0.37106184589449787,0.7788815130580865,0.5459432397667113,0.03483376154109519,0.04338453897960648,0.08378609667116443,0.6005146318607388,0.11707574936576226,0.26768361804284146,0.06588751431176931,0.9961834293945133,0.10176532599257748,0.9452140903500774,0.4875884582406822,0.0,0.0,0.0,0.0
1.0,6.668542256276798,26.674169025107194,6.668542256276798,0.8305668467396782,0.17978443365649477,0.6146114087421153,0.4228292138994316,0.5043654954813427,0.6826732968666572,0.5968108258465512,0.15354639345154253,0.6864816813968205,0.7509946497967552,0.8080082492046945,0.511308277099277,0.9272924819724405,0.7331917075239393,0.5610477360285323,0.0,0.0,0.0,0.0
1.0,5.923811390458152,23.695245561832607,5.923811390458152,0.2010166029599576,0.4727082241114773,0.02762926009701827,0.7305687868012914,0.5972303410783575,0.6472410120512512,0.24761293063843703,0.7419091369194867,0.6626100598556696,0.19303167511081498,0.648322776682827,0.7229073622650461,0.8399094005253825,0.7932935810922465,0.785580277761358,0.0,0.0,0.0,0.0
1.0,5.616303833677774,22.465215334711097,5.616303833677774,0.1868022047144442,0.9715334267686416,0.3259938662708769,0.06495405025469403,0.7661871624711482,0.8546766862816976,0.21120505582428062,0.7976919302544353,0.7634635379367652,0.3527619547898103,0.6532246700165021,0.0043986687277682845,0.8833040771530108,0.4862855859032227,0.3109887805461865,0.0,0.0,0.0,0.0
0.0,21.333580358701,21.333580358701,5.33339508967525,0.33293609476489605,0.37701969806281044,0.5156884259044748,0.24947526005914966,0.1136884410817206,0.497052121162466,0.6244328547686862,0.427780714812408,0.22888112566584096,0.49310804443573564,0.7230737697815719,0.6776508410055295,0.16869710023676066,0.9829059856423245,0.7261179820700134,0.0,0.0,0.0,0.0
1.0,6.446360660206992,25.785442640827966,6.446360660206992,0.4603168552622474,0.3362474884133545,0.7138790502638326,0.8455264858219388,0.3663750204795635,0.8226871616267185,0.7680054424777094,0.6534555505452221,0.8209624724225053,0.2760562039625044,0.4054464700925916,0.5944330479770887,0.8955923620931145,0.9539121134973066,0.33480132395057394,0.0,0.0,0.0,0.0
1.0,5.833987620361878,23.33595048144751,5.833987620361878,0.34730873795474326,0.1929654448357362,0.37519195579507325,0.5775168300921182,0.7586195305838739,0.9429747274297886,0.4162888769376276,0.9095297690094775,0.449136455246983,0.5410351153686724,0.3476368488187591,0.6210653596442448,0.22910583983078714,0.7582732242600906,0.48311764137627733,0.0,0.0,0.0,0.0
0.0,20.757197363589704,20.757197363589704,5.189299340897426,0.023027847719733652,0.7916422060160905,0.14241058214422775,0.5973912026717089,0.17660396334963857,0.7927807119247792,0.19185283991824476,0.5367493384752514,0.732882967334966,0.2511363953260084,0.20395961749356495,0.7107081481098942,0.23641788618850434,0.7824623341571251,0.9628008000240466,0.0,0.0,0.0,0.0
1.0,6.919300541525297,27.67720216610119,6.919300541525297,0.10146626044101115,0.47027176525019754,0.8841070816542772,0.6988080184341129,0.9994363079609999,0.4639974679568143,0.692536663782917,0.10311193417167575,0.7081993101947521,0.7329201876059649,0.6386352424468682,0.4853589598671354,0.6389383297944992,0.9163649274810118,0.6150439898865757,0.0,0.0,0.0,0.0
1.0,5.641807498481507,22.567229993926027,5.641807498481507,0.4405261991595836,0.11465547779098428,0.17471790577271895,0.1450065488354536,0.27596263098557894,0.8026642576741914,0.8422607733942857,0.12731321646478533,0.3486894951649053,0.9675263451647974,0.39983374882300227,0.6819471059085102,0.7633301074499632,0.6899129976403708,0.5126886745313494,0.0,0.0,0.0,0.0
1.0,6.152428636434504,24.609714545738015,6.152428636434504,0.805419889585067,0.16993716597403408,0.025346756347040755,0.6052722671841908,0.9026926000328493,0.3887206828341908,0.933833802919452,0.41510556765218887,0.7009597551404174,0.23285370951901596,0.947380242023527,0.8125177240426699,0.12226323606217337,0.780244249288662,0.24829925968463018,0.0,0.0,0.0,0.0
0.0,15.769543460119767,15.769543460119767,3.9423858650299417,0.19423785901272494,0.5324318606867594,0.779076317267259,0.42819831943782094,0.30193942041799016,0.11475999513211677,0.2188844480362866,0.3583901039657188,0.9498103406638889,0.02756192016746295,0.2685921229652085,0.18350374639955835,0.8747981382209922,0.02043651623211773,0.5218152427429154,0.0,0.0,0.0,0.0
1.0,5.704386617676992,22.817546470707967,5.704386617676992,0.7271468955869252,0.7950561346476398,0.7136085295456087,0.07716343363766398,0.7816446182229857,0.8257790369623456,0.4070436898340002,0.7442591672375802,0.8237580382737688,0.16020983322534676,0.11676225130593665,0.7116861604036261,0.8402245690458393,0.3034974301224953,0.11801770628516628,0.0,0.0,0.0,0.0
0.0,22.125842232665043,22.125842232665043,5.531460558166261,0.8200197096909136,0.34071741788549503,0.9136470583664797,0.44559117741532106,0.6747195350643679,0.2794820706332193,0.09189125958591693,0.9856999833989963,0.24154143209975532,0.26674630874421323,0.23318958911483711,0.9591811378294341,0.7838069038925253,0.3435121959292877,0.7602935128052533,0.0,0.0,0.0,0.0
0.0,21.500998551535204,21.500998551535204,5.375249637883801,0.9819013508592126,0.9029245985671063,0.831173537397124,0.5949251495156391,0.2580017761811698,0.19931335938749517,0.49657858841346725,0.39407025864668543,0.6985087565455969,0.22178396114952303,0.3785286054606857,0.2946529971464903,0.9391452170387593,0.40332904474553355,0.19852244559306986,0.0,0.0,0.0,0.0
0.0,20.5933161738727,20.5933161738727,5.148329043468175,0.8418113271119136,0.09665903338074355,0.9079307169325748,0.7195355687320116,0.22029450848499676,0.035905177431762025,0.45496066973394067,0.28149804613597607,0.524825007435142,0.05168785962594313,0.13131434742742598,0.6963268767780889,0.9621373154029651,0.7311437828426859,0.866427736910231,0.0,0.0,0.0,0.0
0.0,20.0573436493908,20.0573436493908,5.0143359123477,0.8618776164605897,0.13852874317089114,0.33522292611964355,0.0489667213867514,0.7977315523030281,0.9554729090842685,0.6731727800339635,0.562975059064445,0.5125943528523451,0.11347449598708392,0.4309371225312296,0.6471280281764846,0.6376989263052667,0.13694736722799494,0.03669267000183962,0.0,0.0,0.0,0.0
1.0,6.45000915086119,25.80003660344476,6.45000915086119,0.39324150679535996,0.3742290130998085,0.8500934686626449,0.3296396821321854,0.9512050069015894,0.9258472880392504,0.5902751246368673,0.36113420213794833,0.24646083264453633,0.6311811716009943,0.18278880135940268,0.6298718249734012,0.6989702210195503,0.3635683879945505,0.977891275809192,0.0,0.0,0.0,0.0
0.0,15.015943326789099,15.015943326789099,3.7539858316972747,0.05074698789305532,0.604243342169815,0.3985349396852663,0.44094265018521905,0.049321749082795296,0.15989782919777984,0.7240157111417507,0.226458912949976,0.3479854385428365,0.5981106899913268,0.028302853106388914,0.7862471934035759,0.5024507874268646,0.16816013227828086,0.18571800226483437,0.0,0.0,0.0,0.0
