t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,6.182285846188802,30.91142923094401,6.182285846188802,0.7441807793880165,0.02417424298871962,0.8325935582443194,0.8454254424635375,0.4633935631031615,0.9801463613451639,0.3208771663899238,0.9894386407985758,0.5541102546799092,0.7671339636897614,0.1149732868562886,0.9003494920981621,0.5029820709213798,0.7859325839147262,0.7803590917623785,0.9220611075517053,0.4591900325981124,0.0,0.0,0.0,0.0,0.0
0.0,21.853658119145724,21.853658119145724,4.370731623829145,0.6356298308684399,0.6761834197812862,0.4888489066687335,0.40517422347632037,0.0578998374285945,0.05487244962838511,0.0015019233448574365,0.9285912848955169,0.3490326062497092,0.2733432801561103,0.582390364007974,0.029687777313226027,0.41083675983325907,0.8333099026969233,0.8767380231124107,0.3066061850304532,0.30226262897843903,0.0,0.0,0.0,0.0,0.0
1.0,5.210281363429129,26.051406817145644,5.210281363429129,0.7779380482057185,0.5148048855671985,0.7880201999162818,0.3941812082273122,0.03798187803253661,0.6995324885416828,0.3568370036553148,0.35471541266544837,0.16262772025352557,0.19118550826455083,0.7597713508623061,0.7050185024502232,0.6893007501110497,0.6838189142759638,0.6785875857697515,0.5268019412531534,0.7521397364086005,0.0,0.0,0.0,0.0,0.0
0.0,23.4827863277454,23.4827863277454,4.69655726554908,0.6605845107389282,0.6362536059182777,0.13929884265262849,0.28074745143996316,0.25989215994663295,0.565724615601688,0.2942531765481764,0.8550524228199367,0.6213892526407996,0.572409074985618,0.1735034981457002,0.11419507321108713,0.7382572041082147,0.239221355389874,0.2747777435986831,0.7796053167267588,0.7557078773472524,0.0,0.0,0.0,0.0,0.0
0.0,22.432628917098732,22.432628917098732,4.486525783419746,0.8713872223577973,0.14261460164443762,0.15996416879932585,0.07601981786011225,0.8966560562521899,0.20375470386336136,0.8204731416016812,0.20867346110708385,0.29152212916529585,0.6218884040466893,0.6078078823124116,0.09897156552513686,0.9795584846727775,0.4270262754739388,0.39638322622677713,0.994160628070001,0.1737001843986734,0.0,0.0,0.0,0.0,0.0
0.0,24.961254803597136,24.961254803597136,4.992250960719427,0.7718464491166831,0.9538923916033621,0.4774716489523856,0.2891585555481486,0.2129906345460476,0.45824015491971104,0.9182425940435971,0.1812051447755031,0.3859951642827547,0.2811240959213325,0.6102868200706246,0.9538667455834304,0.11606160256816989,0.956044721069833,0.10091510669215131,0.4321135242559766,0.35340412903836227,0.0,0.0,0.0,0.0,0.0
0.0,24.263835933174356,24.263835933174356,4.852767186634871,0.35971531427879744,0.7746539091866469,0.7880231763275861,0.3761418193451306,0.6684394738137641,0.3958089813195579,0.4760831925727226,0.763469370492877,0.16270763115286402,0.44779116309586575,0.08972520003037099,0.27678345760130474,0.01815872089829118,0.8275960941556603,0.9023958095829152,0.9209219489750409,0.9146245434444362,0.0,0.0,0.0,0.0,0.0
1.0,6.28303046138642,31.4151523069321,6.28303046138642,0.21394106609400398,0.995602037509476,0.7544387546122502,0.814295064155492,0.19167367671979485,0.042886039129741205,0.6479659342492554,0.752715550656707,0.38913648073510043,0.3084896916648465,0.5183557313386878,0.917979927919962,0.8241279636458397,0.6435646280572759,0.3935618459191713,0.6199740199266155,0.29899030625412193,0.0,0.0,0.0,0.0,0.0
1.0,5.1696208720476395,25.8481043602382,5.1696208720476395,0.22818512085121434,0.39114193226781746,0.03218324571036546,0.44023187638871153,0.4939071340177674,0.023128111926338124,0.7677652979479425,0.21248487812135264,0.10734664321151322,0.6342185766403045,0.7553688990846879,0.6340364676547116,0.6888482960075103,0.9792196147803087,0.9166887683868061,0.9859920424529187,0.12062548079078061,0.0,0.0,0.0,0.0,0.0
0.0,24.611965152898854,24.611965152898854,4.922393030579771,0.5905452357950758,0.6213351441130328,0.2846490721646786,0.2239295969087538,0.45360330788755476,0.10214245659372667,0.9515856701456791,0.7028554981247974,0.977303080133872,0.1058336006459617,0.6157705739460715,0.3755522062256309,0.5512747494851605,0.34572314043734587,0.042562230543403246,0.5270892208330065,0.5972567118876374,0.0,0.0,0.0,0.0,0.0
0.0,23.66618531226501,23.66618531226501,4.733237062453002,0.4010929523347554,0.888173834521705,0.7456826647616529,0.36593779534491533,0.4986946083652186,0.18575345199627546,0.5844507116337982,0.9304150692854712,0.46839862667031784,0.2546325008704109,0.6783398834397417,0.1913608206324119,0.17269656968828406,0.4377632574267194,0.013231953128968521,0.1982503368830303,0.6148608661884759,0.0,0.0,0.0,0.0,0.0
1.0,5.5683442713694244,27.841721356847124,5.5683442713694244,0.4823584808962389,0.8370532370576819,0.4916344617078727,0.7493730483734791,0.41201608368831144,0.006877939635089425,0.09888720369669168,0.44170886746908045,0.7903164584859251,0.8966275350685026,0.6149887543332269,0.6910569780090344,0.30419047612713634,0.15018188583292147,0.07261304775584498,0.89559736712166,0.6940369950787763,0.0,0.0,0.0,0.0,0.0
1.0,5.278082280901745,26.390411404508725,5.278082280901745,0.9429843333916995,0.2008868019127611,0.9602758600128114,0.584183053907689,0.41799550394675655,0.4435809135758082,0.09956644074885357,0.2465259522930935,0.6087027753771515,0.8714045412034601,0.7755719633395074,0.7891998656044706,0.05010268813725127,0.7548553872271471,0.5815901866375909,0.9126822767401674,0.40533949550225334,0.0,0.0,0.0,0.0,0.0
0.0,22.638386388595485,22.638386388595485,4.527677277719097,0.8256099742478364,0.055299241719627634,0.10319130241893304,0.4448993853508807,0.7055156946925062,0.3957357028855899,0.26533343115083585,0.6115969620814747,0.5007129648397445,0.9869817554067901,0.012612413687340118,0.905711885008763,0.6979376914559765,0.23540335900401088,0.5922409443072062,0.00168244100187942,0.10261756934904254,0.0,0.0,0.0,0.0,0.0
0.0,22.876972505228615,22.876972505228615,4.575394501045723,0.4538756234029736,0.07545729721295213,0.7312632431882249,0.6380745779830607,0.09535300424017368,0.5730642903724438,0.17975361698059567,0.4934714538816962,0.4586628371542286,0.5989020196952821,0.21862179876746146,0.49878959778560417,0.8407606012294921,0.661114889747708,0.8170357830319199,0.3977933810662315,0.8574508420267356,0.0,0.0,0.0,0.0,0.0
0.0,24.72206671425093,24.72206671425093,4.9444133428501855,0.42599067334989504,0.7059238534568602,0.4108756778994793,0.26725486641501905,0.3026451321135242,0.7061016915990765,0.4356831610850431,0.9442978213549903,0.9722934943386718,0.405394358428977,0.70389169204639,0.4361685345423746,0.2885326374084095,0.1994097642750775,0.16456577246224935,0.0724669146388105,0.32457244057973444,0.0,0.0,0.0,0.0,0.0
1.0,6.250865196673297,31.25432598336649,6.250865196673297,0.6979287869830862,0.8612534455685424,0.05664879567393466,0.6270736648462831,0.7137726838235929,0.9292708365895884,0.5596877680521379,0.40309795077537114,0.9044763576377098,0.3358499502337703,0.9019386008943692,0.6110459819289659,0.5756769730262328,0.35743759169278977,0.08142219486630697,0.6441314476865805,0.4244993005714548,0.0,0.0,0.0,0.0,0.0
1.0,5.161051638376687,25.805258191883436,5.161051638376687,0.16420368436037347,0.3679433582098507,0.7557909755412059,0.03987816898290564,0.5178535961396621,0.6459320200689362,0.9896171019644417,0.8671437830194466,0.6134312751798677,0.4402553632958742,0.7113754588018806,0.2421443818086998,0.3394135115513979,0.9289694363114098,0.6056747573534658,0.744921186329289,0.9138652278585392,0.0,0.0,0.0,0.0,0.0
1.0,6.0108057250138875,30.05402862506944,6.0108057250138875,0.9147960727579044,0.572709749761514,0.7131575036096264,0.30967883889612713,0.6375179777154574,0.26798979500281184,0.27509548502662895,0.972280632466138,0.21449465469586493,0.2642089713746414,0.9611481353227228,0.5661616558866657,0.8833510141247125,0.24039726493110758,0.4255860620630876,0.5241706940618185,0.4477666411903095,0.0,0.0,0.0,0.0,0.0
1.0,6.101847050946755,30.509235254733774,6.101847050946755,0.25292378272938065,0.33654042440080423,0.7683259903004012,0.8385293760543561,0.9382446393014188,0.258276846729802,0.558915056410208,0.8266341453744644,0.5500117426417163,0.3529079105631978,0.5410660683302367,0.8519154185041953,0.869241816066843,0.29708339635104364,0.8714921423120139,0.1399255404030152,0.06986593860873269,0.0,0.0,0.0,0.0,0.0
1.0,5.298128161265356,26.49064080632678,5.298128161265356,0.49759385616681284,0.07987673988465693,0.5942184923407778,0.9481056184072837,0.8442193642458298,0.1440765861752591,0.7268668156816679,0.04562903825704179,0.8748458492410047,0.2370520349057691,0.9579827993509016,0.9052019952878069,0.23185007849310568,0.8180343976802301,0.4714045537748971,0.10966965514784355,0.7016601963230538,0.0,0.0,0.0,0.0,0.0
1.0,5.634944452546209,28.174722262731045,5.634944452546209,0.26472635302422765,0.350746725108409,0.5009773337783259,0.08749449815457966,0.5889714151558094,0.8574282966669585,0.6007344427681004,0.8518845509007811,0.44469829562467944,0.6368429436389949,0.7707960686575759,0.6842079023638195,0.757447655792005,0.8980830386721319,0.5866904036564029,0.2420815207108573,0.7448222628280137,0.0,0.0,0.0,0.0,0.0
0.0,20.78896160878433,20.78896160878433,4.157792321756866,0.7149389786408261,0.18680672634689732,0.2948336408213983,0.5742178327874196,0.05699452631588742,0.6942580485969909,0.8875706408024362,0.23766748033952734,0.17834534934306234,0.20938506840455606,0.12003399633514422,0.4204896654376785,0.9739040363328023,0.071109310297918,0.28248709338348366,0.6460835510686677,0.7881194156040965,0.0,0.0,0.0,0.0,0.0
1.0,5.8125950525772865,29.062975262886432,5.8125950525772865,0.5704606236816178,0.18059781281923803,0.5647120912357712,0.24736523928503873,0.6905726613244073,0.962719939982962,0.8294411778805638,0.7634136748728853,0.24756739169161823,0.18761931007776878,0.8174685291963336,0.9305973260099307,0.5486770193557436,0.19727971951141166,0.14796002451614276,0.8803821977802966,0.8046609508236893,0.0,0.0,0.0,0.0,0.0
1.0,6.449568433100583,32.24784216550292,6.449568433100583,0.8303495099619919,0.6133732805101484,0.6084714862900046,0.7405204017480087,0.897148803486443,0.9279585042657522,0.5042644584286389,0.4963969815180478,0.7231008778038971,0.42522176210002804,0.5914710291264862,0.4782677652812254,0.37799295413571954,0.5154608441866564,0.8547744261823634,0.9438950579199173,0.9573200658593727,0.0,0.0,0.0,0.0,0.0
1.0,5.673986812006337,28.369934060031685,5.673986812006337,0.7993059204486459,0.33831411736030326,0.5799934578635675,0.41484825027354166,0.7687181566675301,0.9735089237804291,0.6631445218190516,0.7551781924324531,0.1488939496656949,0.3328206188491315,0.8771393852789185,0.2841882866537546,0.2687782539677831,0.6970706465131058,0.6505045202169101,0.907812993875007,0.5034654186016854,0.0,0.0,0.0,0.0,0.0
1.0,5.0233509713470825,25.11675485673541,5.0233509713470825,0.9435625987459455,0.7705228854796337,0.06569872984728031,0.03807771489023759,0.37995029938307123,0.7116448360225865,0.7394068671389189,0.8671419669746835,0.22779402822005446,0.17423393213256688,0.4257002227937211,0.9128858064895767,0.04027265659817825,0.40604984946061307,0.6046348407067695,0.3524536665483534,0.41250656416758646,0.0,0.0,0.0,0.0,0.0
0.0,23.36575754169978,23.36575754169978,4.673151508339956,0.36474597278286747,0.3071071363097688,0.9354795719320417,0.777623184138845,0.8964998229696086,0.3146111713538374,0.19072826857824998,0.7011585572119586,0.4900490591464721,0.0733031362390153,0.12556360627154906,0.7001218072880404,0.07460428887564818,0.6286478685068888,0.45929607764377867,0.4819289879276777,0.5245876854771458,0.0,0.0,0.0,0.0,0.0
1.0,5.7824311412429426,28.912155706214712,5.7824311412429426,0.30287976558809604,0.8054008828330578,0.4728551211818043,0.9319563963515363,0.8214286469666702,0.24394230490465152,0.5535771448153834,0.8446809489931247,0.3453641606101666,0.25430051671087783,0.5102164077179067,0.1852531875206298,0.5036809154557776,0.0003459239170070516,0.4922791228539988,0.7520038467376418,0.9317083701322298,0.0,0.0,0.0,0.0,0.0
0.0,24.69208688725649,24.69208688725649,4.938417377451298,0.748959890695066,0.33571612373691706,0.7399346142136424,0.9242178479995875,0.8636264563041505,0.40906562321222095,0.29148762791009974,0.94466763395193,0.013512927117920737,0.5231372850685918,0.3554932077098767,0.2219053283586726,0.040225006894433646,0.42200183823309634,0.49211197783040217,0.36714879864569827,0.8103732699289482,0.0,0.0,0.0,0.0,0.0
0.0,23.59812522447296,23.59812522447296,4.719625044894592,0.661524457808006,0.8512742925651171,0.5114700668532042,0.9358024427797359,0.1976399217568725,0.2205782796953384,0.11623403613116035,0.18553992212093218,0.29336594883393596,0.11373952629868089,0.9485540273568005,0.21652856678980947,0.15923284878077604,0.5822694748529139,0.8251597419344681,0.28438546106309737,0.2716778997186752,0.0,0.0,0.0,0.0,0.0
0.0,24.339885790167305,24.339885790167305,4.867977158033461,0.9388406209381298,0.11968272939200564,0.48439751122639674,0.7131722381167347,0.08513460087185343,0.03481483393870011,0.018662872411839726,0.023267002668309056,0.8902101450904497,0.9484685153916704,0.632917586847474,0.44919369531257225,0.8637284600222663,0.970162690212975,0.7553597755882897,0.45429457739422996,0.948244425436981,0.0,0.0,0.0,0.0,0.0
0.0,22.416685660481587,22.416685660481587,4.483337132096318,0.6432138358452336,0.835415484151825,0.7696022200982829,0.1914243936888852,0.0388137870045665,0.900058094471929,0.3590760606859634,0.26500945432131395,0.7144651836380883,0.46186181470975973,0.34886444031851505,0.2652956923743862,0.4667387088347592,0.25492309695025805,0.982048896594032,0.5257603154856975,0.17998810445857605,0.0,0.0,0.0,0.0,0.0
0.0,22.9222991751401,22.9222991751401,4.58445983502802,0.17935948033937255,0.1481571175787606,0.26270404247554213,0.5560603721125146,0.6532460291233372,0.06501447577315622,0.15081452334544554,0.4560510803411363,0.7137962705317307,0.8916017065146433,0.8445850229157266,0.6196421580492859,0.39610210150539515,0.22297210408661294,0.005562610529993961,0.4467231491794825,0.4175301985920996,0.0,0.0,0.0,0.0,0.0
1.0,5.181088634993634,25.90544317496817,5.181088634993634,0.38374515549886745,0.4816605296521731,0.37014650192753273,0.6986803016271278,0.9538868521386427,0.7405787667140048,0.7154875051276177,0.3706890710841194,0.44056871263363884,0.0614198910429119,0.7546805223234087,0.45874520145037356,0.16136240280840408,0.29473661622384983,0.24534400780881294,0.6735635298687025,0.7161930912234156,0.0,0.0,0.0,0.0,0.0
0.0,23.466006080189576,23.466006080189576,4.693201216037915,0.3230971066155416,0.4932042732617118,0.20444641911526562,0.9691875756850473,0.04548280673749816,0.8758635414674129,0.10493213836525206,0.5104922787717392,0.4601858705368026,0.9102590001349895,0.18912973442916914,0.8093308629133482,0.24421662353210716,0.6438808167974337,0.0729077232369928,0.05662715815132824,0.9832680694629107,0.0,0.0,0.0,0.0,0.0
1.0,5.6055549223448855,28.02777461172443,5.6055549223448855,0.9023858554055171,0.880153456839039,0.1596576385589119,0.05849262093591745,0.8443930986908369,0.5829767462351364,0.41237594359183116,0.6501473107784989,0.24159954779867376,0.8930563018413384,0.09492435878725436,0.7892701687030192,0.6482485017681896,0.9131982912828658,0.46192920008306837,0.773256879181065,0.1553879710644136,0.0,0.0,0.0,0.0,0.0
0.0,23.37012051078295,23.37012051078295,4.67402410215659,0.4447540978194171,0.49597996335940764,0.71172502102576,0.7587378233075625,0.11133185160353498,0.20425412391414566,0.22549624052457395,0.02192555508264915,0.5006988657521694,0.2095093156171236,0.8539116075143033,0.34978289996928835,0.5946543360552696,0.9287851129327118,0.6843002392581267,0.5028963752421025,0.5685933401293187,0.0,0.0,0.0,0.0,0.0
1.0,5.550279032920656,27.75139516460328,5.550279032920656,0.5949057933745954,0.9679176634362657,0.4915929087061818,0.16903413234394715,0.7586020571057593,0.4682643029612199,0.9011081211837075,0.4810406127034734,0.5641491708534996,0.35395476065641795,0.799602041533231,0.5862296918952203,0.5565721196106466,0.493822449461246,0.23289931028661426,0.14645133058035298,0.5748475367421346,0.0,0.0,0.0,0.0,0.0
1.0,5.3764593411543835,26.882296705771918,5.3764593411543835,0.571729078964753,0.05539417057553109,0.5008948274076261,0.7225211996771163,0.5324111586652106,0.5964536886854388,0.8149547735785296,0.33668048037747433,0.6531857332478677,0.32225136277068644,0.40338100552691014,0.9185099611920484,0.06951464775483263,0.8773284912467608,0.8586302212768846,0.9860204570844051,0.8538761450556344,0.0,0.0,0.0,0.0,0.0
0.0,24.71690370616399,24.71690370616399,4.943380741232798,0.7665976949576052,0.2566916701015246,0.303296744454151,0.14157896036551798,0.6365402898298101,0.891387113192497,0.4461472659989987,0.4742416839418625,0.930384768894214,0.34778996983999144,0.33249580885002894,0.8875852864965218,0.11633701054611467,0.6297093221265597,0.850575370286214,0.5776580132633524,0.7472232730030127,0.0,0.0,0.0,0.0,0.0
0.0,20.075544598154067,20.075544598154067,4.015108919630814,0.05881267585576189,0.5109237778792631,0.8679451503129954,0.3299774817260853,0.3703777632440375,0.04046062841852682,0.036617298922784536,0.7357234039107543,0.24606209017919634,0.11155346064089167,0.020597043518474356,0.4201588582690883,0.488496859875034,0.569424557589921,0.26941019441162284,0.9977094070661913,0.9671904164444322,0.0,0.0,0.0,0.0,0.0
1.0,5.064699579528472,25.323497897642362,5.064699579528472,0.12282039993890259,0.8268498843916543,0.05124518586119631,0.7720718995799893,0.14830479506958527,0.6912215490629144,0.4421885474386975,0.5329080962386397,0.08250002238265153,0.5083882455059033,0.2440080472844679,0.7356883441533568,0.4110695914725685,0.7843852197385807,0.4862891889483788,0.6619855944309767,0.18827069285518927,0.0,0.0,0.0,0.0,0.0
1.0,5.527600960333655,27.638004801668274,5.527600960333655,0.4767461541687068,0.9662426461620938,0.49086313726512887,0.047529726246684056,0.8112742212662516,0.7187561608533276,0.10533695537704768,0.6597693586699657,0.15761141602184292,0.7280936332427967,0.49192520688096264,0.8654558090648578,0.2750402825907027,0.7172278181622408,0.9911603031384072,0.3866838569110759,0.22585550061903648,0.0,0.0,0.0,0.0,0.0
0.0,17.45645053632957,17.45645053632957,3.4912901072659137,0.7245639365380173,0.49228794365983786,0.963729692469621,0.05829090570780726,0.292922069465238,0.6673250331117232,0.345916016903435,0.33027870000645987,0.24038976865625694,0.18791135387246916,0.11805169621681766,0.023940104461010137,0.44789054311346554,0.9911399861288338,0.003737638331292259,0.9740669642734527,0.45511733897512785,0.0,0.0,0.0,0.0,0.0
0.0,24.455854015509722,24.455854015509722,4.891170803101945,0.33983543195757115,0.745376409665408,0.09896291207132346,0.5852509704863569,0.1961281722165228,0.5939427341374882,0.7852229721326623,0.2959279385041995,0.017156287712934537,0.49799817846382877,0.1358673431141728,0.7143669615914262,0.5585286427653076,0.6735733376227687,0.6183255955418888,0.8021638825904182,0.3654165136330113,0.0,0.0,0.0,0.0,0.0
1.0,5.453219992416896,27.26609996208448,5.453219992416896,0.44470770979969,0.7888178994086491,0.9038442607855732,0.007080727700188416,0.9833532714166925,0.9094243330502918,0.3044598137706598,0.9414102294735781,0.2826785124627329,0.33961816643002196,0.37052924963616607,0.963345865178623,0.22054072235013766,0.8116637292331383,0.3523020453171134,0.038981160563304695,0.9791247680781825,0.0,0.0,0.0,0.0,0.0
1.0,5.01639525256679,25.081976262833948,5.01639525256679,0.3703472041924223,0.5478410283961951,0.9139484260634646,0.5283874892468711,0.14741207546106205,0.07438101070057634,0.5154349796506787,0.4736295664661073,0.27897919601161003,0.6898147278004922,0.5816767008503867,0.6477842788934388,0.2704732118182096,0.6538895702925067,0.940427507572056,0.642679009044863,0.4266075945666984,0.0,0.0,0.0,0.0,0.0
1.0,5.883504744493875,29.417523722469376,5.883504744493875,0.8424987231412169,0.898278344203421,0.9592557015222645,0.9937306087519843,0.8183031085368218,0.40865508286241625,0.23692760761437603,0.280394871473445,0.037900879928287945,0.10222060229987495,0.15712144533190675,0.8061299319500521,0.6104558099950838,0.13278982876040468,0.815359908820758,0.887129617197428,0.20195515711571776,0.0,0.0,0.0,0.0,0.0
1.0,5.614677150157555,28.073385750787775,5.614677150157555,0.23106242206225447,0.476517204302663,0.7420518065441258,0.5668113797245553,0.3521463932528207,0.9447692314282732,0.9892014035563993,0.7228660568483994,0.6356844756796035,0.9366838964850661,0.8064977416601097,0.39256126572518024,0.35511320580694883,0.4480000349952019,0.9053885483752644,0.015822650992247,0.24712575680718574,0.0,0.0,0.0,0.0,0.0
1.0,5.639492225200571,28.197461126002853,5.639492225200571,0.5608643736558272,0.5690191702301671,0.3687350606219437,0.6694224453920629,0.12720533957003322,0.031084523685429466,0.5164111078033797,0.5729716275041177,0.4234150887462995,0.7336506206534354,0.8520529939249979,0.6154669993169662,0.2621028600751203,0.4457068069962892,0.9774076076945281,0.7905146837791448,0.7011149217172528,0.0,0.0,0.0,0.0,0.0
0.0,23.111300685177078,23.111300685177078,4.622260137035416,0.913543444959012,0.5670984687904522,0.6562562125087406,0.3604596687291014,0.5343079134880855,0.16922731773916833,0.8893765103413791,0.5005364429309704,0.2814515976590757,0.35502745617386455,0.13927908496904273,0.9395481101644325,0.2476793736633055,0.8328526071917527,0.2617107175517366,0.09643540923024352,0.46396143589990446,0.0,0.0,0.0,0.0,0.0
0.0,24.418381413574366,24.418381413574366,4.883676282714873,0.7277449087724832,0.12131093067904031,0.03901932938180397,0.2406981583605704,0.5101848013911606,0.9653428822781164,0.408747271003879,0.9468826485357166,0.7760406452880944,0.9840931126955107,0.18158976448864594,0.00371515502070785,0.8097811233071018,0.20501904434963925,0.5032153613775912,0.8808248434215172,0.5608379639217288,0.0,0.0,0.0,0.0,0.0
0.0,23.776101943730637,23.776101943730637,4.755220388746127,0.74462001669152,0.21897312433887273,0.18107841469934283,0.9388004806098214,0.6850484228750772,0.14788896142399388,0.36383738119157294,0.44542236519531886,0.5875727766218786,0.4912265777523541,0.10347466392718774,0.6742391692765338,0.5065487552329693,0.4465334424995778,0.25043203592247987,0.41221888091108183,0.7547886382950892,0.0,0.0,0.0,0.0,0.0
0.0,18.467576173869887,18.467576173869887,3.6935152347739773,0.6448462179924429,0.16725519443497172,0.9510776005960726,0.10717567401057637,0.2249170943554426,0.46545511394692274,0.9626830685064997,0.01517605043120862,0.8890808666846274,0.3148403068427973,0.21297655360564738,0.06887436031194294,0.6801498630673236,0.029386942712012365,0.9312597298296635,0.8534497972810501,0.2577917318053864,0.0,0.0,0.0,0.0,0.0
1.0,6.010874571975257,30.054372859876285,6.010874571975257,0.3783437000848392,0.621113427531889,0.9659997437104964,0.83714857392349,0.4336604352509803,0.8123212780420834,0.2533114480582893,0.5153490718912707,0.4351632252113531,0.9372068625534418,0.7016181427880291,0.938559754135541,0.26779302592381526,0.40551197752287294,0.6199605577753066,0.3289874622169625,0.38218634774210136,0.0,0.0,0.0,0.0,0.0
