t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,5.5628551237314,33.3771307423884,5.5628551237314,0.7800858120763546,0.9232205167785447,0.289087842871633,0.3911462577804762,0.9327171815348462,0.3735020377751944,0.26530402419182786,0.5595277903171424,0.2082271967232322,0.5683773348837435,0.4242461106898161,0.9721743439157313,0.7374806006331469,0.6821363874349762,0.3127543277319965,0.9611695652482435,0.29529620272610413,0.505860631085814,0.05711725360227127,0.922375974734848,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.46695477320234,29.46695477320234,4.911159128867056,0.01936543435190008,0.022049847512972565,0.9289709189980944,0.5257416510839725,0.7704620847527428,0.8411464838133696,0.21974673524660004,0.8730426963037189,0.5431367807167318,0.22184290547896368,0.6137602689533619,0.3524809376171709,0.5541949645276819,0.7013229253718372,0.29567718709120583,0.9440440722168499,0.8739959662568424,0.4141424924318321,0.8184008926494382,0.1182200988232528,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.721023012287986,28.721023012287986,4.786837168714665,0.9941798150910984,0.8380966739589726,0.17540360925483622,0.5318979835594473,0.4542829715051506,0.7500004206032377,0.06327601276537986,0.1310460041748781,0.3127462552467999,0.22666502226075302,0.4745394870764563,0.17611776031448922,0.218148507486717,0.6779697927684954,0.8732993473391498,0.5637104107432859,0.25631880033131815,0.31649041102980646,0.2777650334538537,0.1042918706421484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.664477001235866,23.664477001235866,3.944079500205978,0.055707029838399924,0.09985047553720672,0.47165376152656713,0.6073409378024666,0.26584326098758193,0.43872655910511893,0.6319244602052488,0.14276276162311174,0.6204053175368642,0.3831124743821257,0.8449642958498331,0.06949621328303568,0.27466351350505214,0.5912673890549613,0.031470320923584705,0.3659930145389859,0.7803309948039183,0.08668108213950176,0.3463822177518381,0.5802549789471458,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.17573129299124,29.17573129299124,4.8626218821652065,0.22322106164767663,0.41261236113086897,0.25302555417891526,0.9800472306443991,0.33947266109662133,0.9506929499475522,0.2772647666925355,0.6243406114249705,0.0909013763698222,0.42462097596703086,0.5372265384088248,0.7476328695779998,0.8053070862698841,0.7707720181316812,0.41223000549372335,0.9566128571830879,0.24796035048509857,0.3304818959806045,0.8978909172633803,0.30476568027172035,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.2959500796181,31.7757004777086,5.2959500796181,0.18836757607947996,0.7094718269325707,0.8531841323860331,0.5737201033478133,0.8740795647226787,0.11393775585866739,0.6459643084509699,0.770013937291793,0.4298281033309628,0.42196605366295215,0.13980742515668587,0.5122925786882042,0.42384977015634406,0.5159365375559094,0.7991414966605457,0.2400617685512214,0.6873886663475635,0.799297322002005,0.11542903384623027,0.6356967514009523,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.412335260297804,32.474011561786824,5.412335260297804,0.8142383701169538,0.7259035906092592,0.33406162580265464,0.6553699894518173,0.17669794217903034,0.5642169355096124,0.320441958410131,0.9273090676530086,0.6030335765623484,0.4234669053556569,0.7293235590356034,0.325099332712279,0.8661908072259935,0.7180246158391325,0.005172116890384548,0.522032939453391,0.3434918191859634,0.3262473979995383,0.4948905805466499,0.547010913032692,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.672900986952107,34.03740592171264,5.672900986952107,0.9888438040207999,0.022115799168518913,0.6496056058779814,0.5170012966323203,0.659066764816182,0.4091309252901252,0.6118324882566261,0.9591931398019758,0.9825944651209574,0.13071182426418348,0.7739002501430413,0.024156764775306816,0.2014252551829826,0.9946784311386456,0.8608603163303612,0.1524418654665095,0.32143555740632,0.049669891777883945,0.3990389243794378,0.7089575477390642,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.4917027106297835,32.9502162637787,5.4917027106297835,0.9816340794095765,0.44574359642838424,0.6070893669161564,0.510941203415633,0.7334383679951528,0.8532316058841589,0.2222525997024808,0.9434248860118362,0.13066609500171222,0.63418085102422,0.3227103588733192,0.5632064354191815,0.5478273831310896,0.3108649777785216,0.9696815431729433,0.4260942386454195,0.6331320629518902,0.7215336395008588,0.4891456137173015,0.07430774219685576,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.8826298402058255,35.29577904123495,5.8826298402058255,0.8934111476497858,0.4719577072977431,0.7276446433345819,0.8934122183886489,0.8921015083164331,0.21828979332444964,0.6689909546945547,0.3896914595638111,0.36680762938386235,0.9031261686503839,0.028825078339245858,0.9792216075513699,0.37146018352089305,0.9310866295479915,0.6612913984070561,0.20336045418641702,0.5049331837270916,0.3500819917914384,0.5560701686774225,0.6688944647744008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.797288764058408,30.797288764058408,5.132881460676401,0.3100400729643197,0.8730278839667551,0.19368616721629683,0.2836115078781304,0.8686635953228657,0.5725368291717754,0.8623951275491978,0.9204746392178603,0.20484993178389865,0.4457297927169478,0.89610385324356,0.8457628935550988,0.49705812666090554,0.08199569133585483,0.5153665093441153,0.6446772124213743,0.7786614721145029,0.21650180262397134,0.7672408168212985,0.18313635346323276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.98729459897983,29.98729459897983,4.997882433163305,0.28432697600850587,0.7726565196287948,0.759419533529735,0.4773549973208062,0.7227148264417251,0.16694769215121008,0.5031275575327524,0.5003149265694097,0.030241781320554773,0.8171354364121348,0.5114561969113778,0.5441854886843813,0.3051197556899742,0.5756408611791323,0.7545122170736652,0.7297850102068678,0.8641821793699189,0.3365809367566527,0.5654296118379221,0.1501312469431998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.100890434623004,29.100890434623004,4.850148405770501,0.8160071392171117,0.16599890450926547,0.608924628054362,0.6794902963989974,0.3621858329063463,0.12991453186685653,0.9958527397562934,0.4358104304885726,0.017834257919380203,0.23906943084624055,0.6612585637249576,0.94256303860767,0.4533891930079985,0.6300629713397239,0.4354143891972555,0.26021378981929655,0.05269717878894187,0.6340808616130366,0.8017208284166664,0.9445907850937398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.445465846099836,24.445465846099836,4.074244307683306,0.5140880587519211,0.02097805925104068,0.06008989269872411,0.3789080910150864,0.136515878465732,0.9396775973205347,0.7875391379341455,0.9049597068779336,0.637066284542539,0.2976442743671377,0.301404410495849,0.29159047537220073,0.11777113339576806,0.801599384801549,0.4779027239961149,0.41300189966722534,0.20175997352028696,0.7494503293237741,0.059601787365473835,0.30105088927666956,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.922000703877874,29.922000703877874,4.987000117312979,0.18728188645088073,0.31050478329644293,0.4272028140750125,0.6573796192149416,0.9726541390110078,0.9204242338291913,0.915147810307073,0.7082680673353695,0.2790633548996434,0.40846841681691104,0.32981960836581137,0.04109854286903325,0.7622860401161325,0.8710767524031088,0.9716517571600131,0.6425836800660925,0.42329014483338256,0.14237046551683208,0.5727823813967785,0.24343348106556917,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.299187456208098,31.795124737248585,5.299187456208098,0.9447469425902404,0.44617192600788935,0.6362977643917744,0.039486250130642664,0.37209444780125733,0.20902866000389275,0.2568874598924641,0.9127341551779695,0.9983973947093168,0.26623666973502746,0.07849818400744946,0.19647205118393518,0.9237436224680491,0.08460820005233916,0.38810749856225113,0.561387858358982,0.12324153998952037,0.9353138957978256,0.6250565198034301,0.7269154404965205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.228874841080518,31.37324904648311,5.228874841080518,0.5543467646858716,0.48942128324697853,0.9039333768385786,0.44516713611390635,0.4136549572913204,0.6960187442617598,0.38977161639813807,0.54742376663906,0.11637648922630439,0.7018739386225227,0.0576049904234327,0.4721958486701463,0.876319115674032,0.35198025936400457,0.5250774132186667,0.22927765049719928,0.9544699335289556,0.21463199947722933,0.36690793037633895,0.6605246526999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.25158274635634,30.25158274635634,5.041930457726057,0.3478401730061994,0.7686847251276773,0.5303378358610084,0.6750432350176989,0.168515653202012,0.8504159769892323,0.3569976369524598,0.13364446978719613,0.03466615662591255,0.23861177703419223,0.27762313707150965,0.10539313194842903,0.6130675114812234,0.26322625263421084,0.42286683483855136,0.8182295619933585,0.908428004059688,0.39478969112692786,0.216218512880628,0.7941468172328968,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.797230234824947,34.78338140894968,5.797230234824947,0.6958464014276804,0.9656127145605268,0.48163558027898745,0.37089812655456567,0.8506126209077184,0.9523755470163487,0.6157501087111774,0.09796408613152396,0.5442207281645741,0.22695220193154542,0.7566368281544781,0.529782090508041,0.710998237026246,0.11792449811278927,0.07256526447577116,0.33434085086703513,0.23680406791245312,0.8635327786351232,0.6147550448142787,0.8626862960713135,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.542405276208556,33.25443165725134,5.542405276208556,0.14392724356055364,0.3257991256614595,0.5580425505786839,0.8900982519810584,0.2715243714545501,0.4892996847232002,0.6077585746280164,0.2746591818956977,0.8468583310143248,0.428429548605471,0.7593940559611555,0.7205547272332151,0.4648118384383877,0.6158592013940994,0.12300484718715399,0.03848742873169686,0.8887727595507137,0.4311394679099406,0.8627935738204667,0.9653464085205089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.961849030281225,23.961849030281225,3.9936415050468708,0.19601715155018817,0.04691112557924082,0.4274635612535236,0.19179508133334622,0.20484258230243624,0.15451011686177663,0.6981134035037728,0.11684210026694697,0.23724895867510642,0.5133437923035319,0.6109449762717201,0.6432776452650871,0.4665471780736018,0.2216718160547967,0.7854071445137338,0.2249270315674935,0.6524125443165901,0.8960484488813688,0.21323236394805756,0.919999654763694,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.629852674949714,33.77911604969829,5.629852674949714,0.8527887553083723,0.7306088088963828,0.21799290124708925,0.10339326247976421,0.02880972756295508,0.919071329198443,0.4076509811364921,0.48425132682173155,0.4335818982757712,0.8681153149644224,0.4942306858638733,0.07306518800407025,0.9644465230861778,0.06906766939878595,0.6496005974250187,0.02472327904882332,0.892272325499146,0.24458272191711583,0.8381906618299944,0.8725801989250088,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.153496311836157,26.153496311836157,4.358916051972693,0.3562605966186213,0.8720693450223193,0.014968668004905816,0.3086140608292347,0.2064982048999221,0.05661003900559236,0.9274117610218321,0.686995033970575,0.6747206400135554,0.7272159168528909,0.24788401823754025,0.6712272235835772,0.6943758100177992,0.45868420683609457,0.1774363998155284,0.35628312420225405,0.5333255131899869,0.2921759765745947,0.29060721643933896,0.28454512583704084,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.7196957889836275,34.31817473390176,5.7196957889836275,0.156016592865861,0.48945420126719996,0.9763976148628394,0.39558966215637237,0.5542437303302749,0.9204383787903341,0.07749902778687656,0.3350710633173626,0.9911791553651998,0.9140299371373954,0.04193101435557911,0.024918734510514295,0.5956494261841636,0.5753129976498105,0.9645753463250298,0.01437880796300095,0.2675243462973733,0.9710417414913444,0.4957529358011924,0.6659054444244716,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.316249401505683,30.316249401505683,5.052708233584281,0.6502879327412048,0.05750062999744865,0.10117122826423275,0.59312244718257,0.9333333918410462,0.9040152237782554,0.8176116908996907,0.237142989997019,0.8301646866367934,0.9951350424035008,0.386114488926681,0.21815159547286456,0.26336767497771474,0.21033788670982678,0.287761049384363,0.6773632357032187,0.8742028805155336,0.30388170660285796,0.2168426186897977,0.39715019074509605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.254284745465434,28.254284745465434,4.709047457577572,0.8491082077357975,0.4188397183479934,0.6712496752986771,0.22229321890596188,0.9598885548756101,0.08208999288231433,0.03461737497487738,0.4509700735907405,0.18723807355751232,0.5115035754495526,0.9127607574519538,0.9895591990138924,0.02451790133624787,0.22219517993004045,0.7365033033798505,0.175987035058374,0.5944348722159875,0.5455681509103466,0.10534130040633471,0.5559084895074978,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.12628616991908,22.12628616991908,3.68771436165318,0.16850543916064553,0.4648399972610895,0.6013137589670905,0.050167436846306535,0.5247355744218163,0.014203916416112738,0.10344741846922334,0.8326469830719814,0.3951709551690039,0.30085672396822805,0.6257829730899838,0.035948274020803916,0.7240252225099614,0.020438481692307997,0.29445733032481136,0.24527179248903797,0.6222637740433152,0.9376066130853843,0.40335676942203325,0.4536637709919754,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.179733663025885,29.179733663025885,4.863288943837648,0.6331565149019847,0.7115524585638852,0.3765003346013662,0.19674217899215296,0.3368135727020497,0.5907073788938049,0.49587349204675235,0.5203110541679992,0.6208077091289309,0.3187471197393634,0.5298300052893047,0.14087297925982467,0.6825552892329961,0.3367475449586266,0.02217140816784202,0.6031862028946554,0.5329869926890489,0.06029512551258642,0.49551442526824196,0.6143150548873377,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.458973639059066,32.7538418343544,5.458973639059066,0.27127206525835834,0.9278811101273251,0.8619217217938346,0.39389042508191296,0.6134164512927226,0.8121746282213276,0.8680322308890713,0.7454603463806907,0.7697231527436815,0.6397985487851918,0.12088289194064206,0.2235581785027847,0.8813258482068842,0.930750525054706,0.3202524452444875,0.3482942371801283,0.1061501219670159,0.8015425010100855,0.10236879223480078,0.16128138944085768,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.733880473655674,29.733880473655674,4.955646745609279,0.5763437859822821,0.9203552179277255,0.8366486991412568,0.24307277529915194,0.2153519194022171,0.864427966662485,0.8562097937644514,0.032116633175017895,0.26369352483188413,0.929926034779446,0.31779913880143706,0.9347924548561164,0.08036954178795397,0.6987404011806791,0.32138487679677274,0.12959523783061355,0.14519163439184546,0.35845250602534484,0.013975387042957865,0.3004338493088513,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.2416063250858835,31.449637950515303,5.2416063250858835,0.5809057985565331,0.5031924648382554,0.20048230256829014,0.49781538976970896,0.851708082827819,0.894134046826205,0.3370612140982169,0.9925972990766708,0.8463979187334985,0.06637070713486126,0.8263872389518624,0.7532949652271722,0.39471000212592056,0.5472877826678482,0.441756746689266,0.44065378396386656,0.5910301350452685,0.5427756746151301,0.0770064718139799,0.11467226369005912,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.989419801971066,35.936518811826396,5.989419801971066,0.4100937093010728,0.15813592823023015,0.9257967508729372,0.9701313626014527,0.18725556059586979,0.9923048699078868,0.36715002515613104,0.709027313711841,0.6001578567153137,0.7591171675848256,0.13681651978218923,0.22417375555452324,0.9204982376783523,0.6432632081387155,0.837220184174264,0.5424053429377664,0.07851175555402246,0.3617039265945693,0.6175876776195406,0.7810921974495386,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.333048822429443,31.998292934576654,5.333048822429443,0.6453956451175125,0.465666477490443,0.32182441601763867,0.419210084210789,0.5421089117281768,0.8744797467058166,0.3725705130796002,0.9892265913953459,0.7893665221327729,0.26663368913422725,0.08043449526971791,0.07166991286177216,0.6961023281258379,0.7644956130483969,0.8420340563016558,0.5886805954894241,0.30822852629268427,0.429951904196894,0.5029126091373781,0.2797634676173688,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.455226847277426,38.73136108366455,6.455226847277426,0.7353530328849698,0.42945217402013935,0.8396698161705064,0.7214161650977186,0.8307107336993975,0.8516925486677838,0.9371278309009649,0.6238809464047896,0.6804853195724366,0.6108105360348097,0.6261668155870301,0.446071993257134,0.2095779043119813,0.38288761216117406,0.36101767912870397,0.7723166891690112,0.5320026412482084,0.597594353300338,0.7753552005408855,0.49751221301582205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.658085073650926,33.948510441905555,5.658085073650926,0.49796599589673995,0.6969959892687986,0.5831289362732435,0.3444821124351485,0.4955583853819794,0.6084509123488292,0.1703982573324898,0.0305215246904198,0.49911790680672785,0.7877053507606215,0.7820361036637087,0.2753065715733801,0.4559946009669632,0.22613865916517606,0.91119843817445,0.3040535977298955,0.387416857969584,0.9751955455416427,0.6999470423234979,0.8381396587852662,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.651724243068045,33.91034545840827,5.651724243068045,0.9749662200931601,0.5374403110667048,0.13630505406377735,0.4086627211552085,0.5341609340886648,0.8614389836519767,0.8934139936734442,0.28361899348550434,0.4285563834349213,0.992121177395846,0.8343579363865358,0.7517289777437672,0.1261263179896095,0.341425680774031,0.21624155942688394,0.3431949101800642,0.3069556902409336,0.8534740431818372,0.9804593489772896,0.6671192462111276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.92342793364653,25.92342793364653,4.3205713222744215,0.13780562779205718,0.545417101199933,0.4304226938968073,0.15707945114438826,0.00432697777923996,0.08988098499909636,0.7123095624639594,0.8876416235317214,0.8876226674052105,0.37589583241380686,0.4383309901544472,0.9262804160432155,0.5823942524206951,0.4770628570437421,0.4666310705690019,0.09078008328931819,0.6852823127397841,0.038253053129928105,0.6717135514262922,0.03502268123872099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.356923377235873,27.356923377235873,4.559487229539312,0.5005655225738737,0.1817067547490907,0.8363115343022322,0.24099073091478895,0.1772051212301503,0.09727884174654455,0.9446435808569746,0.6667060768454939,0.3930817854007058,0.1811615277925287,0.8018019606841261,0.0936988136828828,0.6402783242088866,0.17809267810756146,0.8331496529945168,0.04035478789318725,0.7174039704626515,0.3340806162886467,0.4042994936975063,0.5501148054622754,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.33553821999478,28.33553821999478,4.7225897033324635,0.5974186280549204,0.19976573260374308,0.3373763431694774,0.3501441164315059,0.4784405504569579,0.9209760407020244,0.33115461789374134,0.9804420266325649,0.05783792872726745,0.30115360201891495,0.7588840864533943,0.9309511693123894,0.9107176079627901,0.37622534036860367,0.9216204190132599,0.32116001641826974,0.8114981237153163,0.24374358476715563,0.1225948399146507,0.21750338057839824,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.884951115378409,41.30970669227045,6.884951115378409,0.6671906335684342,0.762770383695291,0.8982516873959251,0.43208972374915666,0.728240236052396,0.4058786623911169,0.6702626945256476,0.20086327987365615,0.774305321169359,0.9572609624001965,0.3257758853143018,0.4695441094098791,0.649841712055846,0.03688247619124185,0.5842723875602697,0.826543803285829,0.8513464761269609,0.8248843398336058,0.8461334623714496,0.8715754746593728,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.185485067285093,37.11291040371056,6.185485067285093,0.518511506572114,0.7306473405300458,0.9650924032573399,0.39978822116069457,0.4963807983475764,0.8378849864996921,0.8129796638246501,0.17378798127144857,0.47415111992101566,0.44545582763108316,0.5910810809751931,0.1688693276591724,0.11834494535637385,0.8634360989662314,0.87912640404466,0.8340215606029373,0.20136970112610397,0.6835537265529336,0.3420342958274477,0.7325191872497001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.184541410793709,37.10724846476225,6.184541410793709,0.42542274893076293,0.4397158940923024,0.7267172469355689,0.7557990227468071,0.3192735171855706,0.5456119829061983,0.8952707036631089,0.1270752081164921,0.7924089908149203,0.973508640488737,0.6974656946708363,0.709376305579618,0.49905107948032057,0.7270278412159754,0.36614040359519695,0.5634360176180938,0.7981355374457215,0.29953286211973396,0.41136364788675484,0.7451746345980608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.538598964473124,30.538598964473124,5.089766494078854,0.07944224861501836,0.6358016377204043,0.2259597151790964,0.9749450190173361,0.3947199106277378,0.8389838073865853,0.03863183282011351,0.6714510710726697,0.7183937406561112,0.5190103052984958,0.9569539218313872,0.23130907409823798,0.5934193615136736,0.2726021383461783,0.3152775207232449,0.8806243966966196,0.02091144446163018,0.18233368408402417,0.6266566001260289,0.42677665163891254,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.336019884863244,32.016119309179466,5.336019884863244,0.927376041215661,0.778277078763638,0.31245038473970543,0.7623679022867093,0.5147445016848238,0.11931640357532314,0.1294373268619179,0.5153625679163025,0.20549742610800814,0.9439920932502825,0.2621041281106019,0.9141928320643165,0.553268639772522,0.8707676345095379,0.2259904164319546,0.6362302270319165,0.06708296100794853,0.7791346020157025,0.8549034675913292,0.6831602974610249,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.241157892291284,29.241157892291284,4.873526315381881,0.39072850597031283,0.5427244437407183,0.33136998621447744,0.5046944727470499,0.8146119989705463,0.343529027437132,0.02567623290966725,0.4744334813435156,0.6164982644124317,0.308387437639269,0.309822673669207,0.8484686644984901,0.6913607844345938,0.23386178082958198,0.17128450921478333,0.8442729415748101,0.2889678530525236,0.03238201715088862,0.949785949201443,0.7184418602123547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.908841576550632,28.908841576550632,4.818140262758439,0.3582002916057436,0.42815028906528274,0.045887612170891434,0.5339147214598663,0.9234894122656491,0.9942737511952187,0.651569490977866,0.5950535781008899,0.7844953713608036,0.029124143648323608,0.6455140845086277,0.5508866702172118,0.0405676706832131,0.26038765581237655,0.5690814633239404,0.08912778996035742,0.5901423936660498,0.4799861694210802,0.797575716407189,0.18835190488261555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.152806018300303,27.152806018300303,4.5254676697167175,0.8438136187516456,0.10627871641606113,0.40881740962452506,0.2404389208876303,0.8845485774406799,0.13433450056701057,0.23528582087876626,0.9299637942109894,0.21696286389620967,0.10946286061810373,0.030566532085658293,0.8502342802677072,0.8213567992438227,0.9844586726245662,0.41037587478264137,0.5541090693262472,0.758343398354423,0.9297290244932483,0.2517599777660152,0.6875214402195763,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.1589032442387115,36.95341946543227,6.1589032442387115,0.9338844689566982,0.723106164024316,0.5556969822851778,0.9098465543228639,0.7870176177477576,0.40528143519740667,0.48240865274410005,0.23519692290961158,0.8227325574054792,0.0739171097573813,0.4585908921362468,0.6293514773046418,0.7305105981374285,0.43377773272939724,0.611031100826117,0.46162006744996775,0.6932703502661642,0.012803422365757045,0.4944372418245956,0.46985166035533543,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.985736453368596,35.91441872021158,5.985736453368596,0.7201857360022733,0.43297502293287116,0.2799338343365232,0.97304424133459,0.5498195328730598,0.3398977867192531,0.785325948412967,0.6221702007136828,0.5960507560814561,0.8861121400390206,0.3222866785743135,0.7938710416114492,0.8066160523797863,0.394646317878675,0.9184301978871965,0.6936106205223543,0.1467317738974292,0.2467372247476628,0.6558952993129737,0.6328016724400254,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.221378195131415,31.328269170788488,5.221378195131415,0.7394990362701525,0.34109391068086337,0.9878905228844598,0.6408161819758298,0.042586555535355064,0.7971537898504776,0.2295262269516769,0.03563805233314543,0.011790283793484346,0.1227007974309986,0.6724658549784645,0.22724933277306159,0.9738849917320411,0.47184452321109827,0.9818524586739795,0.5094591997569163,0.3059478613344585,0.19221133782732813,0.8018243426016325,0.517833736090057,0.0,0.0,0.0,0.0,0.0,0.0
