t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,4.050073921483224,12.150221764449672,4.050073921483224,0.4348832949978273,0.472758202798505,0.29499229079344835,0.7783271272429791,0.8374341095520531,0.5144745293685162,0.039820023141776795,0.2321523614508726,0.3532722201766023,0.5452166272758519,0.7352830095433681,0.797677604986388,0.34530232526013616,0.0,0.0,0.0
0.0,10.224475328664486,10.224475328664486,3.408158442888162,0.5085474584818034,0.25583791072544615,0.8149304892809749,0.32328069235622314,0.9503762804833797,0.4972807009985818,0.6954461526420107,0.03357299971250405,0.5043696342468327,0.04456071058026034,0.8557479573929857,0.23917516114792636,0.2900009982508823,0.0,0.0,0.0
1.0,4.20192467598682,12.60577402796046,4.20192467598682,0.06495728351020713,0.9054524586017133,0.26229702798309684,0.7007906934741237,0.48650392613035076,0.08634935858665571,0.5013865054222141,0.5119606111370459,0.8435625810134142,0.26782715690344117,0.9343941361345841,0.5947526840070987,0.7481285325660505,0.0,0.0,0.0
1.0,4.473560233972285,13.420680701916854,4.473560233972285,0.7731675491440956,0.69407703795087,0.39328461184084573,0.6816621672477182,0.4066306502810533,0.8186022840377885,0.12112588161582227,0.07948717580101128,0.5183419425731177,0.31856271401734093,0.5737770517808403,0.5001457566903718,0.5560171311150873,0.0,0.0,0.0
0.0,8.62571549803117,8.62571549803117,2.875238499343723,0.5164990379272691,0.04801115368871556,0.13406546413932352,0.7061669120618982,0.7997151120439312,0.05404799138419347,0.5876011172868718,0.040882347653902196,0.3484920660072095,0.785072909446958,0.12231913673134442,0.012585235040150633,0.9614122800882638,0.0,0.0,0.0
0.0,7.520425931985568,7.520425931985568,2.5068086439951895,0.6342885650477726,0.12385087998707378,0.4183009618572373,0.20877425743819145,0.23693418521843823,0.618846462311911,0.20617698365476733,0.7348610411369055,0.27090463803770626,0.48758981323910133,0.6872587127052053,0.048345886867213195,0.0002811006028158314,0.0,0.0,0.0
1.0,4.6985697844712435,14.095709353413731,4.6985697844712435,0.6761528764382816,0.28875249501515143,0.8335869150932083,0.777206345147544,0.8960429472620222,0.87074404175181,0.3904192733302172,0.263606398732105,0.8426282865030364,0.23246016471242892,0.67449545793151,0.6109606994624888,0.30359761429866394,0.0,0.0,0.0
1.0,4.879951091777826,14.63985327533348,4.879951091777826,0.8608645004557877,0.3838791328780009,0.415985504701476,0.9719342315163279,0.7278305695383366,0.6406249190136443,0.025957211805185176,0.5877742245653289,0.4573871051599273,0.9156955959282722,0.8412568356901986,0.9395687484752328,0.23138828606613826,0.0,0.0,0.0
0.0,11.207317181041336,11.207317181041336,3.7357723936804454,0.8540755505644605,0.694803212447962,0.05324185066105935,0.35689324375834475,0.39902082528888994,0.6683726560315032,0.759728343177492,0.41335909249392144,0.8978739989928971,0.3316299318511121,0.49406677874992877,0.33992887666687166,0.09130089502678596,0.0,0.0,0.0
0.0,11.591538589022607,11.591538589022607,3.863846196340869,0.27557556937988015,0.2600774505159644,0.09348725665682978,0.5639617402992791,0.5259998968314643,0.9202710442982047,0.4095396694205893,0.37103491292376656,0.7522477652185998,0.7042395190446086,0.09529974313961687,0.8459155037375893,0.2627786513722363,0.0,0.0,0.0
1.0,5.200541315102452,15.601623945307356,5.200541315102452,0.756427625727096,0.32211317184680854,0.8925152283998226,0.05802410799498536,0.18701169811012996,0.7679335435543759,0.7283540393858126,0.8372078480430925,0.42699140641960565,0.9976914888512664,0.035587915916775015,0.9310117168386094,0.9705567758724949,0.0,0.0,0.0
1.0,4.076061397163775,12.228184191491325,4.076061397163775,0.5747170915524326,0.21187751542244004,0.2702579518230288,0.04780210541533392,0.584791337045844,0.21461852933592618,0.6570771133190116,0.9290600385012543,0.6525891009739453,0.8667904996876783,0.4512668978963028,0.7696437018513448,0.9042118888855216,0.0,0.0,0.0
1.0,4.564341389051774,13.693024167155322,4.564341389051774,0.4648574829876091,0.31161780949430096,0.38447362215189695,0.4675513567204117,0.8827716767197986,0.289384682270607,0.20692316837898683,0.7704942891246116,0.3656411492820857,0.6843987837671521,0.7191299529607305,0.9808134705121185,0.8948174454570138,0.0,0.0,0.0
0.0,10.347981328862126,10.347981328862126,3.4493271096207088,0.1697805090009371,0.1086186338995,0.781061484854793,0.7139376966163022,0.20814788872086332,0.013230690723277316,0.7808237628725059,0.6733273474447394,0.9936643685449448,0.616893687058527,0.48645450596069706,0.7312567987219458,0.23326400576053818,0.0,0.0,0.0
0.0,8.191310596844833,8.191310596844833,2.7304368656149443,0.5948033994418479,0.2837394348133294,0.1739013805299805,0.6882359345024368,0.23670893529378223,0.1639714176777758,0.31121894628361335,0.31277493964413194,0.15332634368205633,0.09290473809299304,0.688095596838037,0.06778339334841965,0.6453056435143714,0.0,0.0,0.0
1.0,4.725361469211356,14.176084407634068,4.725361469211356,0.48960770969101886,0.6721578500193749,0.318453015299078,0.8492713745204546,0.4212033334980577,0.29451481513012434,0.11522899867105951,0.07685669215758217,0.5360551135011287,0.7840179558214209,0.668500539212288,0.8134009967739508,0.9731121966603589,0.0,0.0,0.0
1.0,4.72181225126012,14.16543675378036,4.72181225126012,0.5580081597332937,0.824557517754815,0.7209086529343819,0.015959690962443096,0.05389792956223838,0.6850460775334949,0.5445599536832896,0.6071826329315444,0.8187809046179667,0.05169741155489038,0.9798942367221404,0.49898306527667124,0.8313035652510365,0.0,0.0,0.0
0.0,11.945449709718604,11.945449709718604,3.981816569906201,0.14121020991613975,0.16479665885839223,0.2544029264324592,0.6998038921860177,0.655920357826784,0.902130709816216,0.04314232239120108,0.33860227312443825,0.8062910479061529,0.9772436848477809,0.6060892330836108,0.32167030004008457,0.7205112424417747,0.0,0.0,0.0
1.0,5.256624302358138,15.769872907074415,5.256624302358138,0.7517073879153997,0.9975801045217694,0.8667847052038421,0.14896833807070198,0.8315352325149262,0.879859501090896,0.3600232382095787,0.1349935710064637,0.753855926320344,0.5731277659561475,0.42168112381408074,0.5703764610453466,0.605428995632983,0.0,0.0,0.0
0.0,9.069393095224239,9.069393095224239,3.023131031741413,0.7893125597818195,0.3839017926078079,0.0486379065995558,0.429507403178113,0.27149559994197126,0.0818062063835423,0.9250990321812583,0.21402983005338017,0.12562150866385624,0.35715562286226643,0.7160568596566467,0.1402699908166497,0.7023616444406277,0.0,0.0,0.0
0.0,10.638834089561747,10.638834089561747,3.546278029853916,0.19604161757855698,0.769810895572099,0.7657260571390269,0.8206535992580778,0.6580223666914955,0.16454977362782064,0.4738537517983773,0.19879667903119658,0.2863632670083336,0.5406714393668585,0.8602124692283111,0.2529983200008791,0.16466486696115212,0.0,0.0,0.0
1.0,5.490661032408382,16.471983097225145,5.490661032408382,0.4709044940814806,0.8915754480908227,0.7087180485083545,0.9863613739601895,0.6376058556311983,0.6399783641272979,0.8592054411431238,0.7781840174998077,0.21851868546958553,0.9311162586336681,0.7924077601239901,0.7181383717275327,0.39130023126225444,0.0,0.0,0.0
0.0,10.069879872270329,10.069879872270329,3.3566266240901097,0.34491683313802135,0.7808175054620493,0.09731235933522675,0.4031928571529395,0.23666338908201956,0.7228174427570215,0.7854181695133037,0.49209457697173575,0.04831758397475061,0.3616428718655995,0.5826285321826954,0.021894792011545094,0.4318938095786674,0.0,0.0,0.0
0.0,9.835605076861942,9.835605076861942,3.278535025620647,0.3493320861749508,0.6156816790409292,0.3588527218830385,0.8026583465975581,0.011181976885338951,0.3038479922586864,0.2401680342168766,0.6018250826395689,0.21310386895149247,0.8040259002567577,0.9073214796759336,0.11267993914637509,0.31322119786230185,0.0,0.0,0.0
1.0,4.125520157905497,12.376560473716491,4.125520157905497,0.38287361602559344,0.824964835000658,0.9170391399527849,0.7304683217757787,0.4628904820817553,0.612294434406828,0.5530837028210721,0.21767438726987132,0.8025935680200857,0.8113942616341101,0.1908587890295783,0.013059023098092815,0.3087827499449899,0.0,0.0,0.0
1.0,4.718426612909071,14.155279838727212,4.718426612909071,0.8184079231813859,0.8961390122716324,0.8532690761088264,0.5385271147065246,0.5973741930630331,0.46986341087546035,0.05563041553151826,0.28474875777889064,0.5063802824918106,0.5043840400998448,0.6289447961842484,0.8819932540562231,0.13780736465814825,0.0,0.0,0.0
1.0,4.168262278191245,12.504786834573734,4.168262278191245,0.9254338021594518,0.5746256439261801,0.4652664412350379,0.758009429948616,0.7406611282758042,0.5724444409310606,0.33106236137610434,0.1642141816149275,0.06779890250918874,0.44699207436302435,0.2453711806040575,0.5128320722146041,0.41052039597629364,0.0,0.0,0.0
0.0,11.690531819046251,11.690531819046251,3.8968439396820838,0.22813568756144464,0.2805900118055402,0.35722006971074594,0.7773046014569815,0.950558687026016,0.4436467318474747,0.7655228990552662,0.13723159275241326,0.08898012306723091,0.3307807594895894,0.7193732025260556,0.7965020567411398,0.4701824788296233,0.0,0.0,0.0
0.0,10.955379315779636,10.955379315779636,3.6517931052598787,0.03520842739782171,0.22700478930061097,0.8106868446781662,0.6639672260865139,0.3117942888983618,0.5875392970252176,0.10997970674771329,0.24556930287943457,0.5669067114088417,0.10865661348793276,0.6462277270431491,0.38150805749664174,0.7861211791739294,0.0,0.0,0.0
1.0,4.167864304211907,12.503592912635721,4.167864304211907,0.0740865339155069,0.8360021689226971,0.8926241708770224,0.16589368980695207,0.7712976224642513,0.056242445438685285,0.22915420375452755,0.2753932239700996,0.6121122980853966,0.6666234215362705,0.14319854441086732,0.8945868745062562,0.7267034475374763,0.0,0.0,0.0
0.0,10.727761703957167,10.727761703957167,3.5759205679857224,0.654503217747117,0.9069050943018029,0.629245037159856,0.2825049040988641,0.26802265932617153,0.5855411953401225,0.26813012358021737,0.16936323806016762,0.7855453889511714,0.8617649527313713,0.2561198307342287,0.0515926851368913,0.1180640894085716,0.0,0.0,0.0
1.0,4.403653496934201,13.210960490802602,4.403653496934201,0.6347773454875051,0.3256250075979573,0.9806550365181138,0.4693586732475421,0.973608480921095,0.2063102117576322,0.5784897966065571,0.8617036675571568,0.9926212180057575,0.05830146801724889,0.6858076546606348,0.5313902690437864,0.5669565431099013,0.0,0.0,0.0
1.0,4.786494109062317,14.359482327186951,4.786494109062317,0.5880619379549339,0.8282969076940462,0.5206543217889509,0.9987761410371142,0.8616156514171367,0.16757894655905536,0.7403577288462637,0.5183718785573648,0.355330147878987,0.3632953830829546,0.02514190823239959,0.9079395611035456,0.5229795271799684,0.0,0.0,0.0
1.0,4.449603056616325,13.348809169848973,4.449603056616325,0.9548224880314552,0.24537075993626978,0.6614646227253672,0.8654877612148645,0.9544248452251207,0.3268854828650114,0.0028037821529187656,0.8280873670648276,0.9369912334624595,0.7860496832064287,0.6357687387253068,0.14089998245158664,0.7005550334366445,0.0,0.0,0.0
0.0,8.119331982862185,8.119331982862185,2.7064439942873952,0.31055626425342076,0.31021246364292165,0.29564876688264496,0.2997980361709318,0.9958476358309835,0.12736587507140218,0.297827038714887,0.822286771515524,0.3791832697380949,0.8247564781793592,0.9717459681744035,0.13051055268293132,0.10380400396772427,0.0,0.0,0.0
1.0,5.551411550878666,16.654234652636,5.551411550878666,0.6734676524149373,0.9042988761127961,0.46921265320525185,0.8870865660837896,0.17634004933622494,0.3705116493126728,0.23097571311982323,0.7421748424248132,0.9936254118173233,0.3210510130836275,0.6840948785807384,0.9221579494866669,0.9518445253763619,0.0,0.0,0.0
0.0,9.511170615491674,9.511170615491674,3.170390205163891,0.09454457959525009,0.1595877995073397,0.4125358793578018,0.5312824188063571,0.9116046066692474,0.6866561935729094,0.774156168163726,0.15432997032848883,0.02270775367360689,0.1532575786708681,0.10993783769694565,0.8090415886948514,0.11419806648155728,0.0,0.0,0.0
0.0,9.610190831265612,9.610190831265612,3.203396943755204,0.1370639751333398,0.22175629127748286,0.5462103805702325,0.5376937729117109,0.4853698402925335,0.07793452863535333,0.2687523112018616,0.4263814320939908,0.03301419771256231,0.29864574661392096,0.795097502394396,0.947180222090343,0.37346013923874766,0.0,0.0,0.0
1.0,4.0188129265014245,12.056438779504273,4.0188129265014245,0.2121691992588287,0.8790136048643655,0.5331009081721093,0.10150971876809567,0.057893870858073515,0.6273384570456009,0.2934139692410327,0.3466613791365575,0.6166837744799043,0.8573910902773254,0.6028518264199719,0.2610097122363454,0.7619659647514683,0.0,0.0,0.0
1.0,4.380951139892784,13.142853419678351,4.380951139892784,0.9064532245630507,0.9537238773613018,0.9897450748137778,0.32632000930716376,0.2609175318799799,0.35017904671580424,0.4411615830695408,0.37046751387760346,0.78340279716449,0.14347536118037751,0.9775402908137057,0.1856497587383964,0.41739789195938737,0.0,0.0,0.0
1.0,4.2536410896119055,12.760923268835716,4.2536410896119055,0.19865398689586855,0.9417787100295245,0.3400030279850845,0.634002126904368,0.3078894793302721,0.41401121112489525,0.7112353055593945,0.3066826574383963,0.2371933225835885,0.2084640217806779,0.6164417499036471,0.4553264102706296,0.8647831514646496,0.0,0.0,0.0
1.0,4.59182208122062,13.77546624366186,4.59182208122062,0.3592008139694932,0.5168773837223359,0.963078843106954,0.4029315987111697,0.684282466463143,0.8154557070246377,0.9447869448443982,0.4954815184472521,0.2440934510068884,0.728453610266212,0.09833483588339731,0.30336054542922997,0.7408433322155745,0.0,0.0,0.0
0.0,10.31233669578843,10.31233669578843,3.4374455652628098,0.8324667296638479,0.4961912243772463,0.06011998469108215,0.01385254361721433,0.36561034707189843,0.6579906104245253,0.8576229823177799,0.5125184863423229,0.062175508874892316,0.5094602669855327,0.38582366528004763,0.7045703342531225,0.07666347193566159,0.0,0.0,0.0
0.0,10.881376468716375,10.881376468716375,3.627125489572125,0.4111394443273072,0.6545477969248936,0.4812033392408831,0.38438650201962754,0.683349931039208,0.26534238241132213,0.7784190564882755,0.7234020917775403,0.11181272055856695,0.25144732745840703,0.6295835164237981,0.7091047382873882,0.08763950030804413,0.0,0.0,0.0
0.0,10.413261619770372,10.413261619770372,3.471087206590124,0.43320905246441643,0.07737140858529779,0.49106317099150865,0.016432135435489936,0.5718605900895579,0.7555261251164925,0.3761426378001419,0.5048637669235696,0.947374698050432,0.04583838372046778,0.24755126451260612,0.4219776166539808,0.6911987032744844,0.0,0.0,0.0
0.0,9.047520452880072,9.047520452880072,3.015840150960024,0.5395360100646096,0.16226151978896763,0.6777158214324249,0.04647625076399631,0.3654757559675458,0.7577069000690965,0.5720842980911381,0.11199304160115953,0.328759463294203,0.7730158205580779,0.1598389392709667,0.40118324944421513,0.08181398722269384,0.0,0.0,0.0
0.0,11.653311679472154,11.653311679472154,3.884437226490718,0.09575616859573688,0.7643603466024267,0.08530197966817898,0.7166387124284659,0.3915249452864066,0.34327988209919,0.8551710771739397,0.848150423467318,0.24877637407495323,0.20487480052358908,0.04713768710798061,0.31592057354181735,0.9972000812409675,0.0,0.0,0.0
1.0,5.577529918150712,16.732589754452135,5.577529918150712,0.557890034704825,0.9618984009488825,0.9558599970030465,0.3191464760574949,0.10512785311363548,0.8323735795146585,0.6180396967382334,0.7288130656562295,0.39117962191269273,0.914839690994478,0.23995774185241148,0.8853836801507925,0.6766240289369079,0.0,0.0,0.0
1.0,4.284898985509222,12.854696956527665,4.284898985509222,0.7911831311391598,0.10703084162839671,0.9982655638703181,0.3309441526790522,0.46887313925480933,0.7870490472903463,0.4188617962900626,0.10008830368831212,0.9141201911513175,0.4509167896233184,0.2342847532419744,0.42891253798189977,0.6859296690662935,0.0,0.0,0.0
0.0,10.718909529538799,10.718909529538799,3.5729698431795995,0.40667212683119003,0.7039808669396997,0.6010655918089612,0.31444948743856993,0.9274979901163715,0.20872415419031043,0.45861529143770385,0.22018076566439526,0.04895666373643237,0.9368078250206356,0.0405568086080641,0.06797843710748419,0.833289799361757,0.0,0.0,0.0
0.0,10.684876214266842,10.684876214266842,3.5616254047556137,0.9698089205313963,0.4995693876139029,0.008828937758371791,0.2847171684464843,0.34588554415880757,0.6010689343008575,0.8103513423948103,0.9623651492561184,0.08413567472259165,0.3693878131366526,0.4470731893278761,0.22565436046917076,0.38669646688189563,0.0,0.0,0.0
0.0,10.341803674367013,10.341803674367013,3.4472678914556707,0.6273228054459049,0.9491780577179468,0.28124651522077615,0.33885094045015507,0.4845004890621559,0.1115753519274636,0.14775382031639372,0.625352800665129,0.2784936211111262,0.6816087924947158,0.9430675996013353,0.049275354085710044,0.45203324589637417,0.0,0.0,0.0
0.0,10.343843616666515,10.343843616666515,3.4479478722221715,0.45034775578389974,0.5164151057617955,0.22513931542590926,0.9133386363757977,0.023903232759232007,0.4057239375756755,0.6069726325765932,0.24049826929870666,0.7608253625916146,0.08160484385404865,0.9804895371184957,0.07787730569389573,0.4906164254008373,0.0,0.0,0.0
1.0,3.994264048501185,11.982792145503556,3.994264048501185,0.4252652809251407,0.2465709607231923,0.6410803796781965,0.28639908402960357,0.2133849695558856,0.7012507651451796,0.9107381797475563,0.42405724750160145,0.734786235903862,0.8079904827680306,0.8877132966604876,0.3436453530964968,0.4747436690685485,0.0,0.0,0.0
0.0,9.077842577496227,9.077842577496227,3.0259475258320756,0.12320765839612857,0.4293603504323611,0.05896710977643205,0.031055321648615797,0.5200976499444717,0.35821403473345037,0.07684245281588908,0.15356420778440227,0.6530449292355749,0.3499493836077162,0.5496096573998974,0.9761635141240255,0.35235347306547016,0.0,0.0,0.0
1.0,4.473290581737301,13.419871745211905,4.473290581737301,0.7614148780325063,0.40109549681934453,0.8360008460077908,0.4437095351984084,0.6410916270374248,0.861867543889767,0.42584234352013217,0.495516258315554,0.025310045041538998,0.21415275371651032,0.6864135746150837,0.9055332798417867,0.11460188761185208,0.0,0.0,0.0
0.0,11.265854978021665,11.265854978021665,3.755284992673888,0.8319239558485445,0.36834860809439385,0.3966175766076957,0.016443455582473177,0.8006746129046067,0.9298435128544494,0.5133545460983254,0.3957759410039803,0.8489161313532042,0.8208546871460384,0.5289927872997638,0.16402133283593356,0.16022531159466302,0.0,0.0,0.0
0.0,11.79879981006321,11.79879981006321,3.93293327002107,0.20466287414649176,0.23096260438051908,0.29573020130655603,0.9078817850436599,0.881316541011077,0.7696571166948789,0.7869272107693921,0.34587794195379795,0.9993155987074925,0.46481785905419015,0.43345735444801536,0.1098252509545593,0.5797342223453195,0.0,0.0,0.0
1.0,4.07533850844588,12.22601552533764,4.07533850844588,0.3529540986414168,0.7132587035774507,0.8515338707336363,0.3662601196392268,0.42025384755800643,0.5442439158076914,0.39711836705826986,0.4193792007316023,0.6318137031433667,0.536114625930149,0.9429485461639991,0.2063782686035749,0.4484161309191792,0.0,0.0,0.0
1.0,4.543658640280998,13.630975920842992,4.543658640280998,0.4401291230134011,0.20252714886409617,0.9089535857467521,0.4792499053701308,0.008144464575104315,0.921410529235201,0.2159561200636806,0.6651395349212292,0.9342409804063108,0.17052590144118696,0.8229023336179139,0.820111327728162,0.44175144669154087,0.0,0.0,0.0
1.0,4.426189048700867,13.278567146102603,4.426189048700867,0.13287551768442507,0.14903470717211442,0.00161416595506092,0.7407836283054827,0.9414497828982108,0.4151299593711175,0.3874660577500256,0.35748334530921544,0.7640546378689645,0.7539889353837177,0.7479489122412647,0.9862281762752431,0.9748167741019473,0.0,0.0,0.0
1.0,5.0074946808461736,15.02248404253852,5.0074946808461736,0.31886384865197537,0.34298085401573064,0.7182520934762483,0.8770226569833531,0.09601752121554563,0.7420377632729266,0.9896450503245678,0.21561632267873154,0.395201099725331,0.35301980593115523,0.7650975719017239,0.8775180672196716,0.8306664730044416,0.0,0.0,0.0
1.0,4.03134319545133,12.09402958635399,4.03134319545133,0.5209095800658361,0.7679330899774129,0.9286600099383103,0.46244964164906355,0.3772884298135398,0.09715306243532451,0.007584341004427286,0.41780877367958347,0.7882529773857683,0.9854822660516751,0.1323488335421873,0.1783492588555715,0.810306422588487,0.0,0.0,0.0
1.0,4.036555575854748,12.109666727564242,4.036555575854748,0.9388691975471456,0.7210609336996003,0.8724287815055761,0.10367559467351373,0.16148291070488507,0.006601524626985378,0.4526389741328224,0.6033562940134706,0.6864683282534533,0.39350629077836075,0.732091925102156,0.0674753745011063,0.9549204528811823,0.0,0.0,0.0
1.0,4.7810318982007916,14.343095694602376,4.7810318982007916,0.7500864771960624,0.7421717847030298,0.9785411281789149,0.19331908499101136,0.9758863931374557,0.7506938490085368,0.5281644155561954,0.3459688365314296,0.6117600970312258,0.9831024125103253,0.3811523805167457,0.3509626104993989,0.3805610153180423,0.0,0.0,0.0
1.0,4.486464434961689,13.459393304885065,4.486464434961689,0.5081304403081612,0.7818617860884791,0.3100926343153003,0.5871482397875788,0.5068281083497188,0.734121377083873,0.973754138354618,0.6604485686314444,0.5453062265475506,0.9349042946677338,0.02995017107229825,0.6737155528310966,0.14278767347642463,0.0,0.0,0.0
1.0,4.332417470351075,12.997252411053225,4.332417470351075,0.967444347981755,0.4971155174272319,0.015513017040422183,0.7699562257456845,0.4083181787523388,0.4448735200804158,0.939218188881061,0.5920587871831862,0.29836105367830035,0.8859976005567054,0.9362338361925282,0.2619568648498719,0.6064666257336074,0.0,0.0,0.0
0.0,10.092467755275887,10.092467755275887,3.3641559184252956,0.14331030536963696,0.14274099242375116,0.8331630339212095,0.1320921909831908,0.27217232904093314,0.8821143558252197,0.2527356237116325,0.011488574711940758,0.801515281900118,0.5261580402712405,0.5118772778735833,0.25230711258561933,0.5559673949048652,0.0,0.0,0.0
