t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,4.446140100807313,17.784560403229253,4.446140100807313,0.4590622331629548,0.8412585215703492,0.10643078756265789,0.23096988734252344,0.7281664284831363,0.821094780477525,0.6589752559062749,0.6618333694697455,0.05093491869569944,0.3743365330431989,0.9368564497027329,0.7720677321670333,0.5799559123552454,0.44405852500472986,0.027386694122013,0.4359977767866733,0.0,0.0,0.0,0.0
0.0,15.773494663846208,15.773494663846208,3.943373665961552,0.04204026864468546,0.6376122600760605,0.45350328901205694,0.2546887661764644,0.11112505802649841,0.5492077879182757,0.6027270413686561,0.5229188981930865,0.45547367613539214,0.2574842787774172,0.0727106839149515,0.821998765925926,0.6588550929048858,0.2608280351885065,0.8921776351172436,0.6363847297953943,0.0,0.0,0.0,0.0
0.0,15.054709404087905,15.054709404087905,3.7636773510219763,0.3088296070897415,0.1111888379621867,0.8743800067159222,0.44278736749247627,0.9442573537061361,0.33631508759840634,0.07637590843954578,0.36399325925796966,0.5836977500698606,0.6129097173295391,0.09904140409553153,0.48845104135616957,0.4972020392918379,0.6156977014326543,0.5502742157184024,0.10020686111619181,0.0,0.0,0.0,0.0
1.0,5.105386415790036,20.421545663160146,5.105386415790036,0.5060016840197223,0.4980664876973784,0.3123048083832445,0.5718952780003261,0.8002931399619205,0.9608577642318749,0.28053485426687375,0.24010256413142483,0.6649911075285551,0.21826713047595903,0.3518676677961142,0.5975590075993968,0.7045066922807469,0.8546898876781913,0.7210677847573478,0.8287801450164669,0.0,0.0,0.0,0.0
1.0,4.949550344402593,19.798201377610372,4.949550344402593,0.2910196183266831,0.36067042095226987,0.7241635658965303,0.25795652881948705,0.8625357076226509,0.8028820382620351,0.08504799493890125,0.9898964757926252,0.37527430549077634,0.5081334144797869,0.2975273718923883,0.3038248750449406,0.43538465326708364,0.7868820024404417,0.7177455911124249,0.5027930343447801,0.0,0.0,0.0,0.0
1.0,5.201549254314851,20.806197017259404,5.201549254314851,0.9613411050614556,0.1678461835941173,0.8859253404734151,0.7409433084589022,0.10760674716937557,0.42241093252284767,0.2162652967133909,0.6323523136250281,0.8273293429716868,0.8844391094665035,0.7913832039697047,0.6822436527751042,0.5168732919709811,0.8783088642641182,0.15399174410640992,0.19427966789485096,0.0,0.0,0.0,0.0
1.0,5.222019519138227,20.888078076552908,5.222019519138227,0.713583678489772,0.09475180746871059,0.7652410233380432,0.4003742393555113,0.5848678711883447,0.5623398661940598,0.42271390519223484,0.6126658592376013,0.9005334457419045,0.8802271739910841,0.8723349136769033,0.6110810547774049,0.12090569599716328,0.5884151034877798,0.5581144249429608,0.5912742572161217,0.0,0.0,0.0,0.0
1.0,6.38731773937968,25.54927095751872,6.38731773937968,0.91637785183595,0.6061754826950411,0.866464818985531,0.9386020426584689,0.954417889873588,0.636691852428144,0.46966738658796414,0.8086052398937595,0.6817130655423843,0.2096754540465211,0.3530574207377225,0.42048969128321556,0.6048458122664148,0.9750361476122315,0.6193178178277161,0.980338374273475,0.0,0.0,0.0,0.0
1.0,5.207364828358637,20.829459313434548,5.207364828358637,0.32089028755426396,0.024314860409258898,0.929325337235078,0.45166848959946504,0.7686703354118053,0.863303876307287,0.4551816452029982,0.5566112734658935,0.8480434560072497,0.11000196750644586,0.8883868587824733,0.2530152195659129,0.16843093796991615,0.338811857718614,0.32728800769418576,0.9606181038563594,0.0,0.0,0.0,0.0
0.0,11.822495174032385,11.822495174032385,2.9556237935080962,0.17548329912986305,0.39228326874603014,0.38753318859819097,0.5697196773831075,0.7082581668763636,0.5319605465238719,0.12043358007492033,0.19691774345841617,0.13622445813715978,0.07676387711094257,0.4733544015525464,0.03581054377313375,0.6253212127504282,0.31439385617927085,0.07847053041821284,0.41760601025975175,0.0,0.0,0.0,0.0
1.0,4.685525270154141,18.742101080616564,4.685525270154141,0.5625750259170378,0.957695692909432,0.3127723568279006,0.2250492791967238,0.027051861554977075,0.574974428839674,0.39223126156459576,0.7399587068196544,0.5634954826635941,0.8495963900165027,0.4998718901868612,0.2864584422541151,0.7768851449527603,0.5100611754813569,0.3276190229027386,0.7583911848643634,0.0,0.0,0.0,0.0
0.0,13.86872857748893,13.86872857748893,3.4671821443722326,0.15101063173872642,0.06518791110541833,0.7160137930729933,0.30330128822989955,0.48412318164065415,0.4759777483466453,0.1780953613558055,0.4761104435167791,0.4206370138801544,0.5511410395900042,0.06931560585394225,0.5412933656831325,0.3552088766543696,0.1111896266767941,0.6620553263361175,0.6979800405486118,0.0,0.0,0.0,0.0
0.0,16.81480517055107,16.81480517055107,4.203701292637768,0.19448415050840284,0.8199977382416964,0.5530916316017442,0.5407534208456217,0.6367993031486555,0.2770382713867765,0.8779875860828732,0.04684303839063653,0.7101556272417636,0.0005254426219843955,0.8771481810426954,0.09679166394597194,0.6431698430139072,0.12596551286386015,0.6370949171587154,0.8780178480482784,0.0,0.0,0.0,0.0
1.0,4.5455068094048094,18.182027237619238,4.5455068094048094,0.8764356412745662,0.9020027201241538,0.35097844834320013,0.5515557419516204,0.9296783356209274,0.21983163379856474,0.8848036676087855,0.2642651072304836,0.9086198458458804,0.40446978926998167,0.1701628529560526,0.5749824438685471,0.6183947400968157,0.6783883090927658,0.3435436505917021,0.29485616879658283,0.0,0.0,0.0,0.0
1.0,4.708270075881471,18.833080303525882,4.708270075881471,0.5351254023534778,0.27595282367367435,0.5444404264926004,0.6704766215615053,0.05493204165437349,0.7301030367275001,0.4869528890613707,0.1472654629983967,0.38359193956183424,0.4575309884316058,0.7156446666762387,0.29582140332575324,0.8182865286211902,0.9524393117538377,0.23259348286125014,0.3766299038390618,0.0,0.0,0.0,0.0
1.0,5.218589160394365,20.87435664157746,5.218589160394365,0.9975959138748234,0.8744024963328743,0.9393185910160985,0.3260958195442596,0.40219208974614595,0.4148799299244905,0.9407104096280215,0.7517232696822439,0.3716750940135324,0.7813759582101493,0.8452430302521731,0.03769521415796917,0.05566791238597357,0.5395433090774766,0.4959684038500217,0.2546648002266595,0.0,0.0,0.0,0.0
0.0,16.515330518071856,16.515330518071856,4.128832629517964,0.745677735651195,0.1961300955055807,0.3254027317868685,0.35641198269126473,0.10678904769649422,0.6183617900589631,0.02717016839761588,0.8074578481686729,0.7187082565623639,0.24985631056881485,0.08765722442594048,0.7194624517880585,0.7100504651755309,0.8450805704463685,0.38916375163550354,0.10468836522947,0.0,0.0,0.0,0.0
1.0,4.494753499015238,17.979013996060953,4.494753499015238,0.5351451418101668,0.33852570558834916,0.567700733553364,0.12280138840914911,0.47489720188250784,0.554437087020786,0.1355286217207876,0.4796926096793651,0.09354504045208156,0.2168780333069149,0.16699359712953465,0.8205426933415664,0.8465266995475749,0.7099344871258563,0.5709454031725699,0.992016562493566,0.0,0.0,0.0,0.0
1.0,4.956723741315815,19.82689496526326,4.956723741315815,0.9019250033259273,0.2269534975546621,0.7875844402621645,0.5964010179459242,0.33125786194779416,0.16813823167103448,0.9586631850540311,0.3841162729333307,0.5279386608148835,0.40837287471868844,0.7244432282147035,0.9301676184668977,0.924070476132759,0.6495953107512098,0.007520274394006599,0.23995225951967358,0.0,0.0,0.0,0.0
0.0,16.760578700118458,16.760578700118458,4.1901446750296145,0.052152544240702925,0.5790180340426588,0.578092700986637,0.6264559323377924,0.5473565502517779,0.5527992950925205,0.30698658717634164,0.09956266047470441,0.5369113869238323,0.929962478743227,0.9436386549387794,0.15749248706815533,0.3097061989720018,0.8744945112148315,0.4383728129894424,0.18530302080189287,0.0,0.0,0.0,0.0
0.0,17.170588102646583,17.170588102646583,4.292647025661646,0.9290005999069862,0.8006439690425784,0.9936142764218756,0.6237842802352477,0.8406051915338987,0.406865488185694,0.06892599241630859,0.11304781779430817,0.244447629098955,0.4278806563353482,0.2597024952199928,0.9369355667049303,0.9073215801239316,0.22778476191312147,0.649288978509092,0.3838417716237149,0.0,0.0,0.0,0.0
0.0,12.86600272667421,12.86600272667421,3.2165006816685526,0.6957954869142969,0.07796533559652563,0.23185498731231646,0.5570837756373951,0.23035439721883033,0.3258161276830036,0.17465638375448678,0.050528381629864394,0.1625554605023829,0.9627422270079786,0.9542644772534112,0.3943869487122701,0.1850878878094997,0.120633206006166,0.9369138786354801,0.7741259862491836,0.0,0.0,0.0,0.0
1.0,5.474401031255355,21.89760412502142,5.474401031255355,0.7819071976988048,0.5231210814074274,0.6476551070483687,0.5300151678625855,0.14991312914688526,0.6626380818759704,0.7494878005490282,0.8063932198002092,0.4545634184109635,0.749669840747623,0.6060187111063583,0.9138654897248114,0.8425765984872455,0.13799097769373736,0.7260614052760039,0.8246821439764409,0.0,0.0,0.0,0.0
0.0,12.887952190398115,12.887952190398115,3.221988047599529,0.5200438122451919,0.19911341338565103,0.006421262141604767,0.48219430054786827,0.5758591175229854,0.6559915395411532,0.3346151458311364,0.4172963961777775,0.05036546588774593,0.35548807584866005,0.05442361619452052,0.3491838082254042,0.529376463016705,0.296235083034706,0.532142963496324,0.6650752105954324,0.0,0.0,0.0,0.0
1.0,5.166779641453947,20.667118565815787,5.166779641453947,0.8098216887873093,0.924249639206862,0.4695489596670974,0.12186966227636709,0.7855193365446141,0.416413093432041,0.44311440929545365,0.36115473271240417,0.9678291573483676,0.7620303992098828,0.8355057916194178,0.8782940996863117,0.9934369293583678,0.6729810102444179,0.3568776374966266,0.32550365925680025,0.0,0.0,0.0,0.0
0.0,17.25063631209322,17.25063631209322,4.312659078023305,0.8009707687830169,0.7221369061383852,0.920286307264317,0.13958575329569334,0.9463335813486291,0.13663164876549472,0.8934361568395919,0.33200413342669266,0.08658159094064322,0.3055357570835342,0.40011152372862013,0.5055119703942881,0.17048059022944262,0.7308918293321549,0.8314212124658185,0.01875405725223578,0.0,0.0,0.0,0.0
0.0,16.352218931672724,16.352218931672724,4.088054732918181,0.908561355358462,0.13178028940786524,0.3287876601392331,0.5430299083196926,0.7925574736740763,0.34948065761089886,0.26042034076230314,0.12362097412895345,0.6019718310911344,0.6040023446499385,0.06431912237984883,0.8256103724486158,0.5832865782049108,0.8015659533169359,0.8026014238265651,0.4216327721117392,0.0,0.0,0.0,0.0
0.0,15.141546708891592,15.141546708891592,3.785386677222898,0.9811730208892434,0.6160971869809364,0.3191451656699851,0.6609184038850683,0.842058946532692,0.5420283180125431,0.16400354406518536,0.7037497368829656,0.06838020714545823,0.6921224184627309,0.35266736760607664,0.8500281937734876,0.09085473078869055,0.17239220348267348,0.8723105040004063,0.2947792702973582,0.0,0.0,0.0,0.0
0.0,12.556251078112101,12.556251078112101,3.1390627695280253,0.3483871009367271,0.12542518537808,0.5177121999157028,0.4670232388996334,0.15777078738663441,0.7382107211956108,0.04266893112527115,0.10247276137022265,0.1472169274357834,0.5791610553507183,0.7391766944561676,0.31103749851630424,0.6381094846538046,0.148636980460788,0.14274927974810891,0.3245463113642558,0.0,0.0,0.0,0.0
0.0,15.962425650881848,15.962425650881848,3.990606412720462,0.48596620773331534,0.7266250596951022,0.05133117208141602,0.13202166985961183,0.07589965319036751,0.48386575122778885,0.4873513739519154,0.26870969836164305,0.4162127032767393,0.8125702880849731,0.7774374885927314,0.2811943172703997,0.8969353617332394,0.5717057145341834,0.4541382935558277,0.543693026079762,0.0,0.0,0.0,0.0
1.0,4.389355414863673,17.557421659454693,4.389355414863673,0.018214266167272286,0.9269666644325992,0.049652071135961706,0.6381978476733293,0.9029693065066012,0.5403154493181128,0.7399426525858477,0.39649334525272406,0.5722138142608807,0.05599094037352692,0.5385128443798528,0.6602663371161351,0.8494432224825265,0.4893818600226115,0.5084430858606518,0.7270378891627745,0.0,0.0,0.0,0.0
1.0,4.733271922159847,18.93308768863939,4.733271922159847,0.33089789932972336,0.02986027205210262,0.7680901931666141,0.0816094995758917,0.007513120812810414,0.3982508878551595,0.9975655599493847,0.49571866413654475,0.17826383512655608,0.0983377849257735,0.6747586566411891,0.42937500629747494,0.9366606614830577,0.9836129750818822,0.10943486058098784,0.28537538085362846,0.0,0.0,0.0,0.0
1.0,4.517340561031007,18.06936224412403,4.517340561031007,0.3910315400411012,0.6883954863560469,0.19737424039980844,0.42663538775417353,0.4842128083775862,0.46983506668395014,0.5153634080956366,0.8822019845265452,0.814603786161091,0.9874472820620451,0.09318811887004796,0.7875253443886749,0.7131589221062157,0.41355455571397914,0.7800247216898644,0.4584682833604108,0.0,0.0,0.0,0.0
1.0,4.449261292286389,17.797045169145555,4.449261292286389,0.27557357056386067,0.6846022322788237,0.4064432743669637,0.4831638621274188,0.6584671233573787,0.9826176147166434,0.4770465765101597,0.026821091357174587,0.22154667993237565,0.5175475317797389,0.9628270452395805,0.6381244843149474,0.5270196136947716,0.6210231804806452,0.17950124030565284,0.36992186475380173,0.0,0.0,0.0,0.0
0.0,16.421402318851925,16.421402318851925,4.105350579712981,0.9039933420744998,0.10172123137942213,0.5976415962773298,0.9256162515590225,0.3571835802051061,0.5753115194374354,0.659928620249074,0.029471739717286227,0.23270233164944099,0.5602959828885941,0.2595397721334589,0.2604331466615011,0.2444172369088673,0.31215420072283495,0.33406381087570525,0.8640508680335195,0.0,0.0,0.0,0.0
0.0,16.356610215149278,16.356610215149278,4.0891525537873195,0.6472501266280779,0.424081147030717,0.6879605224239745,0.5705920002049647,0.5982264837281739,0.12579722727846998,0.6663945253838112,0.40703135877406715,0.1535530957437945,0.855871927411899,0.8657329679413788,0.9011233870214244,0.8653405532034489,0.21256001721244355,0.4460589182370004,0.05711804811617027,0.0,0.0,0.0,0.0
0.0,16.81318578692241,16.81318578692241,4.203296446730603,0.2984439406031534,0.47359076253280086,0.21324713346914947,0.715723517258604,0.675744416202416,0.5674827818907596,0.37279109929815457,0.30316428579321497,0.8980418415095256,0.22709277067999245,0.4867897938304899,0.04625791112694677,0.3637090819666098,0.5286642258315982,0.5730899077767129,0.9140914884950799,0.0,0.0,0.0,0.0
1.0,4.899403871149298,19.597615484597192,4.899403871149298,0.4770036878095085,0.9015957319286131,0.5399874543313794,0.4964230161544809,0.08915232355070812,0.4058657741605375,0.9925520361009588,0.6687690735569378,0.4563549478305403,0.052432387871884534,0.26281461996679,0.12476954655540395,0.5312213746861895,0.7465278757563992,0.16130624779253133,0.8545530747301866,0.0,0.0,0.0,0.0
1.0,4.513077070927179,18.052308283708715,4.513077070927179,0.09297076889335432,0.8377997874229929,0.7383696772047582,0.4682647853768218,0.9750109421981009,0.507483037657273,0.1191588424932657,0.8268126708694654,0.3841783976637383,0.7537158309904842,0.6223647088011312,0.6257559346432175,0.8732740544548167,0.47930075571157493,0.20029213436272175,0.16912152890189291,0.0,0.0,0.0,0.0
0.0,17.49675471950168,17.49675471950168,4.37418867987542,0.7660182931179749,0.24067035443954388,0.795914377369587,0.36577375154596614,0.9297694397625703,0.1853897947741494,0.7550055377880409,0.6198470843032462,0.7362191699912642,0.6994447275696767,0.32464173123488993,0.1816521545087022,0.5043663384609435,0.3723101814686146,0.3146006107417464,0.18777911153335536,0.0,0.0,0.0,0.0
1.0,4.7679342157119855,19.071736862847942,4.7679342157119855,0.4899950079863987,0.7810442087857324,0.9575897091373918,0.9853033292015264,0.15877023385821398,0.01806842856750901,0.6362109808896554,0.5095269821620623,0.38534553419971773,0.3238586737707333,0.36925427558970225,0.3312037585406862,0.08944993322227268,0.9134570280041101,0.9376393294412652,0.6307177584208007,0.0,0.0,0.0,0.0
1.0,4.438163383056945,17.75265353222778,4.438163383056945,0.974425871736409,0.8095561229493282,0.11594320094714672,0.5137186319082842,0.8252960152675668,0.5883850074819391,0.23915628236367414,0.6649856700625799,0.4669386648951672,0.47159309187405596,0.21476501939562787,0.9444294616818758,0.3871627868407165,0.32221752421018046,0.7478707774638543,0.8449986525037162,0.0,0.0,0.0,0.0
0.0,12.445832786088975,12.445832786088975,3.1114581965222436,0.2470892774568343,0.25564136412776617,0.1883910836850865,0.9357853983423596,0.37417598822559894,0.5581952134631706,0.3410514236021137,0.3958081911859974,0.9498873411235955,0.535332064947293,0.16906361707667228,0.16601952165869305,0.2554998311177763,0.23753391214726483,0.023298869353793994,0.25514658811243074,0.0,0.0,0.0,0.0
1.0,4.712095552968696,18.848382211874785,4.712095552968696,0.9654715788895194,0.6914379975419117,0.5234238556894315,0.38648821417027224,0.46937184111658625,0.11570489044798704,0.27042737420279495,0.49028303300351417,0.9599307960555408,0.5673007604161159,0.7596685098994292,0.5385977661355409,0.759088250979301,0.9026726898265864,0.3158480981951375,0.1805607657255638,0.0,0.0,0.0,0.0
1.0,4.416281537622203,17.665126150488813,4.416281537622203,0.8882333175675248,0.09637812965951886,0.6130145810218177,0.5355348785427305,0.5297942176226956,0.6066223385037333,0.18431542644541443,0.5243456495217784,0.7297946689418408,0.9691293371426692,0.04386643687006031,0.41825212007656243,0.2026331564352678,0.9217062245631208,0.4234617988895719,0.09072156822313715,0.0,0.0,0.0,0.0
0.0,12.670722827625191,12.670722827625191,3.1676807069062978,0.01631722980469774,0.777776991015365,0.5727529539609056,0.8763429856809923,0.21813247421279824,0.6793953231766371,0.8968538002904302,0.12229676238028198,0.6031369898239705,0.46338958547244513,0.09690902216280972,0.05561726905019726,0.07431754702011806,0.09869014590144154,0.13850086325060262,0.03293190038384175,0.0,0.0,0.0,0.0
1.0,4.387075464628665,17.54830185851466,4.387075464628665,0.3531137860973168,0.7889377629156127,0.27134749297705585,0.636318011545873,0.9694972753411222,0.66643273073762,0.5355279332131614,0.42293458667444983,0.1371328792146307,0.3917428911994998,0.18490433154257402,0.7661946170783395,0.8159518196138339,0.7120204136906161,0.6209929856700779,0.3059408575144744,0.0,0.0,0.0,0.0
1.0,4.831951326769097,19.32780530707639,4.831951326769097,0.5192188563869007,0.5152932909174566,0.3531157356751974,0.8534526776721792,0.5417716148658938,0.9409421336120033,0.6103417796115039,0.6256281141735326,0.7477039464497022,0.7929601043245421,0.632706704379954,0.5526401640841883,0.7842283487227333,0.2789127821856807,0.3756124863050676,0.10952232326061584,0.0,0.0,0.0,0.0
0.0,14.292029230753464,14.292029230753464,3.573007307688366,0.2815499875918043,0.4533825045351735,0.03477476401782775,0.4684925660566862,0.4122047710782223,0.7208044323677909,0.5349826493248279,0.7691634995700662,0.5381579769172693,0.17692095945741537,0.03777607010123529,0.7093344113486671,0.28768050507917176,0.3633747667173117,0.747518363031914,0.21519742559000665,0.0,0.0,0.0,0.0
1.0,4.60859098966261,18.43436395865044,4.60859098966261,0.18128171724599917,0.7056891514277189,0.1559311038828527,0.46300643467967484,0.37405253490551205,0.9887173123222233,0.6596205408861658,0.6360196548735766,0.03347409039919658,0.8741069002895012,0.41503914644069084,0.37184122654439034,0.7396559133937824,0.7891038995905068,0.5857591297674031,0.23302566520511425,0.0,0.0,0.0,0.0
1.0,5.098243792724984,20.392975170899938,5.098243792724984,0.29181310435174124,0.41725760584714666,0.9710043586853292,0.391500459293757,0.6662994203614911,0.20436867513585177,0.6377778653038969,0.3149999065555691,0.3796069962652827,0.924410861261999,0.47793754158837254,0.9604680481808515,0.7822587658951301,0.7339296457425747,0.02409146099455428,0.8833901549752212,0.0,0.0,0.0,0.0
0.0,16.660693837942876,16.660693837942876,4.165173459485719,0.37947068454319943,0.01531610860651067,0.2534335263078977,0.06717608807826891,0.6206064614348438,0.9376368020106433,0.7596801176819125,0.37141414156384545,0.4009556477999958,0.6600562419272096,0.23938908724810848,0.23299767144507988,0.44951214274913875,0.7652138984179886,0.8742598540213337,0.011068867688450279,0.0,0.0,0.0,0.0
1.0,5.335024651426262,21.340098605705048,5.335024651426262,0.9592953598908605,0.9069586222552066,0.7568651401782471,0.4045214338668456,0.4250289124007436,0.659802245185562,0.9960058038881683,0.8279533558009384,0.6037913221353443,0.8216579711209048,0.6083038598302387,0.2273612815802425,0.7413447503287153,0.04707768127447087,0.18233720417665378,0.40663495010456474,0.0,0.0,0.0,0.0
1.0,4.390606555085247,17.56242622034099,4.390606555085247,0.8791492480381552,0.08699628964181627,0.6123730235504562,0.016182893972646717,0.5471711784324473,0.17699201447122448,0.49698977878262973,0.15914917999143696,0.5234086625280614,0.6497462133313272,0.12492839624980356,0.8005658163089892,0.7321969971450843,0.9005167298213673,0.8386506407502021,0.45860087742898625,0.0,0.0,0.0,0.0
1.0,4.575807833038166,18.303231332152663,4.575807833038166,0.90749438902148,0.4498152799578631,0.589534526477484,0.15375616815404558,0.9059420939764704,0.126146236080798,0.10680005274139137,0.33896734922199856,0.9740312367791243,0.0977626283580958,0.27884771248339146,0.2958326522701805,0.9635164104532138,0.7291688501895608,0.11514193631596814,0.9735001395880274,0.0,0.0,0.0,0.0
0.0,13.188419825107374,13.188419825107374,3.2971049562768435,0.13873885284742027,0.9399321908747919,0.36647113311444124,0.9780456019898202,0.5025889486676512,0.025099818885658265,0.8387189861835399,0.16636489268240784,0.24806420691126196,0.5790315379722414,0.7919407866390028,0.41893845924191053,0.30211914745475377,0.18363757221327115,0.1470542714616231,0.44833903124771046,0.0,0.0,0.0,0.0
1.0,4.631336528654611,18.525346114618443,4.631336528654611,0.7399275571150166,0.1227785378352082,0.8295805731792244,0.27091554602925894,0.09154707394304262,0.2626120842129167,0.6443781382148954,0.7699982356488866,0.21052851700031772,0.9978159476035173,0.38661379458553713,0.30715216225185016,0.3497384141287412,0.5219502990170934,0.1405951028169663,0.8404080770836971,0.0,0.0,0.0,0.0
1.0,5.819606346546294,23.278425386185177,5.819606346546294,0.2242324546623834,0.8287904985143244,0.8631826082090509,0.907711536737737,0.894791880452003,0.8825536206250874,0.515911705904921,0.5918403683606113,0.5599485522145392,0.9459749082263135,0.2424605337829706,0.7066468670198257,0.709286884836067,0.8262876464557488,0.9223041630013348,0.32966565242852386,0.0,0.0,0.0,0.0
1.0,4.540393077508189,18.161572310032756,4.540393077508189,0.4197393913375701,0.493559776260736,0.6601842988912737,0.1424481070122513,0.9855001483734013,0.8744611811985298,0.10221418328174658,0.03444147513250484,0.7625878510442462,0.9037231758753398,0.3318035478528315,0.5160263313245466,0.46954759373018595,0.2881691001916591,0.821306583472142,0.8768087078053564,0.0,0.0,0.0,0.0
0.0,15.924370484941509,15.924370484941509,3.981092621235377,0.7845465610859329,0.24469322932161064,0.04686718584306637,0.5850298953436747,0.014539748472259473,0.7439339315988326,0.09303681424329835,0.6185275561788534,0.5981886132489467,0.191493111015677,0.4113603759702723,0.5378223456239121,0.7506427841311418,0.7990501341436341,0.2843958316786076,0.1609405123348635,0.0,0.0,0.0,0.0
0.0,16.18483008070141,16.18483008070141,4.0462075201753525,0.5037025906077268,0.08301358160106365,0.6460814354473461,0.04439225169338146,0.3072084096505433,0.09384101811295209,0.7518515747981578,0.4673588154989399,0.10227837739385659,0.7911528229387083,0.6474908529650207,0.8750015686720332,0.5384030408920841,0.89058201900519,0.07404551048041297,0.08220571693154777,0.0,0.0,0.0,0.0
1.0,4.751796512498069,19.007186049992274,4.751796512498069,0.23720932325451927,0.7567453617713255,0.8147436623723496,0.393274422939095,0.01087254584409214,0.9735881079165355,0.4349268545239253,0.8017214163161369,0.7460431908447174,0.6397849296940264,0.4400752694278667,0.28386002996739845,0.40342538796249927,0.023543577206058597,0.09091552337400655,0.7402602303077217,0.0,0.0,0.0,0.0
1.0,5.188556582658274,20.754226330633095,5.188556582658274,0.625506634009059,0.5707060362605836,0.8095641801023596,0.6440604868722184,0.1323499216278311,0.8099729771384541,0.07452977148276385,0.6056047002840679,0.28284282020258633,0.1469941245042381,0.9893027749421099,0.28777451410773014,0.2829790972122779,0.8411123786903836,0.8618528564764398,0.6220747263422344,0.0,0.0,0.0,0.0
1.0,4.805839309723838,19.223357238895353,4.805839309723838,0.9340832650921204,0.9070566815020817,0.7735887209686095,0.7713687406649976,0.07662524847172791,0.9996620094328033,0.5527685061702209,0.018723817365302042,0.5885869849621831,0.6450469734178529,0.6314678147214827,0.15159745167120287,0.5806881981304539,0.39501436205545204,0.4448232161411505,0.1232163535932772,0.0,0.0,0.0,0.0
