t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,3.5630779821328513,10.689233946398554,3.5630779821328513,0.7753785246984517,0.5179568989716486,0.06417795514574554,0.4631946323420014,0.011668550603864958,0.3313584489781757,0.7481270356809874,0.9353893790683752,0.44684235886598345,0.41136271304122274,0.0,0.0,0.0
1.0,4.246318654283448,12.738955962850344,4.246318654283448,0.7754030474668725,0.6272538289970732,0.960808447244319,0.261502248950773,0.36595204279691296,0.35748979690779936,0.8641183561303225,0.6596815390473798,0.9258760211951432,0.6687096288578306,0.0,0.0,0.0
1.0,3.28015933409088,9.84047800227264,3.28015933409088,0.8464255562772879,0.026040063895051646,0.047916325385769065,0.9791183036896274,0.32875787093525355,0.9782466546117401,0.10120929868588158,0.7210970507709833,0.30009548948191733,0.9448946038729443,0.0,0.0,0.0
0.0,9.403040882978408,9.403040882978408,3.1343469609928025,0.13265194354572996,0.9200171326628166,0.36608552359045443,0.897390279305743,0.5242712483940045,0.00021209489731333075,0.9256718437512801,0.4790542318496127,0.48754876968848027,0.19325849083957924,0.0,0.0,0.0
1.0,3.3371699647417334,10.0115098942252,3.3371699647417334,0.06086054763482518,0.5203701375142168,0.6925855788622539,0.5546191635595006,0.7093725936348402,0.3846226037876809,0.7634205808284444,0.7264187783901375,0.5843809452572448,0.6671359078043283,0.0,0.0,0.0
1.0,3.3044172131996348,9.913251639598904,3.3044172131996348,0.33205088473327804,0.6539673321116379,0.44942524883359647,0.248164727941094,0.4173265370189829,0.874445060077229,0.3764137127074586,0.49213260630231037,0.8166046751631172,0.22895576046794286,0.0,0.0,0.0
0.0,5.9460217120534535,5.9460217120534535,1.9820072373511513,0.01563399465187354,0.41334528377196333,0.9955540881648035,0.3424095903280897,0.19961047275348132,0.08230853514002612,0.1992120443731995,0.12768422110114264,0.9034410463173103,0.36853381057106904,0.0,0.0,0.0
1.0,3.609381566841354,10.828144700524062,3.609381566841354,0.3612324352697778,0.7358686005278576,0.1214774678777838,0.06874223028792159,0.4826640179162003,0.9674499346467448,0.9715932117453293,0.30206099552524557,0.9153290723953312,0.24903045289870296,0.0,0.0,0.0
1.0,3.5610093587635685,10.683028076290705,3.5610093587635685,0.9645713572376672,0.5086911633327881,0.9397894275946529,0.4858914593977459,0.627799981059405,0.3986531964455703,0.8037354721917962,0.49475042907242706,0.04939354721976541,0.2219439275959897,0.0,0.0,0.0
0.0,8.979753686236126,8.979753686236126,2.9932512287453754,0.023898146292111178,0.3707621795313004,0.09645585430657944,0.04227398615631328,0.7101999501502694,0.8487184476550048,0.4752836549028996,0.7513259576221893,0.5881409698983786,0.8685789003735952,0.0,0.0,0.0
1.0,3.64429683336941,10.93289050010823,3.64429683336941,0.694405749945699,0.2879679563034965,0.5571778840070033,0.6653419447031766,0.8509921046157394,0.09713076152428135,0.5888403304311333,0.8820117750593197,0.8556948881045328,0.1828901627368703,0.0,0.0,0.0
0.0,7.696562923789974,7.696562923789974,2.5655209745966583,0.22695205472118463,0.6280280456645354,0.9215924111596785,0.5133214493796028,0.46168514128809546,0.1380039040323423,0.05863936489727761,0.9417061103997583,0.003024052021029733,0.01057064770486349,0.0,0.0,0.0
1.0,4.1609154628792036,12.482746388637612,4.1609154628792036,0.49789828412865633,0.5041998653644972,0.21068452919018377,0.2303279220554677,0.9756092262668077,0.9595118902722642,0.9275907638102607,0.9754324392676527,0.44935427957760354,0.4606190775224772,0.0,0.0,0.0
0.0,9.268626547639247,9.268626547639247,3.0895421825464155,0.9153260982983566,0.28162012515551693,0.6225549240976799,0.9134612841064388,0.7384734691048778,0.4157283658578188,0.6994899911063525,0.2866626494104235,0.10718042312399167,0.09851269156103393,0.0,0.0,0.0
0.0,7.618003793710392,7.618003793710392,2.5393345979034643,0.1312282429369186,0.02794131731701588,0.4369289169156222,0.434050798220703,0.4741493528987659,0.08963862098746278,0.9693874012866215,0.9430285818780045,0.12050143003229896,0.6072253946667177,0.0,0.0,0.0
0.0,7.824827923883798,7.824827923883798,2.6082759746279325,0.6992119134141451,0.09473519062229385,0.1532499029309934,0.6987758725192037,0.2674614797103245,0.6379134700207842,0.5379760345417616,0.12013413268444195,0.7251274380830266,0.16106307326948843,0.0,0.0,0.0
0.0,6.762039189504257,6.762039189504257,2.254013063168086,0.32309014994208785,0.043757225356279794,0.9757137240924811,0.09554673453137175,0.6698721706414803,0.2755133865534264,0.24132174126637573,0.15405066304364223,0.9400478451564043,0.5444464992604818,0.0,0.0,0.0
1.0,3.71651055842338,11.14953167527014,3.71651055842338,0.9361058779418089,0.38126515422213003,0.9640584370194208,0.9924471667813396,0.4702224545148337,0.7526149776567641,0.49758010922659535,0.2611003761443217,0.6463050219126244,0.19438917443779602,0.0,0.0,0.0
0.0,8.441126279898903,8.441126279898903,2.813708759966301,0.26492500237262095,0.6298515490570423,0.7736398554903462,0.16993302808311117,0.39574038191606165,0.5033702617160531,0.8070785515727756,0.552634475247177,0.035380577469731445,0.06792115286174272,0.0,0.0,0.0
1.0,3.70670110975914,11.12010332927742,3.70670110975914,0.5484585757146501,0.5623867317490641,0.950402770014726,0.2958539329622759,0.8621733746198597,0.8539143973127697,0.4752259662657049,0.5635964768989032,0.4654544596563771,0.39915825212300093,0.0,0.0,0.0
0.0,5.90878986610797,5.90878986610797,1.96959662203599,0.18669822702686967,0.12582428663568113,0.03350666488970366,0.10335757547315272,0.2955980002424011,0.9989033088648123,0.5436355347052189,0.2667924002251728,0.24223428378843304,0.16883662912261377,0.0,0.0,0.0
1.0,3.3180059123234518,9.954017736970355,3.3180059123234518,0.7725663815908851,0.2569572334766099,0.7536036221949457,0.7220004039091067,0.14966099012090583,0.04491870572596557,0.32139347169186205,0.7710571197141757,0.7942351444681482,0.6059158726284333,0.0,0.0,0.0
0.0,7.736487989155654,7.736487989155654,2.5788293297185514,0.6359799572862389,0.4569968501000631,0.2020787369361332,0.38568700422916735,0.370776484359866,0.2055039152524213,0.32082586602603325,0.5687371896610345,0.137609050944013,0.4649261080435434,0.0,0.0,0.0
0.0,7.174574960342481,7.174574960342481,2.391524986780827,0.48557502714114364,0.04130012737490263,0.273224567977738,0.08178663786557905,0.7453886448209287,0.3894156052152966,0.7163816429450632,0.15693587830897793,0.6992689783873967,0.4126095581076493,0.0,0.0,0.0
1.0,3.7630855610511085,11.289256683153326,3.7630855610511085,0.956544930738048,0.9309480708794835,0.5636568595318344,0.8054853914934916,0.47694045339653146,0.55685273787956,0.7303392680342585,0.04132208433576634,0.4811296783173956,0.12008535240914564,0.0,0.0,0.0
1.0,3.3963028908224735,10.18890867246742,3.3963028908224735,0.1769101666782923,0.9394149180569208,0.8066369974473525,0.7539690650361168,0.7898390447483887,0.4026221573043327,0.25283432691297414,0.39184544539785326,0.6060048859679499,0.7910292344658502,0.0,0.0,0.0
0.0,6.922509574051158,6.922509574051158,2.3075031913503863,0.2492759741957583,0.2592937023208888,0.1549582988822522,0.7190503397241582,0.693407127149957,0.1824488500349345,0.46367801282235177,0.22829999022064384,0.8935187496740025,0.06519358302034006,0.0,0.0,0.0
1.0,3.880224891172279,11.640674673516838,3.880224891172279,0.8011169870648721,0.7456278758928384,0.42817349937869054,0.3865246639882577,0.8455669274708897,0.8480471922053368,0.3627921961705225,0.07219089897889963,0.9967550568519903,0.7084134064134705,0.0,0.0,0.0
1.0,4.030581498890334,12.091744496671001,4.030581498890334,0.9007652771722866,0.9163097678793388,0.5066027001837459,0.7057385284861213,0.13503330795629553,0.31030638222681795,0.6480780939390336,0.550124193336979,0.8563025195339369,0.013398253479447786,0.0,0.0,0.0
1.0,3.172921069951681,9.518763209855043,3.172921069951681,0.5686704222185561,0.5144752506804667,0.16268887691299505,0.41005043681483166,0.2442161100047724,0.2112550559542392,0.8226505764570511,0.4326831738159481,0.7701403099639779,0.5462293612269954,0.0,0.0,0.0
0.0,5.922884159770448,5.922884159770448,1.9742947199234828,0.183189282320944,0.2720117624226286,0.2541992418952054,0.010099948672299686,0.5564402083510106,0.688642663421684,0.40474742865192503,0.40333538494251286,0.12619360737856056,0.08736807288933723,0.0,0.0,0.0
1.0,3.790948819639661,11.372846458918982,3.790948819639661,0.7641649841946836,0.7481710456699723,0.34179434958087584,0.7094105259021714,0.37953298826104964,0.7229600171603059,0.9240421104631328,0.23388772467325547,0.614145486138029,0.18114210403821718,0.0,0.0,0.0
0.0,9.20584576367121,9.20584576367121,3.06861525455707,0.14945332743448037,0.18193610401894034,0.9541548992097096,0.42443936382139347,0.604831548564257,0.9385196925203135,0.268989033784358,0.5361631100941026,0.766007521360011,0.6727298321039143,0.0,0.0,0.0
1.0,3.7925145503695235,11.37754365110857,3.7925145503695235,0.5572731889446549,0.7799140242006788,0.8115666420825903,0.0694606027747503,0.13283572440319547,0.21876733944659055,0.5568879720598348,0.8770578933154205,0.9535865417308099,0.2624616559913008,0.0,0.0,0.0
0.0,7.954785220086891,7.954785220086891,2.651595073362297,0.6903266151341202,0.7832183546284123,0.039855612542973984,0.39689050713421337,0.22254184826940038,0.3918569976081838,0.10049136701581052,0.3061945907151855,0.11062732228999472,0.7503271968791707,0.0,0.0,0.0
1.0,4.047754661808454,12.143263985425362,4.047754661808454,0.7855996378470281,0.6535255121387412,0.4702689110812758,0.5314679026521364,0.6880305330635066,0.6251735868714741,0.6045610602757799,0.8037846605660075,0.14422140697376729,0.9768550987310706,0.0,0.0,0.0
0.0,8.08393600039231,8.08393600039231,2.6946453334641034,0.4609814250815587,0.4497397754827911,0.8699876215736962,0.27024589814860034,0.2514161928830091,0.5716591086246926,0.45730094648701636,0.1431559853350587,0.47422788728673926,0.524278845291883,0.0,0.0,0.0
0.0,7.093114694960608,7.093114694960608,2.3643715649868695,0.2725425682307302,0.12541302326393,0.9147385016882819,0.5944681653148257,0.2734087038610109,0.048903124966376166,0.33356926379672724,0.799945269340159,0.38877370444408166,0.17430455517766186,0.0,0.0,0.0
0.0,7.221282654274358,7.221282654274358,2.4070942180914527,0.12945429789313678,0.053178407876258826,0.816213830053858,0.16001516731005738,0.17274476980254638,0.09037600459808759,0.3949720600570801,0.7689554969990161,0.9422367421069522,0.362374665278421,0.0,0.0,0.0
0.0,7.468367091035546,7.468367091035546,2.4894556970118487,0.3515609748135763,0.5547517428016684,0.9704349226257283,0.15318142490458153,0.4235276419169842,0.16056653559798062,0.23126767111756363,0.15906924925485522,0.54504976144118,0.851309264664504,0.0,0.0,0.0
0.0,9.198740151218024,9.198740151218024,3.0662467170726746,0.403901845741263,0.5324212995083727,0.5099996204635459,0.06506338256351829,0.5691952014206385,0.2575631467541315,0.6749256456391333,0.35348067187393517,0.9340854629489193,0.45192198471524114,0.0,0.0,0.0
0.0,4.81270985699466,4.81270985699466,1.60423661899822,0.4571583543308345,0.1647995865284314,0.3383265440993356,0.30547050243986174,0.0762700311963801,0.1655615253488103,0.30854186983407916,0.2792676714227693,0.012971294002323441,0.41481656404255174,0.0,0.0,0.0
1.0,4.145617171815601,12.436851515446804,4.145617171815601,0.6397903166331544,0.7337824179576761,0.3059063520038863,0.35960747537390647,0.12423768007978475,0.7144226912431968,0.9074376331328322,0.7963458890234052,0.5059215062494457,0.8817804758955712,0.0,0.0,0.0
0.0,8.112105222050486,8.112105222050486,2.704035074016829,0.5446916904297162,0.2578368640230507,0.8368502569758192,0.800729109363545,0.38942272444227466,0.06253562184702521,0.1956074011133635,0.26586652556800416,0.7175224316186887,0.9285869820483799,0.0,0.0,0.0
1.0,3.948529457427527,11.845588372282581,3.948529457427527,0.14374569458012676,0.8104702358177409,0.6396210020018468,0.4949600498629415,0.3772043427450593,0.8938794130433382,0.9444734881422314,0.9035083440983215,0.4459172389459132,0.19208987392119936,0.0,0.0,0.0
1.0,3.355177023172407,10.06553106951722,3.355177023172407,0.900693370354604,0.5596270800761619,0.3935249685966892,0.39851291848460957,0.7352399723218161,0.6678582221883083,0.7414277209941733,0.13575242273850274,0.10546946544892677,0.7205237733434815,0.0,0.0,0.0
0.0,9.027097626879417,9.027097626879417,3.009032542293139,0.028976355761535788,0.650558247125231,0.4863065502090258,0.9142072753600973,0.4954022385201454,0.21492019742782942,0.09564842888403813,0.6958095478932453,0.9590528504733249,0.4659061568797277,0.0,0.0,0.0
1.0,3.3953359374779972,10.186007812433992,3.3953359374779972,0.24641517241466182,0.2695832672478302,0.5306915694023813,0.690587565525974,0.6384000059429698,0.8410910584639881,0.955959802757182,0.6650425693020721,0.2956728123995457,0.5977582974275445,0.0,0.0,0.0
0.0,6.465532408802862,6.465532408802862,2.1551774696009542,0.4098531185185844,0.31302680840223995,0.7103792558569151,0.9188497615502031,0.18646049916546625,0.12438833865097809,0.7766957325215778,0.18480080084641415,0.047737992094735726,0.029156582393979003,0.0,0.0,0.0
1.0,3.3734127051158134,10.12023811534744,3.3734127051158134,0.10155309318155425,0.7309952109993151,0.011486422846699096,0.03240110596133716,0.8466507469498243,0.9988357825276127,0.8242140112120807,0.6149336276202205,0.2456555875573605,0.7498432815922043,0.0,0.0,0.0
0.0,8.642755637647088,8.642755637647088,2.8809185458823627,0.00793103484737756,0.7392404600735674,0.6174637713393177,0.6960671509463316,0.10265241992400942,0.13455370558142454,0.13102970486988674,0.7271885328211476,0.7690250960413785,0.7342751992257733,0.0,0.0,0.0
1.0,3.6129513468090706,10.838854040427211,3.6129513468090706,0.9140828751224523,0.42354027777261705,0.3731440201906968,0.624213120122587,0.5166965199063935,0.1297736866961463,0.993054570014998,0.2826063170322265,0.9029303495521465,0.41259475789906397,0.0,0.0,0.0
0.0,8.496481242062716,8.496481242062716,2.832160414020905,0.6885487265719052,0.12583379685155738,0.3176346804709075,0.9856346462863638,0.6485910942255922,0.02319816298231303,0.7187176103441469,0.11059328490077558,0.7860487477123482,0.7137643540295204,0.0,0.0,0.0
0.0,8.962265510533102,8.962265510533102,2.9874218368443675,0.6121516295256207,0.2670038868335748,0.9048693682687928,0.5169550919310637,0.6467652181718557,0.2469970834334665,0.21144376642259555,0.9077909964331468,0.027905272257875757,0.5601440495564871,0.0,0.0,0.0
0.0,9.104326846402586,9.104326846402586,3.0347756154675287,0.3951217771103279,0.720133401487628,0.8749062322921357,0.6205487229132204,0.20931317896246093,0.5374347964229417,0.8400695381624609,0.11544633133398041,0.14818933577752558,0.6560668417131027,0.0,0.0,0.0
0.0,5.3719965624091905,5.3719965624091905,1.7906655208030635,0.19008668468862977,0.22053838865631925,0.24543158318130498,0.6340115980638815,0.3851993683987994,0.0984454770891432,0.19719662977482333,0.4571293887808261,0.15546984929002416,0.6018667140798976,0.0,0.0,0.0
1.0,4.336994624294101,13.010983872882303,4.336994624294101,0.7360358895282803,0.6557438926117954,0.9022666824167764,0.9588901791835064,0.3240945588392864,0.3740413690864216,0.7936587734909891,0.7838070330044627,0.7769691366331665,0.409633448587962,0.0,0.0,0.0
0.0,8.450206646668834,8.450206646668834,2.816735548889611,0.7087758014485871,0.22069093199250756,0.31738910894504013,0.831860863168633,0.6986830236661612,0.6249214125365734,0.010071563240255155,0.1792080157272461,0.6862634100164312,0.6337366317974567,0.0,0.0,0.0
1.0,3.24399545360791,9.73198636082373,3.24399545360791,0.26799560977453696,0.6355013841440635,0.29344932905299403,0.2577864769163565,0.8446760902853845,0.6994086272920682,0.3732358276984742,0.6740221409057678,0.6595760973810929,0.1390759553526184,0.0,0.0,0.0
1.0,3.4855851572396404,10.456755471718921,3.4855851572396404,0.4777526072228382,0.4025473520622508,0.15186733742620406,0.3704346495315266,0.6789707345236057,0.6661705386101203,0.942677695074245,0.8238053906318328,0.1577811461368377,0.6099079408444128,0.0,0.0,0.0
1.0,3.5345870163809505,10.603761049142852,3.5345870163809505,0.9000347304687484,0.898874421310426,0.9358422585256122,0.740456921114761,0.0070407490145967255,0.49923492368191,0.1289607836721468,0.5055961276101194,0.19668887643755273,0.3571361147367814,0.0,0.0,0.0
0.0,7.2515964297432465,7.2515964297432465,2.4171988099144155,0.816383749437562,0.03678616936828516,0.6580552213931115,0.8034322790213658,0.5649149508863113,0.25588930951360733,0.025737918013750916,0.14773676088370857,0.5430098987139617,0.5731996868911503,0.0,0.0,0.0
0.0,6.706286110489531,6.706286110489531,2.23542870349651,0.11119640177822854,0.8990094943790609,0.051243918729711346,0.4208380187727422,0.5288089838969464,0.3490839351219299,0.6756721694696199,0.09170972031092228,0.00039344983691358415,0.3493492308285685,0.0,0.0,0.0
0.0,6.753281300111303,6.753281300111303,2.2510937667037676,0.0041146012579189595,0.12100381859331855,0.044159595695676956,0.7858209869703133,0.6104461519719376,0.0969348207702273,0.6089823454080227,0.6607830749412074,0.724046676957778,0.09522239482398398,0.0,0.0,0.0
1.0,3.973744510131097,11.921233530393291,3.973744510131097,0.528638900352141,0.8371920534103213,0.4677655002993176,0.22076293843996564,0.11436340726806593,0.47219302875339586,0.6119703770642004,0.6772089510021688,0.9611124278449455,0.8986703027669654,0.0,0.0,0.0
1.0,3.463917777408857,10.391753332226571,3.463917777408857,0.05402799962468119,0.8929424365923911,0.06679926235240774,0.16259802566673864,0.502031611031522,0.5541307897622317,0.36923805235324625,0.9525644575253371,0.575173900845933,0.9646342660258526,0.0,0.0,0.0
0.0,7.923174273360005,7.923174273360005,2.641058091120002,0.2930557243195743,0.37266463430629837,0.18506783702337315,0.34178392237897803,0.07858034269787884,0.744942270550119,0.420001843465606,0.7177556887623091,0.037007826008153666,0.7634101490474731,0.0,0.0,0.0
1.0,3.5290989554221945,10.587296866266584,3.5290989554221945,0.716906994547723,0.8548580685907455,0.45117962716845483,0.4185784748218516,0.44456573073498673,0.6564997057442945,0.8785824384516984,0.19266252035020626,0.20462527514080597,0.5002754444016679,0.0,0.0,0.0
0.0,7.9266133110484045,7.9266133110484045,2.642204437016135,0.34400326050937946,0.15115287820663492,0.7108604629803361,0.8627700669016285,0.7784006865267097,0.24109854465381264,0.6760380761851785,0.32011870802484,0.3433067979338119,0.6078707168715612,0.0,0.0,0.0
1.0,4.177117330409203,12.53135199122761,4.177117330409203,0.9194092927080582,0.6666653799481291,0.4746121670296124,0.09445017762629049,0.2573027522083047,0.7912530712625432,0.9403741231763654,0.6066790475354916,0.33748734893837895,0.9884966470337888,0.0,0.0,0.0
1.0,3.9120250045932536,11.736075013779761,3.9120250045932536,0.889987105288791,0.5195269915217625,0.41340443390258785,0.8225421364342048,0.5808844246522669,0.528538187627018,0.7933925299547522,0.7481809428917844,0.28624067405879194,0.22981611640256383,0.0,0.0,0.0
0.0,7.896841228435538,7.896841228435538,2.6322804094785126,0.03310283408648451,0.16875535746267478,0.5784949902272439,0.6063420714715133,0.11756228665806401,0.09677241801210934,0.31636090905404013,0.941749215685056,0.8952573047895903,0.5468383946645923,0.0,0.0,0.0
1.0,3.2935915808144984,9.880774742443496,3.2935915808144984,0.21486141329194453,0.7681691509322564,0.6384613613714623,0.6650746171725052,0.2306550225782883,0.12933178024188263,0.6452821051690416,0.6284412164366099,0.6531562752539009,0.6566280780091585,0.0,0.0,0.0
1.0,4.204219369640796,12.612658108922389,4.204219369640796,0.6303745018327906,0.9739423013022555,0.5756726152027428,0.93730879475334,0.8248612598078287,0.316205427597927,0.6858292752962679,0.7336040447158511,0.38387152193068896,0.48924044595601635,0.0,0.0,0.0
1.0,3.2634793848740777,9.790438154622233,3.2634793848740777,0.4980548433163198,0.9615694419904978,0.08250064659196754,0.6397869617912977,0.1420604548556753,0.10373448145645514,0.7265913726030412,0.09230421450911863,0.9617218944713928,0.6862090948737071,0.0,0.0,0.0
0.0,8.969777219728336,8.969777219728336,2.989925739909445,0.6048593637113738,0.3475066029869508,0.01663575960727459,0.06202497949019492,0.9806182074372572,0.45966193365706987,0.6387217955767321,0.3528549236472416,0.7340279429862017,0.330012257716901,0.0,0.0,0.0
0.0,7.566044310170422,7.566044310170422,2.522014770056807,0.07832200999885686,0.294948651733393,0.16211465031665506,0.658048270464186,0.9839003376126816,0.5981529004018946,0.525137330283588,0.4806263092623846,0.23674324689509918,0.48022318363183125,0.0,0.0,0.0
0.0,8.462857679691082,8.462857679691082,2.820952559897027,0.45286545902049324,0.35760375803061417,0.5896121991291002,0.14720135858313088,0.48627631139414196,0.37850926727359213,0.492003895765908,0.49747584262579736,0.29980933897493256,0.9752876275251295,0.0,0.0,0.0
0.0,9.218161308959818,9.218161308959818,3.072720436319939,0.7845331446346651,0.28296633678262895,0.3477283341594186,0.24088718895797734,0.35457847033095224,0.9306621631726993,0.45691461788481247,0.40480867781923036,0.15070842221054792,0.7814724312657758,0.0,0.0,0.0
0.0,9.24668365236961,9.24668365236961,3.082227884123203,0.5700453912853396,0.4454741203344299,0.4672761754311353,0.9650000891982548,0.5327635544524029,0.3765505492066631,0.12888740780118668,0.7461380896508465,0.10766468623726311,0.770465742985742,0.0,0.0,0.0
0.0,7.2990582820704555,7.2990582820704555,2.4330194273568186,0.38242237075423324,0.007869661534287142,0.5572419757502415,0.831362212885943,0.8800863984334996,0.08521189835059517,0.4323130308063976,0.43287490494059844,0.3842863847036039,0.7572442555922212,0.0,0.0,0.0
0.0,8.110810501273313,8.110810501273313,2.7036035004244376,0.1721810140185267,0.506143560614392,0.203353554227085,0.6608442518408857,0.18193348831778744,0.458136330880596,0.5760443372903533,0.4967004649148339,0.6307142349407419,0.20981428202091545,0.0,0.0,0.0
1.0,3.7456438067680122,11.236931420304037,3.7456438067680122,0.5997599316865855,0.5441679649504673,0.43803454353045546,0.04442542368660807,0.5389041889973067,0.7951253221022498,0.9129306396174734,0.769498593274419,0.19888474308465343,0.6614063847464984,0.0,0.0,0.0
1.0,4.426026044847788,13.278078134543364,4.426026044847788,0.6686043993710088,0.9349791103170862,0.8681603687124128,0.5691026550339546,0.7036943058175573,0.4173932352627392,0.6917502526144633,0.7534650276794402,0.815235307120673,0.2172176028810806,0.0,0.0,0.0
0.0,6.380655889421195,6.380655889421195,2.126885296473732,0.5009482384228728,0.0030000389873700017,0.7258779881119286,0.4213009247458157,0.4341715400424446,0.3982948752571065,0.3541046870813842,0.05415154292948943,0.5677648267465641,0.484677197331701,0.0,0.0,0.0
1.0,3.179871997068973,9.539615991206919,3.179871997068973,0.685214795257124,0.7792692478472134,0.3590016077326521,0.7364869105506917,0.7416229112365647,0.6058596345671183,0.5319865441269377,0.18614844369381456,0.12922981336564332,0.21645511717315447,0.0,0.0,0.0
0.0,8.838124596759275,8.838124596759275,2.946041532253092,0.9642394970591393,0.3649014708908014,0.7892100748129351,0.4911798420862885,0.08351819490053158,0.8682343971599076,0.16716793760362614,0.2197423564351837,0.19337358652416725,0.37001466922874515,0.0,0.0,0.0
1.0,3.279263620654472,9.837790861963416,3.279263620654472,0.6826738710642526,0.8949126284697385,0.20937789763941594,0.28705227008300727,0.27044561683777435,0.9253007226034186,0.20904372730119414,0.08918387400340877,0.821455948373477,0.1590031602348403,0.0,0.0,0.0
1.0,3.2037479056747333,9.6112437170242,3.2037479056747333,0.07528774435878505,0.6493337683257706,0.5202807788331895,0.13253374659385064,0.9289595252685608,0.12779446355565338,0.9839933396816837,0.3938222117523299,0.9563737021445755,0.5378154822541157,0.0,0.0,0.0
0.0,7.87511485686521,7.87511485686521,2.6250382856217365,0.2185735009271922,0.03181599024099302,0.18055044891272298,0.5844048646496612,0.27293867002714745,0.4620338006140531,0.24746984318613197,0.9973865526065135,0.7899480085553443,0.09498943724052278,0.0,0.0,0.0
1.0,3.5942630048507804,10.78278901455234,3.5942630048507804,0.956944169483756,0.4923208460116021,0.1510070362742072,0.48044230656323883,0.05941881779754077,0.1309630077230277,0.024137147103088008,0.9995465402668912,0.9796088495653338,0.4760681778477056,0.0,0.0,0.0
1.0,3.9316893082393096,11.795067924717928,3.9316893082393096,0.03698776500333012,0.9507305079142349,0.7644659181337443,0.9173109094122612,0.622090743359403,0.8373631920988404,0.14391811043243952,0.8789129202337119,0.8458032436365372,0.23713768202305607,0.0,0.0,0.0
1.0,3.4781411718399973,10.434423515519992,3.4781411718399973,0.472218600998763,0.5467833071236741,0.5783757228283669,0.8075151753780704,0.7313896118919035,0.8133634686269953,0.6102054201782421,0.46729203424919274,0.2901049179610107,0.4309135647742657,0.0,0.0,0.0
1.0,3.1545273713510995,9.463582114053299,3.1545273713510995,0.5570224913470545,0.2765316396451637,0.3318737460213381,0.4176427212025262,0.4752556847917566,0.7054690715937749,0.3235288101439906,0.9092062229355958,0.44179674894718435,0.0689396388843353,0.0,0.0,0.0
