t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,30.14772093477235,30.14772093477235,6.02954418695447,0.49691894718103735,0.23238809920889125,0.7381131112515158,0.5131961458682853,0.4493862405201814,0.01310713657065754,0.6302803517823646,0.12361453911580467,0.28789034717896655,0.5133560748668472,0.9786010657945939,0.7055788703167988,0.9547321181341806,0.2551948979355282,0.4953672699720787,0.512171082421755,0.7954390804246664,0.0,0.0,0.0,0.0,0.0
1.0,7.138140255222295,35.690701276111476,7.138140255222295,0.48109948278374537,0.8873601786258868,0.4357755346434692,0.7180621150800174,0.1265685202676523,0.7239877917277435,0.08698987727251895,0.8609755543767432,0.38678681188136543,0.8151557121290597,0.8610711217496714,0.9701137320068925,0.9945475441057995,0.8065388076068157,0.5146932006019312,0.2149526692233633,0.5650961016133041,0.0,0.0,0.0,0.0,0.0
1.0,7.20407574472176,36.0203787236088,7.20407574472176,0.8373524498303865,0.8017657719703373,0.6274226334626654,0.2876545036550817,0.8065031938049018,0.2665896038161326,0.3663582032324164,0.7182408695540169,0.39069792272064496,0.8708308493643863,0.224385740122914,0.5311149516049886,0.986960730413663,0.4917953722404388,0.4901142434175927,0.7277938029326316,0.7974318676616314,0.0,0.0,0.0,0.0,0.0
1.0,7.099145440253795,35.49572720126898,7.099145440253795,0.3114434736649121,0.25157045656324284,0.9672062177109868,0.5890957493086635,0.21456885009152382,0.9918912114712756,0.738329465371731,0.8498428016732109,0.3725133028849785,0.7738240547120362,0.735888013678091,0.8127186000468443,0.13605330649672576,0.31486091842738884,0.5719706728468642,0.07772691013565913,0.5149669496802632,0.0,0.0,0.0,0.0,0.0
1.0,6.752816761959411,33.76408380979706,6.752816761959411,0.7532340769314232,0.2218445530527735,0.4318723828178743,0.16819628432006395,0.510478803910376,0.4032092331632362,0.21153462795147282,0.4210911083240585,0.5009524406180368,0.9805375107078536,0.8128103798464313,0.3644470476419921,0.4665383772201265,0.6368932031053146,0.5662436055707181,0.8861404983016123,0.793201145554843,0.0,0.0,0.0,0.0,0.0
1.0,6.493345240485562,32.46672620242781,6.493345240485562,0.3968241241475984,0.2737712270120547,0.021938909996954692,0.03256515229253709,0.4572075226491984,0.305474063628542,0.795793212169205,0.935573173046824,0.8143874779422323,0.43446502940469767,0.747242172542095,0.33962305745754995,0.6239270953611457,0.2930879949091715,0.7009687418129247,0.43011519165358714,0.7125568720431751,0.0,0.0,0.0,0.0,0.0
1.0,6.838022061581339,34.19011030790669,6.838022061581339,0.5658640849629258,0.7233709196510474,0.6211894715807946,0.8699845466738415,0.8773890241309877,0.2811047536174589,0.053326563816199046,0.7959210065702377,0.33208178932779553,0.6972241705344274,0.13685462692988037,0.7275772622987823,0.9481853982568924,0.730378569494898,0.7579893169663424,0.12142925932819848,0.38730670620689034,0.0,0.0,0.0,0.0,0.0
0.0,23.655504965578327,23.655504965578327,4.731100993115666,0.7293347921937516,0.8312834779210302,0.8219483697053122,0.4021010676976543,0.08854346721746487,0.41454821486325644,0.23502918270794848,0.17142173080791312,0.2606441426227232,0.15379021945813898,0.5747558604356272,0.15985961927425374,0.30204121406584206,0.023514739750965852,0.856537890944041,0.6307016726500071,0.24000491879133679,0.0,0.0,0.0,0.0,0.0
1.0,8.041854523158467,40.20927261579234,8.041854523158467,0.6581759462506953,0.44181106729486364,0.7917069980673892,0.9415530248010269,0.9403198950409262,0.8374859188320435,0.4064207643041311,0.8011632534813584,0.6193447894005343,0.1514700036882789,0.7057653784249257,0.6437326445194546,0.9242294979203559,0.44462271473375725,0.5973036068857729,0.11302541653259635,0.836739187551596,0.0,0.0,0.0,0.0,0.0
0.0,26.355725978876446,26.355725978876446,5.271145195775289,0.4755595538671501,0.2643158054444167,0.13649793381397812,0.826001355867877,0.6410494610967292,0.34136300890735993,0.04655056727378604,0.693002385934074,0.3320109859808066,0.3891983628901142,0.6653027969693935,0.2814633720065127,0.534383872694036,0.7541475439308754,0.44980637867604156,0.14759723296639027,0.14744273755756,0.0,0.0,0.0,0.0,0.0
0.0,29.298803141517794,29.298803141517794,5.859760628303559,0.16786697931413552,0.15297704074898488,0.0402200263039989,0.7201653805988464,0.5699341596507375,0.3442098371003651,0.6055905508020919,0.4042771892991541,0.8174903361980529,0.1439988520606944,0.5964144038198357,0.5636335707182264,0.6134591150319239,0.21022065824091796,0.1299906981907566,0.39969023861675035,0.9932617187827639,0.0,0.0,0.0,0.0,0.0
1.0,6.526724326288454,32.63362163144227,6.526724326288454,0.79448189035468,0.8378210723473456,0.34553643237665466,0.43778755755335585,0.3655077235454035,0.5531578324922157,0.8102237090347647,0.273341753325376,0.113484428187826,0.8532898175575327,0.6184403805809608,0.9427384833210781,0.5144945748430176,0.2100831836795759,0.3108443310753177,0.37756510146728595,0.8776126593781242,0.0,0.0,0.0,0.0,0.0
1.0,7.410927159248462,37.05463579624231,7.410927159248462,0.5785130914962393,0.7636007708634021,0.48712105717452614,0.5691268590979892,0.7122618817910126,0.7749315455411615,0.22558196374348027,0.5051349898661864,0.5117990926876008,0.4695964247430561,0.5556422765271473,0.8745223174371229,0.5119714008829059,0.2488926989349718,0.8619880477448435,0.594174336654799,0.6786762362487928,0.0,0.0,0.0,0.0,0.0
1.0,6.893818542376285,34.46909271188142,6.893818542376285,0.29792142329582727,0.8165206135563893,0.7414854645717818,0.2502844146347012,0.5684018175841983,0.813435957478691,0.7042297113141086,0.9968159342760132,0.6236784022442504,0.009448932704544166,0.6503346958322075,0.17504977028199942,0.525776204287553,0.7790335090268058,0.6614515733731354,0.7463140122116501,0.3873343819421886,0.0,0.0,0.0,0.0,0.0
0.0,29.86159696983529,29.86159696983529,5.972319393967058,0.9675857504991101,0.7029757310456791,0.5931260105652092,0.6861232454506577,0.04222099949142755,0.5844683392221873,0.7977033987081512,0.9109515606083172,0.6364797755119179,0.43081734416762074,0.1203323056659179,0.7797973121438802,0.17130598176652712,0.5495704207616451,0.04678407412707619,0.270711067569939,0.12853904260734572,0.0,0.0,0.0,0.0,0.0
1.0,8.15847100556381,40.79235502781905,8.15847100556381,0.834688492044894,0.1370996295907828,0.4029369333326994,0.9200590221080954,0.8820790885802716,0.6308364237639398,0.019680188992323044,0.7547006175183496,0.9492877767433568,0.9504235431909251,0.34377110876909045,0.14891392078707077,0.5590713751990334,0.2040585370126209,0.30267549675471306,0.9582189104738136,0.9207883595465522,0.0,0.0,0.0,0.0,0.0
0.0,29.871168324714255,29.871168324714255,5.974233664942851,0.6145096093180006,0.019771871314097855,0.7586813699458821,0.33543985629622053,0.8697758879345956,0.07833073945093738,0.3665944379463175,0.8999730779320638,0.5756812739777684,0.1324016742188504,0.06677809240765964,0.6498660310706317,0.7198470821515599,0.8309366840781266,0.5142696746482346,0.5918675272396138,0.3016832209252991,0.0,0.0,0.0,0.0,0.0
1.0,6.62318854415655,33.11594272078275,6.62318854415655,0.496807161735642,0.9879872954344118,0.8187520019451308,0.835360504174267,0.2120830076503053,0.7586073676387657,0.2047978388398648,0.5828085309841279,0.09891371627792023,0.7438296449331512,0.7349338284159814,0.18868567752537257,0.7734895533034309,0.46435064571301243,0.7433288152025763,0.654953363572445,0.2260447305381018,0.0,0.0,0.0,0.0,0.0
1.0,7.547811158138067,37.73905579069034,7.547811158138067,0.7699785430541091,0.6686733395233853,0.6849081207161922,0.49310200307160523,0.8026640837835374,0.6387059777658366,0.84601109785592,0.08195918640782673,0.9076835876968481,0.5865811777830245,0.668724208136766,0.2289043485715655,0.46655052633937877,0.3255785133116763,0.7335692867452674,0.6163590727102064,0.5920645364806444,0.0,0.0,0.0,0.0,0.0
1.0,7.346409776466163,36.732048882330815,7.346409776466163,0.024493110912091498,0.41063111178734923,0.4191716379499689,0.23016505649909857,0.7476806162896267,0.9378966950248618,0.6594330460995094,0.6465668512014318,0.5894405685602956,0.7369093261220059,0.9097321323042122,0.6788456009426983,0.8673760946237087,0.5167616753937612,0.46389881995643445,0.7487398010852508,0.249216760129382,0.0,0.0,0.0,0.0,0.0
0.0,31.065934414620166,31.065934414620166,6.213186882924033,0.3895747217336393,0.14440011762447436,0.9661789575789033,0.3723334394713501,0.5533753139080336,0.06435369922111411,0.7352526283459688,0.08257480292054331,0.7682762418241533,0.7612351533207626,0.7053190748933659,0.19122014906416995,0.31365959373284413,0.14716024152395202,0.7432837568803348,0.6325922695806013,0.5394533715842452,0.0,0.0,0.0,0.0,0.0
0.0,22.944705749712334,22.944705749712334,4.588941149942467,0.731615244626169,0.06748748402483307,0.17768866400948746,0.19179380737577056,0.060500086719908475,0.5761422003648399,0.591851471633726,0.25857787181468017,0.00040247288788763935,0.8767706941556374,0.6359808405586037,0.2526537792324789,0.09621384351202245,0.9665208116321056,0.14361897363053688,0.35602239032469396,0.5429042157951591,0.0,0.0,0.0,0.0,0.0
1.0,6.572853012693566,32.864265063467826,6.572853012693566,0.9883011682471253,0.03685815063234654,0.6688895964425654,0.6982678870114194,0.09185930305304335,0.41939664505575136,0.8589773809698645,0.9244858032097018,0.3679134023353339,0.8930393220498931,0.10835229725262674,0.28113869595058816,0.8591684282777804,0.94923607912149,0.6163179361964143,0.16167193380918188,0.1374198865620767,0.0,0.0,0.0,0.0,0.0
0.0,29.323856257387522,29.323856257387522,5.864771251477505,0.5439174790456187,0.6565152771882967,0.19655506750781415,0.9454775381967687,0.8977343147281226,0.42229821851812177,0.2663666239915211,0.3885529376254475,0.4328137961638031,0.03941758419398689,0.36448479684252466,0.44948283075653206,0.5912658152021845,0.9760945122140741,0.4430095040608908,0.4060365389703745,0.3764543158369591,0.0,0.0,0.0,0.0,0.0
1.0,7.027725486190415,35.13862743095208,7.027725486190415,0.02786488638948148,0.7542499929734471,0.4834622146597367,0.9129944272558049,0.6085021658885617,0.44501602675958496,0.08251690926577282,0.28625896536520445,0.9478170465162675,0.6460508480930857,0.578704573758811,0.513241196911904,0.9409580064988634,0.03173011430841832,0.6386032316809945,0.8686418886313338,0.4783815401966207,0.0,0.0,0.0,0.0,0.0
1.0,6.765357342738729,33.82678671369364,6.765357342738729,0.2397912248299573,0.6509195258379624,0.780380214633322,0.9005810598639409,0.09774677659184683,0.8191342267281213,0.42836125317247453,0.2812695624950632,0.7886524844266362,0.9765738314007417,0.3610602025858023,0.0719928785461984,0.8898755865367058,0.10000572277349551,0.9271869170544216,0.046214434350568934,0.4656974754900566,0.0,0.0,0.0,0.0,0.0
1.0,6.476134717126331,32.380673585631655,6.476134717126331,0.7869330126022347,0.7284974149416896,0.6032513532296747,0.3711303362907431,0.05738451110395626,0.35714126597498796,0.21830019918257682,0.965719531585638,0.22736970838795523,0.41021708894238884,0.9760260249025499,0.352652444577386,0.9338703140682442,0.006889533181033247,0.9152383626835674,0.7583776197952165,0.44912338897730697,0.0,0.0,0.0,0.0,0.0
1.0,6.481833571197498,32.40916785598749,6.481833571197498,0.13036516594520875,0.5186468398496726,0.8795712763812896,0.14418506615477034,0.3733470313159668,0.5745657902806278,0.15629860389759853,0.6752550207565792,0.5989951091245598,0.6088434283874625,0.5495413990379203,0.052377560058452066,0.6736274048494968,0.07616220170299037,0.7229633736662372,0.9766096943176774,0.8721754463890985,0.0,0.0,0.0,0.0,0.0
1.0,7.330492392255796,36.65246196127898,7.330492392255796,0.6715072756093626,0.6530162205674183,0.0973548615669586,0.4809227012077365,0.17788619247458914,0.5438566593569902,0.7390859208256121,0.8975169224379991,0.7060657413932527,0.5809699027941446,0.836849290227121,0.7552123336512272,0.16537889751922574,0.8668399541939046,0.7831713216698412,0.4126259184494875,0.5894092515272477,0.0,0.0,0.0,0.0,0.0
1.0,8.249697550833194,41.248487754165964,8.249697550833194,0.5342669969477803,0.5986778678518482,0.30166639962591324,0.7466631766997635,0.9426468322948458,0.7664444260468236,0.8650728003430654,0.634656130112741,0.5458881511100407,0.6247182125676448,0.8742498723073652,0.8163831146314119,0.9328699729084067,0.8814150888530163,0.8064023987454916,0.1553507301225071,0.30145783524593495,0.0,0.0,0.0,0.0,0.0
1.0,7.802427430303153,39.012137151515766,7.802427430303153,0.936820040806746,0.36488209944452554,0.510686490165924,0.7331798541728344,0.5971148923079475,0.6606564480544164,0.8804003350549844,0.759850192823168,0.0409546450523558,0.4791481928196508,0.5067865538555957,0.8896167278997207,0.7036281336154412,0.8887387521127786,0.6703919105701507,0.6618376603083495,0.6136961060633969,0.0,0.0,0.0,0.0,0.0
1.0,6.7098354564843135,33.54917728242157,6.7098354564843135,0.3743410278014687,0.1269513898072271,0.8590774187800264,0.5497773944652049,0.9944861076691297,0.49952834905448984,0.508448963082494,0.9108656547086417,0.13345530606752487,0.4664495740782779,0.7563626903668148,0.7974804083226812,0.25832102458333117,0.6990016079177965,0.2188149005022132,0.2847464507779852,0.6660517325819019,0.0,0.0,0.0,0.0,0.0
0.0,30.172746617323607,30.172746617323607,6.034549323464722,0.21960309299505343,0.6015106269864617,0.41478328415741283,0.8251396920700494,0.145041212666981,0.8509552037437098,0.15950868452907352,0.062289416197474745,0.47864218822974514,0.9545380528238879,0.7648460478448855,0.04749670547118601,0.22182107358242964,0.9331299602439302,0.23920513049512648,0.6075905276655917,0.8554021114416548,0.0,0.0,0.0,0.0,0.0
0.0,30.447839744524295,30.447839744524295,6.089567948904859,0.2815813909184428,0.5994147957610403,0.36671577814211065,0.38923092675032656,0.41734125743843375,0.7902358982535314,0.08500875224877147,0.8601413317292652,0.584448955959616,0.2224971605193714,0.6043156985057234,0.9269154767195805,0.7063916688997365,0.7504562888856158,0.5020198614467446,0.37401950696190045,0.2119065175083925,0.0,0.0,0.0,0.0,0.0
0.0,26.3712314885517,26.3712314885517,5.27424629771034,0.1719167776010455,0.6226607571898498,0.7761472891496979,0.5088863481031719,0.6285693777398439,0.1955932551049474,0.2413595379321789,0.059447231481886575,0.07672377162423838,0.6572089931307294,0.6787617730137581,0.938511118176505,0.13729079185575932,0.24473974514376806,0.6723795596802931,0.1336778684440484,0.7037983770006949,0.0,0.0,0.0,0.0,0.0
1.0,6.580113346013673,32.90056673006836,6.580113346013673,0.29716995611579367,0.9437880605237711,0.23524889463594445,0.04670969072622888,0.7516388681851743,0.681265786021227,0.22122703995943727,0.9265284171520415,0.5065384130422276,0.5144388815710605,0.5124075856875218,0.6415061495288259,0.0768050569486115,0.2506417364523148,0.4529188180783411,0.7378605131397231,0.8730583424121475,0.0,0.0,0.0,0.0,0.0
0.0,27.296587455182134,27.296587455182134,5.459317491036427,0.5175562933484801,0.35803518547052504,0.016805086355783594,0.5168727308252524,0.7608360489516955,0.9969314990128638,0.30368791956423324,0.07592037776857141,0.21593240794592983,0.9932349418935624,0.645261659365674,0.2692601868058556,0.4477933129184727,0.0022393228674237875,0.4179659057673517,0.02041782182857177,0.13149730083457245,0.0,0.0,0.0,0.0,0.0
1.0,7.491510059885128,37.45755029942564,7.491510059885128,0.2478827263387411,0.41945781398121906,0.3938596696230915,0.7055161503229375,0.6569573725376886,0.721341436287191,0.5404864666353235,0.9274079011255887,0.7818584910660265,0.2210649049570328,0.21111791015075687,0.84756141844436,0.6471323638131771,0.4211299042663611,0.8038517951868667,0.18001820278520786,0.9108208536012918,0.0,0.0,0.0,0.0,0.0
1.0,6.786731835038187,33.93365917519093,6.786731835038187,0.2692088094359444,0.9977088101390715,0.6590812213162287,0.2324612247219543,0.26092800488594736,0.9200818757608014,0.4626727033992387,0.8767793071954179,0.647225896454001,0.5792723175942226,0.27714600189496497,0.5258550469473308,0.9071446085354086,0.542059669198562,0.4303257032670105,0.7248639327940485,0.38982281678634567,0.0,0.0,0.0,0.0,0.0
1.0,7.579165394899492,37.89582697449746,7.579165394899492,0.31528907841970477,0.6738134228453537,0.24204695679435695,0.7861757645395434,0.9884491172199825,0.9618816532347846,0.5527061932578323,0.01463772171623079,0.5345508981273757,0.9058196109748999,0.8317778964339861,0.843522028386556,0.6537566381500771,0.3412362426839435,0.7181424312608954,0.3935100600131405,0.19606302772652506,0.0,0.0,0.0,0.0,0.0
0.0,29.004239983746707,29.004239983746707,5.800847996749342,0.4000679391368891,0.5591056639414758,0.6957314344017972,0.3150299610272552,0.34744447915670673,0.6582158274213994,0.1844092216597436,0.5354490775155603,0.23244026070379964,0.43624016617310357,0.7534820853472188,0.982917582765865,0.7538687516827699,0.8435045365187643,0.23223248993247003,0.7838848120803319,0.15864728618890966,0.0,0.0,0.0,0.0,0.0
0.0,28.031152601763083,28.031152601763083,5.606230520352616,0.3670742939057188,0.45293280843648376,0.8351696792945268,0.998229464612943,0.8358734526731021,0.011212920715773511,0.28875743729978354,0.10879358341227596,0.23027090752387647,0.16895823609955007,0.6853318900039146,0.858594371507573,0.043756327293106634,0.8207394568521266,0.9609170824439317,0.2810238224706172,0.10405584513967925,0.0,0.0,0.0,0.0,0.0
1.0,6.800917393203709,34.00458696601854,6.800917393203709,0.6178103813180652,0.6696463160243487,0.6230238613032922,0.8705017507705305,0.4879456997209781,0.12481541023427134,0.2782856075880382,0.6290693036047206,0.5987303883956143,0.342477257037373,0.9588176020926067,0.9376802341312316,0.16562529628626188,0.8801221005450319,0.2047684359260208,0.687952746135276,0.7945252345758863,0.0,0.0,0.0,0.0,0.0
0.0,25.762611400304845,25.762611400304845,5.152522280060969,0.7044388984785576,0.39558315403062394,0.20952153081749214,0.1289596352346022,0.785517669399601,0.6819273324094385,0.8845002453653672,0.0711076355414243,0.12387291418383162,0.0015607373759574106,0.13283699866504073,0.012922202373805924,0.7289265039543897,0.1329152327479478,0.4633426889680755,0.9910617872521098,0.5057328623489334,0.0,0.0,0.0,0.0,0.0
0.0,30.063622983633582,30.063622983633582,6.012724596726716,0.802780256009161,0.7918978199927617,0.8565264756110245,0.5972583767152067,0.7543975073595174,0.1688185099043139,0.9259696535993756,0.16258536558981485,0.007313618761774832,0.16104633367308796,0.624742323557173,0.32063355573066177,0.44018292553902316,0.6144265313807806,0.3955417246340813,0.7125548844328269,0.7576265221877913,0.0,0.0,0.0,0.0,0.0
1.0,7.099092381766297,35.49546190883149,7.099092381766297,0.8194753716624001,0.6518741142528139,0.18292114502464762,0.26295760061549633,0.48694804022054816,0.16958341220719053,0.7580819016647657,0.5128500245578161,0.4121342374063406,0.8909881836006652,0.7374473278485071,0.17666245265446312,0.9957986433171966,0.9278518066176232,0.6465242364264326,0.986937509350634,0.6168836588868026,0.0,0.0,0.0,0.0,0.0
1.0,7.23141782842149,36.15708914210745,7.23141782842149,0.5252625473046628,0.5915037163807951,0.05932455275990256,0.4351850112272122,0.7188921597019375,0.7846664412341352,0.23381686408295232,0.2822517819912108,0.708317147330923,0.7852261284256994,0.9653340806909971,0.17775474600700636,0.5971518086228288,0.2990748268086858,0.7156595990155106,0.9483942644912529,0.5171669738036363,0.0,0.0,0.0,0.0,0.0
1.0,6.778021475450428,33.89010737725214,6.778021475450428,0.2409459152066139,0.5581611344311805,0.3746583453953467,0.577579779330559,0.9950129879354024,0.8682180009003093,0.30062220890128644,0.9153980242877177,0.4371899448538181,0.08145671756102768,0.6281072499971415,0.13719941444934503,0.7470620508196917,0.7883299207755025,0.590789111875987,0.6858266149369556,0.251849915394753,0.0,0.0,0.0,0.0,0.0
1.0,6.828514760671851,34.142573803359255,6.828514760671851,0.7632346954428083,0.02949944926394521,0.3421926924274714,0.8020257348243192,0.4980525698844851,0.9184345012346932,0.1707702834078535,0.6770529570378654,0.4394788076476591,0.43955840432201876,0.8179311133493633,0.29002282074712804,0.9383494270965632,0.2731358845181039,0.17711205621209858,0.7532637110834798,0.5526443020325507,0.0,0.0,0.0,0.0,0.0
0.0,28.722564750810257,28.722564750810257,5.7445129501620515,0.27292739823335244,0.034339427763199204,0.5583204387984411,0.35574293751432273,0.6324981329474629,0.901307847990242,0.17871049880637124,0.07705688990839465,0.6144771967697312,0.8066544094576349,0.12776837616808445,0.9164612134511854,0.46796216584137507,0.6603214122107287,0.3036770431295748,0.17859415628698194,0.5343942072596499,0.0,0.0,0.0,0.0,0.0
0.0,26.820761694921316,26.820761694921316,5.364152338984264,0.8759194948289872,0.5991055468283525,0.0854742207095548,0.17281636217925056,0.7793849515928553,0.22458337120078642,0.6259437197865143,0.09739565684891394,0.4283365181841233,0.43523674570753823,0.18799433866793336,0.7512108380506727,0.2180898405100784,0.1259339116333862,0.49352124123614427,0.9815205216262165,0.11424722474463578,0.0,0.0,0.0,0.0,0.0
0.0,29.327891429303794,29.327891429303794,5.865578285860758,0.4018318286004213,0.9741296669970648,0.3557593161582755,0.5297233910734259,0.4730432061408153,0.5221483282138791,0.5755130978722179,0.4401196126410428,0.572199577814139,0.3462573979502488,0.8262402658917869,0.9185334191921846,0.783371857071494,0.48679531526923436,0.1115278190277802,0.29625327705320725,0.17168134887910458,0.0,0.0,0.0,0.0,0.0
1.0,6.498241999222502,32.49120999611251,6.498241999222502,0.7611612852568778,0.5110882526586165,0.1670038067355969,0.3055863241380512,0.946292148072875,0.9354863290570986,0.07868606404379619,0.3917968483648836,0.1769001431264844,0.6104038030647163,0.8052348158766178,0.8035361432465282,0.75551522377724,0.8780802879105997,0.05078789033808062,0.43825560715026,0.748293136447594,0.0,0.0,0.0,0.0,0.0
0.0,21.47217475465519,21.47217475465519,4.294434950931038,0.2373901393969141,0.04161487703734701,0.04809737738466602,0.13612187194229608,0.0009970477686036539,0.42467288669122194,0.08122503713600682,0.20787016556379778,0.8201198722953034,0.6115805652308373,0.614812820703916,0.29320716958553905,0.029297160456324356,0.41146491209666325,0.1587478816735146,0.8661085374456408,0.45954743665640574,0.0,0.0,0.0,0.0,0.0
1.0,6.627837207777968,33.13918603888984,6.627837207777968,0.7376231026063406,0.2027496006120848,0.4007332646071635,0.9156721722019442,0.8180552954540672,0.535156560574825,0.03900352455231049,0.670012053401657,0.11524035044255121,0.24962716644045557,0.9548486804422032,0.6862035838638708,0.6959730917126962,0.3170251477732964,0.4187507110976816,0.9151235857150861,0.21522312199799964,0.0,0.0,0.0,0.0,0.0
1.0,7.029465881660049,35.147329408300244,7.029465881660049,0.5846831044849327,0.13973926256835978,0.5977650221425418,0.7648294738422609,0.36115213888023256,0.3789287149009011,0.9663771765464632,0.5692791704769462,0.9216794895471042,0.10040754762487547,0.9499347728057274,0.38373644448887634,0.9933178460087393,0.5878619243625318,0.7130188047006164,0.16793009539372583,0.47469843302568493,0.0,0.0,0.0,0.0,0.0
0.0,30.582332089424877,30.582332089424877,6.1164664178849755,0.8301323477840733,0.33579491846032716,0.03135665217267347,0.793408077286084,0.8793994474644237,0.5196297418798271,0.5542188767771761,0.49830977561108014,0.8682364913830936,0.5066504605940857,0.3627338460380918,0.12220825260986679,0.2561432712373075,0.7942502207994382,0.23083300253397732,0.24615973777610856,0.06205358051826437,0.0,0.0,0.0,0.0,0.0
1.0,6.56740777582237,32.83703887911185,6.56740777582237,0.24162394153529687,0.9999062971904397,0.8489450388964411,0.7289878930273778,0.537519969774143,0.8703207609580104,0.6953141329738026,0.18878888623771584,0.1874452314513564,0.4856173096740404,0.6409793385109712,0.9139388269865967,0.8497303217191983,0.410178107973333,0.4849142563190365,0.254770483882537,0.3554168567461119,0.0,0.0,0.0,0.0,0.0
