t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,5.454896517250363,21.819586069001453,5.454896517250363,0.9620974752961267,0.7424302140407072,0.649940042355218,0.1576014535728082,0.8806821013940022,0.11613572715646348,0.8668998548883472,0.49665474277759414,0.3693592237193687,0.5646169345016051,0.8688523172388144,0.29461566380411763,0.18597747056354197,0.5616498601389133,0.0,0.0,0.0,0.0
1.0,6.197527835089398,24.79011134035759,6.197527835089398,0.6520950343173844,0.8565649377067264,0.7894369055221605,0.3360218710839502,0.036770073459083896,0.7488103256648807,0.8943024018857885,0.9458839010683916,0.6227121264653633,0.46487028565756183,0.9196253932902313,0.14889668791860045,0.40767716693796185,0.5920217050810367,0.0,0.0,0.0,0.0
0.0,18.95995491235407,18.95995491235407,4.739988728088518,0.48984582798890464,0.17584058271062086,0.4803440713428132,0.7755274422413397,0.7423989355525104,0.5775934708129378,0.6772362992997328,0.06345547912957439,0.6018490553847798,0.17388905617431827,0.3608237943651257,0.6949881310017558,0.11696503636121836,0.8195702662528933,0.0,0.0,0.0,0.0
1.0,5.325729770883276,21.302919083533105,5.325729770883276,0.6736406867994122,0.657678587078563,0.17350303479534868,0.5879163131725265,0.6308349979710105,0.26718480950065715,0.9059456371210939,0.7866527275095931,0.037365014263530116,0.4500711564100026,0.5907195579518362,0.12084904216417613,0.5443180292184377,0.7682486324926194,0.0,0.0,0.0,0.0
1.0,5.30832362333521,21.23329449334084,5.30832362333521,0.289874405492891,0.8187646581880061,0.8019854680855523,0.30536537695091825,0.11037492177665365,0.1932108184863729,0.5710223874098499,0.42768307134768246,0.561501163118404,0.6990796754892161,0.09155016471217092,0.7389593080943034,0.9136800311357713,0.7364342829018772,0.0,0.0,0.0,0.0
1.0,5.0567742109740905,20.227096843896362,5.0567742109740905,0.9646211078086823,0.6815180694503417,0.31351336722708933,0.5223433031037235,0.42307575479787884,0.12116755458169015,0.6309418689531672,0.07493075577084374,0.9805395469054818,0.3663850290288707,0.13338975029743072,0.22867707514118252,0.743934284131168,0.1268590211702476,0.0,0.0,0.0,0.0
1.0,6.893633807217987,27.574535228871948,6.893633807217987,0.941472204953281,0.9719911672134509,0.19080506422918875,0.3410519816259333,0.5590477456986415,0.45228686596764645,0.86373292252437,0.8217620599215768,0.8826589079372217,0.6110172552649581,0.8472895275761491,0.18123572652410713,0.7481369802505128,0.8154567864515587,0.0,0.0,0.0,0.0
1.0,6.386525829979857,25.54610331991943,6.386525829979857,0.8269057414936373,0.9639739273588736,0.7229077844517927,0.006448403350663545,0.10535765974748157,0.16115442067733632,0.885733161222062,0.7181376176258831,0.38349511281465587,0.35273688912666523,0.5167879926151695,0.8989728503545462,0.9265505543365812,0.7929904025250019,0.0,0.0,0.0,0.0
1.0,5.488658935099114,21.954635740396455,5.488658935099114,0.9093671547921005,0.043815734408101825,0.35224653846012666,0.38518643549537157,0.5761305638369016,0.8422676043451921,0.7138514879360642,0.21936122835826122,0.4882600903260901,0.7430068935191324,0.6208224683329652,0.5188956678280351,0.6901801145419718,0.6612293299227658,0.0,0.0,0.0,0.0
1.0,5.604356954584743,22.41742781833897,5.604356954584743,0.3261648806002351,0.21274537857528397,0.9278669725156268,0.7347474398767014,0.24479729689805096,0.9356468922547424,0.6793885431689427,0.6876702428801738,0.9029841307063303,0.2020676017400146,0.6727596051283876,0.6918835961759923,0.1730550383281657,0.5501500995712482,0.0,0.0,0.0,0.0
1.0,5.913346402868842,23.653385611475368,5.913346402868842,0.6461296766721786,0.931406671945834,0.5990816791949584,0.6928447002572257,0.9729298486202832,0.813074653020857,0.04965494258011949,0.6922500438834351,0.9909124163063887,0.2607633198962436,0.5284384501751948,0.28705966069353817,0.26400443764336967,0.599257498873956,0.0,0.0,0.0,0.0
0.0,18.65544332651782,18.65544332651782,4.663860831629455,0.8968987050489603,0.1822716193136018,0.8673320494365865,0.015959021631197334,0.056491300361323216,0.38010632329265814,0.4526484118914773,0.9747870275620406,0.23423560214668926,0.2528287377674786,0.8186967329345728,0.08093909125981369,0.8689140300906187,0.1282810801147728,0.0,0.0,0.0,0.0
1.0,5.625153192745239,22.500612770980958,5.625153192745239,0.23299108149354852,0.7571651102252461,0.6888146879193743,0.43784551553062345,0.4497549486657171,0.5538794801571321,0.8530442316587713,0.16502127700252145,0.7880747237253952,0.3240637897445723,0.7065624288156922,0.6942490616318412,0.3902992378332827,0.8175380157244416,0.0,0.0,0.0,0.0
0.0,19.28176337168683,19.28176337168683,4.820440842921707,0.17383202331653014,0.9364229056355632,0.23736739170293297,0.3786414799516067,0.03552915522648059,0.8663606159782185,0.25057909610032825,0.15481579207826335,0.8070190660909234,0.4971421842759145,0.6542181544727825,0.33340434627920945,0.8520622719335229,0.2290413477640404,0.0,0.0,0.0,0.0
0.0,12.864001327157098,12.864001327157098,3.2160003317892745,0.2307734419384987,0.6782921307976577,0.9212072365957055,0.22667161028568217,0.22640021181938974,0.3503653449688793,0.21194385202148136,0.2687689499927992,0.1501774239399416,0.1859603344005768,0.7221607436315819,0.21612271609180023,0.00016051547163664637,0.4087533559543812,0.0,0.0,0.0,0.0
0.0,19.570313556762684,19.570313556762684,4.892578389190671,0.23281255110385557,0.5797132469080859,0.5333518340518001,0.19017040686710796,0.9926290944818366,0.11856127506059821,0.27687152538869375,0.3242166802098141,0.5002431885068138,0.9319200434708031,0.7871767969701119,0.7241947453470658,0.9950555537066853,0.05105383294045063,0.0,0.0,0.0,0.0
1.0,5.043660471417699,20.174641885670795,5.043660471417699,0.42768190075139834,0.32606660035640944,0.19259739680716836,0.7661954385183825,0.766499458812315,0.9091584226042976,0.5488354433070737,0.8348094800995088,0.06717636874235833,0.7425644594146713,0.7474919841416835,0.4473472217229779,0.41011348240303236,0.047024622199778654,0.0,0.0,0.0,0.0
0.0,18.210410517060197,18.210410517060197,4.552602629265049,0.33078686900597365,0.3260430474817837,0.794564319455984,0.16164652519364864,0.2322032429232771,0.27876604948726125,0.4057023010954103,0.2926281403982881,0.033064093215748325,0.8474855947184545,0.4324041014716967,0.9848752252649172,0.8843847619288102,0.7019867879561615,0.0,0.0,0.0,0.0
0.0,16.656957911143927,16.656957911143927,4.164239477785982,0.7838355690314587,0.6851175630394313,0.06910642975266668,0.268828940877881,0.49739230614547636,0.8100434449128258,0.017345925399384288,0.9962355860305583,0.14195354977447994,0.3276976718251321,0.2089494385238546,0.6874962898673066,0.02978459595889016,0.00017792118449344585,0.0,0.0,0.0,0.0
1.0,6.0041940331286785,24.016776132514714,6.0041940331286785,0.9286604795719187,0.12075215976840392,0.5854741368850775,0.2113684466869079,0.5553865767758418,0.9893877577827876,0.24994261072358936,0.6434202124623485,0.6140827372863592,0.8723238096138113,0.9519626916111246,0.8744625503830968,0.5359536120214449,0.8097024751054422,0.0,0.0,0.0,0.0
1.0,5.110306679064577,20.441226716258306,5.110306679064577,0.9906296564700217,0.13024547796413288,0.7528026614165152,0.9759933711281528,0.34744941629973647,0.41594752881507124,0.35440655352636363,0.0423661674639072,0.9393178237335125,0.6713938150550425,0.1276985604354126,0.9889292747867412,0.27990754922610384,0.10275608918564794,0.0,0.0,0.0,0.0
0.0,15.92199067303146,15.92199067303146,3.980497668257865,0.7399243205187778,0.2715174025559828,0.5147052426198792,0.40954378822294824,0.15790880475571767,0.20841266917042334,0.4863293095769162,0.34797657230951706,0.1933053982632491,0.9034378666127555,0.0023223705812108753,0.9479624699040905,0.059230914300007376,0.5595347445438336,0.0,0.0,0.0,0.0
0.0,17.144862623028967,17.144862623028967,4.286215655757242,0.34562461245646303,0.8947009950305738,0.5302999926717984,0.28286366024573795,0.011135404363077694,0.5976547568493273,0.21919592877771177,0.11080499663783583,0.1640560401305282,0.01724526473300869,0.1338759293597238,0.9754536962185706,0.7342151960591564,0.30477416298256965,0.0,0.0,0.0,0.0
1.0,6.296306479497228,25.185225917988912,6.296306479497228,0.823207641328306,0.6349485039627467,0.8361031789962156,0.5696428988583357,0.03684905197088917,0.213219313670318,0.7001390092799951,0.5923393031941755,0.5973516870642264,0.8589467480827758,0.912418393951918,0.5875649190477378,0.6576827216633183,0.9056360248131242,0.0,0.0,0.0,0.0
1.0,6.3479767711534,25.3919070846136,6.3479767711534,0.8709273962542206,0.13753049275538443,0.7571963731118491,0.6355684133380244,0.3974660468667771,0.40429916005267164,0.6341561069610648,0.6841371301565488,0.7211797893219775,0.3539618455805543,0.58287838515507,0.6790850943886365,0.9908463157205958,0.8281068101135083,0.0,0.0,0.0,0.0
1.0,5.385675166520627,21.542700666082506,5.385675166520627,0.8406528736587247,0.8218973413640773,0.4056566039405598,0.7172003683528004,0.4377085111565753,0.044740580151655496,0.8903135782071746,0.06669694106346824,0.6786212396137957,0.26264816743081376,0.395491515204203,0.14369880098148258,0.7997411244803909,0.21952288835897038,0.0,0.0,0.0,0.0
1.0,6.3267724098927065,25.307089639570826,6.3267724098927065,0.9530905595529873,0.5149680942313517,0.8662616182151247,0.7463216925339686,0.12004822594353703,0.4264504634237424,0.44584948229815347,0.6469613689697071,0.5521642396689516,0.6699181511254367,0.9019411452825425,0.34068017603690537,0.9818754236361839,0.5699007243942255,0.0,0.0,0.0,0.0
1.0,5.230407967902397,20.921631871609588,5.230407967902397,0.17591885532860652,0.6929983407360604,0.883800498368985,0.7841414794206264,0.5650136711326835,0.6544909716816036,0.34972815158353177,0.8083280930627377,0.620253750835144,0.9131068343142476,0.22566467093218723,0.6463022200494181,0.25162961822566765,0.118958973891786,0.0,0.0,0.0,0.0
0.0,19.419660776837603,19.419660776837603,4.854915194209401,0.7278025180469931,0.22752534648604672,0.6916587745476955,0.7354926490661412,0.474740459137976,0.9486126146895314,0.44883165330306496,0.0016931905522978852,0.07537325908967274,0.4978423502960785,0.1230402812019673,0.2252996125866047,0.9416673097332062,0.5001090542681309,0.0,0.0,0.0,0.0
1.0,5.790364777942987,23.161459111771947,5.790364777942987,0.7247589201963065,0.3616220694383192,0.9596994582164924,0.5718138297162586,0.5397488831038877,0.43566543922302314,0.8866609864025916,0.9986886505303956,0.017551221611195045,0.11006387733381529,0.7760744083573948,0.6913336401976895,0.16390928437336205,0.9036931748022894,0.0,0.0,0.0,0.0
0.0,16.12674474054878,16.12674474054878,4.031686185137195,0.7694319620309833,0.03514771912905301,0.3406092987765278,0.12906986117828345,0.6246505596256261,0.0043466637618954085,0.47357647899580413,0.6831415522335408,0.9595635797228282,0.5175843880361863,0.1693052354055843,0.19138837771180928,0.2956075644135543,0.5712225813972327,0.0,0.0,0.0,0.0
0.0,18.852735423483857,18.852735423483857,4.713183855870964,0.07221729442134361,0.23928988470993784,0.48090538646442826,0.3261689219700836,0.6990346373764095,0.6831272642514771,0.7648941442137843,0.38513042486057614,0.2523921893204635,0.46041852446553144,0.6573294375382108,0.8742907702005075,0.30704058689474945,0.8103408117458214,0.0,0.0,0.0,0.0
1.0,6.415874282327617,25.663497129310468,6.415874282327617,0.9435130700573335,0.8998113971616964,0.34311379776805806,0.6212835037856755,0.3313923751254999,0.8530924298746448,0.6191338174172811,0.30880528569534904,0.8586500270232644,0.28312677083753324,0.38182958354882535,0.3375729593750467,0.6463887178217012,0.9470491092470903,0.0,0.0,0.0,0.0
0.0,17.757786831372158,17.757786831372158,4.4394467078430395,0.27668136318854164,0.9574905193822041,0.7513101947666333,0.03942298636674024,0.0868397707571481,0.839734959648797,0.0607397914244463,0.2502536095233757,0.8526570883376527,0.1872679971642297,0.3457982507628966,0.8069986256540558,0.40450289942769,0.018881149675589737,0.0,0.0,0.0,0.0
0.0,19.259710120496397,19.259710120496397,4.814927530124099,0.5961766140741458,0.9604470256014491,0.24076668566633375,0.6744348009336264,0.0055842016885941925,0.3758647951820744,0.861395204098249,0.18028326188797494,0.2949429837087245,0.281894690290853,0.5428755167414725,0.36665835554261716,0.02480995390925389,0.975747419757651,0.0,0.0,0.0,0.0
0.0,15.268376593702808,15.268376593702808,3.817094148425702,0.5348314113570443,0.1177914281948762,0.9948055525089604,0.17544799032315683,0.1269127271686441,0.23955430599789884,0.3303124367757132,0.24924181335493845,0.9456012336118834,0.15737189843767063,0.15197398767175097,0.0569771634811127,0.7442780873593353,0.3271495927557889,0.0,0.0,0.0,0.0
0.0,17.65636271711943,17.65636271711943,4.414090679279857,0.9022211991625572,0.8095981147996093,0.6015925406486303,0.5764981871443917,0.385582986360276,0.09148920545506734,0.22142738748132573,0.00443039349906349,0.25063658518301424,0.9340088203390454,0.33939928797399244,0.4916792537354039,0.19057714165146022,0.6648540096919768,0.0,0.0,0.0,0.0
0.0,19.891752744658586,19.891752744658586,4.9729381861646464,0.28038787953314237,0.36347046535715577,0.3017523263538435,0.2786689090130725,0.7890386202799167,0.8275251307777396,0.7284844951647043,0.12915335731756095,0.8380824768113517,0.8086101062172399,0.46225098864877356,0.26297473662591486,0.4501872829908522,0.8388622220279701,0.0,0.0,0.0,0.0
1.0,6.282047744498157,25.128190977992627,6.282047744498157,0.7218576287625272,0.9823328258314512,0.935715013153,0.4222746825606579,0.5692046845734184,0.9848849922377705,0.4018947261684308,0.32768698912419303,0.49995505125188455,0.7961138765259975,0.39335284604606935,0.467354160543883,0.5353142977414653,0.9317332363754924,0.0,0.0,0.0,0.0
0.0,16.639872825160097,16.639872825160097,4.159968206290024,0.27726103962448345,0.08118661981977793,0.8521087089237136,0.5859710463533911,0.7918970492232037,0.7237432889027363,0.3577084382830379,0.4810554586774607,0.28281735839671485,0.5130555071451125,0.3698153400854822,0.2388538487228763,0.49288632808508137,0.16284120757056342,0.0,0.0,0.0,0.0
1.0,5.157569076839943,20.63027630735977,5.157569076839943,0.9423409358107253,0.7816359061965721,0.9185243071221165,0.525011480978637,0.5040547800754966,0.22537567185707408,0.08769785679843156,0.5863724634080015,0.6467612037515003,0.9005132745148613,0.5251330281583003,0.38722482346416554,0.2794227257514127,0.17885608676319031,0.0,0.0,0.0,0.0
1.0,5.153899234867763,20.61559693947105,5.153899234867763,0.7764130537249359,0.947806370141263,0.5509266612498229,0.0180386643726429,0.4447384990941671,0.012182419931239696,0.6526055049498317,0.5322704946157609,0.3865480585490606,0.6099056373178758,0.9899034036914961,0.9433828677082577,0.168962206612855,0.08706905841788704,0.0,0.0,0.0,0.0
1.0,6.8907330629446015,27.562932251778406,6.8907330629446015,0.8642179437973455,0.6539911648077743,0.7667289640966918,0.18155989900201386,0.8460705124857755,0.8382111628229375,0.9296962536346295,0.92461647063816,0.8664310376695121,0.6138605764915935,0.8954712914523518,0.3192112030024007,0.4574612925025101,0.46048710042153207,0.0,0.0,0.0,0.0
1.0,5.331008415564732,21.324033662258927,5.331008415564732,0.5659241264780643,0.7215471107251115,0.5650525763703996,0.693741463811111,0.4438658106857807,0.9608360420793306,0.21664777770553,0.3810683306847157,0.1157455672399419,0.7076231526067057,0.766210434579387,0.24296100863896253,0.6096020148546564,0.7141057549827244,0.0,0.0,0.0,0.0
1.0,6.460135319729195,25.84054127891678,6.460135319729195,0.6945110709198856,0.262945661535698,0.37951044042829607,0.9925645052138904,0.3929475728135352,0.8622079938414547,0.766856941351108,0.9717635382581709,0.8367818653648014,0.4603048283682343,0.12587393194066998,0.3712411517235833,0.7787579887415903,0.7338043733923569,0.0,0.0,0.0,0.0
1.0,6.067521965045703,24.270087860182812,6.067521965045703,0.1296409888739004,0.3677579430535217,0.897894923451345,0.8706294266719683,0.8485678320314418,0.8482726986290144,0.9023469176845502,0.5698143627979997,0.14561646790885474,0.6404549977080417,0.509164784441404,0.7258740011043912,0.6150999304929359,0.789186895435035,0.0,0.0,0.0,0.0
0.0,18.406764396172605,18.406764396172605,4.601691099043151,0.7646151720145584,0.0815266900868179,0.08500924504588969,0.8857315887074285,0.35661538063092035,0.7838626661281299,0.02894501826374729,0.18272137873737537,0.9981551298110937,0.7113957073879733,0.7893844504216947,0.32694136017872577,0.1137300213778325,0.8729232794637708,0.0,0.0,0.0,0.0
0.0,18.956991127013335,18.956991127013335,4.739247781753334,0.00713152711085463,0.6942126728009778,0.04661871741846946,0.3425602211956289,0.43467853562309544,0.863194996936387,0.9619875726105213,0.7265388910416917,0.09135783587706758,0.8422371655857789,0.9211549002903192,0.1590230355909641,0.15509015256878977,0.7440685062369982,0.0,0.0,0.0,0.0
1.0,5.719336090659325,22.8773443626373,5.719336090659325,0.3307015380141357,0.6214432333597767,0.7225251024288469,0.9480587549173674,0.903873648489468,0.34362982184520674,0.8196841183968826,0.15675052177616078,0.3847805481526049,0.3989371061975584,0.5180450648614305,0.8693003460159753,0.3140023563859309,0.8693173310657003,0.0,0.0,0.0,0.0
0.0,16.644255295769856,16.644255295769856,4.161063823942464,0.1661254966995358,0.7059675453438172,0.1589587858871696,0.259366221233995,0.998215730222761,0.17208144125114277,0.9880845700477892,0.12493203579011092,0.12182533416847596,0.8564034442099069,0.29752484096431187,0.27582048007964355,0.3611052096807925,0.5656226563768109,0.0,0.0,0.0,0.0
1.0,5.5672678770875965,22.269071508350386,5.5672678770875965,0.03367681269518241,0.41887462183410706,0.4966947658062515,0.3514781439937017,0.6022233928803994,0.7192423935095404,0.9849402374211299,0.7200197586108354,0.50017547048014,0.28699560891911513,0.1183319009627325,0.7797737206431776,0.8236122972995648,0.6455457207101905,0.0,0.0,0.0,0.0
0.0,16.34726617987245,16.34726617987245,4.086816544968112,0.43147566532783577,0.16110877516602629,0.13179236128030725,0.9851254065951757,0.15790366363300445,0.2564502133841994,0.9099121399093458,0.4901793680430957,0.114445638214414,0.23467762897313293,0.6604660063737079,0.4177269923810524,0.3061691000309825,0.09290945536735062,0.0,0.0,0.0,0.0
1.0,5.2744071020679435,21.097628408271774,5.2744071020679435,0.3208712638570743,0.45269055061349417,0.26855994645461245,0.944774831001269,0.2037673631205983,0.5247051924920796,0.5424898836500667,0.5765302301250197,0.911975880224538,0.1829002214565114,0.26215367590824956,0.9947869201366869,0.5805693572278867,0.00048141625773634455,0.0,0.0,0.0,0.0
1.0,5.400410073026668,21.601640292106673,5.400410073026668,0.1168347188421972,0.2706799706419315,0.2958401041169534,0.2555815126822213,0.951288729189566,0.16211848233087067,0.9935686840899646,0.9626148589706737,0.8466539152044618,0.08050763286174345,0.2387557149441406,0.5505023229234242,0.8375585179073839,0.6711913602413744,0.0,0.0,0.0,0.0
1.0,6.637871279300046,26.551485117200183,6.637871279300046,0.9075644709782413,0.885700402744222,0.30792547989056573,0.7841911792288091,0.34018076320684687,0.4720993084116972,0.5578609202421974,0.9623577578473773,0.5425230518224552,0.31989702422438515,0.768030966712477,0.5066631810171208,0.8306285387319436,0.4343964537936116,0.0,0.0,0.0,0.0
0.0,17.519195248483797,17.519195248483797,4.379798812120949,0.5771433499096327,0.3619314854776444,0.6667514920470644,0.4653808454112215,0.7591195980001232,0.14311330020026725,0.44829394920508125,0.41143968465854763,0.7388282333629657,0.2537339243804746,0.6017546859359009,0.076718068624123,0.42389611356968826,0.22935489135879172,0.0,0.0,0.0,0.0
1.0,5.146012886654649,20.584051546618596,5.146012886654649,0.49427699363471955,0.8965979746627306,0.21346902819767632,0.779488439353191,0.04088212692871185,0.8278990031814543,0.15767780994750458,0.9327170953323537,0.6997007962291525,0.8180807854051786,0.9223175166771403,0.06924603265062579,0.17068999667134044,0.3042541088504225,0.0,0.0,0.0,0.0
