t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,4.099095949753093,16.396383799012373,4.099095949753093,0.5090731626507933,0.6980001381540503,0.6718741793252153,0.4815782682143992,0.696685611916368,0.9922945368535577,0.8287480881066261,0.5136787243741817,0.18573672961006749,0.5753589469013188,0.2897818337190097,0.12646611281352815,0.5100973789770211,0.4838077037114136,0.0,0.0,0.0,0.0
1.0,4.200892260652222,16.80356904260889,4.200892260652222,0.3413803259092961,0.054377224038966276,0.5829413903988374,0.11728448756230858,0.7423353408949562,0.38302641488857636,0.2922772051720526,0.6983608154367955,0.5687824709719547,0.5429929636638702,0.32423054200572776,0.9905450304718263,0.8605617461699336,0.48068972268356414,0.0,0.0,0.0,0.0
0.0,12.340780500625318,12.340780500625318,3.0851951251563294,0.3210991168810414,0.6455347979078946,0.3471463478586554,0.017067331152289533,0.026970317323448234,0.7852702185181297,0.621270616378405,0.5630409841400166,0.20519171259011937,0.1674006183414546,0.12821930254506564,0.7955951796399588,0.3123950620365412,0.49610380879112403,0.0,0.0,0.0,0.0
0.0,12.147166613197722,12.147166613197722,3.0367916532994306,0.32912789216655214,0.07148096962783879,0.6124682432596779,0.3758067342203758,0.06542300067248241,0.3608033954168134,0.13435738915024897,0.5824133396177843,0.8962533890070228,0.31170036931335376,0.19494385386805924,0.6454245147176878,0.32058885699885376,0.48688870978523735,0.0,0.0,0.0,0.0
0.0,14.490851380905742,14.490851380905742,3.6227128452264354,0.600780764486154,0.8859095713444807,0.8155866002463346,0.07233249226354566,0.21764495897934577,0.01804096843546421,0.39950690683285184,0.501589748918488,0.40988967551270317,0.8829824957505201,0.02250897576218447,0.19875495148464117,0.8774523455568801,0.4035245627357126,0.0,0.0,0.0,0.0
0.0,14.750923527573224,14.750923527573224,3.687730881893306,0.6120689877311033,0.8277378920329214,0.4039792964984662,0.17960401782786883,0.34537662836778793,0.9127446702553426,0.5756235443200236,0.802009451825845,0.2920289491339495,0.39960982300167436,0.5297983585226211,0.11051587987178324,0.4266058921456366,0.31721493672308276,0.0,0.0,0.0,0.0
1.0,4.6827726796368445,18.731090718547378,4.6827726796368445,0.8149314644660475,0.9390055982380363,0.840060293054205,0.8656858499651474,0.9883573056384573,0.47537326871576246,0.6333385806574544,0.4961696344174332,0.4407701805691815,0.38949247439311907,0.1666407845532526,0.5499810396863444,0.44530290851680965,0.28745604977266637,0.0,0.0,0.0,0.0
0.0,15.327638038790786,15.327638038790786,3.8319095096976965,0.5295537562007978,0.6279835646126694,0.04505143077419438,0.011608094811595193,0.7869838819069255,0.8304953468906696,0.976697883296257,0.0249329615194972,0.6926565473038151,0.40215632720427186,0.4242124523068693,0.8391202007080619,0.29392581295025666,0.6072844026493867,0.0,0.0,0.0,0.0
0.0,13.816180676350275,13.816180676350275,3.4540451690875686,0.9710203101181027,0.6522358373957245,0.7489207353036289,0.4106140127160114,0.6451631043697338,0.5009979199007019,0.20711316253442813,0.9126679764876952,0.24277120263027907,0.5682642916837367,0.01759798923567435,0.1607279070040819,0.09381367370950777,0.32099811245098,0.0,0.0,0.0,0.0
1.0,4.551607072623181,18.206428290492724,4.551607072623181,0.5969387658552187,0.8679460786331056,0.4951121609381851,0.5375371169286977,0.6753693267894005,0.11941548577866079,0.061391243605454116,0.0750111791459196,0.7169549214733615,0.373589192700322,0.8686916295713175,0.8968356684609592,0.6231967550745265,0.5188208896332392,0.0,0.0,0.0,0.0
1.0,4.255274661332906,17.021098645331623,4.255274661332906,0.43984983574009495,0.6225197775286304,0.7626549860312626,0.3743710098061993,0.3662222194783954,0.46420673278968994,0.6093165955062325,0.7601198517992385,0.3962382798349583,0.9494897930499416,0.46460620316095425,0.5173358024376434,0.4758086965233864,0.5084218204346508,0.0,0.0,0.0,0.0
0.0,15.573793357194335,15.573793357194335,3.8934483392985837,0.877152060086065,0.327348285362409,0.5686209469102061,0.9432823234389381,0.676642672746031,0.03256661317412812,0.10245010332911442,0.054974887190661015,0.9609914313663565,0.7407503791297669,0.6105450422580674,0.46804597556373706,0.33903133033689503,0.6368844606529582,0.0,0.0,0.0,0.0
0.0,12.800711461747941,12.800711461747941,3.2001778654369852,0.3852050893120681,0.6408110671985401,0.12655961343542188,0.926998968221971,0.603627525020458,0.7514698798057234,0.7882106589593736,0.3227992501799781,0.4333551340894881,0.34874614744792576,0.08114613669680892,0.2724975959036645,0.6575731383556074,0.031548613194648634,0.0,0.0,0.0,0.0
1.0,4.1065112426504875,16.42604497060195,4.1065112426504875,0.6463657611910362,0.22155063201270253,0.9618828848950938,0.18512480003586707,0.5409868273296226,0.06359414644398642,0.21050916834063238,0.5627294548739927,0.45672034168384845,0.7800885731974071,0.3661727123908738,0.8084219037719576,0.7304984658893775,0.29372280903468595,0.0,0.0,0.0,0.0
0.0,14.920337637830215,14.920337637830215,3.730084409457554,0.03442732972544538,0.8418522568020875,0.1028862119066497,0.874934718472344,0.18044372289355748,0.8190869284642248,0.7672935326537628,0.09614196509897688,0.3985591057357343,0.4896449490133571,0.9200978039814821,0.2510778305119734,0.9798995622841475,0.0974013661605464,0.0,0.0,0.0,0.0
0.0,11.51749775859523,11.51749775859523,2.8793744396488075,0.9050181850533973,0.5688022312715415,0.5457907629402237,0.5923033104768595,0.2293097413981795,0.010551294184014681,0.5310404743536499,0.8308079378263697,0.2188238697605197,0.8421159932707613,0.12388473269562084,0.1939547145337701,0.11288429369616682,0.3284916996760122,0.0,0.0,0.0,0.0
0.0,12.484911353388119,12.484911353388119,3.1212278383470298,0.7929853254052245,0.3961165051084945,0.6743079128438193,0.6920498350787406,0.735479703601626,0.12397456483305003,0.8744362047077755,0.5837350292825191,0.02011597160033962,0.06577464057522187,0.27166281742811127,0.13629441245328178,0.01008937360461637,0.6289270641128367,0.0,0.0,0.0,0.0
0.0,11.24818890242855,11.24818890242855,2.8120472256071376,0.6222118061085797,0.12631270809924755,0.05237316078483234,0.021455067631307445,0.6991552039222715,0.13201982113844402,0.17849335273111688,0.8306749093809513,0.35743236851927274,0.9994436500680134,0.31335122860454756,0.4078490545761063,0.15979000936470167,0.7287317854861212,0.0,0.0,0.0,0.0
1.0,4.0224688462201215,16.089875384880486,4.0224688462201215,0.9965259223553202,0.03540189110229752,0.9917413661698696,0.4010632918569209,0.425006774288041,0.5203475310767371,0.634979070093713,0.33206536455373736,0.9343965510590748,0.8872263418528907,0.12676470268754014,0.6718130232865597,0.09398949476218532,0.7852843711415964,0.0,0.0,0.0,0.0
1.0,4.531899068260975,18.1275962730439,4.531899068260975,0.9757539761405736,0.5420040413829927,0.11502557337833952,0.9037679629105664,0.8859277795655381,0.9698252287847465,0.46832199878119785,0.08317177651261032,0.9620393958892421,0.23744483890058865,0.5300351397346136,0.7562580405114155,0.4653038433118767,0.7567729334525536,0.0,0.0,0.0,0.0
1.0,5.403245018569869,21.612980074279477,5.403245018569869,0.5731094368168168,0.9068269113900967,0.9261075005943803,0.9619664840713213,0.5335747224183618,0.6028031634724559,0.4675538731658144,0.9289952667528986,0.4729917588869327,0.8999628763220174,0.7205200159844677,0.2818421457788759,0.7348932411691064,0.7317029565393435,0.0,0.0,0.0,0.0
1.0,4.198326089808018,16.79330435923207,4.198326089808018,0.5992796686831616,0.8855841671551333,0.06302398027955725,0.8174252131501786,0.23034072906406633,0.5440315592389254,0.6275612515490692,0.8228468915487147,0.5025507250522226,0.25729980469869007,0.6010984593216083,0.9470577870271846,0.6594296996191934,0.2651258108957306,0.0,0.0,0.0,0.0
1.0,4.4462541029126506,17.785016411650602,4.4462541029126506,0.7447316780480825,0.9525045117135776,0.4893620197962615,0.7287634896567046,0.8473882934175948,0.7183558997826477,0.256474469242551,0.35522851879940964,0.5564715853561261,0.3704138614613036,0.11416358325488773,0.9991536701289081,0.10238405712528009,0.7101452396299017,0.0,0.0,0.0,0.0
0.0,13.105180529130092,13.105180529130092,3.276295132282523,0.4338758748781736,0.633373967859174,0.6584480828620267,0.9307029557855592,0.21829113932520172,0.4159664638277072,0.4966371606112001,0.4817808751360889,0.2573659045480078,0.5044396401404622,0.046457894310380055,0.7536649266615002,0.23444345306554026,0.0684059677887966,0.0,0.0,0.0,0.0
1.0,3.946794969007862,15.787179876031448,3.946794969007862,0.2986881066772966,0.24265396891948654,0.8852095113529053,0.8995064393720754,0.36934847163460416,0.3861589936478321,0.6723455058863693,0.7299677864095386,0.26477599165359134,0.8053140711210948,0.38899541110791525,0.03816419417289929,0.7002903656252516,0.7951624648802973,0.0,0.0,0.0,0.0
0.0,12.75878560584796,12.75878560584796,3.18969640146199,0.34509349444507986,0.2039184772494803,0.4838481436011789,0.44392409089698226,0.1668768608660247,0.1715040238507093,0.02066737091799531,0.533037659060079,0.7246181624596294,0.36617743729846386,0.037243891354564185,0.7368943348916809,0.9632526954737124,0.23232608381875042,0.0,0.0,0.0,0.0
0.0,12.0096711690322,12.0096711690322,3.00241779225805,0.5281377894911655,0.08920919294870389,0.25292052596269166,0.7279250510654299,0.498883921181406,0.18798504880854694,0.4286812926466327,0.19608386787056253,0.8227343022097807,0.5547266420061594,0.02495689827030756,0.5048694182910342,0.41917486806870174,0.8668144779569034,0.0,0.0,0.0,0.0
1.0,4.31139162366744,17.24556649466976,4.31139162366744,0.9942350660887828,0.6720678476952187,0.5977052238294507,0.0072638410591060465,0.5637633780210934,0.8609497427583956,0.2179072187458424,0.5546629227837861,0.24585904613851906,0.4356638642297822,0.4279691171127289,0.4270587632711851,0.9176463872544585,0.4256078529014937,0.0,0.0,0.0,0.0
0.0,10.822883411367483,10.822883411367483,2.705720852841871,0.5867343999935293,0.7802966256207717,0.07237793653960589,0.6789913228407057,0.08837145297844007,0.5411734681136522,0.7325478110831439,0.13610395803353958,0.9288865640930875,0.33695075602786906,0.16962951501536905,0.1608015397640351,0.04257327774863817,0.6304010807007452,0.0,0.0,0.0,0.0
1.0,4.28722131289247,17.14888525156988,4.28722131289247,0.6641207292259586,0.4147689461290839,0.9188432626143564,0.6139314254098479,0.6161777922234823,0.12231697516548845,0.3173452046127322,0.2701023789333107,0.44145754285265215,0.3881742730284343,0.6230366412144945,0.6970161000092613,0.8891837719461876,0.050818510182525145,0.0,0.0,0.0,0.0
1.0,4.064829237768551,16.259316951074204,4.064829237768551,0.5459601477566258,0.5907680581257841,0.5467874757048963,0.5906032301435733,0.6123371808799074,0.7724413727669502,0.9958072560795205,0.6421238945317842,0.38552832818132676,0.10622822137514787,0.13951175104830393,0.5892670230120172,0.3608993068920957,0.6775155210326521,0.0,0.0,0.0,0.0
0.0,15.032580930545585,15.032580930545585,3.758145232636396,0.5008444458150754,0.6026307090191283,0.15926110064539978,0.8005443935388405,0.05699671649250493,0.9154131603040127,0.24212018505873778,0.23205460661014543,0.8070549164340541,0.06108460646401803,0.9205390176604245,0.3448044498906303,0.4155645740701328,0.9301455644962124,0.0,0.0,0.0,0.0
1.0,4.046890129738857,16.18756051895543,4.046890129738857,0.9305397607821335,0.3670258146804246,0.6219526267486805,0.6125103922975798,0.5534948981296698,0.07510238190181451,0.7353872591940636,0.3856070189540889,0.5743499420848872,0.07498049146456931,0.6223711169050964,0.775740320178166,0.34907957512915977,0.6365391236366161,0.0,0.0,0.0,0.0
0.0,13.524834335181836,13.524834335181836,3.381208583795459,0.6028856912751993,0.5990747050990496,0.9005642511677148,0.5013340265428214,0.4517319557709858,0.5395267171401296,0.37097254475775243,0.7684343258173798,0.34770571982408083,0.8693120952389342,0.027980436221673455,0.016491472958120035,0.2164668624323589,0.16575157484326386,0.0,0.0,0.0,0.0
0.0,15.536232529215944,15.536232529215944,3.884058132303986,0.9513566677445551,0.7908634520102752,0.10422333019579932,0.6051278947942753,0.19040907046090938,0.5832360808206768,0.9644857046809875,0.7437511487189861,0.6466662887017247,0.5600647401927624,0.4271280417986295,0.04620563439523839,0.8505637274043047,0.58774369316466,0.0,0.0,0.0,0.0
0.0,14.263206845832938,14.263206845832938,3.5658017114582345,0.3367295214463113,0.4201100735950746,0.21899033338672524,0.7892645639180946,0.32514902228558273,0.7214749181888324,0.6383450397120229,0.8807215048215801,0.41114972699919583,0.005319334467812187,0.022340032824339495,0.8073940542460213,0.8008457837985392,0.2316889262369537,0.0,0.0,0.0,0.0
1.0,4.518371207917163,18.07348483166865,4.518371207917163,0.691461919297657,0.22864129422088342,0.9105806356808333,0.036964382088316095,0.5888646456615538,0.6123714557027709,0.017958699617873775,0.9838336126721301,0.12933787826062104,0.7705578158021447,0.8932504740928161,0.5223509615546891,0.4658989772347498,0.6830572602871018,0.0,0.0,0.0,0.0
0.0,11.763608322160806,11.763608322160806,2.9409020805402015,0.7662227797193615,0.1182545700701868,0.1339284841097702,0.7549210711919625,0.5094831437308391,0.5369402090077872,0.1684858173685606,0.10630743035196966,0.5758872245437906,0.3569515714062118,0.7024715794952247,0.7257711889641169,0.10488904934296817,0.13021741170926504,0.0,0.0,0.0,0.0
0.0,15.30276874942632,15.30276874942632,3.82569218735658,0.6685947729321788,0.5690138651162495,0.1593874994149369,0.9843799820043326,0.6238257432059179,0.618547810072677,0.1064295651707513,0.6103495441840566,0.08521388496204485,0.4111981561891762,0.8885698135570347,0.13906300430188634,0.8908414201087353,0.2662261290815533,0.0,0.0,0.0,0.0
1.0,4.278491871113243,17.11396748445297,4.278491871113243,0.32869549590659386,0.4075593551641348,0.9988917279133981,0.06106764632405537,0.4450201751085694,0.3621110899830371,0.7697569716593511,0.9422732941936046,0.34862966650288196,0.8654884593683924,0.45036805365518573,0.9099662385660335,0.045012568551249243,0.5067923625232086,0.0,0.0,0.0,0.0
0.0,14.37487603453386,14.37487603453386,3.593719008633465,0.5739894788154096,0.20748901219487537,0.24346673553467746,0.21098152144015925,0.7603821420969542,0.7623842874743243,0.5436726101508171,0.9716870296418293,0.06141410266847547,0.8332199931200133,0.5009350530689726,0.29864810109672046,0.7043025401292562,0.11645205176957929,0.0,0.0,0.0,0.0
0.0,14.275037756879293,14.275037756879293,3.568759439219823,0.13211002592513,0.9293107767148008,0.32315791300537444,0.547523986056227,0.949151404518978,0.30626703693413715,0.2898192984442238,0.14816344059394693,0.7943681161270376,0.4106689694203315,0.500933721698484,0.49106477783244606,0.05368870523333025,0.16611923985376176,0.0,0.0,0.0,0.0
1.0,4.898498524661728,19.593994098646913,4.898498524661728,0.8295410061335029,0.43774757474141246,0.8742497003770693,0.8684359077219367,0.1473108954089748,0.6308995032902467,0.43975922400016754,0.37741113544512617,0.8191573951389328,0.32112880455589543,0.619507586451718,0.5945772818504227,0.9989008426625189,0.7945308718166904,0.0,0.0,0.0,0.0
1.0,4.57912103337943,18.31648413351772,4.57912103337943,0.810271737506238,0.8812448129463452,0.43338565227860437,0.7724442918312558,0.40743158137443747,0.9610378764718979,0.5144175964459047,0.8541066873306162,0.22060471445231367,0.50408541842301,0.8779910940586004,0.4406095186112746,0.32933992309773796,0.5501865667110266,0.0,0.0,0.0,0.0
0.0,14.871430677306355,14.871430677306355,3.717857669326589,0.28365351289275675,0.8602145065519924,0.47669936480985664,0.6635940853042687,0.43886847599991663,0.4324834045985054,0.3271927754794254,0.6088780031998243,0.32307000015689524,0.34964220732799733,0.7312984825067887,0.029211737865069476,0.610670847654683,0.30044783470833947,0.0,0.0,0.0,0.0
1.0,4.1303673613883545,16.521469445553418,4.1303673613883545,0.38543398018942343,0.0894338279287249,0.7874551947974716,0.47144845974599037,0.6809818002451938,0.25575329102438693,0.00030161618926904943,0.7282416134673241,0.9967118378290665,0.17028578467976174,0.706015490634126,0.6240285314146312,0.36896777111701096,0.48724153844923634,0.0,0.0,0.0,0.0
1.0,4.0938589524776985,16.375435809910794,4.0938589524776985,0.5742531646019534,0.9065214619066677,0.6041258487335802,0.015653816233759055,0.7309449721780767,0.714764574591603,0.24862427105618423,0.09231858999167109,0.6632559012830412,0.4743867211748326,0.17836252126004037,0.7536501297332402,0.0941044272103233,0.8572928866560339,0.0,0.0,0.0,0.0
0.0,14.685723062883675,14.685723062883675,3.6714307657209186,0.7055947409954352,0.26084583961314245,0.6401858240922594,0.04705359341033555,0.3565050426086086,0.10077231353523419,0.3374158227497218,0.24400831958324287,0.9329846079914632,0.4258796658210202,0.15407157384950199,0.6525944512291426,0.6388188237590721,0.9324991340699207,0.0,0.0,0.0,0.0
1.0,4.101093535561626,16.404374142246503,4.101093535561626,0.9108401051567042,0.6602099621825788,0.5370047976747266,0.5155155531081311,0.7011001688793466,0.824558381368229,0.5706126763823276,0.6000491272389036,0.18829447259843846,0.9149028385705751,0.5371408331091148,0.5855364448230748,0.05715680771132958,0.2476235829011919,0.0,0.0,0.0,0.0
0.0,13.764226188032426,13.764226188032426,3.4410565470081065,0.37812491110977753,0.7353904345891508,0.11683391396857001,0.1375447033923627,0.9116623419985789,0.5655278632895784,0.02692527499600139,0.6126772127520999,0.8527677986709071,0.3907442466227756,0.34975442631570697,0.36539133492466236,0.3556253077627324,0.0740670549197815,0.0,0.0,0.0,0.0
0.0,13.93617857581151,13.93617857581151,3.4840446439528776,0.790699936395399,0.24159707931110364,0.4466994012468244,0.7295699591282279,0.08286144761955416,0.794967816036878,0.24333086445508179,0.22218324847644766,0.8570124904160819,0.6307409391386886,0.532970719676811,0.516101134144361,0.1341408396450311,0.7418492503287087,0.0,0.0,0.0,0.0
0.0,14.992199029774824,14.992199029774824,3.748049757443706,0.021874998879868213,0.4558500226676043,0.12248478329691581,0.07668576375029879,0.4854216809806432,0.8474111975360842,0.7634447169401766,0.6314680541554064,0.6799569424683837,0.8433650012305226,0.7416081704389055,0.921588235131308,0.16580224902395369,0.0842029763696498,0.0,0.0,0.0,0.0
1.0,4.041269395259227,16.165077581036908,4.041269395259227,0.8754313880230157,0.3133488242959799,0.8308280933601069,0.0809829027325012,0.07642212660782766,0.8651580363276067,0.6174111373265904,0.44422203111810477,0.174726161364263,0.5727343371882955,0.7778762483413997,0.7022191651570129,0.47344668831296777,0.34852691328028296,0.0,0.0,0.0,0.0
0.0,14.73127317138427,14.73127317138427,3.6828182928460675,0.8245822228571291,0.008965173090727863,0.6823088215088929,0.07092822620631611,0.822482460838468,0.886232825933341,0.24530057153943974,0.7167680867625422,0.027487920373237773,0.79141725033492,0.34425979915052685,0.44291289879504625,0.32679323116874426,0.4862956295710573,0.0,0.0,0.0,0.0
1.0,4.665441624416882,18.66176649766753,4.665441624416882,0.30650556521671213,0.7247177553795652,0.02256719958028197,0.059170904668387925,0.9950159804166805,0.7996072842910087,0.15032443150645114,0.440263600995201,0.9636734487115368,0.12253740246934519,0.8390493520921596,0.9327905343988984,0.6647423930101455,0.5284613407988326,0.0,0.0,0.0,0.0
1.0,4.181571397037893,16.726285588151573,4.181571397037893,0.94355133216504,0.1563692847842182,0.3071189387518878,0.501366093521606,0.4378611715712667,0.8459675654577201,0.13768345712189722,0.35214401534614614,0.4517669950701728,0.3831668847608888,0.7520950393296285,0.8472438236031085,0.808401040599061,0.6131869170823303,0.0,0.0,0.0,0.0
0.0,9.74537593944168,9.74537593944168,2.43634398486042,0.029097003417744682,0.2428461103347508,0.1326488412245912,0.8213810314044026,0.5408950232350792,0.29069720467257476,0.9083289748203742,0.08011080764589007,0.15180505185475124,0.017930206492020373,0.33233689592050786,0.25216770950848344,0.4594788014273484,0.4548218043919161,0.0,0.0,0.0,0.0
0.0,14.296614410836314,14.296614410836314,3.5741536027090786,0.08718862997217747,0.5495260024518672,0.4917374350445559,0.8131671243686187,0.05664190560922233,0.9395997428139191,0.12447592962892107,0.5778092792917899,0.24167830797836531,0.11029016849992213,0.9923269357590692,0.671631688286117,0.21289454868331348,0.11365245782576727,0.0,0.0,0.0,0.0
0.0,12.822343413908094,12.822343413908094,3.2055858534770234,0.5751045567522823,0.30734334459153845,0.7213498505924782,0.0486018592377746,0.21431694671439705,0.1918587505215088,0.8295344428859063,0.6368617822004127,0.2573049280450561,0.4881882914071801,0.2520352459111753,0.16736581292248354,0.44462964840296915,0.8331954720466956,0.0,0.0,0.0,0.0
1.0,4.019007638056454,16.076030552225816,4.019007638056454,0.7945601221708888,0.788882718847339,0.28933099830706843,0.9172932793690702,0.7576548727112669,0.5614065205097833,0.13179172191320276,0.5273202886281881,0.1899249025870543,0.01836823140624544,0.7549829914882948,0.3076985388869131,0.7729342567515594,0.17646482231598148,0.0,0.0,0.0,0.0
0.0,12.69373879963641,12.69373879963641,3.1734346999091025,0.21328888024011994,0.13711041324610518,0.8319629349777707,0.5307487999680921,0.1555160229416087,0.7386409410458262,0.5904149407668113,0.7860263902486644,0.7500587734984133,0.45067386746122895,0.41981595343001776,0.01838236448069841,0.08234501009866513,0.2958995345559895,0.0,0.0,0.0,0.0
1.0,4.348153987941076,17.392615951764306,4.348153987941076,0.5155499654057397,0.8603045984420936,0.6206022149106483,0.2365664713092953,0.9430988453544674,0.9835051331993493,0.9683263448576691,0.4447592149331405,0.15895316508599477,0.37455734622252934,0.9549024615352206,0.17577638152626007,0.024202456234491798,0.3829588543059539,0.0,0.0,0.0,0.0
0.0,13.988651078589024,13.988651078589024,3.497162769647256,0.07616277967147245,0.15687511970066603,0.9170224802040161,0.1483865693192319,0.7788458545809233,0.5487495108605919,0.5639172497939078,0.24926109101025862,0.025629567623546512,0.09370951375012115,0.1118791672947862,0.40351082500294166,0.6009128519762105,0.8175166252914242,0.0,0.0,0.0,0.0
1.0,4.130264267613095,16.52105707045238,4.130264267613095,0.6734958585261404,0.8197402829074826,0.03626176898899147,0.8862221032388574,0.744606799315453,0.650796190043387,0.6895085562445362,0.0494055753757312,0.995601971202233,0.9517848989734929,0.10132204650658372,0.806445129762986,0.24533047863844937,0.8155284464389103,0.0,0.0,0.0,0.0
1.0,4.313460417516666,17.253841670066663,4.313460417516666,0.3026810027926533,0.7895291664042267,0.7651727326275511,0.609019463647858,0.4952493914467945,0.21844801883749387,0.8519023290078893,0.7764356265777943,0.9386428442494982,0.8205744141305887,0.8493338516386408,0.0702739860608892,0.03576297580921939,0.5107362182842925,0.0,0.0,0.0,0.0
0.0,11.87390732534322,11.87390732534322,2.968476831335805,0.37455223342154664,0.21487808525514795,0.22520703611621817,0.8231247234350558,0.15084760169351186,0.2659129201056548,0.26515007531543644,0.7566190166220481,0.22950700120117085,0.8999303306047521,0.23852279080801153,0.46851778705130054,0.5589370168292427,0.6055670486660822,0.0,0.0,0.0,0.0
1.0,4.467094378265138,17.86837751306055,4.467094378265138,0.35979979060867084,0.03425210954307234,0.9804403873832853,0.9172353424543103,0.6244139401572758,0.879348817261421,0.5764939250278565,0.7523044513188951,0.26747109056839724,0.9497943001911318,0.00934544777959645,0.34514398192122275,0.8148860090753117,0.9304597107592905,0.0,0.0,0.0,0.0
0.0,14.792797417838381,14.792797417838381,3.6981993544595952,0.7482907079673975,0.4589000387374832,0.6482531572787789,0.6999051324159672,0.875295712332825,0.4115679644993989,0.7287657618407337,0.0021229099388788697,0.1380083380617363,0.782495964444124,0.5169991318879489,0.42361179802051585,0.13718836463554218,0.450471830106035,0.0,0.0,0.0,0.0
