t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,4.416501872197951,13.249505616593854,4.416501872197951,0.45565894025765374,0.8453815396890952,0.3540197973139657,0.8988071006968683,0.43621259965846304,0.2992822589552404,0.8077427658519714,0.7840605039002513,0.6555645959518807,0.6101675846201289,0.24714571689543574,0.0,0.0,0.0
0.0,8.459362231125862,8.459362231125862,2.8197874103752874,0.249490749911348,0.4649060179383181,0.3786183114476538,0.6838424315080271,0.9117405755303112,0.37880848527946553,0.19484354013839011,0.15178013732142903,0.03419197877189539,0.5079168613412246,0.4643870696973392,0.0,0.0,0.0
1.0,4.21345354672432,12.640360640172961,4.21345354672432,0.7243885257765365,0.7492925345001699,0.15033637314661585,0.17058981379589533,0.19489433435595072,0.4508689834469427,0.8090526171910988,0.7024045857308541,0.8838747912568425,0.6973632650509074,0.18153195237125763,0.0,0.0,0.0
0.0,8.735822171996013,8.735822171996013,2.9119407239986708,0.058337470391570445,0.7083807282456585,0.4090886095729971,0.5756982683274426,0.4243261996433221,0.1247797535432198,0.3382070434985015,0.8662527210781303,0.6718320998883014,0.29239816696703524,0.040675742902965606,0.0,0.0,0.0
1.0,4.097519006495388,12.292557019486164,4.097519006495388,0.9620441211137614,0.04075912025409212,0.5965415153512894,0.40173378568257,0.7577011926057096,0.559993405577439,0.05768521244465352,0.2158384569130244,0.6274780467044786,0.9430631261292255,0.4136457259962525,0.0,0.0,0.0
0.0,9.941473317026283,9.941473317026283,3.313824439008761,0.3322164138708764,0.46203506474726774,0.6152758508730128,0.0823577148195258,0.4140166754141942,0.7356117241633527,0.4794790088727888,0.4637092916168736,0.45419217484595853,0.5858829302130227,0.26714619116207916,0.0,0.0,0.0
1.0,4.668815128845201,14.006445386535603,4.668815128845201,0.23200754477169339,0.13826328859187398,0.7377594526112906,0.5443770838338517,0.4751295425205617,0.9959842597069967,0.7533494177961453,0.8181678017061639,0.9931160936480777,0.1907261321250785,0.7863116523443089,0.0,0.0,0.0
1.0,4.687744913677215,14.063234741031646,4.687744913677215,0.8788423236326574,0.7583185762837529,0.9067332696585559,0.42097053985318,0.6010761652271319,0.4057572767109374,0.9864470867938004,0.7320188741017359,0.5018662239070573,0.5062237164801381,0.27192324422955416,0.0,0.0,0.0
0.0,9.3095865945208,9.3095865945208,3.1031955315069335,0.3863404378955505,0.3064458200285639,0.14506910387781757,0.8060233356829484,0.04523154130312912,0.2811407261386538,0.09112972019981003,0.15109278414813054,0.24032000300048617,0.4622720928756817,0.992165538169801,0.0,0.0,0.0
1.0,4.397408677783483,13.19222603335045,4.397408677783483,0.027245857408801366,0.18937976850742444,0.29631577514602814,0.6391874496459308,0.9031010341684067,0.4757297235184932,0.3631924429910014,0.9664210590392163,0.940713231179486,0.42351680520493007,0.9047441986333081,0.0,0.0,0.0
0.0,9.621921793382418,9.621921793382418,3.207307264460806,0.3220249780672969,0.49655275784868536,0.8711067264424445,0.2971844237686897,0.3674934563626955,0.7296721430087921,0.33133406301958546,0.6937931410037942,0.19515527018320322,0.07510296260613325,0.5024379359121263,0.0,0.0,0.0
1.0,4.9036267689767845,14.710880306930354,4.9036267689767845,0.9077484675549342,0.6802337518554659,0.45793676827493734,0.6319497363583398,0.7067933146109349,0.7584384077243636,0.7735080737256714,0.8930064404921815,0.45192419007030515,0.14574200168444673,0.5982616424123228,0.0,0.0,0.0
1.0,4.789683797148316,14.369051391444948,4.789683797148316,0.3403065941859392,0.8816398225141288,0.6463673521157526,0.5640278432984361,0.9348471815838598,0.44424352106954434,0.7905078015269712,0.35742062863026614,0.4785914324730187,0.8988327582468676,0.8539252984353487,0.0,0.0,0.0
0.0,10.19887276472876,10.19887276472876,3.3996242549095865,0.3706651284706214,0.16459967283056276,0.8670299135503063,0.23014068590354742,0.4805136213569484,0.48317024929831176,0.9326079599113187,0.5413290245851916,0.10062584878282876,0.31280532844185815,0.5064138749019718,0.0,0.0,0.0
0.0,10.356982979944716,10.356982979944716,3.452327659981572,0.9245731675854532,0.9034578096730417,0.3950848331293265,0.46199392027164843,0.9311297646921942,0.4891262857254608,0.22230497043523745,0.5937751266979973,0.020180150791070273,0.3713562420586737,0.02366210299231586,0.0,0.0,0.0
0.0,10.616894137725922,10.616894137725922,3.538964712575307,0.26253749158139106,0.3680260690505833,0.09328256651724842,0.532490237175234,0.6295507842866764,0.009836128885588824,0.9795078058185456,0.7418797064890558,0.6736879388082306,0.6774740562211875,0.02977224454043703,0.0,0.0,0.0
0.0,10.864361504937559,10.864361504937559,3.6214538349791865,0.7220407985182684,0.5044966876319881,0.49931960329024294,0.6353573339618439,0.07859495597829713,0.5526070949003852,0.020238498556408246,0.18880103158911177,0.11232978784153524,0.6871683880027253,0.7822847243954567,0.0,0.0,0.0
0.0,8.77651705841916,8.77651705841916,2.92550568613972,0.5559673088677175,0.06479734149865102,0.2999710095879323,0.1638392133844081,0.019910908845008013,0.6553765364563369,0.12333007371302374,0.42620590605777775,0.5118009259875007,0.5827127488732189,0.26282880266962905,0.0,0.0,0.0
1.0,4.163860498966571,12.491581496899713,4.163860498966571,0.6961571335031654,0.9914374664786398,0.39312366188041914,0.23388917071938276,0.9228962022396098,0.7779326427926917,0.12431492033245828,0.31319159619448855,0.819927185861546,0.31158449508911223,0.769732217509529,0.0,0.0,0.0
0.0,9.099366504143129,9.099366504143129,3.0331221680477096,0.6215551228744998,0.42225919717195104,0.018243556596891364,0.2714836164931752,0.5295935003037452,0.5875834808479671,0.39584987514047665,0.15233285592553758,0.829253768761669,0.03460870825575191,0.5118129021388659,0.0,0.0,0.0
0.0,9.740182893089827,9.740182893089827,3.2467276310299424,0.9267150996974587,0.4282857442075533,0.7034907727424968,0.1093059187227885,0.8221945068148236,0.05856680223016075,0.5196276051673372,0.17873086770732172,0.7161152935052686,0.4980406408550808,0.056173601764753056,0.0,0.0,0.0
0.0,10.249598437847878,10.249598437847878,3.416532812615959,0.6299135765142827,0.8583469942981824,0.17872406607046776,0.3814568992113728,0.2441802129284112,0.39002116088242245,0.10973696086373819,0.5369312907600092,0.8951086846449956,0.12756859323432246,0.5108197906066385,0.0,0.0,0.0
1.0,4.077736561270563,12.23320968381169,4.077736561270563,0.9695702142198022,0.5958202764884479,0.3519138884620969,0.11443583910277089,0.36523703970868115,0.13917654686043446,0.4173552918389388,0.4464678029610908,0.46563475710203484,0.892445737476513,0.5738607817906295,0.0,0.0,0.0
1.0,4.386243156929936,13.158729470789808,4.386243156929936,0.6705389071648085,0.10043949452478151,0.47670255977060294,0.7561080819580751,0.5892964732612896,0.936395554433661,0.05912230495635751,0.15954786692749767,0.43985113968763867,0.9113118906670895,0.7950469289611608,0.0,0.0,0.0
0.0,10.142730325197284,10.142730325197284,3.3809101083990947,0.3309697273809158,0.539503098174089,0.6346894075653023,0.39438229626720545,0.9145176048713837,0.29648328286111525,0.195028370821693,0.291722010645421,0.8550417221032884,0.3248759128503148,0.5764819726166495,0.0,0.0,0.0
0.0,9.350778132583914,9.350778132583914,3.116926044194638,0.10863979946121949,0.5209045191071853,0.5396681010554542,0.31689422908985354,0.4613045954685224,0.41722396252065463,0.6224860209405766,0.5813686805263316,0.6960831038840557,0.36837586714222514,0.18279108089771423,0.0,0.0,0.0
0.0,5.6959421235538965,5.6959421235538965,1.8986473745179655,0.24662136610686192,0.769340176187075,0.4075230787898363,0.05926579359545714,0.6750313075086704,0.2094071758103847,0.0060901984262555775,0.3828560190594056,0.14517968870052533,0.11904282590725968,0.25286707159416233,0.0,0.0,0.0
0.0,9.943382735819942,9.943382735819942,3.3144609119399804,0.38578711168516167,0.5116371366197883,0.019500493938418573,0.1950608126137906,0.7848307478353654,0.03176667633990837,0.695988881903757,0.227721796732118,0.17585696944322327,0.5682643595013726,0.9615826243563516,0.0,0.0,0.0
0.0,7.882730073377384,7.882730073377384,2.6275766911257947,0.4004202169952372,0.7547823634776532,0.753278047285124,0.18913390127565366,0.1002743616003493,0.05196907356820535,0.04269403719533271,0.6096439302865709,0.47784014573150435,0.4777256319317399,0.09591721594407399,0.0,0.0,0.0
1.0,4.407851469640871,13.223554408922613,4.407851469640871,0.7579500510325056,0.6664832039674855,0.2808098042657464,0.8420687933322794,0.3402953590262987,0.593633446361929,0.8609500206055671,0.3538612169632216,0.8320182299630873,0.7533412764082739,0.0277224759751179,0.0,0.0,0.0
0.0,9.77823784362664,9.77823784362664,3.2594126145422133,0.5414347556504289,0.4369007213561422,0.28362754140605007,0.4692456157869147,0.38195626375714875,0.33159852160275183,0.7429969285708363,0.028671941419410873,0.9154041194881877,0.22509827796698678,0.4572160070331458,0.0,0.0,0.0
1.0,4.15684957401074,12.470548722032218,4.15684957401074,0.2131326513928291,0.9343551960653281,0.008888658845863429,0.37599148177823927,0.21398952387920245,0.04368207234684185,0.18505343605251412,0.8222047345280366,0.9728308701510888,0.8285292098527451,0.8555332784212073,0.0,0.0,0.0
0.0,11.54110120885661,11.54110120885661,3.8470337362855367,0.19686311597572093,0.5922539658153056,0.9421039432549408,0.09381317054152383,0.003975366489932131,0.3342898460679491,0.5602871313503869,0.6570916262794464,0.26202585853656546,0.784962544204987,0.861728020307706,0.0,0.0,0.0
0.0,9.061259484943742,9.061259484943742,3.0204198283145804,0.38423005285886447,0.5797885413750395,0.5122721714422137,0.7873074563674137,0.3548826026670222,0.11092936645273288,0.050422947003091245,0.04082425249008359,0.6590374152054507,0.3888015422193267,0.652451418899088,0.0,0.0,0.0
1.0,4.017994324963383,12.053982974890149,4.017994324963383,0.17937656797732238,0.8174541346828995,0.7937719918479685,0.8629334745918114,0.769323425132166,0.947535170581735,0.25068660678800114,0.9981206013799027,0.42501898233886426,0.2837629984481975,0.10576815040334175,0.0,0.0,0.0
0.0,10.570411864965624,10.570411864965624,3.5234706216552083,0.3873740146760861,0.24870838655891425,0.22618632728420973,0.8485912416244105,0.8662571525081763,0.12033426015839377,0.76935562235215,0.592212828400818,0.505856435319036,0.47053943262804754,0.13020201753049632,0.0,0.0,0.0
0.0,10.632926729481746,10.632926729481746,3.5443089098272487,0.864394504310446,0.876665980283601,0.22124433932551668,0.13552571650911427,0.12339816258466718,0.12557059569392703,0.6735808248964058,0.761181775821285,0.23794246399897767,0.7173425449596498,0.012540856605656514,0.0,0.0,0.0
0.0,10.497700266769428,10.497700266769428,3.499233422256476,0.08907494736875732,0.28373520173483513,0.34160961545572766,0.12893799528911687,0.5552973207894614,0.9397610383830783,0.5999115631388569,0.05943855758887462,0.29107852623901553,0.6913072630484072,0.9594058595570498,0.0,0.0,0.0
1.0,4.487998492768284,13.463995478304852,4.487998492768284,0.24102842645667677,0.21468773707089783,0.973344512055911,0.5279089351784082,0.5093505033085993,0.6830858910446679,0.1783133869032134,0.8482366549323002,0.853452690867287,0.8535814746815639,0.4841837498902233,0.0,0.0,0.0
0.0,10.872324033609926,10.872324033609926,3.6241080112033086,0.5986667519913971,0.2730787399864535,0.7037381280715246,0.9505020668486417,0.5414910136499559,0.6669415603319122,0.3758834268678001,0.7256729447668473,0.346476800681059,0.1324187568240578,0.10137769389875328,0.0,0.0,0.0
1.0,4.544445975150549,13.633337925451649,4.544445975150549,0.8813431646809404,0.1376368912625735,0.8874880582883458,0.00295827935384696,0.8274131465835807,0.9575307701723417,0.17332293543812005,0.7645486617307172,0.29680998219114096,0.8237392517970198,0.5035542201267389,0.0,0.0,0.0
