t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,22.454950507620417,22.454950507620417,4.490990101524083,0.7026184280404228,0.1202579032318718,0.9209271931359705,0.2327636303868904,0.14805985706915414,0.9294180676142229,0.7093366123082472,0.21558782050772807,0.39116065929374977,0.30031148663224017,0.34275945751853487,0.5816401148000371,0.6541748743407,0.08212415056923039,0.9420860701772813,0.3770253017962495,0.04601348508794967,0.27968203061567953,0.7800313415534361,0.0,0.0,0.0,0.0,0.0
0.0,20.45399667869557,20.45399667869557,4.090799335739114,0.030764834148860554,0.7008844549332575,0.5041962860163233,0.33217415401183525,0.8739064841577245,0.2527400044759164,0.1723202740143196,0.5106734613693613,0.414007247316151,0.10481970333759238,0.04197810283276848,0.017437742499312736,0.972306520516571,0.23518815049970465,0.4851885836605224,0.04579912720549595,0.848085476680465,0.8290487025250713,0.3643934410255337,0.0,0.0,0.0,0.0,0.0
1.0,5.3219506485104375,26.609753242552188,5.3219506485104375,0.4474541977453612,0.483413255642826,0.8531347080338244,0.42017874345168515,0.1741522566497643,0.7306444221817782,0.3119067368435192,0.06745517448915817,0.05427380193946674,0.8433654752311766,0.8610094980006762,0.4377318944262367,0.9091066651190047,0.9272265249771297,0.926916923236143,0.3736936366335928,0.6621886012037731,0.9269634275488082,0.6823308541697433,0.0,0.0,0.0,0.0,0.0
0.0,18.612217971864684,18.612217971864684,3.722443594372937,0.8130969869221305,0.20195712168506252,0.7323069563745597,0.769687262215972,0.3854833320566641,0.13395748824562603,0.5889824050849403,0.9583975849251322,0.022882095889214304,0.28496903226388504,0.06445104220404818,0.6205972739229034,0.1920090917813151,0.4658075715200224,0.737364934583862,0.17081615166791841,0.6507827550622551,0.13955618761612043,0.16759072087088378,0.0,0.0,0.0,0.0,0.0
1.0,5.441851541366747,27.209257706833732,5.441851541366747,0.28722658270146284,0.48815174582488985,0.18815425629409477,0.739769354961572,0.953495218604062,0.6582934397934826,0.8244060468233785,0.5845773537040146,0.025535898512914046,0.22563417885650572,0.1789249087480732,0.4123861434399777,0.6430611739619023,0.8545948213957335,0.9320161329489478,0.3505233175011251,0.2278708960984126,0.7591139041646425,0.5455582589823763,0.0,0.0,0.0,0.0,0.0
1.0,6.027529046841079,30.137645234205394,6.027529046841079,0.3199056778541418,0.47293229980985896,0.5594276236381206,0.9429023424734687,0.8824546394080135,0.3234416363477758,0.4260818659355219,0.9340707840403126,0.7394402985754148,0.8195249596697725,0.3496477554813773,0.9619368339571193,0.6520718763734001,0.5005964698928972,0.5293356825993191,0.7696829348640267,0.5944189551667103,0.19482079557076437,0.7500184185714928,0.0,0.0,0.0,0.0,0.0
0.0,15.977513417074391,15.977513417074391,3.1955026834148783,0.27535658868431445,0.8560558672056473,0.4705790067809047,0.02703678573957835,0.046267971551189,0.17848872640721936,0.513408736302881,0.2778629476575699,0.14454905993973144,0.1449194847980606,0.9804042916678721,0.9838247894174059,0.1669806031849531,0.7937478669573894,0.03822463862447434,0.8077972796177799,0.7789577913882729,0.29926196136030125,0.1831709430545152,0.0,0.0,0.0,0.0,0.0
0.0,23.57885134665023,23.57885134665023,4.715770269330045,0.4854994574204311,0.04988648370338311,0.17079201817019718,0.30453559245453266,0.4822727917481542,0.4619731603078513,0.8019502362116061,0.2524346440846351,0.1744755509429874,0.9610050682784899,0.8935932734383303,0.5674740931718657,0.5462236485336758,0.6469059396401958,0.4801545769408353,0.9920638121234454,0.10009392900705638,0.21167734668213967,0.20765840453796602,0.0,0.0,0.0,0.0,0.0
0.0,20.84938344319087,20.84938344319087,4.169876688638174,0.5978699115417857,0.04428213139462933,0.5660152253491098,0.2305413300535034,0.06580737932269376,0.09670091229296851,0.3183338695358331,0.29082903004597294,0.9085883614887613,0.46187273728572054,0.17763901059115617,0.9522386652029774,0.9600512455038785,0.23201982428933154,0.9332812415714272,0.6842898630996851,0.34614426366957807,0.37546283666556424,0.4392215316453557,0.0,0.0,0.0,0.0,0.0
1.0,5.425869354039479,27.129346770197394,5.425869354039479,0.7676199110969588,0.8223562857971954,0.9575061420106991,0.37204702730101613,0.7344145613385797,0.6077955462963437,0.3960619621919945,0.362483839859127,0.01875081429878267,0.9242798831653234,0.24973000151151714,0.9348502052227647,0.7331440592221125,0.7594920910362802,0.5280689588442918,0.4129711096711005,0.3597835015710651,0.9928055690560703,0.39480451246187187,0.0,0.0,0.0,0.0,0.0
0.0,22.737987659061066,22.737987659061066,4.5475975318122135,0.6604261285687719,0.4238047633205647,0.1811112920808684,0.6359626571641637,0.7848141917912659,0.1840202949419214,0.8496727802568237,0.8528423353627257,0.22586407879810722,0.0702324960596773,0.1155583670857313,0.4809315692042413,0.9700205808801415,0.052295400449166474,0.9006350245265781,0.10234984450003692,0.9679515312614113,0.3453615344959692,0.07683491592574321,0.0,0.0,0.0,0.0,0.0
1.0,4.889103707953801,24.445518539769004,4.889103707953801,0.23653960835586352,0.9209492407747208,0.23028500328180457,0.2701313741249174,0.5878960372800641,0.24767524780366934,0.052393768138899954,0.29392426309993847,0.9306463631190381,0.7534814930570943,0.35067279934338236,0.8336433020710251,0.6616075679352211,0.5605829989153581,0.9427824717041883,0.7786461194440216,0.41670212243273275,0.08390386013326945,0.5395410291809358,0.0,0.0,0.0,0.0,0.0
0.0,22.695460927579184,22.695460927579184,4.539092185515837,0.7694264066580336,0.35232105276904835,0.25336220630304873,0.9451597805785601,0.6045888808089004,0.8953203812049351,0.5414718925311564,0.35464511019809264,0.17858914445035645,0.433131953909734,0.7090638836076881,0.08847938210571027,0.002596103795597382,0.3328980023746019,0.2813672135287607,0.25556993627417646,0.6798632799157069,0.6363901686881833,0.681302643301885,0.0,0.0,0.0,0.0,0.0
1.0,5.038450744356533,25.192253721782663,5.038450744356533,0.3639246871586862,0.03308730853521069,0.9880693032290988,0.3534054013725757,0.1035612496679349,0.9509479051605861,0.14526390023550206,0.060116071630256895,0.9524173188558828,0.7379725192676542,0.7578205824451769,0.46438636458062776,0.34845203938802094,0.5930455002991256,0.9432800808861751,0.0808747627209313,0.2247463294386085,0.8624512881654014,0.008399014768479485,0.0,0.0,0.0,0.0,0.0
0.0,21.182629855382324,21.182629855382324,4.236525971076465,0.21975088252091735,0.02441454613774885,0.26439224909759396,0.49817537964665237,0.3255686632417374,0.9610367108574248,0.6606567127809608,0.26872533803935417,0.4364746798510387,0.2248042094822149,0.19319579950060484,0.6015644866743842,0.3850804702354358,0.16584333707755927,0.8147212401437885,0.40640745532279376,0.6905314033204639,0.5153444625015977,0.011886247828307495,0.0,0.0,0.0,0.0,0.0
1.0,5.248458436151374,26.24229218075687,5.248458436151374,0.5373772111142684,0.13133155851754053,0.6318407911679977,0.5731882476233251,0.6029798141959177,0.33655032542047436,0.11872172868660347,0.6441975508498206,0.7627472130274124,0.9707801215198921,0.33927410288703574,0.7962840410235965,0.05344692858201627,0.7009831450859457,0.8728991986342951,0.7259847734910798,0.9283616839766128,0.7188578642088179,0.7917726812797172,0.0,0.0,0.0,0.0,0.0
1.0,5.236866975699719,26.184334878498596,5.236866975699719,0.9623916106127492,0.2020816795412399,0.9615210878577151,0.5384423713083657,0.689684457997979,0.5683952512922135,0.6330369767928157,0.4649205319749129,0.996885725007031,0.1249108499004099,0.4569251747283548,0.18414553719571003,0.26376412324253184,0.25470450733711103,0.5428266515111092,0.657444032311995,0.9800558084992487,0.2930577962750599,0.1818622573161296,0.0,0.0,0.0,0.0,0.0
0.0,17.172230503078,17.172230503078,3.4344461006156,0.6134351971370748,0.19251872416571114,0.32205335452041184,0.07830132913540722,0.6549536719597692,0.23446741965874696,0.24659742062571477,0.7183512886149671,0.045821771031963054,0.23626117957284876,0.08336325836581837,0.6939990994337422,0.04056277993796353,0.8087369849418714,0.5394277135189074,0.7422292420340049,0.7960529752696878,0.7385551040988175,0.0655583494993901,0.0,0.0,0.0,0.0,0.0
1.0,5.168199976364712,25.84099988182356,5.168199976364712,0.9298257565418052,0.9917692094299547,0.9529569869817335,0.25835596547377904,0.772404499240598,0.22104844391118694,0.7131182195930494,0.805405874640328,0.8099743721185384,0.46554095784062766,0.6553681880684538,0.8131413827175923,0.25758830332509064,0.14241648526377215,0.22025943367765077,0.19224345506384344,0.5532566350379201,0.6724967252244861,0.7789663720491415,0.0,0.0,0.0,0.0,0.0
0.0,23.063333552861266,23.063333552861266,4.612666710572253,0.30218620063819734,0.10825560776290488,0.977677761083381,0.7268005395554259,0.2576688616572397,0.25868680664312993,0.2687858152799135,0.9571570163505567,0.9807344818307684,0.09392202543752881,0.04038276821907094,0.4846382820514844,0.4450465220070827,0.6877584668570227,0.005252148884982266,0.6424377156581498,0.9597527930356642,0.5794895135712356,0.47165238885702043,0.0,0.0,0.0,0.0,0.0
1.0,4.871563491988638,24.357817459943192,4.871563491988638,0.34656695743810473,0.9494876932139067,0.6571957475164607,0.519171216298445,0.6032396384900134,0.11882518660055796,0.9308109527451001,0.8701520491591279,0.20668229397922144,0.5152874087091958,0.8002000422440185,0.697214816707179,0.019096198913670093,0.6503671057700882,0.5969094067317233,0.9185801644521313,0.5046738544646838,0.7686773778630597,0.1754936044141444,0.0,0.0,0.0,0.0,0.0
0.0,13.833286747532565,13.833286747532565,2.766657349506513,0.004420070309067992,0.42518672343391484,0.36046572001429267,0.2733385909707061,0.1516935679718584,0.264661983004033,0.17997131058864435,0.24715021852807395,0.4524746363496883,0.11408882317741809,0.03689279895993036,0.45566764797236614,0.6377805933930695,0.09787601186500694,0.2174282325861121,0.5677608144586541,0.07452117735759012,0.5100683287260208,0.9028432026389777,0.0,0.0,0.0,0.0,0.0
0.0,19.56463250262729,19.56463250262729,3.912926500525458,0.3148371290350652,0.3021486787831861,0.9440642569454254,0.6148197444611183,0.22988338728723579,0.20161764242667934,0.0822577932448032,0.5026490654795674,0.23516184418515518,0.7135523166136835,0.012860207083701614,0.7954244041814287,0.9328169138451441,0.04800825033868916,0.7597951508492201,0.739431467049806,0.9818274480204461,0.17180944040147117,0.24965419200575456,0.0,0.0,0.0,0.0,0.0
0.0,23.91653697940052,23.91653697940052,4.783307395880104,0.9477117108460384,0.6215589158414202,0.859852461524444,0.7488963186879743,0.8694238608319916,0.6942966897126372,0.12722663571647574,0.7702407926980899,0.2788886007934571,0.8318557679013627,0.40828484514991625,0.020049692938594155,0.22375575879987075,0.15375851469490598,0.013387411044677333,0.7989847761898383,0.5790802483823567,0.0827718324745208,0.7885831285900416,0.0,0.0,0.0,0.0,0.0
1.0,5.127774771564765,25.63887385782382,5.127774771564765,0.7769245659400958,0.9882139815328552,0.9939465231022935,0.03142504251910072,0.6224384898960894,0.07907510334749379,0.822032337669359,0.5425390529886313,0.8194879090319436,0.5806882127279932,0.4396734476248956,0.6601963710872305,0.21928873294594908,0.4201022123157595,0.7665279327857745,0.3558627969593243,0.645142244781496,0.8037644800354119,0.6363550956410315,0.0,0.0,0.0,0.0,0.0
0.0,22.31766444301208,22.31766444301208,4.463532888602416,0.25092315596166304,0.30679886683538304,0.5806216602771289,0.9983297283314447,0.828584279638159,0.014435204872774388,0.07949018602180469,0.9898710899623392,0.4228441126172636,0.6213047064313505,0.2733567466933271,0.04846818034038991,0.39459887975197516,0.5586546996479325,0.2352763576145438,0.19044666567676705,0.8281453243933772,0.4335414338208573,0.7818927552727436,0.0,0.0,0.0,0.0,0.0
1.0,6.8688291770966625,34.344145885483314,6.8688291770966625,0.9007171711058987,0.25176740430703193,0.6801738433645025,0.7232583416381967,0.637829447696762,0.9429242551469162,0.8147523164976364,0.22606239039134346,0.9911747517639421,0.9113977743385184,0.4181620865359683,0.291768232300209,0.22131817919877594,0.9168320336607567,0.7066977209683244,0.6061205839571109,0.7065597886503175,0.9561812185186096,0.993618665726935,0.0,0.0,0.0,0.0,0.0
1.0,5.519002737468163,27.595013687340817,5.519002737468163,0.4788123798614202,0.032311117562449754,0.20265006211924874,0.8234713746163143,0.5833498427224366,0.6187684964646858,0.48496406817703863,0.3528454249326435,0.921026555023608,0.8214869813479995,0.7567279781205596,0.8271326728998082,0.4621082909389467,0.18702070804707072,0.960772374033041,0.3757102851873455,0.8023539016094356,0.20203729840631912,0.24369254580423372,0.0,0.0,0.0,0.0,0.0
1.0,5.443541190565911,27.217705952829554,5.443541190565911,0.07699761590947407,0.9379673756515282,0.9158506227566738,0.6585072893488243,0.10346105853300691,0.7406714834327405,0.9889648757875011,0.894512427501705,0.6973341544318495,0.49296644327462913,0.6209803004886958,0.013230088287682018,0.2715043702545673,0.6226795275966511,0.49701487870355743,0.5979408816919043,0.08306789516078139,0.37481287007128894,0.5826229927424068,0.0,0.0,0.0,0.0,0.0
0.0,22.39643898773508,22.39643898773508,4.479287797547016,0.39895539924152756,0.4692401292655306,0.09406578363562568,0.7278048884091927,0.286413239608841,0.9370041674589141,0.4008054414417964,0.5721447206107014,0.2609204121544322,0.32468214495833725,0.4980923478434369,0.6407583987252077,0.38550420861322243,0.49480017816706534,0.2328366425672106,0.553255865776483,0.4711553684024864,0.44878695262087664,0.916418375287159,0.0,0.0,0.0,0.0,0.0
1.0,5.117325251629489,25.586626258147444,5.117325251629489,0.2803545423702576,0.36299761571638545,0.9426523325638084,0.06684572969284441,0.7297857527718449,0.3042169906388098,0.33041728131344605,0.8705988951368813,0.7375052898302547,0.7971371400475208,0.7799921816719361,0.10229554324262435,0.8242514290597701,0.4359729893726175,0.10370177734278452,0.08449491321485714,0.7029699209226309,0.30967016355309607,0.5378976112877961,0.0,0.0,0.0,0.0,0.0
0.0,19.348493414971323,19.348493414971323,3.8696986829942643,0.7833538240202756,0.46505246072149165,0.05249997584655974,0.36488773536941377,0.10473500356253895,0.08862752367461924,0.1589412778557927,0.01519153850014976,0.810746273208151,0.468489425558106,0.9883654972863796,0.5522193707666931,0.9903510616441177,0.12454709681940612,0.20603560424671818,0.3988452961131619,0.5223218743490868,0.700512523036662,0.7859696039179622,0.0,0.0,0.0,0.0,0.0
1.0,5.055762078955722,25.27881039477861,5.055762078955722,0.8011079290715863,0.6606491230093148,0.3598085317383857,0.4374641930604888,0.9264410992558679,0.996366110782639,0.6929579395733962,0.593611950140243,0.08612107444598449,0.43157664925238515,0.020560676440634418,0.059294160236391,0.6778047607531426,0.23654405116296529,0.1999843974243073,0.0699434548508635,0.7562988994578747,0.8826063951415319,0.6199883662048087,0.0,0.0,0.0,0.0,0.0
