t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,6.703732125807393,26.814928503229574,6.703732125807393,0.8094385817369477,0.5523235288977223,0.27130260086148594,0.13832659910480782,0.9356945778769882,0.818598818311285,0.19865844277477163,0.7656366983583692,0.7488122142482533,0.19073901033823726,0.9857746196407979,0.22913950294398355,0.7560047434582609,0.8812208799000518,0.8159497901969447,0.6576112682823044,0.0,0.0,0.0,0.0
0.0,18.839383996257393,18.839383996257393,4.709845999064348,0.005170399972146078,0.27608305018431023,0.1479368896937553,0.7692875352776734,0.1628969088648422,0.49418610697212995,0.3143878878414861,0.09170672452056727,0.9165039026777075,0.9754144042453927,0.5267764408750523,0.788321758981055,0.5454283210827167,0.6960698626512755,0.5757736879019677,0.493219053873691,0.0,0.0,0.0,0.0
1.0,5.608512460953385,22.43404984381354,5.608512460953385,0.36021924985545395,0.9115117235541184,0.8833444358417902,0.8711293866742417,0.07630509859143841,0.2724646876471707,0.36464099697543306,0.10994630282142315,0.6411101501862605,0.7180788366246531,0.5921910130866845,0.6878416749911316,0.5958223945664709,0.5277387820227066,0.2710789274211308,0.7576362532590812,0.0,0.0,0.0,0.0
0.0,21.013784119779782,21.013784119779782,5.2534460299449455,0.34743411196825214,0.9464396708164543,0.07088735755807396,0.6946550676317752,0.20383694236708094,0.954296402865556,0.17600821747852669,0.5533999790018824,0.20229416871787909,0.07868965979456921,0.780546235332761,0.5749797790411797,0.25287627471718577,0.45995861179005915,0.8804518413452239,0.6825462251508865,0.0,0.0,0.0,0.0
1.0,5.888015457838062,23.552061831352248,5.888015457838062,0.5284799652088997,0.5674589166517792,0.7128981436079723,0.4976126845230382,0.18893412286273692,0.8220260364069186,0.3195212242337194,0.8003172822444057,0.19551156261597813,0.2979719086446485,0.06650140826201933,0.02262729472673053,0.7165725995336607,0.6553515682326293,0.9111939351675545,0.1530745328265516,0.0,0.0,0.0,0.0
1.0,6.412060400873557,25.648241603494228,6.412060400873557,0.21663081543387763,0.9009049714430232,0.6144825936087799,0.8502341914589651,0.8112401505651686,0.8433647667370859,0.9884456666109382,0.6858800139673941,0.18759109339577962,0.9007281935193404,0.33935715074690664,0.49395866344600325,0.03992828080347122,0.2600416274296108,0.5086061799484901,0.00047379998062124784,0.0,0.0,0.0,0.0
0.0,16.995083486262022,16.995083486262022,4.2487708715655055,0.46593421819354,0.0948601450958334,0.8246533862303023,0.27556622663045593,0.03261837991692684,0.0035281691686878114,0.2663289778558895,0.018980561518353367,0.4683665049250023,0.36497550671630796,0.8424182518077236,0.6551671519475808,0.9938005937278434,0.20439555902209694,0.5099685252841878,0.8819483889664884,0.0,0.0,0.0,0.0
0.0,20.860156418843054,20.860156418843054,5.215039104710764,0.7715435229164243,0.3100960595972998,0.9117590981266782,0.8418389147493814,0.3787425990593878,0.5879383291841935,0.03706020359555484,0.2971505697313751,0.5182326275168415,0.13214475614843468,0.2649962119899425,0.12096094033210614,0.2682247314758309,0.9802862386745469,0.5055917128356224,0.9090718905346464,0.0,0.0,0.0,0.0
0.0,19.80663765433366,19.80663765433366,4.951659413583415,0.5098984027946158,0.19265488366745942,0.08445488167914272,0.997485837236138,0.8691323272037247,0.5480486566574343,0.9754230083578942,0.20225880505048266,0.42141547044073013,0.12366878280110694,0.5556078602779022,0.5340902123335393,0.4115394430594733,0.47040527288651823,0.19220615946770825,0.3898022128986106,0.0,0.0,0.0,0.0
1.0,5.9498133601318814,23.799253440527526,5.9498133601318814,0.4390952336699657,0.4439147670152995,0.7598615167472609,0.35635803218404394,0.8080865149681301,0.48647767510242623,0.5614146933623062,0.35437922133409205,0.13888351343978522,0.8939702083994331,0.026745452780488788,0.0977326789793026,0.9005414087788851,0.056898175904988135,0.5787724086863524,0.8563450842809296,0.0,0.0,0.0,0.0
1.0,7.3239584203844945,29.295833681537978,7.3239584203844945,0.8122053857437381,0.3423617051697382,0.8327372469691826,0.47458662357553005,0.3321570452732524,0.1682227793319523,0.7448202255250951,0.9277646884487617,0.6368267430460759,0.9556705558442757,0.5227744100965502,0.8278241646156711,0.9715644954067227,0.4113732424492924,0.7692730744333279,0.7841363341461425,0.0,0.0,0.0,0.0
1.0,7.578589298676425,30.3143571947057,7.578589298676425,0.598387741650868,0.4005754691462796,0.5264037009029928,0.7079269182379854,0.8550200123957513,0.004926416736716233,0.939886551092772,0.9604206679555031,0.00955258681382165,0.8462344250203261,0.4682521877232485,0.5357514252519603,0.9664001524113862,0.9897774506489765,0.5094839224686668,0.9125573932720203,0.0,0.0,0.0,0.0
1.0,5.651760857585918,22.607043430343673,5.651760857585918,0.2835503772579273,0.9584477350559618,0.21906720540842317,0.17435974645733332,0.3936193747548078,0.7319713729527407,0.36036012657252914,0.7265164902269211,0.889232918810307,0.561642296086012,0.09641131441155626,0.35009197407755643,0.6420139950300445,0.028573136293208345,0.9532492829419652,0.3291076027512517,0.0,0.0,0.0,0.0
0.0,17.224040833649806,17.224040833649806,4.306010208412451,0.2240956702918615,0.4963762733058139,0.09377078482034862,0.9584258114054683,0.19326766447042543,0.061606750358217055,0.5455380450936599,0.08555256084701801,0.4976739561407376,0.805326379467001,0.2550963095691803,0.7630213769724173,0.2574199399555883,0.7985631755206593,0.17835158419632546,0.5934521319868499,0.0,0.0,0.0,0.0
1.0,6.178371295883587,24.71348518353435,6.178371295883587,0.16735311004412856,0.7468274797946048,0.31080114062288766,0.7520149192022896,0.22000310814257273,0.3624288295915422,0.30260978819240325,0.13784671287593786,0.06462648751056632,0.8797951727633236,0.5826993586360054,0.49047063263387647,0.9615888446927187,0.9224706665256839,0.9720993961391308,0.9856566463194261,0.0,0.0,0.0,0.0
1.0,5.988287586170778,23.953150344683113,5.988287586170778,0.5654301646990221,0.5642817891421271,0.6143900867159501,0.6326704583666687,0.7314931604319554,0.9903429550072633,0.21029943531054773,0.453465817147917,0.6162990083233797,0.787828603943907,0.8660572264194111,0.33334442556810107,0.7487131627927467,0.0715934627498307,0.4207866844623621,0.2097362980173284,0.0,0.0,0.0,0.0
1.0,6.6455239228068095,26.582095691227238,6.6455239228068095,0.7404032303537764,0.8911880468748996,0.9769016683899715,0.9178948053759568,0.3437611045245301,0.08952557782460757,0.29140081159371334,0.7829387228181379,0.7260841866510822,0.3398944520785313,0.8381942919247826,0.394968843809792,0.5618645455524246,0.6436695892383159,0.7620727536497154,0.4944025612773111,0.0,0.0,0.0,0.0
1.0,5.915302534538421,23.661210138153685,5.915302534538421,0.766421492682194,0.6880796290617938,0.5852135323333963,0.5310922151712074,0.12431713126611865,0.608424865593491,0.7195784097431034,0.8191433031527972,0.658702754124067,0.2986778747633211,0.805126321989836,0.3532719959275644,0.19484206515523306,0.8465872982134506,0.45153674011951617,0.025907101201816052,0.0,0.0,0.0,0.0
1.0,5.871392905801059,23.485571623204237,5.871392905801059,0.4167661882675172,0.9935492571011602,0.780177737334252,0.33162473269836135,0.33502026208129043,0.5509905717408861,0.7731953570344334,0.3558784357211786,0.8487160034946435,0.4809406665169035,0.5432179575802164,0.09492639127398839,0.1744736815540192,0.9245045465597321,0.1979112010374443,0.5440706796007122,0.0,0.0,0.0,0.0
1.0,8.231713216684328,32.92685286673731,8.231713216684328,0.8574254678256237,0.7482560034270717,0.7917227936185685,0.8041588966067651,0.7834848351894363,0.8934338079114246,0.6796482473172267,0.7729487665437267,0.9885414152517431,0.801220782710401,0.4738458814751827,0.34037044600166255,0.9641153486939203,0.9402460447788009,0.21444052348304277,0.5049905501577611,0.0,0.0,0.0,0.0
1.0,5.73105376202075,22.924215048083,5.73105376202075,0.8240881592544138,0.6186280034424476,0.08169300009941349,0.3014600947010505,0.24628925164517468,0.916983294811094,0.7364992867275243,0.7112319445443802,0.5241310518215166,0.08720129952203737,0.7257392948291449,0.5753702110673753,0.4758382206973383,0.0315927886564612,0.5893863094203127,0.9977810845446882,0.0,0.0,0.0,0.0
0.0,20.54918516522677,20.54918516522677,5.137296291306693,0.9263441702711329,0.22759968362967653,0.24657360686297924,0.6801625509729547,0.2550304060680365,0.6242734141748547,0.30654873060686705,0.28804842386921714,0.950272974575474,0.661001738777962,0.03684205623787673,0.43693698785878643,0.5485487090885695,0.8195273501423226,0.08638463659204476,0.7122099435817045,0.0,0.0,0.0,0.0
0.0,21.27362027019175,21.27362027019175,5.318405067547937,0.06407220722864415,0.5563381373145296,0.9879161087740569,0.05327727144128447,0.896366935041014,0.3628509762906724,0.6533561502757612,0.7352919363275829,0.28976463296469057,0.32585159075153103,0.19743591610624422,0.1625820139140426,0.6750212657986536,0.2513360491479997,0.1784221098439921,0.4184026371121833,0.0,0.0,0.0,0.0
0.0,21.675031130577487,21.675031130577487,5.418757782644372,0.460760810025841,0.7499544088835133,0.19064710775603755,0.2817934135939987,0.050348510368729005,0.848727034603494,0.8800735252374932,0.220110980318034,0.702828759767325,0.5167594005504446,0.6160132603784043,0.07237965441848704,0.7730267102095058,0.3630380925932363,0.4698472509199131,0.26358775488900044,0.0,0.0,0.0,0.0
0.0,18.44485641452198,18.44485641452198,4.611214103630495,0.33050410585724255,0.3024839506457313,0.2166565089455057,0.005150150456554092,0.9202856591288169,0.7560163330020859,0.06701207393808972,0.8485826612627229,0.7225075433491464,0.5195199237716196,0.7882139731573797,0.031666506572425646,0.09119054756483269,0.3506961675268193,0.6205772034006586,0.2561617259930842,0.0,0.0,0.0,0.0
1.0,6.336751564174097,25.34700625669639,6.336751564174097,0.8478008923278849,0.9973933716402437,0.6474601578997853,0.35718772211262106,0.9971549931188998,0.48673728090918056,0.7843514143057637,0.28044620489688776,0.21872859100228692,0.08754110794642056,0.18328147549670848,0.2091766839082787,0.930392930811219,0.3035958637505144,0.0027932133526435976,0.9659289237657143,0.0,0.0,0.0,0.0
0.0,21.817211916630484,21.817211916630484,5.454302979157621,0.9137937505984721,0.4046761593150364,0.4000743563793543,0.6053870439495962,0.6920317470192154,0.23608448393333692,0.47690282302012454,0.5288363138085519,0.08805206006362143,0.5582160346895313,0.24363917816213398,0.6565388083909853,0.9130529651617257,0.1913436632627974,0.13815829033737115,0.4676138791162804,0.0,0.0,0.0,0.0
0.0,21.634869340264522,21.634869340264522,5.408717335066131,0.4699099841620654,0.44326899477915316,0.6905502085250175,0.48066334385417275,0.1372612405016005,0.43284696558780156,0.7930260555328671,0.7952062061815502,0.5480138664222558,0.8815362581118712,0.214886597683571,0.24504429245475778,0.01656373356722729,0.8733132772223341,0.29910905151027944,0.05987848944474594,0.0,0.0,0.0,0.0
1.0,5.677963745187188,22.71185498074875,5.677963745187188,0.6811612869077358,0.7267000916342624,0.7103169753215791,0.9609799625904568,0.4720813135380726,0.892887300231279,0.3092611157006965,0.6180528581803575,0.5849274745999057,0.7064594678578053,0.1921845695710026,0.14969041416163364,0.3650390347365844,0.0383083213247255,0.37659925195234056,0.0767192224135379,0.0,0.0,0.0,0.0
0.0,18.178260985101932,18.178260985101932,4.544565246275483,0.5190835401884348,0.8762200571790512,0.2528582765443561,0.8602525451346285,0.051077916155944814,0.07380157172903401,0.8104660070175491,0.057488152165998785,0.11057850215095999,0.07974458781391358,0.17020590535521485,0.45435106067391173,0.7606993333311619,0.34349883335210996,0.19179352841529917,0.583775732640133,0.0,0.0,0.0,0.0
1.0,5.61282055681176,22.45128222724704,5.61282055681176,0.9799671170108202,0.9821095671857552,0.526496716836556,0.04803395191770765,0.1892020240691784,0.08289679948417827,0.3980692989515797,0.13187270731121759,0.7573906224484978,0.8569033827670226,0.09432167379184564,0.4735160379562333,0.6993892794065343,0.8941460601506752,0.38515342365646676,0.21996300293500304,0.0,0.0,0.0,0.0
1.0,6.259303099574737,25.037212398298948,6.259303099574737,0.5662273023812301,0.7381580904153565,0.6658013521731104,0.020370413463128845,0.01691556026097696,0.2563427155721779,0.7322836374883392,0.9868219449834603,0.80444361155677,0.010167780158141126,0.7022093015678483,0.5827847249473043,0.7342862024681172,0.624012672629357,0.9791089065730131,0.3925527813178271,0.0,0.0,0.0,0.0
1.0,6.65165080068907,26.60660320275628,6.65165080068907,0.7905173609478287,0.05787437904715331,0.7088298224704244,0.6957524300641287,0.6754561770059508,0.9215012944131424,0.4133302200254765,0.863277983208441,0.40276613547834184,0.9481649508777797,0.47171109346266504,0.08893743863629755,0.3172460974421215,0.9356709505409759,0.7574353214930334,0.21602066145527143,0.0,0.0,0.0,0.0
0.0,21.072945831464082,21.072945831464082,5.268236457866021,0.8071789998523872,0.08638921468768102,0.13844837725525727,0.9440293761759652,0.6863839692536101,0.5229676270193071,0.6638834236282547,0.776254229483118,0.9334746203394162,0.4776972609095327,0.09818813247217939,0.32890713923552506,0.2575973202298646,0.2744470302458313,0.1196241195215092,0.8037891413885275,0.0,0.0,0.0,0.0
0.0,17.535534242449714,17.535534242449714,4.3838835606124285,0.6220715918922904,0.5578485256897857,0.35614227031794576,0.7388425522817689,0.31041406930897075,0.6097944018081778,0.0437101184985641,0.16313888383572583,0.6210311249507502,0.22102083821795693,0.19657658625946317,0.20761170759122516,0.19135552827608038,0.6840337336197011,0.7271025589952081,0.30833955070167907,0.0,0.0,0.0,0.0
