t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,6.017664733460951,24.070658933843806,6.017664733460951,0.5557603650369621,0.35312934981180155,0.9456142326804822,0.4856733765134752,0.9350571843651325,0.5371488558047491,0.7792827183367143,0.49790481460089864,0.27382126037633214,0.5124665779860378,0.4335204221112564,0.3968057472470017,0.7713856214506933,0.17651655183862414,0.8533174916083368,0.9065148635033504,0.0,0.0,0.0,0.0
0.0,19.652090540154695,19.652090540154695,4.913022635038674,0.6829166426313393,0.9032631736844646,0.37846229550121746,0.29504731918933336,0.43891962277490415,0.2086650279487603,0.8726319382400803,0.9732005424132045,0.281974801784848,0.66809784909623,0.571932768724749,0.5597571567566559,0.34842197449101986,0.6276830869166302,0.033693227522480385,0.4467126158605267,0.0,0.0,0.0,0.0
1.0,5.966595424685307,23.86638169874123,5.966595424685307,0.7311538265637645,0.5729226412655609,0.8867355539028817,0.780085652752038,0.024633037795627866,0.606110826608702,0.34315905885405706,0.6780701303510887,0.6312020203262082,0.9400210932335789,0.7123295807360589,0.7299171238101457,0.6709466687570206,0.06785080249573605,0.30477235301779937,0.981102526385876,0.0,0.0,0.0,0.0
1.0,6.697468972513853,26.789875890055413,6.697468972513853,0.2967288095360675,0.9934576405003003,0.8039348194879655,0.8153072903144276,0.8505616796378445,0.6105015491113291,0.1707068582054304,0.08285031248032704,0.5694909458727072,0.9864339198227284,0.9134739004315534,0.8232442214556457,0.7114604958386593,0.5348216930847606,0.4476820278297192,0.22388267103283588,0.0,0.0,0.0,0.0
1.0,5.2932971381505,21.173188552602,5.2932971381505,0.23293647689026353,0.06255125786342197,0.4679588563252326,0.28236695763051356,0.5656958943379882,0.9840881285632813,0.334253562252639,0.14138121002540016,0.7016175849170254,0.6895966183345421,0.42495028114753,0.8460033972184753,0.5702877030448852,0.688037339940669,0.7245900479778801,0.35597807555020744,0.0,0.0,0.0,0.0
0.0,20.202137218748238,20.202137218748238,5.050534304687059,0.9934052712876609,0.08971725220984661,0.9594564563269216,0.6779028000081315,0.2976114350339909,0.8327010069082232,0.682756898923819,0.194718587513105,0.7112183004447681,0.8549996912619171,0.32591234066509367,0.20071613933579235,0.4227149633964348,0.37466740764907325,0.333705435347026,0.008289462315063556,0.0,0.0,0.0,0.0
1.0,7.004161471277061,28.016645885108243,7.004161471277061,0.7932478953033103,0.589019148327643,0.7029321386411881,0.7180464073656698,0.8216080771687434,0.76482373727439,0.5086432068569327,0.46133174002540656,0.9198297932100946,0.6171014682141289,0.5531946935765796,0.5205839857620216,0.8582615992777176,0.732011751589482,0.6735039956626556,0.23998415637820525,0.0,0.0,0.0,0.0
0.0,19.551746068063885,19.551746068063885,4.887936517015971,0.6936220673958141,0.03066522770012181,0.6045777710836504,0.9417940804777838,0.49307997579339735,0.35916959972901497,0.4772721183129929,0.93430423896018,0.42950400883388484,0.16376099037433545,0.28860294323840274,0.12931602819444454,0.5156475397874887,0.8336095509113327,0.6024118248955653,0.1749721547647337,0.0,0.0,0.0,0.0
0.0,17.87160518577912,17.87160518577912,4.46790129644478,0.15392922901426742,0.8248728037868279,0.46583140647952825,0.7393472474850952,0.8006940585916603,0.271566808578694,0.13318065163168014,0.3303457957376922,0.7644382582788756,0.19520340933153824,0.15619668919387686,0.6917045532841584,0.3429261304416973,0.09581256987614306,0.055658293338004206,0.31608343227090085,0.0,0.0,0.0,0.0
0.0,16.719521430608793,16.719521430608793,4.179880357652198,0.5424494816745533,0.45322321816272637,0.21244139431579134,0.6330322178781921,0.9057619205620002,0.06069566623481615,0.28547902324159735,0.384266349153234,0.8433889030048876,0.26905750233421566,0.7815094098637354,0.19024151946911316,0.08950214761777286,0.2979852941969602,0.11083896955140426,0.6040514620989158,0.0,0.0,0.0,0.0
0.0,18.35016200713112,18.35016200713112,4.58754050178278,0.859473254699673,0.605129724766594,0.011349051257283138,0.7535046177121838,0.010212881668821283,0.09408184080427406,0.8156350428463869,0.026573714143417915,0.6942689911903539,0.24774756290473132,0.7140844276444481,0.7913552801874002,0.47735503906544463,0.09033956319227976,0.630654310522795,0.051748918500491126,0.0,0.0,0.0,0.0
0.0,17.35668381010497,17.35668381010497,4.339170952526242,0.10772193348685555,0.0910208690473977,0.010489002716931095,0.7054162675922967,0.10764749636305249,0.8765365977571774,0.5440040121425845,0.17411025029567972,0.3489204507822228,0.2569355984786915,0.5119810599541671,0.3853831539430277,0.7717711522516508,0.5960576604788792,0.6366693969949314,0.9243308391133661,0.0,0.0,0.0,0.0
0.0,18.590591558237662,18.590591558237662,4.6476478895594155,0.7453241732768551,0.211218787750598,0.8557820562603479,0.23929752694379314,0.3648659522132618,0.26001990833520794,0.21964229891021425,0.23428773514721657,0.015192111742056258,0.5544668461109181,0.013035752096142494,0.9808873125293849,0.08359091769031424,0.41964644048151023,0.7781620335247657,0.7116847523389066,0.0,0.0,0.0,0.0
1.0,5.767874877820111,23.071499511280443,5.767874877820111,0.4929663385658173,0.42683399685244217,0.7693789039466024,0.43994290116916634,0.32149367893011516,0.46558433712125513,0.29429888105142876,0.31095876381668663,0.6241768506319364,0.5473072487446521,0.5851692594786954,0.8053881615498486,0.30506568414842095,0.5667140940090728,0.8373850532830995,0.911516697903357,0.0,0.0,0.0,0.0
0.0,17.915054320630656,17.915054320630656,4.478763580157664,0.06816841840335841,0.8575980796933413,0.29634554425682924,0.3735508416586141,0.20352405834859189,0.3074697956722161,0.746138293323007,0.14996482131238964,0.7345122631222298,0.17456253415620415,0.6699356183836096,0.14113765813358092,0.34237492858289176,0.8222380624609136,0.6490064136005248,0.2064888149391586,0.0,0.0,0.0,0.0
1.0,5.497065617424184,21.988262469696735,5.497065617424184,0.24974123139189275,0.8936377136012326,0.32136081813156936,0.6548688017134222,0.20941724746474244,0.9462024417754309,0.21719056962694916,0.8921933816976608,0.9164916297740309,0.4591305994736271,0.5669413047791215,0.1308610501835651,0.697096120087476,0.34527928423945553,0.6711499838452817,0.33338589617518244,0.0,0.0,0.0,0.0
1.0,5.171618439239822,20.686473756959288,5.171618439239822,0.0033872961319387773,0.3747255580983295,0.8853798857149631,0.6220559470893249,0.9254783485774806,0.2704355954585219,0.33288013732777355,0.09785770430228213,0.14948596856844332,0.9472898046647223,0.08893409580513312,0.995156463693858,0.08912439910620118,0.13935658728673606,0.9835475107802836,0.43499202762815925,0.0,0.0,0.0,0.0
0.0,20.112934723612348,20.112934723612348,5.028233680903087,0.1303748674657632,0.7325603581027031,0.47682548105865796,0.7780919695615713,0.4934742537553335,0.49868526963198223,0.7505188302493063,0.44489688572399,0.007397341356219278,0.6515508449668944,0.10782076265716078,0.6013278436842957,0.5652585831757732,0.3656730047033476,0.3826092347577873,0.8966388050296453,0.0,0.0,0.0,0.0
1.0,6.122747169762921,24.490988679051686,6.122747169762921,0.7326924287350717,0.8694477043963484,0.5334240655600652,0.4098697998365678,0.40459315464486845,0.5874885932131345,0.9628963917399458,0.7280466195282664,0.25272235513399055,0.7006394527931291,0.9361962336360523,0.5775400253322638,0.28153525294521786,0.49120608928477283,0.899289570098776,0.580947364867973,0.0,0.0,0.0,0.0
0.0,20.400943135281338,20.400943135281338,5.1002357838203345,0.34733447403407947,0.775279992319217,0.9905718538218493,0.21541958319643717,0.09484382122448465,0.8708038658670455,0.7580430619303786,0.45051851790684416,0.10789644851252234,0.5733713199324006,0.8295366211066728,0.962897236738942,0.05548491442165593,0.5341027888655645,0.5284096133024818,0.16704138890257347,0.0,0.0,0.0,0.0
0.0,17.717441758724075,17.717441758724075,4.429360439681019,0.0018697987443351272,0.06812549502183207,0.5871406363477149,0.19870970606045957,0.4474838730302434,0.8352246462994796,0.7142751633475739,0.23698089188068028,0.6830253127707578,0.5421953977028181,0.11619394484315237,0.3061110928012276,0.8062556267097795,0.5468277382548126,0.5602452156898297,0.3246987368217168,0.0,0.0,0.0,0.0
1.0,6.044455120804201,24.177820483216806,6.044455120804201,0.413209782433705,0.4026304372021775,0.6062959371414732,0.25932405263974845,0.8711974850656288,0.20101073997239038,0.46386749367875846,0.3097707618547251,0.9409069780549103,0.4147839985655736,0.543154065743075,0.8470876918040946,0.8670661709786435,0.5624346175437028,0.49929972144051094,0.9595749516539233,0.0,0.0,0.0,0.0
1.0,5.799378982970551,23.197515931882204,5.799378982970551,0.5399578746843762,0.5839123279105268,0.8783409029458148,0.538118254947956,0.5082517922219377,0.1363407631052327,0.9155745080916294,0.6841455814420422,0.9047592022665755,0.3052735053180595,0.874141717191481,0.6266773826786013,0.5587621816536955,0.0030935857667854227,0.8304049033757788,0.2546365658340076,0.0,0.0,0.0,0.0
1.0,6.105440926618474,24.421763706473897,6.105440926618474,0.8469403715636556,0.57740545752125,0.8470507957520632,0.29062691298325605,0.745110454550691,0.3676879407323296,0.15910133631445567,0.8531870400865053,0.5386003788374657,0.5193776431922814,0.34961844474922754,0.9683654632794733,0.03787719489580543,0.8936331521497884,0.6678555068947448,0.4000338438869536,0.0,0.0,0.0,0.0
1.0,6.042806861963139,24.171227447852555,6.042806861963139,0.7136076211994663,0.27535845343155185,0.4316482188806581,0.8108821379822736,0.7342740706519371,0.7985618372507856,0.6920696711757534,0.9539917489368362,0.6965285813664448,0.18440563333191307,0.34081357174452664,0.8502232882879223,0.9102841777888787,0.1281614829828135,0.6734369568464201,0.29820356814848403,0.0,0.0,0.0,0.0
1.0,5.349192350245307,21.396769400981228,5.349192350245307,0.7966071063574659,0.8503313450385301,0.8905063749196551,0.03330858916303936,0.6046012758119529,0.41348186217146354,0.17091233256438998,0.18086938890437698,0.5377012940647307,0.4763773894346035,0.33750483077933136,0.32080830343115596,0.3038753555697261,0.023669503997844066,0.8584163698527526,0.7797700380045754,0.0,0.0,0.0,0.0
0.0,15.106950101164088,15.106950101164088,3.776737525291022,0.3729027395564757,0.1746560888689761,0.16490507354885053,0.6910071289456207,0.012429835502371533,0.5662642171762099,0.03726849807397281,0.24750471266937002,0.18187783748364728,0.32863166796285415,0.4575799840703796,0.2664747683060912,0.3127411961970812,0.869305821443049,0.5413443091506932,0.5479351705219999,0.0,0.0,0.0,0.0
0.0,16.122796351066228,16.122796351066228,4.030699087766557,0.8850302870896211,0.044912694353600235,0.7018432362040483,0.012134785279147353,0.17132090819072543,0.5552493507729038,0.8205988689063278,0.4499762233317107,0.7086260617097765,0.35621039382008257,0.35262684366017105,0.8882123107624372,0.262320706314757,0.18608666242256144,0.2007486356307252,0.12365236606275931,0.0,0.0,0.0,0.0
0.0,19.38602489968205,19.38602489968205,4.846506224920512,0.47723343537219,0.01724465401393993,0.5445868516134711,0.7780750742022712,0.6866639135708701,0.4655530453461889,0.15073058215038315,0.8026721850024859,0.25089301403264286,0.5665643143670633,0.025721221398033567,0.8122470186646275,0.12559257713699146,0.5990810939643729,0.6234733284830284,0.47833766302222747,0.0,0.0,0.0,0.0
1.0,5.853685200165368,23.414740800661473,5.853685200165368,0.12193776202689655,0.9333836645239422,0.3769841659214499,0.4079655978475466,0.6936508353159069,0.9742842093886441,0.9488939852669974,0.903242892771494,0.875072168482681,0.7672427260282302,0.1808470445647571,0.12138132555808978,0.5275299331972365,0.4105845659785582,0.6058627747658762,0.5681990935400518,0.0,0.0,0.0,0.0
0.0,18.60957316309329,18.60957316309329,4.652393290773323,0.7646057501715283,0.9291345307334973,0.21526973094049195,0.4988191562349815,0.11754898478237208,0.672349274974841,0.377875977338913,0.0621925726039545,0.20080967744555922,0.8982985754069468,0.2817808151072978,0.26151259352293543,0.26141863852279723,0.4977365810314025,0.29710046174937055,0.6941623946959375,0.0,0.0,0.0,0.0
1.0,6.140984100205633,24.56393640082253,6.140984100205633,0.1295131256766131,0.8045610668706404,0.9269957557513594,0.14238355636388766,0.650679191615941,0.1917142870805434,0.8978943721005994,0.9442938939842911,0.3029359948778294,0.7083585496289064,0.39095698401127754,0.8072761852188307,0.5757008098075215,0.5721438592756112,0.8021318497772009,0.890494187476656,0.0,0.0,0.0,0.0
1.0,5.594097483190511,22.376389932762045,5.594097483190511,0.6020025635202828,0.4277421217041053,0.7868925639273205,0.6948072119095211,0.7405680404617851,0.7904938036759798,0.5435192818789282,0.019962364958078238,0.7147099607836692,0.30195570030735663,0.3848107467011007,0.3961957866908862,0.4847709719121247,0.3954572909400357,0.6104449526344802,0.3221185317330234,0.0,0.0,0.0,0.0
1.0,5.501170507130323,22.00468202852129,5.501170507130323,0.28317484919683167,0.6514019134382633,0.9778112208136482,0.8754864723548208,0.4298733987110249,0.5722908633110769,0.7425484371417195,0.9648709266749119,0.5381822363753007,0.13699182708012692,0.37159832450262975,0.4462580333558983,0.34659799155011495,0.5324677285305449,0.4922058876326697,0.32155598123566664,0.0,0.0,0.0,0.0
0.0,16.284589747065013,16.284589747065013,4.071147436766253,0.21147547748821038,0.6385342959296167,0.3644937604500008,0.6441458983454168,0.07097864261898812,0.077697028400048,0.411966873468151,0.4373320986983231,0.38730121197870704,0.2543324584976673,0.7057514810764458,0.9191469170972064,0.25227740374638785,0.08710346839561545,0.4268074982494525,0.4966724014743942,0.0,0.0,0.0,0.0
0.0,15.547489657012918,15.547489657012918,3.8868724142532294,0.6623738438780655,0.20716135412042325,0.4917403977087139,0.3574415571722388,0.2897819361829661,0.4545903253362781,0.3513273122624352,0.5686556588980055,0.27452683351222096,0.9079647493026807,0.5202545242965796,0.18722108236260626,0.16189658592032774,0.052769774196028574,0.48770767908027457,0.5847049233378412,0.0,0.0,0.0,0.0
1.0,6.591331192279077,26.36532476911631,6.591331192279077,0.6949564936761841,0.9885443500548469,0.005085585890696964,0.675904241287789,0.39708981225812634,0.8996506818354759,0.7520918279143071,0.3536373704361424,0.9592998110584657,0.6377055519162433,0.3071982857179515,0.8170092894305505,0.45986109415320375,0.8620599527593922,0.3688667899428204,0.9171207080052896,0.0,0.0,0.0,0.0
1.0,5.1971466835709075,20.78858673428363,5.1971466835709075,0.19128494637811833,0.50870032380238,0.11120081090727907,0.41418719223161204,0.2338060976917823,0.845838956710828,0.5457320352170811,0.22554191265921686,0.26499074133575773,0.5890279765651101,0.48631220316952095,0.6610453322133374,0.591600948382876,0.9616284724761189,0.8210629353554552,0.5264900276019759,0.0,0.0,0.0,0.0
1.0,5.60209894524133,22.40839578096532,5.60209894524133,0.7678236165636108,0.9461736872445211,0.11545646929310183,0.2513246386981486,0.9336510036873737,0.7056011464500326,0.5316724134122207,0.28852564805480485,0.5333806199444643,0.21166588448568657,0.6564938598699218,0.6912056337605164,0.6606330654388514,0.4506942424862884,0.34602307738974414,0.3579374348014037,0.0,0.0,0.0,0.0
0.0,15.806211838792525,15.806211838792525,3.951552959698131,0.5134952761174355,0.18306226841842888,0.6778361240240388,0.8985893041880897,0.09911181896332322,0.2112371917662219,0.17722284902343655,0.11145436494208893,0.9725220663554814,0.20730910261685143,0.05408808407813015,0.4288947546557852,0.025989958778039113,0.21185695457898535,0.5068204625151869,0.19096712763236312,0.0,0.0,0.0,0.0
1.0,5.8419892626999275,23.36795705079971,5.8419892626999275,0.2225202678335132,0.6398918811584744,0.7718134821185864,0.429999438910315,0.5610460483314216,0.4894223388597194,0.6187568632137659,0.7861891621297126,0.5811386037394464,0.12984742734541743,0.5798065167128005,0.8828000355529678,0.5403523694103004,0.13794657130735255,0.8515113051023263,0.8981008898391214,0.0,0.0,0.0,0.0
0.0,20.043487992579493,20.043487992579493,5.010871998144873,0.1012349885747259,0.45614186843941207,0.8686853263485046,0.6436953637439119,0.39091980870679643,0.014801992858973767,0.8964097638040022,0.4690465963251539,0.16039436456984113,0.370899553269294,0.47533214456021833,0.26538186397410735,0.9379737307817265,0.9588180508794143,0.44639662076543385,0.4199159730385579,0.0,0.0,0.0,0.0
0.0,18.122630651568805,18.122630651568805,4.530657662892201,0.038891968430203594,0.7948219020654751,0.41849451894385437,0.14843070138901837,0.7084421435207741,0.5196749065239475,0.5163899150490276,0.6183028015208408,0.8721379317634879,0.09204125845441924,0.5522096024144678,0.1794147701489499,0.4337284852196479,0.2479807868669932,0.3625670904523871,0.720088056853749,0.0,0.0,0.0,0.0
1.0,5.718102255610123,22.872409022440493,5.718102255610123,0.028481151164066132,0.6211647102774415,0.938797449155522,0.973912871569252,0.31104283302898605,0.6638323991770344,0.722479116499769,0.8530494489993121,0.45129857280301533,0.7537403227899668,0.49039184143615244,0.5581563191762315,0.18678001255291876,0.42152165755284854,0.8708913186633188,0.19657322739984773,0.0,0.0,0.0,0.0
1.0,6.150428358639859,24.601713434559436,6.150428358639859,0.47863846530635945,0.7037292924920852,0.8185582693075103,0.6553992439496507,0.07124400074318804,0.3019226323134431,0.9147104242345502,0.8915635197552755,0.49143284155766354,0.9260270428263586,0.6600389224826072,0.33503526338204126,0.8180363193784361,0.2001631340953567,0.8559396658804247,0.9176513855783707,0.0,0.0,0.0,0.0
1.0,6.553255310732478,26.213021242929912,6.553255310732478,0.7340510277413058,0.9762265559280197,0.3764320850626601,0.1469031373972698,0.7078657354845478,0.8710177116583986,0.7975182131322006,0.8415642733168185,0.399342652457926,0.8087443890951532,0.6099073690207373,0.9615173541063583,0.9510331198745956,0.6237414094295775,0.45647263257085513,0.08552543364741738,0.0,0.0,0.0,0.0
0.0,19.27731239467235,19.27731239467235,4.8193280986680875,0.5477764752309895,0.629222069249718,0.930312345682152,0.2241368793431331,0.6787602415828939,0.5177758575669985,0.5740406217994358,0.2736375390036445,0.12893742540980557,0.8499878724091572,0.689563290199516,0.193018059034485,0.834036858230722,0.5030931083949018,0.0543330012022053,0.07505451159124987,0.0,0.0,0.0,0.0
1.0,5.950585693777706,23.802342775110823,5.950585693777706,0.29356633761971607,0.862980646100274,0.16473721270010033,0.5474416745125174,0.33603287146719285,0.7616388885242283,0.7242819341692939,0.6521542858135688,0.6201559383232171,0.963126767887161,0.6189242739056454,0.38362851272317644,0.23496014305624102,0.9921150678678683,0.8075453757614038,0.4787168030713663,0.0,0.0,0.0,0.0
1.0,6.266644388020152,25.06657755208061,6.266644388020152,0.4394405180004233,0.822053172663746,0.9513685628712192,0.5464130658200066,0.9055347881088716,0.557620930549267,0.1998313496320555,0.6651406116545314,0.8976657369549454,0.8466486885651662,0.8279992421585523,0.3280147431306546,0.17426644053392149,0.3319218398174012,0.7486085433547864,0.2792715803100718,0.0,0.0,0.0,0.0
0.0,19.68535291771486,19.68535291771486,4.921338229428715,0.25669126587270263,0.9333630541367869,0.5637307893228325,0.387055259735245,0.6860391037860194,0.1730880221845159,0.40059921278545263,0.7728981923111341,0.46304808536361963,0.9442943950444328,0.6327161493702133,0.26758472884889806,0.536850754289709,0.37494392702136725,0.1512784248689446,0.3489884350230277,0.0,0.0,0.0,0.0
0.0,14.393603513203356,14.393603513203356,3.598400878300839,0.42512814140896094,0.24057545127955826,0.34230384631597643,0.9180445806464662,0.25623960108451793,0.37175784944220136,0.5502940751446221,0.50838032557243,0.033855563419896595,0.9613873751933601,0.10829976239885353,0.07767725045153229,0.38284723169317714,0.6294291815543305,0.04753927623047971,0.10565190052580087,0.0,0.0,0.0,0.0
1.0,5.342551880845377,21.37020752338151,5.342551880845377,0.748167929238917,0.14748609660928302,0.8524001006507183,0.331143058363909,0.2225794225382125,0.9223944060339007,0.4733242237645551,0.04490811365511527,0.7908749580272898,0.11712492471695846,0.5961428058193933,0.5870929953181853,0.3245163679321138,0.5053222851958458,0.7567134861911139,0.7368520178217836,0.0,0.0,0.0,0.0
1.0,6.094945084909253,24.379780339637012,6.094945084909253,0.1575505707379743,0.9852915069474116,0.9891362395065338,0.43931916702138907,0.2305725524828005,0.30996281522596525,0.7613531265043952,0.9146884267010312,0.5196422493627704,0.4441714147879944,0.2777755296904999,0.3716434477412748,0.6249193669308664,0.5101880158628647,0.8755760567944106,0.972654856403228,0.0,0.0,0.0,0.0
1.0,6.501000788657967,26.004003154631867,6.501000788657967,0.5505501207651834,0.6010799226510678,0.8445665177563269,0.6678602488043569,0.26713657548718706,0.8012908183191788,0.9377353666419173,0.4396058947887779,0.7962106219655095,0.6715227236327688,0.45352822456226016,0.3897051853037877,0.5682476368693631,0.8718047329670428,0.7870307909877478,0.4034094052117426,0.0,0.0,0.0,0.0
0.0,20.204979080638502,20.204979080638502,5.0512447701596255,0.9564286552224244,0.46890433235610174,0.22192368516296934,0.5229874689177116,0.9036539994442438,0.7506628243073418,0.1303041099140727,0.4063003215988884,0.4761467427744711,0.9068629895919298,0.21847742415643712,0.7350634256008097,0.25646907102789207,0.24952094796634305,0.12320023776890088,0.3999226641599769,0.0,0.0,0.0,0.0
1.0,5.581903416992114,22.327613667968457,5.581903416992114,0.9219472199612099,0.4952990297818418,0.9646858312120019,0.99327896567491,0.4659792885656717,0.2140927024446766,0.38641321821299135,0.03346366752615826,0.6186572947292844,0.3434345172426413,0.8728487809099085,0.1434304870692581,0.15695280804049605,0.5000827880805452,0.844167879733789,0.13346093694105554,0.0,0.0,0.0,0.0
1.0,5.615910185633606,22.463640742534423,5.615910185633606,0.6780532299347828,0.6125612484631296,0.9521872378379356,0.963121289332483,0.7013820135022428,0.5869890554127494,0.10799571417552345,0.3100515269931873,0.4056004761769717,0.8520279427866294,0.8142925880855127,0.06387815331481206,0.19609621586911774,0.9177394387454328,0.3000143299269351,0.03439521958992109,0.0,0.0,0.0,0.0
