t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,4.8072854705010215,14.421856411503065,4.8072854705010215,0.6826157857764592,0.7352729888770487,0.7026914954598898,0.7842230359886323,0.9276951137713764,0.8356025909531567,0.504286802383828,0.4012094387630538,0.22710157072274784,0.5346564249944818,0.7312061522345129,0.0,0.0,0.0
0.0,11.227620985787038,11.227620985787038,3.742540328595679,0.5790074377813766,0.04182507928029766,0.5173916302899817,0.0975984425982056,0.6215360450053501,0.15735530120730434,0.47887707442703564,0.97386765508441,0.46599183611364947,0.9667334803843946,0.533772404082127,0.0,0.0,0.0
0.0,10.985595716771488,10.985595716771488,3.6618652389238293,0.10594944723468969,0.7509812034874775,0.8024340827555967,0.10456364850086486,0.7104252106391666,0.36950023197885784,0.9112986179897405,0.8327314073113294,0.14685598039454728,0.6567489001651436,0.2175659646184248,0.0,0.0,0.0
0.0,8.75389026629097,8.75389026629097,2.91796342209699,0.5503818236669789,0.8504000071321177,0.5462329162439129,0.34982945243075925,0.29815058698134356,0.45392884640555275,0.5374392670349275,0.16747580268170725,0.06911573981290042,0.08372065100645165,0.3683137489591233,0.0,0.0,0.0
0.0,7.17628469300146,7.17628469300146,2.392094897667153,0.08492740282376432,0.13422786052843239,0.2564443920358954,0.26707330027177745,0.48612461557894304,0.9219291529501142,0.4138113816690908,0.18170554991503773,0.002740652680637057,0.6885408891728035,0.2786013300892143,0.0,0.0,0.0
1.0,4.300540362479453,12.90162108743836,4.300540362479453,0.9243608696349553,0.9175517683089506,0.3839928508330327,0.4819719320987712,0.08597182778232937,0.06247970375103029,0.16663919955667217,0.3909053118120992,0.5486152953510296,0.9590663672211758,0.49021842341775734,0.0,0.0,0.0
0.0,10.097783386623375,10.097783386623375,3.365927795541125,0.41803540410574913,0.11407559097916509,0.11435449041105539,0.5975762502071977,0.5504519757450139,0.03908794683043437,0.7130254104501815,0.9503134052136538,0.2790235531617803,0.41730316199495643,0.6682141815814132,0.0,0.0,0.0
0.0,9.965642441611944,9.965642441611944,3.321880813870648,0.42714280482108746,0.193805589721597,0.022826135714735574,0.8355894052967598,0.1226216951232405,0.9348567232025272,0.18967808232486527,0.9472085852506448,0.876052665753455,0.23698197560803635,0.3300554430209548,0.0,0.0,0.0
1.0,4.549847085665397,13.64954125699619,4.549847085665397,0.5084680249273191,0.36221916714489466,0.476615753659385,0.4042788143531394,0.2670466128302016,0.35971909226622034,0.9761083087036069,0.9434713500108022,0.9293551430170539,0.702280933039073,0.5254552699427278,0.0,0.0,0.0
0.0,10.740206047368114,10.740206047368114,3.5800686824560377,0.38260260218972475,0.01741544332775591,0.7729897155554192,0.3012986816111488,0.9933578819316746,0.8390255899554601,0.38200336449242445,0.6345521658498317,0.7238239504788738,0.6772460263712596,0.039885751674596626,0.0,0.0,0.0
0.0,11.318405919319428,11.318405919319428,3.772801973106476,0.726278925252283,0.9016605857113291,0.03319608026236087,0.030659510095578435,0.018154490038629234,0.9799918049900946,0.5880462625585802,0.048789440759325675,0.9042384347731933,0.280879815953344,0.42327123603463523,0.0,0.0,0.0
1.0,4.3326233754009715,12.997870126202915,4.3326233754009715,0.8823649979493521,0.30502868686794427,0.6443964993254229,0.3890611170176226,0.7752947898255405,0.38402162111383686,0.03462050666297534,0.7657189981182385,0.7289868337824227,0.9747047572045896,0.33829645038985545,0.0,0.0,0.0
1.0,4.934793119558772,14.804379358676314,4.934793119558772,0.30986492989553716,0.836079669858638,0.46036977810719215,0.871990215141865,0.7770275075458215,0.2920979464973753,0.9497754652938096,0.6775502942705366,0.06769687712187422,0.8973394340999205,0.7178990536019489,0.0,0.0,0.0
0.0,10.45816967033895,10.45816967033895,3.48605655677965,0.24814237010468276,0.17496062779709998,0.7682003847309418,0.9270367838063666,0.7846961295673106,0.38039448410761667,0.6382074798683477,0.0166570645511942,0.6336576201038998,0.1256971886193604,0.43126863356490097,0.0,0.0,0.0
1.0,3.8773917328253007,11.632175198475903,3.8773917328253007,0.32920710876176484,0.3738006614562869,0.2602984722828554,0.2769179984036687,0.21938139151402036,0.26973563512641596,0.977364398789789,0.6529594429663835,0.9284533049804148,0.018187112347807455,0.960705538936078,0.0,0.0,0.0
0.0,9.769062411749749,9.769062411749749,3.2563541372499163,0.5955785466392578,0.10103196633427125,0.48553597418476735,0.5645962635104055,0.8952859147662311,0.4312157506250647,0.3266473897841784,0.6219541512787219,0.021852274746710254,0.3387698136390028,0.693726047367032,0.0,0.0,0.0
1.0,4.97351885939592,14.92055657818776,4.97351885939592,0.9020504159617925,0.42844428619084607,0.8768919029302753,0.5265169475133884,0.6030432901292861,0.7978275441998022,0.35821802991404217,0.14385480241413695,0.9477541807187622,0.42086938565985943,0.9770404679660414,0.0,0.0,0.0
1.0,3.9006955391689817,11.702086617506945,3.9006955391689817,0.1935401901816569,0.5047881467968413,0.6707694331737999,0.550701206918151,0.4541809369164831,0.24341823779641236,0.1701695798928411,0.9347502711316895,0.05930437359311658,0.9777865585193858,0.8301092036195823,0.0,0.0,0.0
0.0,10.589549213805661,10.589549213805661,3.5298497379352205,0.10299277636542281,0.638875328979855,0.42067117080648275,0.9915092715873162,0.027181019337942924,0.3019715639804216,0.932234384994569,0.20814767839622494,0.6706660682199008,0.3737932368003468,0.1669733313505738,0.0,0.0,0.0
1.0,4.133833580078931,12.401500740236793,4.133833580078931,0.10884299715658086,0.9716359830308436,0.714019967231173,0.045248252701474256,0.43054789072278077,0.1802203595841716,0.5446083364044554,0.854164177547879,0.4452952712348256,0.6305963158445274,0.7506728571907986,0.0,0.0,0.0
0.0,9.914006485217442,9.914006485217442,3.304668828405814,0.8426318041972294,0.8516958329420327,0.5635142482010158,0.20697673257067728,0.5343878231200839,0.4846183194346937,0.3509406441386448,0.3740864154560035,0.1897863571066143,0.3798982894429138,0.11925735186592468,0.0,0.0,0.0
0.0,9.335210493460664,9.335210493460664,3.111736831153555,0.007872088949689049,0.30112878841407076,0.16055950235002103,0.8084507052790798,0.5575551959478549,0.24693432020930361,0.5066373321945243,0.12523123547961323,0.1756416132427684,0.26504767087971803,0.9386668576899195,0.0,0.0,0.0
0.0,7.5436018020926445,7.5436018020926445,2.5145339340308817,0.1022333398481795,0.1374662649656464,0.03200674838509454,0.29498585109660724,0.04317065847812884,0.017456687111266245,0.524684422271955,0.5659689851780545,0.4831377627111285,0.9999041975713023,0.04549872076141903,0.0,0.0,0.0
1.0,3.9082370964577913,11.724711289373374,3.9082370964577913,0.3041017932020219,0.730043365646546,0.2646319483095586,0.5363594085740455,0.19442899292203786,0.16685891836285016,0.5851012597467805,0.882460816631289,0.14271888400941735,0.6318048028444229,0.8856918465595819,0.0,0.0,0.0
0.0,10.683985559874486,10.683985559874486,3.561328519958162,0.8149917405035251,0.626018861743558,0.5222081743674467,0.817995979406423,0.055986800753892396,0.9210423137312215,0.45792132949247666,0.4945703936806616,0.021084477163084925,0.23265207379194797,0.6043689132289166,0.0,0.0,0.0
1.0,4.110020724925854,12.330062174777561,4.110020724925854,0.4435016733735143,0.7257819581999481,0.46148292155841053,0.7453318182579011,0.36369929691444836,0.7317044575324432,0.5496735085603204,0.19939455260797712,0.43639841845534,0.3406177311482277,0.7415577751519385,0.0,0.0,0.0
0.0,9.21677031884051,9.21677031884051,3.0722567729468366,0.6053049984635087,0.4428536028390401,0.9287223866732032,0.3324451661129202,0.5205719712465078,0.47345137831766626,0.10318343135851726,0.2451771706711049,0.8955092996477562,0.00764851174248482,0.13612466870926165,0.0,0.0,0.0
1.0,3.9267484275453417,11.780245282636026,3.9267484275453417,0.6793922407797527,0.235533422780958,0.9835006290703135,0.8219912777548687,0.5317178839683464,0.08596268501777504,0.1667146314404151,0.6644187624885441,0.8522515602658896,0.7494720877534001,0.0449866419239614,0.0,0.0,0.0
1.0,3.847151406766915,11.541454220300745,3.847151406766915,0.008882471754668053,0.6513090630790797,0.8740931006719139,0.3262102467335982,0.79830548098555,0.6279426496128312,0.6839852834175593,0.32125297203509506,0.6410332588801394,0.31897135245245145,0.41648583632104685,0.0,0.0,0.0
1.0,4.0795029197407136,12.23850875922214,4.0795029197407136,0.6418739331004814,0.34029756902106145,0.7911469096830005,0.6128274773282811,0.905357175506077,0.488831166966477,0.8320383408817559,0.4265444990093472,0.5557623003558544,0.41439912698390213,0.2054717802825573,0.0,0.0,0.0
0.0,11.41285588970454,11.41285588970454,3.80428529656818,0.11375716832289773,0.4435708804059433,0.7561682441521645,0.551140809955697,0.6098589194220376,0.28052648505542377,0.46035117150451776,0.11968633387611072,0.6047008447208945,0.836895850368391,0.37691865390828483,0.0,0.0,0.0
1.0,3.8890880951033,11.6672642853099,3.8890880951033,0.19166652262824047,0.5564148395795956,0.6486077178826615,0.48771529223979593,0.5359253376995756,0.0011404429010219985,0.8576499738734125,0.18938130329117575,0.980723679900216,0.23080780386490551,0.45946053277294663,0.0,0.0,0.0
0.0,10.295679448047746,10.295679448047746,3.4318931493492486,0.8973334017396154,0.26066323376335765,0.008024268960769021,0.15929618008832547,0.3459340560397417,0.6519688233761756,0.49890675504485726,0.4836707714055336,0.5807829832604063,0.9242908964500377,0.01728781935292789,0.0,0.0,0.0
1.0,3.9845957964099035,11.95378738922971,3.9845957964099035,0.934921992899883,0.6660417017682596,0.5099361958905847,0.2948164846229232,0.0029075618146127136,0.12453143970495273,0.926100441730453,0.7902321381625015,0.6030374046077303,0.31180404525989003,0.4896483994760964,0.0,0.0,0.0
1.0,4.413407030149108,13.240221090447326,4.413407030149108,0.8248379483965389,0.35397715598072765,0.9805943623302703,0.3132271891882873,0.6194059634178569,0.09472405000383577,0.35306437653279577,0.597282107162518,0.7081729345411737,0.6461309615296635,0.7405688199083509,0.0,0.0,0.0
0.0,11.401438081649257,11.401438081649257,3.8004793605497524,0.20743551317808284,0.33259195503457417,0.18342738240131318,0.889643746584747,0.7674549438287325,0.14497571245953322,0.6193973019617365,0.6995183593740643,0.8253552740686532,0.5717191131814326,0.0722181964845896,0.0,0.0,0.0
0.0,9.072515390857408,9.072515390857408,3.0241717969524693,0.15013727827556445,0.23975795267235722,0.04653543870165555,0.02639494921097918,0.37849221137684974,0.6155888039188808,0.17680141236795677,0.8601836302555333,0.6703630035263992,0.17369494723324685,0.9450360350742093,0.0,0.0,0.0
1.0,3.8979906401538535,11.69397192046156,3.8979906401538535,0.01887769025321595,0.007239331456673104,0.640795973884322,0.662142716772866,0.4355088221695306,0.15094616840760788,0.74147512653412,0.9474135583510295,0.32173506374959926,0.7597552145707486,0.9908728930093583,0.0,0.0,0.0
1.0,3.968173929745857,11.90452178923757,3.968173929745857,0.5346264965129502,0.8828842716215956,0.5193258148038432,0.10796326381718857,0.4510822434139362,0.2686035503240205,0.11414326484819648,0.8199089024765774,0.863674417208933,0.8790469320163802,0.0014120406359534599,0.0,0.0,0.0
1.0,4.223553644681873,12.67066093404562,4.223553644681873,0.04370123789666447,0.34676003075540085,0.35411317613153237,0.795207144151352,0.8408559549311443,0.12404878472720438,0.8384864445840043,0.0898272137836964,0.5677871098966538,0.854701673021653,0.5861412517519111,0.0,0.0,0.0
0.0,10.693282555771455,10.693282555771455,3.564427518590485,0.11760705723284859,0.419714795331644,0.5354423620555354,0.32197131697073655,0.1813099816932302,0.8646056741481671,0.3627551821712144,0.6120746820145726,0.6340180176224195,0.6535425952268575,0.5306821789581193,0.0,0.0,0.0
1.0,5.034459691537241,15.103379074611722,5.034459691537241,0.2688403847731853,0.8451655683866918,0.1937267460952209,0.9369603993750055,0.9658201621659618,0.8624345133925527,0.8811973458287273,0.06713919224567533,0.9689551160329898,0.2937601644272,0.5169331640172896,0.0,0.0,0.0
1.0,5.480267063369023,16.44080119010707,5.480267063369023,0.5979193282242937,0.8352330401812604,0.5375327032531944,0.3223989289103498,0.9472232034782664,0.52901852254806,0.6351692247194187,0.029266344897883045,0.8603518785367187,0.7526487607032835,0.9982870701598295,0.0,0.0,0.0
1.0,3.844504511391959,11.533513534175878,3.844504511391959,0.8015120708483592,0.9804142002122327,0.04486355165316036,0.5716226140321683,0.7281420854534633,0.2736910738257198,0.7929696850410272,0.9999002080510259,0.03909558346591302,0.43354062586975184,0.022471520417414848,0.0,0.0,0.0
0.0,9.318711436870602,9.318711436870602,3.1062371456235343,0.7705701778012434,0.41422273230316364,0.47192709487926043,0.04601010507280756,0.7736246004466751,0.25351516960291576,0.6244981182937066,0.5698879915821726,0.0832737484021816,0.3795441951044143,0.3209510500493701,0.0,0.0,0.0
0.0,10.583842097947276,10.583842097947276,3.5279473659824254,0.9802822044688699,0.40491053376863695,0.5932205995645912,0.6502163652641147,0.12625545052082687,0.6890521687538068,0.543477912296219,0.01860991520399924,0.7909074213657482,0.3570707476941204,0.007943146946434165,0.0,0.0,0.0
0.0,11.138516958281873,11.138516958281873,3.7128389860939577,0.5422212475570035,0.6511156706414194,0.6766308658429848,0.8329897855401415,0.41608431407576374,0.7376269972677665,0.10238126627943378,0.4151541720488806,0.8356189149168335,0.16696072568389486,0.1868885874970374,0.0,0.0,0.0
1.0,4.590015468227627,13.77004640468288,4.590015468227627,0.9225970138191422,0.4407319521423756,0.11280019167585342,0.46711335015837785,0.5468051954589942,0.869846122999473,0.24209278767185527,0.4611615088482619,0.961904150689478,0.8233806419461972,0.4303238842028,0.0,0.0,0.0
1.0,3.907207643894857,11.721622931684571,3.907207643894857,0.35191585405121517,0.7483454211546217,0.7054447068774559,0.8488087265530428,0.3726770260356994,0.9150041121522362,0.3975019624523961,0.037716532920909485,0.4601288075537743,0.8170371575126884,0.015038760962003184,0.0,0.0,0.0
1.0,4.150698453461445,12.452095360384334,4.150698453461445,0.21189765696942864,0.4146360346201565,0.05616651436493758,0.7084365349060273,0.5552959439646593,0.5698536521450018,0.7001401985638364,0.937630159067564,0.8563285656582793,0.0812752315019728,0.8267282902192339,0.0,0.0,0.0
1.0,4.836736507216572,14.510209521649715,4.836736507216572,0.14926713115195278,0.6597406399508511,0.08263728272755366,0.8712732449450918,0.3219507384210738,0.9579220720257463,0.9115992203860057,0.8746326770277121,0.6479608452229739,0.538474375787371,0.8494364123922895,0.0,0.0,0.0
0.0,7.813412657174105,7.813412657174105,2.6044708857247016,0.7365122898069486,0.02106443642791289,0.11030733325753761,0.4533912209593507,0.8592756493230622,0.46064415052822594,0.09362390787974262,0.54794558926097,0.1465779032353518,0.28044624207789515,0.35488123432189445,0.0,0.0,0.0
1.0,5.134925880735568,15.404777642206703,5.134925880735568,0.46366838602413973,0.8232362349270114,0.8804056987329579,0.7044707953184265,0.8028241137753896,0.05085390667940215,0.9558638312856726,0.4867690754970415,0.6193786151114272,0.5665883840053608,0.7018283354528817,0.0,0.0,0.0
0.0,10.673501917619804,10.673501917619804,3.557833972539935,0.38724439886647255,0.10234341150649495,0.8627701504008406,0.8637943280612216,0.1528661203696441,0.3402981139144755,0.512202336673769,0.38920942233678213,0.7056107886826755,0.6720748549740058,0.2696408991786544,0.0,0.0,0.0
1.0,4.822417806854369,14.467253420563107,4.822417806854369,0.8868523468751582,0.7156926483073913,0.903767197012496,0.00477617407607378,0.40817108869040464,0.2813691084153228,0.5605103027458581,0.45667193393952554,0.7415543638684888,0.6991466373370981,0.8785481359606132,0.0,0.0,0.0
1.0,3.9832360796630915,11.949708238989274,3.9832360796630915,0.9960646951287558,0.37837057357682224,0.684103465256877,0.22574849277530884,0.9802023192346385,0.5643161855384602,0.6457508516413615,0.6653249373431904,0.8349856426524257,0.11976412059009922,0.1136899742775257,0.0,0.0,0.0
0.0,10.21743999961266,10.21743999961266,3.40581333320422,0.5743928726031408,0.35301271498724784,0.9531038136088444,0.8530121752550728,0.6480217756995102,0.12421926330903488,0.7483129969927289,0.07486031851449038,0.3092395350852508,0.3941805332528374,0.0828262043677922,0.0,0.0,0.0
0.0,11.225325507060512,11.225325507060512,3.741775169020171,0.8988120286317094,0.058395655494645315,0.40361346347553484,0.7073158215539875,0.32723799993392866,0.3226816933732384,0.28858568309172883,0.7181905376194457,0.6317707952894054,0.6941016425421215,0.39471082206368935,0.0,0.0,0.0
1.0,4.390996883869658,13.172990651608973,4.390996883869658,0.15729729716439855,0.12836824140673586,0.9833048478737667,0.46826635637407044,0.9069602490676966,0.8870235803825933,0.7365738153918572,0.706699223245746,0.6433457314212896,0.6519423357084254,0.5955995461671563,0.0,0.0,0.0
1.0,4.063041206749559,12.189123620248676,4.063041206749559,0.6252441440175943,0.30673846064688526,0.1778456606508465,0.9913528006261472,0.4913291570490218,0.5364407922081152,0.05132865934906117,0.4267643201039846,0.7494851996007065,0.9290913076516777,0.2578728071680907,0.0,0.0,0.0
1.0,3.855601519793032,11.566804559379095,3.855601519793032,0.8917257477057455,0.7806857171167877,0.7080651943009552,0.49949386367242055,0.07078304320533091,0.34236936780323135,0.07544573854298442,0.2455218145916459,0.9253204894799381,0.6270558475427152,0.06558841133732618,0.0,0.0,0.0
0.0,8.425277870657338,8.425277870657338,2.8084259568857792,0.2203470066199179,0.38237378067681194,0.855695711683244,0.24201081918439704,0.16565061970184292,0.6317168479099784,0.09387144815073689,0.487679389797127,0.6153527617428688,0.4018972898289296,0.2691848790691228,0.0,0.0,0.0
1.0,4.964312637890106,14.892937913670316,4.964312637890106,0.3588056997028858,0.8781420481063821,0.9019675824612392,0.785269690940484,0.7599736551260731,0.8882874683245816,0.26831508824656247,0.9896016951475514,0.19181461719570914,0.6589786281295467,0.8605156731366733,0.0,0.0,0.0
0.0,9.95717472014833,9.95717472014833,3.3190582400494435,0.836242146293389,0.7903663480069395,0.450975130155444,0.43272346870980727,0.11352383502792107,0.01600997261146231,0.6500150211957061,0.9900939101847038,0.1113284165352123,0.005215312814486728,0.5714521775577193,0.0,0.0,0.0
1.0,4.003025447211978,12.009076341635934,4.003025447211978,0.9877330034413155,0.8683715360419741,0.27370802339198774,0.0010500291724739874,0.572222785232839,0.11916334294505171,0.8979116283347397,0.275843808718059,0.5642362848896714,0.11880195216986478,0.5894323183045228,0.0,0.0,0.0
1.0,4.915328226398944,14.745984679196832,4.915328226398944,0.7816222039028928,0.7895954252127194,0.434854315911812,0.7666395081632923,0.5583719543193182,0.8655603664872461,0.5060177625742684,0.8694813055946389,0.2120179812160098,0.4943023792544946,0.9543461587446397,0.0,0.0,0.0
1.0,4.289427858814559,12.868283576443677,4.289427858814559,0.7246961098210138,0.9745222122163797,0.07278965488769673,0.9709743881487574,0.2837776151180931,0.8516519002761515,0.9916988517077143,0.05066863728034032,0.19010740377503565,0.5903839516754555,0.22861291713590615,0.0,0.0,0.0
1.0,3.9083084601545686,11.724925380463706,3.9083084601545686,0.17202432461497486,0.2780718891085263,0.7800497074283874,0.6366727809500189,0.5503870230458221,0.1982625115561707,0.5111720342696573,0.3997581320583071,0.5855164574613576,0.5558540720274576,0.7826718159559565,0.0,0.0,0.0
0.0,11.380385643085546,11.380385643085546,3.7934618810285152,0.9321163409809404,0.1399605278607352,0.7566090748006835,0.5798170784531146,0.47291744720842355,0.4967341434167477,0.10315605988086451,0.6682728496044525,0.6586037642035536,0.9479468560711254,0.014407425936912133,0.0,0.0,0.0
1.0,3.9299304917788223,11.789791475336466,3.9299304917788223,0.35188184421701196,0.8232894672765523,0.5934878645797195,0.9490651981985819,0.8594816744063131,0.5212297255978872,0.5870418247501098,0.22303582460151772,0.08555540367889003,0.17951292922788964,0.5640078589544376,0.0,0.0,0.0
0.0,11.157241508291946,11.157241508291946,3.719080502763982,0.5543686488318068,0.6350746383580754,0.968758233729652,0.6258148881200017,0.16181241879045594,0.39311396577445445,0.4915681730863448,0.28617823650903895,0.9766164293820462,0.14406226384295118,0.1916009399574543,0.0,0.0,0.0
0.0,8.69365636288396,8.69365636288396,2.8978854542946535,0.41570820828854993,0.35248491925005554,0.6299691303987327,0.22223000408829896,0.4797983616846552,0.625071022113185,0.31720571524046803,0.2412167394297423,0.9519619535420415,0.048314861011118815,0.08974323030956921,0.0,0.0,0.0
0.0,9.4816778140725,9.4816778140725,3.1605592713574997,0.7138514234343911,0.7701682340020741,0.09842148678367824,0.18399809646918008,0.9073303436911534,0.04087712059180015,0.15323388588711473,0.7099050538110505,0.3159324658360656,0.45631720629859074,0.029464311837367085,0.0,0.0,0.0
0.0,11.374658889716711,11.374658889716711,3.7915529632389036,0.8577536590876634,0.8113346999459791,0.4784202861783926,0.09605198406126902,0.9976118092067652,0.19711151509553793,0.19938517673395306,0.2749692324567291,0.1601894661679093,0.6741701326971514,0.39515656712454383,0.0,0.0,0.0
1.0,4.769183672942976,14.307551018828928,4.769183672942976,0.8907667823603692,0.21559827375938245,0.19749120857273017,0.06713509654673877,0.618149444162923,0.4283845271960449,0.8244442325727654,0.07861579390784645,0.9656369499088457,0.8571647030731957,0.8956228658808143,0.0,0.0,0.0
0.0,8.648496973691646,8.648496973691646,2.882832324563882,0.060138382405185986,0.8554207788258716,0.913837271469107,0.18797524435637047,0.36297503788547847,0.37016074442746705,0.14136185653599254,0.5217826118346551,0.049716348376743325,0.15199082943196252,0.7221438112302094,0.0,0.0,0.0
0.0,9.660942378820595,9.660942378820595,3.2203141262735318,0.7373459909633829,0.7621328133391173,0.6113658241142866,0.9468799017074716,0.1863845339512863,0.28358108567388407,0.4027385674853319,0.28523956638392123,0.2982552424797603,0.15696326213963252,0.09400132018600893,0.0,0.0,0.0
1.0,3.920789654544359,11.762368963633076,3.920789654544359,0.9783154961557777,0.6288408443243352,0.9081504882708249,0.060206528618422905,0.6874200712844298,0.4219470811705204,0.6017621599350809,0.6299405820503237,0.36105129348164544,0.24714106111871248,0.4786075677933015,0.0,0.0,0.0
1.0,5.411282659344294,16.23384797803288,5.411282659344294,0.8800455897083537,0.6289420746417954,0.5554030113338917,0.9853552071699626,0.9375128638994609,0.9362807613783225,0.164861552151931,0.690671279069263,0.8192104563411019,0.8236861444770242,0.4334754913374077,0.0,0.0,0.0
1.0,5.537838290378219,16.613514871134658,5.537838290378219,0.7797203163866196,0.6648457900875313,0.9830415387255493,0.16051110619365117,0.9085111342247253,0.3633767572508989,0.770260785609916,0.8301958446438998,0.7525767031801239,0.8520110802880055,0.7968644416725007,0.0,0.0,0.0
1.0,4.248786998680191,12.746360996040572,4.248786998680191,0.9736748110240666,0.4373388360632544,0.8226926483478094,0.4625407874279557,0.7508013256489198,0.6777373922805502,0.6747509033677952,0.7010648896174161,0.4878181314822021,0.41801006447309585,0.26394310493388895,0.0,0.0,0.0
1.0,5.850859643615102,17.552578930845307,5.850859643615102,0.7465681151759035,0.9800052192196205,0.8976242527035272,0.3045947346639627,0.8377140953212905,0.7793589458984164,0.8810932886242983,0.4911315168806666,0.997391807662933,0.519395203662494,0.7847156853855481,0.0,0.0,0.0
0.0,10.563287298072567,10.563287298072567,3.521095766024189,0.7359587159748142,0.6894084918254145,0.8243291909317013,0.4432706583691133,0.34817815883638437,0.38066068520994367,0.026191411264290476,0.008483714918739227,0.0702951497763118,0.45674705754209655,0.8644212402305032,0.0,0.0,0.0
1.0,4.055349402879311,12.166048208637932,4.055349402879311,0.36427775146135344,0.35369993396014354,0.0648003843015571,0.6500391495366765,0.21495361283744918,0.9839110961209251,0.7216782778271184,0.7513807371583169,0.7595334040181358,0.3041369494816164,0.7373158484507502,0.0,0.0,0.0
1.0,3.876140969827436,11.628422909482309,3.876140969827436,0.5942594656186178,0.6978977118716628,0.5312717796012789,0.26977519191537613,0.15437683096334354,0.49690985931367515,0.6983736529214352,0.8032466852580176,0.1210602042078297,0.7290629551545394,0.5731205629232318,0.0,0.0,0.0
1.0,3.9519264100412372,11.855779230123712,3.9519264100412372,0.43309805787150335,0.5540038496636035,0.6899955431286415,0.8892626428914765,0.9170767452341356,0.5120734225878167,0.2377889280598937,0.7396158566228401,0.49209605423098146,0.48006357401715827,0.12705040864505457,0.0,0.0,0.0
1.0,4.010582657187597,12.031747971562792,4.010582657187597,0.6931830168198635,0.26478934182917657,0.767632295125457,0.9400768664444771,0.6420572738532982,0.49417033566372337,0.8670020249492212,0.7024680118901921,0.37682698588046304,0.4082125241381007,0.2111174697354925,0.0,0.0,0.0
0.0,9.684679056904534,9.684679056904534,3.2282263523015113,0.7156407560132367,0.10306295560805334,0.6705593934272087,0.5262221406549837,0.6074630240038004,0.15458219645757332,0.0842171479158389,0.07139871981328683,0.8609941147005281,0.38757100941720857,0.28872279028445813,0.0,0.0,0.0
1.0,4.449484630668895,13.348453892006685,4.449484630668895,0.6798915369169987,0.9950608362775586,0.5314320085576311,0.18065867724022533,0.931997298706348,0.3031394014137242,0.1134663896073419,0.8394597491857716,0.7021009940577941,0.5984442057556513,0.32519227321157274,0.0,0.0,0.0
1.0,4.413600563191351,13.240801689574052,4.413600563191351,0.8023795418437772,0.39181493930009914,0.7051257644902219,0.9181588826430493,0.3325145393108049,0.636547439880628,0.20517580387446477,0.03574528864226678,0.7087621126273884,0.6057055577969772,0.742692610681116,0.0,0.0,0.0
