t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,6.413538739644653,32.067693698223266,6.413538739644653,0.839007167486131,0.5621267838194345,0.2957852621929645,0.7121953843211648,0.7526702738286927,0.6493648803346689,0.4320417479716261,0.8726227861785928,0.6211247990169428,0.5352483792936872,0.8031864106917722,0.16286565185613056,0.35340404197313313,0.8876013238825771,0.8329781143754488,0.14764445660160042,0.8035507791982912,0.07593295354693175,0.2569491338537456,0.0,0.0,0.0,0.0,0.0
0.0,23.369699713685556,23.369699713685556,4.673939942737111,0.8363673683459484,0.9404585836666572,0.050833575395858976,0.7682400359917753,0.6092088180721464,0.9807626016021506,0.9004143018129224,0.2236328920642201,0.7775592011022631,0.13234546117249635,0.357281355973022,0.18772552816017452,0.15629215890518966,0.26016228840957634,0.43554771096485756,0.030617541466821052,0.0816268325705285,0.08586144556524711,0.7582681267583911,0.0,0.0,0.0,0.0,0.0
1.0,6.277406172584859,31.3870308629243,6.277406172584859,0.437181997802672,0.1433797684539554,0.7404857379108813,0.45436368961619766,0.6993526239444251,0.7962673351270922,0.8140511417045646,0.4142290453127817,0.2930510176160125,0.6684323889930891,0.38283522901435973,0.20432913516604445,0.696691239376854,0.6301849341508368,0.868832818540903,0.7475359215789519,0.9309042537344884,0.23364353869818433,0.5707724065802818,0.0,0.0,0.0,0.0,0.0
1.0,5.9224247667516305,29.61212383375815,5.9224247667516305,0.6402225768642092,0.6154378878596835,0.7703829466486709,0.061575261041273976,0.8770603418532487,0.46468870528352624,0.49690438790141167,0.26090870336596106,0.7438962137936873,0.06390525895774812,0.9677543021446608,0.8822231313818008,0.8416752416478754,0.8125008956124492,0.06855045300451756,0.9656487381294901,0.6950574975952823,0.6507280423551057,0.5404273994159043,0.0,0.0,0.0,0.0,0.0
1.0,6.913937700327833,34.56968850163916,6.913937700327833,0.694379470140745,0.11459889022634373,0.897969404653085,0.778762368255513,0.6294418807544441,0.6191962179055095,0.9133343382827719,0.924519795014508,0.9919796132961586,0.44890871017849865,0.5164942567680101,0.7630008182476143,0.8729343595698315,0.8971049814407135,0.5568892217300345,0.40037070207133796,0.13255154951146553,0.4633178489353196,0.19196408879374338,0.0,0.0,0.0,0.0,0.0
0.0,22.075631636474828,22.075631636474828,4.415126327294965,0.5783495389531677,0.003477334044895475,0.02045415709429621,0.8955371359202942,0.7244583772746594,0.602653307265616,0.14215743375805379,0.46377815448796766,0.04523339908238344,0.4981489464985176,0.6040578763069435,0.5405824171359276,0.2900446521273834,0.5112576289068718,0.9461073957198135,0.135340276854796,0.07872933094901835,0.6545631862537441,0.03034851541327932,0.0,0.0,0.0,0.0,0.0
0.0,25.475798317564433,25.475798317564433,5.095159663512886,0.8857264470812365,0.31872269891872385,0.1508711684218753,0.21075567345245783,0.6656584181847017,0.09900534293048868,0.5033520163010442,0.23977977076467882,0.012452524841435997,0.9460705905847493,0.4132588930265033,0.12353962208063196,0.20700900299975256,0.8294441863573463,0.9443119600762798,0.9614597114092506,0.7507398723352844,0.010453623602711515,0.9071368020600891,0.0,0.0,0.0,0.0,0.0
0.0,24.257956751084656,24.257956751084656,4.851591350216931,0.5607839716870424,0.13537047445955852,0.30440035490220196,0.34065775406511645,0.19221693390313954,0.6108303360860934,0.4882405218684537,0.20347330595721713,0.005435619868331076,0.9846040443216884,0.49096793429144137,0.3486149285101934,0.07259410923394216,0.7274550418093323,0.8593607198311665,0.7581871816132277,0.4999075455175809,0.6518489407619897,0.2955500103969896,0.0,0.0,0.0,0.0,0.0
1.0,5.260603381465551,26.303016907327756,5.260603381465551,0.7529015689417657,0.7205742917077199,0.959420198530008,0.04641927783389421,0.7195039618652403,0.13170239093137925,0.675968633109712,0.21765244506750925,0.6551310983303238,0.9544241377824714,0.20692792934310067,0.06787068831218757,0.4683796247994756,0.9616780451573962,0.25338227302170135,0.9212380867843664,0.46563702524418393,0.2792543097400936,0.53045398759663,0.0,0.0,0.0,0.0,0.0
1.0,6.046398903220675,30.231994516103374,6.046398903220675,0.11672987850435368,0.9935803016973906,0.8600278774439712,0.6103791366278407,0.3724620366621819,0.15950872419216022,0.5658738928894813,0.7886957067485112,0.47775540276666295,0.3373366314538401,0.9743598202480572,0.5698435958204564,0.5855024614932022,0.8746643985921676,0.4325249448841444,0.07461840498488359,0.19294863106177973,0.8881690027152215,0.8272002483968988,0.0,0.0,0.0,0.0,0.0
0.0,19.850424625782633,19.850424625782633,3.9700849251565264,0.4383643815181749,0.22805700453789424,0.5431141944845125,0.7342283609511817,0.44900361921904586,0.2065240520478222,0.23751365152479664,0.7422120558347859,0.5096687644765971,0.007724705939392673,0.552265955251538,0.38156869043384245,0.19565327726299397,0.29572888331999914,0.04304017077422395,0.625224914807498,0.2375186896089081,0.8262978496975419,0.8486470997991955,0.0,0.0,0.0,0.0,0.0
1.0,5.270180647024693,26.350903235123468,5.270180647024693,0.8449085789139721,0.8641802023419142,0.17184362945467624,0.8160035237081458,0.5859118931551588,0.5596531595273784,0.39889209931766767,0.8594368448339128,0.8709802044908533,0.5873508593345308,0.6898791039470393,0.18302837203119704,0.5216207480908832,0.4174680215829436,0.21068283681861877,0.4032278657940671,0.22718071497356385,0.5495101333121053,0.34844518304936845,0.0,0.0,0.0,0.0,0.0
1.0,5.5427443097393745,27.713721548696874,5.5427443097393745,0.8123461508390424,0.07273662992139951,0.5640503030632573,0.26656468665799704,0.7213395810103099,0.7204982720639449,0.7713707905098557,0.5485423371677001,0.9108248030712316,0.6624979724577852,0.5777843055721014,0.2089988632095966,0.5100426209172225,0.8107061200828928,0.2609668982609006,0.2523367789077906,0.3549101731034455,0.7729976528374566,0.5457444800082405,0.0,0.0,0.0,0.0,0.0
1.0,6.468447895504077,32.34223947752039,6.468447895504077,0.8629932671756159,0.25923884924051455,0.2936699133482802,0.7053792106663763,0.7425811478687482,0.6540714745655807,0.8342713461751909,0.8872634176288804,0.7643812864998035,0.38444674262858114,0.21382891382870384,0.8262811951928557,0.5636554539398672,0.8595996083926193,0.49766028025868714,0.6256107268702075,0.30976375390885547,0.7219628863902199,0.1841329372200482,0.0,0.0,0.0,0.0,0.0
0.0,24.207281579645006,24.207281579645006,4.841456315929001,0.16720762787035304,0.38743655522298814,0.550292243703658,0.06271095746381761,0.37003178029277495,0.014895104083367139,0.20176427797269714,0.2835719470774192,0.8523688408607918,0.7758020510368995,0.5364989132388348,0.8098711231518565,0.5028538968652158,0.9147666622954757,0.7991054737044644,0.00440556032942041,0.03322154697687141,0.670897746013507,0.2815280958889478,0.0,0.0,0.0,0.0,0.0
1.0,6.243427583435464,31.21713791717732,6.243427583435464,0.01812540292077114,0.025086298333039325,0.2646294680431541,0.8645152078444002,0.772938116661324,0.5936735926643599,0.6997867560204752,0.09861272372123187,0.4386484640150661,0.563147586395208,0.797927282300133,0.9928903370234768,0.8219131065389464,0.9972362018709098,0.7134651246383623,0.010827378122901021,0.7595225026727297,0.026499762408571215,0.9874545939659324,0.0,0.0,0.0,0.0,0.0
0.0,25.110205791497826,25.110205791497826,5.022041158299565,0.0672361178033789,0.3065045732310473,0.10413508167758179,0.1385001773372131,0.7102939971913508,0.6407012326626083,0.8973685248571217,0.4221183605091058,0.4749285526347311,0.22395857800828312,0.7157343745493688,0.01652131858854855,0.7775530061856829,0.8717202598731024,0.7908162943436305,0.731018988263707,0.20514233518040603,0.12017009885943242,0.44716190192850314,0.0,0.0,0.0,0.0,0.0
0.0,21.612401359656175,21.612401359656175,4.322480271931235,0.17682037493169045,0.5286808366404979,0.8770404209083507,0.4544068501803492,0.6612824596746454,0.5800514906899589,0.5408749852590925,0.37264203110530203,0.18878341606615567,0.35325228886736126,0.20454221208313106,0.457982970714258,0.749940700972501,0.018314698546795793,0.20012302101473955,0.04395742617465814,0.5437861513906104,0.029666791227697553,0.4770672872750543,0.0,0.0,0.0,0.0,0.0
1.0,5.281904516930786,26.40952258465393,5.281904516930786,0.7209093794977514,0.22649588667692244,0.04265885907504674,0.9883983798521946,0.617453872921111,0.2330612934669266,0.974590526887681,0.3449322340339728,0.9862280542807704,0.6203823945905075,0.36299955109738,0.3054942481421722,0.7843275686332146,0.9379776616436161,0.1147059860056947,0.002695195283224039,0.3813059258935816,0.9881705041761893,0.5273116212439233,0.0,0.0,0.0,0.0,0.0
1.0,5.474741709662458,27.373708548312294,5.474741709662458,0.7014146194560514,0.347903180019833,0.04153589327207008,0.587468692528635,0.7635427935188273,0.4337010583058618,0.9778949181014717,0.8597860094183726,0.146547416475458,0.07246571031880544,0.5651009745420125,0.2801668922703415,0.40030382301615786,0.10434909804205517,0.9311811947784236,0.48867822274516204,0.6976375151249217,0.8669136137629296,0.6240816244790554,0.0,0.0,0.0,0.0,0.0
1.0,5.7384279406793715,28.692139703396858,5.7384279406793715,0.15154917019874858,0.6218807580735949,0.21236266916244861,0.20655383144094075,0.5475480163523235,0.45033496257591443,0.6818611064232647,0.5294889028742734,0.4346269731412099,0.9736231609998983,0.3615793202821048,0.7855575009449347,0.12317627878024218,0.5076890870901906,0.7311389091882077,0.7823385684981645,0.5843826108976932,0.5112517667687989,0.9580942645888466,0.0,0.0,0.0,0.0,0.0
1.0,5.487408559373703,27.437042796868514,5.487408559373703,0.9002043903505966,0.5954075642612026,0.26345556206406373,0.39159715685359164,0.36879907428536896,0.13778115166313853,0.5444593012585113,0.5287483606683862,0.339895612183545,0.8730496450191468,0.6877351276362818,0.8468001535803931,0.1208563097347024,0.6115749038518058,0.37825044126879326,0.42408597136686843,0.7760950309962958,0.8616468204513577,0.4385860542275979,0.0,0.0,0.0,0.0,0.0
0.0,22.339424263639806,22.339424263639806,4.467884852727961,0.6842657758602927,0.9361632190335903,0.725745941727402,0.25976788051906907,0.4037157262858785,0.24213434843657888,0.05554763890536196,0.9549325962470574,0.12618783958058488,0.07833949276172725,0.445430494236406,0.10097080841749628,0.6351202653687527,0.05572078162666694,0.11831916490661287,0.20487254805388855,0.9651919990826866,0.3983938899572361,0.32705354745449733,0.0,0.0,0.0,0.0,0.0
0.0,23.745493989121215,23.745493989121215,4.749098797824243,0.6667078953894844,0.7825893011221224,0.7790027416985749,0.11046583191075976,0.10210398999111969,0.2994850846482088,0.4307858192237959,0.4059824840993407,0.7026715664762957,0.45979783352978554,0.9145818651856596,0.6702402553772816,0.3353070526482991,0.5318677711407565,0.20470951174099816,0.22160770782284744,0.06134395464623288,0.639052339627716,0.584365537105236,0.0,0.0,0.0,0.0,0.0
1.0,6.582232907171215,32.911164535856074,6.582232907171215,0.2091512907941946,0.3782143499029037,0.9234947081376003,0.2661134551806177,0.7129255195109805,0.8660920187137953,0.9395429256576668,0.9698626855540744,0.5639913675319769,0.6667560805724085,0.16900775885612196,0.7301296727545853,0.4231066851905897,0.4758606575040851,0.9654426946279767,0.010137360961259612,0.337718633309401,0.278210967791498,0.2720955231848655,0.0,0.0,0.0,0.0,0.0
0.0,24.845833125222057,24.845833125222057,4.969166625044411,0.7250175776145406,0.7842003421902305,0.501555267947516,0.32470887499597123,0.24329120218225575,0.5525946285414087,0.23290555372354893,0.360938682418806,0.5670882821879082,0.6135011750098616,0.38500481211514836,0.012307982791986194,0.7437546960723117,0.6965609767455233,0.29146637403786624,0.2620115382598257,0.8549755431432192,0.06307536053668106,0.1101140143966658,0.0,0.0,0.0,0.0,0.0
1.0,6.396690703903876,31.98345351951938,6.396690703903876,0.0837808486226963,0.49339435257767716,0.7246417848348791,0.015650251469182308,0.8069843868439347,0.7996781665474753,0.8755983504374728,0.5764752314296104,0.5945516072010248,0.8968932676764223,0.9698766932938473,0.3584139475101773,0.8009404724297284,0.46604062822593806,0.5937299577103237,0.8392669773779359,0.8082526121019113,0.8537948143604469,0.3007229126988358,0.0,0.0,0.0,0.0,0.0
1.0,5.768981082454498,28.84490541227249,5.768981082454498,0.6981370362444873,0.6745599497155369,0.6966891651519976,0.5693272637394534,0.6094669908970282,0.197633592626262,0.28812261934471817,0.17844238543349966,0.9129126211527576,0.4751818649512609,0.948743488461475,0.7568161277596905,0.7841600808177346,0.3520217369417734,0.44302879466542744,0.9237943234954403,0.6150344629127884,0.9551518615208676,0.8103172061166655,0.0,0.0,0.0,0.0,0.0
0.0,20.823094662917672,20.823094662917672,4.164618932583535,0.5715035913922205,0.23011932106053257,0.45755572589620097,0.18398119604306307,0.22986718759716718,0.30468141856417963,0.7187684574754902,0.8902965142182045,0.8263021309635611,0.17307030764630793,0.4928340791900717,0.23677694620553913,0.12354966461158456,0.22552573488681849,0.42916670454834593,0.5816676835301515,0.053203116739823475,0.7508152708177537,0.2823128941278924,0.0,0.0,0.0,0.0,0.0
0.0,25.490214156686992,25.490214156686992,5.098042831337398,0.3546202023781082,0.021144435810893647,0.39781019003989315,0.9919748512029954,0.799909889468226,0.8755542668904813,0.029588654034551798,0.3388800701670618,0.5351665736019094,0.8512704854943879,0.7062799553382184,0.6438811156370473,0.7932218914835127,0.4429452416463229,0.29964495252827483,0.672676599375421,0.6154778887127417,0.1636367406005067,0.004673412886943007,0.0,0.0,0.0,0.0,0.0
0.0,22.05093249514028,22.05093249514028,4.410186499028056,0.6694510192266395,0.12223407002805509,0.13611210128627615,0.6897990066218866,0.054803836128776595,0.7820563672412072,0.6767579477240254,0.08390179991962976,0.8172786053354777,0.27359273835518905,0.7256677094184877,0.38706370016541625,0.4717208381318867,0.7397606308682667,0.06807332765084351,0.28960427173886594,0.19751678415795038,0.6531565232219303,0.6408781727955551,0.0,0.0,0.0,0.0,0.0
1.0,5.33129019428525,26.65645097142625,5.33129019428525,0.24875823208688974,0.8431321743282508,0.5905971304366017,0.11706779653177402,0.9326440767267299,0.9175432385677191,0.35328959887699185,0.46301125031672485,0.11976551026076998,0.18214542386798238,0.16743867819341796,0.4579373654893496,0.3696971023206096,0.811011125845839,0.45046805171179083,0.17896635946245842,0.3656265278160201,0.9324422882659928,0.5262284792656617,0.0,0.0,0.0,0.0,0.0
1.0,5.857740736284284,29.28870368142142,5.857740736284284,0.7773232282491672,0.1518637027738079,0.9180299502473,0.751075585710569,0.5584170162173424,0.6010604231161069,0.8192084822241591,0.9668891546566463,0.48598123161114437,0.10734364864428703,0.030076440167516094,0.8411947727467938,0.9287126250199855,0.019841004779901805,0.6639553243199682,0.6669349302859603,0.0005124841923911383,0.6113995448791442,0.3502429708208078,0.0,0.0,0.0,0.0,0.0
1.0,5.678539170603261,28.392695853016306,5.678539170603261,0.0942516013752962,0.6606591098337297,0.12479137683201158,0.24584813568556363,0.8231305902964812,0.9781717775873542,0.10757837572977713,0.9398072816387276,0.25333994172598195,0.42500469104390337,0.540815829844456,0.7932349170096393,0.29943223620090875,0.5124909093291202,0.9215537117220259,0.9435157768392468,0.2805844806465737,0.15580500508492856,0.11896620053839457,0.0,0.0,0.0,0.0,0.0
0.0,23.901251235411227,23.901251235411227,4.780250247082245,0.08056034390243083,0.1606381322847733,0.7594190116353512,0.29616185383947946,0.019581111389967765,0.05578530325942033,0.6395164902038054,0.6622180794020335,0.9294637591898486,0.5026895806403613,0.9135507497800062,0.09048704197814161,0.6153123461863496,0.6000345988095188,0.7944355870632195,0.7775939106890255,0.22751422673298494,0.1131790433105554,0.0781748949552733,0.0,0.0,0.0,0.0,0.0
0.0,19.589843159445884,19.589843159445884,3.9179686318891767,0.15593093457543605,0.6655747506628976,0.18211745703451254,0.1512804752642536,0.19182228159189096,0.32328567008988063,0.6383149591718836,0.2892402150785598,0.7631822221751813,0.9076583718816912,0.24330695260520208,0.4210526654768023,0.4686490215253737,0.07207441394881553,0.2550087612571642,0.502533782918487,0.23502322441763412,0.40413935179818217,0.7144525130975158,0.0,0.0,0.0,0.0,0.0
1.0,6.462223883242641,32.3111194162132,6.462223883242641,0.9624292074752765,0.36890386830037336,0.8883313061230861,0.40277110543850747,0.9003594508432764,0.23483572651082774,0.13399361994058367,0.9379160171342976,0.9776636690796456,0.4832592034549241,0.34003683275241803,0.2333653280589313,0.8747950385171661,0.6436935331602395,0.6576734354150342,0.3680465781104969,0.8087957854438718,0.5595703308359887,0.6941930327641551,0.0,0.0,0.0,0.0,0.0
0.0,23.043592160746506,23.043592160746506,4.608718432149301,0.67325472912469,0.9686281152482463,0.12546456100247172,0.37956177794721235,0.2892574385282001,0.282320377325569,0.871875869043266,0.8516976607988908,0.363767333484345,0.25328098793619214,0.4069606077730211,0.2697248092029927,0.24444409143533297,0.14486081754934466,0.4953312894322268,0.6157181333061498,0.13679626698222813,0.9619860468615329,0.2919438570796511,0.0,0.0,0.0,0.0,0.0
0.0,24.723103802575622,24.723103802575622,4.944620760515124,0.2950012226018903,0.2942859996346726,0.13518168068020064,0.417451361721056,0.50109072457315,0.6186579912503921,0.46930343978187483,0.0039244977225521005,0.13730595860521433,0.8849640082611184,0.8654153247250629,0.6802724660513149,0.9772922724154148,0.6168427942647308,0.5525345379987612,0.05524630142455167,0.47110684132494385,0.37924837841608794,0.4389047245424481,0.0,0.0,0.0,0.0,0.0
0.0,24.082304189908545,24.082304189908545,4.816460837981709,0.558075965370188,0.023807521353675032,0.7472537274415091,0.20980546144101153,0.2929299744789534,0.32410882153364307,0.546491063626117,0.30596878745796263,0.9763071237731542,0.6615990077983924,0.020163304904422974,0.8505047655415736,0.33519332996699436,0.18256733166731665,0.5987612715739431,0.8625174905073691,0.07850094848454747,0.9671292045130844,0.8604035379195826,0.0,0.0,0.0,0.0,0.0
0.0,25.356303609817346,25.356303609817346,5.071260721963469,0.6856987351536659,0.7225758488017302,0.14382626026894907,0.7668884525911085,0.044725436655757234,0.654089006873156,0.47782546893532385,0.8144240253880519,0.03244103655176667,0.044106737855607814,0.5363554872447536,0.5909611942510115,0.10470252354268561,0.6985717417773202,0.1679450411478285,0.6319150315657864,0.25156152359540707,0.4316744120364042,0.9577110364599881,0.0,0.0,0.0,0.0,0.0
0.0,22.631751467779885,22.631751467779885,4.526350293555977,0.7264680483348285,0.15512263389496328,0.44413287595190654,0.8767846387054457,0.4158216698175139,0.42525145106197837,0.1567511354327542,0.45294067454657116,0.7580469254103018,0.48776176705623564,0.7976419448543631,0.019210398557682917,0.658770320963581,0.7427165968273498,0.34704628168102303,0.9374673352857315,0.005245660540871833,0.36362784824699745,0.33119560295759287,0.0,0.0,0.0,0.0,0.0
0.0,21.748999092382824,21.748999092382824,4.349799818476565,0.7933883513899381,0.2041164770709738,0.10398749148403807,0.42169732182878195,0.3662924312207685,0.08879770872442849,0.23121481985498082,0.6016055546528765,0.3780438455779829,0.3835211716143134,0.9364692802535018,0.5292044757639446,0.9160788667326989,0.10514342539531796,0.23928248917569217,0.48968592202148853,0.8538543614002572,0.6846970553951038,0.16738826378395,0.0,0.0,0.0,0.0,0.0
0.0,25.99463836433389,25.99463836433389,5.198927672866779,0.16069440737617158,0.965475401757612,0.07452495371958756,0.42482056847881244,0.4536969953167217,0.8127999638688235,0.05086865892857473,0.4438173468578097,0.17478589993144933,0.6426105016171332,0.5955248418336899,0.35383911053692874,0.2199090406388684,0.25136080010314843,0.627785346640311,0.8953363250411334,0.8483503693470453,0.9888385904029843,0.8241547243903826,0.0,0.0,0.0,0.0,0.0
0.0,23.38466329403742,23.38466329403742,4.676932658807484,0.7001481965691254,0.9049536982479134,0.715234483500837,0.45371248850361157,0.1209742960175183,0.9698022997304545,0.4271930369923169,0.17425173642384773,0.09486699107061747,0.07805171563640789,0.2844017062399141,0.7518592169832463,0.07891035755143627,0.007956867603143736,0.46753353251210017,0.08200174901188273,0.7555052980916963,0.6689865610977505,0.01924376365813807,0.0,0.0,0.0,0.0,0.0
0.0,24.942160862405824,24.942160862405824,4.988432172481165,0.22152481685394876,0.10021798062394205,0.8715721827286076,0.7863860885723488,0.8276368870850515,0.7211355709550947,0.4504420871228977,0.1948655497101175,0.1762157346694314,0.5875361452434469,0.052448955701828726,0.4067555749208306,0.8739534887492932,0.02631950470898492,0.48432583423932296,0.301743284037168,0.7021945844295658,0.9598823485235082,0.7603346170958026,0.0,0.0,0.0,0.0,0.0
0.0,25.54748473289952,25.54748473289952,5.109496946579904,0.1985600739946326,0.7396818385770402,0.24920143379331516,0.49076102510747976,0.3715038923944304,0.7377526617168505,0.09977263385393709,0.446194809385452,0.042900567684456825,0.11069751270688144,0.43307324754025434,0.929776083782758,0.7025768869288472,0.14441651945901324,0.7389535842531944,0.31721976911413463,0.8572746119585963,0.28653709192758525,0.16628799907783764,0.0,0.0,0.0,0.0,0.0
1.0,5.7911259155236525,28.95562957761826,5.7911259155236525,0.8020614947170187,0.165446783298278,0.9321649137333912,0.834854521888591,0.2252264894542615,0.5715950321786206,0.518589846483663,0.30108072024221433,0.25329898258309946,0.5248055378901362,0.8532428976241136,0.5065163579844658,0.7953541592363763,0.24538327359299927,0.7291154107853471,0.6355329442167931,0.5614244100225788,0.908750583358152,0.66606412835333,0.0,0.0,0.0,0.0,0.0
0.0,19.295660851601625,19.295660851601625,3.8591321703203247,0.22248959644221367,0.3775487655544798,0.42162953886751964,0.7203214756613732,0.8821572042969446,0.3468341992206033,0.3726885288851577,0.24521018631537217,0.5292013780305471,0.5209794922033043,0.5219804101173365,0.15916646856475503,0.7717346617966402,0.14342517351875717,0.062499522317267076,0.41274776259168244,0.5165509989903893,0.3672951139315008,0.4744054564089589,0.0,0.0,0.0,0.0,0.0
1.0,5.478976971290156,27.39488485645078,5.478976971290156,0.7182514045857945,0.02605245380848653,0.9524779737324045,0.9606260148129155,0.17837266423801068,0.20663391836889788,0.38447137493738703,0.452581772085219,0.9936087748023632,0.9896214749638446,0.9544309773786865,0.6463083759679082,0.6739854727718914,0.691462431859439,0.1435082427766894,0.19483581626693847,0.26114544824483,0.23277474689256894,0.7525901418304768,0.0,0.0,0.0,0.0,0.0
1.0,5.948024760031198,29.74012380015599,5.948024760031198,0.9812128393134568,0.391988646684426,0.8767802705711443,0.2661164326763559,0.40732253793018836,0.166634928354763,0.6365769304733142,0.7437345342038776,0.13997939077219768,0.03583295576668222,0.8332101152187609,0.5664950120385985,0.943163251115137,0.393897263735172,0.9968682603514575,0.3682543482915114,0.4034797535917466,0.20363936789683412,0.6584739149181408,0.0,0.0,0.0,0.0,0.0
0.0,25.291530516673497,25.291530516673497,5.058306103334699,0.04009835067111078,0.45974996328724116,0.9054036845740633,0.3632390133103539,0.10235228370677973,0.22302128745778715,0.010352073056053679,0.5618711577791582,0.8406169915653694,0.6193134770761898,0.8858344480265276,0.3878532309521231,0.8998289181794529,0.5980190661865598,0.3751409714781594,0.8005344403999606,0.41425057084691164,0.6132445836830767,0.28068442203699884,0.0,0.0,0.0,0.0,0.0
0.0,23.89614933479081,23.89614933479081,4.779229866958162,0.39237867408852245,0.5628899599036749,0.9255375858680843,0.8740893086508447,0.4287455512935707,0.04517395296753546,0.9333447583352114,0.6105243985388844,0.09117975720191884,0.7308592752260645,0.09026376176070028,0.39867886549782683,0.3904435248449095,0.2654897845032531,0.0009704418710174689,0.9893403195645645,0.6528127449751697,0.07070273833256435,0.46592503416058284,0.0,0.0,0.0,0.0,0.0
