t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,4.212681494734156,12.638044484202467,4.212681494734156,0.1811644956266496,0.7936356977897036,0.44497084133230136,0.4803274018200675,0.7823064056726922,0.6624620303519556,0.44480534852946607,0.6756854023832579,0.8357314957045568,0.7485548867354016,0.5384718858524433,0.0,0.0,0.0
1.0,4.23842253332345,12.71526759997035,4.23842253332345,0.5271711489974433,0.4659808916101912,0.6145088321129324,0.7457111438732499,0.6767944314782172,0.14720732899266042,0.6499509978323289,0.9464147768691905,0.7570784862798481,0.42329435146405303,0.7943256673768356,0.0,0.0,0.0
1.0,3.792225493529932,11.376676480589797,3.792225493529932,0.3653851678185427,0.9016389927814845,0.8707897401893953,0.21916309853470328,0.41055432920268287,0.19838780895657415,0.9597539748225382,0.25940183537018635,0.6376588820744591,0.08284939434313376,0.8490866372894647,0.0,0.0,0.0
0.0,7.833880496730466,7.833880496730466,2.6112934989101553,0.0403162194561677,0.25179485902432763,0.8701497050893472,0.10347854497249054,0.07502978263915139,0.2787934925899841,0.7066607750940267,0.44631505952623207,0.7421468574787518,0.3557474328279623,0.6076259540552027,0.0,0.0,0.0
1.0,3.6569149841847115,10.970744952554135,3.6569149841847115,0.7595785293422925,0.3812555577313177,0.05297104999421942,0.847793948707324,0.8512291664203535,0.5649541302340358,0.44979348122431706,0.43970913837194514,0.24333875879777334,0.24841940878435786,0.6546522414068532,0.0,0.0,0.0
0.0,9.068420612286307,9.068420612286307,3.022806870762102,0.41037992656268685,0.2720998338115035,0.5103941026158091,0.21422756715355773,0.08373062869586478,0.5288423371983503,0.880696252683203,0.6103559102373405,0.34730794524159514,0.18074050121371632,0.8449768539089756,0.0,0.0,0.0
0.0,7.375426867162837,7.375426867162837,2.458475622387612,0.9100889299121601,0.22159499005219707,0.2343425477472576,0.2138387189534281,0.3300693361094674,0.8634529941592107,0.19953663683987422,0.39354483216442837,0.3192455761664963,0.14721912423426498,0.3837771101453995,0.0,0.0,0.0
1.0,3.6917142406344987,11.075142721903497,3.6917142406344987,0.5613557227443758,0.5955224385757856,0.06777796579430784,0.147929477833044,0.8507935547978251,0.9283610609416229,0.6614813033239321,0.6964185872995569,0.8488679447581299,0.3916163517984418,0.3763935581962816,0.0,0.0,0.0
0.0,10.302527648541151,10.302527648541151,3.4341758828470503,0.5877801475994939,0.5463395121260028,0.8783100586513081,0.6348456276731261,0.3934700544091497,0.7987838066735479,0.1997357952853548,0.5674343457293318,0.341186820718555,0.22620793007542506,0.5891690134099583,0.0,0.0,0.0
0.0,8.106914620136905,8.106914620136905,2.7023048733789685,0.2729528400091026,0.06253500998245065,0.931212987642446,0.7328774702970045,0.13452550319721646,0.19862757869327174,0.9606115059678596,0.525160326551263,0.1279404535727512,0.5688673167057154,0.07594388489010306,0.0,0.0,0.0
1.0,3.5717535007615187,10.715260502284556,3.5717535007615187,0.6911052599055382,0.6808048107601246,0.8325054879922597,0.12137807018777336,0.800123169701861,0.6354321700712416,0.4231225536035018,0.3624857128886738,0.8670710863767134,0.28040984328798035,0.35422132533800066,0.0,0.0,0.0
0.0,9.162701897882302,9.162701897882302,3.0542339659607673,0.7903130928967838,0.2084073662424505,0.5445079332170727,0.6776107630025647,0.8360986057980917,0.133601416443894,0.888729796014396,0.36535914493338684,0.3848607827069733,0.17479006070704972,0.06642527476960103,0.0,0.0,0.0
0.0,10.157725831885228,10.157725831885228,3.3859086106284093,0.28992653627845744,0.6627662484329764,0.7422300231942709,0.5463828214493212,0.25892221005126614,0.9385386022452799,0.40359894352536185,0.58642294886783,0.9179936236711422,0.04001699913006873,0.6221766228695853,0.0,0.0,0.0
1.0,4.115841403847209,12.347524211541625,4.115841403847209,0.2636610057965595,0.0672179028916311,0.36983542469160735,0.6490148275736838,0.4214906603124584,0.95656701036078,0.7828481011914654,0.13432873602532935,0.9987616593030564,0.8675863380383896,0.9498631562074855,0.0,0.0,0.0
1.0,4.020695472000812,12.062086416002435,4.020695472000812,0.7488777506671849,0.23533029858242682,0.5440972436042124,0.809367789945453,0.4021430744943849,0.716217940145121,0.43517989073228436,0.06348924915097165,0.7317207538972142,0.7626076837416081,0.7405367568513986,0.0,0.0,0.0
0.0,10.549130926774849,10.549130926774849,3.516376975591616,0.5558957988835841,0.2835241650646757,0.9243734089617568,0.8296213383714374,0.32792596386932027,0.15659858331751786,0.36633220587796644,0.6194734477874594,0.4795900888727015,0.40826850586157104,0.7113889236840185,0.0,0.0,0.0
1.0,4.241693191488594,12.72507957446578,4.241693191488594,0.21216023856455768,0.44141368536420755,0.590216081728784,0.7453762535658083,0.9684687069759288,0.9701395090552044,0.06715942256861662,0.42147005128292303,0.4801095027242841,0.902590117269175,0.7482679261415385,0.0,0.0,0.0
1.0,4.48329959737202,13.44989879211606,4.48329959737202,0.9623659934189652,0.7889859567789429,0.595668703596362,0.8233758270510639,0.5665191488364825,0.7612650475481936,0.10072713439906877,0.031261044645101044,0.6802887329938928,0.6934748926236501,0.6760188359045242,0.0,0.0,0.0
1.0,4.359928129623007,13.079784388869019,4.359928129623007,0.609755967433583,0.9288500472694908,0.8630742572669112,0.360337451521366,0.6153041824773339,0.8803340136563137,0.29521726525949543,0.9022879694446088,0.08339568373511841,0.9370841093923636,0.33055342046564884,0.0,0.0,0.0
0.0,8.638998447721018,8.638998447721018,2.8796661492403395,0.4035384564631683,0.14304985420853,0.8082344913802453,0.13278639680219817,0.33954929695590075,0.3203316799008157,0.7487146282820091,0.18248000590088065,0.5104869898967207,0.5829398818772498,0.4634395051261546,0.0,0.0,0.0
0.0,8.312025599446827,8.312025599446827,2.7706751998156087,0.6216480798683789,0.14020775671477603,0.7275998128104214,0.5505161572247156,0.5267053127887628,0.10637001800798973,0.8641272170011937,0.8868316150832288,0.6855515151907196,0.021693661386846697,0.09799161676116586,0.0,0.0,0.0
0.0,9.568979200193926,9.568979200193926,3.1896597333979755,0.06372731930410591,0.4253173249736243,0.9964597781111989,0.21971737475676734,0.5522017602037229,0.6201860696423112,0.31791234319170525,0.7473584001472025,0.6517744559832093,0.6108703617667934,0.37917328039204945,0.0,0.0,0.0
1.0,5.133171411652726,15.399514234958177,5.133171411652726,0.9378231906974459,0.49426884210919164,0.5477867421283447,0.8458943131700251,0.577139774079751,0.6578313787213483,0.5355860675675552,0.9095756975893988,0.08077837815012345,0.9929846967107812,0.9829649102931629,0.0,0.0,0.0
1.0,3.7171895445074985,11.151568633522496,3.7171895445074985,0.41012323348802016,0.3708433546621126,0.5711717901027303,0.36780117699349246,0.3384086946054877,0.99396244088003,0.6829593989043103,0.7611033108385368,0.9470167767365608,0.30163611537247326,0.7540969656260863,0.0,0.0,0.0
0.0,8.881042262829945,8.881042262829945,2.960347420943315,0.18982191304012996,0.9426723634023935,0.9685478890057204,0.3083291444503118,0.8375364355996784,0.3526529558410376,0.137785259638185,0.29059317287396436,0.5275833510329176,0.19981928660083115,0.1224148128700071,0.0,0.0,0.0
1.0,4.556923165031114,13.670769495093342,4.556923165031114,0.17953626253828103,0.8876438422299432,0.728848351361862,0.36410574332001033,0.7694667559008606,0.9956519367110097,0.913513102729145,0.7372220233523545,0.3157621032601454,0.9197874340136042,0.3392491742335779,0.0,0.0,0.0
1.0,3.9516217815262222,11.854865344578666,3.9516217815262222,0.018695018061462565,0.025059961391384666,0.6994091714461299,0.37587599991028353,0.9754496810655512,0.8727094208496999,0.861863944875792,0.4358473452138575,0.9785317042212005,0.4842891245984806,0.9588503856840015,0.0,0.0,0.0
1.0,4.729584685230306,14.188754055690918,4.729584685230306,0.5294446453319349,0.9972781653141886,0.5562911686375416,0.8801551183750869,0.9955435075497086,0.6829157411421879,0.6942430012825734,0.7313285825747156,0.3628429548719756,0.49971751021539956,0.3885386789323758,0.0,0.0,0.0
1.0,3.7115018989732786,11.134505696919836,3.7115018989732786,0.11143543065993955,0.9923976140442631,0.0833500148442613,0.9678534550620643,0.5233526958144971,0.5593925013971314,0.4541929126831752,0.6158613141007706,0.40850662870658405,0.38953871079917735,0.40263909163380485,0.0,0.0,0.0
1.0,4.150938621389449,12.452815864168349,4.150938621389449,0.46204909516046566,0.904412579671998,0.10893136623029365,0.645752566111992,0.6647986414533419,0.08078950234506899,0.5220673424758588,0.46809320317714675,0.16452361787720293,0.5603697417237075,0.8822653066494011,0.0,0.0,0.0
0.0,9.50018461224695,9.50018461224695,3.166728204082317,0.8628570055134358,0.07994919443698534,0.6285178601400621,0.621804403763524,0.06848953486560794,0.8088083848045968,0.4592750556472387,0.3462425936018192,0.4835266797775347,0.7758226508350257,0.21364051950909735,0.0,0.0,0.0
0.0,8.831906072675638,8.831906072675638,2.943968690891879,0.06973700610597844,0.9788297223978478,0.2537553360090472,0.6120108938985276,0.19370492444244392,0.06261509015468858,0.17987194438386955,0.37210787551471347,0.11792482992242748,0.3076537560446392,0.6851343226952201,0.0,0.0,0.0
0.0,9.657965073884839,9.657965073884839,3.219321691294946,0.7710906667175551,0.08151889920694433,0.4272247539035021,0.32397031984678626,0.03954061130388009,0.7442198174664457,0.381217009584117,0.058724380955405,0.7176604955743446,0.6713514295187382,0.8066291416344717,0.0,0.0,0.0
0.0,6.18816471070552,6.18816471070552,2.062721570235173,0.35838887863002766,0.09277449652735437,0.7923440110038517,0.6315489512432727,0.26441308015335063,0.3333464569554112,0.3594397306741006,0.014993920044758968,0.3062104610489996,0.07731210829058499,0.33447625526572544,0.0,0.0,0.0
1.0,3.7418760759329017,11.225628227798705,3.7418760759329017,0.19409588882636475,0.7374285239224891,0.9080269855628972,0.39474432655386393,0.016086913296357586,0.21847482073947333,0.570773287488547,0.02749198245036355,0.7199144744575272,0.6955528093707714,0.9004583774594651,0.0,0.0,0.0
0.0,9.749826116727533,9.749826116727533,3.2499420389091775,0.041765749449280576,0.21867633262851727,0.22849208835190937,0.1287238891241198,0.6107189125572332,0.7111630218377518,0.5044569139408982,0.7184269056427702,0.911462797281262,0.7288095832566345,0.5888308752717737,0.0,0.0,0.0
0.0,9.061586119606979,9.061586119606979,3.0205287065356594,0.2527008621441411,0.09340760981261564,0.4535399821924986,0.2785930983533953,0.6971588331415829,0.06073685702911602,0.7656122282459527,0.5360979142644192,0.9706919398140854,0.547141028150682,0.3769144895489409,0.0,0.0,0.0
1.0,4.224262581329234,12.672787743987701,4.224262581329234,0.45353124032849346,0.8793661975064153,0.45226602830837104,0.5179800143223675,0.5845252263980553,0.8771501787962214,0.9409165230459303,0.8597382865029544,0.9356202422829788,0.13662931357882346,0.502040155550589,0.0,0.0,0.0
1.0,4.074029573086299,12.222088719258895,4.074029573086299,0.9950388962091676,0.03393409494275035,0.4316101739422904,0.8419281529503522,0.3052732969477505,0.36915697579813567,0.9298959918233414,0.501741677133694,0.9865335431515796,0.3341510558064138,0.894839407041493,0.0,0.0,0.0
0.0,9.641318534729578,9.641318534729578,3.2137728449098595,0.5124893157620745,0.2559187320617,0.061499117741554254,0.13495640682428056,0.7459346650946943,0.373732780140533,0.03625164217229915,0.35427136874360254,0.2328024378368555,0.8837164494950829,0.7802810752966624,0.0,0.0,0.0
1.0,4.4227681162882115,13.268304348864636,4.4227681162882115,0.5313298355200073,0.7884216347796439,0.5620946435128242,0.8386633125258777,0.12174374273700916,0.9717085213597965,0.45068136330474096,0.26846566408546113,0.7220313008715956,0.7473786068283653,0.7505889953452205,0.0,0.0,0.0
0.0,5.506310178503858,5.506310178503858,1.8354367261679527,0.28065952090907276,0.024546654076295304,0.2326084778574654,0.034602192194147396,0.007364387709239639,0.06665257216105624,0.564626903561957,0.32966838209201643,0.761609650801519,0.24370111663246152,0.5121739249055658,0.0,0.0,0.0
0.0,8.73834792298243,8.73834792298243,2.912782640994143,0.5029853941856391,0.3207654874179804,0.6837362635886327,0.6855118505997068,0.38558448736468265,0.34376887527714073,0.07878516836388016,0.49507435436580083,0.14229917385437318,0.8779258446230065,0.057220486248568236,0.0,0.0,0.0
0.0,10.554681498412371,10.554681498412371,3.518227166137457,0.13854345727949746,0.7882921033694421,0.6042004376619372,0.8493592480354497,0.15837723706343443,0.8825062163596747,0.6279578414085114,0.5208784471202039,0.14091780217808125,0.27179274058474434,0.5591494985520431,0.0,0.0,0.0
0.0,7.13602497810203,7.13602497810203,2.378674992700677,0.5891952809387975,0.32319058329194095,0.5226244114874178,0.4207598386416187,0.0021866039605752396,0.848297208348868,0.29864484770901645,0.6060948133047441,0.9028108911716246,0.11667073036937825,0.10501352343513404,0.0,0.0,0.0
0.0,7.634698237114969,7.634698237114969,2.5448994123716564,0.7702619060222701,0.6188082790823448,0.4590830326500245,0.4126248088225152,0.1519816101907221,0.09239388330843645,0.21094664255725126,0.08306006858446702,0.5320183980923934,0.13925407775549115,0.3674419495935405,0.0,0.0,0.0
1.0,4.34658373560805,13.03975120682415,4.34658373560805,0.49373844299168734,0.9576684515233127,0.7280576164645569,0.7510748013596524,0.8579945380452235,0.7487480451975499,0.6641750032068711,0.6210987433712499,0.660126848411337,0.4956062509500574,0.12931009158415863,0.0,0.0,0.0
1.0,3.63455263446919,10.90365790340757,3.63455263446919,0.6709600434984521,0.4925206505768963,0.24972729514423642,0.6125871655871826,0.944729779498637,0.10785850659843832,0.8614390865049075,0.503051628748369,0.025179239813003185,0.526683520156225,0.2602655235752668,0.0,0.0,0.0
0.0,9.182089434772331,9.182089434772331,3.060696478257444,0.6325516665096359,0.37298905861687803,0.35704909330255497,0.16237794927910776,0.5468111511636589,0.7680120973562481,0.664443470948056,0.4485291430292896,0.0809056964306234,0.4378767912534497,0.36087579308057194,0.0,0.0,0.0
1.0,3.5632721983702793,10.689816595110837,3.5632721983702793,0.6932676779764675,0.9140607066417503,0.40830224072889754,0.3686423057079474,0.22657266574003587,0.61637695668049,0.3688793316151029,0.8697186534835937,0.11155192985071571,0.5431955558807806,0.3324580215734809,0.0,0.0,0.0
0.0,8.829485486275948,8.829485486275948,2.943161828758649,0.21055893272949355,0.5779568709189786,0.5280919584194714,0.18708191276333386,0.868276010528554,0.2827420399254602,0.17589381631685175,0.5895147527580463,0.2044608512562529,0.3130531498692175,0.5560081589585539,0.0,0.0,0.0
0.0,10.260659995930222,10.260659995930222,3.4202199986434074,0.10598496271720292,0.8108693895396323,0.70954072495728,0.4091740777955062,0.24741210942093894,0.5079569864957533,0.8651807686902427,0.7934069939976529,0.242550711484686,0.4275863059609689,0.3454445517484215,0.0,0.0,0.0
0.0,10.203123515059783,10.203123515059783,3.4010411716865945,0.20745596427558277,0.42747699264353833,0.11285672369196509,0.2612896209345409,0.7293250595284266,0.18109912991674915,0.8720767390925966,0.15869157860512406,0.9028974263572359,0.725147002845529,0.4164706341197374,0.0,0.0,0.0
1.0,3.7101400789683723,11.130420236905117,3.7101400789683723,0.23498407963992174,0.5470781419029653,0.9428684996505335,0.3172235993294381,0.4978816986717356,0.05267047807837888,0.3484572689136525,0.809405599769523,0.3319045109078068,0.9351218319934202,0.5832926445667402,0.0,0.0,0.0
1.0,4.577046123494632,13.731138370483896,4.577046123494632,0.9575962813552044,0.9193963097006679,0.7692164258371726,0.9489652384837765,0.9887513123466898,0.4458304507836538,0.3349486718389344,0.16536790396440082,0.42610711249107225,0.2940606289858255,0.6079075510996349,0.0,0.0,0.0
1.0,3.5778204962019493,10.733461488605847,3.5778204962019493,0.8027818163563795,0.7084072134841776,0.12719049491730217,0.04855908783769214,0.8709349908329951,0.16523480699641058,0.8439365675836165,0.17756126512921067,0.9843597399248412,0.004803231903119265,0.6690196400849414,0.0,0.0,0.0
1.0,3.8515998448849893,11.554799534654968,3.8515998448849893,0.076478864527745,0.7311156291619805,0.2956004912389746,0.3419889692116683,0.44562738303577054,0.8052061822504186,0.6679952306340541,0.21608464583264708,0.28475806595549913,0.942262891256541,0.6229445644344629,0.0,0.0,0.0
0.0,10.335428115649863,10.335428115649863,3.4451427052166212,0.4426003518381463,0.43954477474569664,0.02190805901680226,0.3738732195480561,0.6297903271932315,0.5801798600980931,0.20665934667737462,0.7801236492090452,0.0790223156378973,0.44931035061486213,0.9672607883642441,0.0,0.0,0.0
0.0,9.062858367862656,9.062858367862656,3.020952789287552,0.22378890856411493,0.25549518206681554,0.5473660443723621,0.7688493948452908,0.09946430595446254,0.7148751540574274,0.7232577130088275,0.43187635426447124,0.7908543861635453,0.16821071059506065,0.5586827020912767,0.0,0.0,0.0
1.0,4.537726358559994,13.613179075679982,4.537726358559994,0.9651871803449492,0.8668631236982489,0.5952358387300898,0.7664683787842382,0.4420760446628773,0.3107051463665169,0.7855420079986656,0.9127648339902862,0.8009964318543583,0.033782941556748214,0.7909971351307594,0.0,0.0,0.0
0.0,8.240136702838834,8.240136702838834,2.7467122342796113,0.17663984161899626,0.20695267036663556,0.4825084350961064,0.8400988252039036,0.18186465556122877,0.818094398357654,0.2542954947306555,0.7624780460625278,0.03730543583718915,0.325432881513248,0.5455986992053794,0.0,0.0,0.0
0.0,8.694937683300422,8.694937683300422,2.898312561100141,0.5427308689469057,0.11254921869517731,0.052673996769926235,0.08469188820151119,0.6053134749148956,0.7221798794128717,0.48338695691808575,0.8217972095513799,0.44445427081993305,0.2652757088194666,0.6960370554131943,0.0,0.0,0.0
0.0,8.163546283895883,8.163546283895883,2.721182094631961,0.16126184135470578,0.5972524018115092,0.35544578815255023,0.9210036445433178,0.06142496503989514,0.16973993178462932,0.040742175774362455,0.5413062102041306,0.1994176161109713,0.5199153654173452,0.3924227275108252,0.0,0.0,0.0
1.0,4.130295855998873,12.390887567996618,4.130295855998873,0.13577995296999368,0.0007613650173379227,0.9357334196067851,0.5777381143490133,0.7280224024856715,0.9916709995839916,0.4189553858725039,0.12992670611704737,0.7430772024213261,0.9561129739817485,0.9996215039719473,0.0,0.0,0.0
0.0,10.341997135317438,10.341997135317438,3.447332378439146,0.844736569362818,0.7567107137226469,0.8173119519971036,0.3314302650301161,0.43643184676681757,0.41695881330852813,0.0011440464541384587,0.31863622116211077,0.1107349821202036,0.4925980530704236,0.5676478037075005,0.0,0.0,0.0
0.0,8.059328424597249,8.059328424597249,2.6864428081990828,0.6389120571581965,0.03666615739970569,0.36830963653865734,0.0411709489745542,0.33081914880004126,0.5339571233558068,0.36219623429231396,0.48849325732843496,0.4404180643831974,0.573414297952275,0.5505707328283326,0.0,0.0,0.0
0.0,7.000629833316604,7.000629833316604,2.3335432777722014,0.23576016318094994,0.4068787163732299,0.020301471146940142,0.767042579698456,0.1762204132450652,0.9675065472278039,0.08479613925354634,0.3968516037242833,0.12451387300405292,0.31473153017214217,0.26632900260712433,0.0,0.0,0.0
1.0,4.837841529831291,14.513524589493873,4.837841529831291,0.37063011483591146,0.9457715061070593,0.9396813999522218,0.5103803329148026,0.21627893918924357,0.9505324787334959,0.4387453245250288,0.9949712589437496,0.3129405029622022,0.9883131230988453,0.8136918794515051,0.0,0.0,0.0
1.0,3.8748346134967835,11.62450384049035,3.8748346134967835,0.45338131293488426,0.6273442157600173,0.8570555745894719,0.998485346416325,0.37798689046920564,0.7385886683826852,0.5715009371705148,0.5365415533372412,0.588646863174064,0.37756969441571353,0.362073492165945,0.0,0.0,0.0
0.0,9.693559380680973,9.693559380680973,3.2311864602269913,0.0030358119901291447,0.40115286236466086,0.21992115130304346,0.23348982043102584,0.03972348778562784,0.6180540976201858,0.9190028145274732,0.6425732065585325,0.2515516360016452,0.7097857753172923,0.7460465022277313,0.0,0.0,0.0
0.0,7.907053126406885,7.907053126406885,2.6356843754689616,0.7045142671898923,0.010354615949048851,0.2938143459680973,0.20202013065836122,0.01234698024161296,0.8616797346052257,0.37611271540464797,0.35773579383211085,0.09774711426713667,0.5979105117178388,0.6270975225815407,0.0,0.0,0.0
1.0,4.134269698804688,12.402809096414064,4.134269698804688,0.13430952003685404,0.5176003763160381,0.7741874856607747,0.9383197085254726,0.7668279506151725,0.5351808331123747,0.15600759083000337,0.4982542215681186,0.4575472579334873,0.929252214616659,0.6020506617754044,0.0,0.0,0.0
0.0,10.14640918558962,10.14640918558962,3.38213639519654,0.20929007210043604,0.3648968283400009,0.8976314168017206,0.04970517491871529,0.8969702373856633,0.7158580669743633,0.4441352842474464,0.5746397516989291,0.3952725738798367,0.3218862591984053,0.7674855254383435,0.0,0.0,0.0
1.0,4.1701997313166,12.510599193949801,4.1701997313166,0.5249477482777645,0.5387193568910896,0.9377748761661202,0.006402776674782729,0.8185910874096989,0.6934326440510171,0.6326399687105374,0.1792429680631792,0.976401531167496,0.8174879661605298,0.5633206810671876,0.0,0.0,0.0
0.0,8.277038896781626,8.277038896781626,2.7590129655938753,0.20246636414547625,0.1532861356390608,0.1231375557183978,0.8053528859391361,0.32276213785434327,0.21036538264400195,0.4637651357688716,0.8485801055990119,0.3308203216690734,0.8849157666587678,0.02027892561400013,0.0,0.0,0.0
0.0,7.476044236605034,7.476044236605034,2.4920147455350112,0.36006760356624545,0.11392605004718648,0.982289597760068,0.4166922813671168,0.45349268278012933,0.13673941883287588,0.17842858991257826,0.7105216194069728,0.34847539636133884,0.6074339720285854,0.10552527425477431,0.0,0.0,0.0
1.0,3.677568511909687,11.032705535729061,3.677568511909687,0.6617340040126081,0.8189699294828173,0.17774013953110102,0.2700600551220649,0.39320104817652635,0.39987290742408377,0.6355763306968175,0.21791400438395947,0.5544076837725882,0.4087225113074012,0.692850200743546,0.0,0.0,0.0
1.0,4.328039022794431,12.984117068383291,4.328039022794431,0.08428141723447369,0.7397147876422994,0.4256244000910888,0.8007255184152492,0.9506672257148534,0.7923974542447334,0.9756702815052729,0.764549185331385,0.9973305275543743,0.7069109919499205,0.013883092215117632,0.0,0.0,0.0
1.0,4.5717872682256155,13.715361804676846,4.5717872682256155,0.832272041728342,0.4830786365059133,0.623094729470264,0.6387357045993021,0.15349761337017598,0.6969538119379409,0.22044720620882474,0.8082159024958042,0.880254888895949,0.9808480514317942,0.875052425416825,0.0,0.0,0.0
1.0,4.875995929193053,14.627987787579158,4.875995929193053,0.9854274020373341,0.7263085327203405,0.9829234335689147,0.8542212515641197,0.8353783848251135,0.49265395742501394,0.4198384257944068,0.5349772892542657,0.2924790654484014,0.53909919257455,0.7796666458519803,0.0,0.0,0.0
0.0,9.278274611339352,9.278274611339352,3.092758203779784,0.6138381408089565,0.6922155303000801,0.3040687991009261,0.19545045733538358,0.6456984248183926,0.6621166130290104,0.4068662403993416,0.4214900556492289,0.2367297278865691,0.012790350234899939,0.6050484157815093,0.0,0.0,0.0
1.0,3.7153692357694914,11.146107707308474,3.7153692357694914,0.22961162130880275,0.749190400845088,0.2627189517984516,0.43843136478247413,0.5257465853490487,0.344877434894165,0.842122883235158,0.03247220522860894,0.7021929328605098,0.977246410563681,0.18423694631648768,0.0,0.0,0.0
0.0,10.293201660862852,10.293201660862852,3.4310672202876176,0.7412592915465689,0.24201208557162668,0.8663391500991973,0.24508765255919696,0.7787998720946513,0.15357303849213444,0.43965976942446416,0.13846502094530333,0.784930443205132,0.9525263627161018,0.11888849733604567,0.0,0.0,0.0
1.0,4.275605808510178,12.826817425530532,4.275605808510178,0.3352873340485685,0.8957182500437249,0.7991949486377457,0.808294916118613,0.3975366959194101,0.14790795042073657,0.09797779056973199,0.6195955347891094,0.5743588087071281,0.6967792076292616,0.8766914455480681,0.0,0.0,0.0
1.0,4.199434153614119,12.598302460842357,4.199434153614119,0.9524570375991404,0.1402503123473794,0.7728685976994889,0.45508911558497633,0.9343115325710981,0.5839051702717062,0.1567066594906249,0.7638438860213526,0.5017377689634547,0.872006492827618,0.6473493106232282,0.0,0.0,0.0
1.0,3.832274639125137,11.496823917375412,3.832274639125137,0.7389258596298619,0.8517431408134027,0.409735208358496,0.2625518737213578,0.06176153207277535,0.23206225738004504,0.4467247735033817,0.8172782433323588,0.8495566222114282,0.6017180271594637,0.6026266681065767,0.0,0.0,0.0
0.0,8.535655707512293,8.535655707512293,2.8452185691707643,0.05675244940998636,0.8330323365931749,0.7621274011089451,0.18628517560188074,0.10658007928242785,0.9404629350601917,0.015395168512417845,0.3280194655145686,0.5687993894570041,0.43286990336120224,0.4695046836316754,0.0,0.0,0.0
1.0,4.668856952795887,14.006570858387661,4.668856952795887,0.8754426603878604,0.8655759958857816,0.057921576400768116,0.9815028872301053,0.06193829978277532,0.45313392701036337,0.6663542104211361,0.3179222709559515,0.7213373492823786,0.8333225165238936,0.729694693955141,0.0,0.0,0.0
1.0,4.279856104587046,12.83956831376114,4.279856104587046,0.9925619756525411,0.4577090769153238,0.9406323276156042,0.224922138238571,0.3521119652241843,0.6600465791898178,0.5237509972863447,0.7987336150851254,0.449068047956942,0.617962740355641,0.8591260464324906,0.0,0.0,0.0
1.0,3.6709816388650665,11.012944916595199,3.6709816388650665,0.6854571947580206,0.4116803459466948,0.326427371875871,0.5432638456480231,0.506004976411927,0.8945065397403011,0.9751868119751907,0.5117774000792085,0.25434988947081827,0.7171770693464656,0.07316193732106491,0.0,0.0,0.0
