t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,5.495117780881856,21.980471123527423,5.495117780881856,0.573795215813979,0.018768993930114997,0.0902037586461838,0.7840733187342437,0.6757417621009959,0.44509409323950966,0.3482823107973919,0.0794519756936588,0.8622570836493337,0.1214537674472227,0.7545344163888748,0.9621112793316766,0.740276302220374,0.6518261307702011,0.9699933667066728,0.0,0.0,0.0,0.0
0.0,16.632740669435417,16.632740669435417,4.158185167358854,0.3582708215438881,0.19806316159569304,0.9221937176719806,0.7448923234587921,0.013263980902056272,0.43337137283777694,0.7043399444672657,0.07682443534010652,0.4913365339817215,0.36583467193527364,0.3226177265739818,0.19547992599894848,0.7684426947341925,0.03292280333814657,0.7560525939130597,0.0,0.0,0.0,0.0
1.0,5.562676467883652,22.25070587153461,5.562676467883652,0.6302483810945347,0.15657131431133442,0.8132572754573368,0.12410197215906471,0.2594050668895619,0.5952003404594416,0.6579477051267231,0.8929217856185563,0.6606067117709946,0.5074329289197034,0.19710982184773462,0.6641506744545883,0.34608146280276153,0.9323506472590296,0.7268110958187343,0.0,0.0,0.0,0.0
1.0,5.495799237836978,21.983196951347914,5.495799237836978,0.7423946549179967,0.21435940837723388,0.5276518262951633,0.807173966876006,0.9651531800663836,0.9835271841669991,0.47770010097754734,0.023922721345956965,0.02671025885370859,0.9113375122162862,0.6245787768243918,0.5115048645184522,0.14904839646054457,0.03675157022575304,0.9817893830235093,0.0,0.0,0.0,0.0
0.0,16.255656302145354,16.255656302145354,4.0639140755363385,0.07421836823433314,0.6759978081213021,0.6405014823869907,0.19901376070874366,0.264100396164044,0.9851733743658688,0.4876910458645244,0.25968198746065685,0.2441294718184993,0.04233002801254493,0.28160982011275204,0.10424674837718795,0.5872701514525285,0.5074318502843911,0.9200478148705485,0.0,0.0,0.0,0.0
0.0,17.901011865794345,17.901011865794345,4.475252966448586,0.7880769020999723,0.31716097501551177,0.6691418607998877,0.20493300417356974,0.47340988084357194,0.6127104369705039,0.47492965674627374,0.18372986530588953,0.3731076575948974,0.4638058606064098,0.2520389655930799,0.20051394861186156,0.5265447640937543,0.37476262414181216,0.9554771041798695,0.0,0.0,0.0,0.0
0.0,18.20349507407439,18.20349507407439,4.550873768518597,0.13212217465168097,0.4362324599681553,0.8054092076818415,0.7468696532147336,0.026600076270853368,0.535309639675967,0.020478811999193103,0.1809249221540209,0.8634361026903935,0.6187037674334591,0.5458456591573835,0.09250795960355163,0.10450359376054341,0.5473180264003659,0.4236038516867102,0.0,0.0,0.0,0.0
0.0,18.22354020987023,18.22354020987023,4.555885052467557,0.22276405507041808,0.24626050871105287,0.37152233798025824,0.2771035570710192,0.2785129912223073,0.48643543896048336,0.9844610572908511,0.8373524423211776,0.86714564507716,0.586588873616784,0.6055063951294818,0.015486244156384998,0.5544723735197096,0.5288369003279585,0.890486110863191,0.0,0.0,0.0,0.0
0.0,10.788453943772243,10.788453943772243,2.6971134859430608,0.0549510714838527,0.03253254956833174,0.5300345332066085,0.227759393810411,0.3812579658312235,0.13008453400205444,0.5080967898738683,0.5120115529523975,0.0914367582157275,0.8413167798936486,0.5581657261058606,0.12420632535946041,0.1438547745169343,0.08987669889789496,0.010832156158992245,0.0,0.0,0.0,0.0
1.0,6.683766312435304,26.735065249741215,6.683766312435304,0.3303092616124029,0.32975636258751595,0.5475554560122204,0.8515193526964542,0.7002401496752356,0.40392261165968757,0.6309025993285124,0.8566445434272474,0.4564978961522034,0.8981267322231036,0.6083869851084545,0.6915425155003178,0.9730075894440151,0.9254827245014957,0.869039971015217,0.0,0.0,0.0,0.0
0.0,18.354659319432212,18.354659319432212,4.588664829858053,0.6146899645697917,0.30334627250837576,0.7301004723021995,0.0426717466804204,0.774803363995403,0.8003516083381939,0.524852714555075,0.19028963752586237,0.24220296783142892,0.6859512916558324,0.6024743307905859,0.3277592690448984,0.941534826683388,0.04070780604229529,0.03660969632699529,0.0,0.0,0.0,0.0
0.0,20.051764572853436,20.051764572853436,5.012941143213359,0.8419530844497597,0.24766582295027684,0.07745486188634199,0.7361934655064959,0.09526538123736072,0.5586925416825674,0.9038768093888602,0.39051525879218707,0.01101151647545362,0.463491276326776,0.28723651188936494,0.6634473997513393,0.11039089204090724,0.8134861419478768,0.346151095099686,0.0,0.0,0.0,0.0
0.0,18.48182446015727,18.48182446015727,4.6204561150393175,0.7436654009070356,0.21932994075972667,0.9962860437275368,0.017414262264100144,0.25871734108374045,0.3605870181080235,0.26361100131695203,0.7685716540051152,0.6797686594382347,0.2904566242384875,0.8039101521713673,0.08853401990885856,0.6588140134710639,0.2798391666454684,0.8550797099024515,0.0,0.0,0.0,0.0
0.0,16.02573877939185,16.02573877939185,4.006434694847963,0.3801192714315397,0.2648539656236688,0.03754710415873852,0.36834368897671166,0.9630497725217267,0.7094491481958337,0.3452946890922137,0.46242749243822323,0.10622837628886173,0.6254181607920247,0.011125792256438283,0.5041127374394992,0.18942834698648336,0.6310794789605604,0.011973517841582071,0.0,0.0,0.0,0.0
1.0,5.734742621079436,22.938970484317743,5.734742621079436,0.7325195666439313,0.34454926622495086,0.3159387707144172,0.23904756637270452,0.775870580899787,0.3615492600992902,0.2884473319825194,0.815139954569696,0.8915490222990858,0.9276907699607017,0.9054753008403987,0.9778106393397892,0.3703942717359886,0.10507439191299084,0.5755180535296697,0.0,0.0,0.0,0.0
1.0,5.858405615387077,23.433622461548307,5.858405615387077,0.6480808199146442,0.7682714378875437,0.24643807280713093,0.8116471864169926,0.08033997285694083,0.9496078328856467,0.2571338273242122,0.09668732768488253,0.5846248775663984,0.5586812322948624,0.9317808755223372,0.6263090620473319,0.6028510649032166,0.07663568416017263,0.5631849238233853,0.0,0.0,0.0,0.0
0.0,20.357656211552918,20.357656211552918,5.0894140528882295,0.13888557305602822,0.7803497500762726,0.9078229679486597,0.8938736527030043,0.0007689789312722572,0.5311843793499684,0.5962222679035772,0.918648428766723,0.051570458056356294,0.7869194866721925,0.11767497400684579,0.10601159771353907,0.1835513262555195,0.5839477646029436,0.6592111327470247,0.0,0.0,0.0,0.0
1.0,6.520977954058428,26.083911816233712,6.520977954058428,0.6267651916570681,0.14524771457449726,0.6128968022638374,0.7173549392565709,0.2203899898064018,0.33495342227961544,0.5769476050917627,0.9536875319126379,0.5245469778674466,0.927130135182791,0.6824946487883141,0.7759932446059141,0.7728997821571574,0.7247927583475582,0.9615595104458409,0.0,0.0,0.0,0.0
1.0,6.330492772558636,25.321971090234545,6.330492772558636,0.3615655868796732,0.8172304518274887,0.44850385320580755,0.9368562927188802,0.05187042742026737,0.7301550540272926,0.5238093043560133,0.6301139851583935,0.6279351861232358,0.5580716444089834,0.2138114602858675,0.8308755603336702,0.4780584131775941,0.7828079399786169,0.5921822246028472,0.0,0.0,0.0,0.0
1.0,5.739289683483303,22.957158733933213,5.739289683483303,0.5602865369848953,0.1763483570369595,0.9054189062960105,0.6266722416760214,0.0836576283014514,0.686349399318469,0.269303793179707,0.25339329735233596,0.9676042111941847,0.9949483253352678,0.3522996264895675,0.6213266076802466,0.22610120776780152,0.40144474502986915,0.8386361115919863,0.0,0.0,0.0,0.0
0.0,20.38390266169503,20.38390266169503,5.095975665423757,0.1984987400427739,0.5755917262998884,0.7718842150096633,0.3615124557827496,0.6351248566570735,0.3301605916903123,0.18609727628440675,0.4997468153816992,0.6806879249486069,0.9736162550607872,0.31588623422346707,0.49384457088501055,0.5545232528206767,0.4685732148573478,0.7714709576373856,0.0,0.0,0.0,0.0
1.0,6.075165825934964,24.300663303739857,6.075165825934964,0.6971129486007738,0.5932490387178446,0.8420598045788144,0.744080326148525,0.08531248211155495,0.3580666311166546,0.9403756147603595,0.0902666398936649,0.4482033558061137,0.8601789842402984,0.4422121898208655,0.9741629556670703,0.29926125625110844,0.4000088712939265,0.6926857195848999,0.0,0.0,0.0,0.0
0.0,18.663519599201116,18.663519599201116,4.665879899800279,0.2857815597407146,0.7249798618918805,0.48851259369639044,0.2978387942146654,0.2942055369548915,0.23302376925709145,0.9163114096298602,0.5460433155152545,0.882605719616177,0.3509684934421664,0.6302174446290932,0.9750260185565971,0.09839657228997445,0.1473885158327266,0.05864162638778092,0.0,0.0,0.0,0.0
1.0,5.197196798296076,20.788787193184305,5.197196798296076,0.7293529707200879,0.9712489447805467,0.6560359421979864,0.34419508372889496,0.4783130144507498,0.3278505109790232,0.6132462347072476,0.3834994013245481,0.4481397613604039,0.29887669355875446,0.6320708585066424,0.6308494093916835,0.3775960603041606,0.34805769014129695,0.08283752107234654,0.0,0.0,0.0,0.0
1.0,6.152705322103326,24.610821288413305,6.152705322103326,0.6197787904454811,0.16019987222594556,0.9226566805960724,0.9167853358903987,0.8412914337963245,0.5445524085827528,0.15713431385501597,0.29773506661026217,0.445607202827632,0.7787381487657354,0.4535126380222383,0.4330442992182435,0.7141921932926218,0.7645751785567039,0.6370605456966383,0.0,0.0,0.0,0.0
0.0,13.997589478145148,13.997589478145148,3.499397369536287,0.12263408885814608,0.3217958111765825,0.05124508578734899,0.9026917196236228,0.5109781683426448,0.3174658177722294,0.8706714653387482,0.5033709070597455,0.1108716683799228,0.2828957737984944,0.1715371956324191,0.0053992282068364705,0.9678772752559595,0.19672956805224562,0.7895968538356449,0.0,0.0,0.0,0.0
0.0,19.83143157725615,19.83143157725615,4.957857894314038,0.78935938855077,0.6524818237415171,0.8149028790786946,0.13639923418545397,0.4807425393886132,0.4367079502334743,0.8251607573177627,0.5144962963747011,0.061646525994043966,0.9264637108055818,0.05674585543556221,0.18606061965360632,0.8138329756685537,0.31517756176024536,0.9389748597569096,0.0,0.0,0.0,0.0
1.0,6.077399301067344,24.309597204269377,6.077399301067344,0.7838425279212385,0.9363505686798307,0.8621885191698251,0.808011504255012,0.4019826238688471,0.5083416105975642,0.1879886164911242,0.7866237023946926,0.015579574641989002,0.18425671031769597,0.9237865310282206,0.03668347759221968,0.9854364032559689,0.4735285087688963,0.9829690991976651,0.0,0.0,0.0,0.0
0.0,15.435428328335679,15.435428328335679,3.8588570820839196,0.7925766274429066,0.8282820768488689,0.17391276925690546,0.24421069379222338,0.04473795301549455,0.14895802121984958,0.5797654406704859,0.8119809192337356,0.33825882688212217,0.040197438652460615,0.029547574745557137,0.13648295339842265,0.32029168122422425,0.7487368747895164,0.37018181888648405,0.0,0.0,0.0,0.0
1.0,5.952901711913273,23.811606847653092,5.952901711913273,0.9416197783512943,0.5350130862943803,0.8517620347102459,0.5366387901394196,0.5273486442908117,0.810781249908233,0.1531240220062956,0.5134518572796384,0.23598206668094834,0.4202568452589347,0.876270540961185,0.8001783836079763,0.06811477766021856,0.13316653295507963,0.5565903165921237,0.0,0.0,0.0,0.0
1.0,6.789028275587587,27.156113102350346,6.789028275587587,0.7601650369481056,0.9671648861002899,0.7217085596355434,0.10568588919591149,0.22234480171856996,0.9989309026279841,0.02885370236099405,0.20785987905733683,0.717104120908417,0.9992191692552763,0.7862500300024311,0.6576835911395021,0.9627797808452738,0.5757459831743792,0.31355348932457616,0.0,0.0,0.0,0.0
1.0,7.107368986851547,28.42947594740619,7.107368986851547,0.7119779670218314,0.6611809268505523,0.9998694745112519,0.5084861594304534,0.2719916720447525,0.8766201369110261,0.4181263337193699,0.4970149055322888,0.6911826837856389,0.6335243222130675,0.7799033523925584,0.8413714389239767,0.23572492639062614,0.8137672503572602,0.6591868717444777,0.0,0.0,0.0,0.0
0.0,16.101737336532388,16.101737336532388,4.025434334133097,0.003167641351570216,0.060961997280408076,0.5678323853793149,0.28564507436809305,0.625092135607407,0.443475554501943,0.2508243487480135,0.5521341659785939,0.7545650488307987,0.4125639959029671,0.6961775415736848,0.7201888559824435,0.043010898321391156,0.30166322388704936,0.29723146514187926,0.0,0.0,0.0,0.0
1.0,5.85024308928941,23.40097235715764,5.85024308928941,0.4838254005837874,0.7984593318996978,0.0007947431921816461,0.8262477250437987,0.7257007523261101,0.9163600214770621,0.004206993584068064,0.22545212173032292,0.5601781210234339,0.8270163486945009,0.776159809539057,0.3630611339824441,0.5610003176667255,0.5705096322912047,0.1304971369170005,0.0,0.0,0.0,0.0
0.0,17.512691867232334,17.512691867232334,4.3781729668080835,0.009272831063995457,0.7977943341576156,0.18591354942288607,0.3069932380894267,0.2835999766425513,0.4446643507397833,0.6467114528848086,0.24140559218848678,0.16357668358078414,0.33669748047218606,0.15712867945097397,0.8981242655431725,0.8449364969624917,0.5348617122336694,0.874275171050274,0.0,0.0,0.0,0.0
1.0,5.212468314961899,20.849873259847595,5.212468314961899,0.7606639631904027,0.9651100113382483,0.08437534678670033,0.9819093227914775,0.997583380415264,0.10061069760010888,0.747244140242836,0.8342643931805973,0.14477054504626352,0.9046205853209643,0.9786864797561136,0.07268181586296207,0.29643189145858984,0.015033081690891348,0.03213928566914237,0.0,0.0,0.0,0.0
1.0,5.493575280439995,21.97430112175998,5.493575280439995,0.7610391786712256,0.23600785988016937,0.3811831141068609,0.33046521223692726,0.23320358134323382,0.9635454362374922,0.524699590160934,0.7477073179136303,0.031900422987091615,0.5550323433495001,0.4780046224192369,0.7393255152623313,0.42483095600156806,0.5231937465429293,0.5865603813803094,0.0,0.0,0.0,0.0
0.0,12.718789534095293,12.718789534095293,3.1796973835238234,0.060395521355668946,0.1657629461182425,0.7073345346485495,0.3431602952067825,0.9602601803117943,0.07180330193860607,0.15567829764593832,0.2581364864660872,0.2663505165256186,0.03902641228566628,0.943283744374279,0.022812802379499342,0.9369413533575104,0.24918111146280664,0.12435930178546295,0.0,0.0,0.0,0.0
1.0,6.267475458887937,25.069901835551747,6.267475458887937,0.906986395262876,0.5784146602365372,0.6408583580464637,0.3685790032500199,0.8787906262438616,0.19260178625786628,0.2660782792923453,0.8232684667258503,0.4565617346219375,0.8944675230320523,0.5992714012098406,0.9047176993382119,0.846306876931115,0.48376317660308854,0.10713070303480365,0.0,0.0,0.0,0.0
0.0,19.679631268836637,19.679631268836637,4.919907817209159,0.8007817166827951,0.13751516969350286,0.8062844542014632,0.31366352014256305,0.3305877846183355,0.17027934552698876,0.24204946381369785,0.10211633441866763,0.47227475176204026,0.8821064910499554,0.6022447315545918,0.9299292583644091,0.5895743143943988,0.1189528118232216,0.160184069595939,0.0,0.0,0.0,0.0
1.0,5.395459230626295,21.58183692250518,5.395459230626295,0.5528620721712784,0.2683357811298598,0.9946377510626835,0.47705431839187096,0.01953227780286615,0.373007725622983,0.2993950628929338,0.8169818217383682,0.7324909396309222,0.6996050718493725,0.6025434213429036,0.9041079515289592,0.14529199491291733,0.14139810205743886,0.3842933140003829,0.0,0.0,0.0,0.0
0.0,18.727293685255642,18.727293685255642,4.6818234213139105,0.2836117889955383,0.6471237605380573,0.03698635519808058,0.7497125061256504,0.3161653789140274,0.3979013150771248,0.8543821179053139,0.4335109822500185,0.3109995472461603,0.4708027456283441,0.06485083380309531,0.41722716162614626,0.5998319122665211,0.7319326824421457,0.8872284023417446,0.0,0.0,0.0,0.0
0.0,19.06241422549452,19.06241422549452,4.76560355637363,0.9145863971606903,0.39792830015376945,0.1202425377870906,0.8129124021534659,0.2991159813654952,0.42464987031210255,0.7759509292552488,0.9181506421262299,0.44344372536612486,0.19803868833353078,0.26383082442230155,0.016621955999482574,0.4550501587041973,0.44435387473629684,0.9614392089424431,0.0,0.0,0.0,0.0
0.0,11.711204804030976,11.711204804030976,2.927801201007744,0.3765322938838943,0.10868413142151934,0.06855758353585728,0.16544473809622395,0.43568497464060285,0.18860934615182556,0.22122344375488978,0.21615758512770678,0.3726659615586454,0.7380804426784847,0.39241883539138167,0.6373015326281949,0.022118550584379504,0.10095847134849589,0.033803683577754096,0.0,0.0,0.0,0.0
1.0,5.553872294244844,22.215489176979375,5.553872294244844,0.4986010079230103,0.6813967858883205,0.6178318436308972,0.013003170346664539,0.8826705589121557,0.6101683039587907,0.6925686030826745,0.12972841023928416,0.03133756234476237,0.9042337385790556,0.4571285281497707,0.5612308457100672,0.814432396734449,0.7475630412028214,0.9852151110380062,0.0,0.0,0.0,0.0
0.0,19.49150697950375,19.49150697950375,4.872876744875938,0.08982080919578339,0.8835891994531788,0.6013755092525155,0.5961208603732462,0.2952103679088598,0.6491407702177452,0.3961229477100138,0.1847888841636235,0.11328125183552551,0.4171886553395373,0.1810493536777522,0.16411631589089648,0.9078423683039187,0.9737038445159752,0.24713010133520685,0.0,0.0,0.0,0.0
0.0,18.243414525943596,18.243414525943596,4.560853631485899,0.16493116401270946,0.03154563566497781,0.9647288123894622,0.43993249604113804,0.5643816507713105,0.9033852433620462,0.2783874077615339,0.2766920677664694,0.5680040126244148,0.6967257295506947,0.06267018841941607,0.1543413292024569,0.02445647897168879,0.6903726485032828,0.9834777261254182,0.0,0.0,0.0,0.0
0.0,19.85581885392532,19.85581885392532,4.96395471348133,0.6904903910130151,0.2542395880293409,0.5545732449834782,0.9055884895349433,0.3589739485620783,0.027013892826318053,0.9961775515277388,0.9249018014473295,0.3084721599043284,0.06272010381344773,0.6010483426138304,0.015854354945667892,0.6778739308715805,0.8411155201690197,0.34017713711288033,0.0,0.0,0.0,0.0
0.0,19.396989373737483,19.396989373737483,4.849247343434371,0.8578323145758132,0.4731286875621177,0.0068808459469091865,0.5976874967569175,0.0843928343523408,0.16411537282237276,0.2749619613241171,0.7209374776009565,0.6784652357737638,0.12771952852143575,0.3331912537882814,0.8389027572644155,0.509812907143272,0.44297293485850076,0.7903988844567287,0.0,0.0,0.0,0.0
0.0,19.183229808974303,19.183229808974303,4.795807452243576,0.5933683624164875,0.5076856701728474,0.5879868322078468,0.23649480096760167,0.35172098510119343,0.09950523229014974,0.8832485866614121,0.7598370562815953,0.47478617362589604,0.7702316572113358,0.6846395480436891,0.8842977427809899,0.058328886383733014,0.02625791711802672,0.3510286594290699,0.0,0.0,0.0,0.0
1.0,6.4054262102309805,25.621704840923922,6.4054262102309805,0.5818905334884527,0.9766399183957417,0.32719559612308746,0.9513164268599116,0.9217749930962227,0.8042469477723443,0.5161920928413777,0.36613423822075686,0.21467648170254416,0.3372687293221578,0.6068335607255194,0.8514395522216768,0.5061376884820697,0.46912771850607693,0.6339428090822145,0.0,0.0,0.0,0.0
0.0,7.888271559331683,7.888271559331683,1.9720678898329207,0.04093323870309873,0.20831773914003704,0.4511521327375623,0.29949707442931695,0.6412224575654619,0.015303283393157785,0.21145886956602322,0.5782691463188908,0.018245665530136512,0.009159415015642769,0.2692238686531906,0.06174597072263355,0.28946112677453695,0.03693026463552729,0.632439560778834,0.0,0.0,0.0,0.0
0.0,18.651303924508547,18.651303924508547,4.662825981127137,0.13421214683157245,0.7696547827061556,0.6622211428064789,0.14442451093593134,0.5424634857894626,0.7804607013063833,0.4751878642273779,0.6557612246630277,0.05597355003775395,0.14511500313762804,0.5403450683133656,0.4445330417261594,0.48748826301408343,0.6913391248536888,0.1033204055561514,0.0,0.0,0.0,0.0
