t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,12.321557585689675,12.321557585689675,4.107185861896558,0.720173317363861,0.911743944811074,0.20018568798817027,0.0009485317947622862,0.4933410762960775,0.2914530469129095,0.13245460681360377,0.34173223541238185,0.5620337699918775,0.8315795419193648,0.6739008833564911,0.29138074068789477,0.3410464663763525,0.0,0.0,0.0
1.0,4.862421394080139,14.587264182240416,4.862421394080139,0.5539825829875975,0.09728978106958863,0.08756838929640287,0.9293172804530818,0.4553011300509533,0.2513118915524334,0.506201779762809,0.6296512964059112,0.2263968314682553,0.49084732248139296,0.7809831946276314,0.8979232557809049,0.4370113614025736,0.0,0.0,0.0
0.0,13.47921471002641,13.47921471002641,4.493071570008803,0.8602449519132943,0.5759764318225541,0.19863723529457578,0.2757212079390642,0.5911902259597146,0.8786464369386772,0.6344504074517174,0.7276962773636831,0.23244781976100903,0.5274415284554473,0.7138174044946739,0.6299465017432493,0.021290174215549684,0.0,0.0,0.0
0.0,13.671245797758445,13.671245797758445,4.557081932586148,0.16362850065972323,0.11371581164253453,0.36907656264159905,0.15940073135008592,0.09264743950541454,0.4665869627837733,0.10682129570377252,0.7306369504108975,0.9663633753896806,0.6525589362135309,0.41751734117907735,0.6536596542342791,0.798349629263855,0.0,0.0,0.0
0.0,13.162254529328475,13.162254529328475,4.387418176442825,0.9718358889393526,0.6027889935415133,0.5387771898972136,0.576594450248381,0.46763541236033945,0.26491248841570914,0.20602230184935166,0.9818023463426981,0.036870589032056755,0.5379379133661818,0.2058803520728505,0.2596359437141821,0.2525320467826957,0.0,0.0,0.0
0.0,11.134922068254662,11.134922068254662,3.711640689418221,0.9933046937861271,0.6083231325771211,0.25255540391834397,0.621744969534436,0.08662011872346154,0.25668128755895614,0.19408748913564444,0.7681098013282742,0.04788441595344739,0.14922291068544957,0.8355275240120396,0.2554473061647208,0.27430636621939897,0.0,0.0,0.0
1.0,5.060512971083328,15.181538913249984,5.060512971083328,0.06263416766177399,0.025454991878633315,0.7677130867600533,0.41701754956073167,0.18937757098304553,0.6251017740171325,0.8115161603301388,0.8162882121813261,0.6418474671491352,0.6072922827874809,0.07275113547055079,0.721521273498287,0.9163396299108173,0.0,0.0,0.0
0.0,11.978256381774719,11.978256381774719,3.9927521272582394,0.45690744266660066,0.5730060884314089,0.1985683521661299,0.9105952611900673,0.5207680944483425,0.48085127929125027,0.9726371071017582,0.3985764674647255,0.14984517946063114,0.07202679401044709,0.2590453550114893,0.26876950214187245,0.6274860617905201,0.0,0.0,0.0
0.0,13.540686255031193,13.540686255031193,4.513562085010398,0.3082817847028493,0.3900173941392622,0.5335067065090365,0.922420811761707,0.5907659506472379,0.8403543098581879,0.28056839226489483,0.030688159099348966,0.535283493146478,0.24596647928305426,0.7149617215395059,0.13046043339577973,0.8592079326161639,0.0,0.0,0.0
0.0,13.542576475681177,13.542576475681177,4.514192158560392,0.6395225165559093,0.4646908208794214,0.368703580560504,0.31048020884128913,0.3628433151666228,0.7857408693371587,0.718507433065183,0.9078550593554635,0.12805365522111134,0.2970357104766518,0.9530551188427759,0.3135845663713498,0.758582783664174,0.0,0.0,0.0
1.0,5.098234091026643,15.294702273079928,5.098234091026643,0.16436360360844704,0.7213684703253076,0.6702491267398744,0.8908721817296862,0.7018985828244392,0.2450340885920982,0.7022574509647974,0.26567386275877214,0.6623928636206272,0.9377047341173217,0.3976147003434989,0.17712767820220499,0.48513374479106464,0.0,0.0,0.0
1.0,5.111571090139248,15.334713270417742,5.111571090139248,0.27632926196780083,0.9202805322646337,0.8196340336202171,0.8695661731803754,0.8819237928846937,0.47541826449737834,0.7118336379406641,0.010417628448054939,0.004924724562517135,0.6666893000602313,0.3708813250948456,0.7098945333348332,0.6167122071323383,0.0,0.0,0.0
1.0,5.243989216697467,15.7319676500924,5.243989216697467,0.5742726058856478,0.13373000200479546,0.8798748847139702,0.3808028057331092,0.8644316973383779,0.9391742120743888,0.29059295505741445,0.21781641349009517,0.522096506360148,0.9753599564561282,0.6285180187251577,0.19588775132076164,0.6234825312927913,0.0,0.0,0.0
0.0,12.2334121515015,12.2334121515015,4.0778040505005,0.5996536241382021,0.4593155498208161,0.6045873626583638,0.10362288827679977,0.5262284722342265,0.1168135985028429,0.5288611565327014,0.5388241308066009,0.032782989590306566,0.9063679411172824,0.23822896816293881,0.6314369421551044,0.2431065970835783,0.0,0.0,0.0
0.0,11.33532137360541,11.33532137360541,3.77844045786847,0.28168389227784374,0.9966096559003675,0.007854943705943307,0.7604647212630568,0.3264955092375422,0.8635130150682278,0.9394839122770362,0.3780924454563025,0.31874485504774097,0.23406620511101717,0.6214914723415341,0.2364056364512528,0.3317471969219776,0.0,0.0,0.0
1.0,5.842448116816489,17.527344350449468,5.842448116816489,0.93717716240993,0.9826403328254368,0.4098713391821355,0.9798232940461384,0.061719592772411125,0.3981487601049559,0.641727101676966,0.7799930566233565,0.6850584830483756,0.6182570277531951,0.5683216350028807,0.6424825670847844,0.2816476468853838,0.0,0.0,0.0
1.0,4.702277054846479,14.106831164539436,4.702277054846479,0.8898260389740373,0.5186654561194614,0.32354984973847767,0.6387621003019851,0.16962870658711293,0.07201089808335137,0.8438640136528983,0.17094013888980875,0.2268558031756137,0.7174515770054231,0.2689046749449786,0.45321622939836226,0.7656044949138938,0.0,0.0,0.0
0.0,13.778137790472588,13.778137790472588,4.592712596824196,0.1270246387292282,0.1714291686829429,0.09229417153963171,0.9908949203015043,0.40530315877067635,0.17306943062465963,0.6870475740326799,0.841645274012887,0.9321873189986886,0.023799960970166678,0.051956394458775756,0.6213238659865441,0.6434859663562473,0.0,0.0,0.0
1.0,4.994803351220569,14.984410053661708,4.994803351220569,0.37081398800908705,0.08964038673472907,0.30326366257253057,0.09393549000945378,0.25844274649035903,0.012942701055487338,0.9223695110922306,0.8226280523123044,0.7836116564466858,0.8827589658241095,0.592955096683065,0.9152679955308105,0.4862230492951225,0.0,0.0,0.0
1.0,5.265807559201523,15.797422677604569,5.265807559201523,0.13702527829828914,0.7710777387205591,0.8222383841542075,0.9747822146368095,0.6045155462587993,0.7991463439628991,0.6398273617035103,0.5316428244494502,0.4417557125986994,0.6007428047199525,0.32868124334479154,0.6872586662325484,0.27240081689633333,0.0,0.0,0.0
1.0,5.3490462611695735,16.04713878350872,5.3490462611695735,0.7240402715927237,0.6386121302006641,0.6404638818437591,0.9243722021175004,0.0468448870317516,0.6754291265276114,0.4581097193476581,0.9860771982220107,0.22055035974689596,0.9503413482486839,0.42232722061254213,0.5471846053420854,0.1354740971605113,0.0,0.0,0.0
1.0,5.060599538465582,15.181798615396747,5.060599538465582,0.41624481105751243,0.9126821904896979,0.1424588994851287,0.7001862432853121,0.6676039898628222,0.6961999277589799,0.04413013913457853,0.6097772285110374,0.7561534836427732,0.6684067778526921,0.11234725485396779,0.1294470550555158,0.8551479182533773,0.0,0.0,0.0
1.0,6.1904398197965955,18.571319459389787,6.1904398197965955,0.07535822468961184,0.006324769155809706,0.9975651135788759,0.17411975055764684,0.43527830958749747,0.8538695188193502,0.8023692444905968,0.541256347347616,0.9875792379190963,0.9059789976029559,0.8511936404690177,0.9991973378969603,0.8942206998094067,0.0,0.0,0.0
1.0,4.999212714692034,14.997638144076104,4.999212714692034,0.23257756383993877,0.2144630150593032,0.8166288954470603,0.9496514920274935,0.715308229454796,0.3549337846794127,0.6377514035858529,0.6735568818617377,0.7283999874008769,0.2883975938429081,0.5621652539747243,0.5812474922305441,0.15883809507477964,0.0,0.0,0.0
1.0,4.691991651423692,14.075974954271075,4.691991651423692,0.8134767521024044,0.9175771823473633,0.023833719407125642,0.09514228256843082,0.17821429384732823,0.6425133680518028,0.5269733467034937,0.884422712389919,0.18515271304948389,0.9819751943915187,0.3270021365244179,0.4349008656025126,0.6523413487374005,0.0,0.0,0.0
1.0,5.148724615458587,15.44617384637576,5.148724615458587,0.8663711417344101,0.8554651422204466,0.9521198356767558,0.1630997920936822,0.3992311783017318,0.5617330795324397,0.820388227374525,0.8484243536514339,0.04560493742822758,0.08714052499782665,0.04787491569272195,0.8573891240207189,0.9007817284903961,0.0,0.0,0.0
0.0,13.664036727616661,13.664036727616661,4.5546789092055535,0.6511275522059432,0.18822589696773606,0.2715745547033672,0.47386703752653814,0.209445828922454,0.19704950279428124,0.4224090870012309,0.7413755209520558,0.5080989967440255,0.515879617109436,0.564239245127063,0.20275931563704264,0.9307078763005467,0.0,0.0,0.0
0.0,13.93689236380429,13.93689236380429,4.645630787934763,0.4983676461947002,0.6190089701802242,0.04871292613301925,0.810683013000493,0.3649887712543889,0.6052388887154834,0.8836345296058974,0.8256374750206541,0.020390491166684344,0.37181109843353455,0.06317469925127872,0.4314418294441379,0.9630248988388781,0.0,0.0,0.0
0.0,11.640602543527038,11.640602543527038,3.880200847842346,0.005638956559051667,0.5851469429098579,0.5746169827165297,0.20340463654289775,0.8171991316682871,0.8489789115393966,0.4744482529269529,0.17060521329727196,0.385864597269046,0.7126118741063682,0.5489037357753976,0.6384684953012361,0.07343878855848551,0.0,0.0,0.0
0.0,12.497246374243076,12.497246374243076,4.165748791414359,0.30645938384094407,0.6831094966130629,0.02152391776026219,0.4919380570349532,0.1918028391826676,0.4876940570810987,0.18991018912510782,0.18350767847729677,0.8350589548866559,0.2571185601313317,0.556990502092724,0.5739721319299472,0.7974106650063773,0.0,0.0,0.0
0.0,12.732038476056854,12.732038476056854,4.244012825352285,0.3216412077022913,0.5253724692289526,0.7860197571304143,0.28325488645190344,0.11747967044253071,0.039407872072413475,0.7746339904150015,0.3606593420569745,0.6278155478481247,0.6089275543723033,0.7652537703696592,0.3465492664956429,0.5114958153667308,0.0,0.0,0.0
0.0,13.091311372140542,13.091311372140542,4.3637704573801805,0.7755742258658254,0.5587573187912033,0.5139067581681965,0.04237558054558699,0.1580488192811237,0.5378491419844925,0.9601908448658357,0.8448736778378791,0.14593893565131455,0.6624312465224528,0.49973418605705544,0.15534630436732744,0.7187074970033445,0.0,0.0,0.0
0.0,13.119129508419267,13.119129508419267,4.373043169473089,0.8086307575653823,0.17653059011444272,0.35737006618881373,0.43381375552278434,0.0649336928573534,0.6517276172706035,0.7739060169133974,0.6850872951872776,0.5592304725086039,0.0028968230849765186,0.6724097925220519,0.10582334991595765,0.9661959691129232,0.0,0.0,0.0
1.0,5.690900808984179,17.07270242695254,5.690900808984179,0.8928100909918697,0.9234253334840631,0.8697980035538563,0.19278043391593658,0.2066093401957002,0.6705635104954809,0.856837646451945,0.605745031534106,0.4311565346160666,0.2492573081996179,0.9222551014314095,0.8988948951287786,0.7802060986551684,0.0,0.0,0.0
1.0,5.157736574210272,15.473209722630816,5.157736574210272,0.6524601608972147,0.7619608340069122,0.6237834553353271,0.8208903500833683,0.5278183448259658,0.9495878581081699,0.6511429045905791,0.8524119222331024,0.4296713828049745,0.4219383175132698,0.13581254746169635,0.2749747882762683,0.3889577116497933,0.0,0.0,0.0
1.0,4.8959116207750215,14.687734862325065,4.8959116207750215,0.7670518157855012,0.26259873053254035,0.12212509740184463,0.5989046768463907,0.15397544738393065,0.13194132606697073,0.8375567076863958,0.8906708014110911,0.9450657751449726,0.32414581669540043,0.6481264466937602,0.7590717095916895,0.09708319225326734,0.0,0.0,0.0
0.0,12.761273818757394,12.761273818757394,4.253757939585798,0.44128720363855933,0.5649645785263928,0.34032361922869825,0.7592435428875611,0.8414709174289372,0.5501426050094366,0.7366110315002931,0.26440827824987667,0.6321938460785852,0.4861053752412574,0.23273344421541176,0.19700921371048186,0.07896632834050032,0.0,0.0,0.0
0.0,12.929607575881633,12.929607575881633,4.309869191960544,0.05289467382086743,0.2075745725503273,0.5468764392650122,0.06439089132228093,0.4430214203905437,0.2745060920938641,0.9893611101448213,0.02411562147362345,0.6784053299646919,0.9082792030431266,0.4674883927007869,0.8575241132100689,0.42605593735012204,0.0,0.0,0.0
1.0,5.5260433041487245,16.578129912446173,5.5260433041487245,0.7033212333893005,0.36399894546771827,0.7086538912321072,0.3038070296886116,0.8851495218830169,0.943628295408905,0.6648438736776597,0.9182294335663809,0.4968356621821146,0.4761308266887052,0.9855805120082174,0.18191965128196463,0.7033231276095234,0.0,0.0,0.0
1.0,5.120774362283122,15.362323086849365,5.120774362283122,0.8854393909708069,0.7103353691074816,0.561485978341679,0.7956353457530783,0.7553550136959479,0.11139295341102429,0.4915098647195787,0.2931562699372894,0.18676159565824735,0.994691454426215,0.7902161009337711,0.008911578544867016,0.4748520595560114,0.0,0.0,0.0
0.0,10.928327854558123,10.928327854558123,3.6427759515193743,0.43085192588350807,0.5124689119386564,0.48886865054168127,0.4566922828133183,0.35503946268984277,0.37200304788010785,0.6766147880284019,0.11256915707581994,0.2180666401918343,0.3620151192072085,0.3511353171473278,0.7464818293524775,0.15360928553463393,0.0,0.0,0.0
0.0,12.43407977294746,12.43407977294746,4.144693257649153,0.2824194792647413,0.28246509649387763,0.5396438306884763,0.056767751320374704,0.23785547912509386,0.8376282104098773,0.7545859067525816,0.5084531633239576,0.46052504798943616,0.3596793082856635,0.028216521061905975,0.5110147139200129,0.9826867298711583,0.0,0.0,0.0
0.0,10.440167079254923,10.440167079254923,3.4800556930849744,0.13111210377371818,0.4707165509326783,0.5945143150930152,0.4168026214044619,0.27844340169403214,0.578739899815462,0.1289306839420019,0.3465065024486531,0.6847042198372353,0.6145886406316112,0.2983662217606652,0.17021507992979157,0.157405762534087,0.0,0.0,0.0
1.0,5.620885683418977,16.86265705025693,5.620885683418977,0.8033796613664482,0.9026032524001543,0.4471214602361179,0.9073926561283617,0.551391413249777,0.7225719224879397,0.8764030951441876,0.9745660453346449,0.014402770055642167,0.0646490624039544,0.8634515395128602,0.44372402031136826,0.950274964091129,0.0,0.0,0.0
0.0,11.106913158948561,11.106913158948561,3.7023043863161873,0.5622795664726972,0.7320413955889297,0.13307358052939777,0.5522209221829064,0.8743882348260865,0.09296780105099023,0.27629461152920864,0.9892457606118019,0.0787146648353505,0.02946279108559413,0.27654290398934,0.2023165033784592,0.4868893169968329,0.0,0.0,0.0
0.0,12.712385081302937,12.712385081302937,4.237461693767646,0.5693404563979774,0.515621419956946,0.35918125949755264,0.32427078350529026,0.030533632087887064,0.30976196952673807,0.6522720312968824,0.2315739288617269,0.5633839097035408,0.38870366613494156,0.22931095383405742,0.584506310040484,0.8240752294824263,0.0,0.0,0.0
1.0,6.136116375228537,18.40834912568561,6.136116375228537,0.6814008722048216,0.9122936189207291,0.8950296214577295,0.3113263775763394,0.9661609384187423,0.7550249845863359,0.49750856439590585,0.18076617809780948,0.8719345343192646,0.16450791853695335,0.9077174984795271,0.8497968440400641,0.8716637811074067,0.0,0.0,0.0
1.0,4.943066358365415,14.829199075096245,4.943066358365415,0.0750946708715633,0.9587651582381499,0.8013650452485999,0.5588850032120367,0.7618529932873763,0.49060111586847444,0.08648348061263322,0.9218573255507363,0.594020593701085,0.14905037387453313,0.13438379512996068,0.8364908817121443,0.5160634089865039,0.0,0.0,0.0
1.0,4.921976340589293,14.765929021767878,4.921976340589293,0.10230730695069934,0.06576656257553404,0.5898873688161171,0.8001272228673041,0.47731962850438614,0.5199233941923639,0.5027453172227666,0.5650852399296241,0.7208156229592312,0.24625957677357935,0.5541736993223005,0.6676879595772879,0.7490475021901182,0.0,0.0,0.0
0.0,11.749612118497302,11.749612118497302,3.9165373728324337,0.2578123383033373,0.9424456443636103,0.5428752377908018,0.20542475204866995,0.43298327725180397,0.595149158478985,0.03713538033191954,0.24653835018969317,0.4542249109730462,0.4248154097986113,0.8214293638381974,0.7859895116163339,0.17461935759999836,0.0,0.0,0.0
0.0,11.392765130078178,11.392765130078178,3.797588376692726,0.2844067053366507,0.2175487475488146,0.7670187647950114,0.09678061798637472,0.0982903436437298,0.6443625766175766,0.8292472521279766,0.647650943006766,0.48402843632307535,0.6619344267853774,0.15480560710026392,0.34275185712846434,0.30372490437090127,0.0,0.0,0.0
0.0,11.781662809405164,11.781662809405164,3.927220936468388,0.16550508152459265,0.21172860615446865,0.24059617363781083,0.9013953212619173,0.2607539784168189,0.041996175755119936,0.09936637696139383,0.3277440977498629,0.24905275319569553,0.9945059625111027,0.26954351583025693,0.8112676029776323,0.045219823560705974,0.0,0.0,0.0
0.0,13.076464307331358,13.076464307331358,4.358821435777119,0.24524986245189517,0.6913936845570585,0.8997763064476298,0.2352708193671058,0.8949555035995113,0.7126660219060573,0.07234564380759789,0.15152891313709016,0.6166190778683647,0.659029233247928,0.9461304697307337,0.337347213363558,0.1602861406882976,0.0,0.0,0.0
1.0,5.114559076970477,15.34367723091143,5.114559076970477,0.8470620364641108,0.8627445920784079,0.44199016445746986,0.6041791182689392,0.6112700868138301,0.8289084596962364,0.37191671231114487,0.9935139445511669,0.7058190118186392,0.15052297171094264,0.0647417723968069,0.022220329822872587,0.7108022995091284,0.0,0.0,0.0
0.0,13.657164256542037,13.657164256542037,4.552388085514012,0.2409734382537475,0.563443608032032,0.6832250488221729,0.6422817711801944,0.16890984259789155,0.8744756161555245,0.47886512257665115,0.13979640077629274,0.6590958777133692,0.06003531977304899,0.9142748651193496,0.38815423028439855,0.9568735162171631,0.0,0.0,0.0
0.0,13.928568780593167,13.928568780593167,4.642856260197722,0.2788116491665713,0.755470436541015,0.8956944144485328,0.7354549736108381,0.1495902324590248,0.32220421739917415,0.31007483706459427,0.8735532713282002,0.8234148196277896,0.2462479092003349,0.19099861089089865,0.04238306345184795,0.7110691990179421,0.0,0.0,0.0
1.0,4.758913934747022,14.276741804241064,4.758913934747022,0.5251931535478405,0.35059151760633667,0.7868372920000856,0.8729177543341454,0.7759442956323706,0.6712415213391695,0.4493425640758274,0.1402509434255823,0.7711223834426764,0.03832297799217155,0.3102147175300838,0.8199525903290635,0.00225328087862553,0.0,0.0,0.0
1.0,5.335919646227981,16.007758938683942,5.335919646227981,0.8107727877747739,0.7335609711455067,0.14807206800043993,0.5967441556342564,0.9444149912841182,0.1507857291530319,0.8834632397894575,0.9074055047164209,0.44085829157751166,0.8734439266427857,0.3351282936547989,0.2127586837127584,0.36710068030431053,0.0,0.0,0.0
1.0,4.764603957876344,14.293811873629032,4.764603957876344,0.11814772233353721,0.7274758084314618,0.34450997969877384,0.9932031564837466,0.07397178405519444,0.06624933314023751,0.1414059929694873,0.6115859406884124,0.38195688135152206,0.9690593496865433,0.0679373947193942,0.3839042788079816,0.8972645898312328,0.0,0.0,0.0
1.0,5.152475941233933,15.4574278237018,5.152475941233933,0.7541913611767346,0.19520668723601453,0.9414691237215999,0.8304498166568117,0.26376194222146776,0.10470074198446688,0.6411383623731317,0.5050297149765899,0.5401188397676955,0.769488581458216,0.7024001118627095,0.09355261077860444,0.47668557629732533,0.0,0.0,0.0
0.0,12.915772663855883,12.915772663855883,4.305257554618628,0.13382164903197302,0.19965214414885546,0.3588884776878811,0.5031300681007276,0.22433998469393912,0.4429847470224624,0.16518823803676574,0.638809759921392,0.18915856270987297,0.8129573529913992,0.21325261645772164,0.5275139313325549,0.98362459369469,0.0,0.0,0.0
1.0,6.38865434116162,19.16596302348486,6.38865434116162,0.9757437134758787,0.6417498909006275,0.21215307509297454,0.7784063512765095,0.5384470981266742,0.7687581774099136,0.7807238688289792,0.2963146249480484,0.9931198846319829,0.8699216941418539,0.2533246867562795,0.8411817456002583,0.4174855452914038,0.0,0.0,0.0
1.0,4.856007070822556,14.568021212467666,4.856007070822556,0.3811163171599927,0.6233619262217298,0.8607779271166175,0.038917927498478444,0.6868806777318118,0.019274751660939282,0.6153821314309817,0.15481165997252666,0.5063856614678157,0.7936110734603997,0.21160858311655273,0.6364305932023666,0.8746895240094634,0.0,0.0,0.0
1.0,6.031531999430718,18.094595998292153,6.031531999430718,0.679939207705543,0.3416855755564504,0.9354683696555328,0.7570785897236013,0.30183580003145694,0.4052882712887216,0.6120371519363361,0.08444133814194299,0.9952735690767897,0.5488765427954292,0.6500603964523114,0.9651325122991613,0.534377440866298,0.0,0.0,0.0
1.0,4.664641231693023,13.993923695079067,4.664641231693023,0.7372995153442892,0.5854379090786143,0.7549621403758286,0.08750202038692756,0.31179368970309795,0.41560048217372214,0.21632404083765366,0.7407952709313571,0.270094996384454,0.13524813912102973,0.0890049882915026,0.8219848914331067,0.9720217948891956,0.0,0.0,0.0
1.0,4.906884618496444,14.720653855489331,4.906884618496444,0.8059488890606069,0.14410901692237876,0.46521988148272964,0.7777792429319826,0.8539239328200928,0.40743504109595663,0.9673773562174437,0.12502633020247655,0.747071734706016,0.8393893089094863,0.1828029205574464,0.07715725797269568,0.12951664364771553,0.0,0.0,0.0
1.0,4.897473154334275,14.692419463002825,4.897473154334275,0.7936154726325966,0.17035261140993674,0.6155204205830405,0.08455397016750088,0.6242217032910935,0.095068468330748,0.36200960678473737,0.6558026267961165,0.027701980777917523,0.7213919731733198,0.6598414760555372,0.8895855232313368,0.68783701304445,0.0,0.0,0.0
0.0,12.643559711486663,12.643559711486663,4.214519903828887,0.1938364406199078,0.8085146264808151,0.23775812485145464,0.9201298819457312,0.8893317858644889,0.9247728046776643,0.491583398181346,0.2960937692184328,0.3207533928003904,0.012844869530697745,0.7810078959285108,0.5882504527875116,0.22795617109895272,0.0,0.0,0.0
1.0,6.0766850162363,18.2300550487089,6.0766850162363,0.7981378633808515,0.4216602904058464,0.9590773734612678,0.7178610363659741,0.7195806890207228,0.08920651540843128,0.8002139016525853,0.8920735744892028,0.8599979308069825,0.5574890779178164,0.4119245568928662,0.6170326480481725,0.23801028028246363,0.0,0.0,0.0
1.0,5.516412116774847,16.54923635032454,5.516412116774847,0.994652011387138,0.6657303366316744,0.9878829120183248,0.6642737776612166,0.13884168265591734,0.19916933120208025,0.40305529213186375,0.9304215126018381,0.32889981973594495,0.09350731084882946,0.3051134327256514,0.9382331793969519,0.6010591486636229,0.0,0.0,0.0
1.0,5.562050270175539,16.686150810526616,5.562050270175539,0.8144251697529044,0.5505921883828996,0.130958973992913,0.009104200344831503,0.1824121907285624,0.9881672589542241,0.11944824550894773,0.7004055170644972,0.6622903680840507,0.7989309087610886,0.9705263051126904,0.7869599563303477,0.9382438797254137,0.0,0.0,0.0
0.0,9.229715515022738,9.229715515022738,3.0765718383409126,0.047136682471851876,0.36078854415312045,0.7838319576913195,0.6533217725478557,0.11383265362133066,0.6132231070765217,0.6587980635097638,0.5997567546205264,0.46944245501207493,0.11413725839282718,0.2579892346085484,0.04656082680700113,0.11742561603786594,0.0,0.0,0.0
0.0,13.829629608534242,13.829629608534242,4.6098765361780805,0.07349390828304303,0.7874145353595957,0.6490722569268557,0.04641432999071804,0.2995206658538474,0.5545529051660579,0.6947661110812077,0.9987861901113056,0.5129484747922697,0.7558645433059532,0.7025463538666241,0.8059066458900922,0.20390259016350365,0.0,0.0,0.0
1.0,5.720004877664418,17.160014632993253,5.720004877664418,0.30495592985942577,0.12820813576683698,0.6142655617282609,0.8913126488319978,0.8815600186648658,0.9839161064420805,0.23482069531244631,0.7016460220190638,0.2786073686502857,0.7546296938149629,0.39628467390789435,0.5285015348559767,0.915940096233888,0.0,0.0,0.0
