t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,13.854609367766962,13.854609367766962,4.618203122588987,0.5993298796152203,0.8757198274132063,0.30204382442117006,0.21604880923367298,0.5775635966317924,0.14282276204140087,0.49010181465573843,0.2912884637264468,0.951313018791063,0.11064334041201118,0.0037119712557406315,0.7981485206762051,0.5883809513663542,0.0,0.0,0.0
1.0,5.973557288319779,17.92067186495934,5.973557288319779,0.5185043805835962,0.47980226821968996,0.7980441883296822,0.2717193602492577,0.8513402162077258,0.47804867741243307,0.4715963324207749,0.9500613421908738,0.8996561748300446,0.3215358930009773,0.42462222927312665,0.8691333908616528,0.9285952000171904,0.0,0.0,0.0
1.0,4.752516497608851,14.257549492826554,4.752516497608851,0.20634119210759738,0.31937234061251285,0.3426208036480263,0.9387649960887638,0.2709135909054642,0.6105654251279543,0.6902440806147729,0.838269973477669,0.7338064687427643,0.6538970673757704,0.7640459370595046,0.6649637692222177,0.20825174992328588,0.0,0.0,0.0
1.0,4.673589525137355,14.020768575412063,4.673589525137355,0.7057280992051442,0.8187622521203937,0.6410355512218079,0.6724217684462587,0.045405997114656316,0.027233528673554885,0.4438515158159988,0.6148631961822302,0.880441191345064,0.684632709147708,0.5777475746638734,0.06382658975917666,0.5554979289102115,0.0,0.0,0.0
0.0,10.595873762320297,10.595873762320297,3.5319579207734324,0.1737487247567705,0.5470109726027998,0.7058548042004896,0.5348840363332066,0.44929630961742206,0.28721013044005783,0.10824881970615186,0.19007028743613985,0.2236273847675545,0.2171901610310938,0.33359542631502115,0.6928080890517847,0.4870517764913762,0.0,0.0,0.0
0.0,8.93038262125505,8.93038262125505,2.976794207085017,0.27379878413440006,0.3547028092480192,0.5083384847449876,0.6672397991243777,0.3144195221050673,0.3056488907933431,0.26168534953013634,0.47523043012859,0.12563115934005342,0.39602492518404286,0.2360784327519333,0.13761520352663337,0.22632008238093393,0.0,0.0,0.0
1.0,5.849175395611568,17.547526186834705,5.849175395611568,0.8260563465356758,0.957596045761122,0.8091941305665447,0.5286102984635902,0.6778107392395748,0.8470664136629115,0.7641158258401609,0.2495077014799243,0.3117304865876599,0.16319125429911407,0.6386617405371005,0.7439026459886628,0.37760848643741185,0.0,0.0,0.0
0.0,13.568050677586566,13.568050677586566,4.522683559195522,0.6488862761322134,0.31275819251138715,0.5460620398500647,0.18523095192516603,0.27245133065813254,0.11045753731364638,0.8853438301444191,0.4890062352766249,0.05726572673701624,0.647322178686142,0.2505227701827759,0.7534735000292999,0.7277790357391417,0.0,0.0,0.0
1.0,5.098977777684835,15.296933333054506,5.098977777684835,0.18083681452975597,0.13258878195838553,0.6661275926351967,0.28632969651799467,0.22993907131331692,0.9475910659986518,0.6465932695781299,0.8509565708853482,0.999619814145233,0.16236088560296846,0.25890816379061654,0.9759830191365142,0.8912531400416817,0.0,0.0,0.0
1.0,4.840776122287855,14.522328366863565,4.840776122287855,0.7164021255303369,0.648235920613452,0.7396406346033384,0.42196150367753826,0.4701623487142923,0.11591676106428317,0.9792170749214287,0.95984330802334,0.2822720039751181,0.01679688888147257,0.5622368306355464,0.5241261495337919,0.33500128533617146,0.0,0.0,0.0
1.0,5.1028007678972225,15.308402303691668,5.1028007678972225,0.8426994888427753,0.2463456692957403,0.933242233519172,0.27418333053907185,0.49707912532497556,0.3512018616253407,0.6813242403248012,0.8219129339826825,0.04447262216514092,0.8463290071232895,0.34781510810232996,0.03425645415814238,0.8717677804257347,0.0,0.0,0.0
0.0,12.62685781374148,12.62685781374148,4.208952604580493,0.6450527174948637,0.49651303639703315,0.3361849077418798,0.7711763794453198,0.008270964020042015,0.17501920820605776,0.7624843357714052,0.06321936970584818,0.16092026004104276,0.4031546881399487,0.4873181706244699,0.37972511889192073,0.7945030079419417,0.0,0.0,0.0
0.0,12.180538639284157,12.180538639284157,4.060179546428052,0.4125058647605523,0.2903166206911063,0.7044251773848226,0.8280564535858541,0.31177887786080927,0.00453807113435889,0.8509434621689921,0.03341000561569352,0.3607717012832391,0.9995208394470387,0.7728204572473012,0.003856105924248676,0.08855120771625491,0.0,0.0,0.0
1.0,5.368489401748756,16.105468205246268,5.368489401748756,0.9344234504946911,0.8377722259459277,0.8073824607875254,0.8922058881297824,0.0568614594522201,0.5254822123170733,0.9219922668024645,0.9262924953396078,0.7050835670277669,0.19879255900721293,0.18543795726641588,0.09318185227178877,0.3780348971393215,0.0,0.0,0.0
0.0,11.529893696471342,11.529893696471342,3.843297898823781,0.9653620259157965,0.44912894419190785,0.4057862427667873,0.3768515959145534,0.20283328961869584,0.5889033652463201,0.1345504577778286,0.6755840080515837,0.15250674588645396,0.5617641156938257,0.46643105346418723,0.009511037108241527,0.46357907380080954,0.0,0.0,0.0
0.0,12.557696815077861,12.557696815077861,4.185898938359287,0.30491714962231375,0.3094525860698504,0.4079076735903029,0.1433564916401805,0.09505289146091134,0.8805933455558145,0.5354082183173736,0.6792282234356477,0.7085772715001093,0.4328608228323656,0.33724686907691603,0.3818313674647381,0.7353092756855927,0.0,0.0,0.0
0.0,13.881493137664929,13.881493137664929,4.627164379221643,0.07002279634563935,0.3784281172769156,0.8523384992197277,0.7473186756525386,0.8308963388763619,0.6512205010534352,0.1720004690431155,0.497963489791018,0.25966206460643937,0.5529758072215238,0.18542986551935625,0.49394774580367085,0.7025193826302343,0.0,0.0,0.0
0.0,12.450443171284777,12.450443171284777,4.1501477237615925,0.5836618745275031,0.46643529010777673,0.4263276566412342,0.4476890916224394,0.33913444561960293,0.31986505979024893,0.8934850933744286,0.29403653843786814,0.16994126647825913,0.054555502359375674,0.23122485215646837,0.17528196318244227,0.7853819599207615,0.0,0.0,0.0
1.0,5.319222070753971,15.95766621226191,5.319222070753971,0.3049045968740889,0.48688816127746304,0.8517495531105963,0.8126677092704735,0.6807025128093428,0.4196552863310251,0.3727414971512808,0.9425281343920932,0.2368037794445479,0.6490331027749143,0.9477374866799669,0.38664079320590583,0.7684926666186199,0.0,0.0,0.0
1.0,4.872265019858037,14.616795059574109,4.872265019858037,0.5727948638495468,0.057810246716483826,0.7138150347653371,0.1622227701384561,0.7087519852196226,0.31374335435015466,0.7873692159234303,0.16230418264080948,0.0707633276322217,0.47736727034470516,0.783726022715591,0.9304594381940312,0.670551258319044,0.0,0.0,0.0
0.0,9.174305012251327,9.174305012251327,3.0581016707504425,0.1668170645903676,0.2419510332178828,0.4181756188804715,0.042556725669824935,0.5564449540702675,0.32004899270823783,0.17746063209075746,0.3413968557435021,0.8859177396017237,0.029861747670198002,0.20052521039965743,0.6449890284572507,0.2544044071476038,0.0,0.0,0.0
1.0,5.0595088966311454,15.178526689893436,5.0595088966311454,0.9942446344157303,0.11250099882466025,0.727728413549011,0.41070655070575635,0.6168661676098275,0.4527099720859662,0.01115235876821552,0.6192289939002674,0.8535376034128991,0.01640193574787685,0.14527482116701596,0.7511443466836043,0.9659245834750948,0.0,0.0,0.0
1.0,4.816242858074248,14.448728574222745,4.816242858074248,0.9770230567456017,0.9860154408842466,0.2554382627874773,0.6234383946694906,0.19494499049757574,0.025312080182236185,0.0975615389672938,0.2250755604706285,0.7069671240084564,0.8335651544539087,0.12869612825716514,0.5753047508873349,0.7580952370390793,0.0,0.0,0.0
1.0,4.7030094044344795,14.10902821330344,4.7030094044344795,0.26784892056348697,0.24922980343413903,0.5466038138419638,0.3283391321330079,0.5508513454135818,0.34203559667742267,0.8588512747004344,0.4054845481239543,0.20564762544544124,0.5325813279406932,0.2957549175675236,0.5695500260317566,0.9423864915235346,0.0,0.0,0.0
0.0,12.10156339833095,12.10156339833095,4.033854466110316,0.23220587532071935,0.3298465101361151,0.18179612042034599,0.5026935430130098,0.5062564853381993,0.20497374346024166,0.03723067143573999,0.3669331421435855,0.3484306582411997,0.6496278244510846,0.9560086277290304,0.8299509498260492,0.7856346110260881,0.0,0.0,0.0
1.0,6.173856026189495,18.521568078568485,6.173856026189495,0.6044720359105727,0.7858474044564205,0.4441640075115757,0.7282624142919456,0.8258635475532845,0.3761892785775477,0.5595364018134119,0.4180966138838559,0.9500972782397074,0.6136564677951692,0.6373544476770097,0.9633307380599775,0.5911352944370413,0.0,0.0,0.0
1.0,5.0196081547474956,15.058824464242486,5.0196081547474956,0.21911466768837384,0.8276664288779099,0.4061281413373713,0.02753345214004388,0.5382028762764737,0.7302768242846902,0.9759106061970615,0.3919976832079679,0.6801791865444256,0.31264397500064955,0.6797780428079135,0.3327800515412306,0.7176493894294117,0.0,0.0,0.0
0.0,10.847680271803624,10.847680271803624,3.615893423934541,0.9066869826312752,0.4656992412535651,0.11891674596805757,0.08655843747400371,0.07849969095882547,0.5326678747172242,0.6110404985179065,0.543083174002027,0.4029043466791521,0.06854388610728057,0.456197850825072,0.21653193348618704,0.42535759976052046,0.0,0.0,0.0
1.0,6.31021578303665,18.93064734910995,6.31021578303665,0.8025845410783561,0.3032509478272222,0.7963017603809197,0.9671116104331425,0.3063330032796143,0.7601550118718968,0.9486570023586535,0.867630921368317,0.575761516776788,0.9853087967290298,0.9755869557552757,0.5803136441256043,0.32609975184909257,0.0,0.0,0.0
0.0,10.055864568020032,10.055864568020032,3.3519548560066776,0.08871792209387963,0.2555531913337269,0.4599441915215603,0.5152266360922302,0.9196607716291793,0.03517346287495571,0.32500445792823907,0.5552300778363467,0.20231208720437943,0.44544206763528926,0.7335329671052465,0.1660717848675709,0.20250174168837376,0.0,0.0,0.0
0.0,12.496398522272376,12.496398522272376,4.165466174090792,0.11876943699139109,0.3196748393452722,0.4484848848298393,0.9707493938794836,0.03117152718133831,0.6971250725564572,0.7954099873898465,0.1545212640764555,0.005367117416328782,0.8632182322437711,0.19135550803214807,0.6432339379730629,0.4729206463292047,0.0,0.0,0.0
1.0,6.187229967147509,18.561689901442527,6.187229967147509,0.6492337279010937,0.9638885354736918,0.9810994417996367,0.38541898627084714,0.8750050990817876,0.9383994032709926,0.374329134960254,0.7211824575801303,0.6425952554509543,0.3388631716872922,0.4570620383659859,0.9126695284252511,0.45395762496989056,0.0,0.0,0.0
0.0,11.36833145549634,11.36833145549634,3.78944381849878,0.43036398104364315,0.7973739795895455,0.21727903707062157,0.2622192259579378,0.025637907997299925,0.9064515970877661,0.4470422057719844,0.7103993448864725,0.9411224073254948,0.06274562672012773,0.3700380970865529,0.4074003341882674,0.1298591044016707,0.0,0.0,0.0
1.0,4.809994886406408,14.429984659219226,4.809994886406408,0.2499791402860363,0.046565882407422654,0.8852742326258691,0.7686085641050823,0.2353876004551917,0.6133161395159363,0.755692965069984,0.901934330745552,0.6024030914793668,0.799443051967424,0.3246848307470662,0.8036380090131473,0.14722947935482478,0.0,0.0,0.0
1.0,6.40019617559949,19.20058852679847,6.40019617559949,0.3605644813669342,0.2467446218090218,0.7358441175309947,0.692534478561071,0.8870814740276372,0.9724740362993222,0.92706116119514,0.42838924872898665,0.6828217254696513,0.7262966155448551,0.8861418554220667,0.8396749606877874,0.5230516536909591,0.0,0.0,0.0
0.0,10.311934648723238,10.311934648723238,3.4373115495744124,0.7984734676572298,0.29423859086520443,0.4656251861777735,0.601915083537922,0.17472036529433177,0.8129662942847921,0.005446538869441797,0.5950906601386672,0.1698067567257876,0.33951358035028023,0.172679765098114,0.023055897097240652,0.39800010998181556,0.0,0.0,0.0
0.0,13.250014340612587,13.250014340612587,4.416671446870862,0.47879132285340553,0.7343334142069502,0.23253353309254865,0.9975913201645116,0.615181905916558,0.3184426897885049,0.2894605773466068,0.6323630326997575,0.7589620968786637,0.18814420175131696,0.42127886834370876,0.503314828667917,0.1931422840395277,0.0,0.0,0.0
0.0,11.172316101625476,11.172316101625476,3.7241053672084923,0.16753421885162645,0.11799856963824829,0.5341385724278804,0.7091825851343279,0.48117628060526174,0.03629839334145413,0.10046415618940119,0.3941715132658953,0.002177341068261174,0.4056528312009279,0.6878954925026463,0.9039016595097491,0.8080084080921225,0.0,0.0,0.0
0.0,13.286117276359779,13.286117276359779,4.428705758786593,0.9100880532361351,0.2388880256727498,0.9618124734665561,0.3366714861578737,0.3077437157817384,0.659329990122625,0.3869096832832529,0.4499882258026823,0.29613385868099995,0.051507715887949335,0.6333748396248378,0.27758499283154403,0.581557589462762,0.0,0.0,0.0
0.0,9.964005199605978,9.964005199605978,3.321335066535326,0.5552536591620697,0.020768325153218803,0.37669429190019676,0.11431542285895457,0.48624213303117947,0.23692952787529542,0.4607166458288583,0.5447373473318667,0.11604196488508245,0.8773029974753584,0.37389473932329265,0.3631435787156865,0.10944786038563703,0.0,0.0,0.0
1.0,4.998782422313006,14.996347266939019,4.998782422313006,0.9169556509759937,0.5108783182707808,0.36132471662183396,0.3653226139897896,0.38375561732935126,0.19742841889518126,0.21551632424412404,0.2434891965708169,0.8482623168372191,0.6088341620525284,0.833419771823671,0.8155639922581186,0.6518421476817405,0.0,0.0,0.0
1.0,6.244496164826111,18.733488494478333,6.244496164826111,0.5993008869294653,0.8315109422450839,0.9106975986855027,0.6138623924502885,0.969620484349335,0.12351044156521629,0.7680126055427713,0.898488937661392,0.5751034386172496,0.7508811506051862,0.9469660743706833,0.3747002712268722,0.5055663603969146,0.0,0.0,0.0
0.0,12.948743784965519,12.948743784965519,4.31624792832184,0.42315728661443497,0.33788712808514376,0.9856360621735977,0.47603889248220965,0.42235201067509576,0.2685794744180534,0.9128784416972644,0.17117043763955242,0.25040489735843485,0.4222726755378028,0.6730439653714186,0.5720126413187722,0.06790087408204448,0.0,0.0,0.0
0.0,13.98346946784284,13.98346946784284,4.6611564892809465,0.98475018389,0.9234176530642054,0.6778407222780022,0.7497355272282965,0.24734869255442804,0.25716165290064497,0.356308975781215,0.49072696397127213,0.748840423206787,0.28621822181485246,0.7255247426938118,0.053816445745971,0.20264430400776856,0.0,0.0,0.0
1.0,5.245851300426885,15.737553901280656,5.245851300426885,0.41047269726519,0.4318806582475512,0.4471094544797539,0.8342829115968978,0.8465861638902132,0.6575698466186459,0.9115684593365718,0.37768909618134705,0.6837382695252159,0.009213510749328524,0.6218722077793922,0.04022313060054239,0.6746916907360404,0.0,0.0,0.0
0.0,11.41116644082248,11.41116644082248,3.8037221469408267,0.11399510630824572,0.8445788476053672,0.590282338457768,0.5409301630956233,0.052548279074960735,0.6470450525845168,0.03557821912964543,0.49719114754083915,0.9037620250402542,0.0302129286635745,0.5877286193602522,0.03225304041889099,0.8472510228836142,0.0,0.0,0.0
0.0,13.9283961583631,13.9283961583631,4.642798719454366,0.6595045175401816,0.2841234461876263,0.6890818162810438,0.022051302489114688,0.8200402049960677,0.47894052029144163,0.15155488731663813,0.6706451249955068,0.5691965939912774,0.7811031195309351,0.9687121072641435,0.5336083435714707,0.22650993728632363,0.0,0.0,0.0
1.0,5.54354085376361,16.63062256129083,5.54354085376361,0.9307912190006471,0.9180993931783411,0.10640512540587288,0.7531212713649391,0.6351020883160384,0.35456264943382965,0.3012809002448785,0.6532940243061834,0.034537694533689156,0.5039115871486809,0.606604467409112,0.7652163705780758,0.9658310878679961,0.0,0.0,0.0
1.0,5.693457633884582,17.080372901653746,5.693457633884582,0.29528741624185484,0.7367066567158962,0.16310378532697745,0.5138762960440948,0.2361548099505656,0.8965494378213809,0.6589258306248185,0.9002220106965307,0.9705935455529214,0.7859400484712284,0.9918945479516056,0.8906378576935402,0.5674456391006047,0.0,0.0,0.0
0.0,10.81629644462242,10.81629644462242,3.6054321482074734,0.6236546628360828,0.7450602322853829,0.1314261095351701,0.151530069074447,0.0385617960180803,0.8633068716028222,0.09476735184017815,0.2870375862302109,0.03433860503316977,0.8793185041467969,0.5251329563030741,0.251356397487834,0.5401669638916213,0.0,0.0,0.0
1.0,5.733644700827692,17.200934102483075,5.733644700827692,0.5081048718913391,0.2744419128325615,0.746696167308068,0.24415091911196096,0.4712200533995994,0.7990110696330958,0.6388158831526987,0.5543281289896426,0.7289742688473041,0.9450373343305574,0.002930606399567437,0.8046533945241143,0.9011076028625432,0.0,0.0,0.0
0.0,11.271234059689107,11.271234059689107,3.757078019896369,0.20841164713126636,0.2700178038095755,0.23192561027747471,0.19296225736691308,0.9438202465971031,0.8544819612649218,0.20205945514992785,0.004174826629810946,0.4989121550933743,0.15710112250275077,0.7429539318058924,0.332228114156525,0.46199106855848016,0.0,0.0,0.0
1.0,5.149890663378735,15.449671990136205,5.149890663378735,0.1524856983283318,0.5260780292488242,0.7213042112045789,0.7779629528753429,0.263743539251435,0.11982375668541834,0.51469065616569,0.7516291793996651,0.6095576425283128,0.8149398030457914,0.3494294185867741,0.905429194036411,0.8685541772213453,0.0,0.0,0.0
1.0,5.239314640020421,15.717943920061263,5.239314640020421,0.908788442610331,0.6746775762027835,0.7416534424072497,0.15843110245585013,0.042054660472297445,0.5535706789683016,0.5410268707569292,0.8068239391598205,0.7562052303012529,0.17178309105262368,0.9364437098191676,0.2468523166887333,0.9642398244700032,0.0,0.0,0.0
0.0,10.755586476958285,10.755586476958285,3.5851954923194285,0.11215142790991317,0.20924007720739934,0.49604438319141886,0.5401138313078025,0.6047562804878867,0.5022418157991314,0.2092120221643612,0.19493533168620214,0.5996256835929349,0.28902633678200307,0.3957017192100466,0.8617868271600058,0.130144108098054,0.0,0.0,0.0
1.0,5.914668694042685,17.744006082128056,5.914668694042685,0.9132634705335821,0.5274843532956087,0.9131726271811563,0.8322097889902719,0.8399881130118675,0.8796256174260134,0.10092191500943004,0.6625781524852499,0.24539289488302418,0.8427395875814632,0.3641771833324343,0.11213698353298263,0.8164021816215633,0.0,0.0,0.0
0.0,12.502740026689978,12.502740026689978,4.1675800088966595,0.8209036328542253,0.22930884575450527,0.2342105515041376,0.21358335751202606,0.8613990922377674,0.5985261465915838,0.5902057314334964,0.2583641674034495,0.050177296453663645,0.7308499544091839,0.32421899348705974,0.040670177929960194,0.30265961197096025,0.0,0.0,0.0
1.0,5.172778555995549,15.518335667986648,5.172778555995549,0.8173133376164173,0.9934945187696218,0.5831194350228465,0.3535749477315241,0.012885118361711578,0.39398260781976246,0.45425957527098515,0.943808305959321,0.14756226925293126,0.7971345937748426,0.8878970412790491,0.6283953422481955,0.6795762659204962,0.0,0.0,0.0
1.0,5.013410850950532,15.040232552851595,5.013410850950532,0.2899981712944647,0.9248757144123587,0.9795276699235554,0.3588953911400522,0.24381270201328598,0.12903980651262315,0.09705700108210047,0.3781090834860469,0.8428749975758199,0.9549543970536162,0.461077335081822,0.4859567002138099,0.9853977191501672,0.0,0.0,0.0
1.0,5.636482789938744,16.909448369816232,5.636482789938744,0.7191580106794556,0.7058715026293507,0.7437767936750553,0.9358943504447899,0.9379417943146139,0.3108037837656533,0.297088778291957,0.28139088049607464,0.13087218040601634,0.44132640554875335,0.7929048764537193,0.7525052112484324,0.6434954691907528,0.0,0.0,0.0
1.0,5.533508716764388,16.600526150293163,5.533508716764388,0.807595297902318,0.6924357955545823,0.5083142243522419,0.39464169782540215,0.8393254539596018,0.6115319908614195,0.6924319808933295,0.45746546669482524,0.7063474007373747,0.12823343203777804,0.788059798033367,0.15977014750468377,0.6447977698507521,0.0,0.0,0.0
1.0,5.120079937122672,15.360239811368018,5.120079937122672,0.5923036420518184,0.03248840516841067,0.7145829007890209,0.5240084944788973,0.431267399679528,0.3720656327017965,0.44080591629283483,0.6884365235310415,0.9723733510981956,0.24897610884774268,0.5208929976842658,0.6999770959838922,0.8762784793147528,0.0,0.0,0.0
1.0,4.798359120764946,14.395077362294838,4.798359120764946,0.3429472896934197,0.5332328240205372,0.752392747888821,0.9869992131611315,0.11764287382052374,0.42503948092281607,0.5000890767639306,0.945700938213701,0.3185104691358118,0.6262843705708314,0.17295627108745326,0.20523605447274673,0.8996640372715567,0.0,0.0,0.0
1.0,5.346032136468125,16.038096409404375,5.346032136468125,0.5846871294423901,0.37437144159193425,0.8398858161157601,0.8596272436249848,0.571546070842635,0.4352252466772496,0.08066825199575134,0.5850228482681643,0.2422011142079653,0.38693486870165383,0.8677458553440457,0.8088951616980256,0.9934471879048969,0.0,0.0,0.0
1.0,5.405091749102479,16.21527524730744,5.405091749102479,0.6069022058159109,0.544307371814673,0.6438371899233013,0.9589560396294052,0.3173208375325939,0.9746025228426346,0.2686902444702154,0.4728904671748121,0.7844492718686125,0.30955112902358106,0.3498503753746277,0.5545130519915509,0.7577871290381073,0.0,0.0,0.0
1.0,4.788495661116818,14.365486983350454,4.788495661116818,0.026049743265227798,0.13522188601186869,0.8683668662084545,0.8860632084224999,0.17881614796835432,0.41663460737019,0.6342045663101559,0.778974421106431,0.5429970277748066,0.401431687197236,0.5917282221066269,0.8881027272517307,0.7333123156775365,0.0,0.0,0.0
0.0,13.509933319919993,13.509933319919993,4.503311106639997,0.6195737781335404,0.7036403062432843,0.414941388251879,0.523355939521587,0.08072921516438492,0.4814629922096233,0.006227552206235276,0.19317698552447404,0.7513009723880344,0.625541208360446,0.9539795856004022,0.8674276799587816,0.5026147128051214,0.0,0.0,0.0
0.0,10.871727395009184,10.871727395009184,3.6239091316697283,0.3055388918538211,0.563971646703148,0.9560863154104878,0.04150356685544088,0.6816822911234663,0.45411059313336966,0.1578242054283251,0.850571941935722,0.2668776321805175,0.7915802273576623,0.3018552553277274,0.060409527189639545,0.00502833828945537,0.0,0.0,0.0
0.0,13.356957458006818,13.356957458006818,4.452319152668939,0.6288634522773506,0.44840838194381405,0.869475036761067,0.09623544776167703,0.03124779044235637,0.9503362094347809,0.6108178724100528,0.7069939767323137,0.8605912555490304,0.42453429689598665,0.4409281155039003,0.3100973604816679,0.15896401424175866,0.0,0.0,0.0
1.0,5.256309582881387,15.76892874864416,5.256309582881387,0.4498812466700549,0.11587612688964888,0.5307743271004125,0.30033391929603437,0.7978120370809619,0.8287303174863414,0.3717855830753065,0.9402959203803979,0.25584446456750976,0.20744823690206227,0.9441842516877543,0.9934102005196137,0.8537255968579306,0.0,0.0,0.0
1.0,5.349893338275051,16.049680014825153,5.349893338275051,0.3776220237041066,0.308839609361346,0.6883919511553463,0.7734689896871089,0.19552477573847082,0.8499339689535481,0.7324863842865683,0.31173475348472457,0.8147911844315753,0.9874699034928902,0.9206824339641205,0.2766396051314114,0.5004309505874722,0.0,0.0,0.0
1.0,5.108076846508431,15.324230539525294,5.108076846508431,0.9287320315522718,0.48064960616294083,0.902875146964347,0.6326411695544834,0.7313499634418561,0.008857616732569129,0.43871087929117314,0.7139504248075702,0.4919287907627995,0.2652268210356685,0.17233208023000268,0.8737729410629841,0.2765550756934112,0.0,0.0,0.0
0.0,10.276631449737916,10.276631449737916,3.4255438165793053,0.4702531142841375,0.2471509755712763,0.8950128414821635,0.25353298647063327,0.37743022215513156,0.22196853565670738,0.030137547560781686,0.10339195501059795,0.5421903937838748,0.3301874821493247,0.5131095644820702,0.39162422896707627,0.42111079669432827,0.0,0.0,0.0
1.0,4.9764600330145115,14.929380099043534,4.9764600330145115,0.9774338727752465,0.60510724980904,0.1980213836126138,0.6328048106030874,0.2235423935290044,0.4592389841370731,0.781756943381794,0.7514642151558033,0.4254914818106864,0.05703037929488519,0.9731847881719319,0.04511853344472305,0.8036352737444817,0.0,0.0,0.0
0.0,9.930546693583969,9.930546693583969,3.310182231194656,0.03923224167068862,0.3029543682296292,0.2608329451735041,0.6958068598803735,0.10825142368893159,0.21412547760272094,0.11519481431328893,0.6832479428566279,0.32556129921906507,0.7344651027412613,0.11426181420570147,0.3159750179996438,0.8818531186035053,0.0,0.0,0.0
0.0,13.533873317315814,13.533873317315814,4.511291105771938,0.5696767354273771,0.4325904926292494,0.5153738437791408,0.9591535652233377,0.6632584721845172,0.20281064589031483,0.5528847176917057,0.2971733233713917,0.621027571084667,0.16621869531575528,0.18576015888248465,0.04612113014962127,0.6022960570023216,0.0,0.0,0.0
1.0,5.381979552724164,16.14593865817249,5.381979552724164,0.7599023059070401,0.9438248804401722,0.2921240492612268,0.7023588823898946,0.77963124458309,0.3313994811693425,0.324345730851754,0.08548208819774628,0.15850514540466154,0.3056655722830519,0.8127230957662881,0.6501585537890984,0.9626741669026369,0.0,0.0,0.0
