t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,10.265873136199978,10.265873136199978,3.4219577120666593,0.686322665974316,0.2952177189852493,0.1361140928157909,0.8510508921276149,0.25878470841311163,0.005198407562853835,0.4766538964502737,0.6687304103330577,0.7369119247831559,0.26126311567191984,0.6582732958401056,0.23928214106268164,0.0,0.0,0.0
0.0,12.612101374778778,12.612101374778778,4.204033791592926,0.8133942428414983,0.406303892992946,0.29095178091351603,0.21905031257559415,0.589591349921591,0.6815215630390102,0.43163383451897697,0.27030789075382045,0.1962827126976716,0.47126559603855633,0.9936782591073849,0.39801411794694697,0.0,0.0,0.0
0.0,12.366242494667157,12.366242494667157,4.122080831555719,0.22446156028126718,0.8567336270661309,0.8818684871156902,0.9954276623128478,0.15021740429039587,0.15368627973030524,0.6413163813522594,0.21710311414282002,0.8381497110652731,0.11264193610869622,0.9628870093619605,0.15911922773890153,0.0,0.0,0.0
0.0,10.224091384826142,10.224091384826142,3.408030461608714,0.008695752893680408,0.4456399876146031,0.6519509601500093,0.5893119140070242,0.0643579066497727,0.856701708901656,0.11070567487025673,0.3879712914465293,0.05905371576597673,0.679441059531658,0.41636380834913944,0.10363860745234077,0.0,0.0,0.0
0.0,12.082387236137599,12.082387236137599,4.027462412045867,0.5633121397610629,0.6568295626139973,0.27606658250459415,0.9798398223430123,0.7178603787856335,0.22593890228765212,0.5752813013078489,0.008241000338017224,0.07665145938718776,0.5558078897643782,0.344135987225783,0.3415432363927441,0.0,0.0,0.0
0.0,12.252221673601628,12.252221673601628,4.084073891200543,0.7936830924055596,0.6630333606839383,0.44571370502399565,0.9785660738944804,0.5240858469200068,0.1878356979052067,0.6048960592248819,0.6102498229436636,0.43937442690090256,0.12623530471778088,0.43308869096778957,0.24515610407462207,0.0,0.0,0.0
0.0,10.37691277650644,10.37691277650644,3.458970925502147,0.4990725779180726,0.16295953777840055,0.054303057689427114,0.06660574135345099,0.38236311874331974,0.5186341371978445,0.5111795016539716,0.2793741029431469,0.28564047252676705,0.27680233053377357,0.6567755511138204,0.7863110395242422,0.0,0.0,0.0
1.0,4.4563979353619345,13.369193806085804,4.4563979353619345,0.6735213299574183,0.9464832953932937,0.6576102471567113,0.12320368347216959,0.8194631596350982,0.3659705007935684,0.3665233423893204,0.1655370430786932,0.23593400334047165,0.27668817127843226,0.8786321122747982,0.6538200997152803,0.0,0.0,0.0
0.0,12.787375951917937,12.787375951917937,4.262458650639313,0.3549453346558231,0.6154750514755473,0.5172647072832974,0.7969604898182581,0.16297774886028493,0.06149828955817338,0.8302570725535606,0.3909900641476095,0.7035235570192089,0.992947622302905,0.40236003657631625,0.06817718882803758,0.0,0.0,0.0
0.0,9.965587811404866,9.965587811404866,3.321862603801622,0.04601894156868347,0.26888219853399276,0.3897142275212986,0.6902590543523476,0.2637334881961152,0.21186162432045808,0.1943632056742468,0.1353381878833131,0.886801299863686,0.5443400468719638,0.31087532854606403,0.7280999994311783,0.0,0.0,0.0
0.0,12.339560610280417,12.339560610280417,4.113186870093473,0.23249335072788346,0.9648123538190769,0.35095401858477027,0.2298999391551554,0.17303857056323113,0.8823115290249579,0.18704219309702907,0.08229792131002123,0.5787364650503884,0.3930992243425492,0.641090199064004,0.5476425382939039,0.0,0.0,0.0
0.0,12.405995251094627,12.405995251094627,4.135331750364876,0.0011159336265542663,0.8411291387852365,0.9392957019306231,0.5349379225146677,0.08477035530984578,0.27719090544064695,0.3979987541349451,0.6452156564514737,0.7681438476880931,0.6821898511470711,0.6832489767883515,0.06852266573232701,0.0,0.0,0.0
1.0,5.235707708234915,15.707123124704745,5.235707708234915,0.7386673344931798,0.4448856780359658,0.9145845461698187,0.5809747048916386,0.8493892154267126,0.5933218715361283,0.8998007424404382,0.3605897704048445,0.41068929100707974,0.7573865170307458,0.14280872977985914,0.5631575616329081,0.0,0.0,0.0
0.0,12.96852790151975,12.96852790151975,4.322842633839916,0.8684094550893061,0.6436613913651219,0.9940878114041556,0.25337631510466807,0.5909317465338481,0.11405258868361412,0.8674142790287025,0.834175838152902,0.005751324080334852,0.3972240624392811,0.297978327775976,0.36009929708700184,0.0,0.0,0.0
1.0,4.347383580912916,13.042150742738748,4.347383580912916,0.13634512100711316,0.7198483224521839,0.760270366712893,0.04679505959748265,0.8933892983509882,0.44405422873705136,0.0897688391662903,0.6066005473957378,0.17723662835264686,0.714211405599968,0.6206821458179231,0.5765720454917838,0.0,0.0,0.0
0.0,12.679545645777235,12.679545645777235,4.226515215259078,0.04243910312893151,0.20954032768115982,0.886172716007228,0.2615473123821187,0.9206699757941785,0.7621914972728773,0.6773227780471062,0.5987391810423762,0.2854996207225464,0.06391840198142396,0.1781562763422384,0.8027632332830011,0.0,0.0,0.0
0.0,12.528759817250801,12.528759817250801,4.1762532724169334,0.6333285148795238,0.4207427946124024,0.22520930108435888,0.41723426910223793,0.9621844889176276,0.004047217493066135,0.4672359655352284,0.8193367778581926,0.9199533649001554,0.19055510075932125,0.46310461870625974,0.7262683640060248,0.0,0.0,0.0
1.0,5.394244147417527,16.18273244225258,5.394244147417527,0.8139083635544911,0.532623942521553,0.2591568908672457,0.7200605981960807,0.4294816491237885,0.7475747756843346,0.5619454199088062,0.7938121128473853,0.7526996604864421,0.5749446929719808,0.6301681753214097,0.6528853210356825,0.0,0.0,0.0
1.0,4.492185251199188,13.476555753597562,4.492185251199188,0.0851201219762745,0.7919900274278383,0.04559838322841425,0.3053028946847586,0.6943405528922664,0.49700983964036594,0.553645656424721,0.7450948118936805,0.24003298332266398,0.4010714554595496,0.5748720626572495,0.5784775613189588,0.0,0.0,0.0
1.0,4.42284259537193,13.26852778611579,4.42284259537193,0.004793979203285836,0.5224566830265055,0.8080056725669444,0.3198800151328137,0.47780363370880663,0.20032492992381434,0.6915388626721245,0.782601215496967,0.21929688193510077,0.05776840590866239,0.9789056105219689,0.900594552698675,0.0,0.0,0.0
1.0,4.881977963476121,14.645933890428363,4.881977963476121,0.04256663405739036,0.7126788754015596,0.4223018419285507,0.8026296450376466,0.6358873903082575,0.8762636890475906,0.7578739735862859,0.7229317865935936,0.6426280715917156,0.09294400810721126,0.8592070763560548,0.0592813026105542,0.0,0.0,0.0
1.0,4.4592659668173615,13.377797900452084,4.4592659668173615,0.7447830611760493,0.43003816092439917,0.2291400229577485,0.7535858019321721,0.9519423661074168,0.6977846521222507,0.8248801361701015,0.039276338840389946,0.8831028964030847,0.285143093695274,0.33371397720471296,0.21673227433658027,0.0,0.0,0.0
0.0,12.668122262675148,12.668122262675148,4.222707420891716,0.02826213391303789,0.8653137129283167,0.5515380158462118,0.15637898838158115,0.8093087036215945,0.3474428203658424,0.19740736928425273,0.10475996000496823,0.062159424566918475,0.9603448262175933,0.7628561429273392,0.41600963736333274,0.0,0.0,0.0
0.0,11.05303240375519,11.05303240375519,3.684344134585063,0.022362386858662653,0.3287659019411934,0.061953951431420906,0.8003309615558787,0.7281960070958431,0.5228076935462879,0.18137269483149998,0.6637033544026014,0.7989703295363998,0.5964929386881678,0.037079847388692966,0.27426923600707576,0.0,0.0,0.0
0.0,9.710068425479992,9.710068425479992,3.2366894751599973,0.8821563537383649,0.05425739014414255,0.7288806541092219,0.6290056184398328,0.7534293741444715,0.5373594929314115,0.3765047663572715,0.16069809479152508,0.06907937854965951,0.4657177939091015,0.2755049969476765,0.030385846803316907,0.0,0.0,0.0
1.0,4.904738917736801,14.714216753210405,4.904738917736801,0.703843751922473,0.9522795881132972,0.7901854323167782,0.3535418862385892,0.38056864188472617,0.5391403258568098,0.9636999174964354,0.43302397358852407,0.16127248926621185,0.13248461442568338,0.6699786698527052,0.5406251329663916,0.0,0.0,0.0
0.0,8.527851993297258,8.527851993297258,2.842617331099086,0.29295155359186686,0.6749539711179686,0.2157859125530207,0.5779947873049596,0.08821093486886211,0.4384597271562979,0.28574719256763614,0.1364609550425282,0.24763040908587963,0.3806523928737693,0.2707267498219593,0.09508580428095192,0.0,0.0,0.0
1.0,4.958407705140984,14.875223115422951,4.958407705140984,0.03530533592617158,0.991459397809787,0.056359629160384506,0.46739253387228685,0.850007156945898,0.7710685971529766,0.03723202200141429,0.6875740456788632,0.16437828494160645,0.3517469706496469,0.5904600493629332,0.9912637769444509,0.0,0.0,0.0
0.0,11.631858798897802,11.631858798897802,3.8772862662992673,0.5113073581188013,0.024078259486388198,0.8795898301125432,0.4349995053984599,0.6484737195521769,0.7478679725341402,0.4185197140327064,0.17492976243729252,0.9850323485812835,0.5297146044068903,0.20462078398204864,0.3897800226549476,0.0,0.0,0.0
1.0,4.900235465462193,14.700706396386579,4.900235465462193,0.5521587803151298,0.4942414863673018,0.27970184097553585,0.6283483338400666,0.013941293705575397,0.6032243237131696,0.9114607522763197,0.4113640474621012,0.8017241372979604,0.9808608101146628,0.17483426186867512,0.5469278822102521,0.0,0.0,0.0
0.0,9.740899292182776,9.740899292182776,3.2469664307275923,0.4787203601409976,0.5608268676305616,0.37912335396964114,0.13912753634911112,0.25508950585168155,0.14520570577121872,0.5210349235387357,0.7154734527979045,0.18577564323089424,0.6138917414884774,0.030467536134783813,0.298028719095767,0.0,0.0,0.0
1.0,5.579536091239838,16.738608273719514,5.579536091239838,0.8974953136843331,0.7006122337411961,0.7842996502941684,0.6009132880993597,0.3724785633590133,0.5478413822926674,0.7981164490517748,0.9003928975068846,0.30823413784238873,0.5117390653344677,0.8667320859014472,0.5308727036349646,0.0,0.0,0.0
1.0,4.398051557422465,13.194154672267395,4.398051557422465,0.7905767377839666,0.7815398564900812,0.23059652029398237,0.682709203930629,0.4471396618551098,0.6163769287299977,0.05198825405212526,0.9220328326656173,0.7195850838510236,0.7124065057829656,0.27953246999892656,0.10121111942411598,0.0,0.0,0.0
0.0,12.79430185011325,12.79430185011325,4.264767283371083,0.18496352719683018,0.6615770683096334,0.40904305213451975,0.36587782088807896,0.9027590759881686,0.5540395442391541,0.47620751867838373,0.8633488935063802,0.17516981732188885,0.422702708331844,0.5940770991938946,0.07647305187663989,0.0,0.0,0.0
1.0,4.792505294592945,14.377515883778836,4.792505294592945,0.9494378719406729,0.758437297902427,0.32129584625785246,0.2462737992719185,0.19664204369216665,0.7326035819509233,0.43327027996060063,0.36374689655277037,0.6543792702126017,0.3947509856933893,0.8639613374036632,0.7179894350015499,0.0,0.0,0.0
0.0,12.560787474632457,12.560787474632457,4.186929158210819,0.12933120194034198,0.2972931244864079,0.03527436247596272,0.5780137928136271,0.8766772905487865,0.6697113115618631,0.2655976036026513,0.9011879853599899,0.24075898284224662,0.6143569188030342,0.6112812730448917,0.22674178949248225,0.0,0.0,0.0
0.0,12.197306077342699,12.197306077342699,4.065768692447566,0.8466551168756115,0.38717552557054036,0.44232151869214165,0.07289925114510654,0.9440375348231455,0.04546725462906309,0.36527771795171504,0.38725415644225836,0.7547635078486236,0.23079314712044785,0.9249594310315775,0.8030414170756159,0.0,0.0,0.0
0.0,9.085684565054336,9.085684565054336,3.0285615216847788,0.8316207175657925,0.09828958182718539,0.6103476317845148,0.3801284708247691,0.4267866623122919,0.11344043954186456,0.061091475232581294,0.7906446499366989,0.22174155977548227,0.8228236127501635,0.3944381902373765,0.050347793750296854,0.0,0.0,0.0
0.0,9.88822167800165,9.88822167800165,3.2960738926672164,0.12965367301910635,0.11574932237194957,0.2893589745471866,0.6123456129001984,0.029071596024763502,0.23222290713879523,0.9302170602847125,0.36613488505037584,0.1840541695945752,0.7066446465425374,0.07364109376556982,0.3894222254483267,0.0,0.0,0.0
0.0,11.505925940217871,11.505925940217871,3.8353086467392905,0.6665126668806735,0.47480349559812896,0.4857058660101621,0.4121286615675095,0.19173983470333344,0.6446818730336259,0.2625345542613021,0.26549549746399426,0.4629799153573759,0.9418685737116312,0.32004749623484274,0.1800796740720787,0.0,0.0,0.0
1.0,4.674852576682297,14.02455773004689,4.674852576682297,0.04081171833564168,0.9583324736955678,0.8868910681682979,0.7311593222521107,0.39412906973899997,0.6500969214781649,0.18739434631665908,0.7278936807826256,0.23058010736505008,0.20586046445095618,0.44494427096135203,0.7549898436278929,0.0,0.0,0.0
1.0,5.272835713500806,15.818507140502417,5.272835713500806,0.68962104845578,0.6191522232384529,0.251699429583909,0.9018188845588061,0.5433201211321176,0.16752074165350117,0.9936083979372151,0.8112281343345861,0.1809464024748918,0.31738338621274365,0.8418930770620688,0.7355751928956468,0.0,0.0,0.0
0.0,10.612988163885706,10.612988163885706,3.5376627212952356,0.1469025799041609,0.2647461409485795,0.3133323789960988,0.44384110820221334,0.26627386061898317,0.9642967943894379,0.39345773532233885,0.37981077707875543,0.39754047000397597,0.3208309082913344,0.750849061400355,0.08122279450859504,0.0,0.0,0.0
0.0,11.960761873255201,11.960761873255201,3.9869206244184006,0.664285850463372,0.4488090235263056,0.23468843084605284,0.6120120191714619,0.6645041543415698,0.8442784736974479,0.005306019756783686,0.9302585571976223,0.17110961961306848,0.06406925187728485,0.12053427937744543,0.7162238818610148,0.0,0.0,0.0
0.0,9.808997353895249,9.808997353895249,3.2696657846317496,0.056804480627327014,0.6470513229732803,0.6057050018463831,0.019054650813742025,0.407732145124149,0.36462912231072875,0.3977901787834326,0.38948076360093287,0.8122472578950429,0.0864286102383891,0.0730505746958876,0.6893022140465268,0.0,0.0,0.0
1.0,5.442107006818908,16.326321020456724,5.442107006818908,0.7799273147365398,0.7094829900396872,0.23903712646773523,0.8237601786708568,0.25846568127527525,0.7410868908303293,0.8892772940687473,0.2526552975698596,0.4286789940713328,0.14536600608170547,0.9366860001380369,0.9599679089372168,0.0,0.0,0.0
1.0,5.225018463538016,15.675055390614048,5.225018463538016,0.005127540052446422,0.48873297912568314,0.3723024754823625,0.19949254404729144,0.4148482839648048,0.9643161582841101,0.9861724255335226,0.7785397612698062,0.5158158251755415,0.871540529492752,0.5668445638760771,0.310024322093178,0.0,0.0,0.0
0.0,12.85934489846587,12.85934489846587,4.286448299488623,0.8234962076285425,0.5166609252182284,0.565333995431717,0.870118724309811,0.5149646804509732,0.7634759518416134,0.03789184749902286,0.03612991916068853,0.9248474860006558,0.06970987658343475,0.5997573484656491,0.78017002040127,0.0,0.0,0.0
0.0,8.960809038563928,8.960809038563928,2.986936346187976,0.7737887329415484,0.06375654205847348,0.511531454649726,0.8639955590411997,0.17235950679044065,0.49601950309044884,0.4181503745587476,0.1648953564351724,0.2281491210774056,0.2815843970461993,0.5486838218186693,0.056312930487559254,0.0,0.0,0.0
1.0,5.429105302924491,16.287315908773472,5.429105302924491,0.8316740324382592,0.2207279000345197,0.906883373808695,0.7249855867270992,0.7099177499030129,0.7791318552230693,0.9229386292270655,0.3675100371978707,0.9806907884798424,0.4047950040592556,0.059847586737142855,0.9535885424282305,0.0,0.0,0.0
1.0,5.975007290550802,17.925021871652405,5.975007290550802,0.8118980046417803,0.8949246750006115,0.8923000907790793,0.8774172243082856,0.8186994170755117,0.08975245579134383,0.3989793271488674,0.8458241491170747,0.9695721347079229,0.7501533228368356,0.6275570957372791,0.8369421755714472,0.0,0.0,0.0
0.0,6.106121662934053,6.106121662934053,2.0353738876446843,0.176882543839055,0.11378852982702115,0.15974236793972163,0.339110016873321,0.01833411759600001,0.007222240423629622,0.5422107103474031,0.16321461678887395,0.9790585908990805,0.3788942157571623,0.28897839607571574,0.014938925507575473,0.0,0.0,0.0
1.0,4.817661880777201,14.452985642331603,4.817661880777201,0.7884844067234399,0.9559880361143355,0.6019093803633677,0.7384854803803244,0.6234396653893977,0.30000335333068073,0.5089071776751665,0.9551161096829397,0.9452355940730591,0.26687607516581546,0.4012300409875129,0.19516324714446365,0.0,0.0,0.0
0.0,12.273672402414846,12.273672402414846,4.091224134138282,0.48301233048165615,0.6209651410977144,0.21748642779684124,0.2528039396462318,0.004328452797421445,0.6289263598120194,0.6924950421653732,0.45284974970789726,0.1819041347273761,0.15302953757483218,0.7772696656148835,0.7101725506420956,0.0,0.0,0.0
0.0,11.46458891643427,11.46458891643427,3.8215296388114233,0.09051208032548386,0.3080091573181313,0.8753804840669389,0.9672444540223057,0.880564849103146,0.590386739853858,0.25478551584580844,0.43315842218249356,0.8408696643278901,0.2640582663275045,0.3363747189204285,0.05714092040710084,0.0,0.0,0.0
0.0,12.684277299781117,12.684277299781117,4.228092433260373,0.14311602421291103,0.7677039051708091,0.6450000960990689,0.08336407623768982,0.8625088054749741,0.31678059232466527,0.03207411091151968,0.6962236472695424,0.41307828998793683,0.904551938706517,0.20856862917116237,0.5728069772779765,0.0,0.0,0.0
0.0,12.22295901102467,12.22295901102467,4.0743196703415565,0.40754590351625986,0.3993890127548013,0.27451885659198294,0.4739706090574729,0.44746802727563073,0.27084405743775386,0.4773159179318973,0.43375608288420897,0.4894724233576866,0.9587712439800831,0.688302133203583,0.21515580880111407,0.0,0.0,0.0
0.0,8.87682588284897,8.87682588284897,2.9589419609496566,0.8805064851228479,0.24140810016137326,0.5722302983676072,0.49234264034182385,0.04941501385881264,0.7171109445166687,0.09184063352943395,0.46927158418138104,0.811317585949868,0.063133706554939,0.429795304372772,0.13021409120394112,0.0,0.0,0.0
0.0,10.500866822635432,10.500866822635432,3.500288940878477,0.24156676893625162,0.3468375173069008,0.25141285430463034,0.3342291313373088,0.9958885761796312,0.862372569483037,0.11346732406745053,0.33463979766851415,0.7611563683475712,0.08493455667829486,0.2342909599702624,0.40859933270949866,0.0,0.0,0.0
1.0,4.431213144609777,13.29363943382933,4.431213144609777,0.5948992268851895,0.8701614993523831,0.5010697874446836,0.4072505038333767,0.08659156940130763,0.2920144425866332,0.9660686711140497,0.30277269326626366,0.9293170652101016,0.23684663961989127,0.030305408400110645,0.8397464154894552,0.0,0.0,0.0
1.0,4.725983882425802,14.177951647277407,4.725983882425802,0.19615230581910637,0.27997522061258007,0.6352113660895382,0.43889911591452146,0.5192368196980457,0.08430525356080876,0.9572853207379833,0.699493869772216,0.6872284724877633,0.8418776054916471,0.02270313349892461,0.9361211413015087,0.0,0.0,0.0
1.0,5.733824492425476,17.201473477276426,5.733824492425476,0.8389753628457438,0.9711066953129114,0.22472440132430205,0.18567177565577264,0.656019454128588,0.8605129889297635,0.8048114599225349,0.9051171200297299,0.19920704713656412,0.8758686194923326,0.5120340856271359,0.294660834704912,0.0,0.0,0.0
0.0,10.806045310949074,10.806045310949074,3.6020151036496912,0.683938187269729,0.33846638373877924,0.9819207634720003,0.0896265398686259,0.015531448892388222,0.485309966147237,0.5192468539263088,0.3896592104301775,0.042976040830817186,0.591165907887657,0.841565691213962,0.20729240115542547,0.0,0.0,0.0
1.0,5.734006206644178,17.202018619932534,5.734006206644178,0.9750000322164687,0.983055203474193,0.08706730307021493,0.9637568340387137,0.4699016997824116,0.7624975308816762,0.42864671777448504,0.9301331593247981,0.9344401494608671,0.24356416042412976,0.7985004807174353,0.5425453165982708,0.0,0.0,0.0
0.0,9.87292259942337,9.87292259942337,3.29097419980779,0.7207234818456172,0.17260734839429626,0.9518338713623006,0.8359272377248443,0.46968208685896706,0.453092311800641,0.09606293431381796,0.8504236000308402,0.30962464842559034,0.43703767750467937,0.0322188317059916,0.0126120897027574,0.0,0.0,0.0
0.0,10.561609122916101,10.561609122916101,3.520536374305367,0.9960270042665109,0.34943926084087407,0.2979190207286193,0.21718070432713799,0.21946493130127565,0.5671589744939465,0.35082526492605337,0.8919347560619815,0.625532361325449,0.18436037543104866,0.1246730150699652,0.46009076533301096,0.0,0.0,0.0
0.0,12.592024226332837,12.592024226332837,4.197341408777612,0.7913657261490605,0.24182650806902928,0.6351455664955342,0.014964151773578571,0.32814872427799346,0.9918233950227489,0.5419370354945421,0.05842212378393341,0.8948694227977095,0.37472413685684014,0.8958565413253109,0.40830906741313944,0.0,0.0,0.0
0.0,11.37572476959036,11.37572476959036,3.7919082565301196,0.40315298059612603,0.7569498693621051,0.6534605819735009,0.35307069477720143,0.3272663414784712,0.28453514117404644,0.21279292684125795,0.9199703276745389,0.3685058345269293,0.013440499734834188,0.039878431495357414,0.9556928234353119,0.0,0.0,0.0
0.0,10.98313431957444,10.98313431957444,3.6610447731914797,0.04138295857339702,0.9397950512059385,0.11980692001731141,0.9769806565382246,0.1839812009452808,0.16289825883724884,0.19689567567844246,0.21741260539617357,0.23674595579752555,0.005113436182227149,0.8387829764254419,0.7455921136214642,0.0,0.0,0.0
1.0,4.623479839629052,13.870439518887157,4.623479839629052,0.3159014524406558,0.28555836252491296,0.1300966914910089,0.533085440500783,0.2717638556478458,0.636913051912308,0.8654639128909649,0.16449469429161812,0.8134352388187785,0.6210306288968696,0.24029228601423136,0.9882785715175298,0.0,0.0,0.0
1.0,5.329363443574819,15.988090330724457,5.329363443574819,0.0485328592299793,0.7071935565900385,0.48908782524572947,0.7034325625481659,0.902465575123236,0.3048703323910662,0.9929260380995378,0.31940833063022056,0.49137893864634175,0.7344461598161651,0.8057856437716753,0.42619940758846286,0.0,0.0,0.0
1.0,5.2471827538406925,15.741548261522077,5.2471827538406925,0.6371169319081427,0.45283338027128606,0.13581882595959038,0.5187445245793836,0.7254902051910173,0.46407432453173003,0.9148454332751073,0.9500907462243068,0.6675142873271082,0.43966077828555516,0.8622428677932567,0.45790659322009064,0.0,0.0,0.0
1.0,4.875835563790386,14.62750669137116,4.875835563790386,0.8543443924468445,0.8592593015596428,0.8229797989081312,0.7353951861306062,0.8860029770227931,0.5996630993042206,0.3715884771032968,0.4757781100329057,0.7145414850885775,0.47611225197701024,0.03768005295891852,0.34868632426821733,0.0,0.0,0.0
0.0,10.310092493070393,10.310092493070393,3.436697497690131,0.7097494371387867,0.016608405958342787,0.8854481125249727,0.8589459607062151,0.7900069286837235,0.03735886333214378,0.1260827973213119,0.12571782987733915,0.5845161756308539,0.41700211436379697,0.618536354902753,0.5176026921696438,0.0,0.0,0.0
0.0,10.72436870905618,10.72436870905618,3.574789569685393,0.0698438856823661,0.04674222474042189,0.44352885903207295,0.13072083604234208,0.14404105475184958,0.20121017293343635,0.7432148199693368,0.6081947488317972,0.292086410242835,0.6414110923607729,0.546573814694538,0.7207045718153161,0.0,0.0,0.0
0.0,10.187491108444311,10.187491108444311,3.395830369481437,0.8595921698262176,0.31478941022242446,0.3839009904078756,0.4542670930507172,0.39475191194841763,0.4417992483040736,0.4352497694935925,0.678591433815945,0.755343164593351,0.002809171956298151,0.3382238843949741,0.2910144457558649,0.0,0.0,0.0
0.0,9.79630434280331,9.79630434280331,3.2654347809344366,0.21864669289684202,0.19952675853531665,0.043778267419585015,0.1325964729232979,0.21194587839349732,0.9306661402404082,0.3394844061423101,0.4153539945958513,0.947373554298724,0.5176541127595762,0.006186005702988107,0.36411562397468544,0.0,0.0,0.0
