t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,17.770854442884186,17.770854442884186,4.4427136107210465,0.7930071935923678,0.6969242613046899,0.7588781776659558,0.2565370124231837,0.5950032740454307,0.2010246261702774,0.515614364202452,0.06981646618739923,0.11885787367698397,0.04968194013143301,0.029705443846475776,0.3801971320020585,0.7855049466958299,0.3516896824502951,0.9885996501439822,0.9965790077005628,0.0,0.0,0.0,0.0
1.0,5.499480740186453,21.99792296074581,5.499480740186453,0.3774169055562414,0.9011455527737656,0.1919532894629622,0.21701015893984843,0.7499429145549353,0.41423524423815694,0.839416878352122,0.7704186585538423,0.5344241496940483,0.7057687057293011,0.7832158244941072,0.2794614500956698,0.4245758231136093,0.5562828374468889,0.13654213320331143,0.32784572110971977,0.0,0.0,0.0,0.0
1.0,5.592903525409205,22.37161410163682,5.592903525409205,0.73104244370951,0.9031039370945096,0.20701392908842686,0.5969719131436009,0.1212916456265738,0.6429759360506074,0.7187868393874535,0.42356529282114874,0.8264545630156158,0.9362464175004043,0.09476870177006835,0.2443807962693445,0.2975732549170046,0.593379257129894,0.6092570864595744,0.13386420947500266,0.0,0.0,0.0,0.0
1.0,5.817220858042473,23.268883432169893,5.817220858042473,0.1661918272936297,0.8787601892349434,0.34898384517172676,0.9387973894492762,0.8252618817016675,0.32920182862296143,0.8336109831605406,0.070517366999718,0.8254672897739832,0.7298475298060066,0.6943843751605632,0.0017455618202393275,0.0826254912290193,0.7174817878332621,0.4640723082219589,0.7125236095958223,0.0,0.0,0.0,0.0
0.0,10.700860936753857,10.700860936753857,2.6752152341884643,0.1338089786774469,0.13553095696476447,0.15132750766297687,0.17433687581476442,0.5776383930648481,0.20654432233032027,0.06513988797721837,0.13552117456854773,0.2467177007362329,0.40385177172404374,0.040297710410575394,0.10727717130151726,0.5586372812806009,0.22504620323248148,0.8266580571620085,0.909594709533004,0.0,0.0,0.0,0.0
0.0,16.576429583978957,16.576429583978957,4.144107395994739,0.5732762364854433,0.5755530166483547,0.06268506361786763,0.24283564057536722,0.6406914869283983,0.13324598837673873,0.311375743870697,0.5176971741281848,0.5505817071932881,0.565040580641835,0.7377930999484881,0.13272800053643286,0.7103607969758766,0.5455872458749753,0.11125229735713593,0.19772117691058255,0.0,0.0,0.0,0.0
1.0,5.75804037359069,23.03216149436276,5.75804037359069,0.817183486226966,0.7878513255068114,0.9018707050787289,0.571335189338305,0.8019985915480302,0.6399099272549745,0.10387814173124321,0.9398956134186965,0.0702433637506723,0.649552908271472,0.23381720941840733,0.25667050603970265,0.4406687704815351,0.6635121718954443,0.39757720603721847,0.422322410071424,0.0,0.0,0.0,0.0
1.0,6.47214759708548,25.88859038834192,6.47214759708548,0.5436975422190311,0.8181337893423735,0.09961073325610859,0.667512598584277,0.7794115028724805,0.45134043069737506,0.769067643363194,0.8474837349798203,0.1905820067206585,0.9295197052388416,0.8664013746751353,0.6879071906190786,0.5457761325085074,0.22141650680333091,0.18190596596045316,0.7107079448353709,0.0,0.0,0.0,0.0
1.0,6.710166727699346,26.840666910797385,6.710166727699346,0.3688160038347952,0.42036038814834664,0.054362582742697785,0.7232705934536081,0.9218073885047601,0.4540681738482437,0.4600906150529048,0.8233152319217169,0.3989102914716496,0.9921048621880847,0.78368965706165,0.8835336104355423,0.1716853138192358,0.9603217445387869,0.013304691099842447,0.76528777339561,0.0,0.0,0.0,0.0
0.0,14.370750213406534,14.370750213406534,3.5926875533516336,0.013511640484698884,0.31137191403991893,0.13167124916881634,0.10684306526635123,0.3822416179796676,0.002476403504078739,0.6527987769179879,0.42497425721971915,0.09042644720569737,0.07590871679537758,0.21407409897473428,0.6094293211423042,0.7428074425679444,0.4579252710349745,0.32995607046202813,0.962016653029816,0.0,0.0,0.0,0.0
1.0,5.9241488676402465,23.696595470560986,5.9241488676402465,0.40912237935846885,0.0055856108444023445,0.9563714985945618,0.26916037463807496,0.710299112755705,0.9174292207999868,0.9418270847103102,0.987772054131464,0.9535667897917718,0.38735928286359866,0.6846289713375873,0.44751164563191015,0.19470162472579366,0.28987676898077863,0.39077346826017667,0.25596692066899607,0.0,0.0,0.0,0.0
1.0,6.507630507384322,26.030522029537288,6.507630507384322,0.7954577395334442,0.028073040369706037,0.8566159123426356,0.4225338592229331,0.7409375591755476,0.09446766236279103,0.9119969139553512,0.9855523732724176,0.8501271899496344,0.6965785662624889,0.9693596152020562,0.3149650333932543,0.41768723643874517,0.9407691106534335,0.261416015812552,0.36066465966792327,0.0,0.0,0.0,0.0
1.0,6.3352429360043345,25.340971744017338,6.3352429360043345,0.4164381081761338,0.9664700127937569,0.8696083959049212,0.7648672265109955,0.654695055285852,0.13777725348641745,0.3376512381121791,0.8210666171010602,0.6349230003947595,0.8534087648505136,0.7169159535166959,0.8995103695314065,0.7681853306641613,0.0767538035162777,0.00505188949623625,0.5312669945371273,0.0,0.0,0.0,0.0
0.0,20.472623641658185,20.472623641658185,5.118155910414546,0.9981618343022773,0.31017727064892464,0.5526195900527604,0.5044104693559899,0.7989497669314285,0.7488046647914366,0.38733815241781544,0.6484028208910239,0.34499130565339187,0.5157606079813996,0.5849979464554127,0.0844562236058819,0.9529049480701753,0.0713278057112895,0.47493828166374985,0.18660311730252044,0.0,0.0,0.0,0.0
1.0,5.521162511421913,22.084650045687653,5.521162511421913,0.49661915345490404,0.4624658224294682,0.9145378025006621,0.5571539892932664,0.33042481631153064,0.935512285888863,0.11735440354337534,0.20473719136133783,0.8213685193906017,0.34894486780725864,0.13891007102668784,0.973412209459839,0.5096992773264717,0.2786170157710339,0.5802044522451354,0.5006433304797142,0.0,0.0,0.0,0.0
0.0,19.104042913067598,19.104042913067598,4.7760107282668995,0.2978713412517797,0.030786660240122887,0.779019273435179,0.00634997782982738,0.18420259040244114,0.7886212222073041,0.29911387725222527,0.8496813582511875,0.7568780383431407,0.4258034931240884,0.1998557689968269,0.4807385662103051,0.16569365901424982,0.7600018480817511,0.9007183544925411,0.29751841309838567,0.0,0.0,0.0,0.0
1.0,6.585036145033653,26.340144580134613,6.585036145033653,0.8221194525580684,0.22944800439565505,0.34940533032752286,0.8863039625962107,0.13113566833822554,0.7263241869782543,0.7496188382945328,0.15154675816648333,0.9737783263951768,0.8210438912921139,0.06290634139432116,0.707404952673746,0.3331141244772535,0.7056408028971799,0.6486443891691038,0.9459239814717527,0.0,0.0,0.0,0.0
0.0,21.22723457317035,21.22723457317035,5.306808643292587,0.9680976412542823,0.6921304046668544,0.16761278527101198,0.761249205456927,0.8758269673650023,0.12469541343443846,0.18228478079889698,0.1719235975927217,0.20205748466580076,0.5375276277417959,0.6174857163439107,0.912337991897776,0.0922073026461998,0.48267773135437253,0.8414007849594356,0.5504224681392014,0.0,0.0,0.0,0.0
0.0,18.473686287849976,18.473686287849976,4.618421571962494,0.6545980020082016,0.07701656599454498,0.46679477574608486,0.6723799406565614,0.8127808726274134,0.15012560468368075,0.38704223521386594,0.2200348966985628,0.9046866243906453,0.32027396288914933,0.3718096868335796,0.3773490745115232,0.676606624255586,0.40261812675901876,0.756116546469362,0.4943104499272869,0.0,0.0,0.0,0.0
1.0,6.663300355925577,26.653201423702306,6.663300355925577,0.6472220096031206,0.06781697938485043,0.805596654240751,0.3496116316868231,0.21175921333834902,0.8298116193420024,0.8727075298439152,0.28244357986403335,0.8168538312151271,0.5713648681824509,0.46530725102129633,0.868757690500209,0.8156154297616124,0.7757641540015612,0.5538127557571235,0.2798989680752423,0.0,0.0,0.0,0.0
0.0,18.29735330269471,18.29735330269471,4.574338325673677,0.41645460365923215,0.640777513073375,0.1389658680017385,0.7289537661442402,0.09077050131491315,0.5960231112755975,0.23512094276568662,0.3354697262447949,0.5685468138835761,0.7771642354363467,0.584203381911227,0.07878665353177783,0.04398676434381532,0.25269540143692226,0.5910062755630597,0.6645841525947737,0.0,0.0,0.0,0.0
0.0,18.86711077323369,18.86711077323369,4.716777693308423,0.9195118101489015,0.43663922860384774,0.09807177463301009,0.6050995895851101,0.9785440181987529,0.30138703391946164,0.14306890463438027,0.34399454244617,0.6607055260705221,0.8402116263096496,0.42703712912476866,0.10153237865781495,0.8842217973252617,0.42511739127033554,0.7419674689494334,0.038082297093138595,0.0,0.0,0.0,0.0
1.0,6.032988468231902,24.131953872927607,6.032988468231902,0.27081340027121714,0.8208254796543577,0.6086384513791274,0.6385609015032616,0.16150623508703255,0.9131417301174659,0.756378452187317,0.4873793213056531,0.8317191226041337,0.5691788649398508,0.26747808151270347,0.3072101048029603,0.982209270832509,0.44608529349496895,0.7683131548748947,0.048694714687640084,0.0,0.0,0.0,0.0
0.0,18.647617399029713,18.647617399029713,4.661904349757428,0.7286390139443706,0.8376233161614477,0.06659377174287706,0.30293617694694386,0.569998544977015,0.1480477604975804,0.024010281923541932,0.9956490360181369,0.849816296714428,0.3354576969676172,0.9466551875400173,0.2060602543651826,0.9823822531788732,0.1526308382740078,0.7988472597238152,0.8120245726303069,0.0,0.0,0.0,0.0
1.0,5.52329607144696,22.09318428578784,5.52329607144696,0.2900256946598455,0.109118377069224,0.4500565236322147,0.7930187196899816,0.1467375424691677,0.42680969714573536,0.018088391404051496,0.9598794418639379,0.9368737700431178,0.6617810341932835,0.6289279673431187,0.8165772323911029,0.8730456775463702,0.21453834803073424,0.7121631581810921,0.4365321342350761,0.0,0.0,0.0,0.0
1.0,5.961333187010757,23.845332748043027,5.961333187010757,0.3576384717267975,0.7433898830656307,0.9525854918689018,0.3489880129114711,0.9828430615729157,0.48046666424120643,0.7260808532357323,0.6885886228922843,0.6514431494011494,0.8334096442737368,0.24889235544345656,0.05355356596707994,0.2526467180652068,0.5364421887837693,0.9966099266813505,0.8048559796493575,0.0,0.0,0.0,0.0
1.0,5.732874799477649,22.931499197910597,5.732874799477649,0.5573925412628467,0.9074645358909246,0.23795120870114528,0.5252546974651157,0.10869517200611256,0.007338718378182563,0.8919788366715371,0.21770198361818915,0.9635906656987839,0.8987016930750794,0.576522117586269,0.6602175945657616,0.09589556933564503,0.9024056876347103,0.2565838821112928,0.029355663927703946,0.0,0.0,0.0,0.0
1.0,5.823700653276739,23.294802613106956,5.823700653276739,0.3191769090312958,0.0051154541573962264,0.012112929237758752,0.578162040288667,0.33405709596755717,0.883754714701323,0.688977402571742,0.8986599069557318,0.1114340112177108,0.7934286113751471,0.7595258145795009,0.08551953603022389,0.36049809733219185,0.9440589167333002,0.8473389058996269,0.31227537340772116,0.0,0.0,0.0,0.0
0.0,20.934150714746487,20.934150714746487,5.233537678686622,0.20183050471443853,0.5359066013717168,0.6672687119971213,0.4842911472241198,0.9333903018344651,0.9072526062848854,0.09758497652524956,0.6453590885010756,0.8979838838670123,0.7610890727182046,0.06310110839678917,0.2304851869684682,0.8106362820740901,0.2621377010942362,0.12931873595237187,0.7117603076638064,0.0,0.0,0.0,0.0
0.0,20.34068817816019,20.34068817816019,5.085172044540047,0.16972184859058248,0.6412106397707269,0.6387228724504421,0.0453500235823161,0.6548056797214926,0.36257046609853527,0.9520471034136777,0.8084313181134527,0.3088782946904157,0.33279479477858875,0.06322600122053057,0.23335767364049542,0.8709261508848722,0.8558466017536658,0.20768255237478128,0.47751423128609716,0.0,0.0,0.0,0.0
0.0,17.37848099192574,17.37848099192574,4.344620247981435,0.6715798450701178,0.8278533873718104,0.7659180549758845,0.3824065627356368,0.1250654805754271,0.07094045448251307,0.9435686469521821,0.013046272414481752,0.15746241696625807,0.004464584313999542,0.5488339356924695,0.4241147267330142,0.35498906485336923,0.05902159072869784,0.7951005396033635,0.5417965897859504,0.0,0.0,0.0,0.0
1.0,5.595995777514406,22.383983110057624,5.595995777514406,0.8488788937943518,0.762796539444873,0.5244329946248348,0.34852991881735085,0.06177185321326151,0.9162660318421407,0.4460272078533616,0.11813940424354707,0.42429677344254313,0.3610527634440551,0.557398205528906,0.6691178542189737,0.42860202712765694,0.3643774563762471,0.7901130357576465,0.5619945938767893,0.0,0.0,0.0,0.0
0.0,15.4694952685979,15.4694952685979,3.867373817149475,0.3009558796798325,0.330556732823305,0.2591136303858589,0.44294917088434704,0.4859194247639319,0.3009597146537438,0.04928089238441302,0.5769024299134063,0.2680235004279521,0.40052173912808664,0.08913507765077133,0.19729179341212577,0.40609262941572133,0.9030012619300308,0.08271431839162235,0.591529133834493,0.0,0.0,0.0,0.0
0.0,19.541724046373403,19.541724046373403,4.885431011593351,0.5387192142539176,0.05845146897483877,0.6412169755436735,0.7585914507894237,0.04025544891381905,0.2981881413704863,0.41931178479517983,0.03189998386626591,0.7684242320573812,0.3851536811954227,0.9172787431934469,0.7351632245643387,0.09787761811341256,0.13367762617782908,0.9905289263394809,0.3463940384318859,0.0,0.0,0.0,0.0
1.0,5.86363953044953,23.45455812179812,5.86363953044953,0.47138467008521645,0.9519711069087234,0.832539334347056,0.7718055098242257,0.9895867911117859,0.04021148308886202,0.7057663506358047,0.8107837452723787,0.009351262429341367,0.27278207572531554,0.8424502318949714,0.669885831441007,0.43985937376733975,0.4154462091454286,0.1538624748308497,0.2126006315950837,0.0,0.0,0.0,0.0
0.0,17.605878836541017,17.605878836541017,4.401469709135254,0.4401083046606009,0.5887204995817569,0.1597293086150342,0.7573002938436316,0.8864574037502589,0.5166034144811568,0.01990758769392975,0.0717890781742907,0.7478761726689125,0.5483355747513555,0.14766574679027666,0.6012438331896051,0.004121933587824977,0.7158639329882476,0.05468005773791995,0.07409092818366991,0.0,0.0,0.0,0.0
1.0,5.626070262879507,22.504281051518028,5.626070262879507,0.6905082058314111,0.9739372233712604,0.16858309176149489,0.07353462088658713,0.26575641702691866,0.32063127746170283,0.6838335322261361,0.9782000617682951,0.3030059947175334,0.6326898181997371,0.7510184662574902,0.46644085800675117,0.2579489313072545,0.9648970852064597,0.7795082880804373,0.013954032565124286,0.0,0.0,0.0,0.0
0.0,21.47967388207296,21.47967388207296,5.36991847051824,0.9560277324082107,0.5959889543819519,0.9665190523935072,0.12091730908012976,0.9448668721530341,0.4707991802011593,0.5870893061079075,0.43626201608368753,0.9481597632870491,0.30657235476272604,0.18455859908430028,0.3716920393557387,0.8930112271861177,0.460280535039832,0.882347242107988,0.10954214589077749,0.0,0.0,0.0,0.0
1.0,6.781925019055427,27.127700076221707,6.781925019055427,0.9576721602095677,0.19862902409953753,0.31887386861619993,0.09185456275556036,0.22860206640925018,0.7176804108109057,0.8419519514882801,0.9071732681015217,0.7887176570553472,0.8719903840429329,0.7692688640770947,0.5218412820983321,0.9446318815723219,0.5585116851103988,0.9161121315897025,0.7491531249479912,0.0,0.0,0.0,0.0
1.0,6.057237937814233,24.228951751256933,6.057237937814233,0.5372993471900349,0.6103784722458117,0.5824696991222748,0.8616023603827024,0.5669704801220243,0.7789313974840011,0.14996936769194258,0.45282519545943656,0.15658725543071128,0.9861413318361818,0.4951995941557118,0.10230446310593333,0.2348243833063407,0.6965933624184326,0.7812264970147853,0.7591678553877148,0.0,0.0,0.0,0.0
1.0,6.240431421090066,24.961725684360264,6.240431421090066,0.2100550147591238,0.8631544542172472,0.5120275556273408,0.9127018762014913,0.6686844821288191,0.6442896657991872,0.5830519149621268,0.7179504600877064,0.0061660591628101,0.8753762662152578,0.621051587008128,0.12288244433652018,0.6237654903181447,0.5160962875337817,0.27084097892196235,0.5846760386411807,0.0,0.0,0.0,0.0
1.0,6.230012766810923,24.92005106724369,6.230012766810923,0.5818787783357738,0.457875786902739,0.5347433186148044,0.9693398232540253,0.17927259527390338,0.7761451292662153,0.4155110628451315,0.03711812088618094,0.41456666467445646,0.7230096501999208,0.435731945243085,0.4625353915320909,0.1878872072028912,0.9774662854347398,0.4771150027228086,0.5560609281075959,0.0,0.0,0.0,0.0
0.0,20.074042611003904,20.074042611003904,5.018510652750976,0.1579820317202394,0.734686042255104,0.8169285839604806,0.2827050219292673,0.21401035243374156,0.3519854489576073,0.42887230039715907,0.7966791272239298,0.05398269632357722,0.3236521353110151,0.37040653223987907,0.7641459937372574,0.6603406320649902,0.2634178311655492,0.46815333925401004,0.7087001409357752,0.0,0.0,0.0,0.0
0.0,18.67383138693467,18.67383138693467,4.668457846733667,0.4382410023888178,0.4468068468649772,0.8004407813720366,0.3288379600858161,0.37501934213587196,0.29262975953696313,0.269649843983649,0.22648551867715683,0.7006861715000217,0.6691033269091352,0.40135450610498613,0.3268848716526743,0.7994757557711877,0.03350013158881793,0.9580383178157544,0.7651299353097262,0.0,0.0,0.0,0.0
1.0,6.796801116796422,27.187204467185687,6.796801116796422,0.6028272372900583,0.7994982654689108,0.39859285910019215,0.8804703961638044,0.49720389672672416,0.6613204208202453,0.7127704146719599,0.9029748168945879,0.60443056334583,0.8925760632805176,0.710502418355145,0.5124033909854792,0.24143902246784776,0.34044067179553583,0.7516994060508255,0.45659032679165945,0.0,0.0,0.0,0.0
0.0,17.558395846751907,17.558395846751907,4.389598961687977,0.4897831692657685,0.022132698450667232,0.8154478573053613,0.6088516434389828,0.3776194414030586,0.5432073658951281,0.8038591124497173,0.34682720022644087,0.3491021878540108,0.14153691232487642,0.20151593235579168,0.1838698130203239,0.08056414322527017,0.14312757906845208,0.6342395121324989,0.7850596046263331,0.0,0.0,0.0,0.0
0.0,14.696733271376381,14.696733271376381,3.6741833178440952,0.1209167205347913,0.8478005250558813,0.05167910323603486,0.44386969405478816,0.24849694905294228,0.07376889930623887,0.04722962416197085,0.9963346770436475,0.20696390286312483,0.7313583100402004,0.058314175338747165,0.7504359692809307,0.36059693442421015,0.06014999614239158,0.07498865435561863,0.3788781216586029,0.0,0.0,0.0,0.0
0.0,21.502234787713206,21.502234787713206,5.375558696928302,0.17218352599245068,0.41218521514650897,0.9986392548090259,0.46958101503649896,0.7297246798652435,0.5359851877110224,0.6828696562006537,0.8859601518559334,0.723820583148589,0.853473603218968,0.20358847611730924,0.23441053185313632,0.5644480309186269,0.18695329597776789,0.17452468697025603,0.17241731856544396,0.0,0.0,0.0,0.0
0.0,12.642544638441226,12.642544638441226,3.1606361596103065,0.8030347910358643,0.3766710068705885,0.007978156484608867,0.42303252559601134,0.6152580849706423,0.1074952524279833,0.20770740044128022,0.19741622762407607,0.6186873143213029,0.4396881574725535,0.7039295903166953,0.02806770021331706,0.22136188668096046,0.17644121038506522,0.4900854277463338,0.02804688021560675,0.0,0.0,0.0,0.0
0.0,19.944591447959255,19.944591447959255,4.986147861989814,0.4297795504355222,0.17325461411161325,0.5660909410930736,0.354312833513969,0.7657604191400353,0.5268948274449445,0.7894462658078396,0.8844426847573059,0.5022084012583344,0.20403786487594489,0.21519185596047363,0.4200788797294177,0.050832727449330095,0.4583986961952484,0.5316463711359454,0.8559156207436486,0.0,0.0,0.0,0.0
1.0,6.562583297365693,26.250333189462772,6.562583297365693,0.3455111046870728,0.6300142838757422,0.29635594474172333,0.7962745998030164,0.7066213517622395,0.6788118812246902,0.9510329311614149,0.7914700727831033,0.8519683095006267,0.7681344037588387,0.6108002977521567,0.7059459001868594,0.6211743106981332,0.2200450633064096,0.033273429561854084,0.3398413546516954,0.0,0.0,0.0,0.0
0.0,19.44693720483344,19.44693720483344,4.86173430120836,0.7749587406101026,0.4864048723822857,0.1299925326075939,0.34123457408033087,0.807182946977004,0.995305827337089,0.19973835011254737,0.11752461857449203,0.16141769274696627,0.1906986313357718,0.2761413273664153,0.34234171694531457,0.5516318755215485,0.7570468735694987,0.3295716030381026,0.8819296372251362,0.0,0.0,0.0,0.0
