t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,12.573018166383081,12.573018166383081,4.191006055461027,0.11309492668191312,0.4816081170445554,0.9629690559331698,0.3153138463713301,0.07057173419726004,0.5514531445874888,0.8928724292837265,0.6695560282671674,0.42254344113542874,0.04830255558426877,0.003786475795165778,0.7379540646334825,0.7503100185290739,0.0,0.0,0.0
0.0,7.343632377534535,7.343632377534535,2.4478774591781782,0.6858710795772655,0.4683719442899874,0.07968629602240018,0.5417602962764146,0.36608707419599096,0.305415285874034,0.11992204660584638,0.20003455047817387,0.872478066216552,0.08703659256745833,0.016124820764095826,0.21011379716359857,0.6064655133614553,0.0,0.0,0.0
0.0,12.315718114391466,12.315718114391466,4.105239371463822,0.13851728066190416,0.9578478714741429,0.1364183571858636,0.05294379417525463,0.9323738546110018,0.14835441266808314,0.4266805008898322,0.9757735931258898,0.9633571060002677,0.6143617849952699,0.6993669155836766,0.20034508149207697,0.24255001894809347,0.0,0.0,0.0
1.0,4.325705524502283,12.977116573506848,4.325705524502283,0.31746062040561984,0.5848793831509845,0.08717041122931768,0.7789104909579846,0.2109277147627151,0.6022864508503452,0.7299151276726938,0.5606454807467272,0.4484658782650668,0.17775035632461111,0.4137468842484183,0.7193931415181501,0.165797117116382,0.0,0.0,0.0
0.0,10.103324276808717,10.103324276808717,3.367774758936239,0.777725993329139,0.1410987327926172,0.9107732717875919,0.10996006186367624,0.0021870333845012135,0.8713359224473451,0.06933177886530995,0.4148691331099511,0.1491180974120968,0.5408935699510522,0.0731902985601468,0.5142394679750996,0.923905647367287,0.0,0.0,0.0
1.0,4.31097283959657,12.932918518789709,4.31097283959657,0.9385785411303199,0.21109567970139909,0.47227169029284854,0.10887182868495449,0.16832398762723,0.6710497247484281,0.7403071887280688,0.42502739929917466,0.0038962957772016305,0.7919983865130549,0.620355953934911,0.5555529614485409,0.7093924836208322,0.0,0.0,0.0
0.0,11.902618920315973,11.902618920315973,3.9675396401053242,0.06876581630525203,0.5345429469075476,0.9581530057951283,0.7696525851800209,0.21440562471480418,0.6299384279543906,0.06913152079373375,0.6705475768082476,0.939053635259839,0.01899132306851059,0.18810273344927841,0.6735054406615135,0.5702927623765783,0.0,0.0,0.0
0.0,12.382688795748283,12.382688795748283,4.127562931916095,0.8631033931032175,0.38963953908113347,0.09089118540746044,0.4656772157685295,0.2675085109275924,0.04982736361553419,0.7638275984764709,0.05761761501310214,0.4772334245576839,0.7340965172547098,0.6374412547364221,0.9245342458676611,0.8428227591524329,0.0,0.0,0.0
0.0,9.336008700645793,9.336008700645793,3.1120029002152645,0.5862682858873601,0.9412054939657343,0.4912688556465695,0.037072597067993596,0.18624365570394474,0.5601714503221547,0.1736717814982971,0.3700398934345448,0.06610820308929821,0.32025799354155393,0.8153379787250636,0.06927008735180651,0.25891193589752015,0.0,0.0,0.0
0.0,11.84203525746292,11.84203525746292,3.9473450858209733,0.30600480271905517,0.24165663525759307,0.05884762741414873,0.8966696095214484,0.5340722706779341,0.04308213459926169,0.9124364423348238,0.6985133008804054,0.2602663121075325,0.06104715612473122,0.5016986170838468,0.6916779729427474,0.24357065629729702,0.0,0.0,0.0
1.0,4.320547089224156,12.96164126767247,4.320547089224156,0.47683538475958875,0.7034684824611437,0.420356559360199,0.42256759667382615,0.9250451967668682,0.9969211022578547,0.1719373606034652,0.750458068896873,0.4293713060866171,0.07547213755527471,0.20534289662723781,0.6396522137720306,0.2194243574735616,0.0,0.0,0.0
1.0,4.99612894030643,14.988386820919288,4.99612894030643,0.7714407371094596,0.8304750979942794,0.6296743037362463,0.4001306359423099,0.5070148617626951,0.7203816964656358,0.4007666089567339,0.9516491348991366,0.27407844423907,0.3795496750879719,0.3404395545342148,0.7874613655945795,0.32421212920600906,0.0,0.0,0.0
0.0,10.914226167493275,10.914226167493275,3.6380753891644253,0.6880088416393547,0.2356943606928955,0.4865748140070152,0.28921577102783047,0.5997173616449648,0.4810737252154592,0.9056015039640689,0.18632985865142848,0.06171545398931444,0.538264867026672,0.39941597323460154,0.22317493661194465,0.7644876789199226,0.0,0.0,0.0
0.0,9.359144333546963,9.359144333546963,3.1197147778489875,0.05567662522398875,0.035544356177532044,0.9221566913423273,0.7815925961922784,0.9417642793622502,0.03044422411581027,0.002542436858129493,0.2277481293068202,0.02742143856672663,0.11214274973836857,0.5659639990423008,0.962207590069253,0.7528107557006715,0.0,0.0,0.0
0.0,11.862685977666066,11.862685977666066,3.954228659222022,0.5268456802787064,0.21702391470470694,0.37046769102633825,0.14525052693705431,0.9987559569706658,0.9521864128808589,0.22644052901534162,0.9805725404143495,0.5918758055155374,0.301399477579227,0.4857371398898709,0.13008112816967898,0.20807689421241304,0.0,0.0,0.0
1.0,4.735500238147082,14.206500714441244,4.735500238147082,0.14360948994886324,0.3799970593549039,0.7997998773477324,0.9875448244886497,0.40027405375406244,0.6060540744239581,0.9066786080219057,0.4590100075329463,0.2583985714991207,0.6485582654333092,0.7376019601046143,0.17301259290687931,0.6627486544714427,0.0,0.0,0.0
1.0,4.303392343205279,12.910177029615836,4.303392343205279,0.4964273741281413,0.14943385063480163,0.739235826837787,0.43521991505149404,0.6336792085778875,0.025192741169884347,0.9552087438202205,0.2336596650738697,0.603779944201343,0.8291649268876242,0.8349278988621652,0.7595637786573438,0.01868670683455098,0.0,0.0,0.0
0.0,11.787434691554118,11.787434691554118,3.929144897184706,0.3402255169941403,0.034752997012914344,0.1946320498134555,0.8502701775743108,0.8428291731336619,0.7057321864481912,0.3924308755016914,0.01561515151895565,0.48678509375199697,0.8820105618635272,0.11815039280162942,0.6845688489687076,0.7575534120434609,0.0,0.0,0.0
1.0,4.568655809084832,13.705967427254494,4.568655809084832,0.8686184620189882,0.9104888587611265,0.9379852513200503,0.9028433335383822,0.42971134671287803,0.5192255545194189,0.24848023196969127,0.5743049807706891,0.72979429715083,0.36169231517116285,0.8040026182380765,0.22409209556373644,0.08349523016364513,0.0,0.0,0.0
1.0,4.439568541538378,13.318705624615134,4.439568541538378,0.9704400633712108,0.6023017181343443,0.7801272080667787,0.501015619454361,0.27322034456057664,0.8165532004140068,0.6153934811526507,0.5155673746093785,0.042983959007909966,0.26870136272187095,0.44996057162304326,0.2798559772996212,0.9258654053144476,0.0,0.0,0.0
1.0,4.243924802991501,12.731774408974502,4.243924802991501,0.6411505262754826,0.27909206490704597,0.5199851834013584,0.5256441268556189,0.30895560092354735,0.5663310868819148,0.6268604658300575,0.19110849651475847,0.8778704546939742,0.5615358348448832,0.1796765080794095,0.937733280562173,0.3258155849395151,0.0,0.0,0.0
0.0,10.927827112258221,10.927827112258221,3.642609037419407,0.09176318031338548,0.2826699846063515,0.457291788869715,0.31878058485449,0.3259700635165248,0.9242266319810865,0.7436441290843399,0.497139954365556,0.22821347186754914,0.42596557524276735,0.11707814124759541,0.13124825622174308,0.6468231208304612,0.0,0.0,0.0
1.0,4.42249724362185,13.26749173086555,4.42249724362185,0.15062691857414223,0.15032617368812418,0.5412409770923967,0.21688329823563024,0.4463060609548676,0.963403155668693,0.6935978995865915,0.6024134343305446,0.22504531232606628,0.4198354322230893,0.7970174712702702,0.4072484049292452,0.7361590275386264,0.0,0.0,0.0
0.0,12.225159401337265,12.225159401337265,4.075053133779089,0.3797071586445474,0.6740805240435842,0.7782333596244972,0.5046813462536376,0.75382309892312,0.04615669969233016,0.5364578357937025,0.8041838621403723,0.7051456996457814,0.2416307604898268,0.016798037327865778,0.5348098386049677,0.9690440395753734,0.0,0.0,0.0
1.0,4.316943448549878,12.950830345649635,4.316943448549878,0.4081221667507612,0.4756123320047433,0.9522479631544888,0.44177175037968386,0.6392259445085937,0.5231610365920726,0.488726453713508,0.6453678332316605,0.9596803542885344,0.593880495753768,0.5717164641947098,0.2524214434467351,0.09656153132951806,0.0,0.0,0.0
0.0,10.899454146375136,10.899454146375136,3.6331513821250456,0.4362945694495516,0.0453298904164553,0.8733148700098283,0.12117228959913695,0.19514095497327666,0.10572828240007959,0.10296483578165982,0.6308898645472338,0.7210338981708594,0.8471872671877271,0.5160544650110573,0.8332072993879118,0.5958111829922125,0.0,0.0,0.0
0.0,10.478640029285309,10.478640029285309,3.4928800097617696,0.3256059788119383,0.7609279330373225,0.17229141399883185,0.0742165898810162,0.4243710580868242,0.9607680133328377,0.10236968041040528,0.40649465897308035,0.1896360333594822,0.6472216589760014,0.3029723870199089,0.4357824732288945,0.07981392936408072,0.0,0.0,0.0
1.0,4.513385461294331,13.540156383882994,4.513385461294331,0.937340976616517,0.5560831051230336,0.21299238416430277,0.6693078820749883,0.20763477027024213,0.8016018230310028,0.3578627660721182,0.3191604931703642,0.020346402183912482,0.34907779253355264,0.735320809774662,0.726908389942834,0.9256622549865893,0.0,0.0,0.0
1.0,5.381915840413778,16.145747521241333,5.381915840413778,0.8591639306270615,0.9169541414614419,0.1224355779781624,0.669030257691319,0.5686965542607266,0.2692370698686021,0.9788600100643543,0.5826543431900227,0.19128002436242542,0.7424175869696676,0.45519720701330624,0.9580647933573937,0.47052439830036785,0.0,0.0,0.0
1.0,4.5837046773163435,13.751114031949031,4.5837046773163435,0.9273117933380665,0.6542333103978175,0.07188320750489219,0.9151339579221011,0.014809054732630611,0.95857117512943,0.6430952618795341,0.2556648062717095,0.19076098254371743,0.8819600862097604,0.4092076240397937,0.11849884802628685,0.897788762769897,0.0,0.0,0.0
1.0,5.306621997953006,15.919865993859018,5.306621997953006,0.09184033111335632,0.739368631194831,0.6927771288863943,0.011369481303426188,0.2931820190753761,0.9390350839953594,0.8383065444644686,0.7810056941974356,0.35501752838050216,0.7461578533573432,0.35191381988957504,0.9422151127314848,0.2877421087467952,0.0,0.0,0.0
0.0,12.259687222856222,12.259687222856222,4.08656240761874,0.7984047099146883,0.039727248570896045,0.23368258669559494,0.25531675309249646,0.6925260350997531,0.38976143158922294,0.7821523281579792,0.48238987191530147,0.5982647823437045,0.16494621120773179,0.7579457313061541,0.759234956393601,0.26032145627961145,0.0,0.0,0.0
0.0,9.438431013787046,9.438431013787046,3.1461436712623487,0.9310839239397006,0.38723965750513234,0.047895809110895304,0.017959222654339024,0.017801667944857824,0.28797673522586786,0.7941592646123937,0.20994420353156928,0.2348539670656915,0.9534681834521097,0.1356172168843609,0.2516548732265531,0.5870218549448643,0.0,0.0,0.0
1.0,5.581218954868359,16.74365686460508,5.581218954868359,0.9631962821713601,0.5476973785058409,0.2306048543159971,0.8634379619392611,0.19982410824516883,0.9548494979965085,0.49804346432191204,0.831169012986711,0.8510767798208837,0.4542683771500632,0.7811520180553447,0.7358239888635422,0.14618547624463207,0.0,0.0,0.0
1.0,4.6452399808702465,13.935719942610739,4.6452399808702465,0.8876645347179042,0.5397552842268705,0.35540241607271494,0.49868027904921275,0.6647256741781337,0.46975252991788863,0.7318999944150603,0.7231755166899405,0.3476472291822863,0.03601008616981394,0.19251492075334642,0.9402130802044706,0.5512355843791331,0.0,0.0,0.0
1.0,4.659079621284398,13.977238863853195,4.659079621284398,0.5357708573554912,0.3651420460156254,0.4513882411028516,0.9166895186047381,0.09348196589178714,0.8630714665111803,0.34469981304056885,0.8718015251845965,0.5782171665471203,0.5959598834066246,0.5656243797656397,0.2892193575334,0.32517249056145037,0.0,0.0,0.0
0.0,11.934808551700781,11.934808551700781,3.978269517233594,0.03394402196048163,0.3291185658536042,0.9190171115006901,0.7525395729180634,0.5634458808972524,0.09534200582076513,0.38581905315150766,0.5082620487270971,0.34020170838587116,0.21064716823143315,0.9134736577670299,0.6102675347199568,0.867569972158244,0.0,0.0,0.0
1.0,4.950123880776431,14.850371642329293,4.950123880776431,0.2733027290815675,0.14216774247266417,0.4439127883876498,0.6546656373343778,0.7692719513264745,0.7360573651779642,0.6855391878727517,0.8495596368933256,0.8779691004397148,0.6566854703280621,0.5862941775947001,0.4198177467564458,0.3333672075328129,0.0,0.0,0.0
1.0,4.2444858094513025,12.733457428353907,4.2444858094513025,0.7479617100759349,0.3151823259519876,0.6191658987886356,0.9144732434592148,0.022395466665140695,0.6935131989635207,0.031925305910688095,0.638167914702385,0.021280778833726144,0.380551357206767,0.9950826516949111,0.658936693689625,0.04444507756605254,0.0,0.0,0.0
0.0,10.26539380870138,10.26539380870138,3.421797936233793,0.6402486731556408,0.01566530658393861,0.19087650321667637,0.6516014904908657,0.28921694958805066,0.1714612840356715,0.33832907727520145,0.7194928327078076,0.8657532495878416,0.40852563075135884,0.13368322699225388,0.6391716751227728,0.2549825160919753,0.0,0.0,0.0
1.0,4.756943072694626,14.270829218083877,4.756943072694626,0.26124327657780855,0.5448358405643393,0.8844373135700317,0.9750772787944876,0.9075647543772021,0.6724170939635788,0.47822610545411304,0.6849899706205205,0.22251772718464047,0.33189194255704657,0.8244535451294057,0.3179046774678357,0.18193538976549184,0.0,0.0,0.0
1.0,5.1390603902771295,15.417181170831388,5.1390603902771295,0.1082258753013754,0.08176023521442399,0.13422919901642694,0.44105833800049987,0.7812879172938327,0.5024871636534209,0.838551296840233,0.8916761535151817,0.33296486092488486,0.8010390259567702,0.7608626467603201,0.8857701793361658,0.5355784463958361,0.0,0.0,0.0
0.0,9.77833602836166,9.77833602836166,3.25944534278722,0.6128950674356332,0.07385953242151844,0.8102197477740777,0.28169089016491966,0.2731446701212039,0.037743366165272185,0.6756226736946502,0.4395196200089537,0.194035181133422,0.5775772541062587,0.4242065631391071,0.24404126213120458,0.9825921162334726,0.0,0.0,0.0
0.0,8.779653970186992,8.779653970186992,2.926551323395664,0.7738452308086191,0.5104920720928506,0.0941161321996219,0.20237981166573948,0.8836515775461844,0.12134728018743779,0.2236498883836493,0.9711105955801799,0.23417784430583943,0.1445320897166037,0.27917824016074644,0.03601137954425038,0.4643413269682952,0.0,0.0,0.0
1.0,4.765999665595363,14.297998996786088,4.765999665595363,0.35856971579665675,0.23217972627968775,0.5275684475562537,0.7944026903870509,0.84336031500106,0.026045331082515943,0.9208080990909758,0.7245791954989731,0.6038666794476343,0.41248528272920426,0.8603667607564296,0.4757189996750615,0.9243100426371601,0.0,0.0,0.0
0.0,7.422726166861877,7.422726166861877,2.4742420556206257,0.4100003382335766,0.5914946117646922,0.7667762456937695,0.07908708267450315,0.1291707377106711,0.07282476086633327,0.15562933351420505,0.03362420307464531,0.28879600275486683,0.29197203891745416,0.09316973015131202,0.755795631181776,0.6629141295421919,0.0,0.0,0.0
1.0,4.463148428597748,13.389445285793244,4.463148428597748,0.7627065615532844,0.17136741541451517,0.575533085277162,0.7944285954427279,0.5088239115324554,0.1814585008662455,0.06455774710309936,0.8541687914522406,0.6303911699805311,0.823693454660919,0.24900883139033347,0.9258156905662356,0.7569917736693562,0.0,0.0,0.0
0.0,9.948616343147316,9.948616343147316,3.316205447715772,0.6357104652376684,0.25350052810330526,0.4073828400081322,0.3277002143662504,0.2194296582833598,0.8830995864200594,0.10874048108122436,0.38551292256867864,0.45268057913879534,0.7609216655288867,0.17060856001024638,0.30530263497061494,0.15998398934025138,0.0,0.0,0.0
1.0,4.772645940353558,14.317937821060674,4.772645940353558,0.3063715850010351,0.42788001443145995,0.7336295694552297,0.9030754174272245,0.31727083736356865,0.07197457271301155,0.8336201824015581,0.6238397745499576,0.48062409630663405,0.45945775420676205,0.7031138747176175,0.7398842003786695,0.685031421238486,0.0,0.0,0.0
1.0,6.151621007074773,18.45486302122432,6.151621007074773,0.5338286526886501,0.915295266619601,0.8403832205755966,0.9533097699899704,0.7408960867011929,0.8899891186535666,0.6911932200498832,0.8626992468959074,0.6951368175016285,0.6561799163558063,0.7253189315705876,0.5574106306519238,0.1405338259314789,0.0,0.0,0.0
0.0,12.00867000490106,12.00867000490106,4.002890001633687,0.4254392097275401,0.017843373049147626,0.21118510468890517,0.9611226664705425,0.5899222868822582,0.06062138345955159,0.958401697675508,0.45015289521321555,0.6013727121779789,0.210312992000667,0.13823655429030834,0.7897393275897323,0.7489736079890228,0.0,0.0,0.0
0.0,12.098560437512662,12.098560437512662,4.032853479170887,0.49741278631106434,0.7751889963375794,0.718527679007802,0.03083689058771577,0.6457511236666648,0.5336129144549056,0.5216751451237319,0.03582927970431493,0.20560633588957533,0.9213834046057121,0.5831808511505642,0.59036640919417,0.36563098184304677,0.0,0.0,0.0
1.0,5.10263811891296,15.30791435673888,5.10263811891296,0.47676757313100027,0.9139586395742989,0.014239849615429678,0.8610110402541313,0.1909180649962149,0.24279549803146327,0.8913546753752493,0.8646960537772225,0.8093379326463628,0.7847533134376793,0.044528323442171724,0.8007060473254816,0.2094914794050602,0.0,0.0,0.0
1.0,4.5990925801766025,13.797277740529807,4.5990925801766025,0.2152905158229904,0.6276227959738678,0.6620195018658339,0.6535418371211043,0.6476310724066978,0.40915036616778955,0.3380708106206155,0.7855632092936098,0.7859591574141455,0.8219868979500468,0.24758762407230783,0.5264395451313092,0.6072273891455149,0.0,0.0,0.0
1.0,5.065944188228753,15.197832564686259,5.065944188228753,0.23412572557315858,0.9167612644261931,0.14770297966372792,0.6752516968420081,0.6880179008610151,0.7376279314400259,0.6610676669243494,0.5841943251864574,0.6994921682495876,0.20212390948846037,0.5960394602479572,0.891288248166509,0.02560661317750823,0.0,0.0,0.0
1.0,4.719791482417369,14.159374447252107,4.719791482417369,0.6978614190422917,0.18114496032041305,0.8213540970007278,0.36744889466787856,0.6918468024615715,0.49903472589169684,0.563974884823211,0.600110413802364,0.38226591146437916,0.30334415209302024,0.794751499536154,0.9699446585734471,0.3734731547760485,0.0,0.0,0.0
1.0,4.874760410214403,14.62428123064321,4.874760410214403,0.8738160248842852,0.45404096403409366,0.8587130354712481,0.1182385524628129,0.43208771529986567,0.9554256696858241,0.19767359703143905,0.9195562755640356,0.8404420476980812,0.5269883076989438,0.633342796964222,0.4270729019700047,0.6548158322156753,0.0,0.0,0.0
0.0,10.90591037794016,10.90591037794016,3.6353034593133864,0.35178859498750437,0.33640678655145984,0.5580570832031974,0.11784199456765465,0.8484252345405034,0.5061073246199839,0.5989999588227668,0.8105576185059377,0.7733165490454956,0.09742744975666007,0.6573969808125677,0.0018234671185207718,0.203711385585147,0.0,0.0,0.0
0.0,10.361590749107663,10.361590749107663,3.4538635830358877,0.8477730205463332,0.26774907146610993,0.2509896283509102,0.22794599059254728,0.32062435646481713,0.03261804699941162,0.5401906442651093,0.3898744920228895,0.4423358200805849,0.5038344668041213,0.8285164473455696,0.43783022009384964,0.6422357611045413,0.0,0.0,0.0
1.0,4.638880788268513,13.916642364805538,4.638880788268513,0.5991573241594758,0.46155949346288916,0.26230470347108503,0.22368129161564565,0.08823099449737737,0.896467639170731,0.8451315085688498,0.7113696872568054,0.6324180754524765,0.8255601396024859,0.9563489431318632,0.0072489408751974516,0.019578203984603637,0.0,0.0,0.0
1.0,4.348271421944761,13.044814265834285,4.348271421944761,0.10019564665271452,0.5133444407191649,0.912652378118226,0.16305673672559817,0.9656234949866281,0.4855748405506133,0.5209833001152036,0.7058172966963947,0.10402267905698015,0.6972494614376307,0.038088886872357675,0.9663642023675695,0.10262209632089014,0.0,0.0,0.0
0.0,12.1451213445736,12.1451213445736,4.048373781524533,0.6936098425309762,0.9195359052987574,0.689251462886393,0.35174876532033084,0.550543781733861,0.889907048040965,0.014406178259660396,0.34656467967059545,0.5249621373655889,0.9676958818162766,0.3216768554547502,0.029227049374088376,0.7251244382406217,0.0,0.0,0.0
1.0,5.042851649956255,15.128554949868764,5.042851649956255,0.40047810569055664,0.6152634862228844,0.45389612807377266,0.00493357622363455,0.6649692683264632,0.428939057212977,0.9784802221464726,0.8883470566222604,0.7321945681765898,0.20633680185956205,0.6596409377628043,0.9671504632358674,0.11591687781087945,0.0,0.0,0.0
0.0,11.652202190264411,11.652202190264411,3.8840673967548036,0.19726774137683423,0.27013956877186673,0.6157593325563007,0.35305659010507606,0.16159289184697356,0.45142966336068335,0.7371176925012359,0.4806235106651666,0.4612611049620444,0.09415478028889157,0.6931253249740934,0.6034081203167754,0.57763163071082,0.0,0.0,0.0
1.0,4.629769105957953,13.88930731787386,4.629769105957953,0.912500949850945,0.0912230946453002,0.5258903189567536,0.879100288794696,0.3295561912663041,0.9698426044476447,0.07870636805071252,0.4596825630047585,0.8565275443449831,0.8296270972130951,0.596127533882782,0.5705706377637336,0.2362697645825801,0.0,0.0,0.0
1.0,4.419730406895124,13.259191220685373,4.419730406895124,0.9356938895033342,0.7474780409085426,0.86707155025371,0.3615414955338512,0.0756808510459479,0.392124708525595,0.2957162262122145,0.5218179585329783,0.6292039946326874,0.8272009492453,0.15127289225347562,0.8528412438649092,0.38905376796026236,0.0,0.0,0.0
1.0,4.375236403961331,13.125709211883994,4.375236403961331,0.2620365472885926,0.18147873379737423,0.3725500378237572,0.04305774536334073,0.2973903330660528,0.8308178499152548,0.7455338795692759,0.2058284875907609,0.7294822642873873,0.4447534820972303,0.8962468693821904,0.8362295897470045,0.47794694767104573,0.0,0.0,0.0
1.0,4.340429535090766,13.021288605272298,4.340429535090766,0.19830972383110923,0.6218829567037568,0.17492670728465243,0.5044360258673509,0.6630753153049695,0.7778186748860512,0.7976479521901776,0.3830059826326976,0.9888905094759332,0.09077468307091019,0.6423588651387766,0.39167841979390516,0.22672819930555044,0.0,0.0,0.0
0.0,12.313803352160006,12.313803352160006,4.104601117386669,0.13903129173554918,0.8332033564573362,0.40603066390460996,0.15219911477243275,0.7008123173419333,0.8735737811313811,0.39375929989140734,0.12712473736040542,0.16456922091632853,0.09334144490353868,0.7436705088123313,0.8119021157999996,0.6394512058207269,0.0,0.0,0.0
0.0,9.188308664266293,9.188308664266293,3.062769554755431,0.8023020213769745,0.2789648506668835,0.23493360788985174,0.8416136997259135,0.8514726855068038,0.20762081146799805,0.1842471940604996,0.5791406295528378,0.9350028164348398,0.2577717107944856,0.16174664862512744,0.08557011821824567,0.11466745353426078,0.0,0.0,0.0
1.0,5.362227950806279,16.086683852418837,5.362227950806279,0.5949173086841714,0.1592360034577277,0.5408049022176534,0.9374388391350577,0.5710013348132498,0.9817897960821073,0.45572057222914764,0.6132674297050887,0.8998575740846123,0.12984489207206396,0.7570205767885391,0.909247672156308,0.63294569919442,0.0,0.0,0.0
0.0,11.340792306320925,11.340792306320925,3.7802641021069747,0.5862960558590807,0.28971522797805893,0.4266770360636237,0.6475037821092341,0.6634476010083138,0.5416769483805564,0.11666298103978823,0.721335948972208,0.1908915465418255,0.493907843994025,0.09414188844625349,0.6658905738110861,0.28624322518202117,0.0,0.0,0.0
1.0,4.532949163840209,13.598847491520628,4.532949163840209,0.4200623132095652,0.39029310164759323,0.3006499337141677,0.8746945053796666,0.2958465312337599,0.9063837547475635,0.6820259227695058,0.10904965030525215,0.6822666231171307,0.6273135471835125,0.8676807596965638,0.19528397552395493,0.7018283523925043,0.0,0.0,0.0
0.0,11.80723679797395,11.80723679797395,3.9357455993246497,0.11725832558472471,0.10882266613484104,0.7563798389091144,0.4573696374915861,0.5780287308586787,0.4718848042765095,0.19633956386152618,0.2419419133108236,0.2507545427268273,0.9657592438917915,0.5319449366862447,0.9873352912150613,0.284517673493917,0.0,0.0,0.0
1.0,4.535084349492966,13.605253048478897,4.535084349492966,0.8343284249559978,0.06757890766232977,0.1860754616759247,0.21888110175264586,0.8950020752224038,0.9104436329186114,0.5389687782574849,0.6282175002348408,0.1467549272020573,0.5615692348062719,0.7220298571020699,0.4803619406499149,0.7289984005933227,0.0,0.0,0.0
