t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,25.814610941665094,25.814610941665094,5.1629221883330185,0.6785357287782303,0.6046372364525017,0.15583078233137493,0.7355421874141668,0.048077667651504896,0.08454582240189945,0.8966645850742824,0.09722527381256796,0.15363686632315277,0.5694216336089064,0.7125679694776708,0.10519091731498909,0.5041593418968435,0.7530141603827767,0.4138874455853506,0.6504981324473393,0.29772517131728016,0.0,0.0,0.0,0.0,0.0
0.0,27.993026088927465,27.993026088927465,5.598605217785493,0.050985749405541236,0.7325499879371944,0.19845435826845248,0.8463000290471399,0.1705197365319494,0.8250709274136877,0.6714955298833917,0.9189716830881676,0.412430081023219,0.5629696296821555,0.5007444759608926,0.46457549074478044,0.2119690802591283,0.12977692403707308,0.5801413574368184,0.6091858653052996,0.5794473793402222,0.0,0.0,0.0,0.0,0.0
0.0,24.675368761830413,24.675368761830413,4.935073752366082,0.6606529181681796,0.629673359101479,0.18883960755207985,0.6994495820207344,0.0793494821312638,0.6389447940721258,0.3046442639900663,0.17429012933040244,0.27063050015553947,0.1822915861315304,0.04928432820936124,0.0385207687696566,0.7600249220040988,0.18738472398172734,0.0650839824671493,0.7092578052059939,0.6827652607671802,0.0,0.0,0.0,0.0,0.0
0.0,24.184315589063395,24.184315589063395,4.836863117812679,0.9341819685606256,0.3032421796627446,0.36327979895391105,0.14298622499306113,0.5599763142378665,0.696575828312859,0.7515197714632407,0.08023578534175102,0.6792755644787225,0.3161336453869392,0.28946922458949764,0.2072180613376189,0.12678689721536252,0.6997072532526176,0.3085261952699745,0.46300609790995473,0.2011938715743231,0.0,0.0,0.0,0.0,0.0
1.0,6.314019824708031,31.570099123540153,6.314019824708031,0.3823172513531258,0.45152376225541824,0.14319361297098931,0.7930734097096123,0.14888367141496806,0.5398294264202662,0.4074265479226886,0.8760897536441408,0.8873748051289646,0.9564085510529731,0.17932686295628975,0.21763316400122867,0.41468187457746053,0.8209574283929962,0.4340201176546291,0.3069027567210313,0.39515425506566193,0.0,0.0,0.0,0.0,0.0
0.0,22.508078334961347,22.508078334961347,4.50161566699227,0.8470066638843865,0.1780639257983878,0.4765852026917855,0.1712834302255528,0.666571504286717,0.06938025363812417,0.6096609494593692,0.03409536960848514,0.3249935067515707,0.24216801605783056,0.30878156024541026,0.6363748417890671,0.4625302557495582,0.5095328551834232,0.31839053810704054,0.9016926963626996,0.022409632317091588,0.0,0.0,0.0,0.0,0.0
0.0,26.262692486385216,26.262692486385216,5.252538497277043,0.32783666138956524,0.5866061924345289,0.41381664874329316,0.2436229305984584,0.6655536610444961,0.7254026967478063,0.6029201891636615,0.25798489939308866,0.3829154910173339,0.10064892865756414,0.6417891558779343,0.021754017257548885,0.8403092785207584,0.39661572876038653,0.8974234502133437,0.6202892366480949,0.22860353836152214,0.0,0.0,0.0,0.0,0.0
0.0,20.36216214999876,20.36216214999876,4.072432429999752,0.25513638518686066,0.09740318224382583,0.9382225629791732,0.27687858499704,0.11901229544676495,0.41138670642710695,0.2390555422701861,0.3942633884715817,0.10353503845114242,0.5790154339473154,0.7093453031918903,0.8606004208836295,0.2161439440075794,0.6693052744908694,0.17131230957613297,0.3890261796174216,0.11927868885806703,0.0,0.0,0.0,0.0,0.0
1.0,6.154323705348283,30.771618526741413,6.154323705348283,0.23131151607400424,0.4736091996850391,0.915769420343114,0.7081866448738046,0.7095869502894138,0.8506489507978116,0.1556539316521055,0.9935401196781101,0.13412348010679442,0.7948114635573788,0.07742313440999493,0.21608429323862044,0.8552022187469824,0.5506375391414479,0.0936963349924782,0.17286379318004164,0.6338358083735851,0.0,0.0,0.0,0.0,0.0
0.0,26.580611399937393,26.580611399937393,5.3161222799874785,0.6082781702330329,0.9481471859023629,0.9159120109975234,0.46438387212276744,0.2428145227993681,0.23963616382652775,0.5184339444867193,0.6413645765608762,0.013283283480205021,0.5022532173759051,0.6802147298467314,0.44267162502320856,0.38093811777995856,0.5304631767967817,0.2501030853265711,0.67596769083754,0.2470006199363428,0.0,0.0,0.0,0.0,0.0
1.0,6.988050381858635,34.940251909293174,6.988050381858635,0.8869277530731435,0.8391848669689127,0.1572146318536246,0.30828470478501513,0.955673390195887,0.9971628510792842,0.016945430245274284,0.2932598268713914,0.9744384945949158,0.5036021604464896,0.36764564226542185,0.7590293958962566,0.6778583736170396,0.008694149689298825,0.5747349657285818,0.9369178849382253,0.3550033512426566,0.0,0.0,0.0,0.0,0.0
1.0,6.346506887778952,31.73253443889476,6.346506887778952,0.49124790641276017,0.8917397550915148,0.660763448236493,0.8611167208130609,0.020423297450968714,0.6397781022787876,0.9575550342023395,0.8323321235838413,0.9478360183643606,0.02470566992411316,0.37099633072168925,0.04783813476251686,0.3748475031525066,0.5000073226591094,1.102028274191369e-06,0.689072078311533,0.8910339498508903,0.0,0.0,0.0,0.0,0.0
0.0,24.78218528498195,24.78218528498195,4.95643705699639,0.19385738010959797,0.6758537992794852,0.31538578125006766,0.046363184351176145,0.9611007581756799,0.026803761302342854,0.376227587272837,0.8029645308983983,0.8610834413945581,0.5789594876812614,0.4352514116275067,0.811518864564705,0.34042518003463074,0.3372981795864123,0.025433566088516102,0.10816474679672972,0.8077083480237481,0.0,0.0,0.0,0.0,0.0
1.0,6.135897909472022,30.67948954736011,6.135897909472022,0.9555285162525451,0.5802634153069188,0.922918867857325,0.4295773318739309,0.19120790775369256,0.6765635525886887,0.8808137156836525,0.756366235780773,0.47670418441899454,0.3425716330584766,0.48358182206403544,0.5641363850867965,0.7364938605259501,0.3871101032887926,0.03201253557890171,0.6716423415962408,0.3587371811972533,0.0,0.0,0.0,0.0,0.0
0.0,24.856488255030918,24.856488255030918,4.971297651006184,0.4414029206428143,0.2594428299212581,0.5751873456733548,0.18774511149537998,0.6554536528888327,0.08130317842430002,0.20189241936579805,0.827639146184144,0.9436285946076725,0.35361149272300263,0.6555451159685057,0.6446636147213802,0.5263435661562242,0.24971967059084443,0.6112332915013627,0.09047219777348736,0.7568156676086335,0.0,0.0,0.0,0.0,0.0
0.0,12.824806471546854,12.824806471546854,2.564961294309371,0.837193992352342,0.09073255081935427,0.27886751892786477,0.16126602090332276,0.12257312306117163,0.23966303020863167,0.58588238264954,0.04522619837162334,0.06673018939211783,0.14771911650913894,0.4298651551914485,0.019471673098445663,0.2569120349844367,0.2918180242134232,0.7548539347375969,0.042672817308981426,0.19191519884173813,0.0,0.0,0.0,0.0,0.0
0.0,20.840506157883993,20.840506157883993,4.168101231576799,0.11080120533803994,0.5784184294668401,0.49292379769150496,0.3585964351169464,0.07167639585365015,0.13329180160251486,0.12977663284391916,0.07459141894027355,0.604865888526604,0.9318736598944533,0.2869160822556255,0.31871357666736544,0.5292565302438196,0.12572159828782092,0.6497733350423464,0.1641658577340619,0.12837853641014885,0.0,0.0,0.0,0.0,0.0
0.0,27.68361255645771,27.68361255645771,5.536722511291542,0.3279499404057963,0.46690978755589363,0.11687890112248722,0.08733192721325889,0.628125146692876,0.4105671822213365,0.26687765256168194,0.8186722492952521,0.5675206483118603,0.5753402557030085,0.8336596782317923,0.9631633071783998,0.6668353572101843,0.13705472240081074,0.6908333039791651,0.638028725854213,0.5550961262140037,0.0,0.0,0.0,0.0,0.0
1.0,5.650915125464963,28.254575627324815,5.650915125464963,0.5018552201528051,0.8762865598196034,0.6667670915344749,0.4262076551782622,0.0544855380328485,0.7876348407536512,0.5984775764825601,0.12967794632882812,0.9899457858296546,0.45053278247185347,0.9653756393189508,0.6846257015072709,0.28201219521909593,0.6459325863743449,0.15819102034656007,0.041506629797539274,0.30226761362843557,0.0,0.0,0.0,0.0,0.0
0.0,26.05024513247701,26.05024513247701,5.210049026495402,0.4450142146636449,0.25767443164256354,0.16622954418455904,0.5635256376804975,0.3549956823990178,0.7978322011858235,0.1323056374053303,0.555964341227893,0.7172094682317888,0.08325959175978825,0.6003109903693541,0.7748594096090432,0.8405126458159216,0.07795846971800924,0.515618097305082,0.4325853753129536,0.3649911849842803,0.0,0.0,0.0,0.0,0.0
1.0,5.822270063805161,29.111350319025803,5.822270063805161,0.29234571472818005,0.9841939119425135,0.5033951775750682,0.3675424778460882,0.9662502451920688,0.3105057166785973,0.4774191583904359,0.5750213847113387,0.8314019835643449,0.03948153957164979,0.31505813543491756,0.31983912951163196,0.41253665430990716,0.9455402414610663,0.10964370138747903,0.3848926553948091,0.4805033612816314,0.0,0.0,0.0,0.0,0.0
0.0,27.754862142808832,27.754862142808832,5.550972428561766,0.13110777213604596,0.46438767867248976,0.48767586403412544,0.3916790434526519,0.6182744139689927,0.146170075055434,0.789686285405031,0.127373791926494,0.1722221785957465,0.7192907855266936,0.31129505716996,0.6236865411168464,0.963670969311509,0.10339098838595862,0.3147472258578605,0.9911681323849956,0.7164752976162005,0.0,0.0,0.0,0.0,0.0
1.0,6.153917293817175,30.769586469085873,6.153917293817175,0.12946527613953318,0.6355855988774303,0.8463481709054881,0.5364485260676642,0.11306563011502768,0.9392078448222192,0.48773513971258875,0.755816447746667,0.5123827597320302,0.7669561377773837,0.23121396446530906,0.8871527991689033,0.39502879697711657,0.4320949358504278,0.9958573554799531,0.4535261968574634,0.19044485281108103,0.0,0.0,0.0,0.0,0.0
0.0,27.402118353207953,27.402118353207953,5.48042367064159,0.8766824582740552,0.5559556560018046,0.17981489985477483,0.016217835910152356,0.21860832922933315,0.17657100737908282,0.9779630711377852,0.44774087914843197,0.7180502072341554,0.9037016872657574,0.47098789006807185,0.468355873173376,0.12362808500661604,0.3600899201230119,0.9484048047519966,0.4698823504752093,0.8969016773455688,0.0,0.0,0.0,0.0,0.0
0.0,26.609416665302888,26.609416665302888,5.321883333060578,0.22463692173509364,0.5049678059546149,0.15328522066660877,0.043299245848871015,0.09569684997253436,0.7570168861227257,0.5235946449471771,0.9840791414301481,0.20661373331859867,0.9285311954272089,0.009736603167264657,0.07070888902065942,0.44735295986373624,0.6534515052182055,0.9075430351660301,0.32331595941285063,0.9410299219139829,0.0,0.0,0.0,0.0,0.0
1.0,6.532084244545395,32.660421222726974,6.532084244545395,0.9624020931482083,0.2504158978114279,0.18509850229762137,0.4677915183908753,0.32698515167176356,0.5040695458988131,0.7121482462521382,0.5346593358278788,0.8202358831056111,0.7566211190307097,0.8405606389111236,0.9187729295221807,0.3268382524807829,0.8145833954222853,0.1927690112120286,0.34503518974930825,0.9678274932151852,0.0,0.0,0.0,0.0,0.0
0.0,28.117757779861343,28.117757779861343,5.623551555972268,0.2441883907790101,0.8141404744631815,0.8189895358149046,0.3055580434648457,0.33382226518728286,0.9441781213920513,0.26802453236054957,0.5030335206790232,0.45544213137605816,0.6264013341887769,0.40714979990082534,0.03848195261494658,0.7260808163314841,0.3632581230338674,0.5169030599570378,0.3147064871711521,0.32107542677247025,0.0,0.0,0.0,0.0,0.0
1.0,5.7527150704677545,28.763575352338773,5.7527150704677545,0.3384317363758733,0.840515363703697,0.17737295929058328,0.7819821920322677,0.20062547601361613,0.5273318560563082,0.21972395904944764,0.2054380358878538,0.6111684773527989,0.4564637299511115,0.7079357560282741,0.3799751166734827,0.8912960348830866,0.3899087443895518,0.19724696457277568,0.4830364976305491,0.252670195668782,0.0,0.0,0.0,0.0,0.0
0.0,22.919185661202732,22.919185661202732,4.5838371322405465,0.7332354535772526,0.13730626437876137,0.02942834078860168,0.6485532251749071,0.09869860377212414,0.143130293307841,0.436429440016212,0.8845375547588235,0.4842482363810826,0.028272814174307603,0.42711742546369624,0.04326456821442737,0.3305610495603527,0.5718828290521545,0.5728527986950638,0.9362605616785963,0.12634342930248366,0.0,0.0,0.0,0.0,0.0
1.0,6.8681887526305,34.3409437631525,6.8681887526305,0.7916262569945429,0.05169593552517893,0.7682421373232928,0.8846967734437534,0.9579208731675053,0.41210810252485797,0.42366142353726755,0.4420300600924789,0.9947815291936052,0.7239025066303121,0.9643193406333392,0.297800535458019,0.34165292074710973,0.3625784401464248,0.6896779895763856,0.4216926659500688,0.9356932769462948,0.0,0.0,0.0,0.0,0.0
1.0,6.113858399217829,30.569291996089145,6.113858399217829,0.6269998108407757,0.17590976103648237,0.7972970834278349,0.6504747279826768,0.34337357370660815,0.700694213928614,0.37174529287380464,0.5347406134592116,0.7274069807157469,0.6059219318717098,0.5994365130284582,0.5285389219111581,0.736561614729751,0.4265193909681746,0.8675124022539067,0.3856324897230978,0.02060347154144726,0.0,0.0,0.0,0.0,0.0
0.0,25.73166269589491,25.73166269589491,5.1463325391789825,0.08251314170886337,0.2476954552060443,0.15999229686360705,0.12797609981033986,0.3063794255294361,0.9788081193032719,0.9006812779000298,0.8621273256900214,0.8376905009152088,0.46065831950698155,0.39103888476715065,0.1521571598489566,0.8019426754875294,0.23912379258476013,0.5969239789268352,0.1064216184579504,0.6519279923342921,0.0,0.0,0.0,0.0,0.0
1.0,5.833189355193114,29.16594677596557,5.833189355193114,0.580406694503766,0.7762675210822081,0.8365471125449047,0.5775327271834279,0.6004805935582503,0.6206782805822468,0.7639756753821163,0.2210211762356502,0.595903587841442,0.3497503087678404,0.27111236622334256,0.7758825910596281,0.8535181904542847,0.24289116422811263,0.4012584588740611,0.16042621598566997,0.2102946712612891,0.0,0.0,0.0,0.0,0.0
1.0,6.047210959183275,30.236054795916374,6.047210959183275,0.005187470601217714,0.68057625956888,0.9363063782122767,0.9858898589123644,0.8253055962172547,0.2802054324950328,0.4993466839027437,0.08541430392908012,0.837134031841484,0.288585259305455,0.15742075324258265,0.8415845677856515,0.9602849812911861,0.2263322723549357,0.24002924486507649,0.38354386457138956,0.20972035303057868,0.0,0.0,0.0,0.0,0.0
0.0,25.72018261217746,25.72018261217746,5.144036522435492,0.25496819859732367,0.1167542791346432,0.2465540029188994,0.6485220610344179,0.988333962868987,0.5618753803275103,0.41297226814558397,0.5325121161356032,0.019550267623258732,0.8825665776984972,0.7805903959160198,0.8526674303699864,0.8797010447429003,0.11784110597472008,0.48160083277485743,0.005362514634159377,0.3626027343099496,0.0,0.0,0.0,0.0,0.0
0.0,25.22222550933813,25.22222550933813,5.044445101867626,0.9573081026752133,0.38439952540579436,0.61367379990817,0.02596271205852818,0.1333723688509788,0.8926903594291259,0.4558366492433521,0.874975780774768,0.4531874534198628,0.14762190168330502,0.6437336603979927,0.7879017194173746,0.4540769751789908,0.38333250519477013,0.021034842438787504,0.618046496885403,0.24531391286534443,0.0,0.0,0.0,0.0,0.0
1.0,6.705552389270002,33.52776194635001,6.705552389270002,0.6193493459317354,0.5728088919361031,0.2825570924848869,0.3869094529623639,0.6219661349729338,0.8771638099171585,0.40961690397663375,0.716513251483042,0.8480327423206597,0.6174951416456768,0.6330083760965111,0.6154622143060678,0.3633715119020994,0.3384997851643,0.4551373515149987,0.9244775252541585,0.47600960010850824,0.0,0.0,0.0,0.0,0.0
1.0,6.887393981633454,34.43696990816727,6.887393981633454,0.1403211080198924,0.9928093494993957,0.8219602839557897,0.9359016440236126,0.5801055363872244,0.33153016210253605,0.17239239814219876,0.5201557947991937,0.8565001994757988,0.6489201777709926,0.7032648471773917,0.058731240767861514,0.5201277053032465,0.6760914224966681,0.45664786561442827,0.8265709329086888,0.02237463434967213,0.0,0.0,0.0,0.0,0.0
0.0,26.043189069108372,26.043189069108372,5.2086378138216745,0.4769650963636113,0.39840806697944275,0.2786990395493565,0.3200076551069174,0.14308092487402335,0.3727886321339515,0.2434379610966867,0.7573562954165335,0.7086423879283038,0.6940146660083247,0.7085813446486564,0.5570354169291184,0.06435572427104241,0.714063978483156,0.6340804405270051,0.5522045009216595,0.14181931825183303,0.0,0.0,0.0,0.0,0.0
0.0,25.80328600505496,25.80328600505496,5.160657201010992,0.5476283476377484,0.784399808192008,0.5861643374723423,0.02513304088313706,0.7757223017241021,0.9172189647493814,0.7764274630728406,0.714361342321423,0.4725199588490978,0.15989843001501225,0.017725128738308227,0.2363870738699979,0.1190992599217503,0.735611166004956,0.01606399813939663,0.1251443876045758,0.9798738844645791,0.0,0.0,0.0,0.0,0.0
0.0,24.805227881096773,24.805227881096773,4.961045576219354,0.1775083541710134,0.26124202256783424,0.0867729368306035,0.5527716607027414,0.6756614937484169,0.48414072018636756,0.6058792863820102,0.10945050757360286,0.2434473396127017,0.23612402757422002,0.40425358070531525,0.12375308705018562,0.049822526580899584,0.8598813921747577,0.7841462879681335,0.7227305185968774,0.9073071780594361,0.0,0.0,0.0,0.0,0.0
1.0,6.089524218854411,30.447621094272055,6.089524218854411,0.3470235098546225,0.9618428388148769,0.4497767094214098,0.7465072207783269,0.7792510566405778,0.13345604944835654,0.007107145398716153,0.3231450891863126,0.36868809817790416,0.20135954938403877,0.7044452137506229,0.14935331186283318,0.7844215490682704,0.5424707268727499,0.6589385863464405,0.9389861904675288,0.3004851384020317,0.0,0.0,0.0,0.0,0.0
1.0,6.000169872811619,30.000849364058094,6.000169872811619,0.9331883400283997,0.49743639968184306,0.7904896423212241,0.5389405469261803,0.7371583761425868,0.10304148098452859,0.4975823236141588,0.1120103074826222,0.9368729034546599,0.6358660049742907,0.0005222471248355065,0.7623246748143023,0.14382581618062595,0.4628341102728605,0.23297481094048755,0.8338692604833637,0.17771701318782684,0.0,0.0,0.0,0.0,0.0
0.0,25.550026293187695,25.550026293187695,5.110005258637539,0.27495619905831226,0.7738404427591642,0.26209702726396955,0.4433696508341066,0.14999106438382226,0.6176441264958751,0.16926288537611323,0.23418622505889797,0.07838984132864812,0.3971845765757511,0.42351642452440985,0.21880631285054353,0.30353013725691413,0.7901134151669619,0.8213652589373612,0.7087379217735579,0.4789765176797899,0.0,0.0,0.0,0.0,0.0
0.0,18.28090425398633,18.28090425398633,3.6561808507972655,0.016617034491817617,0.04461926806028005,0.03603259783332491,0.8801350427602219,0.04888871973746545,0.015370857431923346,0.9304018676377277,0.9671653239968392,0.3179426282643034,0.3105406579096007,0.5450759277872361,0.006384333509591444,0.2520663517243922,0.0008455179926312173,0.5037570974020297,0.863510515992691,0.07235547173397638,0.0,0.0,0.0,0.0,0.0
1.0,5.9448666894279665,29.724333447139834,5.9448666894279665,0.5232371246958297,0.031098064780254675,0.6602715471299111,0.19247824583980777,0.4652844498954415,0.8221785872884232,0.6087353375722663,0.9572274986348337,0.8417865899060942,0.0900267538261238,0.21855451218679434,0.5933261559624673,0.4371405350422194,0.9034115174141668,0.9132577887121139,0.6471438191039542,0.23675632626392162,0.0,0.0,0.0,0.0,0.0
1.0,5.696613342512513,28.483066712562565,5.696613342512513,0.6508708835721044,0.27052116557787165,0.2979202077098704,0.8183045323870027,0.304751409985512,0.7266314961485755,0.6040123133225878,0.053839982663617225,0.19998515956009388,0.8754437963424703,0.10846942899736767,0.6737775627120688,0.10666487568008676,0.8621782259325956,0.46402548974135593,0.20335142997231237,0.8687802858791128,0.0,0.0,0.0,0.0,0.0
0.0,27.171902873347488,27.171902873347488,5.434380574669498,0.2869791572649164,0.2587419939639287,0.9976356406355653,0.7106680030272948,0.940985970280533,0.24754567724964327,0.24247914539355464,0.17053864089725168,0.08174385520919059,0.0257342629245374,0.9412393055805593,0.7129584746620152,0.079290747181476,0.9257965649282014,0.9309109254213634,0.9279880718728133,0.2996478219775931,0.0,0.0,0.0,0.0,0.0
0.0,27.2900169741662,27.2900169741662,5.45800339483324,0.20549752955499312,0.5397835829726217,0.9180799359387889,0.5371201731029348,0.04715508027012094,0.2720875069191663,0.2601379310148779,0.024446678994137883,0.31029956032893313,0.9432648459216795,0.30241041560371473,0.8107445736983232,0.09716452247778873,0.9069134281035929,0.23074889831959722,0.5324195827094415,0.7060252337938558,0.0,0.0,0.0,0.0,0.0
0.0,20.784864306240216,20.784864306240216,4.156972861248043,0.7374272567223245,0.07802106152954946,0.08205570426912934,0.7939084813738558,0.42662756480324193,0.5615335135029994,0.32772852636428984,0.1457369894761178,0.06878513555643928,0.24970797004667755,0.03861342346311081,0.775663144441673,0.4482913654738988,0.22474894218172858,0.275513772437028,0.2359056197932754,0.5678209327762156,0.0,0.0,0.0,0.0,0.0
1.0,7.025263450351012,35.12631725175506,7.025263450351012,0.5654557336733161,0.1111131578226181,0.7003076001037795,0.8398187230084362,0.5478198406019278,0.017985878581894044,0.7341708039724238,0.9713474516784696,0.9868300072803228,0.6928886163135936,0.8657871509651673,0.9345171214436709,0.8371280914330232,0.3510946984522191,0.7183606856730579,0.8398080899424478,0.09440985947517422,0.0,0.0,0.0,0.0,0.0
0.0,23.236995890066087,23.236995890066087,4.647399178013218,0.3562462611585785,0.6737353612887923,0.5002963493986657,0.7229074328793442,0.04104204053540039,0.12147046300708708,0.9056844492830235,0.635661834476044,0.9020704104704569,0.10608825076258788,0.3825020095519158,0.11223238577177486,0.4772156920282764,0.08543619271816394,0.2585516925069197,0.03074457744014014,0.9801079743880116,0.0,0.0,0.0,0.0,0.0
0.0,26.114456314021954,26.114456314021954,5.22289126280439,0.23865006859990023,0.20942033943556615,0.49543103330016924,0.3669206765073315,0.12006303483672898,0.03331957551595033,0.22760035946507973,0.3539752903792689,0.5893753371196014,0.9422990261165974,0.054785452809767765,0.6512530568945267,0.6683457446314178,0.6463834194965787,0.5899421017198921,0.6968476806415028,0.017636381492763253,0.0,0.0,0.0,0.0,0.0
1.0,7.130241290486653,35.651206452433264,7.130241290486653,0.14908159784619524,0.5480805205294763,0.9690147671419777,0.9314241386903287,0.6068402375954691,0.4458508468509885,0.23118276380798564,0.32588468550593575,0.45858633632458123,0.7693924088150569,0.8747903391024511,0.7978294000047267,0.5949910269105511,0.9428583395479638,0.3594345120452964,0.42918420728218987,0.9217444521422468,0.0,0.0,0.0,0.0,0.0
0.0,21.717998802657938,21.717998802657938,4.343599760531587,0.16331066746422163,0.39359264793001014,0.1714417502386355,0.3796619117751573,0.5042358326910094,0.7369642921227364,0.5591636833349555,0.18080319771211928,0.4754073799028168,0.08579730305040012,0.012384425283291645,0.11493356788868625,0.3708778838994208,0.3765276829804346,0.507922786033367,0.5282680285081436,0.5295599596785102,0.0,0.0,0.0,0.0,0.0
0.0,25.47877854751883,25.47877854751883,5.0957557095037656,0.663127473515298,0.35424082348709063,0.03532473229335742,0.33160322848529045,0.003951688905380002,0.6187880643076175,0.5149160867990374,0.6842462802000681,0.3081377559656696,0.8028944211577086,0.980882787902906,0.46274034074555603,0.12085690874662547,0.8498821920612714,0.895844756350822,0.31600863064826334,0.09546624329075637,0.0,0.0,0.0,0.0,0.0
0.0,25.770714863391344,25.770714863391344,5.154142972678269,0.14375197208216717,0.3047943239392029,0.9682537110632166,0.23924005446436636,0.1504771806225066,0.068557786862942,0.5822184856992505,0.9213268744139607,0.8106551788624207,0.227698256746939,0.3593863795139812,0.6713437281530262,0.2980906893847395,0.782702021287663,0.4976307368633831,0.743627963795384,0.27527772438692666,0.0,0.0,0.0,0.0,0.0
0.0,25.727834978453565,25.727834978453565,5.145566995690713,0.8365094419909073,0.24400348907545477,0.5477602657542563,0.863635554176682,0.11101427337964698,0.3816943392974892,0.4378263023790442,0.12544572684494826,0.025010225171127276,0.34686398378638006,0.09853160474385925,0.420893606096869,0.39156217743852806,0.4293660164513644,0.7610431272439359,0.7397058397680225,0.7183700586288937,0.0,0.0,0.0,0.0,0.0
1.0,6.18517128647381,30.925856432369052,6.18517128647381,0.8630688975934662,0.3678663874410797,0.031597144559608936,0.36992597521586357,0.17419022873124457,0.2608121915926521,0.7140726415753583,0.3526479041470503,0.5321739130379508,0.7504398900622008,0.1974761827993874,0.862436183244314,0.6986546167817399,0.6508263863736407,0.5236155137064091,0.7289374244515023,0.7308104639853291,0.0,0.0,0.0,0.0,0.0
