t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,5.356478382262992,16.069435146788976,5.356478382262992,0.990560238336158,0.2843387856317464,0.26443247601242004,0.756795528393683,0.12071637294882043,0.303973712125607,0.7705192436727181,0.7671974122550408,0.366990584650723,0.7603360289012311,0.5103397000401452,0.7123313703273264,0.22105460016509526,0.0,0.0,0.0
1.0,5.296604150577106,15.889812451731316,5.296604150577106,0.5317234472970208,0.21716480619442058,0.4479542971164616,0.45367194243905573,0.5642916469088352,0.49581046585484156,0.26128261225310767,0.8807230210989774,0.19244756363027749,0.9780535608935381,0.9384638838004127,0.16395293112530696,0.5501279961428681,0.0,0.0,0.0
1.0,5.739271034774611,17.217813104323834,5.739271034774611,0.8620709624840944,0.7737781895955113,0.03184286007760462,0.670541816818203,0.880604116542887,0.5825764199172466,0.7057324266560087,0.3367025362266187,0.42489070020453557,0.26688385685582494,0.5937319479212998,0.7477791360400821,0.5557199816785067,0.0,0.0,0.0
0.0,14.145257943120463,14.145257943120463,4.715085981040154,0.1174211668322045,0.7505273670156544,0.8675075680965888,0.8953662690962317,0.20585872832877117,0.19263569463172714,0.5085936723502713,0.8277555695905066,0.6137923706976803,0.05463272435889177,0.3605099217102813,0.6391706620592762,0.04320719621227309,0.0,0.0,0.0
0.0,9.552141298639818,9.552141298639818,3.1840470995466057,0.3372437513637543,0.6752391081281344,0.38055306322280535,0.1301944336478904,0.143539106950328,0.9681185524048419,0.20870527531422323,0.49335707149427466,0.34842762924192827,0.20507329875278213,0.2583706099166092,0.27671623841234394,0.14396300767761494,0.0,0.0,0.0
0.0,11.417603958356086,11.417603958356086,3.8058679861186953,0.5416929303517006,0.8440692991435618,0.6032875325785636,0.03810539969007398,0.31700903142283665,0.8357099030506248,0.3544036633738945,0.38594026384340696,0.05088521230296694,0.6241820441749956,0.12804445367559814,0.0863854639253071,0.8998205069677412,0.0,0.0,0.0
0.0,13.098484868337852,13.098484868337852,4.366161622779284,0.617313355324323,0.9727563476383929,0.7122789190958667,0.07874660615096496,0.6433681360974589,0.3635658067933323,0.14492804405069426,0.11966285949245647,0.8059024642733161,0.1610573083616499,0.5179519820820642,0.6494519254828593,0.10681884471730496,0.0,0.0,0.0
0.0,13.669452750673502,13.669452750673502,4.556484250224501,0.3832330811667276,0.3432542060725764,0.856955190186351,0.4704743224358201,0.2449624595112524,0.025595015290199585,0.1663934590426649,0.9937003741449597,0.535373493405019,0.3893325844183194,0.7328611990059795,0.09785761200886767,0.8974318171836692,0.0,0.0,0.0
0.0,13.89274063014128,13.89274063014128,4.6309135433804265,0.932511313469084,0.7643043739191255,0.7801119524741874,0.2072514911154133,0.6428245516644042,0.9995297193759474,0.04238691963318819,0.4290141240940636,0.08105865368105192,0.3619908033475374,0.5311023680801508,0.284920826271053,0.6218803955203053,0.0,0.0,0.0
0.0,9.759579280319254,9.759579280319254,3.2531930934397515,0.058051770507443146,0.11983954367849847,0.8740330764316383,0.31699458355723786,0.5198599561889231,0.04514176065050368,0.14327760688630808,0.07195603570650799,0.4241927445114052,0.3630004609063251,0.4731040052706579,0.9430332413154047,0.10902996087153938,0.0,0.0,0.0
1.0,6.726120150692318,20.178360452076955,6.726120150692318,0.74274561058529,0.9156203861926058,0.8489640403785346,0.28835500811421955,0.9155640087824725,0.9568465880379751,0.6049811077898014,0.41742358136299096,0.3277284734334669,0.8140332993242057,0.8477860960152569,0.9246155872226521,0.576061126222769,0.0,0.0,0.0
0.0,11.226602891406213,11.226602891406213,3.742200963802071,0.246912514364795,0.7681047686201502,0.7758407552301302,0.13025318570684108,0.13390483692865818,0.882821260514808,0.3817154689634952,0.36605844953953415,0.10698655740015228,0.2688940442911739,0.15353998107715916,0.9669926700323983,0.7004606556490444,0.0,0.0,0.0
0.0,14.34771795256459,14.34771795256459,4.782572650854863,0.029001413162216938,0.12479805685688172,0.19819531402103474,0.4680194571781542,0.27432590590460504,0.7277514460611407,0.9321902719183724,0.288064955242881,0.4273667848330608,0.7865596324851108,0.7900181568342372,0.935704259503955,0.5778872401415953,0.0,0.0,0.0
0.0,11.38460514076335,11.38460514076335,3.79486838025445,0.2903323751229101,0.9014702407983098,0.6188257847413271,0.34171107346503793,0.504206110617531,0.08070840038003635,0.29976002382528033,0.6819178586004525,0.2357578039401308,0.15233239678882304,0.14305838547909866,0.33666469164203383,0.1859529693335168,0.0,0.0,0.0
1.0,5.0179198864038215,15.053759659211464,5.0179198864038215,0.014395145435458279,0.42664066272964873,0.978267273883451,0.5284432531052328,0.6262191891650823,0.7662311776213144,0.40274825223773913,0.5703920185597402,0.25070727622757294,0.8460254757142798,0.3189153441192589,0.8460048439179785,0.33164234188947095,0.0,0.0,0.0
1.0,5.240979424901897,15.722938274705692,5.240979424901897,0.4369813568952977,0.8172790252742322,0.28967351247301554,0.8990507490694113,0.6494751618261507,0.8317950018577337,0.12069440911705864,0.1736367269606719,0.5232752181225491,0.8276903668894193,0.15896057046157286,0.712098171472319,0.43709364771612125,0.0,0.0,0.0
0.0,13.44214250147546,13.44214250147546,4.480714167158487,0.8533381726442986,0.38286439028235475,0.5467895264674864,0.5272760043209438,0.5351804340585704,0.5911766707853899,0.2789504906405901,0.2176682539368714,0.7414929067520659,0.14745115317859048,0.6921551450164964,0.09116848309287717,0.8664900555814408,0.0,0.0,0.0
0.0,11.682062862453542,11.682062862453542,3.8940209541511805,0.32294109271509475,0.19658783321313256,0.9079570791994374,0.37097757547201693,0.07090222051108475,0.4137208031518985,0.9926491972683078,0.3059797387320341,0.5478922076279933,0.07381115715959508,0.6412176141275865,0.784138289264633,0.08671498870379735,0.0,0.0,0.0
1.0,5.058024748550572,15.174074245651717,5.058024748550572,0.7721978341732441,0.46537460757164095,0.3012630158583677,0.5874846150164611,0.3993272909047494,0.9721709526324722,0.8297996135149288,0.2772233860192489,0.45782780661085865,0.1190094413248709,0.5527806187307645,0.8597964042185064,0.8577970814225935,0.0,0.0,0.0
0.0,12.235032924514652,12.235032924514652,4.078344308171551,0.15196694633447028,0.5169659836379416,0.6698279865493346,0.6437426287708384,0.39411065062615735,0.3370396170724199,0.9452163530131985,0.5494691020664286,0.15282521500327673,0.08102430924199722,0.3780532075238634,0.2756545953821413,0.4867414558250438,0.0,0.0,0.0
1.0,4.944259739082814,14.832779217248444,4.944259739082814,0.8778567414455329,0.5884475710261079,0.12909148231713463,0.2140042094758906,0.0260048996607275,0.3429312890909393,0.8491910324536497,0.29389541750364134,0.9032535720838867,0.7015576246924372,0.5798678267599923,0.48313610164525245,0.9225489032273341,0.0,0.0,0.0
1.0,5.150746889582817,15.452240668748452,5.150746889582817,0.2759377842943731,0.969794026730485,0.22610951015263192,0.5104139889562831,0.055222535158452546,0.6697730569226152,0.5858774390260705,0.8924264695173421,0.24286613496461007,0.04278991156902712,0.7065244212245302,0.9783899292889854,0.8587014670567688,0.0,0.0,0.0
1.0,4.889700920272129,14.669102760816386,4.889700920272129,0.3464579082334993,0.16397861888491705,0.6653025542346321,0.0059511812070282,0.9380068361718503,0.3489928734398058,0.8189428071911528,0.9757544648603034,0.23437663896835303,0.7501087096409722,0.3989215903379838,0.3676869176298968,0.4217145857869796,0.0,0.0,0.0
1.0,5.573298129169179,16.719894387507537,5.573298129169179,0.4328629524601121,0.019902782781489603,0.7727820779548151,0.725575419141093,0.9616422812435751,0.9098013030733578,0.08522740380582305,0.6543861420824217,0.17964177865771647,0.6046550268064923,0.9193591245240408,0.49982470188294326,0.9856350031288387,0.0,0.0,0.0
0.0,12.78106202248135,12.78106202248135,4.260354007493784,0.48424728478937795,0.8692494513923031,0.319443930209969,0.3629417725664247,0.5861245167591974,0.13185035111836763,0.2708889050139638,0.44752604441624255,0.48663771266588274,0.15468216568217275,0.15169578795373895,0.7915705161352018,0.546419687633923,0.0,0.0,0.0
1.0,6.291201094037341,18.873603282112022,6.291201094037341,0.08921871488111521,0.676386579979094,0.7925471289815216,0.6477994376528868,0.8983226398066602,0.8544729314613672,0.7328158535184425,0.9443814045357553,0.21552157779936232,0.7852812102240476,0.8813255972137226,0.28339999078890654,0.08418033945698533,0.0,0.0,0.0
1.0,5.013261505678609,15.039784517035827,5.013261505678609,0.27259220505739046,0.14853624756956763,0.021844713940403326,0.4693635216044846,0.883320293058393,0.33813405964936416,0.5435464499164417,0.9589561529077163,0.934495667267222,0.06666515946053031,0.4525641931790424,0.8861972788766553,0.4679258378714384,0.0,0.0,0.0
0.0,11.298904338271345,11.298904338271345,3.7663014460904485,0.3504994958581781,0.4368991774942722,0.2551308289258415,0.41856477600385467,0.6554672584437187,0.234715697936289,0.8364595280408984,0.13004835167411433,0.3222546821579346,0.24912912831820355,0.1310355701193946,0.6827447854016147,0.3617080423312897,0.0,0.0,0.0
0.0,11.708268435813658,11.708268435813658,3.902756145271219,0.11737037507861436,0.5822628682293814,0.822693462882052,0.5544309322091988,0.10287814989720045,0.6558865279153339,0.013316398383299455,0.5075696639906401,0.195336599611744,0.9584788261505366,0.36572749227576007,0.14028177923075869,0.08303434214928596,0.0,0.0,0.0
1.0,6.714881581812683,20.144644745438047,6.714881581812683,0.9747866054184356,0.23755866419989546,0.7639521671224575,0.9471893206334793,0.9521804659949565,0.6644870522300663,0.6757279195387332,0.43114966530303755,0.8132930788289714,0.824096009134467,0.6458693012281767,0.5738721905792995,0.5267156578726024,0.0,0.0,0.0
0.0,12.278201548160494,12.278201548160494,4.092733849386831,0.7973019962255246,0.7830455147093145,0.43781102746132705,0.11795920380071545,0.7069405799743085,0.4783796044971532,0.618843914702949,0.6606311185957652,0.19726813835046975,0.10115045480980278,0.1375334948321043,0.06491555423986595,0.4835706089983629,0.0,0.0,0.0
0.0,13.011565064825996,13.011565064825996,4.337188354941999,0.26759767163587667,0.62346963914636,0.6708910711297826,0.02505847217965973,0.659999723549722,0.2699770986642823,0.5117203029281489,0.5456513042029673,0.5981771506181102,0.39004775181868334,0.3493242172366098,0.7054353288278153,0.12418266261002298,0.0,0.0,0.0
0.0,13.607509821923761,13.607509821923761,4.53583660730792,0.4342017126587997,0.8087905088243414,0.055911718883675854,0.39207184480733437,0.598707957672428,0.5156168227549163,0.7183946991237237,0.5382363043472166,0.6374723752367732,0.3456605039545926,0.0169785587808039,0.5186627401827424,0.3171811907209404,0.0,0.0,0.0
0.0,12.309619044585734,12.309619044585734,4.103206348195244,0.17173607845936378,0.48637592577563926,0.46452695460024396,0.2700618882056516,0.8280529767750439,0.8363163965623276,0.12712326361845283,0.3501277580376575,0.27162739578387696,0.43135467816744766,0.17078876945386012,0.8201790746058408,0.6171580792421916,0.0,0.0,0.0
1.0,5.6054313982864405,16.81629419485932,5.6054313982864405,0.8388770477616668,0.05849878940315456,0.6091136134666525,0.3533321398178324,0.7418178081298122,0.7254416448051432,0.7771535220914371,0.7774316478712661,0.38370622001338783,0.7170186697255838,0.5856408534449222,0.7633359148689025,0.25437380193902226,0.0,0.0,0.0
0.0,13.88185907806518,13.88185907806518,4.62728635935506,0.048294995155665155,0.48462745134708285,0.793022822276344,0.3531899838631335,0.3770368871704538,0.5721902148988441,0.6599244967089742,0.17023736061685935,0.8982032903886533,0.5651983252055939,0.36056868652588225,0.8001932664871614,0.7708378592220666,0.0,0.0,0.0
0.0,14.12724000595136,14.12724000595136,4.709080001983787,0.3189218564199815,0.863254966197785,0.41445768830193186,0.22424906870904826,0.7940144639514825,0.2506810110344826,0.4868770215445879,0.23725520799383726,0.25742685300013035,0.296491101199271,0.6073477919731902,0.8017154583331217,0.6643811279454638,0.0,0.0,0.0
0.0,12.634704118573133,12.634704118573133,4.211568039524377,0.9181313032718029,0.2259735217778447,0.9102749088879235,0.3889997804817644,0.14633606136900468,0.3354692834545584,0.7576306750765638,0.2205093518788218,0.9418939245758238,0.5280295613937305,0.04643085677242309,0.5408929897158329,0.40302473992983645,0.0,0.0,0.0
0.0,13.308724355485944,13.308724355485944,4.436241451828648,0.6010312179795114,0.5684739524932381,0.9965142035491418,0.05656144490486059,0.6694091766317549,0.6965219385573854,0.0866858275129887,0.38723939321266254,0.9230914523414999,0.22772879595373874,0.16980368150244185,0.5957232704010264,0.9649753428132738,0.0,0.0,0.0
0.0,11.672312535337909,11.672312535337909,3.890770845112636,0.38265219861143596,0.4270056506833808,0.021105351436504605,0.24317592700665858,0.03518555430268566,0.901056191268393,0.4515429889554361,0.07865636764195338,0.44770618467003787,0.772607739928318,0.8488342656133349,0.16595424096873446,0.6380432506927284,0.0,0.0,0.0
1.0,7.425382106829015,22.276146320487044,7.425382106829015,0.803416252929279,0.667727142365397,0.9591915671981674,0.9890717913356508,0.8713916509146798,0.5238493488074959,0.8318703210607544,0.7465602357309112,0.7543924563894466,0.5668258223476799,0.7085132001023229,0.902490577759342,0.5584966598138092,0.0,0.0,0.0
1.0,5.8607715381917425,17.58231461457523,5.8607715381917425,0.7793679281179532,0.06670222173892926,0.9405729329644331,0.9992755700429069,0.8320179193872412,0.20858329862226976,0.04873500567936773,0.5414997413401873,0.6878633498148918,0.4329242512051241,0.8783613971647598,0.9438906363297074,0.2611012404672375,0.0,0.0,0.0
0.0,10.633641547940773,10.633641547940773,3.5445471826469244,0.3543351129700312,0.19054917213815237,0.7862877229414715,0.9074355941057026,0.21383872384807467,0.7880823016691586,0.6534455801463683,0.281384132663531,0.44022267390206404,0.2959149640538077,0.02223915963858525,0.03194869692951119,0.36528215609063275,0.0,0.0,0.0
0.0,14.341131610332743,14.341131610332743,4.780377203444248,0.7387167641110384,0.6457934701098788,0.4872483677114856,0.5125123477623362,0.509465391273255,0.7782267312014676,0.13023624490699848,0.09836097249776887,0.9271061620434189,0.589724865795511,0.02738101378804103,0.8298867231871773,0.6740505392421504,0.0,0.0,0.0
1.0,5.970712172575632,17.912136517726896,5.970712172575632,0.9261800394604462,0.36847530713699983,0.4964285675280139,0.21809150147338574,0.8995342619208501,0.9655767850865771,0.7271650672827435,0.6323764201607246,0.5819058407614801,0.5098681296674592,0.50592010552559,0.9055284178455915,0.7657752567567563,0.0,0.0,0.0
0.0,9.911060432770771,9.911060432770771,3.3036868109235904,0.614909888142663,0.07655909147040119,0.1474724863619522,0.07969775149923841,0.8517133222656837,0.7457894716830811,0.17315892257886045,0.16731371489580316,0.28780192556183715,0.7574938376765781,0.046123872007548194,0.21904033350033825,0.491271565712583,0.0,0.0,0.0
0.0,13.458042217522822,13.458042217522822,4.486014072507607,0.8013567197356788,0.5394863916363587,0.18295003495621232,0.3561238398192105,0.35978587810671214,0.11093456979794014,0.27667263648025764,0.4700130354336739,0.751032678754154,0.678018558917413,0.07298016832519694,0.7894927031994103,0.49782451971397323,0.0,0.0,0.0
1.0,5.24461589814241,15.73384769442723,5.24461589814241,0.800206869494659,0.8253785994992657,0.5656979019332093,0.6126400578628216,0.36642295019294024,0.37048927996201453,0.6060935683897265,0.8123587608255681,0.9143039578297402,0.0263251585017672,0.27041844579406726,0.5417226959140382,0.33237441124638545,0.0,0.0,0.0
0.0,11.661720955955856,11.661720955955856,3.8872403186519517,0.403534710227613,0.05304027978426529,0.9243418908948678,0.4689126101148986,0.756473600069653,0.22598724004561066,0.28517425647446326,0.22760301859407284,0.151439878003352,0.14113739765631506,0.7429568833532466,0.37257365764476724,0.9155754515976308,0.0,0.0,0.0
0.0,11.215139417355854,11.215139417355854,3.7383798057852844,0.22979260950165348,0.07668359457396223,0.04188328506255157,0.028808957592520335,0.40587388086849163,0.21875913552258974,0.6125619023716818,0.1079001954347989,0.6389467317754001,0.9239563552993603,0.6534926322401345,0.27680426934226154,0.8481391227609152,0.0,0.0,0.0
1.0,6.334015887773472,19.002047663320415,6.334015887773472,0.26239905888584036,0.7501589456837018,0.9952999319718323,0.9917709810603752,0.5454597634587415,0.7381984473032996,0.6239133345435206,0.8959149032033106,0.9384141642837546,0.25045341555191103,0.4598784304289014,0.48286996018787387,0.972446930082478,0.0,0.0,0.0
0.0,11.799254151200824,11.799254151200824,3.9330847170669414,0.7186696269235834,0.11567791967449714,0.9866210701105291,0.10381567255564073,0.964633339642108,0.09458023739765486,0.9660928084771399,0.3980701313982432,0.09554723834418233,0.04349447836502773,0.30870978292935247,0.5537970678438128,0.24663538682059627,0.0,0.0,0.0
0.0,12.559655079418722,12.559655079418722,4.186551693139574,0.05887647053424605,0.5364572314440127,0.9750561301590667,0.48973908174143277,0.9761060818285004,0.5378617483547458,0.8205553197909395,0.12818160513825705,0.7551529350986567,0.11285036397620252,0.05048178171926343,0.07576516147273593,0.7445889895687453,0.0,0.0,0.0
1.0,5.159466714366562,15.478400143099684,5.159466714366562,0.9825279010850878,0.9442644585929645,0.391015543409019,0.9632265794275575,0.2475233811622446,0.1576852242024681,0.1890264924486712,0.29015142985082587,0.11306406181367812,0.5764779663014915,0.4413162272815565,0.8766543141580698,0.2182737086272616,0.0,0.0,0.0
0.0,13.825985842401622,13.825985842401622,4.6086619474672075,0.27764450970286336,0.9478637797083567,0.33632424424152885,0.4450384670270109,0.5313744829960816,0.0409485305246412,0.21906259799990502,0.8911415801121485,0.03157843148131467,0.37442365938799804,0.5169999596290723,0.5285374689796318,0.21454126472601576,0.0,0.0,0.0
1.0,5.56408458519794,16.69225375559382,5.56408458519794,0.9210858747864561,0.40539333652611287,0.36002029940728075,0.10087479771917574,0.4703226126401947,0.6400330923348052,0.6525484314948456,0.8912643483559102,0.2959692673974098,0.5036953831119837,0.9436899294728772,0.6344467627140146,0.7383784675875196,0.0,0.0,0.0
0.0,10.90229339412102,10.90229339412102,3.63409779804034,0.9951447723714129,0.3384598123199162,0.3651894105136657,0.11832919244108897,0.27663955897788317,0.02302814823103827,0.17342136609174652,0.18796400593153495,0.8256477350725323,0.8029064405735662,0.3089049800474206,0.20600855473059765,0.014019007969508612,0.0,0.0,0.0
1.0,4.84431588015945,14.532947640478351,4.84431588015945,0.4618004874864786,0.8205402451381432,0.7112326916077008,0.9973563360139408,0.7057314613566795,0.4333127301378453,0.08292721317134566,0.12430100846081449,0.10529944489429244,0.33580099532630736,0.675494838935307,0.1541313137594037,0.8024106444161867,0.0,0.0,0.0
0.0,12.924730056014853,12.924730056014853,4.3082433520049515,0.2663568016411483,0.9587271530981232,0.2976606246390282,0.3560155079390128,0.109120795236882,0.27968838030440235,0.3792943827696984,0.49606062144549345,0.8790003570200792,0.6551623811909426,0.10948138445810163,0.2538874088218176,0.7365996204602682,0.0,0.0,0.0
0.0,14.164783013155645,14.164783013155645,4.721594337718549,0.7364589649435886,0.373055253271397,0.39381386387636697,0.28717238073115403,0.07344585008907079,0.41105910485072894,0.17102605917864122,0.7577029040098667,0.8781752989888529,0.9316672963239462,0.46247552090290645,0.26390056154677066,0.6042306591278203,0.0,0.0,0.0
0.0,11.258379722515894,11.258379722515894,3.7527932408386313,0.41740587295744136,0.06981929524788943,0.2083187732659303,0.46268259490608477,0.10708563858827003,0.5718322091897293,0.5580963344179487,0.5827368838757572,0.9013341425987729,0.36210692378705633,0.07304740289937328,0.7795791950238533,0.1929614321509091,0.0,0.0,0.0
0.0,12.7617839509229,12.7617839509229,4.253927983640967,0.5189822871796124,0.9647325501814452,0.4808184838489399,0.2100725620460958,0.5577023922702243,0.20075240816725393,0.07528936928043573,0.07014452416507155,0.32655676204471995,0.732348759327259,0.522159129393915,0.046989189833089307,0.973098090078962,0.0,0.0,0.0
0.0,13.452076298027372,13.452076298027372,4.48402543267579,0.07185397415091799,0.8364144917585392,0.17935422609889107,0.13564324509399805,0.8033393777307292,0.5695087375526341,0.19361521598937115,0.46495754571725056,0.12840661411456578,0.5571280356087616,0.45656714052693537,0.9207135735678585,0.31188506942177696,0.0,0.0,0.0
0.0,8.721839211873835,8.721839211873835,2.907279737291278,0.01953432415279499,0.13975325969074492,0.26044548902925035,0.606330259040988,0.07400798230337469,0.3852002571543235,0.4934799133608302,0.3851782853933129,0.43460492562409425,0.2578914964038721,0.09460080743921717,0.3274963812334418,0.8526761061334105,0.0,0.0,0.0
1.0,6.520091030379821,19.560273091139464,6.520091030379821,0.7931215567341876,0.3778999693741584,0.5815747985040249,0.9559222251457411,0.6548385417284318,0.6682373982565447,0.42106348343884636,0.7444609511491427,0.9590161340994571,0.7879613116180754,0.619501576038203,0.6957918580558737,0.1507211045609097,0.0,0.0,0.0
0.0,12.863989293042831,12.863989293042831,4.287996431014277,0.36846682848430823,0.9788272553011589,0.593761319487031,0.81932288935811,0.42796461117305573,0.23297436313989994,0.1599690366543205,0.4665407587722603,0.47392392085511137,0.3308780488673482,0.023985684432074716,0.030569113829206462,0.8288380670579806,0.0,0.0,0.0
0.0,12.378104703616987,12.378104703616987,4.126034901205663,0.9459017293179485,0.10881254281188102,0.2324354639520192,0.42322030146435474,0.554634993870956,0.12467986555967414,0.5604981138715678,0.9794182237475271,0.7725009968178113,0.16724885612452633,0.1469998649196651,0.0996547953074659,0.12287375465897632,0.0,0.0,0.0
0.0,11.37970372016518,11.37970372016518,3.793234573388393,0.060202519274069166,0.21478584996503092,0.6396355692164227,0.841924439879627,0.5199784624166295,0.7359641233638174,0.003210981126111734,0.41284799732971533,0.43633131163208627,0.42659345255319603,0.1831962073112936,0.17067719535499337,0.8652807844439405,0.0,0.0,0.0
1.0,5.064513926473091,15.193541779419274,5.064513926473091,0.5681231037473125,0.9251630592631184,0.2253132218641074,0.44992325634466857,0.13896619175606129,0.5352468778380708,0.8449861020919731,0.4540700603432122,0.6175933859357534,0.8016115753587271,0.32320258355581966,0.36638713248596444,0.3599920513302667,0.0,0.0,0.0
1.0,6.1258981189547965,18.37769435686439,6.1258981189547965,0.08089234517273913,0.7192585448364313,0.7447611725327706,0.787902692099948,0.9482398260227217,0.4387540058542265,0.2248042052022211,0.1899020808763746,0.4929423897672064,0.9985197594544629,0.6963890082398281,0.8486320477895072,0.8790014680247438,0.0,0.0,0.0
