t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,5.39133547974336,16.17400643923008,5.39133547974336,0.20360593806998128,0.472034449041666,0.2073012567987852,0.8442863716000478,0.31124349581898414,0.4432980286759264,0.7583210699598747,0.815987232394858,0.5214650337709371,0.10048709414965629,0.8220097771113116,0.9655085448782866,0.892168003233656,0.0,0.0,0.0
0.0,13.122501321397971,13.122501321397971,4.374167107132657,0.4668919080302777,0.22475868896539675,0.7879151040786266,0.6308904706719044,0.38075624942681985,0.4111890847043743,0.0069275351253854645,0.02377456971704528,0.9383519499607393,0.2206923351436616,0.6888857595564833,0.019622109156007705,0.86518550010693,0.0,0.0,0.0
0.0,12.9955960891286,12.9955960891286,4.3318653630428665,0.9145308024029319,0.2454841358267641,0.02471335811924391,0.38103775846548793,0.07966377350161857,0.5351008907139113,0.3493188892930491,0.5487682780551604,0.7506110907021127,0.3330969469370083,0.8264563362502783,0.8272315619293027,0.8687495105464995,0.0,0.0,0.0
1.0,5.624427920810341,16.873283762431022,5.624427920810341,0.7013428898226148,0.22480385599587271,0.5042315054082945,0.6677452380026735,0.8353645584382178,0.11053150240719312,0.8597509882237191,0.500103822827892,0.96760975420044,0.854718847355177,0.642908869115481,0.5141254761922828,0.30845463006543894,0.0,0.0,0.0
1.0,6.711933234210768,20.135799702632305,6.711933234210768,0.27755915471730397,0.49267140945537524,0.9800083825435172,0.9519781739599812,0.8493751057547082,0.9600549469365838,0.223708034140629,0.6549462553093723,0.9262204500411112,0.9828213795484583,0.7327279954696021,0.4098232650882764,0.48771334862568294,0.0,0.0,0.0
1.0,4.845946954214104,14.537840862642312,4.845946954214104,0.8836586479363893,0.6372237992255323,0.5742619701704773,0.36969860352148454,0.2964169242953242,0.6034834685551632,0.9535009303730233,0.7013150882775941,0.10386850974331185,0.8171553874785993,0.2778169018790938,0.1642473244149798,0.49408086851400657,0.0,0.0,0.0
1.0,6.207986337140383,18.62395901142115,6.207986337140383,0.9311251229409178,0.9512748596191926,0.9850231722704771,0.8200600854132178,0.44281086992156915,0.15400213557137732,0.9999491611355777,0.4396237608860274,0.01934873674089177,0.6311371149375113,0.9189561909983611,0.4053571244034254,0.6765296120561631,0.0,0.0,0.0
1.0,5.229217725735259,15.687653177205776,5.229217725735259,0.0827821646061655,0.6293387510935959,0.4504956353976375,0.8629138725462391,0.1576532821985689,0.18784764825586686,0.37570300739901874,0.8435754797852919,0.31525730116169304,0.7905545969444372,0.9814991668603704,0.12433485947183498,0.7213560160568219,0.0,0.0,0.0
0.0,13.609938328431786,13.609938328431786,4.536646109477262,0.18116333667468165,0.23310092098790813,0.4071274187903494,0.7111256979328596,0.1961931751275796,0.29041389081032243,0.8692189358224588,0.9428546348351805,0.40117334640191193,0.3502106138669254,0.5946930065030527,0.82036257395647,0.21643403325596355,0.0,0.0,0.0
0.0,12.337789695953031,12.337789695953031,4.112596565317677,0.6320156608140058,0.9789299146459484,0.41255833316906454,0.3151673312680412,0.22245562328559754,0.991286888827031,0.22985452615996804,0.7869944498018953,0.0011639477087970196,0.11614567966449485,0.7220607599817046,0.3088182410060749,0.36594401213676564,0.0,0.0,0.0
0.0,12.478993499126059,12.478993499126059,4.159664499708686,0.7736171737033983,0.06947782229060995,0.6701816100212936,0.9114565454895001,0.8546274442520894,0.5831369633486206,0.4221724302888591,0.40658679312877555,0.018163846211399326,0.20801975264294836,0.2582518096587567,0.5027404345490762,0.046256808888280765,0.0,0.0,0.0
1.0,6.019614149273862,18.058842447821586,6.019614149273862,0.45177886485481833,0.18026776387989407,0.8976667046526374,0.1752516360574906,0.8173562693446016,0.5902637810779315,0.8730480308155639,0.9759914827927166,0.1124297538139375,0.5988729436539924,0.8883760225624986,0.26160521458946817,0.9501357597684191,0.0,0.0,0.0
1.0,4.694300514982127,14.082901544946381,4.694300514982127,0.6796384810668286,0.5674540501321929,0.24828170243643644,0.1994996338345435,0.7913201203193966,0.21062411178825002,0.7236866429023351,0.12028732267046915,0.20459338188566312,0.7650389838263868,0.7651871166007977,0.14149069882955478,0.9736871882614861,0.0,0.0,0.0
0.0,10.776748269081876,10.776748269081876,3.592249423027292,0.9617138907424702,0.4307701631948859,0.06231546041010605,0.04035869797282576,0.42666406797482914,0.7199079165280429,0.3861596553155381,0.6965694896941498,0.179561102369586,0.10876481017283801,0.36741285908068,0.7223095269931651,0.5832522021318036,0.0,0.0,0.0
0.0,11.465364065062516,11.465364065062516,3.8217880216875053,0.0007656905005772874,0.6995464840341267,0.3438561082253424,0.4996683368314564,0.39418445564103466,0.8678446183778777,0.3556242782829616,0.09353749220112817,0.9134428863571843,0.44813168909715373,0.04059146386109336,0.40461354458079735,0.42790914321378004,0.0,0.0,0.0
0.0,13.141950167820838,13.141950167820838,4.380650055940279,0.1844450902063811,0.35809109999330724,0.7220807701569213,0.2675627708541364,0.20067027435461504,0.6701783549386969,0.32606971724185785,0.8274863945613619,0.893342861963408,0.32643428360720284,0.40058512255702605,0.5065246913962924,0.37278507692425367,0.0,0.0,0.0
0.0,10.9774490982613,10.9774490982613,3.6591496994204333,0.3232099842242129,0.08019849534262635,0.13226686717425928,0.49225419356362843,0.6251822335784682,0.7358686407488512,0.11523513183488787,0.4710256416774494,0.5795907909469786,0.39117346404653486,0.32503293085747886,0.9134776904033977,0.2867481162821367,0.0,0.0,0.0
1.0,5.307097297414821,15.921291892244465,5.307097297414821,0.25139831418128755,0.9351154190896785,0.7321219207253656,0.1414524849916915,0.9293567980480149,0.6640891728629785,0.5875464379167294,0.08477569212875125,0.07995316377246764,0.7096135772941609,0.9727822266661346,0.7194676402540265,0.6843981425954535,0.0,0.0,0.0
1.0,5.449951142706667,16.349853428120003,5.449951142706667,0.9699126490316154,0.9274870756013732,0.562549503829318,0.8175167220673016,0.11847129277288504,0.05523409265747259,0.33130994923918533,0.6520716102638324,0.5925221139847553,0.9668633199942229,0.7319380159662564,0.8758952078990211,0.2989143807200981,0.0,0.0,0.0
1.0,5.139887137791768,15.419661413375305,5.139887137791768,0.3740889829044296,0.8786401995865399,0.8354859476248057,0.5243132361091352,0.8646538555286605,0.00561035702843149,0.7097743714434401,0.5021194328196524,0.025196515785362195,0.4924859245175034,0.2002557603685321,0.6311734477228723,0.5387885553566846,0.0,0.0,0.0
0.0,12.198377150896295,12.198377150896295,4.0661257169654315,0.20117647085328227,0.28338317846217664,0.7324811184720417,0.22307079619767722,0.2790588572358248,0.8427116245637811,0.6551754431093425,0.909286464821403,0.04382069572469571,0.7556792366378189,0.20097979925825238,0.5179653573368167,0.10891842719233413,0.0,0.0,0.0
0.0,12.388334246145732,12.388334246145732,4.129444748715244,0.2259386103055142,0.7169920380362882,0.1539228474796187,0.6350525594757329,0.126101242024506,0.4480052683315572,0.8889137003596871,0.05470126274611131,0.013584671537293924,0.9779392483469246,0.22040166049145016,0.9930407931737647,0.7254510672045669,0.0,0.0,0.0
1.0,4.775975564878489,14.327926694635467,4.775975564878489,0.2429881407231741,0.9974517564875223,0.5001870053492496,0.07111467340823663,0.0279435051363065,0.3042073840751688,0.2076179146311552,0.9923277448359457,0.7377121981172197,0.8525448522531569,0.01724235793815254,0.4636518023454428,0.972407474149351,0.0,0.0,0.0
0.0,6.853048420709438,6.853048420709438,2.284349473569813,0.7025376016083511,0.01698271624745351,0.04770592672193974,0.2406237122707161,0.36301619975988764,0.6164585374745687,0.6090177107285136,0.6401908242568453,0.05995248969322431,0.0532938519771885,0.024711963251439983,0.089287275511305,0.014079184430469294,0.0,0.0,0.0
0.0,12.366711829588802,12.366711829588802,4.1222372765296,0.5127865846969925,0.20623156816761024,0.7871992531985151,0.3926618258703871,0.250936650664632,0.21407405645318245,0.7079250648196571,0.7793326538118389,0.03364112849865941,0.029248494793749358,0.8625752103136228,0.05817035860767861,0.4240155820027435,0.0,0.0,0.0
1.0,5.3349566825943,16.0048700477829,5.3349566825943,0.5705273828219625,0.5437023964375315,0.6360605639624498,0.46826590632507614,0.35274554408427183,0.022671295639605016,0.7647353633833183,0.7290280412557901,0.8509129055894646,0.19379174913605723,0.5567705216837169,0.29651673901949993,0.9123428636529638,0.0,0.0,0.0
0.0,8.046782366833089,8.046782366833089,2.682260788944363,0.9804653156710924,0.14406398990704317,0.13599225197751397,0.07821076304879537,0.4600742877301628,0.1367889628852501,0.4650576525529839,0.2588845016152127,0.10723421094008578,0.9651753741650049,0.032945224269600004,0.2255395117543434,0.15851675324597114,0.0,0.0,0.0
0.0,11.20140709060292,11.20140709060292,3.733802363534307,0.27240211888791166,0.19360291549769815,0.6853202767075719,0.028410170088905562,0.4500375627395623,0.080975200606766,0.4263764895425718,0.00417296458690164,0.4758393048636762,0.7271708543755923,0.16464172422752332,0.6611917103599125,0.9025841871217943,0.0,0.0,0.0
0.0,12.744143869313628,12.744143869313628,4.248047956437876,0.5707781682152183,0.539812280018501,0.15268886717985075,0.6236210782635524,0.7803215592366438,0.404970722492357,0.048965646854999156,0.0011250895197633115,0.9482971126270464,0.6139643782073254,0.4537012205926788,0.014982059220716604,0.6235539533949351,0.0,0.0,0.0
1.0,5.732420951769594,17.197262855308782,5.732420951769594,0.489810948531448,0.4016293915376915,0.435142921839612,0.900443810905255,0.9548636098843046,0.32887241627096864,0.7602801258672607,0.5959226353217852,0.5404825270017367,0.4149670732034515,0.0011276122312176007,0.9938263389930442,0.829553585992579,0.0,0.0,0.0
0.0,11.375011527923984,11.375011527923984,3.7916705093079948,0.029904093244460528,0.13375832572884017,0.21678915280655786,0.44057331501505104,0.8436830631291038,0.6311635020074382,0.2222266196163445,0.30223103266359563,0.42914060903318374,0.8374905836918435,0.3950086222788266,0.791048095632413,0.1592722084995568,0.0,0.0,0.0
0.0,13.471107474447175,13.471107474447175,4.490369158149059,0.09754252146677278,0.1089493264262017,0.5795581115448548,0.5191401742114472,0.7029489433717795,0.42532318677389835,0.4723562626089113,0.5514606969699029,0.5063883536436772,0.7912543192650041,0.6686089324361066,0.3172735617402731,0.1588433458041587,0.0,0.0,0.0
0.0,13.790212810149555,13.790212810149555,4.596737603383185,0.1258245523061885,0.7954337795224263,0.30357148880588614,0.7968017587186966,0.6908387169721473,0.06864447159292375,0.14287066990702646,0.30806111320815277,0.1275749379879343,0.15395632595311348,0.8141716339158163,0.47894183647173927,0.9169893406971402,0.0,0.0,0.0
1.0,4.756521201052403,14.26956360315721,4.756521201052403,0.9842985012497988,0.5402605895312992,0.7736917040053765,0.3694804975942314,0.7947274104709346,0.16774607404020936,0.9187048024119233,0.6193690523719578,0.2778491758688675,0.20707246131638535,0.40845838297533565,0.12013229618564203,0.2069633047154783,0.0,0.0,0.0
1.0,5.773066345518593,17.31919903655578,5.773066345518593,0.9419243629216645,0.09095515391718711,0.9056383185528747,0.3987058150047621,0.880023214151685,0.4869082896118869,0.8414732578058542,0.2948343147123097,0.5832321114007949,0.5673302108604393,0.859166964153149,0.5301258166345477,0.6794400612826454,0.0,0.0,0.0
0.0,11.96147693798008,11.96147693798008,3.9871589793266935,0.3059417658377037,0.4723170896449532,0.3873185999515424,0.4805237138031736,0.2335556416625003,0.5484698787696142,0.7462901503434154,0.11959389258652198,0.01975995461625657,0.5327084872376686,0.5119287461933143,0.008397904025415404,0.9565609964216387,0.0,0.0,0.0
1.0,5.193688857559478,15.581066572678436,5.193688857559478,0.3134310441400089,0.22649891045926418,0.1804801692690402,0.8387466818128934,0.8868797955083748,0.5029096079925859,0.9750831169365606,0.3381540638322712,0.40470689622452416,0.9427068250461388,0.91659598318391,0.3374726916822852,0.25442921129834095,0.0,0.0,0.0
1.0,5.380155416785352,16.140466250356056,5.380155416785352,0.4123102348990695,0.09295969016917427,0.9153785078509502,0.12092375377008546,0.9826471856057857,0.7847577436771328,0.9332502455448796,0.393025286321772,0.1299090820323363,0.9038092555290165,0.5527704279443907,0.5535698765071848,0.642835597395765,0.0,0.0,0.0
1.0,5.582993364584599,16.748980093753797,5.582993364584599,0.4394300481054736,0.3251297672358572,0.7984989578077479,0.8401070579222936,0.571912643893348,0.22579493870059264,0.9930139150064478,0.5511291174865159,0.6696868711149413,0.857513699257881,0.14022494236350125,0.22835680503935785,0.5331055268738,0.0,0.0,0.0
0.0,13.044213553226882,13.044213553226882,4.348071184408961,0.058914370160325746,0.21881363968635936,0.007307924761686957,0.6165675180344038,0.7640518801331041,0.3749830971971917,0.8852041900645182,0.566392745407818,0.9636542351011821,0.14022798731761632,0.3880161021269326,0.04463784633286261,0.5036285753107489,0.0,0.0,0.0
1.0,4.766273642706678,14.298820928120033,4.766273642706678,0.059590421949233474,0.8653894504042531,0.18932504223632995,0.8319689311974692,0.8387173332283292,0.2889910113091252,0.22723119293043237,0.8276587909718267,0.6115246129609127,0.18533776253200107,0.36357157138536467,0.9054765603163806,0.15854782040583437,0.0,0.0,0.0
1.0,5.113451774800091,15.340355324400274,5.113451774800091,0.5452039828377642,0.332141798850363,0.08281416890218052,0.38050216128422376,0.7865156640187726,0.7504170335847891,0.6201251494148671,0.9409164610364813,0.3206234097889995,0.6479297307881543,0.47939055478377746,0.9517801028555914,0.5734291840482776,0.0,0.0,0.0
1.0,4.982900966023336,14.948702898070007,4.982900966023336,0.3938611374339972,0.6586495012385909,0.19254770985954262,0.8580524079461862,0.42826713270298444,0.24483071430948344,0.7422919658703457,0.3923393917034277,0.16112696989185293,0.41939350087582994,0.8815286331842754,0.07214973595530372,0.9660867472043362,0.0,0.0,0.0
1.0,5.315377485981684,15.946132457945051,5.315377485981684,0.9584357152980182,0.5038633722551135,0.0770299928628243,0.8152452378370462,0.6131165638939224,0.3684724998414578,0.2758160491657359,0.7577391526215815,0.15430612521847098,0.8464851606422965,0.5981888351439483,0.962732984406395,0.7032597773006425,0.0,0.0,0.0
0.0,13.314957170640906,13.314957170640906,4.438319056880302,0.8402576116968031,0.5048719931166881,0.30185762991528775,0.4474940949572246,0.020389790244318307,0.17866282646040754,0.05866706965437962,0.9078924853843088,0.7883431208950437,0.9341617177979101,0.3335545111203434,0.7121469718961532,0.43726364463846423,0.0,0.0,0.0
0.0,10.291753422234038,10.291753422234038,3.4305844740780125,0.8662696748698212,0.0023215019158993044,0.41508407887699206,0.10890309024038891,0.24563562041677744,0.00026572433439875365,0.4821163956718426,0.2347820807141927,0.19237111809217988,0.9282272434214379,0.3605528958433952,0.5888597816317975,0.6306551069211526,0.0,0.0,0.0
