t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.0,60.18989820613736,481.51918564909886,60.18989820613736,0.5859214851952693,0.10315542447497417,0.7802735007775946,0.24522124764902808,0.8836139146285235,0.15091460028801096,0.8152572822692298,0.9892703353960142,0.8541536227292832,0.7045337637154574,0.7238934197422393,0.2401057057148498,0.9968644302646577,0.35250366989402515,0.5667884317476148,0.5093911910351281,0.6047798296843339,0.38978175621659805,5.602382265134246,5.582783812484308,4.551008315735878,5.89116034742486,5.376645654491485,6.333074717583644,12.224235065008504,22.069249110938074,22.377625645878624,23.409401142627054,28.786046797118537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.233188255408166,433.8655060432653,54.233188255408166,0.6427741044666092,0.33770817352085714,0.43367141196749315,0.12168154297460221,0.7299666447428115,0.9170900080357004,0.8631274582777153,0.9346427148201394,0.7808067081039186,0.18552580524493023,0.4904875753804404,0.04079981046388048,0.5979418149440646,0.057894461288841126,0.4962999830650032,0.7843897354061048,0.19717060548516818,0.25880807316480003,5.050726129003888,4.221052111756675,3.2479348577133083,5.822244011011728,4.80726396803283,5.909670309404173,11.7319143204159,18.429383407878046,20.030575307133095,21.003692561176464,25.810956529209296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,364.61470452970275,364.61470452970275,45.576838066212844,0.8984429603151075,0.44936553610054975,0.5770180590895717,0.9966702499389993,0.0629931397006741,0.25042840006578293,0.028909805432066782,0.6120682174427245,0.20382666799641247,0.6419398155076081,0.8272377810395629,0.2563965879816834,0.7459154655599548,0.5513678474555486,0.6578561818521378,0.2776569691247892,0.1891276524122968,0.027386097128832665,3.7610257315591893,4.782951798460513,2.90768577426274,4.339875541867048,4.288268330955226,4.9039939620343125,9.243869503901362,16.355657266316754,15.91258100972329,17.787847033921064,22.07611536487629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.055752229480944,432.44601783584756,54.055752229480944,0.13886661024007574,0.4812296522240732,0.6889025145668519,0.19962955049026332,0.7749998705131549,0.9725401810154589,0.88398364020529,0.8651617250707074,0.5465222376349373,0.6026272110096565,0.38822761556235863,0.34187091030438976,0.9708467541168168,0.09189367185880082,0.0690781617141577,0.41292721307039404,0.8102239308010808,0.5123047029812229,4.93198379083894,4.595595142574584,3.071928774831484,5.975882306578995,3.6113837435737146,5.958386153969453,11.934268460548449,18.55789386221446,19.93818102621887,21.46184739396197,25.073231137535686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,364.12531883084307,364.12531883084307,45.515664853855384,0.5699599617504386,0.09394862160940676,0.3478556675460337,0.5935816509727795,0.19240321477081956,0.8827791815845157,0.5143365118626292,0.44233476364245106,0.6095707795062738,0.5283205189713905,0.6146588002381654,0.5765878219221794,0.010570914459885561,0.3514503640004678,0.2989553813407343,0.33863645694884503,0.7038421720386139,0.3963007494375559,4.872218780349655,3.820583809886976,2.8111949568400503,5.196406401502241,3.7931933223703656,4.166460985790563,9.362867387292804,15.670458532867245,17.046281124482512,18.055669977529433,21.848863299899804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,390.8470173217164,390.8470173217164,48.85587716521455,0.886541591420451,0.38755645555512286,0.4105162852361859,0.9413035700596551,0.9309664828099112,0.005746430983043949,0.8794869891674586,0.4878920365000914,0.33509351344640304,0.6065397420022586,0.9472554210049915,0.5059677021824348,0.24617693758665116,0.09597515606756446,0.6240980494520758,0.13380216182493143,0.01891095260832598,0.3776377893763896,4.015311869991354,4.8442604983825515,3.721542697393521,5.628150586161176,4.813310350957474,4.419797274999588,10.047947861160765,17.000912340767016,17.78480242854564,18.90752022953467,23.720830580492144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,342.1272465625673,342.1272465625673,42.76590582032091,0.3156083122301968,0.7676047489699307,0.0047775773987388526,0.36554931279983427,0.8433249258813439,0.5064865166601056,0.5094224432245547,0.9000348948531932,0.21569273941680545,0.36468112401458264,0.14782790209203722,0.8054381403195991,0.6083520321271775,0.25529958502155536,0.15544677043316169,0.0029707239298557564,0.056062767904986655,0.6848914914100938,3.4004649569026877,4.267832686195086,2.3072609916537363,5.11690497546558,3.7388187559760397,4.0709452101972605,9.18785018566284,14.04650384494877,14.895576134219265,16.856147828760612,20.594966584736653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,417.794684645247,417.794684645247,52.224335580655875,0.47347669275092075,0.06783844794005178,0.2182770959646939,0.3856539937364112,0.29457978119363437,0.26577431190174017,0.5436655723768139,0.9826049395602786,0.5929672101484895,0.9114941860319034,0.9718230587609068,0.5171950544199514,0.18957200430902377,0.8272772088058344,0.8544993086768882,0.2979490126734352,0.5923675621735752,0.15167470509337644,5.262059979449798,4.429906914828206,3.911098368643824,5.017351702931321,4.860682852639269,5.514299158444721,10.531650861376042,19.11736442136655,19.704809209469666,20.223617755654047,25.084300608293315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.35962683272263,570.877014661781,71.35962683272263,0.7963459118549194,0.5746881556425268,0.8139089421158057,0.7066415252671854,0.8495768003813403,0.26662210258589913,0.34095746556775475,0.2703857053974793,0.7027471183094747,0.053427340888195785,0.4569981664769791,0.7886563768897525,0.33844493971121103,0.9885565192964727,0.8169022422534322,0.5532069697089907,0.7506108030424784,0.9732406172355453,6.7512364255567485,7.497754632994586,5.60193040606905,8.37570483525418,6.65760340970484,5.570211357357035,13.945916192611215,25.42113282197742,26.299083024237014,28.19490725116255,34.852510660867395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.56817372964014,444.5453898371211,55.56817372964014,0.5321033359242688,0.7474627480935375,0.296120340666411,0.8215603335882317,0.45472504723317453,0.2466008211628743,0.31199849459672757,0.8539323006953343,0.03166403548272645,0.5908286389972245,0.30806013938082666,0.6890325967433468,0.7759066343583867,0.9608987914526342,0.9613413404080307,0.31088930864958164,0.12599094882525308,0.2668003923506034,4.481842660486372,5.678453607716847,3.279610086974407,6.09909425042788,5.1939148857845865,5.49398564629749,11.59307989672537,18.933892001475115,19.354532644186147,21.75337616492859,26.947291050713176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.44386783034666,475.5509426427733,59.44386783034666,0.6875202231496178,0.13287438085006675,0.34174376666831374,0.5455271644425768,0.3974208386057577,0.4098109980497985,0.28827518709764755,0.7016443196780096,0.22542475348583646,0.37781417879640833,0.36252587391138624,0.41628283980107605,0.8272630429595079,0.8422597865462167,0.7878664609986784,0.9250683136971832,0.6662648652705284,0.9527211544974885,6.2721715730975145,6.065142670806276,3.9099626347136778,6.26527564474064,6.065453015101365,4.919688570245461,11.184964214986103,21.166965448862932,21.367098422797294,23.522278458889893,29.58773147399126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,385.5879104670167,385.5879104670167,48.198488808377085,0.20402068382708927,0.4668281632608402,0.6182080675349124,0.47792677532440797,0.6077172996397602,0.49515254127803476,0.8480438603064189,0.5929832706381124,0.20601498230224458,0.452396183605533,0.13661649564212863,0.2814842245352761,0.28375056407364263,0.020368044543932484,0.6268073209074816,0.8155752169896139,0.7868728850387012,0.48424331591683956,4.69916847404923,4.164550034834939,2.6999755264872993,5.948369812539763,4.0356569100894815,4.294773310487749,10.243143123027512,15.858467345859218,17.642287123564042,19.10686163191168,23.142518542001163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,374.94967683177447,374.94967683177447,46.86870960397181,0.03537565133567233,0.7992673517764909,0.16707302029136928,0.9721368390904883,0.10966826100035754,0.4181774463909167,0.6953109703130558,0.1079810463666635,0.6115773056450997,0.8211524530345299,0.03172989821398409,0.9004358070163854,0.58125520460926,0.34000887255596846,0.3762933043848651,0.1630537146906671,0.5692477445156853,0.5029348481684797,3.9474896017222423,4.897765383082367,2.139285510260124,6.0559377413241435,3.219029843238262,4.128674420547673,10.184612161871817,15.113214915612408,16.27138727385418,19.029867146676427,22.24889698991469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,361.7590569118742,361.7590569118742,45.219882113984276,0.10304686999433399,0.1817528769430431,0.8340725078568691,0.332948868053753,0.12067099517527735,0.034918570104456204,0.4878316888341273,0.8205284812326288,0.806721727803124,0.7127576884334916,0.12764268219174735,0.2701916248080689,0.404748806200418,0.9584903006162152,0.37150953044764157,0.12408877510672889,0.7452456519332947,0.021499873261042524,3.998949982875606,4.046635500428144,3.240607617351917,4.544697339010347,3.659505421690745,5.0282171722302715,9.572914511240619,16.314410272885937,16.81247211146814,17.61849999454437,21.278005416235114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,314.1343135723542,314.1343135723542,39.26678919654427,0.04257317287670137,0.16680743255889752,0.09909019940284014,0.9440874478494472,0.8603539518730664,0.3848082780473674,0.15303634297826874,0.8462379225709645,0.4596975203517585,0.4111212681637858,0.9312294082303306,0.2587632688344792,0.1360810979607091,0.11313102423252974,0.00845892695320849,0.3289231316531325,0.7581944719479986,0.4708577149233655,3.8381194610229143,3.9602427615276823,2.9428187459670996,4.248015239658361,4.074320813284174,3.2985781532868748,7.546593392945236,14.039759121804572,14.327531599935249,15.344955615495834,19.41927642878001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,391.3979971584131,391.3979971584131,48.924749644801636,0.6509076790591213,0.056561296712832165,0.09904051970374661,0.3447350623289618,0.29507806521517277,0.4020745831576732,0.7912117303457354,0.21187910949215427,0.8799660558883685,0.5749214241928695,0.05228376048800165,0.5629192036510446,0.19076672378543613,0.8077494194086985,0.22363284124541838,0.2498442181732926,0.903471801113139,0.6810085329111074,5.668654620364861,5.033877477668256,3.038759194860514,5.393821528742052,4.344800983722296,3.7151660402280644,9.108987568970116,17.456457333121698,17.816401384195494,19.811519667003232,24.156320650725526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.7663476686922,534.1307813495376,66.7663476686922,0.5679559168857218,0.8963144033605422,0.3933969091242371,0.3585332800267981,0.9843589717183702,0.9290308807259018,0.24747591655763546,0.8152751131058106,0.7035991373343189,0.799950242002087,0.38582579760235536,0.5058922537667542,0.7451437326963076,0.7414002307175347,0.7352253350198321,0.22564256478986155,0.28888733241922904,0.37402994805217693,6.350080559665033,6.395448288230831,4.317836329568825,7.094899831193963,5.506020497650425,6.592687456244476,13.68758728743844,23.656052633709166,24.355504176672298,26.433116135334302,31.939136632984727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.54949848207553,460.3959878566042,57.54949848207553,0.48422021116610103,0.05872085150599782,0.13031581514475177,0.40803005350747756,0.9457393966731669,0.929900467211134,0.5725976237584584,0.4114125783050213,0.7995631109330652,0.6459379861884541,0.2559249152727956,0.09276411142558094,0.33577476674025974,0.31422440128655615,0.8609157636548304,0.6056678504997557,0.04659904770125611,0.7925407506462263,6.425308985960545,5.046328353814937,4.099224153611392,6.510980196247001,5.6223141166722,4.669350293812871,11.180330490059871,20.240211787199744,21.70486362963181,22.65196782983535,28.27428194650755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,402.6792780969618,402.6792780969618,50.334909762120226,0.5850440908015201,0.3442079742553237,0.4234449866060699,0.2758541506212514,0.5883154833783647,0.10777975942516893,0.23083824759624127,0.17091869006904115,0.7403629983671445,0.03673639812226892,0.786386287517163,0.46584597468450106,0.6314897735028429,0.63987336679468,0.7373286617668536,0.5409640880815111,0.11649322013820962,0.2976655364153551,4.390563603291076,4.956635256041546,4.21337732084563,5.392481227992465,4.576327066295722,4.812630745900529,10.205111973892993,18.37320692607878,18.809052898029698,19.55231083322562,24.128637899521337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,417.53569349256674,417.53569349256674,52.19196168657084,0.3422792773817751,0.4700220561339329,0.541307638705592,0.03268682268498768,0.2719026842937201,0.6730240535609933,0.43408145931578146,0.5523107357410751,0.965475661771183,0.7511242303558313,0.6583557769506301,0.3384229691965196,0.57426687473851,0.32800603330117495,0.24867804315403785,0.8880771189218664,0.027768813491702793,0.6315631088323554,5.1278990250646395,3.8926493757833804,3.6452889470086935,5.823247649872144,4.260979486082175,5.44552833337291,11.268775983245053,18.11136568122962,20.041963955318387,20.289324384093074,24.55030387017525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
