t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,427.85194298346323,427.85194298346323,53.481492872932904,0.1673020965269748,0.4172674763091363,0.04844676814971338,0.5228022573833844,0.307805368580912,0.37713127714811445,0.8918473204699882,0.3479519487984144,0.6797381574772594,0.5913861000642119,0.4828728088678176,0.2708676194899864,0.1679554088362999,0.3271020471674685,0.6949830095684559,4.64458361046516,4.5789782779064785,4.64458361046516,4.087993795358447,2.4583051255532262,2.6585670360187437,4.209933214819875,13.849449567395576,18.05938278221545,13.849449567395576,13.905783654298324,20.180055934568703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.76899481981563,518.151958558525,64.76899481981563,0.22232134868103448,0.9474593012369797,0.1552527435688834,0.841276325520592,0.4683389820733186,0.7164449910622384,0.13235831630632677,0.7759669144977988,0.5500196111883076,0.694953297635599,0.736518874240907,0.6780623956436148,0.4674622781459865,0.04093451235746526,0.04743027823004109,4.800093660878152,5.011034087874225,4.800093660878152,5.3575189713988465,2.9049326497255414,3.46810295356843,5.719952097088489,16.53064823557097,22.25060033265946,16.53064823557097,17.104021788256688,24.356701770808144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.978772386587,479.830179092696,59.978772386587,0.41986366800695074,0.1277458305849195,0.7488821358915667,0.4124996583631956,0.3515481200866871,0.4844332338041216,0.5761098318631567,0.3151102264356752,0.3832110293568566,0.39316128755415203,0.6911282080582568,0.8005243589747233,0.5440997623345721,0.5909629016520312,0.9024147547842745,4.897641050917904,4.334258673444567,4.897641050917904,5.285494649396271,3.1853359608059613,3.1308421091443597,4.170648499944606,16.499313770264497,20.6699622702091,16.499313770264497,14.821085243339493,21.818884982847706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,427.6036125900542,427.6036125900542,53.45045157375677,0.8015878081063603,0.19025826994069672,0.6480192940573006,0.9112534190540524,0.15127770482755087,0.42250596363963155,0.6228719348741534,0.3235601593500963,0.5605465641573986,0.015912253778193608,0.7072074829327114,0.9749711232003853,0.6113695511027486,0.4036209646467688,0.2592315422931145,4.038084729053235,3.521135516061221,4.038084729053235,4.82817015338819,2.73661247008768,3.139103264781198,3.80951700024112,14.741970617310303,18.551487617551423,14.741970617310303,13.20636825117122,19.336010663524963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.121941885647075,480.9755350851766,60.121941885647075,0.5362237498805575,0.6819548927123051,0.7362545406067764,0.6260870965596658,0.31419410101056455,0.23353596657725706,0.9147379004164133,0.4158465334146507,0.4933831042382445,0.8864452288778726,0.10000724051031562,0.6460661851669236,0.577632561643367,0.8870290364812164,0.009900143004480055,4.014116403216722,4.596064055418712,4.014116403216722,4.213234814324233,3.9135444894932014,4.030096181113166,4.3074132515619645,16.17099188814732,20.478405139709285,16.17099188814732,16.847117977587043,21.160924705634795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.16142181449851,553.2913745159881,69.16142181449851,0.8274581653363674,0.8375838650708868,0.08854593634707619,0.982038858789674,0.01885729828253968,0.958045515102603,0.752493730066841,0.639423315517845,0.8369923497046275,0.16983051260798698,0.18955457106742435,0.7053556263605405,0.8846730388939378,0.4947700054864419,0.47894306095594574,4.749495979666353,5.397525273669817,4.749495979666353,5.709133453829818,2.374506419182829,4.811192902649809,5.627070402392649,17.644328755328807,23.271399157721454,17.644328755328807,18.210294997895105,26.294418012208446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,357.0842471199597,357.0842471199597,44.63553088999496,0.6038402966499741,0.8969008204726321,0.6629491003810727,0.6273344925225978,0.3172345375391188,0.05057989579898403,0.07227568104417448,0.6181549070881076,0.45432805513280394,0.006600137546652229,0.6450662210691075,0.0007852467720753653,0.41638323893637974,0.4305719486315819,0.9306751921236539,3.0956998741146777,3.347534473518202,3.0956998741146777,4.0436477286568575,1.677999610371201,2.5804584797844834,3.902593284996626,11.397805692927218,15.300398977923845,11.397805692927218,11.508585848670512,16.969933841070848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.163349229120556,505.30679383296444,63.163349229120556,0.7147518009323504,0.645584687485048,0.8791091718944124,0.6544814992893772,0.33030703821799756,0.655547146475128,0.01628372164183234,0.6257317733873905,0.21810357224099952,0.9491310285295214,0.9526910121200558,0.520946963647664,0.026462456321396544,0.8690487478945386,0.21919824210195282,4.487940498362542,4.1808341737275345,4.487940498362542,5.212871033974457,3.3215096973188185,4.058776525781325,4.81903195137508,17.081097755437142,21.900129706812223,17.081097755437142,16.38015234820276,22.75945418322094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,347.3622764387137,347.3622764387137,43.42028455483921,0.6365557175373661,0.5122221476843328,0.9073551945720405,0.17253579598506863,0.26554935398769597,0.15268934790177924,0.7616681188725908,0.4306492697461619,0.17457984698061935,0.07820640213685015,0.42468020760989034,0.6760604442098118,0.270227594350532,0.698678492987583,0.2591364128064193,3.223219404251819,3.310761344326262,3.223219404251819,3.3683345972671264,3.1194887835251515,2.441586671640892,2.721629021438739,12.152629456684988,14.874258478123727,12.152629456684988,11.593465820931044,15.065531038924837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,424.1772859732875,424.1772859732875,53.02216074666094,0.7158921830209942,0.266075620399039,0.5470709096132689,0.3172094431816008,0.9860364437476031,0.3187645695243081,0.7121426781602793,0.20972078273111794,0.40914806392615277,0.5458948209257558,0.27482801433383264,0.27779848276781804,0.0978895685320158,0.48663060397337543,0.39928965378895953,4.133623509905828,4.124871115971034,4.133623509905828,4.235262583298558,3.2786641179458433,2.78394059263372,3.729937880992355,14.431490803783948,18.161428684776304,14.431490803783948,13.917413707542952,19.007635682801496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,381.6850662589511,381.6850662589511,47.71063328236889,0.78603133835764,0.8143579225908878,0.8639989168063064,0.1182419253143826,0.8224093674319185,0.4480380347860484,0.5070499317816237,0.5368705023621212,0.002463017612032825,0.056257080538196336,0.9183975110540888,0.041455913794291366,0.2341703258565192,0.10580557720466777,0.46323252978133,3.796173889141651,3.6921343006784504,3.796173889141651,4.309325621574187,2.8280417127144575,2.169635876717226,3.3033262942112094,13.103177100147521,16.40650339435873,13.103177100147521,11.993138184321342,17.270595982322725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.72307335084,653.78458680672,81.72307335084,0.9690051580168184,0.5976960092604049,0.11664847745599427,0.7918239085946321,0.3673341088469,0.8601460424770841,0.88353183990317,0.9938411603991907,0.36525280427721973,0.7699592950557038,0.7164459518034109,0.5071320176481392,0.4759897712018303,0.10514099533245436,0.9752544873155533,6.438897707726371,6.320147765183366,6.438897707726371,7.00036079704185,3.638446899309098,4.5393352267603015,6.228439833874829,21.617040630837618,27.845480464712445,21.617040630837618,20.726369725127597,30.527181330586714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.93789324797487,567.503145983799,70.93789324797487,0.1571306296562277,0.9754497005100982,0.4220003383934853,0.9496379058338584,0.36862721707026636,0.3344077074796059,0.6141748313003014,0.7251251369520998,0.7437673125346302,0.8898657457029445,0.4403382859614662,0.6316072180399502,0.5135667774579713,0.9391287517573885,0.34871091737335025,5.096624372414615,5.6317357869632465,5.096624372414615,5.153146948228513,3.6514004874590476,4.302992061540868,5.9671988614968035,18.204163869643043,24.171362731139848,18.204163869643043,19.553327197459964,26.15169803064405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.53109880230964,516.2487904184771,64.53109880230964,0.8318104082188432,0.5873331402386989,0.02461700716968973,0.20975035129889663,0.681498499175738,0.9360818494763146,0.4811365280576121,0.04405140835902965,0.9852764254371306,0.5241166121300022,0.7670146523828137,0.5562131105657322,0.2531298597495132,0.6307145895789977,0.06112223795225091,5.036511323536624,4.856829811392509,5.036511323536624,5.640315063447368,2.311633165457804,4.205181152949831,4.585443634633794,17.19364070539163,21.779084340025424,17.19364070539163,15.959087764433939,24.324280985960126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,423.429379218485,423.429379218485,52.928672402310625,0.9771736561622759,0.38628450050109464,0.3275472278651004,0.23936437958137768,0.04255179120656949,0.24910948218360351,0.9146766116223726,0.295134836908591,0.5962319002172525,0.24481960073732623,0.2597193672550486,0.5716247232936921,0.5683912988195675,0.5473481777404796,0.7746908384345635,3.9485591518590195,4.0751242851050655,3.9485591518590195,4.579447495218489,2.3963547916336516,3.478208952769096,3.3998120530640703,14.402570391480257,17.802382444544328,14.402570391480257,13.349500082571883,19.48115193801574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.304692582905744,506.43754066324595,63.304692582905744,0.1330923698136025,0.9458897057257547,0.5966865897627268,0.27616832227962107,0.050670274470521304,0.4076319453697048,0.6013082959394518,0.7603107690099659,0.6592086705468241,0.6653911490026703,0.9779694303790837,0.06630428517507359,0.8812496679341754,0.8091015392389908,0.5710090683398497,4.759803888233145,4.727724163579816,4.759803888233145,5.172837630041471,2.7406713633604096,4.315986110915934,4.402584189919985,16.989298992550957,21.39188318247094,16.989298992550957,16.186965827776145,23.37893598269035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,452.37756593148106,452.37756593148106,56.54719574143513,0.7509138891979164,0.6343404167466965,0.32786527399016185,0.3914734288807532,0.36956106724137505,0.25045096992146176,0.7519165473772105,0.5852989276887168,0.5245695848692735,0.3017250358187109,0.5832235083095342,0.2385496458215116,0.9359824842911416,0.4212471531327533,0.46364400758636504,4.068939294634159,4.1200562030713215,4.068939294634159,5.003919120746007,2.5749164979376866,3.770188044919974,3.7596130845748643,15.417962958237828,19.177576042812692,15.417962958237828,14.224773830503846,20.722715747946324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,389.73361712290887,389.73361712290887,48.71670214036361,0.4376539165810983,0.8025875719839701,0.14344016014229,0.13539526599228469,0.7777623580804758,0.15012986842113418,0.7127186564443073,0.1321870798526006,0.4281778945733634,0.6921114762536374,0.35141610675180157,0.256050800353841,0.6310150935759786,0.020254593530224074,0.17863139569775932,3.679185636428921,4.130357101661089,3.679185636428921,4.035135990141691,2.7142705311271524,2.4915299227880365,3.5530337112090664,12.9201220804858,16.473155791694868,12.9201220804858,12.889191266785344,17.889242362228806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,424.0417260874998,424.0417260874998,53.005215760937475,0.3520657504399385,0.5787737070588123,0.6244873279625954,0.9782639172387383,0.47544151574977944,0.41688971180164336,0.6192738333525124,0.4157452929184008,0.48565905502621265,0.6424812623558992,0.22414573374410685,0.66334086350801,0.021238927684825604,0.21746178417835194,0.0041263371266138105,3.9471036055831785,4.3017315788978845,3.9471036055831785,3.70113445035543,3.4407700958471974,2.5515417844052726,4.66072166278411,13.640549936191078,18.301271598975188,13.640549936191078,14.954765121934464,19.162233082025875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,428.48184497555934,428.48184497555934,53.56023062194492,0.6984801612509824,0.967682828169811,0.6677278610193769,0.9017690200557597,0.5778531395030411,0.5722495212142151,0.293031666711284,0.3480212130106073,0.4772843894367328,0.049812445883342105,0.7492922333199089,0.032957576406020594,0.5546810644268727,0.864170093656302,0.5562676760210526,3.656769861506204,3.875160456356106,3.656769861506204,4.616899420472775,1.9694039025336718,3.5646988888790543,4.483897809700582,13.807772073391705,18.291669883092286,13.807772073391705,13.893161057469413,20.19742643691472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.17698288889965,505.4158631111972,63.17698288889965,0.9896677353027724,0.08184371975050453,0.674029412839235,0.4462428965454024,0.6650799221209837,0.5263444241046494,0.02188784151381895,0.37564101957809903,0.2335497326958197,0.982166132478248,0.14625113542778756,0.49777680799196655,0.8666956640041621,0.7493518223785774,0.45273038243335695,3.9014273983447296,3.8370199826674467,3.9014273983447296,5.735902956137845,3.2165811365223513,4.723416530542328,4.26137503769903,17.577328021547252,21.83870305924628,17.577328021547252,16.038392687431156,22.459141905391377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,306.4039763485587,306.4039763485587,38.300497043569834,0.04992052459973073,0.6581991435961956,0.4296339603193561,0.9002684264299676,0.471185971469843,0.7251240492063455,0.012143877505629286,0.28968581559754847,0.16278241489977285,0.14511101395466097,0.004570999450035473,0.032922002281770224,0.8798735890859091,0.6123580107988738,0.2826937350878316,2.126219879453437,2.7798480235995973,2.126219879453437,3.043870115633448,1.380682641128808,2.864855418142841,3.6679725725239356,9.415628054358534,13.083600626882468,9.415628054358534,10.693358655395183,14.48276600935326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.8231315738395,478.585052590716,59.8231315738395,0.5488557553654919,0.042131479993501864,0.9319982696200451,0.6679855519366918,0.27625840907255494,0.5141007661857991,0.814141634786086,0.9912910608500861,0.33459270361112115,0.36412325099473764,0.42591585374970353,0.2964173857745386,0.9795044160870211,0.4272944918444881,0.19558510405418583,4.212426169078814,3.8286417953226115,4.212426169078814,4.9266447057452405,3.6742300110980484,4.159762444938745,3.682485712473217,16.973063330860846,20.655549043334062,16.973063330860846,15.345119963832623,20.809960827558626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,470.89957903190356,470.89957903190356,58.862447378987945,0.9712775035740888,0.8655383179247158,0.07577560457744459,0.792369842919956,0.9270276651004193,0.6723781847245602,0.8625064750856568,0.626054726527412,0.05046689318444131,0.010663431201596296,0.6459373428445115,0.5512764196009993,0.05681400081663457,0.3881509194488536,0.3050244446027247,4.6513355828723215,4.8709365579525254,4.6513355828723215,4.816920612177388,3.0533043220935285,2.7758056594775864,4.800799925786825,15.297366176620827,20.098166102407653,15.297366176620827,15.500846465310465,21.915798338266647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.17920597849091,537.4336478279273,67.17920597849091,0.3732118782840196,0.8006519043384517,0.6482741659562871,0.41185689989073404,0.8121734589690158,0.45803650147308816,0.4583891834567684,0.9045020471550728,0.32621145034983456,0.514486214549713,0.10652384123526193,0.742156449613588,0.6937017773085373,0.6518031378728073,0.24990134353341753,4.572380490335759,5.26650855343895,4.572380490335759,5.180904962471549,4.0799815197004445,3.921953006993073,5.219976269872915,17.755219979500826,22.97519624937374,17.755219979500826,18.488419350005383,24.161723283112245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,469.87995834561906,469.87995834561906,58.73499479320238,0.34456215567785764,0.2749943495395639,0.5976320713239882,0.2395441100135226,0.6950991192361238,0.9726644945209101,0.09703112093416022,0.5517476789100063,0.8813956390034711,0.15962602475177845,0.3893245340532264,0.09728627831627301,0.24905883005506868,0.9159912833830517,0.5299356083233294,4.374110498049279,4.259780313535616,4.374110498049279,4.870700362848045,2.1984222934723303,4.075046106302144,4.402293302614978,15.518279260671799,19.920572563286775,15.518279260671799,14.93554201592507,21.981930583350064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,464.4973164189809,464.4973164189809,58.062164552372614,0.7340869213797379,0.21312175413608614,0.12930494153206218,0.8597278431455685,0.8510876938745071,0.0918515944455699,0.8252134997506222,0.960718070999098,0.14372344523877412,0.7588164501043307,0.5945258436956795,0.09937015301610286,0.27335160336766295,0.4457057158294496,0.08677903138449616,4.412085782509181,4.030681692949587,4.412085782509181,4.59431080750596,3.624510809276723,3.4082538013646233,4.065196036344533,16.039161200656487,20.104357237001018,16.039161200656487,15.128642339935466,20.510528120673882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,354.65793503401164,354.65793503401164,44.332241879251455,0.5282975575313186,0.712668882767984,0.13863322953986168,0.33171774972366386,0.4392359372698694,0.18188044526341796,0.7005398333009683,0.06463954452111664,0.3079688085639086,0.9551802026244564,0.279358482177807,0.041488962538048346,0.44060890010013354,0.22821899824219605,0.22139284862752173,3.191685064887115,3.6249954654772916,3.191685064887115,3.460051689217598,2.3397177097943205,2.7067944568465476,3.2561733818999867,11.69824892074558,14.954422302645568,11.69824892074558,11.927681014018148,16.23970005832854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.07586274951419,528.6069019961135,66.07586274951419,0.2536772636630975,0.49687232206944687,0.5119705297601689,0.2479632193966469,0.40125497826020096,0.7746313408194057,0.03012150490851484,0.5087310665676643,0.20040348962014354,0.9471855229506544,0.1511783872946837,0.9860422512467808,0.9067332431309242,0.9852429049433221,0.3180830524487511,4.317631594116799,4.663325528891562,4.317631594116799,5.447920596002306,3.3853058536939846,4.576604831695212,4.881167243379695,17.7274628755083,22.608630118887994,17.7274628755083,17.506403457660454,23.88664979408557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,436.0550134912072,436.0550134912072,54.5068766864009,0.15580883654545774,0.18568499934677363,0.46254534141488135,0.17888917138773308,0.02345788752576028,0.688753460389759,0.6258768551362297,0.6031639457151701,0.811414923179085,0.7231404482626876,0.33302145843590436,0.13465521347322906,0.9407718553169917,0.18211769181150506,0.016842928397656554,3.960327120515482,3.8129906614263516,3.960327120515482,4.431030957241701,2.5728396915279585,4.105171161220656,3.3660029776778546,15.069368930505796,18.43537190818365,15.069368930505796,13.85700449185282,19.675522878082045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.836388597012814,486.6911087761025,60.836388597012814,0.3318087095548089,0.18468579499263238,0.29891467231591584,0.34374317812925226,0.17990015735849274,0.5188847770574784,0.9167374608351061,0.49386240478492094,0.8570159229091429,0.38572254555433216,0.4907851116974311,0.25881860972875304,0.48850684440251235,0.6845015554324368,0.9574504276465317,5.059177417572188,4.75307810086739,5.059177417572188,4.962755510694404,2.5339558505775206,3.760302759695633,4.1800838181615365,16.316191538539744,20.496275356701283,16.316191538539744,15.227420529302082,22.715397606991154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,457.8882577705978,457.8882577705978,57.23603222132473,0.7847795491480187,0.31836038743319817,0.9190952049060961,0.11172043739402127,0.7465185617481597,0.4929120227272754,0.46171273359400833,0.3420191122103712,0.49916468238057776,0.6042540309249744,0.26770268434905753,0.5111418740027402,0.5642789061515938,0.3113443851980636,0.04111899719392842,3.966544699131093,4.017202402215234,3.966544699131093,4.853890420836696,3.5847415173863504,3.598752688740875,3.6672101060152467,16.00392932609501,19.67113943211026,16.00392932609501,14.867906714357707,20.103600316939144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.78123581369162,518.249886509533,64.78123581369162,0.19062793018723967,0.8476241533524157,0.7216081996023372,0.9043098217988113,0.6701345623001705,0.8618293086823077,0.051862982109371236,0.891350150870166,0.6293194499687595,0.15921582498412068,0.7089533492737773,0.3035568312121891,0.4992744821901425,0.7101065937731222,0.35371374754861573,4.629936206949478,4.768607011028117,4.629936206949478,5.267975637217489,2.7977285510783547,3.9417237406558585,5.621053850717557,16.63736413590118,22.25841798661874,16.63736413590118,17.129113153479885,24.229296446568497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,443.37939380144167,443.37939380144167,55.42242422518021,0.5744696159162527,0.7800655341699786,0.3970026576456632,0.5751878725436878,0.6748582645859956,0.3227771912038271,0.7495390099641669,0.18021262080469247,0.8316590063284883,0.31322999124448936,0.357577788324966,0.3255602983314202,0.5151977758887107,0.11298194969140651,0.47910043545059955,4.234514606238646,4.6570023520836585,4.234514606238646,4.574642988079442,2.640402842576428,2.8505281510778673,4.482651214663179,14.300088587972382,18.78273980263556,14.300088587972382,14.630584560401132,20.79933931214279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.13420560138185,529.0736448110548,66.13420560138185,0.8124464802244756,0.3162878338023478,0.849294043231841,0.8550441712552529,0.6836669391512238,0.07990962137826563,0.15257080374663012,0.8420341520519364,0.4330741243170263,0.9811583116321776,0.14493751200478477,0.7708333315211787,0.037671831367351305,0.4102189007960232,0.45072082662391166,4.538905622427135,4.7102559442246985,4.538905622427135,5.2364531302723325,4.279557581334988,3.596513421767256,5.4127293117333215,17.65142975580171,23.064159067535034,17.65142975580171,17.999056259060264,23.494857430424744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,463.6547872698651,463.6547872698651,57.95684840873314,0.9600986542910421,0.4340897297782169,0.7257402566478796,0.06796463307437794,0.2433280477685026,0.5641157420761758,0.5863322816750495,0.2969107045774346,0.744794216596094,0.6360868718258162,0.0658069082182815,0.1540111345546603,0.660581810856401,0.4881606560537629,0.5838142091840299,3.875200116476045,4.24348293803598,3.875200116476045,4.9095482999484386,2.6424092970493427,4.350748656276727,3.7251152894353083,15.777906369750552,19.503021659185862,15.777906369750552,14.961756180797357,21.104095300172496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,347.94542922434846,347.94542922434846,43.49317865304356,0.12397701222506963,0.4431985877491862,0.5785297486134937,0.41587033175331223,0.1320042023695155,0.6588595611776765,0.39472779372201905,0.16404357446062068,0.3300445311026534,0.40012188078686484,0.48098357916819157,0.2741623296516894,0.4500339320952873,0.42288213697502663,0.5493715722210845,3.384319024660315,3.3465340332413103,3.384319024660315,3.5636021752586533,1.9435895296042034,2.5499626288231987,3.3676765712726033,11.441473358346371,14.809149929618975,11.441473358346371,11.207762762941316,16.21209443325608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
