t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,274.38325296576386,274.38325296576386,39.19760756653769,0.01917781992663059,0.35872249224122577,0.04528590910602659,0.6447570481248049,0.025725915331368254,0.431619538465009,0.440819437901226,0.8183708874576591,0.23089898337428338,0.8520131411872521,0.23089898337428338,1.981077016259139,2.598222927266187,2.5437371187239433,3.416593814723846,2.58902302782997,1.0304409135167352,2.949666287643224,7.9958937582491725,2.949666287643224,13.76548205709665,7.961882057194384,10.93636014645618,17.108761105963044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,229.01321733303365,229.01321733303365,32.71617390471909,0.015502867492835581,0.2986347050123239,0.2912636744194599,0.3474164334839118,0.20348236230150674,0.6054634031703935,0.59184232619702,0.6820438020622065,0.3172213634701425,0.1622667850898346,0.3172213634701425,1.8802762402288975,2.2121276499741995,1.934485052528113,2.894171452036406,2.225748726947573,1.2076983946794866,2.0265683189127617,6.986575342239503,2.0265683189127617,11.556113751569981,6.689582792920028,9.026764738125639,14.381075835307438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.95719165705184,370.70034159936284,52.95719165705184,0.7467749429056195,0.10206165026752789,0.38693314088908914,0.996721776674729,0.27586902375005307,0.28201812116622793,0.3874624437064915,0.8180743452313728,0.5886467231328495,0.8702108098033022,0.5886467231328495,2.4042071215589242,3.607905568224042,3.1155281047946897,4.425979913455414,3.502461245683779,1.078170817106869,4.398359271765454,10.438092603238381,4.398359271765454,18.92755984382046,10.81454164183536,14.731007552463572,22.53261204258917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.02819529153094,413.1973670407166,59.02819529153094,0.031512382387382076,0.3998435794210312,0.8874187390853111,0.5603697653245109,0.8949971806666864,0.5974696915298237,0.33899992811263313,0.2139793080254626,0.9224561733199007,0.3730292910695461,0.9224561733199007,3.12695226469859,4.37711465699962,3.7481656813314985,4.591093965025083,4.63558442041681,1.6612996808535652,3.39618768021452,12.095160886723292,3.39618768021452,21.049389160674526,13.68332093206783,15.749818330355003,25.536398349539684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,233.48108810039054,233.48108810039054,33.35444115719865,0.2782160863711365,0.23170503077430804,0.26773247679101675,0.29755841538539274,0.9540979128840813,0.22165627223326279,0.30866892012608815,0.3137551428085704,0.10416756678259986,0.24044935233794418,0.10416756678259986,1.8290400243639762,2.404379675081431,2.049634550397589,2.718134817890001,2.3173670271886055,0.6445415176829961,2.419949507344033,6.951554517335408,2.419949507344033,11.793038618650646,6.875548819450225,9.284491376786615,14.383047119948632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.9061342567424,249.9061342567424,35.70087632239177,0.1052033617628444,0.8941394044871026,0.045882626899208856,0.0918314209407669,0.06053142595232064,0.7213233295160176,0.11570488300406212,0.3986366270063264,0.17099005741753914,0.8312669407933376,0.17099005741753914,1.8998166366832772,2.210346759494338,2.7700825791070844,2.608983386500664,2.815965206006293,1.180834344908704,2.5525992383602376,6.71914678267828,2.5525992383602376,12.258701284462349,7.967384602025255,9.877364467550471,16.0386281510606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.460955886037304,395.2266912022611,56.460955886037304,0.9446493206973662,0.3766391957387084,0.9993237340007387,0.7420941203638831,0.7727408667794177,0.4331836504007668,0.45547952500715816,0.9300456815291807,0.26134971376944693,0.4462020393884112,0.26134971376944693,2.368955795345201,4.053829195047764,3.0322095864406338,4.983874876576945,4.031533320441373,1.0934684345153136,4.473720938266414,11.40665986696991,4.473720938266414,20.173263839447145,11.378921815699218,15.858084930629932,24.037592146633642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.60381905281433,403.2267333697003,57.60381905281433,0.7736662164984316,0.8468972833437446,0.8393705043187304,0.6844278118457007,0.5580084410981433,0.20455435140096434,0.05406963325272629,0.03086919482602757,0.6101662413180161,0.7757050675239248,0.6101662413180161,2.202503734593775,4.368644982700986,3.679759196530494,4.399514177527014,4.519129700849224,1.5111331579144869,4.279740256453989,10.970662894821775,4.279740256453989,20.379699093443,13.177700121398718,15.400887869424002,24.960425206569965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,268.04583371597266,268.04583371597266,38.292261959424664,0.8270618307992832,0.6759011279134925,0.17180455422647034,0.6434241942480888,0.18472166086061725,0.16969240529194662,0.41515544362077583,0.2827881463540822,0.2860206533433376,0.3989066559594673,0.2860206533433376,1.4544968190761445,2.77593429017225,2.3586666976169504,3.058722436526332,2.5304712518434207,1.377077224877606,3.298824269478369,7.2891535457747265,3.298824269478369,13.404469720439852,7.951092892975959,10.342514776924265,16.854192989591073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,215.38192434772054,215.38192434772054,30.76884633538865,0.6207407779075417,0.70684583634494,0.12227036220405818,0.2028499743272386,0.10393966530071175,0.3357990220909315,0.4558224727811935,0.7676307433713584,0.22833155976482977,0.13509914256054756,0.22833155976482977,1.2589918624982142,1.9551590132835193,1.7128652003891993,2.722789756654878,1.8351355625932575,1.3909998688909635,2.765437699577168,5.936940632436611,2.765437699577168,10.765845454371867,5.731491336030806,8.582354881323518,13.641378963887199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,255.31435589024937,255.31435589024937,36.473479412892765,0.30766720939786874,0.017139620693846558,0.19324719314985483,0.04615301209403555,0.061022454079942556,0.7378327724466354,0.9015000478180212,0.0006357747785988854,0.3958757398285426,0.9795273065880654,0.3958757398285426,3.0757583207612074,2.5944653742523087,2.237550905731068,2.5951011490309073,2.4307980988809232,1.3145154083404105,1.8080211174609002,8.265324844044423,1.8080211174609002,12.900019800214789,7.658690118692843,9.909678686133937,16.056210374457727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,340.06584744730316,340.06584744730316,48.58083534961474,0.20921901302449886,0.1026680756897721,0.5028905783814138,0.7955825821731609,0.4907782903579938,0.6346027220818514,0.288346572234529,0.8463162008820829,0.8869235282578302,0.09816112493924378,0.8869235282578302,2.3988122378714483,3.1653507520339437,3.0087163234998524,4.011666952916026,3.511606901881266,1.2779381761821313,3.4296488153245823,9.575829942821418,3.4296488153245823,17.404009188285098,10.572597505672892,13.351734907993322,20.803740159709253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,283.65257508772254,283.65257508772254,40.52179644110322,0.2555882269427997,0.18844948079788215,0.8590159916233197,0.024907233302005616,0.35194056402646867,0.40017891848221165,0.984981155886338,0.9307106238188736,0.04668128747801237,0.645086441203499,0.04668128747801237,2.4288683670765296,3.1010621543175256,1.6572439252900795,4.031772778136399,2.5162599169133992,1.2201119241622327,2.4433638575695413,9.561703299530453,2.4433638575695413,14.568008361491405,7.321247283999017,11.420264919695867,17.398682923465707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.30218247903599,394.11527735325194,56.30218247903599,0.466259855349602,0.15820572711006908,0.6970317551602306,0.0946454814780443,0.6485452217071267,0.4083622848017221,0.4653137303703849,0.7997558088049711,0.9703879512918405,0.7727477762280984,0.9703879512918405,3.2653569643991727,3.8068776433457945,3.052894442616901,4.606633452150765,3.749926197777132,1.5939074087722944,3.9105478219697525,11.678868059895732,3.9105478219697525,20.309730030934457,11.580086235031668,15.532464436296822,23.986143931031815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.041163419512635,364.2881439365884,52.041163419512635,0.25604867590315317,0.6892239609201383,0.15759782983935788,0.22043231642785976,0.7585911833882225,0.6819192913609126,0.6042037511333754,0.6596303920975576,0.5375425986172931,0.4782371714257606,0.5375425986172931,3.0604939959255644,3.445828811752008,3.365946522140187,4.105459203849565,3.523544351979545,1.830970310670807,3.599706298779985,10.611782011527136,3.599706298779985,18.272575260903963,10.872862284489033,14.28920385053466,22.931949495097662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,315.42349594254466,315.42349594254466,45.06049942036352,0.7338701033391242,0.12680892423943613,0.5904317302458139,0.6487088555577456,0.1189459635236817,0.3262059074130369,0.256800819028162,0.6180088727319571,0.5370255794454052,0.8159440684395975,0.5370255794454052,2.0549223378498835,3.094665940479842,2.573639298618903,3.712674813211799,3.164071028864717,0.9206353227130033,3.5993123672769474,8.862263091541525,3.5993123672769474,16.162672067128593,9.369401847408867,12.530980547203347,19.119921109015095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.20907410314732,358.46351872203127,51.20907410314732,0.5936245966454643,0.5192652769888036,0.6691846501364428,0.7449833010962248,0.3800156668982293,0.7599544715377717,0.2023873606600436,0.17158823531601286,0.9785942792408633,0.051912166453415565,0.9785942792408633,2.3728639447903235,3.5463427014740225,3.4347251622153085,3.7179309367900353,4.103909812351751,1.7002469168897105,3.439983522639014,9.63713758305438,3.439983522639014,18.159625197286008,12.063571955281944,13.634688216571124,22.316002997150164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,322.8155527385741,322.8155527385741,46.11650753408202,0.0749826594134958,0.36617658580744206,0.35925745917745133,0.646340713983897,0.1674943804018273,0.7066244836216907,0.7801097191402699,0.44233840187341633,0.80011445259865,0.17037103402046372,0.80011445259865,2.6247140697829017,3.289864345130001,2.857121650433971,3.7322027470034174,3.216379109611422,1.9464007575463618,2.667818228099192,9.64678116191632,2.667818228099192,16.331092952225585,10.163479557774044,12.241114154496932,20.334500907607268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,289.78607012209454,289.78607012209454,41.398010017442076,0.41237971073068447,0.8809651967220912,0.8304900733376156,0.10996167097940868,0.44080841445397745,0.41232003777038184,0.23286386580135476,0.9208277937641295,0.03723315843735708,0.3898807897403671,0.03723315843735708,1.5131062662034382,2.9222031694721715,2.2711692681035833,3.843030963236301,3.1016593414411986,1.151062220960803,3.1920567348280153,8.278340398911912,3.1920567348280153,14.60928963361848,8.33226493745431,11.649853305708952,17.994287964245512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,222.15257271632112,222.15257271632112,31.736081816617304,0.029496862188904793,0.059569088194163844,0.4903690939771562,0.29178001288071365,0.013365685429384544,0.640608633142082,0.048522456976108796,0.48691129704316427,0.8492910219905091,0.1934078430006403,0.8492910219905091,1.7451956405387248,1.9463052024486764,2.0480222846374936,2.4332164994918406,2.5383913786146497,0.9573825671607817,1.9238218107274805,6.124717342479242,1.9238218107274805,11.436221553811881,7.3820098876913285,8.640625329372696,13.592335383619647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.7460525800658,432.2223680604606,61.7460525800658,0.16436128677711204,0.41795302734616835,0.809055647706825,0.29399841665175874,0.6442153307386976,0.3691116199757941,0.024458307324142226,0.9159083597941355,0.9817114547870214,0.9938149719461628,0.9817114547870214,3.013311684771818,4.165207156500776,3.7008048214456024,5.081115516294912,4.509860469152429,1.424122789457332,4.411962848041057,12.259634357567506,4.411962848041057,22.163169129548013,13.357583901885828,17.016250518260215,26.30638528566393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.15560824684267,393.08925772789866,56.15560824684267,0.02549761036848841,0.9327515736694012,0.8623111712591913,0.5140247231710146,0.7996601386929089,0.9888069486505998,0.4371962677374276,0.6670439686697442,0.23850220211983808,0.24089944262935026,0.23850220211983808,2.7050649998301246,4.025345519279131,3.7146450289331128,4.692389487948876,4.5769562001923045,1.608450043526667,3.4183796593207454,11.422800007058132,3.4183796593207454,19.65663806869102,12.555448950524386,15.39279034729205,24.74123093903096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.03001954152812,413.2101367906968,59.03001954152812,0.07736649257429662,0.4612880926519155,0.6715399346135175,0.2833229963566083,0.5455073927810157,0.3136059842246365,0.7964188290489662,0.5669398815452105,0.8026170437250177,0.8645389250786544,0.8026170437250177,3.32268817485829,4.425233214255695,3.2708804348178475,4.992173095800906,3.9424203694313658,2.0603239654258996,3.601580824712719,12.740094484914891,3.601580824712719,21.086712722783993,12.441151062229926,15.85886246480328,25.615300079302727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.70764473259627,417.9535131281739,59.70764473259627,0.571402317256002,0.21284246802173845,0.6946289104895881,0.7774483966349558,0.8739891324035535,0.47228839511680976,0.9898420110183223,0.514898820781323,0.5537654205280372,0.4083063545888228,0.5537654205280372,3.298191313655545,4.510822693685018,3.2986401672939176,5.025721514466341,3.9932690777835056,1.7564498995680977,3.9126529102144327,12.834735521806905,3.9126529102144327,21.294422930332882,12.35649735929048,16.229834816119826,25.79574757666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.36073784634794,499.5251649244356,71.36073784634794,0.70397813474625,0.9770781493706517,0.8747905782041029,0.474153766609304,0.9567443732047498,0.21380340741055404,0.3526588989680899,0.10740111987423995,0.7991808200342196,0.9743771754374324,0.7991808200342196,3.296764675055046,5.408983761828551,4.395337692066912,5.51638488170279,5.270128270271014,2.1289178683729615,4.992913539276848,14.222133318586387,4.992913539276848,25.284355948168468,15.873630544200696,19.076191366305697,31.009430688574124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.46846804455589,395.27927631189124,56.46846804455589,0.759298193997544,0.661882291358,0.8169008608772106,0.8361858322898461,0.7466738366194433,0.18816296365273,0.41729626281118404,0.8185166395172389,0.17593235663350926,0.5548007132933364,0.17593235663350926,2.082866133010203,4.209672153882529,3.163637993846865,5.028188793399768,3.9805388547240756,1.2551109108026934,4.553289863708918,11.3207270802925,4.553289863708918,20.030488155359002,11.529781359086979,15.644883644842967,24.273304703375054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.91310316981029,412.391722188672,58.91310316981029,0.1620364419586654,0.8727585286639965,0.8097370204252576,0.25470490301293636,0.580739873750481,0.6347771536502604,0.7472035111541911,0.9203714907789071,0.21192224583407981,0.830076459347787,0.21192224583407981,3.0047192437367993,4.307142542188729,3.384979164259541,5.227514032967637,4.194716184684799,1.8318842856522672,3.8326099433468532,12.539375818893166,3.8326099433468532,20.778624192758897,12.09876013696715,16.259559404736088,25.783565396836625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,342.2718742799236,342.2718742799236,48.895982039989086,0.735581396179078,0.14139795478339545,0.9287977358815195,0.215611503879796,0.7220442167055058,0.5402204414058747,0.26104987764752785,0.6054992553908102,0.5782856898548042,0.5003427610047294,0.5782856898548042,2.601942986618442,3.3475297397572783,2.6979025676341055,3.9530289951480886,3.626700303515625,0.9807335222857275,3.498762777798119,9.902501721523809,3.498762777798119,17.606250492692357,10.250418300761813,13.680435063080274,20.70660089275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,332.04376354249274,332.04376354249274,47.43482336321325,0.7755325030700367,0.174024600793948,0.856137344022018,0.6627674532659655,0.24859936954164685,0.20001320148582769,0.8901700543925088,0.7708130812644305,0.5062672252311614,0.30566111799855045,0.5062672252311614,2.1507109686496957,3.6436271652457997,2.0973329683171,4.414440246510229,2.9534703123391184,1.5704618804176183,3.4436653511657394,10.208778380405725,3.4436653511657394,17.112181269141743,9.20069767113318,12.962286878664782,20.273708892645303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.02304404568768,392.16130831981377,56.02304404568768,0.5846827605754353,0.039894012106181154,0.7301431447327011,0.9590392186442664,0.43252598189810465,0.6019950591880302,0.7470378141058394,0.6893284692097575,0.45789080144138183,0.7012500377019065,0.45789080144138183,2.9406996943352626,4.067781010630381,3.1925951109798705,4.757109479840138,3.922738255712572,1.2448226276534022,3.8646112815770337,11.765590184805781,3.8646112815770337,20.010830523536768,11.641005178764205,15.485158711465006,23.990357460728664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.10465218647223,364.7325653053056,52.10465218647223,0.6707260701816201,0.029858383583162618,0.564424335960111,0.7658977970209624,0.34510161125161243,0.6402233180104364,0.4843456029839074,0.809203093418765,0.3760963177858818,0.9411872981480275,0.3760963177858818,2.7869541481798654,3.5069113467336654,3.0983647258000833,4.31611444015243,3.6627890617601944,0.8903003043529518,3.938070571390032,10.609979935065962,3.938070571390032,18.586935886002067,10.644161452079825,14.70392822148252,22.19950459836922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.83838495285928,369.868694670015,52.83838495285928,0.08705795855503551,0.3863571153078037,0.956299894635963,0.8352187936708019,0.6459168899276881,0.600216667491398,0.3711253914323417,0.14427617325186637,0.8114878917683859,0.056519427317529014,0.8114878917683859,2.4852662679373427,4.062925404060513,3.3357167854836067,4.207201577312379,4.292016680119569,1.5689703985085313,2.9668342497991107,10.755393249310234,2.9668342497991107,18.8257320709973,12.502146761432076,13.9513187751684,22.918931363221052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,239.8029414554424,239.8029414554424,34.2575630650632,0.17184631575065556,0.3715154993498838,0.36630761816639734,0.15566566633945722,0.09673803263629976,0.15475190126223293,0.6730137718939174,0.24849289981384415,0.32209827149416925,0.7089959240998774,0.32209827149416925,1.9555979013864966,2.6943347839800023,1.8097652951819203,2.9428276837938463,2.176072913348318,1.3666275427379704,2.075352609484187,7.592760369160345,2.075352609484187,12.16628416348702,7.00227126400441,9.149851108012847,15.020578729912742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,271.21820621528997,271.21820621528997,38.74545803075571,0.9183306170500156,0.8738362455860035,0.3479612389993162,0.11492987152159384,0.060174294974954856,0.4210207062431184,0.4900291086454519,0.4156053524719252,0.11604791787046687,0.6921215808660338,0.11604791787046687,1.7793936086000257,2.6951002584638206,2.278130617062171,3.110705610935746,2.626091856061487,1.4799132721019221,3.1910458803409933,7.585199477999592,3.1910458803409933,13.51838513227254,7.715370649457945,10.707236955938253,17.160381103566166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.06735477603757,441.47148343226297,63.06735477603757,0.6639576337822928,0.531850820086607,0.9538432157787712,0.9525068828538654,0.6205747530503429,0.7092283083372216,0.925140892873786,0.4715325004447275,0.731731355793545,0.06430495782262935,0.731731355793545,3.0509802678775246,4.779952878259547,3.6101970779442114,5.251485378704274,4.564040293722982,2.188723068753938,4.03645890383401,13.082418524841344,4.03645890383401,22.414649078191882,13.685921605720285,16.90296484413879,27.481837869096488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,334.19188364770497,334.19188364770497,47.74169766395785,0.6733896987053202,0.6360601019504216,0.06336512115363646,0.552808413221169,0.4107114525805955,0.8291237791746074,0.6107923789420914,0.6140047785002439,0.32916189533006524,0.455311608812879,0.32916189533006524,2.6351011148402383,3.0582109719908583,3.2131772510697374,3.6722157504911017,3.276542372223374,1.5760143762225782,3.6714479491006946,9.365527837322198,3.6714479491006946,16.642680053976335,9.877092490614036,13.255307186655408,21.102709785938583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,331.8383893459985,331.8383893459985,47.4054841922855,0.8625617013427458,0.757838917666348,0.1091003934490754,0.7663015782748828,0.12203424124249174,0.1519289660248514,0.7544364677541595,0.2466399790917394,0.5952375832123142,0.42477718501486017,0.5952375832123142,2.048414443248677,3.529726366614131,2.8181184714357483,3.7763663457058705,2.927218864884823,2.107512968632822,3.7753911858453817,9.35450715556868,3.7753911858453817,16.652354789511197,9.870301286147017,12.527390839684752,20.982748646367455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,308.34406529728847,308.34406529728847,44.049152185326925,0.5834540219747785,0.23901621237891413,0.1770254156384059,0.5552962921239699,0.7915552529106933,0.1876492695711579,0.6888246203185711,0.02995024167958127,0.6821258344516823,0.1619492721307476,0.6821258344516823,2.5121042493828525,3.295792899952984,2.617592133567165,3.325743141632566,2.794617549205571,1.6099666671491675,3.043347127650367,9.133640290968403,3.043347127650367,15.653730802276023,9.390128417177403,11.675812067871357,19.19916376854067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.03028606228871,378.21200243602095,54.03028606228871,0.35681003905354114,0.3620446157806855,0.6534048004895038,0.4573168249320666,0.37167538096647246,0.12466533643817901,0.7942542452605709,0.4872858111134596,0.8558380626528677,0.6387171772522718,0.8558380626528677,2.7851502025703616,4.133251107334439,2.810257398022543,4.620536918447899,3.4636621985120466,2.012136923694124,3.5296879117513646,11.538938228352698,3.5296879117513646,19.388126401268977,11.263008766521896,14.399037231281673,23.354682660332774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
