t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,257.6551991388477,257.6551991388477,42.94253318980795,0.5604290829541576,0.6786264185041989,0.33256785742841766,0.0857688601749258,0.49144992224700546,0.8026548843823004,0.3918921935430101,0.5908050416992795,0.27815833567095816,0.660673197125204,3.512612494112214,4.54045793630104,3.578920987100152,11.631991417513404,11.631991417513404,3.512612494112214,11.631991417513404,3.578920987100152,7.091533481212366,7.091533481212366,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.16084443945652,294.9650666367391,49.16084443945652,0.4628892336851024,0.04767232248621256,0.7447098761171277,0.8844650907376579,0.22281426656155556,0.45404560090997037,0.8871898226826047,0.7380699398611634,0.048055338474342624,0.6045319707329102,4.085503917351586,4.349733586131519,4.417583594777122,12.852821098260227,12.852821098260227,4.085503917351586,12.852821098260227,4.417583594777122,8.503087512128708,8.503087512128708,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.94636833791409,311.6782100274845,51.94636833791409,0.8792135053677921,0.4079870772063583,0.703035576138941,0.22348193499419666,0.27465027932582253,0.0976708537793991,0.9509995746928579,0.7104533928669851,0.5908521736852258,0.5843482872474802,3.846736809427026,4.719657079166118,5.050371522199837,13.616765410792981,13.616765410792981,3.846736809427026,13.616765410792981,5.050371522199837,8.897108331626864,8.897108331626864,0.0,0.0,0.0,0.0,0.0,0.0
0.0,251.37585441534867,251.37585441534867,41.89597573589145,0.8612980452508457,0.5904328440477578,0.02636351043968932,0.24035123270833791,0.896766048488088,0.8686868545952817,0.27385971842382384,0.7317740215706781,0.8593547274966091,0.014734356029286855,2.875726561495023,5.337257848610709,3.598168455967029,11.811152866072762,11.811152866072762,2.875726561495023,11.811152866072762,3.598168455967029,6.473895017462052,6.473895017462052,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.50761143370187,166.50761143370187,27.751268572283646,0.12799940586260494,0.4697007973136256,0.4640340935247287,0.5468729495149709,0.5722978217856671,0.26616350179281834,0.02573692982888587,0.7547380561989425,0.1561799056350901,0.049642613775003896,1.9501502916126383,2.969331981707609,2.5949047516538526,7.514387024974099,7.514387024974099,1.9501502916126383,7.514387024974099,2.5949047516538526,4.5450550432664905,4.5450550432664905,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.0878646038798,294.5271876232788,49.0878646038798,0.17969027997953857,0.35159988691710176,0.9858105784463006,0.6149602598121684,0.39959132424022226,0.25650249761696586,0.9250837875076346,0.6608130051922751,0.8391280356373751,0.26010758861890704,3.5737548788986166,4.4874766655221885,4.817193422111301,12.878424966532105,12.878424966532105,3.5737548788986166,12.878424966532105,4.817193422111301,8.390948301009917,8.390948301009917,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.05100954908173,288.3060572944904,48.05100954908173,0.2767370041799867,0.957394391568251,0.9794487340644248,0.7368125984882261,0.9548952404411505,0.1071393869982954,0.1295602053034729,0.9197630914657176,0.5979590251183156,0.11708110023812701,3.304173420840784,4.797342043801543,4.714756150426522,12.81627161506885,12.81627161506885,3.304173420840784,12.81627161506885,4.714756150426522,8.018929571267307,8.018929571267307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,263.6893710106754,263.6893710106754,43.948228501779234,0.48030693829596105,0.3852980865336657,0.10790153805906721,0.7840215036555126,0.04696364757334326,0.4464637785060178,0.8378105088253327,0.47026095550913616,0.18397253708709616,0.5806788993798425,3.6224812532553994,4.215776855365908,3.8302509673456147,11.668509075966922,11.668509075966922,3.6224812532553994,11.668509075966922,3.8302509673456147,7.452732220601014,7.452732220601014,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.93094290434117,293.585657426047,48.93094290434117,0.6007073200720621,0.4635906105524119,0.8599613168240371,0.9343074389354123,0.07438944652686641,0.21579973020849974,0.4687782385495698,0.5888312911701277,0.3855868245939954,0.35730060650820317,3.900445261650196,4.089291507117148,4.65906364720582,12.648800415973163,12.648800415973163,3.900445261650196,12.648800415973163,4.65906364720582,8.559508908856017,8.559508908856017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,209.21809889215115,209.21809889215115,34.869683148691855,0.13903604107995715,0.38841996449232374,0.9843253283988268,0.3780671289964528,0.36390922432465866,0.4335335526954863,0.007747449643424886,0.16350703196746819,0.06823425011765782,0.8590567292690225,3.190186194575494,2.8015113725864524,2.988393923965134,8.98009149112708,8.98009149112708,3.190186194575494,8.98009149112708,2.988393923965134,6.178580118540628,6.178580118540628,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.41481706601491,314.4889023960895,52.41481706601491,0.9843443702644343,0.0725892837198393,0.3922329355487736,0.42956742968591277,0.35964199162513255,0.677290801080588,0.9119206922557779,0.6089410781942683,0.6616274486040195,0.6072739044433094,4.075219416998635,5.3131969998732815,4.668497142716336,14.056913559588253,14.056913559588253,4.075219416998635,14.056913559588253,4.668497142716336,8.743716559714972,8.743716559714972,0.0,0.0,0.0,0.0,0.0,0.0
0.0,260.32283638231485,260.32283638231485,43.38713939705247,0.337641967841551,0.6751619483384094,0.6984350262051868,0.7667507554127465,0.9458838235884812,0.392231599295232,0.0760080516072883,0.28942568549689796,0.46997334039931116,0.48255267025977344,3.4287820189601876,4.43562984223969,3.7959494455611646,11.660361306761043,11.660361306761043,3.4287820189601876,11.660361306761043,3.7959494455611646,7.224731464521352,7.224731464521352,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.645970225118184,327.8758213507091,54.645970225118184,0.7553272537251537,0.2519585214731197,0.9158267661473874,0.9896366891134782,0.07855899510342368,0.7027705940230391,0.8359477881163727,0.0953654127026945,0.31105255915817676,0.5060844857027845,4.957552098301336,4.526702299118243,4.661199476139167,14.145453873558747,14.145453873558747,4.957552098301336,14.145453873558747,4.661199476139167,9.618751574440502,9.618751574440502,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.98488541054119,299.90931246324715,49.98488541054119,0.08723289046398075,0.7972229101028039,0.3616304541378781,0.951054314819592,0.949578227129121,0.4706969986492273,0.1565721938119381,0.810145201986573,0.27975991784531806,0.9457379096413789,3.770147671626799,5.448000564449934,4.389355792809463,13.607504028886195,13.607504028886195,3.770147671626799,13.607504028886195,4.389355792809463,8.159503464436263,8.159503464436263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,251.66439384873357,251.66439384873357,41.944065641455595,0.7463959998963615,0.2663903099837932,0.14851289250232014,0.9102944336197798,0.8845012470220105,0.07753274460049076,0.22715115153852228,0.18127235521349883,0.16613388396170292,0.9534896097142886,3.329767141855556,4.413161735550448,3.599640636430267,11.34256951383627,11.34256951383627,3.329767141855556,11.34256951383627,3.599640636430267,6.929407778285823,6.929407778285823,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.20789138735436,349.24734832412616,58.20789138735436,0.14608762896226613,0.9795068827520488,0.6599629787424441,0.6980497351225946,0.9277447269387129,0.9199069392822083,0.5265165166839525,0.9449248068652556,0.49389173702377653,0.5918996371996925,4.521930318745207,6.228528610830509,5.040839923352031,15.791298852927747,15.791298852927747,4.521930318745207,15.791298852927747,5.040839923352031,9.562770242097239,9.562770242097239,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.720995837571174,316.32597502542706,52.720995837571174,0.460869758128443,0.6291158145302566,0.21867414677551777,0.7817176819718994,0.5457425487236642,0.8332401393912159,0.3152550792583557,0.7151548401277401,0.35142159763814285,0.984922154672998,4.223794774728686,5.6174396144427154,4.457131073103353,14.298365462274754,14.298365462274754,4.223794774728686,14.298365462274754,4.457131073103353,8.68092584783204,8.68092584783204,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.765694334327605,280.59416600596563,46.765694334327605,0.7031731569488149,0.15047519076245552,0.3274176427269415,0.11289190173875785,0.8016805693515442,0.9629117647592711,0.6133210685788866,0.8212359523469753,0.7017327446543277,0.5847151275835665,3.454905853098694,5.4521374767246,4.014962785340726,12.92200611516402,12.92200611516402,3.454905853098694,12.92200611516402,4.014962785340726,7.46986863843942,7.46986863843942,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.6496168505984,279.8977011035904,46.6496168505984,0.5431461269779543,0.5935926536282204,0.6740725419811134,0.21913924123005468,0.2503241480708216,0.056121725883763296,0.9071029174010997,0.4331132035561869,0.8456910999853371,0.38833464110517457,3.3815098482073807,4.236565757838612,4.604192425865141,12.222268031911135,12.222268031911135,3.3815098482073807,12.222268031911135,4.604192425865141,7.985702274072521,7.985702274072521,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.427112141243846,320.5626728474631,53.427112141243846,0.3938433443154892,0.2940154330246988,0.4950086147406315,0.050406633550389324,0.7346857890776266,0.8392128798765935,0.9476962315017553,0.663008357248065,0.9364836872587899,0.9596049387616804,3.9797880757712383,5.818957294615088,4.740067240401499,14.538812610787826,14.538812610787826,3.9797880757712383,14.538812610787826,4.740067240401499,8.719855316172737,8.719855316172737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.454791293121,241.454791293121,40.24246521552016,0.5928471295257649,0.16671689319290983,0.9361962883866359,0.33436688644737933,0.7004056036274025,0.5714031376277076,0.28238002012544183,0.04568118183761716,0.1712599752247167,0.7679625807749804,3.6518729360808195,3.63302340838392,3.2974109555154456,10.582307299980185,10.582307299980185,3.6518729360808195,10.582307299980185,3.2974109555154456,6.949283891596265,6.949283891596265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,227.57644380134735,227.57644380134735,37.92940730022456,0.19701924538120585,0.17777970565407375,0.7452280588433655,0.6374445480157779,0.18127639152818364,0.21902405794039115,0.07711617776122448,0.5729290068801347,0.8040271858445931,0.6047556420891419,2.6583674356851805,3.4713719610947265,3.8162995704695173,9.946038967249425,9.946038967249425,2.6583674356851805,9.946038967249425,3.8162995704695173,6.474667006154698,6.474667006154698,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.79954681322115,280.7972808793269,46.79954681322115,0.22277696802686398,0.934215557357501,0.3934438841755463,0.3224640048466765,0.865257733066459,0.27599112938185966,0.9499637292350753,0.24368662831217913,0.9230288492502132,0.2875997057909485,3.3864549788144713,5.024984305267776,4.277179326995004,12.688618611077251,12.688618611077251,3.3864549788144713,12.688618611077251,4.277179326995004,7.663634305809476,7.663634305809476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,260.52627830487506,260.52627830487506,43.421046384145846,0.47226791944749014,0.04990118631334095,0.5616007981239045,0.4007580179938224,0.6327646884983267,0.3196543824382907,0.5323035337788098,0.9544421469830409,0.7428037494760086,0.5270909324759067,2.863576770571565,4.631986557405037,4.241168284592324,11.736731612568926,11.736731612568926,2.863576770571565,11.736731612568926,4.241168284592324,7.104745055163889,7.104745055163889,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.774644879312795,280.64786927587676,46.774644879312795,0.7859141256144125,0.8575248449961095,0.38759141338680003,0.07244985054661623,0.7521151369853868,0.6786568850370591,0.09349621763680582,0.8375382237437154,0.9937096198495745,0.2936087077713505,3.1692420449891534,5.365013612181031,4.321833003545385,12.85608866071557,12.85608866071557,3.1692420449891534,12.85608866071557,4.321833003545385,7.4910750485345385,7.4910750485345385,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.66616600758019,291.9969960454811,48.66616600758019,0.3979399330252743,0.7455710002266772,0.12475047101939529,0.8825459573049212,0.43683890529730374,0.823314974861055,0.2625887241708461,0.5222543725117992,0.206429303023848,0.8388145379185228,4.075525598526692,5.116297708340246,3.980894299201284,13.172717606068222,13.172717606068222,4.075525598526692,13.172717606068222,3.980894299201284,8.056419897727976,8.056419897727976,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.8348297415651,164.8348297415651,27.472471623594185,0.4135662115316022,0.4770580397709009,0.0926377842543179,0.44139455495416946,0.3565586581276343,0.3692036927111183,0.16611610137653432,0.7322094977304487,0.14564744109816585,3.483335835141599e-05,1.9600112179569948,3.1017890306589257,2.468664464074491,7.530464712690412,7.530464712690412,1.9600112179569948,7.530464712690412,2.468664464074491,4.428675682031486,4.428675682031486,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.30356009319453,343.82136055916715,57.30356009319453,0.4890302094204647,0.33290222789709034,0.9700035935454967,0.8429968077517617,0.31997079634448056,0.3872744613253081,0.8012973474424753,0.34181461129399915,0.5110662024893824,0.9255062529407697,4.749010900323366,4.951858916905732,5.214617252781441,14.915487070010538,14.915487070010538,4.749010900323366,14.915487070010538,5.214617252781441,9.963628153104807,9.963628153104807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,209.2239768114354,209.2239768114354,34.8706628019059,0.6024946573636067,0.8688851614662229,0.40617712934441885,0.21177266904725112,0.8513306538842503,0.2599636655964591,0.551866218231174,0.12910062983478887,0.09285748694202667,0.021357693010123358,2.922517194059256,3.589628835375903,2.8845116452396127,9.39665767467477,9.39665767467477,2.922517194059256,9.39665767467477,2.8845116452396127,5.8070288392988685,5.8070288392988685,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.87483126784133,281.248987607048,46.87483126784133,0.10009587057645464,0.5179053715457588,0.5627204239475256,0.8855512693975245,0.7445764279417173,0.14121541609657828,0.984497157345552,0.6108079897930867,0.5635241155588588,0.19436460988977355,3.386350118799167,4.742538228145304,4.419466808054534,12.548355154999005,12.548355154999005,3.386350118799167,12.548355154999005,4.419466808054534,7.805816926853701,7.805816926853701,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.57794613159987,182.57794613159987,30.429657688599978,0.692498601612995,0.5758404126118816,0.3105450978939871,0.31263094081534804,0.682239702516573,0.5843085137043571,0.06000300017361826,0.43488327043410424,0.029866642007570054,0.002888894729585423,2.538715461541772,3.3751599786060327,2.4191568602790894,8.333032300426895,8.333032300426895,2.538715461541772,8.333032300426895,2.4191568602790894,4.957872321820862,4.957872321820862,0.0,0.0,0.0,0.0,0.0,0.0
0.0,264.40714577205654,264.40714577205654,44.06785762867609,0.7084158565957015,0.029021854691137272,0.7437117755398194,0.9245436239810001,0.8251091968575933,0.43736165899456614,0.2549465440474479,0.009368584444551131,0.8122987894398196,0.4023238702463322,3.500325184096005,4.403389979298149,3.8846308989858094,11.788346062379963,11.788346062379963,3.500325184096005,11.788346062379963,3.8846308989858094,7.384956083081814,7.384956083081814,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.608920745345806,357.6535244720748,59.608920745345806,0.8644561668954949,0.005868435640764558,0.6925123474301994,0.9345049014039802,0.37825145229816715,0.30445633134803074,0.9156421792032854,0.5596073715848201,0.9135145606825334,0.7564296172471607,4.473869979168916,5.632731016304238,5.642535580088239,15.749136575561394,15.749136575561394,4.473869979168916,15.749136575561394,5.642535580088239,10.116405559257156,10.116405559257156,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.1156611789981,294.69396707398863,49.1156611789981,0.12301097857549892,0.3533521125544723,0.6026463978761568,0.920791205543526,0.1671721861454073,0.7883116233888224,0.6399553033048092,0.08799941004573897,0.7748463405912489,0.7310142248148402,4.159081846058126,4.586453384964365,4.233615973306292,12.979151204328783,12.979151204328783,4.159081846058126,12.979151204328783,4.233615973306292,8.392697819364418,8.392697819364418,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.603239082094866,279.6194344925692,46.603239082094866,0.8590874897288969,0.43059498155648923,0.38048116207252547,0.34460663174065065,0.873203083394138,0.45063401228306355,0.3235654202913586,0.2587272540070811,0.689895439461202,0.7826286029926559,3.5715983006656398,5.012942915455536,4.069586981850859,12.654128197972035,12.654128197972035,3.5715983006656398,12.654128197972035,4.069586981850859,7.641185282516499,7.641185282516499,0.0,0.0,0.0,0.0,0.0,0.0
0.0,230.10254474683472,230.10254474683472,38.350424124472454,0.45835332264568196,0.021259816444936575,0.37776665637263973,0.6754814696241188,0.4284363368802505,0.5318348728977119,0.3665836541705818,0.01943755658784918,0.20879053296730277,0.978596591220461,3.409876383376132,3.688774153438894,3.106269600033572,10.204920136848598,10.204920136848598,3.409876383376132,10.204920136848598,3.106269600033572,6.516145983409704,6.516145983409704,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.79177500569849,280.7506500341909,46.79177500569849,0.8613401058865989,0.5709445823186055,0.6496711422289864,0.7006631380404257,0.31720230403799055,0.1276154204873423,0.11079005579167922,0.9216083968550292,0.037456083822756114,0.5803216992512862,3.6013461440049244,4.227941786491714,4.432795204195367,12.262083134692006,12.262083134692006,3.6013461440049244,12.262083134692006,4.432795204195367,8.034141348200292,8.034141348200292,0.0,0.0,0.0,0.0,0.0,0.0
0.0,268.36577466233456,268.36577466233456,44.727629110389096,0.05199162630958243,0.9616906401264775,0.5592969156901448,0.34803740706195485,0.3671408418078327,0.9421237711826858,0.16493770567377397,0.10069038762102367,0.8776737254689079,0.6979233866702418,3.7260014527148613,4.512209491922481,3.762241794622107,12.000452739259448,12.000452739259448,3.7260014527148613,12.000452739259448,3.762241794622107,7.4882432473369684,7.4882432473369684,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.0451693789739,384.2710162738434,64.0451693789739,0.925098199146542,0.4969257079256695,0.8909794583030698,0.966767700158438,0.4546053841208878,0.6830449727178051,0.45205503975922023,0.733692141962498,0.32814170712882873,0.8772327159775506,5.292103793988295,5.91756356889744,5.670892670361817,16.88056003324755,16.88056003324755,5.292103793988295,16.88056003324755,5.670892670361817,10.962996464350113,10.962996464350113,0.0,0.0,0.0,0.0,0.0,0.0
0.0,223.6548454343224,223.6548454343224,37.275807572387066,0.21979971049056612,0.8887684962435657,0.2738569572281938,0.8500202832618262,0.41276935893691247,0.33736578200266043,0.33196273501964624,0.30207937805358887,0.08193670762623706,0.22147119940040438,3.123245163646863,3.6461736510354075,3.1698954673240283,9.939314282006299,9.939314282006299,3.123245163646863,9.939314282006299,3.1698954673240283,6.293140630970891,6.293140630970891,0.0,0.0,0.0,0.0,0.0,0.0
0.0,266.38036620757583,266.38036620757583,44.39672770126264,0.5345437167515694,0.22184238235467368,0.14122582905308456,0.7435617713237526,0.038209832320148074,0.6827982164115579,0.7076226995633692,0.7685429788221987,0.9821911874285725,0.06970810133194605,3.101302716789953,4.749020886307788,4.169238666629166,12.019562269726908,12.019562269726908,3.101302716789953,12.019562269726908,4.169238666629166,7.270541383419119,7.270541383419119,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.82535325218794,195.82535325218794,32.637558875364654,0.25097621572130746,0.8134347613269571,0.134748974206377,0.17126978723817954,0.10113024930724457,0.48674671392276503,0.5488537874144181,0.18857990534963187,0.101189006799841,0.4665459495809957,2.872576189411,3.1287263766613402,2.6755983876377076,8.676900953710048,8.676900953710048,2.872576189411,8.676900953710048,2.6755983876377076,5.548174577048707,5.548174577048707,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.2206216166139,307.3237296996834,51.2206216166139,0.473602747806961,0.4560953705350882,0.2604525554784378,0.8691897173418518,0.41623700339229497,0.7222030839407753,0.10435221780518822,0.8353186592979187,0.7285201323580347,0.8903534674038097,3.7762491603121116,5.4958723998819226,4.61788486802729,13.890006428221323,13.890006428221323,3.7762491603121116,13.890006428221323,4.61788486802729,8.394134028339401,8.394134028339401,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.50713551621299,279.04281309727793,46.50713551621299,0.20749905086706888,0.7599745228374875,0.8275179067283894,0.7975880715584228,0.9701892454156701,0.5058652848081978,0.41786540550947116,0.4855744668776817,0.1335604079379259,0.3366537317710413,3.852963974080079,4.614770187582968,3.9662335640874886,12.433967725750536,12.433967725750536,3.852963974080079,12.433967725750536,3.9662335640874886,7.819197538167568,7.819197538167568,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.46073812990238,249.46073812990238,41.576789688317064,0.35519087090088564,0.06318179960541304,0.8619647577712862,0.5824028710197159,0.09659951957365864,0.7746529583256879,0.2495190594968526,0.9597427726453871,0.32747196806496803,0.4147167105335151,3.301629027653356,3.823478530166084,3.8141908100380233,10.939298367857464,10.939298367857464,3.301629027653356,10.939298367857464,3.8141908100380233,7.1158198376913795,7.1158198376913795,0.0,0.0,0.0,0.0,0.0,0.0
1.0,50.03375658879664,300.20253953277984,50.03375658879664,0.9593681198786358,0.8408089144516117,0.8888551099992935,0.1358479607776597,0.554768638033174,0.30368127434409586,0.09274249426355352,0.7321786695324938,0.025205654373970376,0.859019010636551,4.080322884351401,4.5036207362917455,4.534025933913769,13.117969554556916,13.117969554556916,4.080322884351401,13.117969554556916,4.534025933913769,8.61434881826517,8.61434881826517,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.38760708122127,296.3256424873276,49.38760708122127,0.9804076716122128,0.9412001795255832,0.627888594115523,0.5007458803449745,0.23099834460062385,0.20822503652769542,0.8322283222848901,0.16031143459963493,0.323397045435709,0.0717388899201361,4.162434574331016,4.24925280485146,4.437918017838664,12.84960539702114,12.84960539702114,4.162434574331016,12.84960539702114,4.437918017838664,8.60035259216968,8.60035259216968,0.0,0.0,0.0,0.0,0.0,0.0
0.0,234.35381535029404,234.35381535029404,39.058969225049005,0.9979533197193914,0.19900073976934363,0.21018922624506886,0.4694595736318802,0.04905876019954658,0.908953150331929,0.0418881939067457,0.5817568458803618,0.8441706234783684,0.1134137537209321,2.9408579573252913,4.205654960638499,3.457832276352092,10.604345194315883,10.604345194315883,2.9408579573252913,10.604345194315883,3.457832276352092,6.398690233677383,6.398690233677383,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.24024719675074,271.4414831805044,45.24024719675074,0.23065402326382622,0.8492645539366918,0.8334946567831976,0.6870495271557105,0.9778101234508311,0.06718169708971489,0.40790165705263337,0.6774536960903347,0.5237526695111276,0.1282652466626535,3.203811361944428,4.549333194213524,4.337836030456176,12.090980586614128,12.090980586614128,3.203811361944428,12.090980586614128,4.337836030456176,7.541647392400604,7.541647392400604,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.38587600376678,308.3152560226007,51.38587600376678,0.8204411826929717,0.40686114499625226,0.5708167996657175,0.5917792577271103,0.24123548201408773,0.7067226438346906,0.33720754393496866,0.8694298886022976,0.07897267536236319,0.8163433421738266,4.250171915025538,4.868993161338569,4.491851835155508,13.611016911519615,13.611016911519615,4.250171915025538,13.611016911519615,4.491851835155508,8.742023750181046,8.742023750181046,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.80342001107165,394.82052006642994,65.80342001107165,0.9214939328334445,0.5528944632585999,0.8347731351461691,0.580596531536683,0.9417574293719748,0.8456140052044979,0.8750818607549498,0.6830718876928857,0.3998776794456581,0.7876424273903805,5.398096356124725,6.588030217489074,5.635431918058771,17.62155849167257,17.62155849167257,5.398096356124725,17.62155849167257,5.635431918058771,11.033528274183496,11.033528274183496,0.0,0.0,0.0,0.0,0.0,0.0
0.0,261.7131059575055,261.7131059575055,43.61885099291758,0.20145801071985214,0.7931604645213423,0.48270662972037115,0.7826646229701372,0.40771687259906786,0.05702104230043281,0.8869580353785125,0.31595526390008244,0.5394122591321155,0.10641013727982473,3.310378942890473,4.090756708801367,4.1087254236222375,11.509861075314078,11.509861075314078,3.310378942890473,11.509861075314078,4.1087254236222375,7.419104366512711,7.419104366512711,0.0,0.0,0.0,0.0,0.0,0.0
