t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,185.394250293835,185.394250293835,23.174281286729375,0.875730885648798,0.589958012704141,0.11206476966566326,0.15478031185310737,0.10217729013557908,0.21750655069607872,0.8924230933362481,0.05086439098514495,0.9348469656839812,0.25693578808810935,0.5255651724139804,0.6687609683386937,0.0803057671586721,0.15318589852849496,0.18759222614544968,0.2055753602936108,0.8024375894887295,0.37875977295479657,0.28360540715703786,0.9991945234530244,5.826407077153245,3.7028709422527846,6.2198934496942275,5.406254086938737,11.232661164091983,9.922764391947013,14.935532106344766,11.232661164091983,17.45255461378621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,178.9735021437162,178.9735021437162,22.371687767964524,0.5376835756223862,0.8145432965519804,0.17747403015242758,0.19726580785066772,0.1683135370788118,0.528460556474531,0.21417331381975613,0.9206779681991654,0.18415029877186573,0.0708111164452957,0.33264260683888125,0.4712688091004936,0.2000716071347377,0.34761166228663487,0.030042554190337745,0.24818672984475787,0.5318139948546544,0.40491665710006464,0.9463267975016193,0.2160070868293883,6.149168998017377,4.221982369927104,5.40832893125973,4.585974754823718,10.735143752841095,9.630311301186833,14.9571261227682,10.735143752841095,16.143472684100825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.89278546326716,195.89278546326716,24.486598182908395,0.16408548845701842,0.011411598128588274,0.025221597676804097,0.07543765258154256,0.8176375187492267,0.21961152756437607,0.9628910612504603,0.44182635107384993,0.9877899504332159,0.2733118093858008,0.139436629986736,0.3969729774717875,0.2172532239488385,0.9201816429282611,0.24093117881396353,0.03453871015723764,0.4171019937304836,0.6347583182068114,0.4157534097458129,0.5882358486542789,6.017456655612782,5.414967723609737,5.66418002326116,5.589411067745802,11.606867723358583,11.079147746870898,17.02183544696832,11.606867723358583,17.271047746619743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.81709535844332,302.53676286754654,37.81709535844332,0.45646291486661905,0.5426979353115716,0.9113709483503016,0.9742597463404234,0.5536734181694679,0.9372952351893017,0.503847577816168,0.29355098886522146,0.7251433420025265,0.8890666347835197,0.30650783556328376,0.6222997254919082,0.5501190874257674,0.7764123422305722,0.590712580652959,0.26300537809828617,0.2621764674145275,0.6265703576732143,0.8173694709424286,0.7534383590097296,9.970105928660074,8.595718312272405,8.385366783357988,7.945137860244964,17.915243788905038,16.98108509563039,26.51096210117744,17.915243788905038,26.300610572263025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,198.5499704295355,198.5499704295355,24.81874630369194,0.6057011601634548,0.056752214033981896,0.8306430119828776,0.07981231905294028,0.6472708851514413,0.8919172467765796,0.06952955150428297,0.25741089522103744,0.09936827224827427,0.8144427572496084,0.5115014667572686,0.5361294724054719,0.13765524050516098,0.3679892956380093,0.058532122833057865,0.40005868523861476,0.14347241085971096,0.9215768531684311,0.8771696269240328,0.8837603914247043,6.517831969993869,5.4060471931042935,4.845605786113389,5.375016206384412,11.892848176378282,10.251652979217683,17.298895369482576,11.892848176378282,16.738453962491672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,221.83330951284123,221.83330951284123,27.729163689105153,0.02858401777251629,0.5275221317564907,0.5894018397177868,0.6447116105378051,0.6979792005304956,0.5506932807307502,0.23367355144126178,0.24492988654569592,0.8470817669031565,0.6827941309740292,0.8403959547788461,0.4723115254464657,0.3058935662345946,0.5684753498436788,0.46775947051580724,0.11323367236888426,0.17149949826767008,0.5694568193585614,0.41262178748628753,0.1171264258444944,7.770144317461306,6.117493060289415,5.800284376295045,5.449789843967677,13.219934161428984,11.91777743658446,19.3374272217184,13.219934161428984,19.020218537724027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,207.6179585061685,207.6179585061685,25.95224481327106,0.6198589742525599,0.8915895386422262,0.5760698036649705,0.055850324398705964,0.7221630815970462,0.06701420012717285,0.8739153481582862,0.9452915412381312,0.757883648588337,0.12512878048409737,0.25844798733301677,0.06767649059218483,0.5015823777257392,0.24717523274923114,0.21664355549673153,0.56701382068822,0.5391656066150289,0.03298275980895127,0.2565474798517844,0.7573073370225453,6.912302005570631,4.656085052292139,5.127885537006939,5.835528417350925,12.747830422921556,9.783970589299077,17.403915475213694,12.747830422921556,17.875715959928495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.520517717231584,268.1641417378527,33.520517717231584,0.5476175910814156,0.8315082632890132,0.9548461875842371,0.8203802429770715,0.8546480997330325,0.23085567297166099,0.04385430539298596,0.7641903040263517,0.7545925303187704,0.9134039182435019,0.27999864221086324,0.4432711658275428,0.9185809859545371,0.1952627151887535,0.6957878087976712,0.05898392970022648,0.5021693132319802,0.25076127585485686,0.4397325213481659,0.9823547594742462,8.654908617090646,6.982248468658564,6.674374392234425,7.486682911683716,16.141591528774363,13.656622860892988,23.123839997432924,16.141591528774363,22.815965921008786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.178265723947085,297.4261257915767,37.178265723947085,0.4621667775651367,0.8026505213751252,0.7874494552376151,0.8028240083895472,0.5485059339398272,0.41727217487656987,0.9270495383089375,0.12920169178684504,0.9355212052691155,0.36443740329011587,0.8421728133993439,0.24017747146559854,0.5056163112661048,0.6731351934168094,0.5594575727660769,0.5913519233092909,0.844411156408103,0.9224671548957445,0.43678572754268274,0.7140387174525687,10.54180385153803,7.461217437046165,8.529534813545553,7.342694653443488,17.884498504981515,15.990752250591719,25.34571594202768,17.884498504981515,26.414033318527068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.81995591730059,294.5596473384047,36.81995591730059,0.5396704691859358,0.09130800000345407,0.9545009479716074,0.11043294920172353,0.792218083562622,0.7737522496941664,0.7597973686498635,0.8734509106201007,0.683740831094923,0.5436682646231367,0.1956497254682027,0.5343709655044249,0.5448852188735704,0.13578052284669895,0.8464638058924612,0.8766066231256459,0.8669025399633882,0.26859712371069433,0.6882289988112832,0.8728333086996033,9.21376608055092,7.18329919199023,6.843931043432587,8.756692959666168,17.970459040217087,14.027230235422817,25.153758232207316,17.970459040217087,24.814390083649677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.225972666254147,249.80778133003318,31.225972666254147,0.028247089741630038,0.4475606674342091,0.03547800579800875,0.8897773160670189,0.21106988750022915,0.4468641394191829,0.9873486785789901,0.7305674026272911,0.7239413768751065,0.3419375122000995,0.34744663471591086,0.09079002577581641,0.7615850644015661,0.8164591618956002,0.974169113319618,0.4715988662659897,0.2245103882786481,0.2577689747568269,0.06869906902298117,0.9188269374272688,8.525712371657049,7.034595814962291,6.7177210655671935,6.302042340690161,14.82775471234721,13.752316880529484,21.862350527309502,14.82775471234721,21.545475777914405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.78030538645498,196.78030538645498,24.597538173306873,0.9336556401331081,0.4101963637646504,0.21713240245475596,0.9122422773937647,0.2173502771261221,0.27151196964999946,0.017090074048439985,0.14298541009450316,0.046223839198194505,0.8327819168968454,0.7967628011571959,0.36009352085362534,0.9180669583546097,0.047890925367519266,0.3669617918995768,0.13586084274152876,0.9486857791993617,0.8885587995081943,0.48729657040046714,0.18186287854833538,7.440248722129608,5.1487429352668705,6.608474509771511,4.169436790867146,11.609685512996755,11.757217445038382,16.758428448263626,11.609685512996755,18.218160022768267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.01341095515022,264.10728764120176,33.01341095515022,0.3159510029640781,0.9312661707224846,0.37778598805533625,0.7325684442521964,0.29691016516331037,0.318377247703185,0.9377096202238371,0.8570832360868754,0.9450170868497166,0.3185873403504631,0.012462625242008807,0.33109966274599156,0.37783380787090826,0.13943853890992963,0.7141793039173964,0.2808740097392467,0.19852375310127568,0.43811181215771644,0.9844272583682396,0.4633039210320298,8.564246243550816,7.1411196847458,7.364503709786955,7.1569856874993905,15.721231931050205,14.505623394532755,22.862351615796005,15.721231931050205,23.08573564083716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.901792661499776,255.2143412919982,31.901792661499776,0.46453009924071686,0.6471290196316118,0.5706989887548459,0.6004488009474022,0.3729002446630374,0.4233548042018791,0.7861746975215645,0.824550962455598,0.297202031664047,0.13227425897022782,0.16887671978887853,0.22076365568549317,0.6991425807215554,0.5822505968425516,0.6956417526596148,0.22423834561633704,0.9751596492845197,0.46968861348543356,0.5588589146644617,0.2355299863187087,8.655690737210529,6.64028700288918,7.420345216550851,6.5612844888211725,15.216975226031701,14.06063221944003,21.85726222892088,15.216975226031701,22.637320442582553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.874906712778746,294.99925370222996,36.874906712778746,0.6700511896121015,0.8948874022913207,0.3604763094350618,0.527006410947076,0.7322788401007293,0.6139248926063765,0.7407343775142621,0.8885169146989503,0.6355068115394457,0.8499643016860273,0.9438452153220214,0.6923090866951565,0.5008189494437015,0.16337669830158275,0.9726239720145078,0.37611416267526576,0.24818576289865668,0.5351217576070759,0.6094042418057978,0.9183106301155286,9.860508180787132,7.397475637599865,7.803951553277061,7.93927825037155,17.799786431158683,15.201427190876927,25.197262068758548,17.799786431158683,25.603737984435746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.29452713789453,346.3562171031562,43.29452713789453,0.7235491367831226,0.4349773348564926,0.9216419943012822,0.8509452025233881,0.6650505539249358,0.7714492337338354,0.8540864003485461,0.5301294631191574,0.9389303176396062,0.9809857008571041,0.7027959288274064,0.04298933985262465,0.8792154888615856,0.6485644572929521,0.5504032469985648,0.5609646937452859,0.9306361989325739,0.997327830877344,0.5743730677483729,0.8995616328751926,12.127426560663498,9.49805240430174,9.19744725644901,8.53019665199808,20.657623212661576,18.695499660750748,30.15567561696332,20.657623212661576,29.855070469110586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,197.527977676181,197.527977676181,24.690997209522624,0.6840203601016215,0.10910511574069826,0.3965771504750314,0.3407184537825163,0.3774346218346334,0.9825754714768793,0.22928185328285622,0.25936457131980895,0.24976980683764105,0.6648348429411917,0.8179530596625769,0.3259930708548926,0.4209413768584971,0.06477847991535757,0.06447687477826736,0.7158959810399649,0.6733349587069273,0.923617788305521,0.24690154277681753,0.6167634692307457,7.160127327900553,4.843838212750385,5.315515153418493,4.763191845357017,11.923319173257571,10.159353366168878,16.767157386007955,11.923319173257571,17.238834326676063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,168.04398020129034,168.04398020129034,21.005497525161292,0.5170882192427834,0.8579064263476451,0.038519321192620914,0.22809609052559732,0.7977133380272321,0.4376836903872494,0.10692000187036776,0.43786346842662394,0.01854371974443214,0.25404243718638375,0.7772693566611504,0.5421143958226717,0.4197781753826282,0.4984281270465316,0.3861428848788523,0.028826641230905614,0.27317833000205016,0.8396855450608363,0.5291088233970304,0.06096856260709582,6.131993039340906,4.194812285099154,5.654674429708675,3.8568526268818246,9.98884566622273,9.849486714807828,14.183657951321884,9.98884566622273,15.643520095931406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.262340696185355,250.09872556948284,31.262340696185355,0.0769902829417034,0.32507809468742077,0.668821669408876,0.709969717770933,0.3758134930883624,0.883510483828715,0.35283438052258886,0.7013500687874726,0.7716427155303773,0.5849787570737961,0.8796228619355727,0.7911771995187766,0.4685878275540394,0.19706792331325895,0.07042110534445933,0.5487935810239157,0.9519763668923134,0.1974509275536377,0.28814986565192535,0.09606090229209108,8.600256346879304,5.89478544234008,6.084856891110149,6.661727968636891,15.261984315516194,11.97964233345023,21.156769757856274,15.261984315516194,21.346841206626344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.813932568195572,254.51146054556457,31.813932568195572,0.055246108062283805,0.7607893690818971,0.7780267687549995,0.7933225751740162,0.692169411935604,0.5502429848153773,0.7452529828813252,0.5040280621586924,0.7641933857520248,0.05765551723340534,0.30892743181257165,0.8162551239321494,0.7344374477140031,0.36029397609587943,0.15272918685636305,0.48292827810350447,0.5347023166060846,0.1755241698284623,0.25217575792378333,0.9396249721141869,7.955230210792391,5.867882815188332,6.69516538472365,7.522723528904607,15.477953739696998,12.563048199911982,21.34583655488533,15.477953739696998,22.173119124420648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,225.21608156668543,225.21608156668543,28.15201019583568,0.3471930642411233,0.5260072310283072,0.45203455868815146,0.40019816915445916,0.5442882792158348,0.4140113479608135,0.28045679262160716,0.7309326958655523,0.6634457732932316,0.5747579226681654,0.4969102259846181,0.5732420492688965,0.4511609276774664,0.7960266650330315,0.10051883188448896,0.9187109462320451,0.4586765652543001,0.07373911883281692,0.7125385805241202,0.2506898522494937,8.050126352703176,5.649821384203905,5.797215116774662,5.58103349598095,13.631159848684126,11.447036500978568,19.28098123288803,13.631159848684126,19.428374965458787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.61944894647795,191.61944894647795,23.952431118309743,0.33090222829352733,0.4747136008263464,0.08670962530322457,0.5979305002547198,0.07802690237180243,0.08433956992866232,0.7784415450429113,0.8416864453530426,0.16684373216389425,0.41190449256511275,0.42458691393252823,0.9292581956336848,0.6702130574485119,0.3406485652086242,0.3721624191748315,0.16474718148349665,0.18216372937241299,0.7035176511425802,0.3921502470941387,0.02973250512706882,6.69275927629504,5.446547850680255,6.023285041584846,4.539445416820395,11.232204693115435,11.469832892265101,16.67875254379569,11.232204693115435,17.25548973470028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,220.7229804312555,220.7229804312555,27.59037255390694,0.8676691193313244,0.5662121815807704,0.7673928322139447,0.5915194932733104,0.7836695182482509,0.11895557269824741,0.32031833897921147,0.9633376359282831,0.40624406615789643,0.8202216867355467,0.47461421066490517,0.37265386013451396,0.21322137818680909,0.20113198798088017,0.5699514272999805,0.3675111797234859,0.26659687747910654,0.7008434279022193,0.02800124090247269,0.8121247847104697,7.37607353770707,5.7011390882588024,5.2233189719067425,6.0007656480256895,13.37683918573276,10.924458060165545,19.07797827399156,13.37683918573276,18.600158157639502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.9355836670727,247.4846693365816,30.9355836670727,0.9278988424965149,0.5100295947296581,0.8900923879217821,0.7885132409616253,0.03415127436099785,0.46376523728081154,0.7227199766346105,0.7074755267020303,0.5869887798100474,0.49309218954780365,0.14050159557725772,0.037027834515295344,0.0011721237906495707,0.7823245228337135,0.03968579783377979,0.00803795808548402,0.7855815665521413,0.8539200085087495,0.8213530795766555,0.09740573622332593,8.5952535863468,7.1511028714022595,7.320980605524253,5.974760438373104,14.570014024719903,14.472083476926512,21.72111689612216,14.570014024719903,21.890994630244155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.54934730542827,236.39477844342616,29.54934730542827,0.38098757816148554,0.9561569194966132,0.8508565525884934,0.9308027863775619,0.556731123640178,0.46883960674168,0.05859218207207273,0.11719496239803728,0.6378695037804653,0.37721344680349644,0.7389176253100266,0.9113403064246148,0.23477716750353916,0.09596101026369452,0.7508519928417737,0.43555001895400547,0.3181298532473815,0.5220618689436054,0.4238801358067409,0.4225272706826103,7.91765563312919,5.468901216121161,6.690250911661229,6.44761627660161,14.3652719097308,12.15915212778239,19.83417312585196,14.3652719097308,21.055522821392028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,207.2224033204224,207.2224033204224,25.9028004150528,0.02816615056561289,0.22004615977117226,0.8810733737615626,0.24442239950787592,0.21233676130348766,0.21447207476779917,0.6844003626118008,0.7875990437204489,0.1912014952439819,0.4657449575846402,0.6366463840564983,0.34613308598310566,0.07633310985868202,0.49313161435419517,0.25901290406029,0.5767590389473113,0.37741337653622087,0.18992501616138413,0.9279941106438462,0.2251366689733334,7.226175421587709,5.415310462276507,4.252651860065966,5.3511956571137524,12.57737107870146,9.667962322342472,17.99268154097797,12.57737107870146,16.830022938767428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.980892382868742,239.84713906294994,29.980892382868742,0.12622553415343674,0.04688246576956334,0.5533198424982734,0.5651282725495981,0.44204967272588,0.08732759169495852,0.504896646840495,0.9863549498578263,0.2693118379228344,0.8214189663155039,0.9805934911919992,0.07707068755488411,0.14764838744943865,0.21971501995074538,0.5979143315435441,0.9514442872461071,0.5720137738700153,0.6159529136794947,0.6233916737330576,0.891768356134613,8.543314452113455,5.992380434035771,4.453479136712065,6.17054763692598,14.713862089039434,10.445859570747835,20.706242523075208,14.713862089039434,19.1673412257515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.32272641971959,290.5818113577567,36.32272641971959,0.411127019646069,0.9526240329371518,0.46290566186223114,0.9394899672687615,0.8190293435955356,0.4497158762474428,0.7276482012684491,0.08076636158211492,0.4009337876205704,0.753300246325858,0.11906212042561959,0.39024762791333056,0.3788373436955025,0.4897754161161154,0.6914567086683162,0.16763078339004023,0.9859233011600539,0.9996249162226775,0.9532797440829409,0.8848343909927913,9.552974468873847,7.3277342309609805,8.77068394284738,7.78623097226254,17.339205441136386,16.098418173808362,24.666939672097367,17.339205441136386,26.109889383983766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,231.02776089252964,231.02776089252964,28.878470111566205,0.348351134275366,0.07402839854717203,0.7960870711798179,0.7480519175970665,0.3390913609344367,0.007790294809553733,0.2924165771426863,0.09030814535984244,0.15939074635689143,0.7193997049335903,0.1777100895807332,0.7529679422586405,0.36742475377394246,0.9893549547293344,0.5498262055612577,0.9670265248161735,0.7482718537856198,0.5760946597724508,0.605384917785068,0.9008434991424086,7.868566815731201,5.901529949001503,6.2193543563950495,5.990430531913289,13.85899734764449,12.120884305396553,19.760527296645993,13.85899734764449,20.07835170403954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.08673977929368,191.08673977929368,23.88584247241171,0.9676897363806621,0.16976984418406915,0.27763442526820425,0.08951938466642606,0.25878121133898246,0.8610994549546488,0.16706750547080174,0.4368996987890299,0.03888495738367381,0.6573143659732318,0.8324214284654007,0.21127351072802203,0.972165179851311,0.5959563645836955,0.6110171858007891,0.4078757011949963,0.24580850264038,0.3783432603556066,0.31754337449979,0.7125967333863501,7.059320634082055,5.403445157597209,5.626138261499877,4.228125944927099,11.287446579009153,11.029583419097087,16.69089173660636,11.287446579009153,16.91358484050903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.7060551568346,175.7060551568346,21.963256894604324,0.4571551549468591,0.444448683808468,0.17227718197945763,0.2346275448717463,0.09318112350531071,0.9081273817393747,0.45685013222879023,0.39248982451267245,0.11284624755057815,0.3334454493218587,0.12891505658516933,0.42214072524156676,0.12008119114326088,0.45798139981724206,0.11409127367861216,0.47785599805036183,0.9588753896760361,0.4453181990208147,0.1505967630355085,0.7400915659154204,5.9088277170199515,3.8987325888999163,5.283140086758858,4.756195153935074,10.665022870955026,9.181872675658774,14.563755459854942,10.665022870955026,15.948162957713883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.960840362108545,255.68672289686836,31.960840362108545,0.1528394779047315,0.3283528461882327,0.7010150837497534,0.3739015618381136,0.1422812097221965,0.6787849312986799,0.20919481121216188,0.6583900783888035,0.6705931966928811,0.9676126106847224,0.787481796872669,0.3634576871129226,0.9154111125571684,0.9728972048727391,0.47611686003311193,0.5152101386777219,0.9535324398283117,0.37414086892876997,0.17736751358920322,0.057519556332484956,9.760003055413042,7.175425833846107,6.646590512057028,5.462154929798624,15.222157985211666,13.822016345903135,22.397583819057772,15.222157985211666,21.86874849726869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.157645629053395,249.26116503242716,31.157645629053395,0.6393573718141905,0.281963983282115,0.6074316726757498,0.8880625654635904,0.2375199092992073,0.5039158649505797,0.7746482992029978,0.1774288909166335,0.34796733432644644,0.42893121592348304,0.9978217512498461,0.3721514989137027,0.4063436450785529,0.8093391361490488,0.6598554950596325,0.1524925068666112,0.7571174708303626,0.0033186830631973807,0.64745947786588,0.529020313878508,8.444097992904728,6.254702280675792,7.0915008260002965,6.50257879338329,14.94667678628802,13.34620310667609,21.20137906696381,14.94667678628802,22.038177612288315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.60541583748282,236.84332669986256,29.60541583748282,0.3246467250849352,0.32639665435539866,0.9648857866072373,0.8096229057985562,0.2892142191725463,0.7750829597256638,0.017733516252475545,0.10909221884007336,0.374398539631539,0.8844537114010608,0.45080792595300423,0.871332446500617,0.07250932389841647,0.05271302993744065,0.9075829014051745,0.715158790958138,0.21160740336735506,0.9616745158333289,0.4861006416913579,0.2275490577790853,8.11982082565622,6.415850051022325,6.191401563482259,6.044202596771681,14.164023422427901,12.607251614504584,20.579873473450228,14.164023422427901,20.35542498591016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
