t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,79.3242750613306,713.9184755519753,79.3242750613306,0.7513590032677503,0.47557830186461303,0.22494488971871163,0.9128292338419348,0.9686221291703624,0.9414606293115244,0.7909506544343846,0.09234314367555918,0.8220609421784797,0.6358852084648428,0.7268696506896806,0.8808367318268411,0.2183345314463272,0.047815317006380975,0.74823346858829,0.3117245188360206,0.2691653956867458,0.8689548846375897,0.6272264749524411,0.12597332126851668,8.752449092139381,3.5369326801645884,5.713594930166461,6.072401120645708,7.577492052745603,28.11593719569715,25.93927494569528,31.65286987586174,25.93927494569528,17.1868258535559,25.93927494569528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.4083281645562,651.6749534810058,72.4083281645562,0.9623442816628135,0.8753508006152936,0.7196143675216171,0.7448144122746362,0.40986096303271635,0.21572257680487716,0.3536606574183848,0.42518740816290745,0.7416703120869291,0.5424491856211324,0.8398536708187011,0.19519332101455578,0.935803185489698,0.582760358389729,0.9234819373915818,0.2701207162612721,0.9816499302617625,0.08098651653677591,0.5773834694076883,0.32145127506427684,8.232941349868533,3.520171051416884,5.950970642085698,4.7866475978530145,7.010312430245232,25.980872020052477,23.550072429383665,29.50104307146936,23.550072429383665,15.31713107951513,23.550072429383665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,505.61638526269724,505.61638526269724,56.179598362521915,0.7247411913028006,0.23126511174013853,0.8537438293413709,0.29552081857798285,0.7514428631782921,0.7473202152433671,0.6243207762323535,0.18369055042001836,0.30101406726552027,0.3058945621554495,0.1079513811564351,0.23353313658119002,0.0889968569408518,0.1855662712589623,0.17073745388896922,0.4815675919150695,0.2461701509293971,0.3079210934649126,0.9374498569572204,0.7756444276044259,5.913778896256097,2.883194688568983,3.302993158869718,4.331054530689017,5.49512690262332,19.04295348843815,18.623155018137417,21.926148177007136,18.623155018137417,12.70937612188132,18.623155018137417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.10928039875475,648.9835235887928,72.10928039875475,0.2566796494619409,0.5296392972517171,0.56147513123369,0.9361236154640102,0.4081523277668413,0.35917437904518046,0.932488365662595,0.05699014157843951,0.25885801028492716,0.20928104142605763,0.06792987147563978,0.870839239108179,0.6461882166716275,0.45509842869767736,0.012396191808674795,0.2926558165149712,0.859355921637021,0.8937551882560759,0.7610255163996373,0.27816146678023146,6.951874005591176,4.52509236679158,5.370019110401222,5.270937256285313,6.991752877092426,24.584583249370137,23.739656505760497,29.10967561616172,23.739656505760497,16.78778250016932,23.739656505760497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.21786006978505,622.9607406280654,69.21786006978505,0.7104797094279978,0.647190254627302,0.11514479951675016,0.7328527631674285,0.408913024466784,0.9765333768200792,0.7533775029646884,0.20715284925142663,0.6636716279864826,0.5565751084305095,0.9813922350217311,0.42548264949867176,0.12826684140470346,0.5152228883429867,0.5781983248189281,0.7092743234521165,0.7712973735446681,0.31601610428425064,0.6643482014850732,0.6729410481022237,7.612346415304528,3.4248505075396136,4.699146101875274,4.84783557015225,6.88546072433476,24.044788811666812,22.77049321733115,27.469639319206426,22.77049321733115,15.158146802026625,22.77049321733115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,540.0939192438329,540.0939192438329,60.010435471536994,0.3319211896135732,0.3580504169705969,0.8725971351934279,0.22457247655457757,0.876262598438664,0.15344186327082066,0.7758059968310751,0.18213094750860548,0.999949351921297,0.03344440238407742,0.16225493937604663,0.6566449575495539,0.33607726326067544,0.2187970873700119,0.7909454772155267,0.25284879488888534,0.06658012767266352,0.5534689533805404,0.002548649684179227,0.1179961176607549,6.0394452280704565,3.0021271446794637,5.595781042076783,4.245756678341767,6.045024019306953,21.92600696779596,19.33235307039864,24.928134112475423,19.33235307039864,13.292907842328184,19.33235307039864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,574.1700911184851,574.1700911184851,63.79667679094278,0.006642728572998413,0.06746303168306655,0.9062377022378773,0.9148635369248074,0.01832912780382756,0.6479385081597641,0.4832242862455013,0.7406181446813829,0.0236936339005015,0.9615041635058433,0.07914872268660322,0.462638777223934,0.4782453793271261,0.6116726792916308,0.6463965577864336,0.7371466508290733,0.6036740918161236,0.37282334509309323,0.1557582394549436,0.25371605769351746,6.4273210431919425,3.5894151301479265,5.013899556295007,4.008609436991,6.843068868126594,22.292898904604545,20.868414478457463,25.88231403475247,20.868414478457463,14.441093435265522,20.868414478457463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.98227937906819,602.8405144116138,66.98227937906819,0.9839325575244993,0.14058094298394763,0.3225500336019942,0.5744217135451496,0.43967050781659267,0.2828488159472893,0.7574000351427587,0.060043117200892615,0.2085085934414267,0.844330969435992,0.21339706801157554,0.9594533845825922,0.6090414124697333,0.467918361954464,0.4834861822422538,0.46260976742254056,0.14125261085788798,0.34671018885182103,0.5904643138602831,0.8575164872978391,7.184359376754817,3.669151112817808,5.139980104706984,4.51808650680835,6.568801841378612,23.411227829648762,21.940398837759588,27.08037894246657,21.940398837759588,14.75603946100477,21.940398837759588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.3533501109034,624.1801509981307,69.3533501109034,0.40973310745622715,0.17179903376619277,0.7976690712630996,0.7120063140529969,0.2851595779384253,0.8143661948228442,0.6176546920302514,0.7081342250789326,0.8276971471418341,0.006824161773806847,0.7684425647639341,0.7881195718214992,0.4019845597732843,0.6914393214656428,0.961754285462298,0.6037446970502833,0.8328575549263119,0.0009713536962172586,0.5023406450073525,0.09286375722293416,7.4220479255768765,3.2548684232885825,5.265913198194125,4.671263546283145,7.282010795695528,24.641235465749673,22.63019069084413,27.896103889038258,22.63019069084413,15.208142765267255,22.63019069084413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.84930032228448,664.6437029005604,73.84930032228448,0.804624426227742,0.7225044125320458,0.19805674128987039,0.296514521751015,0.9426468161543675,0.8695174566392891,0.07464373267772162,0.15215560244401383,0.37491097472130186,0.8983603235418341,0.7394258143119881,0.5783995990028904,0.6594732289692045,0.7555135386292161,0.7481871630548941,0.049459127177877926,0.9934285563078508,0.6403719801296528,0.3772020890867219,0.42825823311656686,7.928606760833973,3.6196190264512578,5.650421694548632,5.8081494923560895,6.759085940055355,26.14626388779405,24.115461219696677,29.76588291424531,24.115461219696677,16.186854458862705,24.115461219696677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,577.1926957902959,577.1926957902959,64.13252175447732,0.3978022169519452,0.5409452631856941,0.5585181921563573,0.6250050312573763,0.957021919107509,0.8564352876692095,0.9670788392147954,0.6623937607339825,0.10884745737460544,0.08318172458735607,0.9453358163012049,0.8825174998812476,0.2696638036360566,0.021565660859289792,0.005396066151792556,0.21878580157965177,0.5905036245468324,0.054538075946002795,0.7033995494602321,0.1636282774397766,7.404699615794786,2.8467180007257444,3.492252582993198,4.894349147014632,6.127759804196952,21.919061149999568,21.273526567732112,24.76577915072531,21.273526567732112,13.868826951937328,21.273526567732112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,482.26454410742275,482.26454410742275,53.584949345269195,0.7211059432044836,0.6033178362970659,0.14581479924801588,0.3654399112254596,0.15828382258299256,0.7505504741376812,0.9928266509684737,0.6101141123464491,0.149205547359897,0.3563029506077031,0.1693521678101142,0.1487335129086138,0.061444853315652526,0.4803452259874642,0.13194444014235385,0.0903299709766533,0.629501697491157,0.35942695075686815,0.8893106823599092,0.5072204964099325,6.132319006445965,2.6102987328334204,3.4293627675921083,3.7330184763486445,5.207431095664231,18.50213134605095,17.68306731129226,21.11243007888437,17.68306731129226,11.550748304846294,17.68306731129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.94272164058513,692.4844947652662,76.94272164058513,0.3223713939342261,0.856093414301212,0.44711381871514955,0.4137099950998374,0.7367738587612387,0.14180034030739064,0.6248190934282033,0.9594618479082456,0.6775164262988315,0.6166950751864302,0.8496567759060049,0.5222409022066193,0.4152184353660293,0.8335998606721289,0.07112349635129245,0.8774711943490348,0.6959908370417256,0.43875913705160896,0.9733591973042941,0.1666367921699039,8.665777866826492,3.6781539202164595,5.503179659577506,4.712462721049412,8.166523440653279,27.047943688106688,25.222917948745643,30.726097608323148,25.222917948745643,16.55714008191915,25.222917948745643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.96863329496762,647.7176996547086,71.96863329496762,0.43884997609328236,0.29089697221072175,0.7983389085391764,0.6584892216924181,0.308812755507493,0.31993597230222437,0.886830829154057,0.9039982584141002,0.8537750078299668,0.6638956436132105,0.8094443159682154,0.8825938628793135,0.8818341636559133,0.251163748634858,0.7891478750614495,0.025517801941343787,0.3477939998020946,0.15035064730173542,0.4731107332517075,0.7107182282392878,8.305923748321739,3.742551589497511,6.448827658880402,4.099432065161223,7.17041066140305,26.024594133766414,23.318318064383522,29.767145723263926,23.318318064383522,15.012394316061783,23.318318064383522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.54359712586331,616.8923741327699,68.54359712586331,0.029957103515708683,0.9592671717233109,0.18297406223277202,0.02733761621337838,0.7991675145097618,0.35867338606753385,0.34787158585154165,0.963643873550394,0.13612614667319023,0.8986591934386502,0.25027799781330684,0.6310301185605892,0.15972970630947292,0.8126621104078838,0.6265252077246481,0.7915223945678407,0.38680129897738524,0.7535260942299613,0.09724400865102478,0.3114497992948637,7.380143658422932,3.678246972662759,5.508371397152021,4.5545951774609,6.761279112729058,24.20438934576491,22.374264921275646,27.88263631842767,22.374264921275646,14.994121262852717,22.374264921275646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.7432126097133,708.6889134874197,78.7432126097133,0.9421191312629694,0.269921779647896,0.7757534180509142,0.38464047384144995,0.7999952671913114,0.34919401436304087,0.7654692418244191,0.6954568393856081,0.6044028141601725,0.696300899146986,0.09717171543330871,0.844100347675169,0.2398097573328315,0.049502241862981355,0.8252545525588293,0.6966557361213502,0.20187942005886528,0.7141991069815011,0.835641140085866,0.7352878567647818,8.695526154949208,3.7734052248246934,5.7847141592417,5.1294257808772326,8.170474937563698,27.78014103263184,25.76883209821483,31.55354625745653,25.76883209821483,17.073305943265623,25.76883209821483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,545.9955294140882,545.9955294140882,60.66616993489869,0.7682547514903424,0.14172523695266537,0.02688288890337398,0.6745709043498359,0.4175726548245975,0.9329730788697586,0.8113998367120107,0.2563824078186695,0.3542295788044917,0.8120414960498092,0.7442177078646184,0.11701517585094812,0.5038328831675457,0.35795269319354206,0.2873439569793319,0.3811103613929423,0.9355250904841912,0.6756284659285607,0.3060239489190645,0.8301342001853107,6.39701212583737,2.8239095653642368,4.08805221254228,4.1125758503636245,6.588566305803315,21.18620649454659,19.92206384736855,24.010116059910825,19.92206384736855,13.525051721531177,19.92206384736855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.98136401246195,737.8322761121576,81.98136401246195,0.8470913483128997,0.6733582106998227,0.1356662212239632,0.21267407895229096,0.2852609083540224,0.9021230878851939,0.137124558552714,0.7807551120763255,0.378397775021726,0.7316006533572583,0.9632363337186929,0.9989773175167895,0.29124253538124445,0.8973878941179043,0.6569669579713955,0.4345282813310658,0.9761682667449032,0.8696944182158081,0.6728793329577003,0.8625020732056056,8.862673346027588,4.650260213932184,5.7704165420586255,5.822233485278694,7.685326833777671,28.140650207142578,27.020493879016136,32.79091042107476,27.020493879016136,18.157820532988552,27.020493879016136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.12365864678662,640.1129278210797,71.12365864678662,0.3258630227179595,0.30419508757350966,0.5018026610411603,0.808342456514176,0.46232323065483094,0.3490475225412567,0.08064758759356139,0.8258023686809628,0.07135351707658366,0.3479699861788714,0.914477558236054,0.6022979148707222,0.5468467155421816,0.9833139420014125,0.8460090883989101,0.11850053765573165,0.925784241976103,0.5060201386371751,0.6392240086304318,0.2411674032536052,8.148289051729737,3.947139603891761,4.790456638914088,4.843205976552203,6.560021605599251,24.341973272795276,23.498656237772952,28.28911287668704,23.498656237772952,15.350367186043215,23.498656237772952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.36986944812956,633.328825033166,70.36986944812956,0.27406010007130754,0.15344574521018206,0.9293252136199885,0.615042486577003,0.7510699696965022,0.5238936223768105,0.7220763661939719,0.9060001532043845,0.4867914089825195,0.7073321266009698,0.5903509754740984,0.6555237712251576,0.9548330522619627,0.11502758352166975,0.7028405810494671,0.44635270377552017,0.5261774758055836,0.3519949647966263,0.15176959884728025,0.5653619945552942,7.6258596360886095,3.3857217595059215,5.779190813462515,4.369383457095248,7.486774324071204,25.26120823071758,22.867739176760985,28.646929990223498,22.867739176760985,15.241879540672373,22.867739176760985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.30262263006396,659.7236036705757,73.30262263006396,0.5687521868794938,0.8038735734919933,0.8807209583342633,0.4892808903411098,0.3652263215477749,0.3664319905332516,0.9184199411504936,0.31669745997052845,0.23250634450131624,0.7501238530980141,0.9042010256593775,0.520235940776125,0.4543359762519512,0.6416473266502621,0.19276876599262238,0.40424772508473583,0.5766726296324279,0.3487227651947321,0.35717985097114924,0.2276114167751132,8.05785086005794,3.9120928715635985,5.743355445441773,4.984891953749006,7.013254343161278,25.799352602409996,23.968090028531822,29.711445473973594,23.968090028531822,15.910239168473883,23.968090028531822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,485.5741228648099,485.5741228648099,53.95268031831221,0.38802054844906,0.37290087943696093,0.2221754192594535,0.29085248246796813,0.6262964178517,0.5151090667056853,0.6904373002179791,0.35193491503875296,0.10697473370868016,0.5079751715229831,0.06616991886985324,0.9509856397806596,0.3506396651601923,0.003937797494287354,0.748739996134538,0.971338963108904,0.7637411563555131,0.11438881861715777,0.004357865915951331,0.8848007243851923,5.339173171057305,2.8400417614416797,4.069155421332892,3.484667070062933,5.989059363873099,18.88205502632623,17.652941366435016,21.72209678776791,17.652941366435016,12.313768195377712,17.652941366435016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,510.44532257388204,510.44532257388204,56.71614695265356,0.14340109582600413,0.8905908171351928,0.06001255670858208,0.5632384481244724,0.1727344148971922,0.4541724448156045,0.21203222317914994,0.08421052907259452,0.5485016274302553,0.44718528292734716,0.9421901057109028,0.42919996380291814,0.0025736089671227758,0.33088686177354387,0.8856495403433892,0.01725314816744694,0.14166888811173983,0.9581436310147248,0.3075558859452895,0.9041165429991603,6.4270313564613035,4.136188821558594,4.764776113282226,4.002380234098235,4.108468671035972,19.302656374877735,18.6740690831541,23.43884519643633,18.6740690831541,12.2470377266928,18.6740690831541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,555.0147897209899,555.0147897209899,61.668309968998884,0.7613966307745811,0.8734667413047683,0.016839890930962498,0.03238480234198293,0.8822980117288405,0.6431099562861633,0.15963044987502306,0.7543478346262774,0.6432802672874587,0.6658427470011286,0.2807401264757875,0.6104790079452818,0.2276778464963346,0.005907145372392897,0.8633886971177008,0.3127360365645223,0.5611241938092576,0.7055119217714324,0.4289530070305435,0.08150512826265943,7.041187014296702,2.3260946379294802,4.772024715102483,4.531394108456405,6.111778940029142,22.45638477788473,20.01045470071173,24.78247941581421,20.01045470071173,12.969267686415026,20.01045470071173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.08592920497694,675.7733628447924,75.08592920497694,0.9089782066344068,0.35870437606707184,0.7477684225990241,0.18845598500387706,0.6424256602944758,0.05426810987777997,0.9890313741659154,0.2357281976376735,0.573166091802859,0.9651552947421517,0.6033878884902278,0.3896738526498119,0.5423812463075414,0.17539725566062447,0.6295728375033113,0.4601343470026762,0.7041534707534882,0.9544000658780698,0.6085358154889685,0.8036194404922754,8.39721523281561,3.6180193983507545,6.325250817376381,4.420071934665142,7.934468224825054,27.077006209682185,24.36977479065656,30.695025608032942,24.36977479065656,15.972559557840949,24.36977479065656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.44552460359063,634.0097214323157,70.44552460359063,0.9886760450336834,0.4566424909835084,0.15715220760314907,0.12399349085366451,0.8673285238167485,0.10613334366177629,0.5708169029404392,0.5430763401242362,0.7764768894787611,0.8012951770422249,0.6446464653438961,0.9029469664672509,0.77520120256367,0.39944690105776137,0.5952921610156868,0.6044384014345341,0.23229120794742097,0.2625674386846045,0.957772313105564,0.8193518099916244,8.271653424072419,3.1221013056415634,5.697838337837056,4.2648874081621475,7.230506492484479,25.4648856625561,22.88914863036061,28.586986968197664,22.88914863036061,14.61749520628819,22.88914863036061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,556.8086734039123,556.8086734039123,61.867630378212475,0.9868177862514745,0.5312234483955869,0.5521453667892173,0.09557144025272268,0.5751055247403841,0.9431309802103137,0.7717752410582803,0.5977079197796665,0.5872660758461093,0.2652757034009269,0.8304682256368495,0.33366792042108984,0.3031766158508805,0.05662073531421974,0.8494121415136838,0.6568705744414832,0.9576756771467242,0.21747642696843628,0.014809367565295939,0.7754544181022198,6.678077248087835,2.5621597562434926,4.468039675558431,4.291759629343446,6.653976392410735,22.091852945400447,20.185973026085506,24.654012701643936,20.185973026085506,13.507895777997673,20.185973026085506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.41017465209123,624.691571868821,69.41017465209123,0.5808878443182792,0.6392458824544761,0.9585359859355052,0.8445466175384833,0.6594422596682092,0.2964334793519303,0.32237428472089735,0.17460800857238135,0.041678228650259275,0.975521130298256,0.2886775361630245,0.8532945652172838,0.3556444308365454,0.008286007674835227,0.5340263402647528,0.7120345683520388,0.5083227105580882,0.24360644832212686,0.0518210812822365,0.15880611452488802,7.134873992430747,3.706321621667598,4.9322133043749385,5.084279090481129,6.883138659826643,24.034505047113456,22.808613364406117,27.740826668781054,22.808613364406117,15.673739371975369,22.808613364406117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.99630947153639,665.9667852438275,73.99630947153639,0.9742911012618066,0.49443852513133957,0.16792038209979165,0.6664439088759476,0.9409266324921911,0.8213262865358012,0.9360376436741722,0.10576459772525248,0.3991134552650776,0.30164552413961154,0.16228493753033046,0.8761950272938782,0.24671029729440652,0.4415597145261112,0.14859409673172097,0.7648817667938673,0.8799977193325594,0.31239027870879643,0.9690278910775748,0.5531982720320414,7.497520261268524,3.512146108667906,4.324604944864906,5.695491856925663,7.767167752189063,25.284784815248155,24.472325979051156,28.79693092391606,24.472325979051156,16.974805717782633,24.472325979051156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.42710279088121,615.8439251179309,68.42710279088121,0.6935545711327751,0.8519072363128476,0.98976938281608,0.8791306614290698,0.7363941198197647,0.5519058841480486,0.008630886907344038,0.1995292804145381,0.24904656665914182,0.12964253591993702,0.38415035182748225,0.5407108320087655,0.15332515408085934,0.1282604605572948,0.6703381103622447,0.43472993392229564,0.38901605784365667,0.43719712525621324,0.40093423724112276,0.24430975203311733,7.05014979200548,4.071285450413388,4.158828290880727,5.80883027348086,5.815612414686877,22.833420771053945,22.7458779305866,26.90470622146733,22.7458779305866,15.695728138581124,22.7458779305866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,569.3699590930828,569.3699590930828,63.26332878812031,0.025069130023659958,0.6793809701060511,0.9873962125518249,0.24990115640172128,0.31369954906586206,0.20577600545769137,0.06914940195050534,0.4029984810744792,0.744393477860844,0.17623428271846142,0.858608980907468,0.45053719279717075,0.5887021355550905,0.25575438465631295,0.4744646056957148,0.5543291841304219,0.7108007428330791,0.9703354184714091,0.6553758293190644,0.47468847899212463,6.568905595739705,4.067993813976615,5.396348082363385,4.137850019531704,5.910598614535752,22.013702312170544,20.685348043783776,26.081696126147165,20.685348043783776,14.11644244804407,20.685348043783776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
