t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,20.28083754671484,141.96586282700386,20.28083754671484,0.6347423045955836,0.5463670251374132,0.881064250819089,0.9247583146165722,0.5437361554875876,0.6410087086081593,0.34566870127760896,0.08741154873984991,0.5133437646344058,0.15060940798297473,0.46628089886166446,0.2518107097466531,0.9333722217243275,0.7772096052782115,0.03738653132275538,0.6964652888684123,0.781412303530015,6.0827890561183695,4.550937540578145,6.533710039252704,5.766088681282515,7.7449720400787045,20.36147113544978,30.678497357310437,19.593849777479587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.71933530352283,109.71933530352283,15.674190757646118,0.411945837869069,0.3507271253713141,0.041323713147810914,0.7497477633561928,0.30327050692727975,0.7205593259364935,0.051548224588507496,0.36355405584345357,0.627771502673106,0.20162992316589057,0.7456126529893123,0.349777597811746,0.26528319557156643,0.7187086922464299,0.151236772486265,0.12512291706204393,0.5410271473632602,4.9285617885780235,3.4000745179726612,5.012520595895746,4.824197437021681,5.5026162393153815,15.443698623789151,23.667970578783496,15.255375464915085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.51355433701096,97.51355433701096,13.930507762430137,0.5654110902762723,0.2057415900836599,0.44896857408895763,0.2398729752092691,0.2694302785371586,0.45302423587565954,0.16002865383207565,0.5529346065432519,0.17732593585862522,0.5431757468213091,0.6901960230297325,0.2685484351130556,0.5472546650928589,0.4471226582662946,0.02615595182085595,0.3339796095642148,0.14867548356415394,4.406233413353971,3.5878894843810296,4.359277733404518,3.9979174386666405,4.9483007578300615,13.71381190458855,21.29961882763622,13.352451609850673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.63731682810987,106.63731682810987,15.233902404015696,0.9635433937616247,0.19995961974448817,0.4129846711214744,0.12083014107531109,0.7202547439322354,0.489007105296867,0.34302151850218177,0.30066345557727825,0.5943642804480633,0.2704925272637664,0.4133798542955418,0.16290405465784064,0.5029781153373301,0.35367091894895264,0.9713593525051462,0.46891391204782085,0.31980489749815266,5.209847630381812,3.6160925426281385,5.041321199307035,4.655213581666757,4.790071017157229,15.041239846846075,23.31254597114097,14.655132229205798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.8999218477231,119.8999218477231,17.128560263960445,0.5299506863694837,0.5190258247437309,0.48992267497890307,0.6949321359334639,0.025449438975869598,0.2990079016433158,0.5239924632514091,0.13038887298998791,0.7548601620359721,0.3089298832014341,0.34492115418178726,0.5887718855102279,0.6051880578935112,0.5634783631316603,0.8113459521705908,0.7472432965090864,0.2849770574222271,5.292093929609367,3.719419788498649,5.219622555882058,5.335996621009634,6.26686784791649,16.778584333407913,25.8340007429162,16.89495839853549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.91979538603731,116.91979538603731,16.702827912291045,0.6714404128195887,0.33003221827949014,0.9578818284949063,0.15955250898598416,0.30015388921548414,0.8910501011306551,0.7250046875472994,0.8222605054772517,0.7803236838267607,0.06790859056516962,0.37224109647322146,0.9445776386002396,0.2893819168451126,0.057390721693375224,0.6980800146737038,0.2671066070822423,0.011867662383463484,5.393387087661878,5.149382148711948,4.935525744454948,4.943542291454034,5.732002128784932,16.06091496090176,26.15383940106774,16.068931507900842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.432079865348054,143.0245590574364,20.432079865348054,0.543646931350284,0.7751036988462978,0.2133256462095693,0.36735928641390236,0.9492986997297219,0.6039003174700136,0.7688223480394374,0.22789865590188074,0.2370642674921294,0.9859522803872011,0.8452512983544286,0.10720850379154034,0.4085916259793346,0.4775515772677358,0.05414967402431037,0.600418472445664,0.8785615981585067,6.425307850435379,4.806867858576169,6.978771205209233,5.429924149591008,7.389801072966101,20.793880128610713,31.030672136777888,19.245033072992488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.90373072170006,110.90373072170006,15.843390103100008,0.9093408303501088,0.20895075471673197,0.21464562629598583,0.4417338292200408,0.3669492426614529,0.8954467835984203,0.20742963757823174,0.22004494744335834,0.9956695562779551,0.32595644100161225,0.6107846367606542,0.07836713964776687,0.7710247081174065,0.11584384662322145,0.44787686056707743,0.22148137072495666,0.6545116017454933,4.595005757033504,3.621586854284199,4.7242259413590055,5.069097743031238,5.883523740104069,15.20275543849658,23.893440035812013,15.54762724016881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.36566853183828,107.36566853183828,15.33795264740547,0.6411520348724701,0.5358288876717366,0.01939492465523529,0.098176516142364,0.5599120800297669,0.4355329132488208,0.1841307511145035,0.03384848884002323,0.41196403443973517,0.9229083478811454,0.9415902107475347,0.130469903081174,0.3414172554298336,0.22429179723267134,0.017904152749168345,0.13113038395476972,0.9456267965899439,5.071104140493234,3.537355957515988,4.866145499743181,4.327157093739352,5.2258413079483175,15.163090948184731,23.02760399944007,14.624102542180903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.83815215870742,131.86706511095193,18.83815215870742,0.50544608392564,0.7436492618135976,0.7980213966124612,0.3897110713119998,0.41933173885248254,0.3754357917084291,0.524805500135413,0.3421606696870142,0.026853071378267424,0.9798744818207976,0.7411863970898084,0.04963860451072977,0.4100528694670946,0.8953330199727569,0.12832930840302847,0.12267424982400998,0.2226215388222742,6.21530357282259,4.693337087195515,6.158328925918659,5.0422527014433625,6.5723793196439235,18.946011818385173,28.68160160702405,17.829935593909873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.66217094662956,122.66217094662956,17.523167278089936,0.618286440564267,0.17887213209102226,0.5408396812819566,0.30812745372307193,0.6469492888382755,0.3799150862782472,0.4946004145484135,0.38298356285746205,0.14266317473707246,0.06481901907833287,0.663438446781356,0.4327364579946076,0.6205730984067819,0.7565136615933058,0.6507687650626518,0.520206233750446,0.6354993676650371,5.879834277531346,4.30619369186163,5.728932699001166,5.029095045314788,5.689051332792505,17.297818309325017,26.633107046501433,16.59798065563864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.62896517342605,122.62896517342605,17.51842359620372,0.06232710348957504,0.6553431205982457,0.1355357512696571,0.9714868453609338,0.2902722411429409,0.4643203352851667,0.18395459154865657,0.7030310356950399,0.7361864682552414,0.412980256003305,0.10168603838605006,0.19522199911662452,0.39021967966070903,0.31996001434938426,0.56537189099855,0.17347949078659308,0.9210307617128414,5.3342470581231485,3.3983618484702505,5.714497781588708,5.661293042270375,6.169214388911824,17.21795922862368,26.27761411936431,17.164754489305345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.97895798690434,146.8527059083304,20.97895798690434,0.40222116305564637,0.1325437337345008,0.40350663646444507,0.7187505342417159,0.04538192009236475,0.726727603703788,0.5362182277164238,0.2790328308248108,0.8864073675620124,0.7813805570065528,0.27393073875793494,0.2796414293784759,0.7171884460866994,0.9335668423330437,0.8964465045235238,0.5855957170818031,0.8065205138056358,5.95292340421865,5.148815804288822,6.58338413257012,6.674020158694393,7.781369749319366,20.317677286108136,32.14051324909135,20.40831331223241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.099880328847636,154.69916230193346,22.099880328847636,0.7010417105674513,0.9640680417746086,0.7095142581731284,0.7185663888223489,0.2758236176013814,0.22908475734939515,0.08583953106738573,0.7145617976619274,0.05596388443694511,0.9927914721954965,0.0825120645380989,0.7902559089918139,0.7830241550778814,0.007716090763494332,0.6567921530733589,0.6581422905643063,0.8482603341797545,7.461903838342863,5.079065860949847,6.8578332666973,7.4061628104575306,6.850045066604772,21.169782171644936,33.65501084305231,21.718111715405165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.47141687317913,143.29991811225392,20.47141687317913,0.38076660921227223,0.18283797910490607,0.9365681933204095,0.09867341980826794,0.32696603842311855,0.5628340930210961,0.3476017765626539,0.7318813225367645,0.46093385423957167,0.7396936299327809,0.3136748046885417,0.8508872770256483,0.32514075486291394,0.5877408727997813,0.8951034083264996,0.9300453393304206,0.5244829533565578,6.569276508535548,5.662456727767965,6.830502054649145,5.8800423199874885,6.742108993564665,20.14188755674936,31.68438660450481,19.191427822087704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.05177084945683,127.05177084945683,18.150252978493832,0.8910052528581767,0.6263178139658825,0.12291723512985364,0.9094130921493405,0.651751343218356,0.010736704560986077,0.2415471385283503,0.45109325174657233,0.8473854082976818,0.4280093442835373,0.6897498594777303,0.12286938554340188,0.6602096708621032,0.5115326414633904,0.7341335008972375,0.3988705342919615,0.24977698633223355,6.388569707065713,3.0294879404465016,5.784302307517081,5.595097644662862,6.147559681089624,18.32043169567242,26.94501728078178,18.1312270328182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.87449019592304,104.87449019592304,14.982070027989007,0.5662611506646678,0.532692133521044,0.30385477541320316,0.23995292022964199,0.21125070422687098,0.2825179186065986,0.4619807125206896,0.6613039383940312,0.45485945707069686,0.26781928226269136,0.0014393130867204063,0.11745646193817028,0.8767543217132097,0.5517474235801663,0.04130425294384321,0.7594516104566744,0.5633726209102392,4.05845497717129,3.776314284290457,4.416706893631725,4.701182424764303,5.957746427765607,14.43290829856862,22.910405007623382,14.717383829701198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.201184865296913,134.4082940570784,19.201184865296913,0.691675262130069,0.3944266300771687,0.3343816553377692,0.4732494071849096,0.2576627604933194,0.8561386463192482,0.638773342464067,0.5604684333575352,0.903939441380062,0.5041068580111528,0.9298646790507283,0.38361221386076605,0.44405205155461724,0.1330609436093929,0.08483011682174857,0.7066788336027394,0.7197254533793622,5.4670644133139215,4.8219428084693625,5.954594417245075,5.24534601630597,7.598866375328753,19.02052520588775,29.087814030663083,18.311276804948644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.299872153773997,142.09910507641797,20.299872153773997,0.6003902675892732,0.7868762865070635,0.6787318745670221,0.41724150687885964,0.5611689619164497,0.2253619601018808,0.358544213506494,0.2450644436588626,0.08003034296049827,0.6536109129260815,0.9643579875179648,0.7129611685844317,0.2752474215002725,0.6356656743777234,0.976479458551117,0.293349263190703,0.38616716430280684,7.618715707377655,4.496497679614576,6.824075494496535,5.915066264978371,6.000249051996233,20.44304025387042,30.85460419846337,19.53403102435226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.75750601668628,131.30254211680395,18.75750601668628,0.9148228497394651,0.136034983094236,0.5940213232183809,0.3814924165926148,0.1396712268974627,0.8361729812562977,0.481168897403782,0.09376046455751519,0.9374399078310214,0.4929721244840177,0.7823832604945463,0.895764823587002,0.8176825642211757,0.7230498099000424,0.5376143544094203,0.400673658202904,0.11678387146761127,5.808371508442315,5.1485171456141146,5.234630474575049,5.946151243309398,6.793636262724146,17.83663824574151,28.93130663466502,18.548159014475857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.15216471260073,134.0651529882051,19.15216471260073,0.7500091172191908,0.3432315896087901,0.0073332385809824485,0.9650175664637481,0.49947544178259684,0.1418836248422034,0.5315221354048615,0.276432203221302,0.6875019341201594,0.14877445039092196,0.9658200056788808,0.8940856607282411,0.8541893654388782,0.8892810174430748,0.18506299172710006,0.15883647150771596,0.6154481121145331,6.5399713949593625,4.254769559945311,5.196596713361849,6.063415699197984,6.585271714816052,18.321839823137264,28.64002508228056,19.1886588089734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.09792009383693,112.09792009383693,16.013988584833847,0.2892628312238136,0.5787204337886742,0.4083194134639204,0.6035089682677385,0.025083273725796884,0.4314117755640541,0.4151220466408134,0.4589210561755066,0.22208187733549145,0.3099691227174015,0.40546875238835667,0.285331178363848,0.45238066718968317,0.911796170944048,0.038177208943453556,0.5792160396922196,0.32824534183765475,4.642803751840213,3.8383789369310604,5.078837557508826,4.687724755015877,6.105161666005563,15.826802975354603,24.35290666730154,15.435690172861655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.432293149769347,136.02605204838542,19.432293149769347,0.5958481656691974,0.23584420355915603,0.4852402302197143,0.10641584611325161,0.7330160993974499,0.4412718591977355,0.046527757950975746,0.729780976463069,0.6427896185413787,0.7850531959440489,0.9344580611003523,0.3286508536614019,0.2846527009998878,0.6037108765170525,0.14972625471837786,0.29506653487163903,0.907804096614278,6.59554885997735,4.923888012237473,6.407388234716125,5.168759029457457,6.498615958092539,19.501553052786015,29.594200094480943,18.262923847527347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.14470331791225,130.14470331791225,18.592100473987465,0.7770848755818416,0.1935190163467415,0.21694929878233493,0.943494959853587,0.48437685351302606,0.6645012915554727,0.2551396061785801,0.5794957351702822,0.1310331342819655,0.5370345546677631,0.61969312290811,0.15989304606755372,0.0368006810962902,0.30162142082060284,0.7093747287813288,0.4374232366982278,0.7792768796162493,6.301814492109422,4.27099670844068,6.466761098713727,5.682097189557713,5.695982937976208,18.46455852879936,28.41765242679775,17.679894619643342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.653497934690773,137.57448554283542,19.653497934690773,0.4379691513727956,0.009517602146488335,0.5215728350705517,0.895624453418068,0.23176456396993106,0.9750019449854375,0.6789022670455879,0.021898359261371625,0.05118267944773447,0.3721140441132531,0.9353378631097434,0.06784126732258766,0.9044908285753986,0.26773502026842244,0.8995402572557606,0.986651767775286,0.8242834885376692,5.485198905846643,4.167318377977677,6.941042199911983,5.6760164172572525,7.4443131537550125,19.87055425951364,29.713889054748567,18.605528476858908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.19938985987807,127.19938985987807,18.17134140855401,0.3771056540254303,0.0010791251921861145,0.20493981991833143,0.7708987843826378,0.7099524366738328,0.4025445216368768,0.6882724647147734,0.16729011621285061,0.7527252087341492,0.20761034646226784,0.6226516290115327,0.3847900892518664,0.07627998486895393,0.9569495577686269,0.5992213529667714,0.8332511897412427,0.8163403086788167,5.818829220545151,4.2058428786698405,6.292729188645974,4.760109841447285,6.500833057323246,18.61239146651437,27.578344186631497,17.07977211931568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.40655725681245,124.40655725681245,17.77236532240178,0.6692353836034227,0.4094838609522915,0.01642735182327948,0.5979983071472862,0.9207217310539478,0.9595023803714757,0.48379397184308814,0.016393992433408222,0.3419381091877255,0.5240968968507834,0.17176436760966796,0.3818350854976187,0.8985286406717317,0.5986469436412699,0.5592993221329773,0.4320753832675617,0.49987377786926124,5.365777020615215,4.1498057839336076,5.706284315153211,6.1148945911715265,5.95052398366883,17.022585319437255,27.28728569454239,17.43119559545557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.701572819714,165.911009737998,23.701572819714,0.933414540062132,0.054792790791468704,0.6788661675985812,0.679912583846479,0.7478408016899692,0.8445702487479703,0.991547531468887,0.6633839534845437,0.0331273965562604,0.8929235426557471,0.08185129886497022,0.8632690780268946,0.3183127537532302,0.9689532051491554,0.1974357944035059,0.6660682052836839,0.842684257020577,7.605328013594024,7.6796125242144875,7.319282849536652,7.259652747941704,7.716993935221554,22.64160479835223,37.580870070508425,22.581974696757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.766870091238747,152.36809063867122,21.766870091238747,0.19350177742578822,0.3160511456367998,0.7500206441499758,0.4674042524891112,0.9390535136991695,0.8429820169067367,0.9272832214039527,0.6378305653063366,0.4636734038662961,0.765321452270562,0.6826293715127033,0.5123227158835518,0.06023614841358782,0.884062713718438,0.09437087999661664,0.5503772734748115,0.5361184741356334,6.778687506224687,6.049443581200975,7.466222303296894,5.3102021421831616,7.883990683284945,22.128900492806526,33.48854621619066,19.972880331692792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,105.37094322568142,105.37094322568142,15.05299188938306,0.37180516752936765,0.1452317547231765,0.7904067033630239,0.5102383700814659,0.7477824007049455,0.09077803035874443,0.6748216541944243,0.5256180674227032,0.24268539740863793,0.2211422777680142,0.23871014942448932,0.08704500122382697,0.6650978472108564,0.7011183709425499,0.6661598734944756,0.09384533081660362,0.16221563783834403,5.167473774516382,3.6249509106409987,4.893246966938535,4.146450398593524,5.061909591553032,15.12263033300795,22.894031642242474,14.37583376466294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.744103952071878,145.20872766450316,20.744103952071878,0.7885272228408111,0.32123578630361793,0.5882699215217184,0.9869522626699759,0.8244702715429267,0.7052765917947939,0.708474513201564,0.6339295624843162,0.09902950299606494,0.20256542893712015,0.4455234341300861,0.7236633417320062,0.307236125058458,0.7438188851980758,0.05260087919936063,0.13424878597283896,0.7606913155296745,7.07224831208969,5.855216783240081,6.399583125284506,6.226497401748211,6.637252115798306,20.109083553172503,32.190797738160796,19.935997829636207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,118.64468495682263,118.64468495682263,16.949240708117518,0.9993760434323667,0.5935456826866586,0.14185894015112122,0.7461885861372634,0.14845057944323747,0.02408701848749628,0.09442413492035129,0.17360407749213147,0.5610069599539752,0.5056093494131156,0.10488385731110195,0.21452851723789457,0.12021286332133951,0.6698458988416593,0.2728558034495433,0.9381411234107807,0.9930667480683028,5.563814083664397,3.816400728044439,5.312137664892412,5.3129205885677715,5.666475240195298,16.542426988752105,25.671748305364314,16.543209912427464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,115.03592682199316,115.03592682199316,16.43370383171331,0.12432848434762633,0.8570910640448137,0.0490925027922563,0.45885055387091245,0.3116779524868094,0.3600429227006263,0.48778120290948945,0.37252335063281183,0.437331504387907,0.7611619011862021,0.2807939494049293,0.23184630359989356,0.3693393392985126,0.2780588758300606,0.342101689523741,0.8488396943144015,0.6448625202144099,4.712389147934466,3.309698064213377,5.565096977001974,4.80020700524961,6.205769381587333,16.483255506523776,24.59316057598676,15.718365534771412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.87412953089176,125.87412953089176,17.98201850441311,0.03374680722708967,0.8686021873604751,0.3556014832102835,0.33366967757672583,0.16766260795597399,0.15218715344171507,0.5319758056571854,0.4612116015930051,0.4965151329976747,0.2418442316600754,0.4088940526367154,0.6501712063656331,0.9214312785406025,0.4435647269929831,0.826650044330993,0.8048160612926859,0.6439290662739232,5.435547693183876,3.5142320824218936,5.708632894325555,5.577007981363221,6.6642424592340515,17.808423046743485,26.899663110528593,17.676798133781148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.6355716003978,117.6355716003978,16.805081657199686,0.6993142133307796,0.7881114791062106,0.7980785227200934,0.2532997055592,0.18383036286692445,0.11280367352349452,0.61564358404125,0.03636563716120622,0.25153899733168106,0.7948883966539283,0.9215275966146202,0.31674153455551757,0.21318477185421958,0.49530201031401677,0.8195387138702385,0.00637672573663528,0.0431760655673451,6.150174238320081,3.9123136378676313,5.253298889693913,4.572726201496157,5.330297166183902,16.733770294197896,25.218810133561682,16.05319760600014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.840808826631694,152.88566178642185,21.840808826631694,0.043154541413372716,0.15710151723828303,0.10092105892961956,0.9106673455167728,0.1647350991386527,0.6746904610785783,0.233227185293864,0.8221059619735093,0.9650333414394078,0.30052676850257487,0.9211721395406717,0.6031821814724366,0.8968639224881234,0.7817843527555774,0.27815658618505534,0.9809055051505055,0.9751819776345513,6.058689530301078,4.534774489054084,7.067948773644352,6.443415616258835,8.72018153754204,21.84681984148747,32.82500994680039,21.222286684101952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.89253837198446,112.89253837198446,16.127505481712067,0.049362751046864606,0.3651823345145837,0.5610561174803089,0.8607237898511113,0.04647338686274316,0.3587136722448584,0.6183579991216844,0.05238907283729033,0.48555335842198777,0.6364815836451386,0.2740223914213935,0.7248839410096365,0.486886905091253,0.043569786867891924,0.31038513880367136,0.556559172664054,0.8214642678293943,4.745994562170028,3.866279192083068,4.887020715022439,4.710043243741694,6.120960451990951,15.753975729183416,24.330298165008177,15.576998257902673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.098947126710463,140.69262988697324,20.098947126710463,0.07552910633020471,0.08502196432683773,0.14731144003043328,0.6201702707113124,0.7781004670529053,0.4777276317387995,0.5834682543923841,0.550947018821891,0.6968386551041906,0.4308816400472031,0.559318567163716,0.23640706304581605,0.9516775882806582,0.9751786429188622,0.9106669829085563,0.693363765521728,0.6083122778409765,5.977845441198714,4.085763075166571,6.837000669083222,5.922520186971117,7.380217716898992,20.19506382718093,30.20334708931862,19.280583345068823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,118.71551635088363,118.71551635088363,16.95935947869766,0.8460606912916915,0.7638902968523069,0.36781467207950813,0.553191999140414,0.5441290080876353,0.3126154742033389,0.824715570805646,0.15343690095337625,0.42288921343262853,0.2813994386109282,0.12823428079913135,0.23223921264373804,0.5828872002491368,0.40692866367268177,0.6562184898279514,0.7662542012925523,0.39855066878211187,5.332094322741475,3.8237612930430203,5.332664094301936,5.187419036227675,5.962808580873761,16.627566997917175,25.638747327187872,16.48232193984291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.938507642395184,167.56955349676628,23.938507642395184,0.8344237257388308,0.6633752702965754,0.9900993501635763,0.2240894346145953,0.617846271490589,0.4424406338568848,0.8485241701458739,0.6495392536183991,0.8238858981234702,0.7459477683745851,0.4211699210966199,0.630601277330035,0.7699989845943255,0.7018123078008942,0.6016438824549368,0.5280808878611154,0.6362005114399187,7.716748974419556,6.479588998468998,7.222245493068691,6.90007305011998,8.445164391986834,23.38415885947508,36.76382090806406,23.06198641652637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
