t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,316.27180843026224,316.27180843026224,45.18168691860889,0.8456077902665143,0.4862259323851925,0.14910536358047732,0.6945417270943577,0.9476205184968532,0.19253141726180978,0.27633083461776975,0.4642513243972639,0.37982596651202294,0.05276388040025504,0.7263665207635546,0.04607688761059403,0.06945437152669542,4.089396874659632,4.208763910029076,4.290375601674537,4.139309538502381,4.534881642623111,17.173330692829104,17.173330692829104,13.034021154326725,12.88295509115457,12.588536386363245,17.173330692829104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,234.82833903139732,234.82833903139732,33.546905575913904,0.7655479783111682,0.09065085633493264,0.6113826063186686,0.2287703657519512,0.08757522906614712,0.01604172836580675,0.6605558878247656,0.16262652174973502,0.10259050191071128,0.42969789876072007,0.028755488021107722,0.9321781874700981,0.21696181025310457,2.6958037684571385,2.9072311940029834,3.2270469963090957,2.690269383749879,4.0876177618647045,12.912165335926662,12.912165335926662,10.221895952176784,9.685118339617567,8.830081958769217,12.912165335926662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.46017682765992,465.2212377936195,66.46017682765992,0.8053624749052845,0.62232763293625,0.6804351890211943,0.25014613119522966,0.963799039336856,0.580895109860798,0.8271064313694554,0.448987394955885,0.852375555874572,0.4995823193817295,0.21515198326933982,0.7797336202545204,0.07113957846414842,5.194155316071149,5.9645735545505225,6.448650319796428,5.893433976086374,7.310750899091774,25.617408749525097,25.617408749525097,19.723974773438727,19.16875842972867,17.6073791904181,25.617408749525097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,326.4932501622568,326.4932501622568,46.6418928803224,0.7005956310205836,0.1126664348199855,0.09731003293799634,0.5588407326938203,0.4675010838027843,0.0371659021441908,0.8907912118313805,0.5668646898295169,0.14015206970852445,0.6225050349566634,0.8403029779646739,0.7067583729025203,0.39742430749606605,3.6638600172659403,4.547491639256742,4.29182223008744,4.150067331760676,4.901151196647966,17.89053239775282,17.89053239775282,13.740465065992147,13.598710167665384,12.50317388661012,17.89053239775282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.702558079605076,410.91790655723554,58.702558079605076,0.9051204414949403,0.5508551662153225,0.5942402098011011,0.49407857847007763,0.24018631663612044,0.8219140470430005,0.6578900570332478,0.07603128711251095,0.5952639319165091,0.8933124731730049,0.987617120849203,0.057609556502121184,0.26767738151002884,4.616765786329616,5.578786069229,5.722150550743834,5.3111086877189715,5.8865020653979565,22.49854737308976,22.49854737308976,17.18743868537079,16.776396822345927,15.91770240630245,22.49854737308976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,331.4003530383203,331.4003530383203,47.3429075769029,0.5931960191389974,0.5648838168421504,0.0015686367709775162,0.37960501408385017,0.3606761481779963,0.7658158144409428,0.2794856283718089,0.6635771793214615,0.34211151441506515,0.22778981139522925,0.5194651498352177,0.4529440290650185,0.4559149578002383,3.589323097945966,4.734352072148148,4.492028119403057,4.27843711434791,4.631653612023498,18.136470917922612,18.136470917922612,13.858033803574703,13.644442798519556,12.815703289497172,18.136470917922612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.77970236958449,432.45791658709146,61.77970236958449,0.9127941579571428,0.9567010070400117,0.31946717726049867,0.3004320471895775,0.837936559086299,0.8071947329861809,0.3363115204529785,0.07220345493314129,0.4803793609141478,0.9997882097171275,0.655643549563058,0.015818018320359006,0.457204916611362,5.336906890709309,5.902769033621763,6.057926227777967,5.445564117010401,6.039026245857465,23.445285624267598,23.445285624267598,17.999721507257195,17.38735939648963,17.29760215210904,23.445285624267598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.17568399819645,533.2297879873752,76.17568399819645,0.745600977577683,0.047105903029988516,0.9591350320376478,0.3468317535908806,0.7062846836712202,0.6449430509726628,0.3809663850304602,0.9519907282645167,0.8893444433107156,0.7743270030509405,0.741092436632824,0.7353103639554639,0.9331288368758538,6.353749361409447,7.729494235392715,7.195134622503663,6.796365398516861,7.18184032449218,28.90283458090542,28.90283458090542,22.106469182388558,21.707699958401754,21.278378219305825,28.90283458090542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.31399006428636,478.1979304500045,68.31399006428636,0.8688557309183346,0.8883434146668977,0.5622061250408795,0.5481803668027723,0.9031879756370552,0.3355188965841792,0.7357755911202191,0.30033490439778865,0.7588161755492953,0.9642311712259779,0.10456967427692798,0.7345020543112922,0.0017284093489550179,5.795884273587956,6.1016191678420215,6.420566122608629,6.099890758493067,7.599952406254692,26.222028455198412,26.222028455198412,20.122137696705344,19.80146233258978,18.318069564038606,26.222028455198412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.97674595601714,475.83722169211995,67.97674595601714,0.5936266903189898,0.34222878758592123,0.6995475388108733,0.642994756523667,0.93546872221969,0.7383375451258605,0.801946682109077,0.8370585891173793,0.7574644115613455,0.09460495130829483,0.10904739593228518,0.7694120839509363,0.9288945715788851,5.831889019025047,6.855059353715139,5.876796715931576,5.9261647821362535,7.212690758632035,25.870711610415004,25.870711610415004,19.94454682827875,19.993914894483428,18.563745088671762,25.870711610415004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.096313151776585,399.6741920624361,57.096313151776585,0.11936702437388902,0.5961136688741211,0.5012745432995723,0.6117690450996953,0.899099214553369,0.9026419151978569,0.8816207873604207,0.7253567234780821,0.3255960107219984,0.011179644944719569,0.4490519559515649,0.4701774901629876,0.16809492341121623,3.957850798756663,5.660355135695182,4.999858191558159,5.492260212283966,6.044196068066713,22.196669607604022,22.196669607604022,16.704409395320056,17.19681141604586,14.618064126010005,22.196669607604022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,348.53166991457374,348.53166991457374,49.79023855922482,0.46524140119838653,0.15682756112715335,0.26897980979550773,0.30431416602757866,0.41632767402880233,0.6562487387836964,0.2508648070591182,0.1782825940559436,0.29944429568571884,0.9885356477339303,0.3216305858815971,0.8781328929286356,0.6376285007951595,3.715581650448181,5.106352466843724,4.629651201219372,4.4687239660485645,4.863199588424472,19.06792722253613,19.06792722253613,14.599203256487566,14.43827602131676,13.451585318511277,19.06792722253613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.89223994240232,398.2456795968162,56.89223994240232,0.49000263464938176,0.026179078049521687,0.4654614339086388,0.5036709575245615,0.5875887639786752,0.3715205527095563,0.5553323934255197,0.05710533413118746,0.9545579716611927,0.6247554122111758,0.9020300128648259,0.7948298515438292,0.5383820712204535,4.247703657334789,5.826081439803618,5.274031045707985,5.287699368583165,5.4310043837932405,21.818816237888008,21.818816237888008,16.531116869304842,16.544785192180022,15.34781614284639,21.818816237888008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,266.2096828708953,266.2096828708953,38.029954695842186,0.10187109862602584,0.5145182154517524,0.2304328481448702,0.026080100818127505,0.4278100602228396,0.3169404287344091,0.5878294633258843,0.3289704860688192,0.3362160864759297,0.3288845689062002,0.843317807432271,0.1630590225741103,0.5259850858544002,2.820768550568965,4.042214710683729,3.5920206226372278,3.516229624829329,3.362612379348968,14.513077337499254,14.513077337499254,10.996847712669926,10.921056714862027,10.455003883889923,14.513077337499254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,374.2634292334389,374.2634292334389,53.46620417620556,0.31562582089071023,0.35886324660496394,0.8040379084942418,0.6484432964612814,0.6707408098665638,0.8537405428177655,0.09812924734519857,0.5391104139613772,0.01956058776733427,0.1235141480352322,0.8513938387115559,0.27272853963611743,0.6150777345809915,4.094973966662696,5.757211066937424,4.809315856785862,5.142133332356433,4.704494561880788,20.413154817960507,20.413154817960507,15.271021485604074,15.603838961174645,14.661500890385982,20.413154817960507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.50947022605241,430.56629158236683,61.50947022605241,0.8174017544994681,0.5208394855853318,0.8972053675679302,0.19304921243733486,0.4839141754901578,0.5506653650358009,0.4331098315709808,0.5136401949971252,0.18833798269704538,0.7128402456312403,0.5317788255687369,0.6692221284590274,0.8954706846772286,5.222699103582862,6.156963668146959,5.885845525531863,5.261492983469731,5.9802257439714435,23.284527921119995,23.284527921119995,18.023034937650266,17.398682395588132,17.265508297261682,23.284527921119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.21759737347661,526.5231816143363,75.21759737347661,0.9274130165473136,0.63398610185984,0.8106420159913433,0.817418384087041,0.9296192621904916,0.32041442254212127,0.7381433551400344,0.7629316763228435,0.49720336863117964,0.5344780864533532,0.6058255826972959,0.9898651158470919,0.13677989481122532,6.050471806894631,7.0391639114338265,7.012378649082875,6.902384016622602,7.962114805612654,28.916041382751956,28.916041382751956,22.013657366129355,21.90366273366908,20.102014367411332,28.916041382751956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.48754183486324,430.41279284404266,61.48754183486324,0.98249178009621,0.8040848069019155,0.14759136444720777,0.1993845328245203,0.3675059503309792,0.17302639068820924,0.48823373862276176,0.7804434390222074,0.4433257698496601,0.8450391402496354,0.9316199510255149,0.7876968364738479,0.27433831721530744,4.844205100937644,5.754056499029005,6.262825429085387,5.4797181818136975,6.018823749507155,23.515423859435245,23.515423859435245,18.035705677621547,17.25259843034986,16.861087029052037,23.515423859435245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,339.5441286300514,339.5441286300514,48.50630409000734,0.6762723803313142,0.5920686943798203,0.20185396251452004,0.6440187806456559,0.1261157344889352,0.4351966148938221,0.8191727954921308,0.21951005555417957,0.40137587598386704,0.5223230777803423,0.5159227580787225,0.5974432111071103,0.5385513537313663,3.922089915410001,4.794380119158341,4.288082365112634,4.255828765426975,5.235351183171698,18.573642432869647,18.573642432869647,14.317813667442673,14.285560067757014,13.004552399680975,18.573642432869647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.20005316319358,400.4003721423551,57.20005316319358,0.2705737290588708,0.0920946420343054,0.44051510903297086,0.5350335428869541,0.571784137319141,0.8947846619440565,0.37918118111221266,0.5666716953910619,0.7675926255082169,0.6467137685677146,0.1914484496206692,0.7126968491383725,0.2477712392548762,4.138750489054112,5.667106720698339,5.1548756676153795,5.419335481443462,5.877641941993877,22.118959811751054,22.118959811751054,16.699624330307593,16.964084144135676,14.960732877367828,22.118959811751054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,248.9807463254453,248.9807463254453,35.56867804649219,0.21411432625205595,0.37665464663282444,0.15084664257638025,0.48201481115082223,0.47959992273501006,0.18218136586041977,0.7323296431949693,0.2676092792953849,0.28852382319220593,0.16331234115441284,0.9063443468270073,0.020861982214115282,0.4930653129579019,2.9157411059469984,3.8110144745964853,3.050048676739817,3.3179491616385834,3.3580487842586013,13.537061097233487,13.537061097233487,10.219111935594903,10.48701242049367,9.7768042572833,13.537061097233487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,62.24366496805086,435.705654776356,62.24366496805086,0.3832189684173073,0.7840233222576577,0.9146113149673687,0.9163344423175567,0.7984236378553976,0.09050207649953468,0.3251851798647555,0.8914989877059318,0.44022643724551747,0.10353149481788448,0.29972656250295493,0.5288683866525034,0.5965444551240581,5.828413060708679,6.364291117946365,5.234631188922057,5.767746662822307,6.176424248601414,23.543093218292142,23.543093218292142,17.775346555469838,18.308462029370087,17.4273353675771,23.543093218292142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,332.98914481771266,332.98914481771266,47.569877831101806,0.2458437324217272,0.3617325584043517,0.12837568556147827,0.7521491048322998,0.15822668168646226,0.3531425127831569,0.7462763574337529,0.3425971504281695,0.9687678580199517,0.7876411429858662,0.32008817609097795,0.3677759034927195,0.0482475573923945,3.793581471732701,4.5887443316778285,4.034191401874861,4.540496774285434,5.212528688049936,18.37596119588806,18.37596119588806,13.835464421602627,14.3417697940132,12.416517205285391,18.37596119588806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,315.01083334254105,315.01083334254105,45.001547620363006,0.9614711490803709,0.43861851953513853,0.010633858806957774,0.5568292472738822,0.11122621335455207,0.8830972871728072,0.8328759824336621,0.28343896425947757,0.4300374326763331,0.6304857434303828,0.2725733460236822,0.16395277146382992,0.2540308719837423,3.6767720004008373,4.034924255980785,4.185535285803532,3.780893383997043,5.302667169487394,17.304020095268754,17.304020095268754,13.523126711271711,13.118484809465222,11.897231542185153,17.304020095268754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,278.6351379885929,278.6351379885929,39.805019712656126,0.03443955843313884,0.7067340999448464,0.0007238275595312649,0.6587072362750029,0.5333538686112957,0.10408387709186517,0.1275638009015474,0.45326858038586115,0.05056516659044663,0.803556964221517,0.29866258645100807,0.2515602642689826,0.3901961632214447,3.631545465243085,4.2514126346218015,3.236948793558493,3.861216471400357,3.724557244284035,15.074135143864687,15.074135143864687,11.21291867246433,11.837186350306194,11.11990689342338,15.074135143864687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,305.1818159557898,305.1818159557898,43.59740227939854,0.05276922237298254,0.5085567229484337,0.06046822316731226,0.49731839189281457,0.913730763581545,0.7956854472296863,0.20198747476806456,0.14555961406691742,0.4600467941168159,0.26019600446129276,0.4604311169546902,0.15276956973225608,0.37028266592231895,3.2689284025304333,4.625045314074082,3.8102134786319324,4.254762648151764,4.049088228338121,16.7391096691959,16.7391096691959,12.484347021044137,12.928896190563968,11.704187195236447,16.7391096691959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,62.71822283394345,439.02755983760414,62.71822283394345,0.3458536442787865,0.06301872967060584,0.785752144687281,0.9076192578548148,0.8576400372438222,0.5584237831819183,0.02414480554055276,0.13269021518711077,0.7838631955916425,0.7822824947579993,0.3473419130326544,0.9241404186704415,0.1370530080145297,4.795772727286592,6.27982519789282,5.581006576302262,6.142772189878291,6.165428726664976,24.169032690738348,24.169032690738348,18.026260500860058,18.588026114436087,16.656604501481674,24.169032690738348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,342.762866497884,342.762866497884,48.966123785411995,0.6556783251519679,0.5712529376382572,0.8631209278347162,0.029951030926879785,0.47356800535351373,0.2392115161670123,0.4623668070576915,0.5162486444539346,0.28341897658794624,0.7461514258509223,0.28126396456721736,0.08847841003384349,0.5623967285190119,4.70178700231715,4.655062567933255,4.718393133639331,4.092665839414243,4.929447007056686,18.395568548043514,18.395568548043514,14.302902708629272,13.677175414404184,14.075242703889737,18.395568548043514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.76377344064198,418.34641408449386,59.76377344064198,0.7629602342180373,0.0971631058758251,0.8769588708416318,0.5243443789274583,0.8437480051207571,0.3656945623508414,0.8162633786069374,0.2384207855644882,0.07633664788255934,0.9170852122441076,0.6766913767642722,0.588319801559286,0.7529170016329496,5.089934242307814,5.9576797487641775,5.443378602421806,5.204762747131228,6.107294983191929,22.713116081509142,22.713116081509142,17.508353334377915,17.269737479087333,16.490992593493797,22.713116081509142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,355.9692977889295,355.9692977889295,50.85275682698993,0.3137971308150257,0.81266010600371,0.23855743658723616,0.941947772854586,0.8308779688541368,0.6048792646589642,0.6179171885066215,0.021945378284461636,0.4738044914533466,0.2290387680953644,0.4308510000924277,0.03835782401069454,0.8465509311370574,4.709179984084924,5.469470942031986,3.9947693688553683,4.622920010894928,5.123783330124147,19.21094365190643,19.21094365190643,14.588023641011503,15.21617428305106,14.173420294972278,19.21094365190643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,385.33841174163956,385.33841174163956,55.048344534519934,0.38835632170768486,0.7108667847547577,0.8808424562065122,0.2405566454628183,0.013205433718369908,0.2421456514232052,0.015201800565493584,0.6606233114525605,0.9711730702175746,0.5528970394090065,0.29165609763872224,0.4871948918395541,0.4022810059824068,4.820802068911692,5.453442388105488,5.198961058367948,5.051161382123081,5.163063406757537,20.866628235354053,20.866628235354053,15.815466853230973,15.667667176986107,15.473205515385128,20.866628235354053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,240.52596361039093,240.52596361039093,34.36085194434156,0.24147128128895745,0.08994898614835778,0.8977090293018174,0.008617482483715633,0.04798104722762986,0.21841875408908518,0.34924961492773643,0.4308929415270105,0.10293265927274697,0.19512035846548037,0.9367042560560582,0.4058232717532809,0.09190117208426107,2.1065749577999777,3.426049958409444,3.567002585130425,3.334148786325183,2.9881654264858186,13.315366756350873,13.315366756350873,9.98121797002569,9.748364171220445,9.099627501339846,13.315366756350873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.82491333460138,425.7743933422097,60.82491333460138,0.6486853191765939,0.3620757687182581,0.6953757473711697,0.19570300784730932,0.9524364184088251,0.9679757491996915,0.34189213976212074,0.18680239761709283,0.7102056810153466,0.32762061496292616,0.1636143772354366,0.7341228173762391,0.7469051128719582,4.8258100679894795,6.042837692624253,5.748914891081579,5.295932579752295,6.122895661455574,23.2105808249137,23.2105808249137,17.914648245161406,17.46166593383212,16.617562651695312,23.2105808249137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.33968426421128,394.377789849479,56.33968426421128,0.37551340086447016,0.8879585848003083,0.8120367008492068,0.737150807851685,0.26946100888356894,0.14087565277558556,0.7509313851462229,0.30754792231787786,0.3293832790210971,0.5145865141000397,0.16909233416659886,0.8597880677350084,0.7255883393473594,4.9592265580356125,5.753469211848336,4.666243465513762,5.027880872500977,5.985233324345071,21.432826874208146,21.432826874208146,16.40494600170717,16.766583408694384,15.378939235397711,21.432826874208146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,375.93177743494385,375.93177743494385,53.70453963356341,0.8262686453704927,0.423513974341172,0.2796493487925945,0.6386658852543394,0.29446902468365,0.3349007699031321,0.5306231539901749,0.15640904922846777,0.7545436466666171,0.4216828485940053,0.4928825671267457,0.8568442109683668,0.7479185864304401,4.543121009361778,5.401479911989531,4.841164085675244,4.653561325559091,5.517570557793013,20.41377588101688,20.41377588101688,15.760214555457788,15.572611795341635,14.785765007026553,20.41377588101688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.65094096061156,466.556586724281,66.65094096061156,0.7070986242762882,0.9857317713183655,0.2847491583523737,0.8243318196601344,0.9877351427218397,0.7835048271093088,0.6239246336158096,0.06512772192354466,0.3589409770077545,0.4886826876670972,0.7148889015891075,0.5218446117497377,0.8248539472487026,5.5272518501761,6.840391566347966,5.898304423715417,6.0155376190992635,6.631671975402253,25.3859055845649,25.3859055845649,19.370367965465636,19.487601160849483,18.265947840239484,25.3859055845649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,366.0904427049406,366.0904427049406,52.29863467213437,0.8179974817115279,0.5203499072208134,0.5041063037143486,0.5582887084740848,0.5115508805605705,0.022443610785380486,0.5882105335051818,0.547716073296395,0.8310374263766404,0.24638318987427432,0.4560271914858206,0.15306190733318548,0.881964825549297,5.419394796777952,5.232930024670811,4.610673972358957,4.3509651991215135,5.301146022852403,19.495715219003685,19.495715219003685,15.14475001988217,14.885041246644729,15.262998793807718,19.495715219003685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.32196338377564,429.25374368642946,61.32196338377564,0.6767903782497735,0.9546522971201944,0.21584910500016263,0.3379072812345604,0.15421344894735478,0.8050588126166165,0.33755671483322813,0.9376032035371915,0.5881860400882547,0.49326593475522973,0.5002621584458593,0.5754060649832914,0.3966440412012695,4.755111730133991,5.959048387929985,5.901287443743929,5.562404346728716,6.076489281365858,23.49922945976849,23.49922945976849,17.936825113039774,17.59794201602456,16.615447561807905,23.49922945976849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.40841117010371,422.858878190726,60.40841117010371,0.6511278510631369,0.29736958560297055,0.2557183388915306,0.48129648145690596,0.6251428173685786,0.7946085683824105,0.11727287403088371,0.689481502132735,0.9434446563979234,0.03974526103268006,0.6837614249813491,0.8406882560388947,0.37692833434786,4.360254828294321,6.0281852266338385,5.82108826189221,5.6512568922859785,5.73589619239865,23.23642657321068,23.23642657321068,17.5851696809247,17.415338311318465,16.20952831682037,23.23642657321068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,367.8047152586001,367.8047152586001,52.54353075122858,0.6174890386540597,0.05399119659185647,0.7670046211749196,0.8379817868764426,0.10446249921603135,0.08781620883791152,0.11141676924631849,0.5817723651386748,0.5974239610769603,0.9223748422201733,0.3740694911090918,0.4549231085280405,0.541213532033128,5.0237138429822465,5.32303361280323,4.5613273325477195,4.781820080770102,5.1366563975613895,19.80283742368244,19.80283742368244,15.021017342912337,15.241510091134721,14.908074788333195,19.80283742368244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.96629431019095,405.76406017133667,57.96629431019095,0.4884853905096783,0.2714538927823177,0.38786372935635693,0.095947514117948,0.8356832612494552,0.06995496415928137,0.26164578707729824,0.7415825577522547,0.6487740191949282,0.7067264492245307,0.4953537632698076,0.830843389332417,0.8777999137088601,5.05431672789633,5.961983454148157,5.476721416831028,5.084183540439297,5.338960954756466,21.861849366174948,21.861849366174948,16.777665825735653,16.38512794934392,16.493021598875515,21.861849366174948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,224.23394485697904,224.23394485697904,32.03342069385415,0.0455525883542075,0.23686797024412753,0.8903252910465744,0.17835688703239594,0.039411612771459326,0.021314405910785594,0.1137175762255066,0.07508242878617921,0.27380461039911064,0.3698679910378351,0.7084172532469931,0.3355227112366297,0.35439916990445686,2.4636685495763464,3.4833703316165474,2.996166863033902,3.1289711617120903,2.5798240730448114,12.188332429407351,12.188332429407351,9.05936126769526,9.192165566373449,8.943205744226795,12.188332429407351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,314.7725979425763,314.7725979425763,44.967513991796615,0.06470164336041984,0.5943105460487913,0.37592926662870385,0.40446945133349965,0.04714567600704722,0.830430833944091,0.22433785250479854,0.06715936673776912,0.8330842063272479,0.24860563787882772,0.3305939410699972,0.5996191091782206,0.42620006724878834,3.0616058615710946,4.757548102402985,3.9915802271811156,4.331348035154196,4.289793589949417,17.370269954687714,17.370269954687714,13.038921919533516,13.378689727506599,11.810734191155195,17.370269954687714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
