t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,166.58628438172983,166.58628438172983,23.798040625961402,0.021027790748930353,0.10243131845978859,0.8475027439690452,0.3860534005174814,0.7045268036048762,0.1052564893215272,0.3435817987662634,0.07281997768165893,0.2514091149417229,0.024947421886073795,0.4800662904122719,0.8179761471552466,0.07908143541514179,0.4018112538591132,2.727858546239498,1.1592194090515764,2.700254562808076,2.614894954817816,2.2130837009587028,8.687452627636171,3.8870779552910744,3.7741143638693924,3.372303110010279,11.415311173875669,9.202227472916967,6.474368926677468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,281.98751554049505,281.98751554049505,40.283930791499294,0.5380844707955841,0.5702985461513803,0.5581412574594545,0.3594183066249561,0.9702239408258325,0.9470443578091579,0.6723290913195493,0.8918311313714813,0.0002794098161451597,0.010835587352112985,0.31652396573301034,0.12427082690045754,0.1385336493270819,0.3486450128646651,3.918956093739734,2.224853398099188,4.192552196503087,4.497356350095984,4.148711337231319,15.063473281929578,6.143809491838922,6.722209748195172,6.373564735330507,18.982429375669312,14.833718038437993,10.91476194469826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.876831240779424,342.13781868545595,48.876831240779424,0.5259994869674102,0.8963140433183685,0.0823714983341216,0.9566543337537519,0.7301975011569889,0.12826649363647769,0.6421932423284495,0.3894021048334301,0.5705657422957464,0.8282220271881706,0.14225418905594456,0.6869238523492539,0.8950803486640938,0.04184021982424713,5.642025326540098,2.830254411141232,4.152448496622979,5.430910054176858,5.38906983435261,17.80268279629368,8.47227973768133,8.261164465318089,8.219324245493842,23.444708122833777,18.055638288481166,12.41361296194107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.67251876439347,319.7076313507543,45.67251876439347,0.9144939611413643,0.42296216246347884,0.005696067642560809,0.5663969911403335,0.3284089042475524,0.8325013481501062,0.2693733943215616,0.9629627595058186,0.8381735655118431,0.17403348764949234,0.39224734902055625,0.6886312564581444,0.8966164533371407,0.5984277855967803,4.770705122304183,2.331809519242779,4.158863360693561,5.567144015319116,4.968716229722335,17.026533124977792,7.102514641546962,7.898953534561894,7.300525748965114,21.797238247281975,16.82852201755964,12.057816895255456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,50.96863894870214,356.780472640915,50.96863894870214,0.48556998126836715,0.6488322634973671,0.7030731144812312,0.31142760154457283,0.4820435580817667,0.30665182753691966,0.46937454768979636,0.5603079188563407,0.9796683153696552,0.9918644879572011,0.23989598160758197,0.5234889293340103,0.5492233955343888,0.5105498996466458,4.989506148843854,3.1996450890071078,4.144487885600003,6.0309733721141185,5.520423472467472,18.895529819188702,8.189151237850961,9.230618461121226,8.72006856147458,23.885035968032554,18.364612495565083,13.375106346721228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.68133906460217,326.7693734522152,46.68133906460217,0.07202312516116927,0.14357698252225337,0.8978118339728586,0.8759470504036988,0.10145061390669152,0.7580850198404885,0.4119360904409519,0.3506088293405111,0.6166199212244488,0.4120249631491698,0.6191564831153006,0.7023926063642011,0.33819179593277493,0.8868939058549721,4.611989467787566,2.549690595417545,4.353276589661494,5.691696392682128,4.804802486827156,17.399466064588324,7.161680063205111,8.241386988099674,7.354493082244701,22.01145553237589,17.206653045548734,12.594663577761168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.82256925276106,320.75798476932744,45.82256925276106,0.3947518872650492,0.5761235724466436,0.945054394660077,0.3821125287280097,0.3431655572886849,0.09436233310667252,0.6910545603283549,0.30258099912707637,0.5627832338597105,0.44985346417011385,0.7492652164533822,0.7632567313657693,0.8175053599589969,0.02222657033929165,5.1140748320296865,2.882899124342504,4.083899853493014,4.843657016724947,4.821430446385655,16.63188644094612,7.996973956372191,7.7265561410674515,7.704329570728159,21.745961272975805,16.92453082659015,11.810455994560465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.889456359919436,321.22619451943604,45.889456359919436,0.18374373211014283,0.9985644499360552,0.42408749634548926,0.3236712229880385,0.2676313197214233,0.9491547477885468,0.04498150696960579,0.3283870933996268,0.1829094730403733,0.5418083443643706,0.3753364020685378,0.20616563430456558,0.5212100983219687,0.954168233981558,4.193387233128783,3.4348251367564306,3.731286724998002,5.268942667135632,4.314774433154074,16.749828962044138,7.628212369885214,8.703767803892063,7.7495995699105045,20.943216195172923,16.62844176201885,12.435054528890063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,270.8902717012504,270.8902717012504,38.69861024303577,0.8784013364061094,0.4071699370591769,0.7854061987549883,0.9176483353569478,0.695055611229784,0.1169540921970954,0.8497048452120387,0.41105465736445856,0.1479641217684009,0.34428385864578437,0.37511323149549913,0.12565279848066535,0.19079087704693742,0.1609647933931917,4.616012279159743,1.8446049637039823,3.836306862091495,4.33194171679902,4.170976923405828,14.183830466000325,6.460617242863725,6.176546680503002,6.015581887109811,18.799842745160067,14.628865821754239,10.012853542594497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,289.0583735124693,289.0583735124693,41.29405335892419,0.5085222741144072,0.4553866049832772,0.6244549959776077,0.5245452390779718,0.8415209507069349,0.29732382037605487,0.7051378961502074,0.06274482533020365,0.378621697939571,0.08828148312378625,0.8473054824037745,0.9656288557728354,0.7295820842464813,0.9364403311916457,4.898863253822629,2.1950289887072074,4.0157588812428155,4.802518978396806,3.8660786472051605,14.87938549555199,7.0938922425298365,6.997547967104014,6.061107635912368,19.77824874937462,15.912170102169458,11.01330684834683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,296.4093459764929,296.4093459764929,42.344192282356126,0.31199753581230727,0.4838454156158518,0.827067265765544,0.7550966895509219,0.05715640280773493,0.639761671663739,0.46150431826084526,0.46140551263078566,0.7266785747156036,0.3639042837177542,0.23382448133618217,0.8678483828712223,0.08417498315580518,0.09555710549612717,4.795200546413991,2.398753619918694,3.4223912906284673,4.898995820572978,4.803438715076851,15.52357944619699,7.193954166332684,7.297749440491671,7.202192334995544,20.31877999261098,15.51534127753413,10.72014073112014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,284.5585284314172,284.5585284314172,40.65121834734531,0.6159621918129686,0.5517740809084841,0.3809294599112576,0.6156734063187096,0.32030648191264255,0.5614390885327415,0.29771368706482804,0.8945416717308272,0.44662814182579125,0.34002435049437285,0.6693289198927852,0.22770058399786186,0.339120807709164,0.1574858526405939,3.930337656750388,2.1732877875560197,4.1213641865025,4.5853305471367705,4.4278446944961765,15.307827215691468,6.103625444306408,6.75861833469279,6.601132482052196,19.238164872441857,14.810320177945679,10.879982521195291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.91886224340745,391.4320357038522,55.91886224340745,0.9757493236727255,0.5978383891979233,0.7503991986503784,0.7647813093052424,0.5250081845884816,0.8376871021377396,0.3873101384819405,0.37233223398544824,0.019135876259031126,0.9909447309435567,0.32970922384655676,0.3398042984184919,0.6852697567269558,0.05348623731601454,6.329784247534954,3.8621391776565535,5.256131740184359,5.459184973004231,5.405698735688216,19.98315462653336,10.191923425191508,9.321324150660784,9.26783791334477,26.312938874068312,20.907240138380097,14.577455890845144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.337027711390576,331.359193979734,47.337027711390576,0.27372947244214185,0.35672310275280483,0.8510630112025945,0.460181377297184,0.15386576818199083,0.1454307062597826,0.8639617275154036,0.6680463081207043,0.9399270982424939,0.735892028878384,0.5864845965121349,0.7859429548582324,0.4085335299067574,0.34515827334394433,4.881457911113285,2.4976423790003235,4.009497326359533,5.774917163520053,5.4297588901761085,17.711815759056016,7.379100290113609,8.272559542520376,7.927401269176432,22.593273670169303,17.163514779993193,12.28205686887991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.99109953154887,349.9376967208421,49.99109953154887,0.25393723649766886,0.400051432879563,0.4014449970997628,0.5003697084873026,0.6117132414545775,0.20911078234705416,0.8592735957198094,0.7613268473967778,0.8126287326603318,0.8940535968173939,0.903951965377533,0.968570656265127,0.5419023428178967,0.7502986572973017,5.0287143489315795,2.4465631519616706,4.823873481798299,6.130460693523195,5.380162036225893,18.78105936350906,7.475277500893251,8.577023845484865,7.826725188187563,23.809773712440638,18.429611676214744,13.400897327283165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,280.38127590791316,280.38127590791316,40.054467986844735,0.687834276364928,0.26573096893979165,0.781345591314155,0.7006649901144267,0.16969416205027021,0.3428899535594764,0.058569785359088744,0.001273235353471902,0.5414345666230739,0.6908114746597456,0.11307022275934775,0.18029910279254202,0.665103863297411,0.13507629827492473,4.373250006401565,2.7458818517705796,3.4648534931083046,4.182900727495565,4.047824429220641,14.441460501595088,7.119131858172144,6.928782579266144,6.79370628099122,18.814710507996654,14.766886078776015,10.393636072374449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.0988639487021,241.0988639487021,34.442694849814586,0.041131642075851294,0.1981828668355483,0.07780281722727633,0.20321793790536213,0.06669269131031064,0.5110135661226047,0.6553272826600407,0.6432253243622348,0.5520371228407248,0.49802596998449034,0.8487259604497375,0.48396675369574726,0.5453701050409294,0.0762322891098115,3.2140389415478507,1.8303953252108491,3.3940743724029456,3.9604352820890227,3.8842029929792115,13.06910797268203,5.044434266758699,5.790830607299872,5.714598318190061,16.283146914229878,12.398943921250668,9.184904979702818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.09920570336523,448.6944399235566,64.09920570336523,0.5893113723305795,0.6670244181755272,0.6168855875482965,0.5069655205816858,0.9650035005691704,0.7722168698755328,0.8621631460712527,0.9894620108938058,0.4518794510720472,0.8640546422619967,0.33031078830026483,0.08914429306810179,0.9966911299891196,0.5441766022411659,5.964456979902092,3.916872647850473,6.041590050019872,7.27151937871043,6.727342776469264,23.95732485305004,9.881329627752566,11.188392026560903,10.644215424319738,29.92178183295213,23.194439056482867,17.229982076580775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,214.37111515422242,214.37111515422242,30.624445022031775,0.9726298272938882,0.3835267557339854,0.16190337352947615,0.002176093676308999,0.784028832324318,0.5959057478798331,0.57657030474012,0.0033859511639793283,0.41960306728462526,0.4186352914492004,0.4108075773128833,0.8391240862561216,0.3484516073024908,0.11055067986667888,4.298923087861424,1.9084227758949859,2.72529447463849,3.0207088726266984,2.9101581927600195,10.564584315920193,6.2073458637564105,4.929131648521684,4.818580968655006,14.863507403781618,11.9533492110216,7.6544261231601745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.669393969098806,333.68575778369166,47.669393969098806,0.7471697692654754,0.9717175153338695,0.45237037176803985,0.7804782195388589,0.5663030188274383,0.5083690358155771,0.3222312109589418,0.6564665030552744,0.20995773641002702,0.4079273738128735,0.49068964704725004,0.24923376895189475,0.602441565504342,0.22311349481524811,5.0419388309498725,2.9428258622347023,4.465045735369654,5.135073027013052,4.911959532197804,17.45490415681521,7.984764693184575,8.077898889247754,7.854785394432506,22.496842987765085,17.58488345556728,12.542944624617409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,50.73199065793214,355.12393460552494,50.73199065793214,0.33081791366501445,0.9299525908287397,0.9040641252606285,0.12929487216456514,0.3050428915415556,0.024109662294933276,0.3583567155713494,0.8803622645849092,0.6358740145928871,0.7832013972877107,0.06973750613990726,0.03511071730569315,0.903156006954254,0.32867472671669673,4.398064001332888,3.5444837826262665,3.9989687262284637,5.877046376256674,5.548371649539977,18.96887053465138,7.942547783959155,9.421530158882941,9.092855432166242,23.366934535984267,17.81856288644429,13.420498885111403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,288.7243527936834,288.7243527936834,41.24633611338334,0.20296602351831405,0.8714931661005433,0.7609895974746016,0.053618126995484516,0.38719477111469813,0.16835325898565168,0.7019124029433279,0.30558991548995673,0.8208783535838584,0.8609993464409975,0.12664827852554228,0.7021211299281067,0.13419358112128765,0.06386138504985239,4.456646633508314,2.796028950123082,2.7975868761482205,4.741889134185562,4.678027749135709,15.013532709592575,7.2526755836313965,7.537918084308644,7.474056699258791,19.470179343100888,14.79215159396518,10.335504960456865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.898693668778336,314.29085568144836,44.898693668778336,0.9778733980336225,0.2014833996687454,0.21102101732869327,0.4172876790354173,0.5198269376623075,0.8246478495011811,0.9590560348477473,0.6608601229206146,0.5818227819122326,0.30727387489350366,0.2671476566346659,0.3225151908032138,0.8460467603956349,0.0690225134947482,5.067205204507759,2.390472901787758,4.054111898372018,5.078522033998518,5.00949952050377,16.532606354662065,7.457678106295517,7.468994935786276,7.399972422291528,21.599811559169822,16.590312038666053,11.523106834158295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.17928706404582,316.2550094483208,45.17928706404582,0.9556668421642173,0.4680325593731762,0.8347070351767042,0.3362476001050595,0.2990240743365433,0.5557886862186359,0.1353914247259489,0.7009109673990115,0.20455978083923276,0.551945345067061,0.2661807046109166,0.49006957250721284,0.5597088089653495,0.5434661509449715,4.887557874303366,2.9701824348009267,4.104513221879282,4.890758358815151,4.347292207870179,16.31274622336554,7.857740309104292,7.860940793616077,7.317474642671106,21.200304097668905,16.853011889798726,11.96545401549536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.691978099434046,347.8438466960383,49.691978099434046,0.18623707466402328,0.0025405038692711823,0.7737798989857856,0.34116154420558087,0.16634763480403214,0.9026402529861264,0.6167668237680228,0.8975831755544416,0.02834760355681909,0.9458914289238932,0.5052832894973807,0.3385954833247454,0.41552557039889504,0.7171919853559744,4.523138581126344,3.0403776551639714,4.948212795356135,5.64142878760481,4.924236802248836,18.55425604037375,7.563516236290315,8.681806442768782,7.964614457412807,23.077394621500094,18.15315781925126,13.630019238124916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.11649368469572,343.81545579287,49.11649368469572,0.23764035845371057,0.8757090312490474,0.5445788091012813,0.5406426223728533,0.3370893718520881,0.8165510751852618,0.8819745197107073,0.9053013034330967,0.6056174913559231,0.2233411732470263,0.7625676778555202,0.7978241997973546,0.15661033114200118,0.34072085048241874,5.074872120259245,2.616790419924618,4.286682364189129,5.891047207279618,5.550326356797199,18.344846348190565,7.691662540183863,8.507837627204236,8.167116776721818,23.41971846844981,17.86939211165261,12.794519991393365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,271.2931453130145,271.2931453130145,38.75616361614493,0.424514294915341,0.10939412049772412,0.5865103554252215,0.08857396450817245,0.05070097766201154,0.8161329157375112,0.39709597632011673,0.4666098128565117,0.44819747630144446,0.2233484672785504,0.7273291183502986,0.5428660570101517,0.6127518904771994,0.8744701475351083,3.801188042169988,2.348137749416207,3.571957502295477,4.623085126937561,3.748614979402452,14.291795358051697,6.149325791586195,6.971222876353767,6.096752728818659,18.092983400221684,14.344368420819233,10.543180378649245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,263.11502009283674,263.11502009283674,37.58786001326239,0.42107008957104375,0.302029572347179,0.0943890482382792,0.5104164958134315,0.26019720576495087,0.9689311045246282,0.6207434759875649,0.15172292813664,0.10554632795296481,0.11446729547357781,0.9668911919218739,0.47827080111785314,0.8062234398085223,0.05116098955142634,4.31654132288208,2.2860404603921864,3.8732387096819036,3.725630677834214,3.6744696882827874,13.559379536191091,6.602581783274267,6.011671138226401,5.960510148674974,17.875920859073172,14.201451170790385,9.884909847908304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.85054529121186,249.85054529121186,35.69293504160169,0.015214877567269136,0.1833152341691615,0.8216206653387802,0.518342019105094,0.8075993489709956,0.08047959157953721,0.5718813422011612,0.8522708656087229,0.1833537214337273,0.15375788649142097,0.1357993431312663,0.01988288617681322,0.45672727613295117,0.6883336583394905,2.8212217787621885,1.6959006537118508,3.8265969963587683,4.510082260400046,3.821748602060556,13.854328512531222,4.517122432474039,6.205982914111897,5.517649255772406,16.67555029129341,12.853801689232853,10.032579910470666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,288.0127577278376,288.0127577278376,41.14467967540537,0.876158527619296,0.48480006488280747,0.6996875520768389,0.5791738635380151,0.2451030604824883,0.07478970532243945,0.1830118742228215,0.7666493552363022,0.2918497369838118,0.23950596950697212,0.47919338854646065,0.2469609240407864,0.9267357344549793,0.21703254469644295,4.310824215664956,2.425519026244037,4.010838629164496,4.463236400921431,4.246203856224988,15.145797912554954,6.736343241908994,6.888755427165469,6.671722882469025,19.45662212821991,15.210418271994921,10.899594056329965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.49997277967435,265.49997277967435,37.92856753995348,0.8321179940495461,0.375622909463041,0.8669879626537602,0.17141191357224927,0.20317966620981298,0.16400900507253036,0.884982072046284,0.4895234873091564,0.23381726505524936,0.4482564285869821,0.9307280114204414,0.41217879702818894,0.22003476490301221,0.5076977747139659,4.375601847375594,2.0749110706793257,3.494131239727945,4.362343583376231,3.854645808662265,13.786031702445769,6.45051291805492,6.437254654055557,5.9295568793415905,18.16163354982136,14.306987741159094,9.931385893783503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,254.62832697694776,254.62832697694776,36.37547528242111,0.0937294915618676,0.455944797644916,0.31468951855919736,0.19671628117188467,0.7751827989542026,0.6222114128360474,0.33850790298509836,0.1776740719447618,0.5906404649799792,0.4627087527544732,0.8185285828910241,0.8046962858051883,0.30390454261493116,0.664149382990827,3.593108985933604,2.159459024409565,3.6716159617265216,4.1271471284821155,3.462997745491289,13.421219860109492,5.752568010343169,6.286606152891681,5.622456769900854,17.014328846043096,13.551331100551806,9.958222114618202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.87719542150705,249.87719542150705,35.69674220307244,0.41759393301692305,0.640318297364439,0.18501186793873958,0.3930768521025706,0.616828196179392,0.3119160598528178,0.042883184303866284,0.6001361163070807,0.37674691527573345,0.42899178798250837,0.1779626947042654,0.49070082114489955,0.5280076443337696,0.8877837094708896,3.438500448040534,2.0942456574722743,3.241931219401144,4.394872434932415,3.5070887254615255,13.238138037267358,5.532746105512809,6.48911809240469,5.6013343829338,16.676638485307894,13.169549759846367,9.731049311805833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.995275238826295,328.96692667178405,46.995275238826295,0.9093989640871243,0.5222100431238541,0.6529192627719048,0.9646564680789187,0.40017256563469583,0.8411524253379703,0.13732514516315475,0.14801514902146118,0.25234947113163786,0.5603264725739625,0.7963567345944625,0.4229067174280875,0.2183831496047396,0.9934776880616376,5.229278648169717,2.7949913534124313,4.5819822276181155,5.290815274869241,4.297337586807604,16.965126442707394,8.024270001582149,8.085806628281674,7.092328940220035,22.19440509087711,17.897067504069508,12.667788855899788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,266.06670693094935,266.06670693094935,38.00952956156419,0.7542404079136086,0.6450737027116777,0.5583488248659828,0.4442936597080335,0.014148579901112068,0.356885522672438,0.5816818758805968,0.0889554946325235,0.10213340627746026,0.711234693513305,0.5818034021955925,0.8680198079713507,0.18939510768449375,0.4257955974518749,5.109173602921486,2.4609378514478975,2.945065285173481,4.103797885398386,3.6780022879465113,13.187803309966277,7.570111454369384,6.564735736846283,6.138940139394409,18.29697691288776,14.61897462494125,9.509801022019765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.55741678416034,318.90191748912235,45.55741678416034,0.3161034734842444,0.3345232492148945,0.46901644317145996,0.32283175194164115,0.7735889742271738,0.7562454409433069,0.5528829699251351,0.39817053472568087,0.18373668189012027,0.7427202736190792,0.9053667602626874,0.3696125932263983,0.4569362609069151,0.840858690124302,4.320872456433075,2.7594416678556555,4.8248764397979444,5.057922296462536,4.217063606338233,16.85930401045437,7.08031412428873,7.817363964318192,6.976505274193888,21.180176466887442,16.96311286054921,12.642240404116135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
