t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,270.9217584921546,270.9217584921546,33.865219811519324,0.7367247649359127,0.5213193015819827,0.17335599943410285,0.5724615883357383,0.10202121093314276,0.6955908361825001,0.5713885198379495,0.6582669487374789,0.8754179528837157,0.9791673616240446,0.22091910683285165,0.2108568628616433,0.49516789156367913,0.029672984116227874,0.5866946643140284,0.06557426140991529,0.8702559891153441,0.08230902173714683,5.388453765627981,2.365475380688524,6.117636458557975,5.944276907207041,2.7936266674985903,3.413392671391945,12.324655797448509,18.26893270465555,26.022861850972056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.779173126716024,318.2333850137282,39.779173126716024,0.2921200947290693,0.21129098902286703,0.744913134187006,0.9712660828058597,0.5703983247328929,0.7892272180129025,0.12701214562936014,0.37443565273070156,0.10908503088101973,0.7161158593618853,0.9236494581771999,0.45429222616890863,0.70912550163685,0.9204062805692901,0.26257694402018816,0.3901838228417347,0.29880707643457916,0.40913190449089876,7.111311999090154,3.892239890994791,6.388296681761668,5.310246195867185,3.4751536849922298,5.411365055195507,15.274815421949405,20.58506161781659,31.588613507901538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.09118678177388,376.729494254191,47.09118678177388,0.11357741906577146,0.9256326040088657,0.7017943619210675,0.7634740315978001,0.28096490987815603,0.2704292159533207,0.9053997123728599,0.655056613166053,0.9086651413441973,0.8639958399759187,0.8168859607267595,0.6873547173486809,0.6964281594665487,0.18228804202342652,0.8669493541648845,0.6570227584823716,0.4365009847364606,0.019847883306073455,7.968723055388631,4.519679165135425,8.834520738706102,6.310725532842879,3.756144113827683,5.718464329627692,18.309129182161477,24.619854715004358,37.10825693552841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.03039099840022,328.2431279872018,41.03039099840022,0.7788294402015007,0.5935357226555656,0.11124102066268426,0.37714840818099915,0.6558613301101689,0.28220751302222224,0.22608167825211567,0.11722283624783414,0.22136227466939806,0.6017650258362892,0.36579052061372475,0.38318600516679513,0.754199231108168,0.5425100507609749,0.6779358208659789,0.9308984346476054,0.9022569784673108,0.9167270254273289,6.904041793903793,3.61747036257795,7.260911344429825,5.9062368906618765,3.4653038602026687,5.009683697184276,15.735898901816771,21.642135792478644,32.163647948960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,274.3110376877179,274.3110376877179,34.288879710964736,0.3259113786525488,0.24885460450340935,0.7302958057433779,0.8892025492451187,0.3983932810552321,0.0016732589923029728,0.14278835779267718,0.11121721571208965,0.42257545200854063,0.29899054170011086,0.49595293925606054,0.8074569378047001,0.4196892166398306,0.05315289104220211,0.5957577654627794,0.9988654960442729,0.38782255387299214,0.2901433069349223,5.517782474689505,3.469793151057435,6.138733895590712,4.659205714379998,2.5015417927707913,4.670434942822075,13.310710631183579,17.969916345563576,26.957491971310517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,259.90564904941215,259.90564904941215,32.48820613117652,0.6385408966011158,0.6094294990606388,0.798892110795472,0.9490476463805195,0.14443196909309708,0.1828862309609749,0.0851247242590728,0.6266387865247236,0.1771076947708058,0.4761414001607869,0.2733011969868717,0.17395912393804736,0.7677672788958402,0.4725615221871816,0.19523815769429886,0.2716309649414743,0.6469104889335682,0.04009671669033277,5.089905075574872,2.4758101295328276,5.881534414682208,4.327384645060425,3.0590659488059297,4.088289802406423,13.028890165894559,17.356274810954986,24.921990016062686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,293.52464248986007,293.52464248986007,36.69058031123251,0.7686708620258629,0.8225611949512891,0.36129395953927024,0.07098859620308828,0.039503361064348375,0.15165040083357428,0.09978059084725055,0.6901396411046742,0.02202447648615835,0.206004067755312,0.8517262335479119,0.41983328054292557,0.042824688756701645,0.7094759914052482,0.988131295055853,0.4046765998671571,0.30537474933929454,0.4906514392578947,5.866132526192705,3.6195430448594044,6.526016924533945,5.240343724812963,3.3181095994696523,4.18450440801274,14.028630932016338,19.2689746568293,28.75465022788141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,206.59286671361158,206.59286671361158,25.824108339201448,0.00635386007627059,0.01690432209427628,0.506865475182712,0.8588171006946005,0.4667662317224863,0.21458215895879829,0.4779077159803572,0.05140406003921083,0.8120739337165854,0.3155301809184988,0.9783173461016221,0.35039514553396167,0.7672311710268046,0.05450702137565999,0.3014870038110341,0.00600153752180399,0.1982747394208344,0.05419275281284164,4.462849170304286,2.490924075392733,4.994489563603619,3.445083048560212,1.2831220911898784,3.7043988682044935,9.98201052299799,13.427093571558203,20.38086681725522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.46575915296139,339.7260732236911,42.46575915296139,0.9992102081486088,0.1542095728745203,0.8103816272069351,0.8523925202929595,0.08694202779614169,0.37666338438436087,0.9955915147976385,0.7012186412042228,0.45368440916381614,0.9262147606352176,0.24524279637361412,0.6981947309176928,0.654391816939548,0.7520901371956771,0.874843215286349,0.20963423088512156,0.26438491888726967,0.12140787531516817,7.783610023441424,2.7579168548070423,7.9000198476771555,5.982886067490685,4.297780675492863,4.299167039558577,16.496967562728596,22.479853630219278,33.02138050846775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.015319830295965,360.1225586423677,45.015319830295965,0.9258257096846978,0.5432321375542967,0.13783930121691856,0.756403483189966,0.16530850333002645,0.6516938454119374,0.8084882787344493,0.4575862210151457,0.7484048608240438,0.9486079621955146,0.020933901768137142,0.9998883075861149,0.4747292111001111,0.6987433694555262,0.5412503559298023,0.9161518709699847,0.7018913347568112,0.5363108431068153,7.8326927549375185,2.9764099161811033,8.140273363926067,6.58649620687981,4.681974513027811,4.578544950247968,17.400792827201848,23.987289034081655,34.79639170520027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.9578624695563,265.9578624695563,33.244732808694536,0.7446371652927808,0.1596446058242651,0.7951985460991787,0.5063996862754836,0.7800768406653914,0.3142582344226237,0.33484525618155425,0.2903049952926793,0.8245651935969219,0.15407157454776932,0.06884736092644084,0.37297080644919445,0.39727342559391476,0.9725585039896361,0.33285229795850846,0.006070960701670125,0.3694340681713226,0.7371932823369599,5.433305578652928,2.456948846598078,6.449280026743459,4.637433679346855,3.3272132725117087,3.3177384001390453,13.094231699394214,17.73166537874107,25.621919803992075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.21234039079547,329.69872312636375,41.21234039079547,0.9950735767019405,0.7338388547140542,0.5575537334747087,0.12293234666789876,0.3193560415225456,0.7805240232995952,0.5269674568248316,0.982178593012903,0.671767882490629,0.21932349428826836,0.11102592980827586,0.02214089757789406,0.19984649070700378,0.4570973776085171,0.7310224106597556,0.6425720651851716,0.1369950192285786,0.18012932006809623,6.2963423523725615,3.875893058664107,7.08743632951681,6.008166048217922,4.693627087808819,4.05944517458456,15.84050859191019,21.84867464012811,32.02091005116478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,260.2657249992189,260.2657249992189,32.53321562490236,0.4001995802632864,0.254275498397756,0.6138303821855183,0.07295999887443816,0.679522542540258,0.36226729447942574,0.13508965577777665,0.771037765070363,0.9593407280752292,0.3507553913568655,0.14762860549346846,0.65623854495928,0.9485986012764028,0.21685936331923028,0.823969048175269,0.04840748720072319,0.1443156826575378,0.16870581862887035,5.637641995425261,2.9299008584724184,6.7993134853921,4.790457783586557,2.030929261623717,3.440642734711872,12.270885481727689,17.061343265314246,25.628886119211927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.76960000495664,350.1568000396531,43.76960000495664,0.5091626981498082,0.5108190028949435,0.7250701238068163,0.34847388157778336,0.7010835443022192,0.5986963819065988,0.9497516876750863,0.5594653928922905,0.8828825335602136,0.9150933042671382,0.47200575368508835,0.12399069398789053,0.8681591001457339,0.1890264970909784,0.05293702053714766,0.5679167847850791,0.550172629142601,0.7795848476637767,7.183712593234528,3.628528611917893,7.662443462655897,6.6129874703965585,4.050443176309311,4.923662897002967,16.636549535968175,23.249537006364733,34.06177821151716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.33479943444207,346.67839547553655,43.33479943444207,0.5376465907389492,0.24335314045167322,0.48925387107195273,0.44272891337646947,0.5751291035327198,0.6518227234148907,0.005368045490549922,0.3715243064413394,0.9566262743839634,0.14363912281676217,0.48646575877768494,0.5932661390693739,0.9217263387959491,0.20528281198689602,0.8155109259422983,0.9213342536837702,0.5060359102227022,0.7376214199991648,6.58979882577347,4.182869776874989,7.628523470589823,6.617481157493478,3.054061436838682,5.709817345513853,16.392402252942357,23.00988341043584,33.7825520130843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.26048600451433,338.0838880361146,42.26048600451433,0.5020330165664308,0.21412500501143517,0.48085269999902625,0.7236507630244895,0.11193611610494292,0.42128230977735204,0.41884973430919437,0.2956078103044416,0.9009673656341295,0.7527601818668221,0.6217230039197967,0.6695867934361365,0.6668407519766362,0.16242681927072133,0.7680355392632964,0.9803243052720467,0.5652134493131727,0.3974033550902999,6.770776276773837,3.598278979347896,7.358522410381407,6.686203037006814,3.179893890206207,5.274237733334378,15.81265403392199,22.498857070928803,32.86791232705054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,268.5290473533956,268.5290473533956,33.56613091917445,0.2259735794985589,0.2417231801625389,0.37463470869865034,0.21581822950184437,0.49011161704774875,0.4855357799676021,0.8294440381837117,0.6596149006595647,0.7248897883747123,0.9232939609196146,0.6315700270363604,0.5211816380015081,0.20285998221111712,0.8611141920141584,0.3336647997019737,0.03712136606458105,0.664836537791519,0.1227412325840821,6.1582288695081235,2.5943614786794553,6.798740355446703,5.18387668129722,3.0555468445898013,2.6456693059287506,12.499956505965255,17.683833187262472,26.436423535450054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.81574418592596,414.52595348740766,51.81574418592596,0.19207868734812616,0.9272438162761945,0.9597645791097809,0.0668969152754032,0.6478145517651114,0.9272445344517313,0.40451046672675384,0.7769883223477064,0.7677096398102202,0.32921393191581116,0.51371461501829,0.8576219899592401,0.6432368332015548,0.8913440363461174,0.3070062908142933,0.846594325839748,0.5460465503696954,0.6875389911933565,8.447388658772752,5.129382713275149,9.281674704932831,6.853900468218759,5.148780446098452,5.879240901180352,20.309696052211635,27.163596520430396,40.7403678924783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.023136031781426,320.1850882542514,40.023136031781426,0.6019979801674403,0.8049610752402503,0.770255388194873,0.14878031317037965,0.8806486289713755,0.9029309647475147,0.02228543534607008,0.40849386436499413,0.6612220397210736,0.7845857922390252,0.18948170507047613,0.6277824355136165,0.2880994047930654,0.34468475465424586,0.7649927702064825,0.01943063364940112,0.8409841628239504,0.09095648079182161,7.002136968793836,4.332701166080373,7.225320278717316,6.035331781977054,3.4665462319997955,3.979888735864265,14.671755246581377,20.70708702855843,32.04192516343264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,273.25403698858446,273.25403698858446,34.15675462357306,0.8554560052198127,0.11986898913075195,0.5839836765310582,0.45843346621599435,0.41891417951227483,0.952065035760596,0.0005359067829622255,0.29316193402057467,0.2789188061773199,0.7276026006204177,0.47007041136324146,0.6233341626818569,0.5512542807933215,0.3336697032637014,0.3364053571150324,0.05718402324832528,0.5292035784140092,0.491842769426174,6.030344332023352,2.93849167266128,5.451961014254242,5.575894197896561,2.902763339937208,4.021108009584495,12.375832363775945,17.95172656167251,26.92056256635714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.96607820864584,375.7286256691667,46.96607820864584,0.7238390406410441,0.9861774006460329,0.953297609218583,0.876438288767884,0.4105509852703587,0.6699584543944148,0.5053597574650637,0.9485674280353743,0.18823034854830678,0.7216331128254836,0.19780292161799296,0.6341574069082048,0.567385784379586,0.28385381261752296,0.43513555829576933,0.7173737190021205,0.08340552854410077,0.5827339277679299,7.806525563282178,4.370296648445272,7.635137301190061,6.22197764889112,4.839859793984782,5.986303664090314,18.461300759265157,24.683278408156276,36.860100619883724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.053994586589155,312.43195669271324,39.053994586589155,0.1605852168458527,0.4734629740608072,0.6411564154555743,0.5566479629733028,0.45306106153597137,0.5528584158898384,0.4169208499183059,0.841021468718962,0.44597191016868243,0.33782689432162705,0.9539868276800368,0.5321317832459818,0.2526212008991273,0.5975816008963318,0.4167293588984091,0.14153837808467107,0.9752187183672346,0.5035341162426766,5.930460977732534,3.6327934316053083,7.301987764775947,5.970427720673566,2.9841038511513815,4.492535650184443,14.778627266111773,20.74905498678534,30.31230939612318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,257.33562010931297,257.33562010931297,32.16695251366412,0.7665074313412118,0.8427953332720737,0.5628893967434283,0.1977860657581315,0.09871730222400454,0.6337347368692048,0.03410788563685452,0.6042778442240729,0.8060656668926345,0.27698714834400584,0.1494205111095085,0.21298808686179804,0.767029816003857,0.005134021380443166,0.15999111766179175,0.06809139942462161,0.5837633736200605,0.41435345434911863,4.578394186872804,2.515639797304633,5.661779186396362,5.026082080579659,2.913260204667838,3.7960918311917355,12.371131222255936,17.397213302835596,24.49124728701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.759223228883094,358.07378583106475,44.759223228883094,0.6179084388820005,0.8922725461271231,0.9213435430868676,0.1168378423640637,0.5531728589052768,0.028798048746565663,0.09113136822275159,0.5474908288758449,0.36853480511532966,0.4651049172712478,0.5930660621540736,0.7237611161227766,0.976462692909716,0.11461386959366537,0.7414631938634092,0.8434998012159718,0.10118250913029969,0.6940039239693545,7.562598457101446,4.573616054099288,8.085903634205108,5.922396072310964,3.509567615874946,5.807747654437145,17.4032189045172,23.325614976828163,35.4618294880289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.558921033632494,324.47136826905995,40.558921033632494,0.7320563572545675,0.035335271456315875,0.775715959035348,0.6261686876320949,0.9892048584967802,0.6989229494084642,0.3255050499458306,0.6691051938975926,0.06031490221456459,0.4430838592277552,0.5822070643714248,0.37717832508483895,0.6674791305370061,0.10369263557111019,0.9069327320612425,0.45355902742520326,0.07732421125148459,0.4471442522519681,7.090873219875887,4.4418778622547785,6.755610718603309,5.8463665083996155,3.1247872500968397,5.193465074179068,15.073863042879216,20.92022955127883,32.452980633409496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,294.08327740943105,294.08327740943105,36.76040967617888,0.936957255234712,0.9547887974765193,0.37640994033561925,0.4366182707254176,0.1591543282665897,0.25944529214970535,0.2499700951030981,0.7191816678316705,0.2473972538405126,0.6834336905468557,0.49998211972569306,0.7175042489375199,0.7748440749362889,0.12471094348971568,0.4661829080454024,0.27409150594653453,0.2368099843672541,0.32054009302953534,6.477475200194254,2.9900548919460634,6.73798512353713,5.0204317110534955,3.176373829735904,4.362903002370716,14.27726195564375,19.29769366669725,28.765223758837564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,261.8469666178774,261.8469666178774,32.730870827234675,0.8214496592498565,0.15824121835765903,0.3214028995999122,0.4792707337943639,0.06078829278644704,0.8202530059965185,0.052801634971917255,0.9801172228565991,0.7550298660151357,0.5512209361815048,0.2895314433806504,0.45547044099479506,0.5994371795474892,0.40382030595529983,0.6177763807292208,0.1039714522573052,0.04953918358820564,0.27722049710378294,5.256164850008576,2.3719646931077136,5.669377180290493,5.587512546958691,2.6819401763884683,3.6671048107669026,12.018422167445864,17.605934714404555,25.234064257520842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.4083677787426,241.4083677787426,30.176045972342823,0.11079883512640165,0.7077095847851822,0.3585020552916439,0.1265349893153851,0.10375353909566742,0.18658010647451562,0.24923416711335789,0.23873792596039323,0.8003949356647259,0.2674282663439074,0.34201608131898387,0.8354139768255241,0.9461077968468931,0.5376151251173251,0.495909306657764,0.15411693145250416,0.2699661200230453,0.4282865210229393,5.2951857724496705,2.3485876050762613,6.150276381279412,3.652737085336825,2.3045568053609307,3.7457633731658118,12.200596559806154,15.853333645142978,23.49710702266891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.18778645465514,321.5022916372411,40.18778645465514,0.8150964563800321,0.5639653878363172,0.8972482444851337,0.1766326292994126,0.8483939606833649,0.41031470842849804,0.051711937130572205,0.7837597476547901,0.026310060743702013,0.2342688221677569,0.09792719941811456,0.28897288831156653,0.9326162555583213,0.7611649319036591,0.29224554960187465,0.494182584161293,0.8236187158309829,0.3692705495454318,6.688108926066505,3.604277634614596,7.677213919699724,5.244242638417609,3.9936842503255057,4.234403108334397,15.905301278359627,21.149543916777237,31.44193047745834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,290.15529296715806,290.15529296715806,36.26941162089476,0.4644014929541488,0.5316088047524044,0.5437140824338983,0.6222736312727383,0.5117279718495964,0.22255440127741166,0.8151674010790149,0.42441136053011763,0.728198484008461,0.35251582369201495,0.5143233640283201,0.9091692955443993,0.5750563864334063,0.06379811475866437,0.8454676117148994,0.07946357357851452,0.030905529980269186,0.5209999944980518,6.428968324096694,3.2488598096350447,7.037413473646114,4.726955718696106,2.720707870834057,4.455461849989645,14.213583194469816,18.940538913165923,28.61836704689766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.64800430535297,325.18403444282376,40.64800430535297,0.534595855634332,0.8059436539084152,0.6380641836595403,0.10358166544007619,0.6366508112740608,0.2600659691307653,0.31907164638960983,0.32093839581616046,0.22106124484023848,0.5559850998069071,0.7748589700257577,0.08276069825997812,0.8300807724026842,0.5467341111726475,0.38308971172790396,0.36761944564039906,0.8801173336013957,0.7272675376903568,6.735520929033001,3.866292745366842,7.341586834353123,5.663663747573756,3.4720948655357096,4.890571909625898,15.70425360951473,21.367917357088487,31.96973103148833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,302.67792010298894,302.67792010298894,37.83474001287362,0.9567270514645605,0.4792097586863783,0.05122567308335735,0.0978920887882666,0.6413565736235618,0.8833615496139497,0.11695071690464087,0.18914174609582401,0.7364442618584779,0.5731747998615219,0.7683094971284827,0.3759569090207594,0.8266850081491661,0.23916187733928118,0.4860868400551217,0.027596597859116834,0.7604140437412837,0.7450280658543453,6.425802852789898,3.3371464900499683,6.655266555010012,6.177510126616041,2.7542332249512844,4.365395079218184,13.774894859179483,19.952404985795525,29.715354328635392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.958264554097,351.666116432776,43.958264554097,0.9737336220086206,0.817981967898541,0.7614755006553393,0.532006091333312,0.6987735829306078,0.12488742935058716,0.16307197195914502,0.44687567521760596,0.5207464188610138,0.2963863067561028,0.5684114795079196,0.41765326978170014,0.7560974417312915,0.5797628402743783,0.5023113784641534,0.6262250164553115,0.43241975227888496,0.40458093352735336,7.286771807773698,4.100066355262459,8.265539918024512,5.658053513082892,4.047138348601923,5.093977238923809,17.406655505550244,23.064709018633135,34.45154718166929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.9652981325288,351.7223850602304,43.9652981325288,0.5076418165317954,0.20258753095271476,0.8947542548112252,0.5870194343068005,0.47576408366451073,0.8461247746111682,0.17158267642065195,0.8032509413209133,0.7983590424696827,0.7315675639550572,0.6635728187578582,0.7710447072806808,0.5132710892448629,0.2444642462153741,0.04823928947999212,0.915944798272417,0.5670702103001726,0.24530281944914523,6.986559650198307,4.046987550549886,7.577547505722851,7.021828329959428,3.7831000978153466,4.916816809886185,16.277464413424383,23.299292743383813,34.332839944132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.141011282302955,353.12809025842364,44.141011282302955,0.8843437875960546,0.48771884473962834,0.41463746383290356,0.7692735135120092,0.49235869450082215,0.5723120405554595,0.5672513079580549,0.7273866091731221,0.3687747254512247,0.9512723919283591,0.8385014412116375,0.2665889813789921,0.6806288887581465,0.161038996651109,0.6761535171343452,0.3704073270485553,0.8984172644529141,0.2540606681662153,7.3632136832940684,3.852089329023352,7.83420784988751,6.956267236550792,3.4577097683817657,5.063693704958901,16.355611323228175,23.311878559778968,34.52718157209638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.39454340280975,395.156347222478,49.39454340280975,0.7620022539153624,0.9241784730221184,0.9221697988045559,0.3502460794817359,0.6084159670132208,0.3210117073921639,0.896323997367772,0.10347982420463897,0.7664062992163581,0.17414159193774847,0.918208322373205,0.07089148167497095,0.45958910342983683,0.8769122465371121,0.9775433183623695,0.11786477607413537,0.3567213674708871,0.9615140593604847,8.02925303790457,4.789392363041769,8.760707229466544,6.3810633191119095,4.82046325311322,5.952325638300605,19.533496120880372,25.91455943999228,38.73320484093862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,273.8937700001799,273.8937700001799,34.23672125002249,0.14853258736542696,0.29558968963979426,0.041950225803110475,0.11055750493369676,0.39404419751976694,0.5997205391810801,0.71740668737527,0.5744045314230565,0.15045101496154845,0.05138648516120736,0.9136631578938913,0.15069455432186363,0.6147094149462901,0.4651077980400531,0.1518080551954777,0.7028330171255674,0.8075079787012013,0.7450473384894355,5.247446409568799,3.0996088823586883,6.1287029103123185,4.887304931301003,2.9711405445303027,4.175878943208343,13.275722398050963,18.163027329351966,26.510082621279455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
