t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,472.31723344766436,472.31723344766436,59.039654180958046,0.09175545829955534,0.6415202620255138,0.601029465344339,0.7561095282209183,0.3516033962773175,0.21077671499585093,0.7978521435434676,0.2047444219475275,0.23336644629929726,0.0016518609813974683,0.7701919772146961,0.17384761706200835,0.8423045517499986,0.823103327609084,0.7685214736158403,0.9392679626036718,0.9712310809082191,7.223457557283025,5.4524064732439355,4.508097080000188,7.82467772693039,5.3042787199448,5.592553513334794,5.496858881450466,35.8097764388528,20.901788194730248,26.354194667974184,22.820967032068474,15.309234681395454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,409.59990864688945,409.59990864688945,51.19998858086118,0.7845180153251683,0.13251643054177664,0.1842891224310459,0.2274104064460697,0.8342502658587768,0.5112133445417142,0.2589845195162507,0.8046187544704962,0.6037544840024263,0.4794193280911627,0.01798526291113589,0.16252168174166903,0.8153886973082628,0.40291218423451436,0.0584987038137319,0.3287071954461269,0.12128461096572929,5.421655433149999,4.32902940188724,4.3111590147371786,4.830419467800533,4.610656975156026,4.710011162474181,4.885433579679253,28.388353872410228,18.517260732046637,22.846290133933877,19.32825919004061,13.807249569572457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.17963028768767,609.4370423015014,76.17963028768767,0.9443422686623345,0.754559039209257,0.22860512191891857,0.6034205888313012,0.411931465427567,0.15512565387685762,0.4588173512909779,0.8755966275925555,0.12505767285610436,0.9678292108777006,0.6114064057680444,0.5749378876574021,0.7645821851107257,0.7138940838577411,0.38331206396995465,0.6619361415790419,0.8710682379134508,8.104965792052765,6.942671724656814,6.554774561108217,8.360076562088834,6.7854975706011045,6.52495119872418,7.248436558476563,43.996422768984296,27.113659888910064,34.056331613566876,28.43312811036172,20.588708690185882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.46204316344473,579.6963453075579,72.46204316344473,0.6728173607792948,0.44196146581883256,0.892057471543929,0.01629804851127825,0.4129801363640233,0.5948217818263046,0.9648256524271273,0.6726639264264296,0.33149113662536456,0.5397238137089791,0.3675357514161227,0.586485775734059,0.9432399984178792,0.6157882015040976,0.7773318020460469,0.975653177240607,0.12059249951723305,7.420889048515062,6.611070734964877,5.731644733894692,7.875798284690028,7.106266436951741,6.857410171702815,6.5894850809556305,41.335154319972034,26.28480642350488,32.89587715846976,26.5994290350682,19.42739625180206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,432.9391971494299,432.9391971494299,54.11739964367874,0.07367970443964122,0.5576530018824697,0.9349834132368781,0.3718538303812847,0.472641899628507,0.10241693479703873,0.7120828439152036,0.7430963262271207,0.30329179340212176,0.15921265790775097,0.14135375079819212,0.33507360026924715,0.5267842666019849,0.6508699176268795,0.056188207530628476,0.5717226587360443,0.9313931622135925,6.21071744398731,5.280925476202979,4.373484930968624,5.716476899823755,5.000402231616266,4.589587619838492,5.095626898889759,31.677633881488696,19.05910168131314,24.340027157516122,20.269416893684184,14.469514061474648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.40588085579188,555.247046846335,69.40588085579188,0.35146997092663057,0.2030874977867071,0.3011287947982729,0.9771251506169129,0.6690791705903121,0.9450350788765991,0.9313118852966229,0.26428281226523953,0.8424314446738378,0.14111860012216437,0.11778071735036277,0.9632778436121112,0.7087725928795348,0.5163843940589254,0.16388575703935582,0.27132599460690265,0.5624296071650013,6.986550881566945,6.646584443179456,5.6231223050877635,7.065253444513319,6.600539230073379,6.345349697708732,6.4240451507623675,39.34609545518323,24.993056383632243,31.6396408268117,25.379068035125808,18.64770668592351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.10580673098475,640.846453847878,80.10580673098475,0.7079615709337885,0.8062967019318,0.8455923379580961,0.5743326377427929,0.9674167183676489,0.07895702807874572,0.6153742293908778,0.923276727018053,0.614628291683254,0.558005680822412,0.4691198245745055,0.3452143465961025,0.18623541714648417,0.4539178290756537,0.767615707908636,0.597220039651087,0.9814822908914766,9.363977576377742,7.818737550956036,6.377302976415204,7.986579704994836,7.291173089140213,7.317158890750018,7.3895987387116415,46.227369636595675,28.375233695017076,36.19397124597312,30.448038182254606,21.058074804267058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.42923451870503,683.4338761496402,85.42923451870503,0.9729515576194548,0.9973573702891602,0.12480609280514599,0.728068115465745,0.8769510492265238,0.7282914487851635,0.38474818009579015,0.26996493204355154,0.8677940461024203,0.1671866157065791,0.7767696036239815,0.9153959138014448,0.1909389804323406,0.9338967266803732,0.8431957195434266,0.8448454189058702,0.19680149746413078,8.868782955451447,7.196561489722012,7.48248242292302,9.288299107225237,7.933656718938255,9.000740074931308,7.002752290058563,47.772534984318526,31.419631506851147,38.61619299657316,32.35475774336434,22.41889143191984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.58317484556267,564.6653987645013,70.58317484556267,0.5891559223995838,0.792972968059841,0.011542459744871447,0.30232381402105557,0.4899549413960784,0.03627849966675145,0.49511505528676125,0.8792133878704054,0.585469906384067,0.7787771758111471,0.27491404423755905,0.5803944540132598,0.2612209635406666,0.6691454167466507,0.8856092799563344,0.7063384917087319,0.9321033677437404,7.722576239324846,6.868956290957818,5.500188048955192,7.40624676403426,6.6059983399607285,6.427963329908373,6.635062199211723,40.73902788244457,25.16921191803602,32.03816820899383,26.285789817400136,18.741248588127643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.97047961932694,639.7638369546155,79.97047961932694,0.956296032972752,0.41085608077093905,0.8126830468545381,0.9219667269244645,0.2880849056358701,0.07087653074697398,0.9419211867613706,0.6813666390578927,0.6320786883390462,0.21356502149292578,0.4824105436201024,0.7621535678115083,0.9898543798845925,0.6976037297978344,0.48541304297850385,0.22019063746231093,0.7352058527629547,8.330328028716169,7.62438241747387,6.641856608388978,8.391153882419447,7.58678029450875,6.471768011787668,7.672315610597092,46.24681684210431,28.37272052528249,35.99710294275636,29.116268259489907,21.900952513494822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,508.2493820379237,508.2493820379237,63.53117275474046,0.7876236849638475,0.07595589124593471,0.11432497189926516,0.36298877148805664,0.4527112768314778,0.8431782936676462,0.6520576121958039,0.19799176526348083,0.42801255444754205,0.6275636888300824,0.33179309345563046,0.7650336298433716,0.6269788777526255,0.19316528369167196,0.8088776664387314,0.35405483940268534,0.6619727885261749,6.538217342945345,6.325581318809937,4.72763162879653,6.981524035653266,5.856773813975434,5.813490552750314,6.300502584366759,36.73023072454727,22.698398579889037,29.023979898698975,23.379842108858945,16.88490802713872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.49069125636377,539.9255300509102,67.49069125636377,0.36526836854369016,0.38512745178999086,0.16726970760006143,0.48029994006938503,0.41293872265801645,0.49948974564223136,0.47037301053461256,0.14751716579626306,0.9072859388824408,0.7869728264971897,0.7631335667510788,0.8491325889271005,0.4455963307973866,0.8993360185981472,0.031781655069088255,0.2566923430318092,0.83946764196688,7.156261760399075,5.929986041318934,6.2508333190975796,7.67685412416648,5.989854417950201,6.0415953073091515,5.905209361581708,38.908999024513975,24.187492405938638,30.117478447257575,25.353899748387516,18.14589709862949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,487.14441358362114,487.14441358362114,60.89305169795264,0.9031055428487225,0.3624770807780068,0.3968112495885816,0.06461399271067736,0.15424176617295327,0.980915960207276,0.32528263028805915,0.21706120121744055,0.8541230721855049,0.0024254069754798824,0.2671507131372828,0.7057107407945088,0.21679111407586493,0.8747919240408549,0.17990490102854184,0.4577609429966206,0.11728617009961251,5.700191611278994,5.1097179487224125,5.629186884484335,6.3838688114675355,5.8672237026636544,5.936882580327729,5.001226432510218,33.69141539112715,22.434519599985936,27.544237548708352,22.267487508601278,16.497637019658207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.11180096382544,560.8944077106036,70.11180096382544,0.48494927928822784,0.1964854260745409,0.5637686241088553,0.24706187116775935,0.592953642108229,0.6717240590476294,0.819722152127125,0.28653472737031804,0.554805666782311,0.7217672773373587,0.761934891254449,0.9465123174044437,0.8532312906681349,0.9045898979278326,0.20804680196127479,0.7364225594252026,0.11992583023034331,7.134270146786254,5.821304032900187,6.340134037763725,7.971225792678363,6.605968100597676,6.8290874226336635,5.854813171441198,39.72771528216741,25.63000273243626,31.451306765336447,26.15830477862484,18.800915309802598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,501.85946579976473,501.85946579976473,62.73243322497059,0.1306765784454208,0.7155187534386653,0.029137278636272024,0.6265369836480082,0.37151332870518106,0.014863323555358243,0.8513800974011653,0.4471777416792101,0.8698589482925265,0.7616183024505937,0.4431509276556008,0.19197712013353252,0.07916053785322763,0.8847783230647249,0.9429858281072654,0.08600727297385613,0.36301059060746743,7.452207005687461,5.944741546395486,5.115294280999913,6.13928076886252,6.466509278852744,5.625472041451405,5.172521986847547,36.29055486764567,22.37979758815161,28.324539134547095,23.365495314986326,16.7543255467002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.06940039999937,608.5552031999949,76.06940039999937,0.8092516571138081,0.7188447982194098,0.07903439909696852,0.9796055580994453,0.961293626216933,0.8154448124314904,0.7898215389671607,0.14975775126564816,0.4933100269505909,0.890677820258587,0.7634322520509217,0.27801419758563617,0.46262599859036313,0.291326943804197,0.4291404652585953,0.3686320729856918,0.7800422026617242,8.95098385239548,7.212945227909065,6.268700216876702,8.15938320510743,6.724229969051539,7.114576378021354,6.885749687532266,44.201992158872486,26.99325625148186,34.20620147939093,29.220010134825806,19.878679873460506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,441.058042265009,441.058042265009,55.13225528312613,0.026586053585887615,0.8787979274846224,0.39125885509814573,0.5385958746957236,0.7887925974079888,0.11001782058208198,0.061134307661358966,0.642552660317527,0.5396862135576173,0.08890534310331966,0.6446633139685894,0.8493218988762662,0.6657192209941447,0.15291211058897247,0.04950658343073233,0.09687732948264127,0.9136866535479319,5.827096315030499,5.090050191941215,4.863298071858753,5.946535198996676,4.3292756489822555,4.511258607893999,5.694635105274,31.750890532083393,19.398467434009007,24.48851762595022,20.89628810005725,14.887208826115007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.86012514020648,630.8810011216518,78.86012514020648,0.824160082153056,0.9377610460267926,0.7550970687025977,0.6158191752504656,0.986709048536863,0.36820212076906866,0.6143510491799224,0.46362463414210386,0.1553859164898853,0.9077001554470505,0.9027405892896909,0.6404172292587745,0.2040271830293362,0.07831831691718927,0.8732214803424817,0.6928774592047178,0.0669924212176164,8.550083104464782,7.222732378979815,6.649226334446675,8.022720244098725,7.234058274679388,7.8356690990989435,6.81240851282923,44.49122884949862,28.531362221054238,35.75409460003405,29.84738705083963,20.695693121955294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.4242355786899,346.4242355786899,43.303029447336236,0.0491224324120878,0.4711831047459719,0.3289448582739609,0.20313401779193052,0.07413404888888897,0.14500288284837037,0.40027070313432556,0.5622294939271344,0.32401393870018325,0.6792928385708034,0.9555946811206155,0.2661923667891072,0.3372313180744577,0.3049450754114892,0.06246256045459275,0.9771489371129222,0.12918869019925416,4.6895193264796085,3.621037887847722,4.289655690591654,5.233457702505747,3.796794273059957,3.8855770620003076,3.5579985027878545,25.18846338327254,15.530025528439772,19.151063416287496,16.422750581859425,11.644448466439464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,490.5499997311885,490.5499997311885,61.31874996639856,0.7918302577314863,0.22227955790838894,0.3501418889673371,0.7213914367130059,0.21066068257391168,0.04122368041007152,0.18449451750530166,0.2451190996931656,0.7360558721440318,0.9674462361472106,0.21160471841503437,0.032815061452108885,0.5805780905466893,0.07975084295600599,0.9774212195848097,0.033734525563983375,0.9425911243709932,6.682011135120755,6.212809952627911,4.3996586525378465,6.688864512911156,5.349969671212923,5.164751262152351,6.608893525669298,35.94220745007989,21.52327311157242,27.73608306420033,22.85531457548025,16.358521849420068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.10798752903379,576.8639002322703,72.10798752903379,0.3803673537007385,0.3182112227454803,0.42050317346792754,0.7289077874914845,0.5337485854023795,0.9557001945406967,0.3790883648366734,0.7715910902284417,0.08632875907980853,0.4586727012563778,0.739410673344313,0.6943588666943983,0.7713385202953266,0.9811751581151846,0.34764571618049045,0.16597163837188944,0.6746884297257236,7.776039210115719,6.21606365994824,6.535226980664852,7.723280195009838,6.522550388337702,6.071591157046855,6.608313815406895,41.38147424948325,25.737682341456306,31.953746001404546,26.99117116323432,19.66609118440945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,474.4252862567782,474.4252862567782,59.30316078209727,0.868968681911711,0.3299127022960643,0.4885058265073733,0.4560888591294173,0.8654297367638069,0.35588590204193915,0.8928975932657855,0.5592238464047662,0.4358118641345272,0.09451649957445185,0.3280850988392091,0.6909065116104068,0.5552485596764624,0.43297922707903225,0.06854071580421606,0.4062843806521782,0.23619215647545055,6.4130387102277515,5.477451159156108,5.040885019528899,5.74792698573244,5.67423822975969,5.493830907505124,5.139802125566786,33.493342229971674,21.348756282360497,26.82620744151661,22.08755676282856,15.854925374855373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,463.57012145817373,463.57012145817373,57.946265182271716,0.06468703107292195,0.652610222321976,0.5823297476588507,0.33488007556972443,0.228747995389731,0.6831587886411244,0.5080951959076029,0.09828311281827684,0.33828952615637153,0.0637116284121203,0.6750813851198741,0.541906250810026,0.7483366966747385,0.6310621624613876,0.7103267151274119,0.7277640771466704,0.6069183597937374,6.178181946451111,5.185196654290144,4.665999931042654,7.361062666966935,5.209340456957794,5.559474220768315,5.42543815505728,34.02521981076592,20.860252763826043,26.045449418116185,21.829094253319358,15.300778543057728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.52703380696896,548.2162704557517,68.52703380696896,0.697054042041117,0.7385201908838713,0.26791591295685246,0.40758443677232004,0.6953441095489301,0.7525135332118096,0.1306419430609702,0.30538264518712155,0.5880822297407919,0.11186203698956776,0.28385147832504776,0.9012292637531387,0.7455163765177211,0.615979047717691,0.3052250738592097,0.46274906658014425,0.9069676080251088,6.806924288320408,6.112978916481879,5.6699748175793285,7.785050297374392,5.821990356174461,6.544058944055444,6.727853349938629,38.924772025869096,24.76387746774786,30.87685638422974,25.74881139989381,18.219818523692418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.20411628424408,537.6329302739526,67.20411628424408,0.8579500151906504,0.3662614901494262,0.5955771635982967,0.7217719424351725,0.9885832744573646,0.7639092195229887,0.1828789308263281,0.7174385977052617,0.03367767587573989,0.12395822037637771,0.36338511641522775,0.9090633222034181,0.5075742234459204,0.3591399043120207,0.23733207288847968,0.9928454896877159,0.22253177662630885,6.534395400379645,5.732350427398449,5.8121326677845815,7.054977632727744,5.868958555084161,6.950069790697652,6.057045720018042,37.05986040339262,24.688206733584437,30.420557160982884,25.35364357887992,17.738136942886783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
