t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,203.10264909894383,203.10264909894383,25.38783113736798,0.21933646421215325,0.21977977280038286,0.022879902307050837,0.2659105076416103,0.4124895993328922,0.006793921933911928,0.9970970572462395,0.5656771202196098,0.5815901349787027,0.6274232052700888,0.7090034245193882,0.7135466111803179,0.8484428386151631,0.40993413485517605,0.6752908157078887,3.460116519939326,0.8950705885082716,3.0934166085029378,5.613007459527537,3.4312373979842223,3.6679207723497846,1.7854239424097318,2.371841830195914,20.32954792240652,14.509503296210612,15.18485590836909,11.770194468836218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.200363618027225,225.6029089442178,28.200363618027225,0.6399282774424847,0.15059575078450482,0.7497629284506182,0.9205880648911334,0.4997187142383358,0.35866283062036153,0.7729849736931357,0.3684480339107168,0.17912283553448494,0.8998034519267895,0.8338784840382801,0.9561245568987089,0.2884968177226357,0.49526191753641935,0.4773514201332655,4.223984953576974,0.6279471709177703,3.07348049043438,5.374216086972075,3.556987783122026,3.186881576052504,3.2101266985289487,2.8628482663222927,22.41504536457482,14.867532626850775,16.993262693117792,14.06457992566233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.72414136770044,196.72414136770044,24.590517670962555,0.22421219557947236,0.4525253909269433,0.6125035726272705,0.09426781014380181,0.22347946808144747,0.5147609855642693,0.3409667788805403,0.27454947535591767,0.04284524216309604,0.04154286513224692,0.8138942602241063,0.39844802972480176,0.9778698613978788,0.8679217328654643,0.2785135168668531,2.4634156282610626,0.7310389077937964,3.2816133522936988,4.3951619041002825,3.7045079989955596,3.2423359695245098,3.0696391797901965,1.960285888545631,18.83534656921724,13.341569143935171,14.363763618940897,12.519176159340518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.35536124447225,183.35536124447225,22.91942015555903,0.3658292802332903,0.5459095625431919,0.5517946289615188,0.4524533695291255,0.18736155435385438,0.22190025887170384,0.001032362186796365,0.010330409809629515,0.8238045692250996,0.0007030006684772827,0.3086955454281586,0.7288097550845745,0.7418328208110893,0.6686090577623484,0.30744116266846155,2.8458681986793786,0.8533507252116534,2.635308733440025,3.490394821506952,2.9151923202373973,4.182236208328056,2.9043848175771916,3.1640470019615172,19.502123368290494,12.204942877145891,13.009190883212574,11.300754069933992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.11366497283146,280.90931978265166,35.11366497283146,0.5555134083698136,0.8375351702183215,0.10543648230586833,0.9235773490601847,0.939434907634819,0.15675321234346717,0.34034423243634093,0.8244761124674723,0.611642636941194,0.23898277341528817,0.9279029219593625,0.7327894513313489,0.5917293443980582,0.4471862369285502,0.810674128189117,4.704603609260488,1.6482092984074384,3.639042862252139,5.866579166511206,5.491842042666769,4.587070376376403,3.2191354607623746,4.186128929707181,28.05535958528442,19.183593001137293,20.930369577608275,17.05462397494177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.28788439020094,282.3030751216075,35.28788439020094,0.6126242137427412,0.5276417716217953,0.22861172612073044,0.6484695503504444,0.8595746024104601,0.8693572187189146,0.8866476597781515,0.8016769380020954,0.780152537798538,0.89988202574226,0.957236662483085,0.9120876333921576,0.5950801358232864,0.518004653114749,0.3244691468930082,4.99746226867478,0.8521109185148035,3.841983687223738,6.4806242912589545,4.907684313805916,4.2700600923862755,3.9152776053788068,3.4113618735212756,27.98247044502601,18.641654165809882,21.153159397633264,17.66240787508324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.45439838152879,251.63518705223032,31.45439838152879,0.7859381977736176,0.8555975248912064,0.22269989318347438,0.9437147664427321,0.7680662270601004,0.9079428616598414,0.437836618330387,0.726278699170186,0.3946132809843875,0.7551287640516245,0.5692246180041619,0.8852023330060034,0.12399859952328618,0.2985828875759129,0.3262723052916633,5.075858884858657,1.1818698301828698,2.6450746651694645,5.019909877734347,4.285463322667586,3.670205129046077,3.9380917273765386,3.60471896295952,25.594247904642724,15.555166828530918,19.501193642819995,15.944488600072244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.79152924598083,163.79152924598083,20.473941155747603,0.1442813580790212,0.5822392572179643,0.8941017839493721,0.46359671245346323,0.26914181589872566,0.8379587548252747,0.654908459460089,0.7166471273977317,0.0719331581651147,0.46727290484700945,0.6492893136616489,0.4886452065063399,0.09287627057530934,0.1366609999609002,0.17155260154030427,2.9555588370768393,0.7537918587582686,1.636613606602924,3.512586829668291,2.910451497165744,1.688188852044954,3.208747818358577,1.5702640874167684,15.845797921731174,9.629916020853727,13.34113684102772,10.711371759204084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.2633828586861,266.1070628694888,33.2633828586861,0.5746114606065883,0.4287476365928271,0.5949451382064018,0.9346852669695459,0.2924286394253963,0.38004617401848817,0.5233749816365371,0.9835434455621687,0.05547609170544743,0.5776554364100597,0.3735034269487617,0.7365228374975109,0.9789108660139139,0.8714117293433808,0.7374421463828993,5.214676949652614,1.1661897829757264,3.2527774992289635,5.519997700251286,4.863231010855994,4.3831227681425675,3.304102155084005,3.602374331600689,26.887504915587158,17.238380541936934,20.068197598819626,16.634787614821576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.44660499114022,195.44660499114022,24.430825623892527,0.319962983105993,0.802240622931717,0.9601857512823412,0.12529695297205523,0.7353123036110899,0.4820234291342852,0.5424408157222921,0.6763464842528036,0.10951603049774405,0.024498712294873548,0.793078939164621,0.6489729948739587,0.2053490488419074,0.23283474938650606,0.14158661520890103,2.8026677992733084,0.9438272381406181,2.615548035878083,4.126314802035867,3.5704591011607008,2.460463044846727,3.8615698512198984,1.7314379541029163,18.552912552639416,12.043759893177565,15.304838791830392,12.850244787531992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,193.3799751779376,193.3799751779376,24.1724968972422,0.8037976548731502,0.8931674429477594,0.43211517244351005,0.45481232941517624,0.2153318071873015,0.38454163716447254,0.28280139824487394,0.7352291019710229,0.3546645902522737,0.02059841733471135,0.8203744603487643,0.06373070201745457,0.37469805244909105,0.4536201475167684,0.4218685706148467,3.3460337010083654,1.3150360135626062,1.9277551695193798,3.5461909986615714,3.947233341835884,3.365547160671344,2.4425069092772667,3.381930735619975,20.029442847074407,12.803110245636809,14.597000964345693,11.663529121640895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.30828510678452,176.30828510678452,22.038535638348066,0.7730944914147719,0.2576620278428192,0.3451728659957567,0.5513110891021947,0.5820299987639399,0.6562543024701505,0.7186379505891637,0.36453562872649226,0.4800025155276514,0.6934561095370885,0.0036133085530051234,0.6859780307354678,0.498392630599649,0.12190425908570457,0.4834225899023581,3.8244300079584836,0.7410846177451773,1.8919182277377664,4.045096905609196,2.379448942673805,3.300456545108422,2.649001484893839,2.6673969728755003,18.865830859119242,10.98386104889627,13.639061958880498,10.744798663263895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.94138969756568,181.94138969756568,22.74267371219571,0.8024020450700732,0.08026201667059962,0.04442377902706873,0.8831483837251066,0.06039338761099877,0.2888617059458527,0.9595730497762842,0.9727188420725995,0.2409252016998369,0.030284331724517388,0.26757512214172663,0.6345757779599134,0.1367654139388973,0.9228460988204046,0.5105271794795319,3.5401568111617068,0.5907891961501315,2.022155800471941,3.602802378122874,3.323709264980333,3.328303733639257,2.031362766034838,3.440110925465553,19.26644587940456,12.3887783690407,13.088820416449884,10.91738464264882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.220554134827566,273.7644330786205,34.220554134827566,0.779090947993626,0.4356679576686694,0.6580904223588935,0.8379721070970659,0.9706528043664182,0.6791059621826041,0.0500772707688536,0.9295294248608373,0.028103556518399686,0.9089220496266248,0.15273465159867727,0.6783352060340386,0.7755613691651251,0.9367541070757146,0.18495548703536346,5.345079062445986,0.6206234447040329,3.514038138239974,5.093660903339485,5.038872421832508,3.818468631490937,4.358606459686339,3.202544163388839,26.857231642184097,16.849115626800806,20.45684229200835,18.25659608220481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,177.21163966054758,177.21163966054758,22.151454957568447,0.5409705890641056,0.833081727047196,0.43615883362604946,0.05995449465288416,0.08376871275930386,0.7279707555927897,0.7476524399724038,0.6084278697647257,0.570671257360715,0.7488708667615618,0.06568712373677099,0.8854840028991298,0.04620303838446149,0.2914769094603692,0.563817726512119,3.7229925885740647,1.3968994535593149,1.3726197872400352,4.266042547533316,1.9885998758057113,3.731705250728096,3.2579409413848377,2.859972704097389,19.827253908123414,10.487234914676451,14.632475406857246,10.342153193004648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.544739956078562,204.3579196486285,25.544739956078562,0.49661489151639227,0.5268610126843273,0.0007140896091355486,0.9573087015502083,0.540740668055452,0.13384177267019948,0.9568492744559236,0.7885680867991302,0.9995016237656763,0.7161975758393107,0.0844296108356467,0.4237013124364094,0.25647559129876174,0.30937950608792264,0.9323841669328838,4.16572717212454,1.459245179617211,1.6147266887141924,4.747018718626638,3.4637631773114483,3.944918104722374,1.9352383615434463,4.22204990253741,22.47871543686586,14.04755848718969,15.770992609223283,11.179455399693627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.632052633597723,229.0564210687818,28.632052633597723,0.42460527443861573,0.20918718311084394,0.2430916280937353,0.931301223946581,0.8340107796605797,0.11877249051377203,0.5976888734006931,0.06867001306628107,0.10843499099312648,0.1297652773157133,0.534058501790761,0.7393138140540858,0.64085874857762,0.7748108932514384,0.9785116500044365,3.1437015345097405,1.1876988331152805,3.523052737334485,5.438205721166171,3.9928973434041053,3.8757225544301668,2.9191867886844554,3.426851215745042,22.796565157939682,16.381007017649804,16.681690220879755,13.578838403932785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,198.8602849060008,198.8602849060008,24.8575356132501,0.306125648989372,0.833989352244395,0.2584808110182446,0.5845063710956144,0.017798132217764717,0.06496596005337074,0.5363455389198528,0.21927438463904525,0.13808211679242333,0.9094928555816459,0.5388686297613089,0.4369795250587989,0.6194183528967941,0.7208755763429783,0.015076901746797544,3.909786490505666,0.8490662539911925,2.333940216277645,4.628844864770336,3.5347307991979005,3.0705474740715593,2.333089356935552,2.598655967211581,20.075654952692595,13.096171847457462,15.255517765400647,12.111546862916764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.351008545961406,218.80806836769125,27.351008545961406,0.8318092247665302,0.5520415156165043,0.733851806796152,0.9549837217347041,0.39689915703602896,0.376900297164644,0.5582544252022745,0.34866520032226145,0.005947834304495525,0.7071116051671483,0.08434743789751553,0.7819025401422627,0.0129631080989272,0.8844148629058217,0.5978582932109376,4.1894769158483385,1.149899808827442,2.160527106080556,4.575792945277421,3.234315003611764,3.6669373790454793,3.7260101796614133,3.8270554525389935,23.219587875983407,13.797690507508733,16.875494853226378,13.310329205202072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.816278245324586,222.5302259625967,27.816278245324586,0.5205661544592857,0.08956711716198706,0.37084813417636175,0.8494306029848302,0.9911043833227846,0.15295617227663583,0.6644194150161402,0.3202245441223538,0.23288319398114832,0.18415585875397344,0.8649531939568091,0.22230047711922452,0.41274717874842737,0.8705951813793092,0.9343859357205418,2.5989919333500815,1.023953052882529,3.3617004145265548,5.234228741179197,4.398622201676502,3.283045238569924,2.6973714654363032,3.497428185687102,21.70968776589911,16.491979543069355,15.953167394524614,13.05668601498944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.22610254569537,201.22610254569537,25.15326281821192,0.010108661707678768,0.5364914243550793,0.14268400236621392,0.3991553738517004,0.3873615418184545,0.5627566185332578,0.38408786784163407,0.16464623974421244,0.4688937344512413,0.15177631953596504,0.16573695311174397,0.8525594894869253,0.7480549635752819,0.6108398380183802,0.9934892325174373,2.8627924722568436,1.5299806568725165,2.7645527860107855,4.830397630260902,3.0122863344748527,4.220437344112025,3.0926929145783113,3.018978264901517,21.03758496058445,13.626215015648057,15.328150008443425,11.732324507320794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.595492796836517,212.76394237469214,26.595492796836517,0.08180070857889898,0.9287715789855512,0.3882145275231208,0.49719413197608564,0.5975681047113558,0.4331185412040406,0.6022499378349652,0.17331545694697648,0.2509756049133447,0.61182353866606,0.619836464485324,0.07485421173449902,0.7321126714638545,0.42057125847562404,0.6814060514157948,3.099872298351926,1.610177630401346,2.4449427108706576,5.269193817773028,3.969369667044772,3.170492085567567,2.8430982226341914,2.860719334345299,21.212745425716783,14.544225530033758,16.791711636205264,12.357282898901547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.45890472463312,211.67123779706495,26.45890472463312,0.6466012475765217,0.5072811425644284,0.8465392829718889,0.48392988043956353,0.9426418264183747,0.21627786988224196,0.09428257718960686,0.4810976806413346,0.4603837811357886,0.35827964386306177,0.5742411474458062,0.3925428184935934,0.0598639769872753,0.8771182099451142,0.2224791517810072,2.929596390565779,0.7297602943454355,2.8464079792901638,4.028730494688268,3.926173864441896,3.166270328483729,3.782401150275642,3.1977934134424233,21.030965641897737,13.99910575186275,15.39666219431702,13.484579384573482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.262772002013953,250.10217601611163,31.262772002013953,0.0971809352366334,0.03268149095431394,0.9642142109699608,0.9865532201421047,0.8220862991886677,0.8720891326508022,0.4136927069455437,0.8210870323624497,0.6331933038027089,0.7295008728539413,0.5582595958920028,0.17590281055756696,0.920352269416062,0.9419598987535948,0.46257818136179607,3.7632586315230716,0.49525967231611,3.4185608738078948,5.05701412592349,5.082979806709196,3.263848890082676,3.808933843074907,3.1541470302511514,24.130182327564494,16.712701836691735,18.207446079546777,16.073733155115068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.939068806015605,223.51255044812484,27.939068806015605,0.8452046721161023,0.7141639337593362,0.18089199960250413,0.05534946625121462,0.9590538309907694,0.1450054503501793,0.16393358323450002,0.02621401183259764,0.06990756890700911,0.49489534734553886,0.6873064175612695,0.36569105189284823,0.45746182617867626,0.9008603095498978,0.5337350293704952,2.9589803093763134,1.2478989631298314,3.370373436173461,5.277101329883331,3.8004097961237613,3.887024391774365,3.2656665761455352,3.119220979954055,22.30840338325736,15.567105542134609,16.550056974658773,13.395430117819071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.45264761496327,195.45264761496327,24.43158095187041,0.4498447494436274,0.79339296664357,0.6188367077847676,0.1891349170034049,0.9227911799964313,0.07563078884337382,0.3355362460773106,0.21088251337411146,0.48796900724781056,0.1440650822957079,0.4565052788436156,0.8109756719266769,0.2386596374063732,0.2381427722011321,0.44794581383581467,2.8369555380934717,1.2413387804793845,2.6670745403742293,4.3880146492266325,3.0495092654686387,3.4669306187050046,3.4597700873959516,2.6064302263753594,19.807610385265058,12.711028681444859,14.97558832066408,12.013309431332292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.0371953467394,154.0371953467394,19.254649418342424,0.37213879888258483,0.32470361754880095,0.6496103912704235,0.07961683460902969,0.0677282656418724,0.6742000639898479,0.6227568240599719,0.06632811519373627,0.044766668599545256,0.32091770685132004,0.7621022177164404,0.0731393644999272,0.6905137991454787,0.494772553372402,0.7623584266640093,1.9273582367308775,1.0870620442128103,2.0882562003761205,4.118992775500223,2.4857654032277603,2.762393228712748,2.284154256323274,2.078356899676372,15.657020800171255,10.771371278780475,11.903332715994944,8.785534096658033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.2875898193208,218.3007185545664,27.2875898193208,0.5770490944584501,0.7332595918822146,0.6306357470124234,0.7426603589282111,0.9027014337482799,0.3013377117673348,0.8676839989791388,0.13334122650909597,0.42903135947915905,0.4839914465037918,0.6174504077143657,0.21562736066730792,0.4636366201887947,0.37284483951831204,0.38708083976963015,3.3495656991378664,1.1203404316518446,2.5722606618370603,5.044276538971836,3.965894478489274,3.178529705963869,3.1564066845958725,3.2419260840359767,21.936599191194695,14.824357763334145,16.636483832846693,13.044127524060073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,198.17225313094664,198.17225313094664,24.77153164136833,0.6899550982069208,0.1322850184751453,0.5328821226866133,0.19227977743613833,0.9559879276659414,0.8627474346943239,0.38024586167649177,0.690771851794176,0.7562098116576512,0.4455179889553834,0.7874881749841247,0.20170311498460236,0.3583996731113184,0.39279401865125374,0.7770599138401127,2.7109125229636843,0.909344932315258,2.696372909397241,4.4314816923443745,3.510006442118098,3.3084066489270043,3.07839963715788,2.940583638267222,19.97979058177826,13.578444682126936,14.640145226899293,11.995691511636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.25500053178823,183.25500053178823,22.90687506647353,0.9572866326124728,0.9021845335226997,0.18171093101644764,0.054138175941578104,0.5242298196004052,0.7907070711128508,0.7134168614553631,0.47077994625465336,0.33088702309637696,0.9848358982341918,0.17286402097041875,0.027719084598224475,0.2688260500485754,0.20505824878512546,0.8069889600486991,3.665770321212395,1.7091734935713987,1.1986972240027494,4.6061234772637025,2.598080795123456,3.498950532712174,2.6316096886357534,3.2565435740069524,20.257078388954433,11.659445070396862,15.210757775806707,10.094158028974354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.917995128233,215.343961025864,26.917995128233,0.20655142513810998,0.5417209492321565,0.34392849672060866,0.6076464967210601,0.5405090861766846,0.47300820342577,0.011599446831650151,0.7609588775219449,0.3560986444704404,0.4071350036762925,0.5717724934371843,0.40290740376639056,0.6842585234439875,0.552206441301921,0.6095242623711791,3.611178679499942,1.1512452116033356,2.751653948126168,4.321633610237447,4.259072867834939,3.353267649724185,2.8542805806235316,2.873748219234867,21.273181607154907,14.206108645433421,16.197410949799192,13.47618607608458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,168.62714320630093,168.62714320630093,21.078392900787616,0.007362400164352856,0.738987870271964,0.5109483939250492,0.406236658206346,0.04320180592048761,0.7880753728777551,0.30641322854901953,0.42481395866143035,0.3463856177494823,0.24695171466612909,0.9172587275004788,0.3535648748209911,0.011478233368220625,0.3856357375499262,0.8949668370878403,2.189395710159434,1.6339547073598042,1.7111393791601044,3.898459029735057,2.9276129914788536,2.738381571012777,2.820414055366173,2.7795751210299118,17.353838478782208,11.316786521403927,13.469836494099322,9.648562136164566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.32420671739337,186.32420671739337,23.29052583967417,0.10619181621431473,0.4633141277600009,0.26107610913420276,0.09775485680331131,0.2764023234138838,0.9425285036602444,0.5437534397925223,0.8218758069151458,0.8895398138730249,0.9873539351975756,0.4881472532105525,0.11603073957631238,0.6220778762946159,0.4365526625129408,0.6430178369417019,3.2145991587612768,1.106331964701703,1.9392108550083054,4.576650194700107,3.206124906910451,3.2767248731729115,2.4959044660575853,2.6363711141052946,19.406374713707628,12.358357070724157,14.599610691131124,10.855839386737618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,172.2361356934666,172.2361356934666,21.529516961683324,0.623031768546303,0.5565944202103239,0.16018404036385914,0.6842710901472019,0.05629289005568605,0.11137706823024285,0.352182141357405,0.10520699061841388,0.018072909781350344,0.02809377572311722,0.5911041881716103,0.3599655216612696,0.308262986476032,0.9815968422023147,0.1513539764263846,2.665426553382662,0.7079483966367085,2.2972224285669127,3.3854467422841434,3.283329407881583,2.998878425303978,2.226010782723696,3.0149210073138786,17.57401291888994,11.980919586046518,12.268161882908792,10.471989172554855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.07133613980037,139.07133613980037,17.383917017475046,0.0562039888800554,0.14410637008964355,0.2650658478231479,0.32284164355127587,0.025750025790919784,0.13105496776933845,0.6045127482775354,0.04953641317730195,0.16392984521424836,0.5711342062570957,0.47462291958048763,0.5150800730804949,0.7646514540116512,0.2897051436815514,0.6418213483849686,2.4235541490475185,0.7859277184746122,2.069809616145105,4.031384289154348,2.071213969882831,2.5754982233426134,1.370762428235096,1.6186083398017432,14.09102139946415,9.791016214984026,10.682842554794405,7.935340163310551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.81569205958533,186.81569205958533,23.351961507448166,0.08496710156343135,0.2656537662332812,0.5509097312725658,0.7911454365844388,0.7673269025764973,0.18683094800383415,0.9533594620092851,0.8407667130688509,0.8681650210119319,0.05969656066651474,0.280604392342388,0.17807445252197207,0.1805189888060672,0.589953243805234,0.8610236805138577,2.400823019444556,1.1266774467471388,1.9964779800521586,4.1362114494750974,3.715969443416758,3.028356254455775,2.5387490444133842,3.460908249712175,19.281017460917745,13.309567122656189,13.918430403496934,10.652019487326855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.679651436691888,221.4372114935351,27.679651436691888,0.3921144636149567,0.300565678963545,0.7978486242854311,0.8482654609232517,0.9658356783799888,0.958655951293389,0.5632568437807277,0.93850852607823,0.03642755496007544,0.7820976271324257,0.4023007554542234,0.5468518681886612,0.4684124190596458,0.25653717859439196,0.18205002817314142,4.276816043960716,0.48261570713668644,2.6399378996769114,4.467908077726752,4.180425697453277,2.1829591915544175,3.8262949797054073,2.015960365229362,20.95036435562993,13.304232040086301,17.23406050598284,14.923474620796311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
