t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,35.83927912343368,215.03567474060205,35.83927912343368,0.09672926578070296,0.7891804388675717,0.5338316163619362,0.8119112791178857,0.6412065075381695,0.9666336936121512,0.6593737109497195,0.7214398334022335,0.8136495078725366,0.8418108712440568,0.7466289513796547,0.8917941565008193,0.9056248818017805,0.5455682928447625,0.20688782903473935,0.1067553444410988,6.722063534767485,3.831555667833627,5.596983727365906,8.513598121217541,15.235661655985027,9.428539395199532,19.067217323818653,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.31436908718923,205.88621452313535,34.31436908718923,0.9960346315219968,0.6810899170763905,0.3753176290658796,0.37873778578097383,0.016634127822431344,0.9030711342981241,0.1324541892806731,0.970756469002612,0.4603194660591132,0.540274276573513,0.1358058713407021,0.800560205713037,0.6804718979722565,0.9864322974878452,0.039297439944798285,0.6538109928716089,5.839630788174837,4.5290229981647645,5.082864095231239,8.197227234745482,14.036858022920319,9.611887093396003,18.565881021085083,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.25391519596396,175.52349117578376,29.25391519596396,0.1602408853957088,0.5164209833189335,0.8462452626986663,0.7091930333456844,0.12143136768001472,0.9603053977981159,0.637313940487262,0.3627378883071337,0.3093130877119842,0.4122673676736278,0.14513646010032444,0.33736392627612777,0.1114559274189848,0.9107113476623111,0.22137183021774398,0.8181170658300678,5.715806652125312,3.443576827324159,4.519278150987912,6.503924448258938,12.21973110038425,7.9628549783120715,15.66330792770841,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.682073879552973,178.09244327731784,29.682073879552973,0.26440497036795085,0.13776837520404706,0.7602565464327992,0.7168933415603514,0.5446606795041016,0.5474291485856402,0.8270750810586628,0.8572803865537069,0.20386406343799213,0.6707688189621339,0.5846086304523823,0.5690618414140363,0.7902288826488629,0.25341730751840685,0.5155076931725879,0.3071341687061958,5.540948042173676,3.4203757130465013,5.237385378231823,6.733350270394537,12.274298312568213,8.657761091278324,15.694674025614715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.476144576668666,242.85686746001198,40.476144576668666,0.598417108568765,0.9508678031326139,0.5773120999863242,0.8274075651319016,0.529170829501661,0.9628313092604845,0.6885874641225224,0.9203674600026842,0.7158046306496647,0.7132159419625956,0.11127471683799495,0.6522913049582518,0.7365337171876469,0.696000590411871,0.7048123287023004,0.9266347369893013,7.382216367845361,4.579419874328923,6.2229144850011195,9.668034996734386,17.050251364579747,10.802334359330043,21.62967123890867,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.86304021598023,173.17824129588138,28.86304021598023,0.4998277287174073,0.7277164297555628,0.6213736666292925,0.6540067718657848,0.7735654072493916,0.29117205540897484,0.9110773567124127,0.4108595757671949,0.239492076220162,0.406922791601825,0.036365541256544454,0.6854067948247,0.7084830883871154,0.6103032897530852,0.8693198507528748,0.17578490907045785,5.125957923237497,3.1301627979609,4.689854961836104,7.061985170097582,12.187943093335079,7.820017759797004,15.318105891295978,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.43249449086642,194.5949669451985,32.43249449086642,0.4021267730726751,0.9348610435777556,0.8274958829651146,0.45259828406327074,0.7385821510203331,0.9392949983448656,0.22219309332247072,0.5734429702901531,0.4366367567661682,0.4860325120164227,0.8234156360087396,0.9763848360643393,0.20122889885906747,0.418318690126382,0.19423220332887958,0.7365428952423279,6.354924786158577,3.0414090371729694,4.511655160573859,7.893141501668076,14.248066287826653,7.553064197746829,17.28947532499962,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.81875482913809,104.81875482913809,17.469792471523014,0.4951740934373281,0.6150273834938641,0.4678778753912195,0.5020752658735151,0.26813882601204375,0.17098628571637686,0.06539827388884545,0.2381764011856583,0.22874595396278385,0.36828448359897026,0.49805911527462643,0.47315985587687215,0.8365685338818649,0.1668827328921345,0.6342238271006945,0.3681349981812544,2.8157856867061595,1.5049022707193134,3.1392604789681493,4.7625556975192165,7.578341384225376,4.644162749687463,9.083243654944688,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.763806262642948,172.5828375758577,28.763806262642948,0.2737108496575201,0.9691430221253984,0.19351808745400012,0.5132493846447294,0.19259278145190417,0.14474283777103691,0.43460574839023924,0.7282823882363365,0.4425010783389053,0.9521874792843305,0.4010106276115586,0.8329116351852812,0.15490341807147023,0.910726928129614,0.1584913911389373,0.44531442808171107,5.277383392323359,3.444256231469077,4.517007634864302,6.675140682177747,11.952524074501106,7.961263866333379,15.396780305970182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,155.64662474297506,155.64662474297506,25.941104123829177,0.9367445494897362,0.23442717570117166,0.49382341723800705,0.8338098833422918,0.8124648996799079,0.6818763649795746,0.09030387840517606,0.9608071308630882,0.609202813787952,0.28110316722814355,0.22607974533859876,0.24229590417980318,0.6576772803785241,0.124897944326535,0.4354861651040499,0.12186515713643475,4.418640677824623,3.075733035292254,4.571108829077194,6.247489683394055,10.666130361218677,7.646841864369448,13.741863396510933,0.0,0.0,0.0,0.0,0.0,0.0
0.0,156.2882577011523,156.2882577011523,26.048042950192052,0.43783082565296527,0.44166151502539985,0.2608080724353674,0.26362100602302774,0.022234329171000877,0.8326739321907377,0.3138865848675886,0.1981881779195851,0.5304532468799962,0.7084794250588049,0.8332697179666756,0.44964326496756446,0.4167676995429025,0.7930346055028719,0.43507036614984307,0.49552949396928403,4.604931132962802,3.2840935511925533,4.8160546413321,5.901191173184069,10.506122306146871,8.100148192524653,13.790215857339424,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.13324079777082,192.79944478662492,32.13324079777082,0.18418287067975625,0.7615171346006947,0.5933586394140439,0.3101287306582666,0.2132578434990925,0.6287021741241958,0.8373782253626612,0.5262756360272791,0.3598883679984247,0.7563410541019109,0.7055230167429696,0.9225066913739717,0.94390998340278,0.8991401308524347,0.006884388221037097,0.026510578228347348,5.763359340982362,3.832020091148238,4.854556226770511,7.652969329665591,13.416328670647953,8.68657631791875,17.24834876179619,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.01823883644073,198.10943301864438,33.01823883644073,0.7206327425340665,0.8783665421735428,0.959824360090392,0.49235787115806295,0.7966064442689849,0.3915907088445132,0.8709565789294887,0.5195620421486448,0.06410909438030321,0.24402267099531383,0.44659417859906536,0.9270979829134386,0.8241523415387978,0.4265860318150322,0.4643793915195523,0.8150037346214452,6.015359649007556,3.173350775267059,4.576682216543739,8.438511275253962,14.453870924261519,7.750032991810798,17.627221699528576,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.38699224458756,125.38699224458756,20.897832040764595,0.10678618795652828,0.6608451193407413,0.9373411039535252,0.8492599469512209,0.47856521635923044,0.17500766990110017,0.7550267523839694,0.41595638567421855,0.6213134077838083,0.04144692584398224,0.9089873706435105,0.5036073943704513,0.12490709964248936,0.13076963934372243,0.24959228903958874,0.10781194875910538,4.166846444373114,1.624993561103521,3.632833167737841,5.059384851312874,9.226231295685988,5.257826728841362,10.851224856789509,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.35772391203406,194.14634347220436,32.35772391203406,0.9214229197431343,0.445509444427843,0.09999187050150837,0.16489366651857362,0.5321361523423439,0.5371519826118517,0.319361188834005,0.8335268108016984,0.9581143380220168,0.9600534902734726,0.40249312297188944,0.3519911706051444,0.3656280820234179,0.3676481014928631,0.10115152457875509,0.9378319031756017,5.897807008660506,3.9391644937570254,4.607702807826244,7.630367454854901,13.528174463515407,8.54686730158327,17.467338957272432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.62158010699227,142.62158010699227,23.77026335116538,0.06387975780089528,0.8295268205958064,0.7955374563762388,0.6003018063826796,0.8873261370248055,0.4273971895799309,0.45523748980408707,0.5372712243990138,0.008471518612021889,0.21819184587072138,0.7445973467151306,0.39933708486007646,0.06462840170305295,0.5149019779408379,0.6595019731606238,0.37834251224905446,4.622014436716788,2.216879485395486,4.2212806116539205,5.580049416816542,10.20206385353333,6.438160097049407,12.418943338928816,0.0,0.0,0.0,0.0,0.0,0.0
0.0,132.61053537698197,132.61053537698197,22.101755896163663,0.7510317150375004,0.7018808863561652,0.07583578319395179,0.46835728257192155,0.23681113515511465,0.35330158522644584,0.4365306693870581,0.17618410925064876,0.970182308043391,0.6585692833185613,0.08446326988795771,0.3849639176921321,0.6028669127387236,0.07124651505363544,0.17735992447067117,0.31323454098459147,3.6768598473055305,2.4468638772738496,3.177044354204401,5.73263936143792,9.409499208743451,5.62390823147825,11.8563630860173,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.497649219726615,170.9858953183597,28.497649219726615,0.8129980066476141,0.4757885599837912,0.2261962536239014,0.5859035981426676,0.6802209361644973,0.31309615835227156,0.8050260333639648,0.4962668944068447,0.2820179295902254,0.33277069810522597,0.7375069783984489,0.5100009842149827,0.8035202959949779,0.6398267090237466,0.5755859014019513,0.4815638075517913,4.766986404397452,3.3999844998996682,5.298980977842736,6.859293267023835,11.626279671421287,8.698965477742405,15.026264171320955,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.467791971906887,188.80675183144132,31.467791971906887,0.6723421716295814,0.46676436517351183,0.39999945475377885,0.654617982443058,0.3051184159306942,0.08095355451006492,0.3011586739130113,0.8008980912027209,0.8764604640818702,0.7817037750462983,0.7106376961130947,0.8885135282861898,0.9262330646767628,0.8461100792506365,0.7967186961678208,0.23214138529362327,5.513057422268888,3.4831663455523136,5.645140720276286,7.578397023748744,13.091454446017632,9.1283070658286,16.57462079156995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,145.84267996727195,145.84267996727195,24.307113327878657,0.2857464548887826,0.7984665157333393,0.36300317845845875,0.11581580566746852,0.6737369925484651,0.2754542706696934,0.2910702873105867,0.34981985009191086,0.35516781952881926,0.9424481301242347,0.9930994558668245,0.7178756298152398,0.045393073634800274,0.18672937545672597,0.47500884094968765,0.5274803350428015,4.682785869046936,2.331268368541934,3.9151924710259145,5.812391913303858,10.495177782350794,6.246460839567849,12.826446150892728,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.38069815560282,194.28418893361692,32.38069815560282,0.9227920563514042,0.7306503091604702,0.33753936600391876,0.4191478101412831,0.539709610094946,0.34799683743755927,0.45126856309079544,0.9383889243423098,0.9816644231170512,0.5878821688819158,0.8953755807553454,0.19281258420713876,0.45539499034454556,0.8584026823296418,0.753157096764145,0.20569361319672785,5.441358772702005,4.106731232433626,6.1744117200944,7.550196128558425,12.991554901260429,10.281142952528025,17.098286133694057,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131.9045177114439,131.9045177114439,21.98408628524065,0.16382341564355274,0.03256224037600819,0.0751449332711529,0.37701295014521996,0.8421541956991883,0.8707488504420658,0.1734905209982185,0.019263818989436077,0.9481881021729578,0.2945722363407153,0.6389484517792642,0.46180386553750663,0.7455661757323363,0.3007097558084869,0.4516940287888118,0.42716857026690436,4.413244849526633,1.8226085982224753,3.2902640289357716,5.35519668127853,9.768441530805163,5.1128726271582465,11.591050129027638,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.082232644749816,192.49339586849888,32.082232644749816,0.9253631521324376,0.5205617364677014,0.5031536722397492,0.6560845212312982,0.5779339380677022,0.8126465697689645,0.8361804492807458,0.08295908178461353,0.6590603051642469,0.8512633275504065,0.9731774542834332,0.568747743373896,0.48453374931440185,0.30526759970730377,0.753016848878646,0.355561512870989,5.552774199808617,3.8136801802244715,6.1959590046178485,7.4832328377231585,13.036007037531775,10.009639184842321,16.849687217756248,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.446223969908324,194.67734381944993,32.446223969908324,0.4402659018489462,0.1397753485141886,0.7907900682789798,0.13805829016244342,0.6710622417341174,0.5384617707567082,0.728985853046272,0.1443972224072011,0.7971931927027174,0.8631999938479146,0.9144667534402616,0.7878741022727432,0.7047909536440052,0.8076414175952966,0.47855640512782505,0.10668829529687152,6.236294157938822,3.5229521595023385,5.054033608232869,7.521126361945963,13.757420519884786,8.576985767735207,17.280372679387124,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.320406446808647,187.92243868085188,31.320406446808647,0.32655929099538905,0.23895228138507962,0.9343849138009486,0.33170803826508266,0.4060922700034768,0.48480615278829287,0.535323125863212,0.34492411937739154,0.8000054806441447,0.7894993217229298,0.6576062116008813,0.7311777976728873,0.5102266420135775,0.8983537781771279,0.8711292628417859,0.13606322659623915,6.060630186646652,3.379465788924343,5.239909301632093,7.1363684010406985,13.19699858768735,8.619375090556435,16.576464376611693,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.78328707030756,214.69972242184537,35.78328707030756,0.661115577260798,0.7340048187089984,0.7882703667079233,0.05690170909072889,0.32487199839718706,0.7994068839299477,0.6639702036737335,0.9662478984880023,0.20442680349331943,0.608874179933807,0.116134534926564,0.500461714528261,0.5357361555225019,0.8199896570000391,0.4362819451167854,0.7742392658876999,6.45075897203992,4.519604400286328,5.128922589420407,8.381615523532217,14.832374495572136,9.648526989706735,19.351978895858466,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.98809750918116,142.98809750918116,23.831349584863528,0.5412463979954465,0.08084316192146324,0.16338289740860434,0.8818466425795729,0.3982908043237239,0.20259100302883348,0.9584076988308354,0.22710293338208876,0.503087807320122,0.1238825027746534,0.011889412408418898,0.4170092382386402,0.21944340660814055,0.619642330866871,0.7745788232268002,0.9013613614208652,4.514758577595238,2.6728728668787287,4.341187745093522,5.356291544120288,9.871050121715527,7.01406061197225,12.543922988594254,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.56311362748877,177.37868176493262,29.56311362748877,0.6712099848382729,0.08498263015182794,0.6577709781442627,0.43486053049720463,0.3859671320285707,0.49745781160262104,0.4575969954854645,0.47217089043160987,0.8691769608697408,0.7182200897909479,0.5287927827936787,0.2611181606220966,0.8137979456223503,0.7465260914377048,0.7008716862242015,0.2030953486868704,5.2691004590998896,3.563181863586621,5.227706863101706,6.839091019712341,12.10819147881223,8.790888726688326,15.671373342398851,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.721525742930083,166.3291544575805,27.721525742930083,0.39703739180438646,0.02073043029911592,0.4538152319632517,0.3215415307534967,0.7738898831663611,0.23555728908073137,0.949919762449452,0.5752149513780487,0.814170376097999,0.3213009558408044,0.3991827829926109,0.4859596793612817,0.2092816311267921,0.39723960779133227,0.9730266032279481,0.5707226346585914,5.577790371787855,2.876269958344755,4.570020875318811,6.204839825018149,11.782630196806004,7.446290833663566,14.658900155150757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,158.0810421944503,158.0810421944503,26.346840365741716,0.49294192573286244,0.23335160222468165,0.7381956930506455,0.36192560857310974,0.2644651412964658,0.17202110644730595,0.9832121189884646,0.8330077639098171,0.2994683227645225,0.15483025911462256,0.14629752829471288,0.3310735339717913,0.7882310267221432,0.5733593871629786,0.6078221558610915,0.32173203874204204,4.671365365448656,3.209372561356051,4.325417854084965,6.185889920128344,10.857255285577,7.534790415441016,14.066627846933052,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.688733551926305,178.13240131155783,29.688733551926305,0.5462269799661008,0.8565380748941143,0.9781420999689684,0.8990644209914609,0.5227716745483665,0.8714754602381404,0.5937814912702172,0.4506051681583414,0.4057355020705756,0.4374268606495465,0.4606004764044582,0.573589838257435,0.6094785599202305,0.1064288288581563,0.22628030238573682,0.4316109518476371,5.371567875867385,3.0059447891405027,4.591889988922159,7.3838114906478305,12.755379366515214,7.597834778062662,15.761324155655718,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.3366451515391,139.3366451515391,23.222774191923182,0.6862084934435946,0.021287735541070663,0.07767193200467604,0.8866447207879562,0.22691574358587796,0.4291077255893596,0.020719852361407387,0.5260081115962182,0.3492419112449857,0.7634114622745585,0.36199285357140354,0.9739294668138925,0.627920096741567,0.22592823983213384,0.1969053983778185,0.5500298235273003,4.1429642688304105,2.6513838850972724,4.09692685783445,5.478380594556642,9.621344863387051,6.748310742931723,12.272728748484324,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.29101440564672,175.74608643388032,29.29101440564672,0.35023286210374804,0.6104769076918182,0.6329290484899459,0.6182834956397343,0.31070328723652907,0.17328941167855638,0.7971596849981455,0.9896708981101735,0.3928239296237551,0.3853357530581576,0.31937284503307684,0.7543616964451915,0.5653874453684081,0.5887861088708444,0.12387414196401492,0.41335853204098627,5.438418350552285,3.2844747188196255,4.346005201456451,6.964515565716259,12.402933916268545,7.630479920276077,15.687408635088168,0.0,0.0,0.0,0.0,0.0,0.0
0.0,143.83767316639938,143.83767316639938,23.97294552773323,0.5203250016511006,0.31956743056750425,0.6042165558282857,0.8322814637834353,0.6443166225085428,0.10548211697159282,0.624277062516492,0.6036875089062718,0.4335410958937571,0.6589584929133299,0.9096940765274066,0.17172364564687814,0.8191775251542047,0.1984252251535421,0.4163087465863686,0.014023550269091412,4.058651876607784,2.7111554081123295,4.8694396950095395,5.717721833980593,9.776373710588377,7.580595103121869,12.487529118700706,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.619314118014387,189.71588470808632,31.619314118014387,0.5181230867969856,0.3989192340160389,0.6282549494226242,0.7036077230686144,0.04305695517757058,0.9606296021080972,0.9878163783593974,0.7538254589570091,0.36921075260864045,0.8234613800270315,0.5734086822563764,0.06645489995077636,0.33648340924640596,0.1475627420301986,0.22202597777169553,0.9162891266803199,5.696562245321665,4.191418648278719,5.690461031375406,6.950087975381095,12.64665022070276,9.881879679654126,16.83806886898148,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.28710219351441,139.28710219351441,23.214517032252402,0.18232575550239738,0.05329232831857078,0.41994345339728034,0.9912564507752829,0.09194891724111698,0.7516310450985563,0.614140571282342,0.419089653632963,0.02246009846585395,0.13877182164381374,0.38320511146329517,0.6042819575989596,0.42217654890616907,0.46278426746089996,0.7415502235363766,0.9043641966945931,4.429415982516379,2.568743114620972,4.684754900395927,5.0872106152435155,9.516626597759895,7.253498015016898,12.085369712380867,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.88663866738963,142.88663866738963,23.814439777898272,0.00849265962815915,0.7654348889847054,0.7735262374568869,0.5854382659689262,0.0007525958088783202,0.62122952908761,0.10653556056181468,0.7892698616086283,0.3509609594351071,0.6726515291565723,0.16436533197574188,0.02727502758965883,0.10190979123038912,0.4098412124311932,0.588817061542962,0.8183366720198866,4.570379185156237,2.608020352473978,3.946641011961608,5.44621652499949,10.016595710155727,6.554661364435586,12.624616062629705,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.9616691110847,197.77001466650822,32.9616691110847,0.6224326678471285,0.24423821049559769,0.2669466871535474,0.3449334593360731,0.9327493129603319,0.8733693681285856,0.5018112095154448,0.36785393338064465,0.9541089518867495,0.9037824335206854,0.629780211037491,0.2728637131653152,0.07180646513803524,0.914779033440799,0.19047297733048318,0.2811393950725113,6.269404038224614,4.184028645833288,5.349215293537334,7.207881381705376,13.477285419929991,9.533243939370621,17.66131406576328,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.37816504573483,212.268990274409,35.37816504573483,0.9722383494066097,0.9386162624320049,0.7526967180742397,0.8904670913157142,0.7276701928140452,0.13091093527753705,0.5574787165285587,0.30271316263215986,0.8092654041321683,0.821226719079335,0.2822325072031904,0.5162128329238266,0.8650175583618248,0.8883300329713147,0.7048976286808469,0.6616647240101886,6.168169438443373,3.6728979158955153,5.550495143095266,8.944041608643815,15.112211047087188,9.223393058990782,18.785108962982704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.3298185850809,157.3298185850809,26.221636430846814,0.6060690265921479,0.1993354952810502,0.3394381402149138,0.30562908029535574,0.8585699540095085,0.8936928031919009,0.5434182234915663,0.5731176750110719,0.12092415300825421,0.4346225742333112,0.01759943503063821,0.6802831785657969,0.12853933313425558,0.3651814293088035,0.5110404253056603,0.05332051932792303,4.86256865036305,3.416101731828802,4.2503706724604555,5.7965125053705036,10.659081155733553,7.666472404289257,14.075182887562356,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.3777170458765,154.3777170458765,25.72961950764608,0.05700265920188019,0.24576369366340511,0.5059068418557873,0.9102935016335407,0.8837844497922459,0.5396987402821728,0.46122388648149726,0.0619179019261028,0.8211864639486601,0.5952689295537019,0.6612973141082974,0.5305737812773567,0.5622146161994237,0.11955510501966649,0.6590396775393159,0.8440518752812632,5.363167975418454,1.8346672224650216,4.065297715746175,6.228148944483164,11.591316919901619,5.8999649382111965,13.42598414236664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.50807954074077,139.50807954074077,23.25134659012346,0.05837038035295361,0.8935162009369914,0.6892460922360494,0.638780161704912,0.8066134014305854,0.777301843067411,0.26007304295865175,0.3418265982625457,0.020453779479669754,0.23124931903671808,0.8361130220558921,0.4821815358204635,0.3967298194120954,0.6401630981854173,0.08357201739907305,0.05084930902421547,4.2999580195017275,2.3089842818636974,3.867449483023575,5.648574420203767,9.948532439705495,6.176433764887273,12.257516721569193,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.315526654167055,187.89315992500232,31.315526654167055,0.7283856166799416,0.32090612361980964,0.633963399139263,0.13749891972250228,0.5572864140428058,0.5362390036813367,0.39665761561208923,0.26624134784071574,0.8230964947231058,0.7383340161454629,0.7770251137558614,0.5199527256595103,0.07510695308221882,0.8290339670898774,0.12076829682112844,0.7889718374003106,6.089776821334477,3.4948915670494234,4.530183897348915,7.214175514716448,13.303952336050926,8.025075464398338,16.798843903100348,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.429524319452476,224.57714591671487,37.429524319452476,0.9097553016940823,0.5174732746074296,0.8722652451348555,0.6932785878846136,0.5530848365504252,0.9847657186328361,0.9691847818946419,0.8614843446487832,0.39393209916394967,0.7398362659415277,0.539593606559401,0.1551872667446691,0.9674657045374109,0.3331666506893275,0.10381261237727879,0.5664260046221503,6.429333214023166,4.7981930635011985,6.134877870322493,8.824027494862086,15.253360708885253,10.933070933823691,20.051553772386452,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.293737767904947,175.7624266074297,29.293737767904947,0.7571147086073898,0.34934606715228256,0.24814718156081095,0.257863730521377,0.6518710833448506,0.7074660404706603,0.018576461352096008,0.6773729196951968,0.10736979324721352,0.6674880875028665,0.2652747602378215,0.4581470618167669,0.9966114693395454,0.8184610979939462,0.3480507908622701,0.6407271636806002,4.995626890665008,3.6464793156221553,4.517668597243624,7.098699135764226,12.094326026429234,8.16414791286578,15.74080534205139,0.0,0.0,0.0,0.0,0.0,0.0
