t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,10.199909539818929,50.99954769909465,10.199909539818929,0.4658059291978339,0.9477937980905841,0.12564268410749524,0.9039217102482923,0.7216919880734621,0.39364283321077576,0.8977973989108498,0.781153819839697,0.36360540991065704,0.18226664724240071,5.4197168089213905,4.4107197856870215,3.656346336264489,0.1802905302748039,9.076063145185879,4.4107197856870215,0.119046325461859,0.12309410866864445,3.656346336264489,0.0,0.0,0.0,0.0,0.0
1.0,10.696640455327914,53.483202276639574,10.696640455327914,0.9494971941831637,0.30977083854201826,0.9634414170936404,0.9758522387457979,0.5064643364131696,0.3996307734805562,0.46479828165764947,0.9928347242551323,0.6327957659870209,0.22822026773442483,5.790510072105553,3.517532502560637,3.4655298656960345,0.5197071154827576,9.256039937801587,3.517532502560637,0.6205786925322038,0.7275929385674654,3.4655298656960345,0.0,0.0,0.0,0.0,0.0
0.0,44.49881827831203,44.49881827831203,8.899763655662406,0.24217142709017914,0.39860289601202215,0.41273963304071304,0.26658499145399417,0.882275602361108,0.019000769738148682,0.02122227015976519,0.48454157411894827,0.5433394184058395,0.9628739685865461,3.6900131325614254,3.093899916717424,3.162255944279103,0.858852329885488,6.852269076840528,3.093899916717424,0.5341222079716191,0.6485157100484327,3.162255944279103,0.0,0.0,0.0,0.0,0.0
1.0,10.135734416678204,50.67867208339102,10.135734416678204,0.5723807091109635,0.24895351920268516,0.3817546001493173,0.9031839648424641,0.14862347682584487,0.4492005721949469,0.7418041254402227,0.7493720587425956,0.46606691129755995,0.9699949606656114,5.165267987174651,3.9278275304693353,3.2405027410262766,0.5981330565401332,8.405770728200928,3.9278275304693353,0.6550345719985272,0.859579690114619,3.2405027410262766,0.0,0.0,0.0,0.0,0.0
1.0,10.640305580788834,53.20152790394417,10.640305580788834,0.9565801079858298,0.13083028822382003,0.7161963644930719,0.5195225363646829,0.9009639139480925,0.9006862047160837,0.8086914106879951,0.17734090063049657,0.9875421990565699,0.6216642006570707,5.732475927707142,4.869900753654314,3.355687078640547,0.979076670121341,9.088163006347688,4.869900753654314,0.32951742111098403,0.6829622922464539,3.355687078640547,0.0,0.0,0.0,0.0,0.0
1.0,11.292689949309143,56.46344974654571,11.292689949309143,0.9101680286349744,0.4238469963202245,0.31407264407883695,0.9207897462635867,0.971089593064398,0.14628581600208912,0.42650431447812176,0.7996938949669105,0.8252775689884265,0.7258127391180799,5.638263772927222,4.439606774234926,3.6610201820265718,0.6381112591528463,9.299283954953793,4.439606774234926,0.7533370219807739,0.7779825691069827,3.6610201820265718,0.0,0.0,0.0,0.0,0.0
0.0,31.616323271247712,31.616323271247712,6.3232646542495425,0.005377991998889997,0.2479983980803092,0.29507200626900354,0.5729930956218379,0.060279407259278384,0.45111431419515935,0.7179017951706087,0.41597215757919903,0.7882850444053097,0.10236959410553437,2.8690787602798205,2.940941648838038,1.8395933584639335,0.4754761554293997,4.708672118743754,2.940941648838038,0.8796800852155061,0.002045736922412944,1.8395933584639335,0.0,0.0,0.0,0.0,0.0
1.0,9.744795594508744,48.72397797254372,9.744795594508744,0.4220185326816869,0.7532320027191513,0.49625084621337423,0.12542575200201866,0.5894403056507929,0.3133259447334511,0.9318798570133584,0.5949130484909222,0.11492418416350214,0.25196378050296675,4.478450070007723,3.0801918267852413,3.6176798405905655,0.18156026080873,8.096129910598288,3.0801918267852413,0.5727000985462808,0.0403761966619306,3.6176798405905655,0.0,0.0,0.0,0.0,0.0
1.0,10.625183775461739,53.12591887730869,10.625183775461739,0.9217659626612102,0.16479552967237698,0.16239934728984273,0.4696254534870523,0.8930492603680208,0.9857992746756504,0.8537868152813933,0.5301747415281445,0.3703065985616789,0.9021695700107332,5.883565954974425,4.639532502056906,3.5063752641505115,0.6765024776674434,9.389941219124935,4.639532502056906,0.2277139381108999,0.2931117512350332,3.5063752641505115,0.0,0.0,0.0,0.0,0.0
1.0,9.752771249112579,48.76385624556289,9.752771249112579,0.6705897068270296,0.19443150405709742,0.9977695572382077,0.9528898563973558,0.5720827557240034,0.4988932870711479,0.15628541284968078,0.4220880737311873,0.4989848730791101,0.7376972762044052,5.202727430100115,3.6112649653828006,3.080354579804582,0.26949715032929056,8.283082009904696,3.6112649653828006,0.7303645686621771,0.7107552074736296,3.080354579804582,0.0,0.0,0.0,0.0,0.0
0.0,42.825398411103244,42.825398411103244,8.565079682220649,0.5022439104145571,0.5450174455909055,0.22847922996720393,0.2548599381419241,0.7595129899320163,0.15645350042147188,0.21837160665218103,0.443354400931128,0.7823427521353261,0.6532274195165086,3.761520441567896,3.369785652390333,2.8479630925899437,0.9023553998541822,6.60948353415784,3.369785652390333,0.5376069799757699,0.8946009937024574,2.8479630925899437,0.0,0.0,0.0,0.0,0.0
0.0,42.93302463627868,42.93302463627868,8.586604927255737,0.8929341932262507,0.0006190694819170339,0.32295755904614143,0.8924382872628079,0.22995493208853368,0.4340728231306278,0.26803115133316224,0.7895443335537727,0.553994776177188,0.8181966508560616,4.648748999979275,3.197307690330298,2.4293036963595886,0.7172619127287168,7.0780526963388635,3.197307690330298,0.9265156161427559,0.28793846896263287,2.4293036963595886,0.0,0.0,0.0,0.0,0.0
1.0,10.572691564425611,52.863457822128055,10.572691564425611,0.6460834333500645,0.31523488897442276,0.8474454464169612,0.16303391911521936,0.5227831818807509,0.9039281149827196,0.8610433542522706,0.8242499753344892,0.20862978844199342,0.14808553291602788,5.231887847222925,3.122738780563405,3.5188423797749224,0.7410424866792724,8.750730226997847,3.122738780563405,0.6829529565022479,0.9974667058267114,3.5188423797749224,0.0,0.0,0.0,0.0,0.0
1.0,9.045133826082914,45.22566913041457,9.045133826082914,0.969664776437803,0.6371216765119421,0.6766744045890688,0.2917856820073462,0.05064045196849665,0.13057199358548077,0.22110842719493573,0.7582588326217103,0.0094393788342505,0.9966382154483685,4.7324644603651524,2.3373058255508203,3.340442008334522,0.08724472243076187,8.072906468699674,2.3373058255508203,0.18538177473577921,0.8660355385517065,3.340442008334522,0.0,0.0,0.0,0.0,0.0
