t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,328.25915634714994,328.25915634714994,36.47323959412777,0.4299804596353881,0.49956152646730745,0.14924571958779398,0.5746426527539686,0.46368304839294316,0.347945446387116,0.013575405772747073,0.11568937851768779,0.35443089799247474,0.9423240644901701,0.2736012048485349,0.21389649065449012,0.9485762723942729,0.998746226986097,0.8938045314601211,0.06222010401966516,4.882653111091369,3.6538287938788687,3.8840362584566166,1.8376355872324668,4.6052970263346635,2.996354560549254,4.284687863264544,3.6071135484727703,5.444749135705237,6.720288698323836,12.772506804925133,10.050046162039902,8.44110369625449,13.38326579284865,10.050046162039902,21.215124844310317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.04822421264235,459.4340179137812,51.04822421264235,0.7732184691916275,0.8490087521436002,0.49120716219822436,0.13699444784330694,0.6859037202109268,0.23203247057108112,0.6490345348232666,0.8071189039977407,0.6490579342423568,0.008808512603206475,0.873160378822204,0.9623604309690943,0.7599451431866998,0.9339323366719969,0.15652525185778332,0.7555545375191682,5.240236907161862,4.336456810528399,3.800732083317259,3.262167466145612,4.70866936135783,4.900915949215577,5.618772314261167,5.501702093444734,8.763869559590345,8.502404373307474,18.118312540150754,13.472538920948175,13.664785508805924,18.71909868437991,13.472538920948175,27.79295926774218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,374.26789960735783,374.26789960735783,41.58532217859531,0.3966766078506171,0.5384529327815116,0.5589729623929114,0.16067378916817066,0.9135197535673436,0.0901787065476557,0.8076825301397792,0.36190592798130305,0.34959170148669827,0.3588196789059942,0.721595418175268,0.5127522787558673,0.5118780836553452,0.40689748339609944,0.6059628811056662,0.6458808057120276,5.204678193725307,4.495880536323083,3.393907771967983,2.57397828984665,3.578252343862677,4.344876233972893,4.607377422176484,4.205114981470686,6.779093271317336,7.778656483571957,16.02211248231911,10.357345615180012,11.12396950529023,15.882351229816903,10.357345615180012,22.703507043297375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.660614360838466,446.9455292475462,49.660614360838466,0.4486568478866324,0.19300818678684306,0.359826358346107,0.8139384346308977,0.8174296156822652,0.44460645841312174,0.6870350180096445,0.8665025428776455,0.6499884651339288,0.630652463017413,0.15559487956549978,0.02786578690155972,0.2673980351533791,0.8616578993209936,0.45360825960150764,0.7669010302768127,6.489694391906203,4.536189141903362,3.208577015990885,2.989524009119071,4.3420392554190785,4.811173805119668,4.686887670127534,5.529519423838271,8.519043432957343,9.479218401025275,17.023774626269635,12.86108268837642,13.33021723807701,17.74212024498824,12.86108268837642,25.567721179614505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,281.8687185982308,281.8687185982308,31.318746510914536,0.7980808740431804,0.2612474190721844,0.0365170759146386,0.12879954526821624,0.5494095888329747,0.9900491161614544,0.37766511028557614,0.08060872509149364,0.19974202918319228,0.3056525245946744,0.06447273041874801,0.3606408290925216,0.07298551428135913,0.8556510674253631,0.04309393239605286,0.3454998235937743,3.6401115715376426,2.077776601843398,2.355738052893569,2.363419165400012,2.8044338441933903,2.508699561402912,3.018933772300682,3.208700248821938,5.57211941422195,6.0035307369376545,9.968829100947005,8.37655325841534,8.080818975624862,10.668829788366029,8.37655325841534,16.259924645012504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.47845780452782,472.3061202407504,52.47845780452782,0.44108614459060314,0.5217138521225787,0.9106225734215814,0.9273243014890584,0.03155364580231823,0.7262218727978272,0.20682400327143513,0.5031399221674637,0.4598361814472983,0.7865110716465575,0.3800641318633653,0.7449137588621327,0.8679197737266123,0.1665080913086775,0.4440766060993676,0.9409654434747294,5.315308062551627,5.193434664954871,2.86176683494916,4.326284467637165,5.562651251780398,4.786132067223637,5.650240696244198,4.085321325830898,8.411605793468063,9.641592530188792,19.95609189605987,13.97425704524846,13.1977378606917,19.25528115466713,13.97425704524846,27.272396643665452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.060043556686104,432.5403920101749,48.060043556686104,0.5307259031492972,0.9104940129136655,0.5907760750399664,0.8323367448236494,0.3883226807913307,0.7382400938239381,0.33768326212638067,0.797453054203257,0.0836468695048731,0.27213344459264877,0.34931702304916046,0.5381316415906441,0.8332869206131778,0.3093878722358364,0.27276438484679844,0.5616510715441295,4.179428308654911,4.726684212444948,2.925263836676407,3.603046911430141,4.84079204491237,4.158429527592805,4.80674387596988,4.590847509487058,8.1938944209172,7.782475220085052,17.294904527437772,13.03468646582957,12.352323948510005,17.727322509332026,13.03468646582957,24.92512370606866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,267.4459856109227,267.4459856109227,29.71622062343586,0.01666349187577776,0.18348792606975406,0.7527573286901995,0.38216766306270145,0.9216514285817115,0.5391374017583519,0.04804536445509566,0.8121148746846008,0.4700331780102939,0.4487075926066676,0.7896776192737405,0.5676648329798506,0.2397088238877617,0.09376854040586435,0.8039620032377914,0.010678831776320008,3.948435422702423,2.987204959130212,2.8285116166791067,2.491082336437091,2.1279401983750468,2.841706110339861,2.915416880371363,2.5247990187298326,5.015881355166924,6.439517759139514,11.235410286278526,7.1438215535419705,7.857587465506785,10.9185031946685,7.1438215535419705,15.729456160932301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.66614140106896,419.99527260962066,46.66614140106896,0.5084345201438353,0.31467791655015454,0.2219881692716441,0.8839022350986838,0.8481419471264381,0.9530701975300508,0.8911819555547619,0.3532980987968377,0.776905590123542,0.674654483740536,0.87778845115686,0.521947315775989,0.23310100092354424,0.434952596654291,0.6552644709465507,0.21068907435238393,6.106115043012668,4.278336782618147,2.9018827050663036,3.6558726475534584,3.482399996735073,4.574344492594834,4.561461338721684,4.363701428650777,8.019574076204236,9.761987690566126,17.070015261488123,11.501974072939309,12.593918568799069,16.859372197544065,11.501974072939309,23.539662609322132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.4164640600863,249.4164640600863,27.7129404511207,0.24018634961041052,0.8179304481071525,0.07930423417992138,0.41350523020778995,0.37033385388036577,0.951827969136452,0.914095787936281,0.47112888080622484,0.12218307344246016,0.5019475328946803,0.09898000199374946,0.6657749233966032,0.1388802578516085,0.13616591410738876,0.7943401412727005,0.01589907136528257,3.587961188897281,3.251896416423082,1.7592107509023953,1.7997028564936057,2.3438190383242343,2.2943878584741197,3.3981519099279858,2.7001953457653523,4.499898202258958,5.387664045390887,10.744139041318792,6.843717240583192,6.794286060733078,11.149946528610027,6.843717240583192,14.295467759887693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.117137950041325,388.05424155037196,43.117137950041325,0.5117693336801115,0.6138718658243804,0.4263685180140844,0.37568545709969237,0.756858571454234,0.13857575589000137,0.8254556344186754,0.44338757030231,0.8087259056965916,0.07941063108041624,0.3181040694007976,0.26502182513506123,0.7000602557084266,0.5732081987277677,0.9966879965355209,0.4783790428620982,5.832549289569192,4.2560899764620075,3.964952874120145,2.2488821769467853,3.7587533029969773,4.883302718933914,5.1526362621814386,4.664804064253316,6.913686241200101,8.081431466515976,16.540911134524144,10.67243954419708,11.796988960134016,16.32241247984355,10.67243954419708,24.673331399432577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,294.41957198160014,294.41957198160014,32.71328577573335,0.012163526327824359,0.6786030174685332,0.6653813373971322,0.30955264943116856,0.2622643711972157,0.7105863584917649,0.23223372036691714,0.12898798859191307,0.4206049922791717,0.32825156014104784,0.2416889253993585,0.8223573954082688,0.005396276654040744,0.5848072174811674,0.5205589946825709,0.7870081374075409,4.122826506711756,3.2686910700635963,2.0505717237399512,2.7263809344547894,3.3711637223084554,2.6946050110610114,3.939459255156631,2.3224138874577878,5.048794821912577,6.849207441166545,12.629136270736028,8.419958544221032,7.743399832973589,12.256945147132805,8.419958544221032,17.104594534178627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.323324175115154,497.9099175760364,55.323324175115154,0.7940967571362078,0.865925954044188,0.21682412090022019,0.9152765652865945,0.1365907513623541,0.4142325388707817,0.9129343683580569,0.46913570675698035,0.7283513738003329,0.3846694142735675,0.47134749568122936,0.3102435182671639,0.8712793612248805,0.6386413734990245,0.6488139051793438,0.7912313085945231,6.1674299383902245,5.094731844044385,3.306246269302031,3.603008786469556,5.477944854959206,5.36658460666317,6.099341278446015,5.529186192218622,9.132194978688178,9.77043872485978,20.163666515623127,14.610139833647384,14.498779585351347,20.326268101178577,14.610139833647384,29.3823119880586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.86540865020786,484.7886778518708,53.86540865020786,0.49851405242610813,0.7782010298943669,0.44578626360086726,0.91645330297529,0.25411297074664463,0.6634979540027856,0.6971520047046976,0.8696805727368837,0.8896253265829949,0.7589694254370746,0.9135630133694597,0.6170301039134819,0.45313497277906667,0.7252281024783753,0.7299634008231026,0.5587897970814462,6.474594646856601,4.862599767219454,3.106739762854164,3.996604383455957,5.135076946672595,4.713568690897115,5.642052000782435,4.973065775928513,8.969670159384469,10.471199030312558,19.21482484235496,14.104747106057065,13.683238850281585,19.474321927386356,14.104747106057065,27.567107560590777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,366.0609351414619,366.0609351414619,40.67343723794021,0.10808225879190292,0.4345088113132388,0.6263395084652598,0.7444782420757632,0.09342746841747074,0.6919657515280513,0.767946507726958,0.7190069670948549,0.4914837124486078,0.7454247492035523,0.016636453091036785,0.5154945888018978,0.09417586463052696,0.5342512899052945,0.47950487234549366,0.6522664786114539,5.243205087991757,4.158567630444224,1.9357812625559485,2.8397686925634678,3.939527202996992,3.5782000411679435,4.522539611354551,3.7136350772542257,6.5534037698176935,8.082973780555225,15.099075975530186,10.492930972814685,10.131603810985638,15.234511011616469,10.492930972814685,20.529451887893124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.829576930956584,466.46619237860926,51.829576930956584,0.6877484800427308,0.29010369870494923,0.891484708932838,0.905681165023422,0.3002412743671984,0.6828129106120671,0.35855884420513606,0.2293341680079365,0.39923732500937104,0.7524659224980674,0.25889023549265455,0.4692616611879522,0.5554844543631398,0.6939111332686521,0.995688604696084,0.5159816270509603,6.50099908509446,4.570001695145711,4.1245586556706435,3.942599127154673,5.29286118988476,4.6144178789947965,6.073800678770915,4.246941146329176,8.18954027348385,10.443598212249132,19.200819380066097,13.482401463368609,12.803958152478645,18.833342647400478,13.482401463368609,28.295178676804966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,340.45650055877337,340.45650055877337,37.82850006208593,0.2994275109587675,0.202521271369407,0.049938051832757235,0.4065156020272026,0.4369914859283943,0.7246802110677186,0.4995846191479738,0.977711026180753,0.8256935617102554,0.9549011740405454,0.06399708311114094,0.01587493138109697,0.6589548418914081,0.034709214432903646,0.4260944533488841,0.7836763754482058,4.71753204887589,3.993083421685894,1.906115558393115,2.3282348344457926,3.390644042001197,3.960782048944965,3.1747756004692,4.097570676015609,6.425805510461402,7.045766883321683,13.456875905545852,9.816449552462599,10.386587559406367,13.593664532616495,9.816449552462599,18.85812276026988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,301.29272943660817,301.29272943660817,33.47696993740091,0.43076281552237716,0.4522623418917918,0.6427666800425202,0.23437788921863856,0.9715059438525346,0.08271841421936887,0.7760673758365856,0.279889103059479,0.20984105689610255,0.04764830696016786,0.9362852144255006,0.1463870129951147,0.019440395291238755,0.28986947479907,0.8084237145546492,0.16469915514297218,4.575962412825618,3.30876808823645,3.16276902406239,2.491610168571378,2.2818270588687763,3.4494613118029696,3.5127945134031666,3.1666121527228954,5.658222321294273,7.067572581396996,12.762634082013964,7.94004938016305,9.107683633097242,12.479784922933888,7.94004938016305,18.065074229431577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.175469736031715,469.5792276242854,52.175469736031715,0.5736147014202,0.5941118031186894,0.9066028899749617,0.31356044966288854,0.9989060956830301,0.6856780677328972,0.8182782693944987,0.7526366724663164,0.7025639149354631,0.6270628810502379,0.5886512357065318,0.861358945437225,0.44594644785341286,0.19869483895988704,0.673166980686755,0.7008024427241173,6.513253464492039,5.405271279461837,3.796931954578247,3.7689097872215966,4.360396454764395,5.460275211648573,5.492025966113946,4.8024399181643505,8.571349705385947,10.282163251713635,20.126482244445953,12.931746160150343,14.03162491703452,19.46864695096173,12.931746160150343,27.680979292491106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,292.03456893179373,292.03456893179373,32.44828543686597,0.26260108508218793,0.6499998961342488,0.06655526359319008,0.3981526714576933,0.08391108548915094,0.01753627862360696,0.38940145786723246,0.7744125723624522,0.8267959268716474,0.5267300499283658,0.7999468827726607,0.3836057600250724,0.017255997191009453,0.9131884938927081,0.8820928843828529,0.44610366722082717,4.795532585785856,2.5781100888817177,2.225604809631099,1.990895848750166,3.2805871245002303,2.490777154772938,3.7589572807127736,3.2850270305632616,5.275922879313428,6.786428434536022,10.818740373117596,8.556510003813658,7.766700034086366,11.612990248907918,8.556510003813658,17.03184924893047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.901516202309395,404.11364582078454,44.901516202309395,0.540935645557356,0.4563822684887825,0.0884803685297102,0.77034323011501,0.08456427881453954,0.295720805953815,0.6386014960268269,0.18595412639379483,0.12538857419792293,0.9519938069965971,0.6899745871794216,0.25677331004564685,0.8373649487124764,0.28339232756672106,0.7208076680406905,0.7700477630195276,4.974555158864901,4.59777816070347,2.5555452372214935,3.15550240035484,4.698940358986181,3.85572630497337,4.906746757613965,4.1112038162062525,7.266706216561093,8.130057559219741,16.515753623645647,11.965646575547273,11.122432521534463,16.771231134878526,11.965646575547273,23.283664875356102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,376.5105783342244,376.5105783342244,41.83450870380271,0.6311778820981594,0.872750336664284,0.5247825682157881,0.08650082595037978,0.26311324426137606,0.8766290811478736,0.4945495956092545,0.391407908511904,0.08626826983041669,0.779940552681266,0.8569141475017898,0.05298191599837865,0.6388861926406859,0.9715724392745405,0.6005741800789421,0.19636316236934992,4.634842720369472,3.856886478392384,3.6301065065694917,3.17236766728334,4.701973959894453,2.92164174097541,4.197388762235478,3.67357125071565,6.84593891799899,7.8072103876528125,14.148284648886612,11.547912877893443,9.7675806589744,14.900214158626852,11.547912877893443,22.297049887673825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.2837967816908,425.5541710352172,47.2837967816908,0.5125489236590065,0.4628490484018212,0.8158763773641597,0.4957603677051451,0.6303604481142916,0.6606779070249843,0.555335140082579,0.4555477367329329,0.7173474609948249,0.5585579197552308,0.9827577856261343,0.9221548626166082,0.61504556517605,0.22322767639637342,0.5553149174471391,0.4076880389916482,5.472017270510397,4.5414729055909255,3.3523739081570203,3.875309400371078,4.091553917449435,4.749962322087705,5.1029518694387095,3.8955138968580263,7.7708232972291045,9.347326670881476,18.269696497488418,11.862377214678538,12.520785619316811,17.41524807225874,11.862377214678538,25.067665314361975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.74445145335603,438.70006308020425,48.74445145335603,0.09894586501997493,0.30014178539545167,0.8000476883400879,0.9178708557680529,0.42489933430515514,0.3733804030448904,0.7760628653332642,0.793083934171493,0.4265370251650895,0.25207235113934856,0.34120084092616243,0.151336226457925,0.9770181334055461,0.80461206348741,0.6105148188639894,0.38013071995967707,5.491693587382049,4.828243733646584,3.7160379034221633,2.9115763730588453,4.530839462515549,4.801512487296848,5.516539236635927,5.172623771450573,8.084200144509419,8.403269960440895,18.057871830638206,12.615039607024968,12.885712631806268,18.42898311479193,12.615039607024968,26.649129234379906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.64295710817535,419.78661397357814,46.64295710817535,0.7285877561940172,0.7219244470300606,0.131156705166942,0.7164019364441134,0.5628152936236417,0.7472444262337116,0.2478832560938833,0.9307321847645662,0.11981592428588383,0.7697419288231527,0.5624957164923188,0.9051091116362077,0.12088217042385196,0.676362762066099,0.5965886723953691,0.6200869976591858,5.1694412327522885,3.890892735264832,2.816393359869921,3.505973538190289,4.485144703807423,3.2476300398915194,4.7430593680796695,4.603752357269358,8.109725895459647,8.675414770942577,15.38755568142631,12.59487059926707,11.357355935351165,16.74367799880415,12.59487059926707,23.40195336710818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.38264530447578,399.443807740282,44.38264530447578,0.711515290137767,0.43592000209420645,0.4980975123080008,0.9176837648605097,0.23587033769318566,0.5830765209057698,0.3367778595719415,0.09701745594205424,0.2831594131679701,0.4799432059750893,0.6704949871887365,0.9403932905789443,0.9858684653558464,0.31431232616479865,0.15969772528701032,0.1598395157005036,4.0968969508667765,4.050000663559284,2.905361656946609,3.5407075911012873,4.503180082596722,4.128812158795725,5.024185749965322,3.758885015426606,7.299592606527893,7.637604541968064,16.743706163421617,11.802772689124616,11.428404765323618,16.3737790200525,11.802772689124616,23.861132254832274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,376.9260028076324,376.9260028076324,41.880666978625825,0.28934241996705123,0.4191082572843686,0.24528117255406634,0.7680415475262663,0.004912563356123001,0.6765064332775313,0.9595025206714253,0.014756815420022273,0.8308348008940218,0.38735315637281276,0.3419736486125916,0.6064171270703187,0.46388836828786606,0.29394281897780516,0.9337932461018269,0.7612142118583654,5.474218458279763,4.009301797911293,2.231160589244739,3.082359433795872,3.628171952828602,4.323017605115185,5.321423433014991,3.555601266064925,6.6379606998607965,8.556577892075635,16.736102269837343,10.2661326526894,10.960978304975981,15.968685930787082,10.2661326526894,22.141734280064313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,373.2964821106908,373.2964821106908,41.47738690118787,0.16769680076296345,0.10085029802795753,0.5568632438025328,0.4477593228513357,0.6841868502780919,0.3248029481870891,0.787583719114065,0.8009886138202371,0.9314081278489849,0.9541659218963044,0.26541066398333923,0.10530695416044733,0.8266204298711086,0.969845286329929,0.1557900819490431,0.10050884018026252,5.755808195013513,4.458538626021658,3.361002692993669,1.863041819767523,4.124310143722394,4.502627334709345,4.117974679021687,4.785189863207993,6.648231682975516,7.618850014781036,14.942182459520213,10.77254182669791,11.150859017684862,15.224744988018863,10.77254182669791,22.75414653342261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.83194887559471,412.4875398803524,45.83194887559471,0.8145526730255331,0.030403753193168792,0.6842411823806026,0.540033148299851,0.3777377584747018,0.11274166488559922,0.6228415222385847,0.7224069438218512,0.1643352810715092,0.05060558193787246,0.6087470088440192,0.6853698029153198,0.5888967028591156,0.8486423650278891,0.32259647342579245,0.3677496240560776,4.793335609938414,3.2625092734399743,3.636667155193635,3.1280653014916835,3.9251250307801104,4.160387892405976,5.474923494228766,4.882860737803604,8.010926039295288,7.921400911430098,16.0258859615664,11.936051070075397,12.171313931701263,16.748358806964028,11.936051070075397,25.208029611903772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.08264130444775,423.74377174002973,47.08264130444775,0.9545811067765354,0.9383230794148744,0.9010249695453919,0.07992313663784245,0.6326171957232228,0.5866190975545762,0.7776934614823685,0.77220730665636,0.13514624994466495,0.36507628175672024,0.2719280054491966,0.9147326322968881,0.10879257985352742,0.465244978861747,0.18799123868418377,0.6425500848057372,5.141848704218415,4.446000789219685,3.2502520694446084,3.4366264007692795,4.4555162176523755,4.23232878476929,5.032534188944222,4.433609850797341,7.87023625156662,8.578475104987694,17.14749016370248,12.325752469218996,12.10256503633591,17.348771229730527,12.325752469218996,24.840867512377116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
